SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180007,0,68245,3668,0,30,20270.13061123228,1529.7604983954868,20456.150312977097,1.4919744380968265,18705.621848691386,0.733887924498915,9.16359504E7,1,2500,UNIFORM,1,10.896556982611234,6.63851864670642,17,0,20162,0,27,0,0,1.0156641512198696,0,0.0,0,false,0,25,40,0,0,3119,2090,3668,0,0,0,0,25,0,239,1.0,0,695,0,1830,416,0,0,30,1,SAFE,0,0,73676,0,0,19221,39,0,662,0,0,2450,68245,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13224,213007,0,0.5010905125408942,71,-1.0,0,2880,4.169967891247237E-4,71913,0,2,45,1490,0,true,0,42,82,0,1.0,1488,0,0,40,40,0,0.0,3668,0,0,0,true,0.4989094874591058,156,0,0,42,0,0,true,20165,1.024558575719833,15044,0,0,0,10801,399.51666666666665,0,71,19221,0,60,0.0,0.0,0,0,2,40,0,0,1.0136314067611778,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},686,0,2PC,30,1.0237186477644493,0.0,22521,24,1123,0,1541,0,1341,0,131,1448,0,45,0,15288,143826,0,1285,3698,0,0,0,0,3274,92,0.0,1.0,13319,2PC__ TO__ PB,0,0,30,1190.2055555555555,0.051006076787229016,2709,0.0,0,0,0.05140180420610761,1262,1262
11,179999,0,68194,3567,0,37,20540.772567703953,1542.7428680968999,20782.7078340342,1.9142560099167107,18915.480565461174,0.7362477406152794,9.3274608E7,1,2500,UNIFORM,1,13.05229546784033,7.233475277862894,17,0,20458,0,28,0,0,0.9889579728421856,0,0.0,0,false,0,26,40,0,0,3337,2119,3567,0,0,0,0,26,0,243,1.0,0,705,0,1802,410,0,0,37,1,SAFE,0,0,71547,0,0,18239,39,0,662,0,0,2453,68194,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13244,217242,0,0.49481356882534344,71,-1.0,0,4037,5.153346889885512E-4,71761,0,2,41,1500,0,true,0,37,80,0,1.0,1498,0,0,40,40,0,0.0,3567,0,0,0,true,0.5051864311746566,159,0,0,42,0,0,true,20462,0.9975804322960964,14996,0,0,0,11251,398.6722222222222,0,71,18239,0,60,0.0,0.0,0,0,2,40,0,0,0.977291841883936,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},835,0,2PC,37,0.9862629660779366,0.0,23053,27,1135,0,1625,0,1379,0,132,1451,0,48,0,15252,143522,0,1320,3604,0,0,0,0,3514,93,0.0,1.0,13301,2PC__ TO__ PB,0,0,37,1214.1277777777777,0.04970666518025111,3881,0.0,0,0,0.05019638430039834,1295,1295
12,180012,0,65584,3481,0,25,20979.427484056305,1614.1662901622349,21130.75030824476,1.73166021131857,19341.663587187588,0.8294810474543676,9.489553226666667E7,1,2500,UNIFORM,1,12.072583919525258,6.822684976118106,18,0,20883,0,26,0,0,1.0180379360819711,0,0.0,0,false,0,26,40,1,0,3440,2071,3481,0,0,0,0,24,0,243,1.0,0,681,0,1828,424,0,0,25,1,SAFE,0,0,70869,0,0,19350,39,0,662,0,1,2549,65584,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13142,210896,0,0.4748635449583453,71,-1.0,0,3077,3.618468664061369E-4,69065,0,2,43,1571,0,true,0,41,83,0,1.0,1568,0,0,40,38,0,0.0,3481,0,0,0,true,0.5251364550416547,160,0,0,42,0,0,true,20885,1.02631739448646,15396,0,0,0,11726,383.69444444444446,0,71,19350,0,60,0.0,0.0,0,0,2,40,0,0,1.012927319735708,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},635,0,2PC,25,1.0224073542085608,0.0,20918,25,1116,0,1622,0,1405,0,133,1523,0,49,0,15628,138130,0,1346,3506,0,0,0,0,3580,92,2.852253280091272E-4,1.0,13205,2PC__ TO__ PB,0,0,25,1178.4444444444443,0.0504017954101209,2754,0.0,0,0,0.05074540454479664,1262,1262
13,179995,0,66838,3494,0,28,20922.6041860332,1581.0378170651425,21098.209553234115,2.137329036384309,19218.056195191755,0.7623672751006048,1.1374201386666666E8,1,2500,UNIFORM,1,12.651510616827743,7.217176250710631,18,0,20804,0,26,0,0,1.0232951315120142,0,0.0,0,false,0,24,40,1,0,3334,2092,3494,0,0,0,0,24,0,242,1.0,0,693,0,1824,417,0,0,28,1,SAFE,0,0,72616,0,0,19809,39,0,662,0,1,2502,66838,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12788,210477,0,0.47796222095020036,71,-1.0,0,3318,3.979533826037521E-4,70332,0,2,44,1538,0,true,0,41,85,0,1.0,1536,0,0,40,38,0,0.0,3494,0,0,0,true,0.5220377790497996,160,0,0,42,0,0,true,20806,1.032511445584847,15363,0,0,0,12247,390.73333333333335,0,71,19809,0,60,0.0,0.0,0,0,2,40,0,0,1.0214653692043503,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},715,0,2PC,28,1.0317687464224385,0.0,21674,25,1124,0,1675,0,1372,0,133,1490,0,49,0,15594,140664,0,1315,3522,0,0,0,0,3482,92,2.8392958546280523E-4,1.0,12879,2PC__ TO__ PB,0,0,28,1176.0611111111111,0.04967866689415913,3042,0.0,0,0,0.05005685048322911,1252,1252
14,179998,0,66013,3451,0,29,21599.0401903796,1578.0372670080135,21792.624555491162,1.6339112572489316,19963.84966705303,0.8042947187471766,1.0119190293333334E8,1,2500,UNIFORM,1,13.203428834558876,7.119992157483488,18,0,21496,0,25,0,0,0.9865026585672519,0,0.0,0,false,0,25,40,2,0,3542,2089,3451,0,0,0,0,24,0,236,1.0,0,701,0,1742,429,0,0,29,1,SAFE,0,0,69020,0,0,20619,39,0,662,0,2,2534,66013,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14791,214758,0,0.49521877716603885,71,-1.0,0,3092,4.1730821809390873E-4,69464,0,2,43,1535,0,true,0,42,83,0,1.0,1533,0,0,40,37,0,0.0,3451,0,0,0,true,0.5047812228339612,157,0,0,42,0,0,true,21498,0.9951070243739869,15874,0,0,0,12046,385.9111111111111,0,71,20619,0,60,0.0,0.0,0,0,2,40,0,0,0.9550854824688496,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},699,0,2PC,29,0.9649376992176181,0.0,22822,25,1120,0,1610,0,1418,0,130,1490,0,50,0,16126,138928,0,1356,3480,0,0,0,0,3698,93,5.747126436781609E-4,1.0,14878,2PC__ TO__ PB,0,0,29,1200.05,0.04968040999654497,2881,0.0,0,0,0.05007698617126905,1293,1293
15,179999,0,67250,3545,0,32,20651.153822566997,1566.888954007435,20893.294295063468,1.8414802970618551,19005.620095909733,0.7137138406799148,1.0297705066666667E8,1,2500,UNIFORM,1,11.467778488429554,6.74578481370099,17,0,20550,0,25,0,0,1.0092490706319703,0,0.0,0,false,0,25,40,0,0,3321,2117,3545,0,0,0,0,24,0,243,1.0,0,696,0,1795,412,0,0,32,1,SAFE,0,0,72027,0,0,19381,39,0,662,0,0,2489,67250,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12190,212571,0,0.4936530324400564,71,-1.0,0,3584,4.518051025738772E-4,70795,0,2,46,1526,0,true,0,42,80,0,1.0,1524,0,0,40,40,0,0.0,3545,0,0,0,true,0.5063469675599436,158,0,0,42,0,0,true,20553,1.018185873605948,15153,0,0,0,11501,393.30555555555554,0,71,19381,0,60,0.0,0.0,0,0,2,40,0,0,0.9935119887165021,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},742,0,2PC,32,1.0025387870239775,0.0,26636,24,1146,0,1626,0,1384,0,132,1483,0,47,0,15391,141590,0,1326,3577,0,0,0,0,3476,92,0.0,1.0,12285,2PC__ TO__ PB,0,0,32,1187.8111111111111,0.050074157779504205,3391,0.0,0,0,0.05050333912208621,1268,1268
16,179995,0,68054,3558,0,35,21064.846187464867,1521.9129133482236,21320.05928330523,1.8834631038284924,19402.314145587407,0.715933025857431,1.0001066666666667E8,1,2500,UNIFORM,1,11.923322651332226,6.741135525562829,17,0,20966,0,25,0,0,0.9668498545272871,0,0.0,0,false,0,24,40,0,0,3482,2101,3558,0,0,0,0,24,0,244,1.0,0,704,0,1751,415,0,0,35,1,SAFE,0,0,69820,0,0,19790,39,0,662,0,0,2457,68054,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15192,220639,0,0.5078695896571107,71,-1.0,0,3148,4.88506148198808E-4,71612,0,2,44,1478,0,true,0,44,91,0,1.0,1476,0,0,40,40,0,0.0,3558,0,0,0,true,0.4921304103428893,156,0,0,42,0,0,true,20968,0.974858200840509,15367,0,0,0,12339,397.84444444444443,0,71,19790,0,60,0.0,0.0,0,0,2,40,0,0,0.9699269252388982,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},671,0,2PC,35,0.9772344013490725,0.0,25716,24,1121,0,1646,0,1398,0,130,1434,0,49,0,15608,143224,0,1339,3593,0,0,0,0,3650,94,0.0,1.0,15245,2PC__ TO__ PB,0,0,35,1232.7611111111112,0.049684410434005476,2909,0.0,0,0,0.050148645442237634,1331,1331
17,180001,0,68771,3594,0,27,20803.8543458542,1513.5658073606608,20957.476340845853,1.3264952204663498,19090.676520868114,0.6106252249753419,1.049544112E8,1,2500,UNIFORM,1,11.759813971157035,6.733239694993922,16,0,20710,0,26,0,0,0.9810821421820244,0,0.0,0,false,0,25,40,0,0,3380,2050,3594,0,0,0,0,24,0,234,1.0,0,692,0,1765,410,0,0,27,1,SAFE,0,0,71572,0,0,20797,39,0,662,0,0,2434,68771,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11965,217960,0,0.5089037284362827,71,-1.0,0,3364,3.729693888827495E-4,72365,0,2,45,1473,0,true,0,45,74,0,1.0,1471,0,0,40,40,0,0.0,3594,0,0,0,true,0.4910962715637173,152,0,0,42,0,0,true,20713,0.9896467987960041,15204,0,0,0,10071,402.02777777777777,0,71,20797,0,60,0.0,0.0,0,0,2,40,0,0,0.9682804674457429,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},659,0,2PC,27,0.9774624373956594,0.0,20290,25,1092,0,1695,0,1377,0,126,1428,0,47,0,15423,144730,0,1320,3621,0,0,0,0,3536,90,0.0,1.0,12087,2PC__ TO__ PB,0,0,27,1217.9333333333334,0.04966489324949907,3209,0.0,0,0,0.05001933915349763,1294,1294
18,180011,0,67507,3545,0,32,20880.120594076165,1548.2359360658895,21111.43000789845,1.43537558381633,19202.218434978844,0.7725206960911978,1.0963090346666667E8,1,2500,UNIFORM,1,12.712528754712734,7.013621011760733,17,0,20787,0,26,0,0,0.9926378005243901,0,0.0,0,false,0,25,40,0,0,3342,2131,3545,0,0,0,0,24,0,239,1.0,0,715,0,1786,416,0,0,32,1,SAFE,0,0,71108,0,0,18125,39,0,662,0,0,2480,67507,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13527,215727,0,0.49619181946403385,71,-1.0,0,3809,4.501716279331495E-4,71052,0,2,46,1509,0,true,0,42,76,0,1.0,1507,0,0,40,40,0,0.0,3545,0,0,0,true,0.5038081805359661,158,0,0,42,0,0,true,20789,1.00105174278223,15355,0,0,0,11129,394.73333333333335,0,71,18125,0,60,0.0,0.0,0,0,2,40,0,0,0.9839210155148096,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},745,0,2PC,32,0.995768688293371,0.0,25454,26,1147,0,1657,0,1391,0,132,1465,0,46,0,15578,142104,0,1333,3577,0,0,0,0,3499,94,0.0,1.0,13578,2PC__ TO__ PB,0,0,32,1205.2611111111112,0.04989303608624669,3484,0.0,0,0,0.05032074728490237,1287,1287
19,179995,0,67868,3611,0,31,20740.694394350598,1528.890944996169,20960.034052893938,1.5912373234512656,19070.678622819163,0.7315263888072442,1.0924334186666666E8,1,2500,UNIFORM,1,11.220458299538526,6.559839840581737,17,0,20643,0,27,0,0,0.9831732186008133,0,0.0,0,false,0,24,40,1,0,3320,2077,3611,0,0,0,0,25,0,233,1.0,0,697,0,1777,417,0,0,31,1,SAFE,0,0,70832,0,0,17828,39,0,662,0,1,2464,67868,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15111,216959,0,0.5078925505400166,71,-1.0,0,3195,4.335058033841421E-4,71479,0,2,44,1487,0,true,0,43,80,0,1.0,1486,0,0,40,38,0,0.0,3611,0,0,0,true,0.49210744945998336,151,0,0,42,0,0,true,20646,0.9914539989391171,15170,0,0,0,11636,397.10555555555555,0,71,17828,0,60,0.0,0.0,0,0,2,40,0,0,0.973137635004154,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},712,0,2PC,31,0.9814455829410136,0.0,25354,24,1114,0,1644,0,1385,0,125,1443,0,46,0,15442,142958,0,1328,3642,0,0,0,0,3490,90,2.745744096650192E-4,1.0,15144,2PC__ TO__ PB,0,0,31,1212.5,0.050518334056156355,3015,0.0,0,0,0.05092993986854985,1298,1298
20,179995,0,68983,3606,0,26,20528.214542983915,1517.7367093776727,20721.155801719357,1.8408170350478552,18864.00973876872,0.8098538538543715,1.0998241653333333E8,1,2500,UNIFORM,1,11.390136418095436,6.434612903670041,17,0,20405,0,27,0,0,0.9784874534305553,0,0.0,0,false,0,24,40,0,0,3406,2105,3606,0,0,0,0,25,0,236,1.0,0,711,0,1775,403,0,0,26,1,SAFE,0,0,71585,0,0,16617,39,0,662,0,0,2425,68983,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13831,219586,0,0.5077648363838048,71,-1.0,0,3396,3.580527439234318E-4,72589,0,2,41,1477,0,true,0,40,87,0,1.0,1475,0,0,40,40,0,0.0,3606,0,0,0,true,0.49223516361619524,151,0,0,42,0,0,true,20407,0.9868953220358639,14882,0,0,0,11523,403.27222222222224,0,71,16617,0,60,0.0,0.0,0,0,2,40,0,0,0.963948973932335,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},722,0,2PC,26,0.9722684414864116,0.0,26564,24,1124,0,1634,0,1382,0,124,1432,0,48,0,15141,145178,0,1327,3632,0,0,0,0,3571,89,0.0,1.0,13865,2PC__ TO__ PB,0,0,26,1226.95,0.04967694829795148,3128,0.0,0,0,0.05001721407422709,1304,1304
21,180000,0,72326,3761,0,28,19384.937828503058,1465.0042179714073,19533.449602499335,1.8221982920580702,17821.32197553842,0.7467229642347305,1.1810904E8,1,2500,UNIFORM,1,11.081180266701702,6.343941417591802,16,0,19297,0,24,0,0,0.980256062826646,0,0.0,0,false,0,24,40,1,0,2838,1949,3761,0,0,0,0,23,0,219,1.0,0,644,0,1902,388,0,0,28,1,SAFE,0,0,75151,0,0,16617,39,0,662,0,1,2315,72326,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12513,222092,0,0.4942834352565807,71,-1.0,0,2450,3.678644156867897E-4,76087,0,2,43,1426,0,true,0,40,76,0,1.0,1424,0,0,40,38,0,0.0,3761,0,0,0,true,0.5057165647434193,142,0,0,42,0,0,true,19299,0.9883444404501839,14512,0,0,0,10595,422.7055555555556,0,71,16617,0,60,0.0,0.0,0,0,2,40,0,0,0.9654347248072321,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},615,0,2PC,28,0.9752725339005583,0.0,19754,24,1055,0,1544,0,1337,0,118,1386,0,43,0,14726,152174,0,1286,3789,0,0,0,0,2974,85,2.639218791237794E-4,1.0,12557,2PC__ TO__ PB,0,0,28,1240.861111111111,0.049430257468424305,2265,0.0,0,0,0.04977993825133022,1308,1308
22,180012,0,68466,3597,0,33,20665.444335279397,1523.0366755908042,20899.211774534335,1.573304829671549,18967.4498176258,0.774788734483471,9.82106096E7,1,2500,UNIFORM,1,11.074702923879274,6.697578853195739,17,0,20555,0,25,0,0,0.9867087313411036,0,0.0,0,false,0,25,40,0,0,3274,2088,3597,0,0,0,0,24,0,238,1.0,0,690,0,1801,410,0,0,33,1,SAFE,0,0,71719,0,0,18619,39,0,662,0,0,2446,68466,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13753,217042,0,0.4993049763691966,71,-1.0,0,4065,4.577230359520639E-4,72063,0,2,44,1484,0,true,0,42,95,0,1.0,1482,0,0,40,40,0,0.0,3597,0,0,0,true,0.5006950236308034,153,0,0,42,0,0,true,20557,0.9954429936026641,15143,0,0,0,10652,400.35,0,71,18619,0,60,0.0,0.0,0,0,2,40,0,0,0.9797053099805393,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},755,0,2PC,33,0.9911036975257159,0.0,25166,26,1126,0,1674,0,1380,0,127,1440,0,45,0,15385,144126,0,1324,3630,0,0,0,0,3435,92,0.0,1.0,13813,2PC__ TO__ PB,0,0,33,1212.7111111111112,0.049914658007576704,3837,0.0,0,0,0.05034953395472703,1292,1292
23,180000,0,70923,3734,0,22,19999.824426620246,1470.2400475727197,20126.417181039098,1.3773856371938564,18377.95210899839,0.8115114713962713,1.1227395626666667E8,1,2500,UNIFORM,1,10.772557198141378,6.489891642898271,17,0,19906,0,24,0,0,0.9735346784540981,0,0.0,0,false,0,24,40,1,0,2999,1959,3734,0,0,0,0,22,0,225,1.0,0,651,0,1817,401,0,0,22,1,SAFE,0,0,73306,0,0,18251,39,0,662,0,1,2362,70923,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14994,221607,0,0.5133904659882164,71,-1.0,0,2681,2.945941964943291E-4,74657,0,2,42,1433,0,true,0,39,86,0,1.0,1432,0,0,40,38,0,0.0,3734,0,0,0,true,0.4866095340117836,144,0,0,42,0,0,true,19908,0.9813600665510483,14841,0,0,0,10112,414.7611111111111,0,71,18251,0,60,0.0,0.0,0,0,2,40,0,0,0.985270487412962,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},639,0,2PC,22,0.9922335297268345,0.0,21236,24,1054,0,1603,0,1353,0,120,1393,0,42,0,15098,149314,0,1299,3756,0,0,0,0,3152,87,2.6624068157614486E-4,1.0,15038,2PC__ TO__ PB,0,0,22,1238.2555555555555,0.05001540377995366,2433,0.0,0,0,0.05029526372875909,1310,1310
24,179994,0,69639,3714,0,35,20175.279665320406,1485.876705495484,20450.841897415186,1.8832716520412056,18588.184879106087,0.8110359732437309,7.80039552E7,1,2500,UNIFORM,1,11.030431065024255,6.6595961192565545,16,0,20106,0,24,0,0,0.9725297606226396,0,0.0,0,false,0,24,40,0,0,3125,2079,3714,0,0,0,0,23,0,227,1.0,0,700,0,1813,410,0,0,35,1,SAFE,0,0,71941,0,0,21583,39,0,662,0,0,2402,69639,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15180,220328,0,0.5118470651588584,71,-1.0,0,3544,4.769172071728348E-4,73353,0,2,39,1445,0,true,0,37,91,0,1.0,1444,0,0,40,40,0,0.0,3714,0,0,0,true,0.48815293484114164,154,0,0,42,0,0,true,20108,0.9808584270308304,14938,0,0,0,10005,407.51666666666665,0,71,21583,0,60,0.0,0.0,0,0,2,40,0,0,0.9679590737749058,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},799,0,2PC,35,0.9787291330102316,0.0,29055,25,1123,0,1585,0,1359,0,128,1399,0,44,0,15197,146706,0,1305,3749,0,0,0,0,3267,92,0.0,1.0,15263,2PC__ TO__ PB,0,0,35,1231.1666666666667,0.05063187599689174,3392,0.0,0,0,0.05108464599117022,1311,1311
