SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180019,0,5503,291,0,0,74631.38875945017,28732.237794839177,74631.38875945017,9.741390058681395,45812.13707560138,0.9945164128032752,2.489500304E8,1,100000,UNIFORM,1,41.9279017949603,32.32187038315499,3,0,0,74460,88,0,0,0,0.0,0,0,61,false,0,0,99,8125,26010,0,0,0,0,75,0,21774,0,5.0,1855,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,44561,98,0,2863,0,0,30925,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26357,36673,0,5.0,0,-1.0,0,0.0,0,0,5794,5000,56,28627,0,true,53,0,0,0,5.0,28623,0,0,99,0.0,0,1455,0,0,0,0.0,21662,0,0,0,0,0,true,74464,0.0,35987,0,0,0,25776,32.18888888888889,0,71,0,44561,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,66,0,2301,0,28817,0,0,21063,27891,0,122,0,36324,28970000,0,0,0,291,0,0,9223,0,0,0.0,5.0,26538,2PC__ TO__ PB,0,0,0,203.89444444444445,0.05022437003797031,0,0.0,0,0,0.05022437003797031,100198,100198
1,180004,0,5947,328,0,0,73868.96950609755,26161.399341684883,73868.96950609755,13.238901195219123,47399.76771341463,0.9939066858179147,2.0454834026666668E8,1,100000,UNIFORM,1,38.64648892430279,31.37920780876494,3,0,0,73746,79,0,0,0,0.0,0,0,62,false,0,0,99,8462,24434,0,0,0,0,67,0,19814,0,5.0,2034,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,46298,98,0,2863,0,0,28557,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26659,37115,0,5.0,0,-1.0,0,0.0,0,0,6275,5000,52,26069,0,true,49,0,0,0,5.0,26065,0,0,99,0.0,0,1640,0,0,0,0.0,19839,0,0,0,0,0,true,73749,0.0,37151,0,0,0,22021,34.861111111111114,0,71,0,46298,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,73,0,2506,0,26509,0,0,19236,25316,0,109,0,37642,31375000,0,0,0,328,0,0,9499,0,0,0.0,5.0,26935,2PC__ TO__ PB,0,0,0,206.35,0.052270916334661355,0,0.0,0,0,0.052270916334661355,100198,100198
2,180015,0,6359,339,0,0,58794.17461061947,25144.55411574147,58794.17461061947,9.777886085398626,33366.821814159295,0.991635398355681,1.8270505653333333E8,1,100000,UNIFORM,1,36.95487563451777,29.625583159151986,3,0,0,58669,74,0,0,0,0.0,0,0,54,false,0,0,99,4826,24033,0,0,0,0,63,0,20018,0,5.0,1761,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,29998,98,0,2863,0,0,26752,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26380,37527,0,5.0,0,-1.0,0,0.0,0,0,6698,5000,53,25054,0,true,50,0,0,0,5.0,25050,0,0,99,0.0,0,1695,0,0,0,0.0,19479,0,0,0,0,0,true,58675,0.0,26910,0,0,0,19720,37.21111111111111,0,71,0,29998,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,57,0,2180,0,25458,0,0,18910,24371,0,106,0,27358,33490000,0,0,0,339,0,0,5769,0,0,0.0,5.0,26423,2PC__ TO__ PB,0,0,0,208.63888888888889,0.05061212302179755,0,0.0,0,0,0.05061212302179755,100198,100198
3,180000,0,6298,330,0,0,61293.745227272724,25340.834996030488,61293.745227272724,9.84184852142426,36066.727409090905,0.9922610511962179,2.1552714773333332E8,1,100000,UNIFORM,1,35.31714906457453,29.256249245624623,3,0,0,61179,79,0,0,0,0.0,0,0,55,false,0,0,99,5530,24054,0,0,0,0,63,0,19828,0,5.0,1831,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,34711,98,0,2863,0,0,27040,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26494,37466,0,5.0,0,-1.0,0,0.0,0,0,6628,5000,51,25254,0,true,48,0,0,0,5.0,25251,0,0,99,0.0,0,1650,0,0,0,0.0,19731,0,0,0,0,0,true,61182,0.0,28851,0,0,0,19985,36.82222222222222,0,71,0,34711,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,59,0,2320,0,25264,0,0,19164,24577,0,101,0,29420,33140000,0,0,0,330,0,0,6406,0,0,0.0,5.0,26619,2PC__ TO__ PB,0,0,0,208.3,0.04978877489438745,0,0.0,0,0,0.04978877489438745,100198,100198
4,180000,0,6426,325,0,1,55867.296298461544,25145.961692966073,56058.206849230766,10.580359004739337,30446.571326153844,0.9908303541530135,2.0442921493333334E8,1,100000,UNIFORM,1,36.25151273696682,30.58915047393365,3,0,0,55746,71,0,0,0,0.0,0,0,53,false,0,0,99,3858,23560,0,0,0,0,61,0,19695,0,5.0,1679,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,30555,98,0,2863,0,0,26536,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26631,37593,0,5.0,71,-1.0,0,1.481042654028436E-4,4162,0,6751,5000,47,25052,0,true,45,0,0,0,5.0,25050,0,99,99,0.0,0,1625,0,0,0,0.0,19630,0,0,0,0,0,true,55749,0.0,24989,0,0,0,24025,37.50555555555555,0,71,0,30555,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1190,2PC,1,0.0,0.0,61704,58,0,2115,0,25465,0,0,19080,24388,0,105,0,25451,33755000,0,0,0,326,0,0,4737,0,0,0.0,5.0,26676,2PC__ TO__ PB,0,0,1,209.00555555555556,0.04814101614575619,3318,0.0,0,0,0.04828199052132701,100198,100198
5,180002,0,6526,343,0,1,55399.61479300292,24632.00287817959,55584.5847696793,11.744677438136828,31035.542600583092,0.9918443390121564,2.0096956693333334E8,1,100000,UNIFORM,1,35.05781179039301,30.37579737991266,3,0,0,55296,73,0,0,0,0.0,0,0,52,false,0,0,99,4409,23244,0,0,0,0,60,0,19344,0,5.0,1735,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,31972,98,0,2863,0,0,26083,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26483,37694,0,5.0,71,-1.0,0,1.455604075691412E-4,4494,0,6869,5000,47,24541,0,true,45,0,0,0,5.0,24538,0,99,99,0.0,0,1715,0,0,0,0.0,19321,0,0,0,0,0,true,55298,0.0,24920,0,0,0,23861,38.16111111111111,0,71,0,31972,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1088,2PC,1,0.0,0.0,63145,55,0,2096,0,24402,0,0,18778,23895,0,103,0,25413,34345000,0,0,0,344,0,0,5379,0,0,0.0,5.0,26557,2PC__ TO__ PB,0,0,1,209.56666666666666,0.049934488280681325,3591,0.0,0,0,0.05007278020378457,100198,100198
6,179997,0,6448,327,0,0,55062.72132415902,25094.759514112906,55062.72132415902,9.216833505535057,29818.90001529052,0.9917659345267994,1.9254760853333333E8,1,100000,UNIFORM,1,33.72669121771218,28.814513357933578,3,0,0,54955,71,0,0,0,0.0,0,0,52,false,0,0,99,3983,23368,0,0,0,0,61,0,19534,0,5.0,1646,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,31380,98,0,2863,0,0,26451,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25049,37615,0,5.0,0,-1.0,0,0.0,0,0,6775,5000,48,25008,0,true,45,0,0,0,5.0,25006,0,0,99,0.0,0,1635,0,0,0,0.0,19464,0,0,0,0,0,true,54957,0.0,24335,0,0,0,20400,37.638888888888886,0,71,0,31380,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,55,0,2118,0,25273,0,0,18948,24390,0,97,0,24800,33875000,0,0,0,327,0,0,4803,0,0,0.0,5.0,25095,2PC__ TO__ PB,0,0,0,209.12777777777777,0.04826568265682657,0,0.0,0,0,0.04826568265682657,100198,100198
7,180002,0,6621,343,0,0,53485.004297376094,24385.718381211296,53485.004297376094,12.40594801838024,29707.396285714287,0.9919039614769013,2.3433348746666667E8,1,100000,UNIFORM,1,36.231675043078695,30.164125646180356,3,0,0,53366,74,0,0,0,0.0,0,0,52,false,0,0,99,4026,23009,0,0,0,0,60,0,19173,0,5.0,1684,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,28731,98,0,2863,0,0,25723,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26120,37789,0,5.0,0,-1.0,0,0.0,0,0,6964,5000,47,24293,0,true,44,0,0,0,5.0,24291,0,0,99,0.0,0,1715,0,0,0,0.0,19094,0,0,0,0,0,true,53368,0.0,24154,0,0,0,21977,38.68888888888889,0,71,0,28731,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,56,0,2082,0,23807,0,0,18578,23667,0,106,0,24594,34820000,0,0,0,343,0,0,4884,0,0,0.0,5.0,26145,2PC__ TO__ PB,0,0,0,210.09444444444443,0.049253302699597934,0,0.0,0,0,0.049253302699597934,100198,100198
8,180012,0,6392,321,0,0,55849.9258753894,25327.411400344183,55849.9258753894,9.357276478474601,30706.60996884735,0.9923102985313691,2.061429104E8,1,100000,UNIFORM,1,36.63218292864591,29.425944585133323,3,0,0,55742,73,0,0,0,0.0,0,0,53,false,0,0,99,3943,23701,0,0,0,0,61,0,19752,0,5.0,1718,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,32107,98,0,2863,0,0,26691,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26085,37560,0,5.0,0,-1.0,0,0.0,0,0,6713,5000,52,25234,0,true,49,0,0,0,5.0,25232,0,0,99,0.0,0,1605,0,0,0,0.0,19914,0,0,0,0,0,true,55745,0.0,25256,0,0,0,25435,37.294444444444444,0,71,0,32107,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,58,0,2159,0,25171,0,0,19365,24567,0,102,0,25686,33565000,0,0,0,321,0,0,4803,0,0,0.0,5.0,26141,2PC__ TO__ PB,0,0,0,208.82222222222222,0.04781766721287055,0,0.0,0,0,0.04781766721287055,100198,100198
9,180024,0,5660,288,0,0,75277.26519791667,27948.340537279153,75277.26519791667,9.899922999327506,48276.73288541666,0.9953391591178664,2.14677928E8,1,100000,UNIFORM,1,35.473048419636854,30.57998873570948,3,0,0,75167,88,0,0,0,0.0,0,0,61,false,0,0,99,9046,26035,0,0,0,0,70,0,21159,0,5.0,2123,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,44965,98,0,2863,0,0,30136,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26060,36828,0,5.0,0,-1.0,0,0.0,0,0,5948,5000,47,27848,0,true,44,0,0,0,5.0,27844,0,0,99,0.0,0,1440,0,0,0,0.0,21305,0,0,0,0,0,true,75170,0.0,37359,0,0,0,26491,33.044444444444444,0,71,0,44965,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,67,0,2628,0,27085,0,0,20747,27148,0,107,0,37887,29740000,0,0,0,288,0,0,10041,0,0,0.0,5.0,26285,2PC__ TO__ PB,0,0,0,204.75555555555556,0.0484196368527236,0,0.0,0,0,0.0484196368527236,100198,100198
