SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180010,0,7685,391,0,0,37073.32041432225,21513.90041691607,37073.32041432225,9.082493313521546,15990.250086956521,0.992379609626591,2.0724264E8,1,100000,UNIFORM,1,30.25190242694403,26.01750185735513,2,0,0,36965,94,0,0,0,0.0,0,0,73,false,0,0,40,1473,19958,0,0,0,0,79,0,17806,0,5.0,1002,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16920,39,0,2863,0,0,22176,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11198,23549,0,5.0,0,-1.0,0,0.0,0,0,8076,5000,70,21427,0,true,67,0,0,0,5.0,21423,0,0,40,0.0,0,1955,0,0,0,0.0,18031,0,0,0,0,0,true,36970,0.0,13421,0,0,0,29454,44.86666666666667,0,71,0,16920,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,74,0,1080,0,21115,0,0,17587,20927,0,89,0,13670,40380000,0,0,0,391,0,0,2101,0,0,0.0,5.0,11332,2PC__ TO__ PB,0,0,0,130.85555555555555,0.04841505695889054,0,0.0,0,0,0.04841505695889054,100080,100080
1,180007,0,7515,413,0,1,39333.45190556901,21760.32427278776,39455.5662881356,8.703669062933535,18036.308108958838,0.9925688773631175,1.8437806826666668E8,1,100000,UNIFORM,1,30.053172909572456,26.25886000756716,2,0,0,39216,90,0,0,0,0.0,0,0,75,false,0,0,40,2064,20718,0,0,0,0,77,0,18065,0,5.0,1263,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,20732,39,0,2863,0,0,22592,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12780,23379,0,5.0,71,-1.0,0,1.261193088661874E-4,2275,0,7928,5000,61,21676,0,true,59,0,0,0,5.0,21672,0,40,40,0.0,0,2065,0,0,0,0.0,18122,0,0,0,0,0,true,39219,0.0,14489,0,0,0,27567,44.044444444444444,0,71,0,20732,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,795,2PC,1,0.0,0.0,50117,78,0,1319,0,21337,0,0,17591,21080,0,89,0,14927,39640000,0,0,0,414,0,0,2871,0,0,0.0,5.0,12962,2PC__ TO__ PB,0,0,1,129.9111111111111,0.05209384460141271,1701,0.0,0,0,0.05221339387060159,100080,100080
2,180008,0,7767,415,0,0,38371.53158072289,21104.13238148577,38371.53158072289,8.030962600831092,17619.888387951807,0.9923280519785797,1.83320104E8,1,100000,UNIFORM,1,28.932620752872158,24.537619652896602,2,0,0,38255,80,0,0,0,0.0,0,0,66,false,0,0,40,1926,20196,0,0,0,0,70,0,17716,0,5.0,1168,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,17253,39,0,2863,0,0,21898,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12705,23631,0,5.0,0,-1.0,0,0.0,0,0,8182,5000,48,21028,0,true,45,0,0,0,5.0,21024,0,0,40,0.0,0,2075,0,0,0,0.0,17764,0,0,0,0,0,true,38259,0.0,14440,0,0,0,25972,45.455555555555556,0,71,0,17253,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,68,0,1252,0,20777,0,0,17337,20549,0,80,0,14789,40910000,0,0,0,415,0,0,2625,0,0,0.0,5.0,12826,2PC__ TO__ PB,0,0,0,131.3111111111111,0.05072109508677585,0,0.0,0,0,0.05072109508677585,100080,100080
3,180019,0,7950,414,0,1,38324.28722463768,20618.17787081761,38460.334966183575,8.006725044829647,18004.64029951691,0.9910271292620964,1.8544347093333334E8,1,100000,UNIFORM,1,29.713330902570235,26.10411165570831,2,0,0,38216,86,0,0,0,0.0,0,0,65,false,0,0,40,1961,19619,0,0,0,0,71,0,17255,0,5.0,1069,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,15925,39,0,2863,0,0,21414,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13378,23814,0,5.0,71,-1.0,0,1.1954572624028691E-4,2720,0,8364,5000,57,20535,0,true,54,0,0,0,5.0,20532,0,40,40,0.0,0,2070,0,0,0,0.0,17286,0,0,0,0,0,true,38220,0.0,14959,0,0,0,24705,46.46666666666667,0,71,0,15925,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,927,2PC,1,0.0,0.0,56080,67,0,1236,0,20328,0,0,16920,20118,0,88,0,15279,41820000,0,0,0,415,0,0,2546,0,0,0.0,5.0,13436,2PC__ TO__ PB,0,0,1,132.32777777777778,0.04949784791965567,2403,0.0,0,0,0.049611476389719064,100080,100080
4,180011,0,7474,391,0,1,40670.33243222506,21925.497696146642,40811.471956521746,7.883879735570811,18542.505227621485,0.9910201011318404,1.848787184E8,1,100000,UNIFORM,1,29.88484375794559,24.51280307653191,2,0,0,40574,86,0,0,0,0.0,0,0,68,false,0,0,40,1926,20891,0,0,0,0,73,0,18390,0,5.0,1170,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,25523,39,0,2863,0,0,22781,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12971,23338,0,5.0,71,-1.0,0,1.271294177472667E-4,2246,0,7865,5000,50,21847,0,true,48,0,0,0,5.0,21843,0,40,40,0.0,0,1955,0,0,0,0.0,18470,0,0,0,0,0,true,40578,0.0,15359,0,0,0,23810,43.69444444444444,0,71,0,25523,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,783,2PC,1,0.0,0.0,54870,69,0,1271,0,22154,0,0,18037,21362,0,86,0,15719,39325000,0,0,0,392,0,0,2634,0,0,0.0,5.0,13309,2PC__ TO__ PB,0,0,1,129.68333333333334,0.04971392244119517,1690,0.0,0,0,0.049834731756928555,100080,100080
5,179998,0,7401,380,0,0,39950.5187368421,22245.03905539792,39950.5187368421,7.207510345713919,17212.65067368421,0.9937416988711921,1.8467983466666666E8,1,100000,UNIFORM,1,30.384916848734097,26.571398406374502,2,0,0,39823,85,0,0,0,0.0,0,0,67,false,0,0,40,2053,21603,0,0,0,0,74,0,19093,0,5.0,1129,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16751,39,0,2863,0,0,23023,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12473,23265,0,5.0,0,-1.0,0,0.0,0,0,7781,5000,50,22165,0,true,47,0,0,0,5.0,22160,0,0,40,0.0,0,1900,0,0,0,0.0,18684,0,0,0,0,0,true,39827,0.0,13895,0,0,0,25532,43.227777777777774,0,71,0,16751,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,70,0,1320,0,22736,0,0,18331,21769,0,89,0,14313,38905000,0,0,0,380,0,0,2709,0,0,0.0,5.0,12571,2PC__ TO__ PB,0,0,0,129.27777777777777,0.04883691042282483,0,0.0,0,0,0.04883691042282483,100080,100080
6,180004,0,7496,388,0,0,39453.696716494844,21948.215794557098,39453.696716494844,8.049447488584475,17769.430012886598,0.9926359670873371,1.8584175626666668E8,1,100000,UNIFORM,1,28.433154363267377,24.500549847792996,2,0,0,39355,85,0,0,0,0.0,0,0,68,false,0,0,40,1995,21103,0,0,0,0,74,0,18520,0,5.0,1231,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,17216,39,0,2863,0,0,22723,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12155,23360,0,5.0,0,-1.0,0,0.0,0,0,7884,5000,55,21865,0,true,53,0,0,0,5.0,21862,0,0,40,0.0,0,1940,0,0,0,0.0,18423,0,0,0,0,0,true,39359,0.0,14477,0,0,0,27391,43.8,0,71,0,17216,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,67,0,1288,0,21706,0,0,17965,21352,0,86,0,14793,39420000,0,0,0,388,0,0,2783,0,0,0.0,5.0,12283,2PC__ TO__ PB,0,0,0,129.80555555555554,0.049213597158802636,0,0.0,0,0,0.049213597158802636,100080,100080
7,180011,0,7172,363,0,0,43267.40690358127,22886.245771890684,43267.40690358127,9.06482203052422,18864.189261707987,0.9714739784191099,1.8413127413333333E8,1,100000,UNIFORM,1,28.659431585932314,25.745908692767088,2,0,0,43118,89,0,0,0,0.0,0,0,67,false,0,0,40,2136,21033,0,0,0,0,75,0,18470,0,5.0,1197,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19312,39,0,2863,0,0,23774,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13962,23036,0,5.0,0,-1.0,0,0.0,0,0,7535,5000,53,22799,0,true,50,0,0,0,5.0,22795,0,0,40,0.0,0,1815,0,0,0,0.0,18323,0,0,0,0,0,true,43123,0.0,15342,0,0,0,27949,41.861111111111114,0,71,0,19312,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,69,0,1301,0,24455,0,0,17870,22258,0,93,0,15733,37675000,0,0,0,363,0,0,2858,0,0,0.0,5.0,14085,2PC__ TO__ PB,0,0,0,128.00555555555556,0.04817518248175182,0,0.0,0,0,0.04817518248175182,100080,100080
8,180006,0,7765,422,0,0,38000.903393364926,21093.601449323887,38000.903393364926,8.057579455233908,17323.121056872038,0.9205579794905198,1.8679462666666666E8,1,100000,UNIFORM,1,28.956942714058876,24.554869304995727,2,0,0,37890,80,0,0,0,0.0,0,0,63,false,0,0,40,1764,20163,0,0,0,0,69,0,17613,0,5.0,1124,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16481,39,0,2863,0,0,21887,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14020,23629,0,5.0,0,-1.0,0,0.0,0,0,8187,5000,46,21021,0,true,44,0,0,0,5.0,21017,0,0,40,0.0,0,2110,0,0,0,0.0,17793,0,0,0,0,0,true,37894,0.0,14413,0,0,0,22747,45.483333333333334,0,71,0,16481,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,65,0,1374,0,20681,0,0,17427,20612,0,79,0,14739,40935000,0,0,0,422,0,0,2412,0,0,0.0,5.0,14081,2PC__ TO__ PB,0,0,0,131.3,0.05154513252717723,0,0.0,0,0,0.05154513252717723,100080,100080
9,180001,0,6904,386,0,0,41483.18520207254,23725.076894264195,41483.18520207254,8.836638271604938,18159.152642487046,0.9941022435373666,1.8385502666666666E8,1,100000,UNIFORM,1,34.11940603566529,26.49752729766804,3,0,0,41365,99,0,0,0,0.0,0,0,76,false,0,0,40,2096,21523,0,0,0,0,80,0,18735,0,5.0,1290,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,17465,39,0,2863,0,0,24570,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13729,22770,0,5.0,0,-1.0,0,0.0,0,0,7290,5000,66,23636,0,true,63,0,0,0,5.0,23631,0,0,40,0.0,0,1930,0,0,0,0.0,18763,0,0,0,0,0,true,41376,0.0,14650,0,0,0,30929,40.5,0,71,0,17465,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,84,0,1425,0,23399,0,0,18234,22992,0,95,0,15026,36450000,0,0,0,386,0,0,2858,0,0,0.0,5.0,13817,2PC__ TO__ PB,0,0,0,126.52777777777777,0.052949245541838136,0,0.0,0,0,0.052949245541838136,100080,100080
