SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180000,0,6624,351,0,0,51744.8221965812,24404.272663043477,51744.8221965812,8.434847598566309,27311.289584045586,0.9915763969990472,1.9249213013333333E8,1,100000,UNIFORM,1,34.5485588530466,28.078110107526882,3,0,0,51655,72,0,0,0,0.0,0,0,56,false,0,0,80,3289,22693,0,0,0,0,62,0,19287,0,5.0,1521,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,26036,79,0,2863,0,0,25693,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17359,33625,0,5.0,0,-1.0,0,0.0,0,0,6975,5000,51,24321,0,true,48,0,0,0,5.0,24317,0,0,80,0.0,0,1755,0,0,0,0.0,19361,0,0,0,0,0,true,51657,0.0,22614,0,0,0,22435,38.75,0,71,0,26036,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1817,0,24473,0,0,18834,23688,0,97,0,22991,34875000,0,0,0,351,0,0,4114,0,0,0.0,5.0,17461,2PC__ TO__ PB,0,0,0,186.86666666666667,0.05032258064516129,0,0.0,0,0,0.05032258064516129,100160,100160
11,180000,0,6532,341,0,0,49812.29254545455,24928.9432784752,49812.29254545455,10.422109268150734,25921.233873900295,0.9918174163638318,2.0103866186666667E8,1,100000,UNIFORM,1,32.72544958533391,28.57376138513022,3,0,0,49706,77,0,0,0,0.0,0,0,56,false,0,0,80,3257,22927,0,0,0,0,66,0,19595,0,5.0,1452,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,25177,79,0,2863,0,0,26073,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16594,33533,0,5.0,0,-1.0,0,0.0,0,0,6873,5000,54,24842,0,true,49,0,0,0,5.0,24840,0,0,80,0.0,0,1705,0,0,0,0.0,19849,0,0,0,0,0,true,49708,0.0,21303,0,0,0,23016,38.18333333333333,0,71,0,25177,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,63,0,1810,0,23912,0,0,19404,24326,0,96,0,21757,34365000,0,0,0,341,0,0,3959,0,0,0.0,5.0,16718,2PC__ TO__ PB,0,0,0,186.35555555555555,0.04961443328968427,0,0.0,0,0,0.04961443328968427,100160,100160
12,180004,0,6336,352,0,1,52469.59107670455,25458.063055713385,52616.55907386363,9.293344745103903,26611.045485795454,0.9913111036255174,1.965436688E8,1,100000,UNIFORM,1,34.75966960681716,28.82178412318732,3,0,0,52364,80,0,0,0,0.0,0,0,58,false,0,0,80,3409,23659,0,0,0,0,66,0,20203,0,5.0,1498,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,25176,79,0,2863,0,0,26800,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17001,33337,0,5.0,71,-1.0,0,1.4949917775452235E-4,3578,0,6688,5000,46,25375,0,true,44,0,0,0,5.0,25372,0,80,80,0.0,0,1760,0,0,0,0.0,20231,0,0,0,0,0,true,52368,0.0,21812,0,0,0,21369,37.15555555555556,0,71,0,25176,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,979,2PC,1,0.0,0.0,51420,59,0,1885,0,25882,0,0,19773,24836,0,96,0,22252,33440000,0,0,0,353,0,0,4149,0,0,0.0,5.0,17134,2PC__ TO__ PB,0,0,1,185.26666666666668,0.05263157894736842,2835,0.0,0,0,0.05277320974734639,100160,100160
13,180010,0,6898,335,0,0,49931.36078507463,23645.779590461003,49931.36078507463,7.823677727084197,26918.565298507463,0.9916798109330818,1.934474672E8,1,100000,UNIFORM,1,31.096811696391537,27.5793865615927,3,0,0,49833,66,0,0,0,0.0,0,0,49,false,0,0,80,3265,22134,0,0,0,0,58,0,18759,0,5.0,1498,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,31208,79,0,2863,0,0,24779,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16765,33899,0,5.0,0,-1.0,0,0.0,0,0,7233,5000,50,23564,0,true,48,0,0,0,5.0,23562,0,0,80,0.0,0,1675,0,0,0,0.0,19030,0,0,0,0,0,true,49835,0.0,22226,0,0,0,18434,40.18333333333333,0,71,0,31208,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,56,0,1814,0,23033,0,0,18557,23013,0,93,0,22612,36165000,0,0,0,335,0,0,4117,0,0,0.0,5.0,16967,2PC__ TO__ PB,0,0,0,188.38888888888889,0.04631549841006498,0,0.0,0,0,0.04631549841006498,100160,100160
14,180008,0,6604,325,0,0,49902.69975384615,24771.97908298001,49902.69975384615,8.668413623899552,25988.25084615385,0.993134900339069,1.9148541386666667E8,1,100000,UNIFORM,1,35.386384759705585,27.905474815990765,3,0,0,49805,77,0,0,0,0.0,0,0,53,false,0,0,80,3368,22851,0,0,0,0,62,0,19533,0,5.0,1406,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,24040,79,0,2863,0,0,25863,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17135,33605,0,5.0,0,-1.0,0,0.0,0,0,6929,5000,49,24688,0,true,46,0,0,0,5.0,24685,0,0,80,0.0,0,1625,0,0,0,0.0,19781,0,0,0,0,0,true,49809,0.0,21299,0,0,0,20738,38.49444444444445,0,71,0,24040,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,55,0,1844,0,23950,0,0,19348,24180,0,97,0,21679,34645000,0,0,0,325,0,0,4082,0,0,0.0,5.0,17234,2PC__ TO__ PB,0,0,0,186.75555555555556,0.04690431519699812,0,0.0,0,0,0.04690431519699812,100160,100160
15,179995,0,7046,353,0,0,48740.460637393764,23079.14436914561,48740.460637393764,7.740496283281525,25956.471940509917,0.9924067287275036,2.0148290186666667E8,1,100000,UNIFORM,1,31.71093539667523,26.600316799567512,2,0,0,48650,70,0,0,0,0.0,0,0,49,false,0,0,80,3282,21751,0,0,0,0,58,0,18554,0,5.0,1346,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,28771,79,0,2863,0,0,24223,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16692,34047,0,5.0,0,-1.0,0,0.0,0,0,7399,5000,40,23002,0,true,38,0,0,0,5.0,22999,0,0,80,0.0,0,1765,0,0,0,0.0,18581,0,0,0,0,0,true,48652,0.0,21462,0,0,0,17112,41.105555555555554,0,71,0,28771,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,51,0,1789,0,22806,0,0,18196,22555,0,89,0,21857,36995000,0,0,0,353,0,0,3918,0,0,0.0,5.0,16846,2PC__ TO__ PB,0,0,0,189.2111111111111,0.04770914988511961,0,0.0,0,0,0.04770914988511961,100160,100160
16,180005,0,6272,349,0,0,52875.49429226361,25728.42876546556,52875.49429226361,11.027124754568797,27139.2960773639,0.9913512509755517,2.1821697813333333E8,1,100000,UNIFORM,1,35.79854644313548,29.294261591904547,3,0,0,52773,74,0,0,0,0.0,0,0,58,false,0,0,80,3314,23563,0,0,0,0,66,0,20255,0,5.0,1435,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,24415,79,0,2863,0,0,27062,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18583,33273,0,5.0,0,-1.0,0,0.0,0,0,6621,5000,49,25634,0,true,46,0,0,0,5.0,25631,0,0,80,0.0,0,1745,0,0,0,0.0,20374,0,0,0,0,0,true,52779,0.0,22479,0,0,0,25576,36.78333333333333,0,71,0,24415,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,62,0,1803,0,25768,0,0,19923,25100,0,101,0,22861,33105000,0,0,0,349,0,0,4043,0,0,0.0,5.0,18674,2PC__ TO__ PB,0,0,0,184.9111111111111,0.052711070835221266,0,0.0,0,0,0.052711070835221266,100160,100160
17,180010,0,6762,342,0,0,50815.47212280702,24023.48372907424,50815.47212280702,8.45963992117117,26679.921894736843,0.9915900052351985,2.196181152E8,1,100000,UNIFORM,1,33.76229166666666,28.60228364301802,3,0,0,50715,75,0,0,0,0.0,0,0,54,false,0,0,80,3300,22279,0,0,0,0,62,0,19073,0,5.0,1366,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,26493,79,0,2863,0,0,25225,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19340,33763,0,5.0,0,-1.0,0,0.0,0,0,7104,5000,46,23943,0,true,43,0,0,0,5.0,23936,0,0,80,0.0,0,1710,0,0,0,0.0,19238,0,0,0,0,0,true,50719,0.0,22097,0,0,0,25651,39.46666666666667,0,71,0,26493,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,55,0,1774,0,24163,0,0,18831,23445,0,90,0,22476,35520000,0,0,0,342,0,0,3997,0,0,0.0,5.0,19430,2PC__ TO__ PB,0,0,0,187.63333333333333,0.04814189189189189,0,0.0,0,0,0.04814189189189189,100160,100160
18,179995,0,6601,361,0,0,50797.76857894736,24462.718766096044,50797.76857894736,9.129559178397011,26600.10683933518,0.9909238386737727,2.2042140426666668E8,1,100000,UNIFORM,1,33.59100028727377,28.38175021545533,3,0,0,50695,75,0,0,0,0.0,0,0,56,false,0,0,80,3483,22779,0,0,0,0,64,0,19486,0,5.0,1400,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,28047,79,0,2863,0,0,25748,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19142,33601,0,5.0,0,-1.0,0,0.0,0,0,6962,5000,49,24386,0,true,46,0,0,0,5.0,24383,0,0,80,0.0,0,1805,0,0,0,0.0,19431,0,0,0,0,0,true,50700,0.0,21780,0,0,0,19658,38.67777777777778,0,71,0,28047,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1825,0,24259,0,0,19001,23874,0,89,0,22151,34810000,0,0,0,361,0,0,4211,0,0,0.0,5.0,19260,2PC__ TO__ PB,0,0,0,186.73333333333332,0.05185291582878483,0,0.0,0,0,0.05185291582878483,100160,100160
19,180024,0,6831,376,0,1,49262.56230851064,23602.36145908359,49500.99820478723,9.081453662597115,25966.09545744681,0.9911550008981714,2.1894743466666666E8,1,100000,UNIFORM,1,32.778062708102105,28.06668715316315,3,0,0,49158,73,0,0,0,0.0,0,0,54,false,0,0,80,3276,22089,0,0,0,0,62,0,18763,0,5.0,1491,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,26460,79,0,2863,0,0,24869,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19233,33832,0,5.0,71,-1.0,0,1.3873473917869035E-4,3530,0,7207,5000,46,23522,0,true,43,0,0,0,5.0,23519,0,80,80,0.0,0,1880,0,0,0,0.0,18886,0,0,0,0,0,true,49160,0.0,21243,0,0,0,20985,40.03888888888889,0,71,0,26460,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,962,2PC,1,0.0,0.0,88878,58,0,1769,0,23313,0,0,18371,22915,0,92,0,21655,36035000,0,0,0,377,0,0,4113,0,0,0.0,5.0,19319,2PC__ TO__ PB,0,0,1,188.01666666666668,0.052171499930623005,2773,0.0,0,0,0.05230299667036626,100160,100160
20,180009,0,6832,348,0,0,50974.39191666667,23724.764098653395,50974.39191666667,8.678486768802228,26488.829454022987,0.9922592302584297,2.1722485706666666E8,1,100000,UNIFORM,1,34.038573398328694,27.259116155988856,3,0,0,50877,73,0,0,0,0.0,0,0,52,false,0,0,80,3190,22407,0,0,0,0,61,0,19244,0,5.0,1337,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,26164,79,0,2863,0,0,24962,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18956,33833,0,5.0,0,-1.0,0,0.0,0,0,7180,5000,43,23645,0,true,40,0,0,0,5.0,23642,0,0,80,0.0,0,1740,0,0,0,0.0,19149,0,0,0,0,0,true,50881,0.0,21979,0,0,0,18160,39.888888888888886,0,71,0,26164,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,58,0,1763,0,24549,0,0,18752,23177,0,94,0,22386,35900000,0,0,0,348,0,0,3870,0,0,0.0,5.0,19022,2PC__ TO__ PB,0,0,0,188.0222222222222,0.048467966573816156,0,0.0,0,0,0.048467966573816156,100160,100160
21,180006,0,6806,364,0,1,49718.359637362635,23750.487870114604,49923.89917307692,9.193929716915354,25986.352478021978,0.9921496245372119,2.019399696E8,1,100000,UNIFORM,1,34.6703610375122,29.18148598521824,3,0,0,49606,66,0,0,0,0.0,0,0,51,false,0,0,80,3176,22317,0,0,0,0,59,0,19039,0,5.0,1462,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,23896,79,0,2863,0,0,24993,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17782,33807,0,5.0,71,-1.0,0,1.3945056477478735E-4,6637,0,7170,5000,53,23669,0,true,50,0,0,0,5.0,23666,0,80,80,0.0,0,1820,0,0,0,0.0,19025,0,0,0,0,0,true,49608,0.0,21418,0,0,0,18579,39.833333333333336,0,71,0,23896,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1963,2PC,1,0.0,0.0,74486,55,0,1751,0,23751,0,0,18539,23102,0,97,0,21772,35850000,0,0,0,365,0,0,4011,0,0,0.0,5.0,17864,2PC__ TO__ PB,0,0,1,187.87777777777777,0.05076708507670851,6086,0.0,0,0,0.05089945614279738,100160,100160
22,180001,0,6603,331,0,0,50554.968785498495,24699.948888081173,50554.968785498495,8.995670752812229,26199.906012084593,0.9931852908031286,2.1776583626666668E8,1,100000,UNIFORM,1,32.33026002307471,29.085305451398906,3,0,0,50457,72,0,0,0,0.0,0,0,51,false,0,0,80,3265,23026,0,0,0,0,59,0,19716,0,5.0,1464,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,28939,79,0,2863,0,0,25850,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18415,33604,0,5.0,0,-1.0,0,0.0,0,0,6934,5000,39,24619,0,true,37,0,0,0,5.0,24616,0,0,80,0.0,0,1655,0,0,0,0.0,19995,0,0,0,0,0,true,50459,0.0,21574,0,0,0,19181,38.522222222222226,0,71,0,28939,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,55,0,1780,0,24378,0,0,19514,24058,0,93,0,21929,34670000,0,0,0,331,0,0,4077,0,0,0.0,5.0,18540,2PC__ TO__ PB,0,0,0,186.75,0.04773579463513124,0,0.0,0,0,0.04773579463513124,100160,100160
23,180005,0,6501,340,0,0,51672.88570294118,24959.487721427475,51672.88570294118,9.096934073965794,25939.596670588235,0.99231599088127,2.1789881706666666E8,1,100000,UNIFORM,1,33.195474053500945,28.296416751936853,3,0,0,51576,72,0,0,0,0.0,0,0,55,false,0,0,80,3156,23718,0,0,0,0,62,0,20469,0,5.0,1393,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,23947,79,0,2863,0,0,26202,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17819,33502,0,5.0,0,-1.0,0,0.0,0,0,6841,5000,50,24877,0,true,47,0,0,0,5.0,24875,0,0,80,0.0,0,1700,0,0,0,0.0,20066,0,0,0,0,0,true,51578,0.0,21501,0,0,0,19970,38.00555555555555,0,71,0,23947,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,59,0,1788,0,25760,0,0,19642,24371,0,94,0,21890,34205000,0,0,0,340,0,0,3849,0,0,0.0,5.0,17923,2PC__ TO__ PB,0,0,0,186.18333333333334,0.049700336208156705,0,0.0,0,0,0.049700336208156705,100160,100160
24,179999,0,6199,358,0,0,55351.888178770954,25812.42821697048,55351.888178770954,8.911948757053532,29544.032497206703,0.9923335213019012,2.1677047413333333E8,1,100000,UNIFORM,1,34.308632453866096,29.696755985969194,3,0,0,55225,80,0,0,0,0.0,0,0,61,false,0,0,80,4503,23926,0,0,0,0,69,0,20349,0,5.0,1547,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,30486,79,0,2863,0,0,27335,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18147,33200,0,5.0,0,-1.0,0,0.0,0,0,6557,5000,48,25727,0,true,45,0,0,0,5.0,25724,0,0,80,0.0,0,1790,0,0,0,0.0,20420,0,0,0,0,0,true,55228,0.0,23624,0,0,0,25048,36.42777777777778,0,71,0,30486,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,63,0,1955,0,25835,0,0,19950,25178,0,94,0,24028,32785000,0,0,0,358,0,0,5252,0,0,0.0,5.0,18333,2PC__ TO__ PB,0,0,0,184.50555555555556,0.0545981393930151,0,0.0,0,0,0.0545981393930151,100160,100160
25,180003,0,6486,347,0,0,52532.94330835735,24914.567124113473,52532.94330835735,8.71884633396751,27210.549988472623,0.942185996904908,2.1918343306666666E8,1,100000,UNIFORM,1,33.53976218352115,28.462167715498314,3,0,0,52436,73,0,0,0,0.0,0,0,56,false,0,0,80,3353,23292,0,0,0,0,62,0,20062,0,5.0,1383,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,25192,79,0,2863,0,0,26242,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17648,33487,0,5.0,0,-1.0,0,0.0,0,0,6833,5000,46,24843,0,true,43,0,0,0,5.0,24840,0,0,80,0.0,0,1735,0,0,0,0.0,19998,0,0,0,0,0,true,52438,0.0,22561,0,0,0,17690,37.96111111111111,0,71,0,25192,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,59,0,1779,0,25348,0,0,19570,24336,0,86,0,22985,34165000,0,0,0,347,0,0,4015,0,0,0.0,5.0,17723,2PC__ TO__ PB,0,0,0,186.1,0.050782965022684035,0,0.0,0,0,0.050782965022684035,100160,100160
