SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,7168,396,0,0,42309.54178282829,22747.126453125,42309.54178282829,11.18129005817028,20134.722578282828,0.952565306233792,2.2933187626666668E8,1,100000,UNIFORM,1,32.440446721311474,27.15669420941301,2,0,0,42200,87,0,0,0,0.0,0,0,69,false,0,0,60,2169,20700,0,0,0,0,72,0,18111,0,5.0,1176,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20367,59,0,2863,0,0,23678,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13446,28944,0,5.0,0,-1.0,0,0.0,0,0,7564,5000,56,22660,0,true,53,0,0,0,5.0,22655,0,0,60,0.0,0,1980,0,0,0,0.0,18338,0,0,0,0,0,true,42203,0.0,16833,0,0,0,25881,42.022222222222226,0,71,0,20367,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,73,0,1342,0,22217,0,0,17882,22132,0,96,0,17085,37820000,0,0,0,396,0,0,2810,0,0,0.0,5.0,13568,2PC__ TO__ PB,0,0,0,160.85,0.0523532522474881,0,0.0,0,0,0.0523532522474881,100120,100120
1,180020,0,6811,354,0,0,45661.77522033898,24029.856138892967,45661.77522033898,9.535615491974879,21747.775889830507,0.9927884028420907,2.0168466613333333E8,1,100000,UNIFORM,1,33.29688192602931,26.722846615491974,3,0,0,45560,87,0,0,0,0.0,0,0,73,false,0,0,60,2661,22421,0,0,0,0,76,0,19337,0,5.0,1366,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20961,59,0,2863,0,0,25003,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15588,28587,0,5.0,0,-1.0,0,0.0,0,0,7165,5000,47,23940,0,true,44,0,0,0,5.0,23934,0,0,60,0.0,0,1770,0,0,0,0.0,19367,0,0,0,0,0,true,45563,0.0,17632,0,0,0,30961,39.80555555555556,0,71,0,20961,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,77,0,1645,0,23949,0,0,18888,23383,0,95,0,18073,35825000,0,0,0,354,0,0,3452,0,0,0.0,5.0,15681,2PC__ TO__ PB,0,0,0,158.86666666666667,0.04940683879972087,0,0.0,0,0,0.04940683879972087,100120,100120
2,180001,0,7134,372,0,0,44811.259142473114,22868.154440846647,44811.259142473114,9.640963895550227,21798.377551075268,0.9914233267585492,2.0337824853333333E8,1,100000,UNIFORM,1,32.07453743671729,27.067797628563813,2,0,0,44704,73,0,0,0,0.0,0,0,61,false,0,0,60,2460,21570,0,0,0,0,65,0,18577,0,5.0,1381,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,22936,59,0,2863,0,0,23870,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15352,28910,0,5.0,0,-1.0,0,0.0,0,0,7506,5000,47,22786,0,true,45,0,0,0,5.0,22783,0,0,60,0.0,0,1860,0,0,0,0.0,18495,0,0,0,0,0,true,44707,0.0,17883,0,0,0,24844,41.7,0,71,0,22936,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,65,0,1543,0,23038,0,0,17987,22188,0,92,0,18269,37530000,0,0,0,372,0,0,3320,0,0,0.0,5.0,15508,2PC__ TO__ PB,0,0,0,160.6611111111111,0.0495603517186251,0,0.0,0,0,0.0495603517186251,100120,100120
3,179995,0,7123,381,0,0,44268.32073753281,22875.015141513406,44268.32073753281,8.48435367803838,21648.82108136483,0.9594787742713894,2.0489471146666667E8,1,100000,UNIFORM,1,33.07358475479744,27.915575826226014,2,0,0,44169,78,0,0,0,0.0,0,0,59,false,0,0,60,2652,21533,0,0,0,0,64,0,18550,0,5.0,1378,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21638,59,0,2863,0,0,23875,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15406,28897,0,5.0,0,-1.0,0,0.0,0,0,7504,5000,50,22794,0,true,47,0,0,0,5.0,22789,0,0,60,0.0,0,1905,0,0,0,0.0,18633,0,0,0,0,0,true,44174,0.0,17583,0,0,0,24538,41.68888888888889,0,71,0,21638,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,63,0,1539,0,22645,0,0,18148,22226,0,91,0,17941,37520000,0,0,0,381,0,0,3512,0,0,0.0,5.0,15532,2PC__ TO__ PB,0,0,0,160.6,0.05077292110874201,0,0.0,0,0,0.05077292110874201,100120,100120
4,180000,0,7293,423,0,0,43416.22044680851,22139.42502426985,43416.22044680851,9.044072706065318,21373.423808510637,0.9905183757399604,2.0403643466666666E8,1,100000,UNIFORM,1,29.501959305339554,25.48897135821669,2,0,0,43321,78,0,0,0,0.0,0,0,58,false,0,0,60,2530,20923,0,0,0,0,63,0,18049,0,5.0,1315,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21731,59,0,2863,0,0,23224,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14965,29069,0,5.0,0,-1.0,0,0.0,0,0,7716,5000,44,22061,0,true,42,0,0,0,5.0,22058,0,0,60,0.0,0,2115,0,0,0,0.0,18063,0,0,0,0,0,true,43324,0.0,17493,0,0,0,21237,42.86666666666667,0,71,0,21731,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,59,0,1495,0,22065,0,0,17605,21514,0,86,0,17885,38580000,0,0,0,423,0,0,3298,0,0,0.0,5.0,15136,2PC__ TO__ PB,0,0,0,161.54444444444445,0.05482115085536547,0,0.0,0,0,0.05482115085536547,100120,100120
5,179997,0,7090,388,0,0,43908.18598969072,22955.816529478136,43908.18598969072,9.333060176517785,21484.15150773196,0.9204986258518195,2.03241376E8,1,100000,UNIFORM,1,34.74985009360791,27.749550682000535,2,0,0,43811,75,0,0,0,0.0,0,0,62,false,0,0,60,2477,21313,0,0,0,0,68,0,18383,0,5.0,1363,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20566,59,0,2863,0,0,23958,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15104,28866,0,5.0,0,-1.0,0,0.0,0,0,7478,5000,43,22875,0,true,40,0,0,0,5.0,22872,0,0,60,0.0,0,1940,0,0,0,0.0,18621,0,0,0,0,0,true,43814,0.0,17659,0,0,0,22464,41.544444444444444,0,71,0,20566,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,66,0,1502,0,22457,0,0,18120,22282,0,94,0,17996,37390000,0,0,0,388,0,0,3288,0,0,0.0,5.0,15218,2PC__ TO__ PB,0,0,0,160.41666666666666,0.051885530890612465,0,0.0,0,0,0.051885530890612465,100120,100120
6,180011,0,7158,367,0,0,44247.65929155313,22852.387588851634,44247.65929155313,9.260636411960133,21544.30401907357,0.9925450889395412,2.041501536E8,1,100000,UNIFORM,1,35.419051694352156,28.453272425249168,2,0,0,44149,80,0,0,0,0.0,0,0,58,false,0,0,60,2654,21423,0,0,0,0,66,0,18469,0,5.0,1370,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20839,59,0,2863,0,0,23807,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12880,28934,0,5.0,0,-1.0,0,0.0,0,0,7525,5000,50,22766,0,true,47,0,0,0,5.0,22764,0,0,60,0.0,0,1835,0,0,0,0.0,18631,0,0,0,0,0,true,44154,0.0,17491,0,0,0,23989,41.80555555555556,0,71,0,20839,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,59,0,1519,0,22760,0,0,18146,22199,0,95,0,17848,37625000,0,0,0,367,0,0,3473,0,0,0.0,5.0,13011,2PC__ TO__ PB,0,0,0,160.79444444444445,0.04877076411960133,0,0.0,0,0,0.04877076411960133,100120,100120
7,180008,0,6916,336,0,1,46100.56548214286,23754.205217611336,46316.42848214286,8.668207913966635,22314.926163690478,0.9930107510678123,2.015072512E8,1,100000,UNIFORM,1,28.561657934647734,25.024708396525575,3,0,0,45980,86,0,0,0,0.0,0,0,63,false,0,0,60,2609,22388,0,0,0,0,69,0,19335,0,5.0,1412,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,21270,59,0,2863,0,0,24715,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13640,28694,0,5.0,71,-1.0,0,1.3787398317937404E-4,2891,0,7252,5000,46,23675,0,true,44,0,0,0,5.0,23672,0,60,60,0.0,0,1680,0,0,0,0.0,19388,0,0,0,0,0,true,45983,0.0,18300,0,0,0,25100,40.28888888888889,0,71,0,21270,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,815,2PC,1,0.0,0.0,72245,65,0,1574,0,23785,0,0,18887,23101,0,84,0,18704,36260000,0,0,0,337,0,0,3421,0,0,0.0,5.0,13779,2PC__ TO__ PB,0,0,1,159.4611111111111,0.04633204633204633,2272,0.0,0,0,0.04646353233144906,100120,100120
8,180013,0,7114,360,0,1,45061.48862222222,22987.63540188361,45242.489075000005,8.804016722408027,21648.276411111114,0.9917534072256581,2.0396266026666668E8,1,100000,UNIFORM,1,32.75886488294314,27.42400294314381,2,0,0,44967,84,0,0,0,0.0,0,0,58,false,0,0,60,2525,22141,0,0,0,0,64,0,19189,0,5.0,1237,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,21129,59,0,2863,0,0,23978,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13287,28890,0,5.0,71,-1.0,0,1.3377926421404682E-4,2582,0,7474,5000,48,22910,0,true,46,0,0,0,5.0,22907,0,60,60,0.0,0,1800,0,0,0,0.0,18829,0,0,0,0,0,true,44970,0.0,17889,0,0,0,20749,41.522222222222226,0,71,0,21129,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,798,2PC,1,0.0,0.0,64903,59,0,1651,0,23445,0,0,18435,22448,0,90,0,18275,37370000,0,0,0,361,0,0,3175,0,0,0.0,5.0,13439,2PC__ TO__ PB,0,0,1,160.55,0.048166978860048164,1992,0.0,0,0,0.0482943143812709,100120,100120
9,180006,0,6711,399,0,0,46040.78166666666,24058.994185218296,46040.78166666666,8.86526146272855,21983.41555388471,0.9697740669735935,2.0506428853333333E8,1,100000,UNIFORM,1,32.861482278481006,27.306203094233474,3,0,0,45927,86,0,0,0,0.0,0,0,71,false,0,0,60,2536,22301,0,0,0,0,75,0,19309,0,5.0,1362,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21908,59,0,2863,0,0,25195,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13809,28487,0,5.0,0,-1.0,0,0.0,0,0,7110,5000,54,23966,0,true,52,0,0,0,5.0,23962,0,0,60,0.0,0,1995,0,0,0,0.0,19401,0,0,0,0,0,true,45931,0.0,17989,0,0,0,27688,39.5,0,71,0,21908,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,71,0,1556,0,24110,0,0,18897,23377,0,101,0,18384,35550000,0,0,0,399,0,0,3346,0,0,0.0,5.0,13927,2PC__ TO__ PB,0,0,0,158.3111111111111,0.056118143459915615,0,0.0,0,0,0.056118143459915615,100120,100120
