SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180000,0,8331,442,0,0,31851.411728506788,19896.339896050893,31851.411728506788,6.766975265017668,11822.949576923076,0.9947164126429836,1.6349828266666666E8,1,100000,UNIFORM,1,24.913302177134387,22.760204946996467,2,0,0,31763,82,0,0,0,0.0,0,0,59,false,0,0,20,1458,19666,0,0,0,0,71,0,17505,0,5.0,1060,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10686,19,0,2863,0,0,20423,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9331,17101,0,5.0,0,-1.0,0,0.0,0,0,8773,5000,53,19825,0,true,50,0,0,0,5.0,19821,0,0,20,0.0,0,2210,0,0,0,0.0,17522,0,0,0,0,0,true,31767,0.0,9214,0,0,0,23256,48.73888888888889,0,71,0,10686,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,60,0,1048,0,20060,0,0,17210,19486,0,76,0,9542,43865000,0,0,0,442,0,0,2099,0,0,0.0,5.0,9399,2PC__ TO__ PB,0,0,0,95.0111111111111,0.05038185341388351,0,0.0,0,0,0.05038185341388351,100040,100040
11,179997,0,8304,455,0,0,32037.71589230769,19899.5703830684,32037.71589230769,6.513100810594817,12160.824408791208,0.993681278345931,1.6602149493333334E8,1,100000,UNIFORM,1,26.218875328233818,23.640603379381208,2,0,0,31947,82,0,0,0,0.0,0,0,55,false,0,0,20,1265,19429,0,0,0,0,73,0,17484,0,5.0,900,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,11123,19,0,2863,0,0,20455,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7629,17074,0,5.0,0,-1.0,0,0.0,0,0,8759,5000,95,19828,0,true,92,0,0,0,5.0,19825,0,0,20,0.0,0,2275,0,0,0,0.0,17491,0,0,0,0,0,true,31957,0.0,9854,0,0,0,22057,48.66111111111111,0,71,0,11123,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,55,0,1000,0,19916,0,0,17171,19480,0,78,0,10126,43795000,0,0,0,455,0,0,1858,0,0,0.0,5.0,7842,2PC__ TO__ PB,0,0,0,94.86111111111111,0.051946569243064275,0,0.0,0,0,0.051946569243064275,100040,100040
12,179998,0,8160,459,0,0,32072.26010893246,20235.00408026961,32072.26010893246,6.50408388444135,11935.7411416122,0.9936446673442263,1.6332982613333333E8,1,100000,UNIFORM,1,24.573912634876436,23.34520025525003,2,0,0,31972,79,0,0,0,0.0,0,0,60,false,0,0,20,1377,19784,0,0,0,0,74,0,17713,0,5.0,954,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12600,19,0,2863,0,0,20792,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8837,16930,0,5.0,0,-1.0,0,0.0,0,0,8619,5000,99,20166,0,true,97,0,0,0,5.0,20163,0,0,20,0.0,0,2295,0,0,0,0.0,17806,0,0,0,0,0,true,31976,0.0,9479,0,0,0,23121,47.88333333333333,0,71,0,12600,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1071,0,20164,0,0,17479,19816,0,74,0,9791,43095000,0,0,0,459,0,0,1962,0,0,0.0,5.0,9015,2PC__ TO__ PB,0,0,0,94.06111111111112,0.05325443786982249,0,0.0,0,0,0.05325443786982249,100040,100040
13,179994,0,8143,439,0,0,33747.42595671982,20263.853090998404,33747.42595671982,6.841530762060126,12945.530863325741,0.9928537695054849,1.6211449706666666E8,1,100000,UNIFORM,1,26.309152062456306,23.473604288044747,2,0,0,33658,76,0,0,0,0.0,0,0,55,false,0,0,20,1482,20365,0,0,0,0,72,0,18082,0,5.0,1082,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12001,19,0,2863,0,0,20881,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8788,16913,0,5.0,0,-1.0,0,0.0,0,0,8582,5000,107,20195,0,true,103,0,0,0,5.0,20192,0,0,20,0.0,0,2195,0,0,0,0.0,17829,0,0,0,0,0,true,33662,0.0,10313,0,0,0,21314,47.67777777777778,0,71,0,12001,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,62,0,1145,0,20825,0,0,17515,19854,0,76,0,10641,42910000,0,0,0,439,0,0,2113,0,0,0.0,5.0,8931,2PC__ TO__ PB,0,0,0,93.96666666666667,0.05115357725471918,0,0.0,0,0,0.05115357725471918,100040,100040
14,180001,0,8210,393,0,0,33447.54861323155,20303.882828989037,33447.54861323155,6.910328606300128,13524.72454961832,0.9941318391584216,1.6203265973333332E8,1,100000,UNIFORM,1,24.38722643263978,22.338317796117632,2,0,0,33355,77,0,0,0,0.0,0,0,56,false,0,0,20,1544,20067,0,0,0,0,72,0,17790,0,5.0,1108,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12740,19,0,2863,0,0,20833,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8607,16980,0,5.0,0,-1.0,0,0.0,0,0,8603,5000,45,20236,0,true,42,0,0,0,5.0,20234,0,0,20,0.0,0,1965,0,0,0,0.0,17884,0,0,0,0,0,true,33359,0.0,10792,0,0,0,21238,47.794444444444444,0,71,0,12740,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,62,0,1114,0,19948,0,0,17572,19903,0,72,0,11166,43015000,0,0,0,393,0,0,2176,0,0,0.0,5.0,8762,2PC__ TO__ PB,0,0,0,94.33888888888889,0.045681738928280834,0,0.0,0,0,0.045681738928280834,100040,100040
15,180013,0,7698,388,0,0,33373.75275,21681.317003377502,33373.75275,6.93958186989859,12511.335780927835,0.9954811554739579,1.639542144E8,1,100000,UNIFORM,1,25.95106035122434,22.11635827355924,2,0,0,33284,85,0,0,0,0.0,0,0,56,false,0,0,20,1422,20208,0,0,0,0,73,0,18127,0,5.0,965,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12602,19,0,2863,0,0,22163,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9076,16468,0,5.0,0,-1.0,0,0.0,0,0,8086,5000,97,21606,0,true,94,0,0,0,5.0,21603,0,0,20,0.0,0,1940,0,0,0,0.0,18306,0,0,0,0,0,true,33289,0.0,10022,0,0,0,24302,44.922222222222224,0,71,0,12602,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,62,0,1069,0,20880,0,0,17980,21233,0,78,0,10362,40430000,0,0,0,388,0,0,1992,0,0,0.0,5.0,9242,2PC__ TO__ PB,0,0,0,91.49444444444444,0.04798417017066535,0,0.0,0,0,0.04798417017066535,100040,100040
16,179995,0,8275,465,0,0,31687.147479569892,19950.52433655589,31687.147479569892,6.866232723112128,12075.331946236558,0.9940157439073884,1.6350021386666667E8,1,100000,UNIFORM,1,26.160735926773455,24.32624771167048,2,0,0,31591,78,0,0,0,0.0,0,0,55,false,0,0,20,1256,19336,0,0,0,0,70,0,17465,0,5.0,856,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10600,19,0,2863,0,0,20500,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8929,17045,0,5.0,0,-1.0,0,0.0,0,0,8740,5000,93,19880,0,true,90,0,0,0,5.0,19877,0,0,20,0.0,0,2325,0,0,0,0.0,17564,0,0,0,0,0,true,31594,0.0,9832,0,0,0,22861,48.55555555555556,0,71,0,10600,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,57,0,971,0,19655,0,0,17257,19546,0,77,0,10087,43700000,0,0,0,465,0,0,1796,0,0,0.0,5.0,9020,2PC__ TO__ PB,0,0,0,94.7,0.05320366132723112,0,0.0,0,0,0.05320366132723112,100040,100040
17,180008,0,8035,431,0,0,33327.91134570765,20593.64679800871,33327.91134570765,7.35457760453579,12637.611742459396,0.9944161720618286,1.616051472E8,1,100000,UNIFORM,1,26.518017717930547,25.21454559414127,2,0,0,33228,82,0,0,0,0.0,0,0,56,false,0,0,20,1529,20004,0,0,0,0,76,0,17906,0,5.0,988,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12454,19,0,2863,0,0,21167,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8265,16805,0,5.0,0,-1.0,0,0.0,0,0,8466,5000,61,20523,0,true,58,0,0,0,5.0,20520,0,0,20,0.0,0,2155,0,0,0,0.0,18074,0,0,0,0,0,true,33247,0.0,9978,0,0,0,22283,47.03333333333333,0,71,0,12454,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,54,0,1061,0,20721,0,0,17728,20147,0,76,0,10294,42330000,0,0,0,431,0,0,2158,0,0,0.0,5.0,8461,2PC__ TO__ PB,0,0,0,93.36666666666666,0.050909520434679896,0,0.0,0,0,0.050909520434679896,100040,100040
18,180000,0,8591,458,0,0,31102.155644104805,19274.18486183215,31102.155644104805,6.713531218919218,11648.82904585153,0.9727842583441075,1.643035504E8,1,100000,UNIFORM,1,25.34541993590452,21.269039341363683,2,0,0,31019,77,0,0,0,0.0,0,0,55,false,0,0,20,1368,19074,0,0,0,0,71,0,17124,0,5.0,918,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,11479,19,0,2863,0,0,19799,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9285,17361,0,5.0,0,-1.0,0,0.0,0,0,9049,5000,110,19204,0,true,107,0,0,0,5.0,19201,0,0,20,0.0,0,2290,0,0,0,0.0,16928,0,0,0,0,0,true,31023,0.0,9260,0,0,0,23829,50.272222222222226,0,71,0,11479,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,58,0,989,0,19490,0,0,16613,18865,0,72,0,9531,45245000,0,0,0,458,0,0,1949,0,0,0.0,5.0,9412,2PC__ TO__ PB,0,0,0,96.45555555555555,0.05061332743949608,0,0.0,0,0,0.05061332743949608,100040,100040
19,180007,0,8364,419,0,0,32217.14549642005,19886.581497847917,32217.14549642005,6.55106797221906,12786.367825775656,0.9934268825410845,1.6171613546666667E8,1,100000,UNIFORM,1,25.95730433792554,23.093502334054424,2,0,0,32132,83,0,0,0,0.0,0,0,58,false,0,0,20,1336,19275,0,0,0,0,73,0,17298,0,5.0,929,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,11490,19,0,2863,0,0,20401,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9706,17134,0,5.0,0,-1.0,0,0.0,0,0,8783,5000,48,19816,0,true,45,0,0,0,5.0,19813,0,0,20,0.0,0,2095,0,0,0,0.0,17484,0,0,0,0,0,true,32135,0.0,10388,0,0,0,24708,48.794444444444444,0,71,0,11490,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1002,0,19453,0,0,17158,19459,0,73,0,10709,43915000,0,0,0,419,0,0,1916,0,0,0.0,5.0,9800,2PC__ TO__ PB,0,0,0,95.19444444444444,0.04770579528634863,0,0.0,0,0,0.04770579528634863,100040,100040
