SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179993,0,61643,6811,0,7,4797.237631184848,2379.3400906347842,4811.683004551461,1.6484155796730986,2370.0404442813096,0.7061602454303979,7.183538133333333E7,1,2500,UNIFORM,1,11.382249835672864,8.16559952381648,18,0,4734,0,81,0,0,1.877033888681602,0,0.0,0,false,0,71,2,0,0,281,869,6811,0,0,0,0,81,0,333,1.0,0,180,0,6473,130,0,0,7,1,SAFE,0,0,130276,0,0,1824,1,0,662,0,0,2577,61643,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1603,82176,0,0.04962560563793863,71,-1.0,0,1404,1.0224799520895108E-4,68454,0,2,55,2339,0,true,0,48,71,0,1.0,2337,0,0,2,2,0,0.0,6811,0,0,0,true,0.9503743943620614,267,0,0,42,0,0,true,4737,1.903265577600052,1675,0,0,0,12108,380.3,0,71,1824,0,60,0.0,0.0,0,0,2,2,0,0,1.8762296285420643,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},253,0,2PC,7,1.901776537953311,0.0,13753,70,326,0,2444,0,1170,0,232,2290,0,45,0,1845,136908,0,1119,6818,0,0,0,0,399,102,0.0,1.0,1608,2PC__ TO__ PB,0,0,7,456.65555555555557,0.099497472755427,953,0.0,0,0,0.09958954733351835,126,126
1,179992,0,62082,6842,0,3,4767.463821689565,2365.6184116491095,4774.975805320082,1.5142122245273986,2357.2083941829874,0.6946402946451448,5.9393528E7,1,2500,UNIFORM,1,9.876728712986203,7.31755081462997,17,0,4706,0,86,0,0,1.8836055539447827,0,0.0,0,false,0,72,2,0,0,280,859,6842,0,0,0,0,85,0,335,1.0,0,182,0,6532,127,0,0,3,1,SAFE,0,0,131657,0,0,1847,1,0,662,0,0,2561,62082,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1546,81363,0,0.045308389359836304,71,-1.0,0,4545,4.352430832620018E-5,68924,0,2,55,2326,0,true,0,78,69,0,1.0,2324,0,0,2,2,0,0.0,6842,0,0,0,true,0.9546916106401637,259,0,0,42,0,0,true,4708,1.9100383363938018,1699,0,0,0,11090,382.9111111111111,0,71,1847,0,60,0.0,0.0,0,0,2,2,0,0,1.8842443729903537,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},384,0,2PC,3,1.9114294066062554,0.0,16591,70,313,0,2411,0,1162,0,225,2280,0,43,0,1858,137848,0,1116,6845,0,0,0,0,395,99,0.0,1.0,1554,2PC__ TO__ PB,0,0,3,452.0888888888889,0.09926875979339563,1982,0.0,0,0,0.09930796349761342,113,113
2,179997,0,64673,7358,0,8,4632.096172737157,2246.664592426515,4648.873858521338,1.547023987007038,2290.542972954607,0.6996255700408432,6.721668053333333E7,1,2500,UNIFORM,1,9.856802370937965,7.403760129929621,16,0,4567,0,74,0,0,1.8633742056190372,0,0.0,0,false,0,65,2,0,0,270,834,7358,0,0,0,0,74,0,323,1.0,0,179,0,6961,127,0,0,8,1,SAFE,0,0,136083,0,0,2010,1,0,662,0,0,2449,64673,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1568,87684,0,0.053954879043218266,71,-1.0,0,925,1.1105095850858563E-4,72031,0,2,43,2209,0,true,0,39,68,0,1.0,2207,0,0,2,2,0,0.0,7358,0,0,0,true,0.9460451209567817,249,0,0,42,0,0,true,4569,1.888608847587092,1643,0,0,0,11460,400.1722222222222,0,71,2010,0,60,0.0,0.0,0,0,2,2,0,0,1.86789888556673,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},227,0,2PC,8,1.8946724653438434,0.0,15092,63,300,0,2347,0,1117,0,216,2164,0,41,0,1796,144062,0,1070,7366,0,0,0,0,375,95,0.0,1.0,1579,2PC__ TO__ PB,0,0,8,487.25,0.10215046299509933,738,0.0,0,0,0.10225017004678022,141,141
3,179997,0,62525,6847,0,11,4781.557835694465,2344.5256451499404,4811.124344384402,1.8368733119063747,2377.8479719585216,0.6953063362923216,6.245383253333333E7,1,2500,UNIFORM,1,9.794462995258204,7.375547439574536,17,0,4727,0,84,0,0,1.8810075969612154,0,0.0,0,false,0,74,2,0,0,279,848,6847,0,0,0,0,82,0,326,1.0,0,185,0,6532,127,0,0,11,1,SAFE,0,0,132327,0,0,1813,1,0,662,0,0,2547,62525,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1567,82038,0,0.04600554987585804,71,-1.0,0,481,1.585402764365911E-4,69372,0,2,52,2307,0,true,0,45,73,0,1.0,2305,0,0,2,2,0,0.0,6847,0,0,0,true,0.953994450124142,258,0,0,42,0,0,true,4730,1.9074290283886446,1729,0,0,0,11430,385.4,0,71,1813,0,60,0.0,0.0,0,0,2,2,0,0,1.8817000146049365,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},255,0,2PC,11,1.9081349496129691,0.0,18161,72,309,0,2417,0,1156,0,223,2260,0,40,0,1880,138744,0,1109,6858,0,0,0,0,387,98,0.0,1.0,1573,2PC__ TO__ PB,0,0,11,455.9277777777778,0.09869976359338062,259,0.0,0,0,0.09884265598201289,115,115
4,179994,0,63840,7119,0,12,4681.402965023178,2286.805077005012,4704.635599100998,1.2360590241084388,2267.565793931732,0.6897402359745715,6.0822845333333336E7,1,2500,UNIFORM,1,10.024282805653012,7.586953586676248,16,0,4617,0,77,0,0,1.874937343358396,0,0.0,0,false,0,69,2,2,0,253,858,7119,0,0,0,0,78,0,338,1.0,0,172,0,6787,126,0,0,12,1,SAFE,0,0,134887,0,0,1710,1,0,662,0,2,2487,63840,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1552,84702,0,0.04663576344992274,71,-1.0,0,822,1.6908314663735893E-4,70959,0,2,50,2248,0,true,0,45,67,0,1.0,2247,0,0,2,1,0,0.0,7119,0,0,0,true,0.9533642365500773,265,0,0,42,0,0,true,4619,1.9006735588972432,1627,0,0,0,11990,394.21666666666664,0,71,1710,0,60,0.0,0.0,0,0,2,2,0,0,1.8779322938614973,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},217,0,2PC,12,1.9030762747576906,0.0,13606,68,317,0,2422,0,1130,0,230,2201,0,41,0,1781,141918,0,1083,7131,0,0,0,0,370,101,2.804655728509325E-4,1.0,1556,2PC__ TO__ PB,0,0,12,470.7055555555556,0.10032554010062149,624,0.0,0,0,0.10047765988925055,124,124
5,179998,0,62579,7026,0,7,4723.769039851978,2336.278542354464,4737.5981278109875,1.6151260989484573,2333.647133931113,0.6965980183311842,6.514139946666667E7,1,2500,UNIFORM,1,10.70498708555996,7.401421191748549,17,0,4675,0,80,0,0,1.8751817702424136,0,0.0,0,false,0,67,2,0,0,249,822,7026,0,0,0,0,79,0,322,1.0,0,163,0,6657,128,0,0,7,1,SAFE,0,0,132414,0,0,1780,1,0,662,0,0,2536,62579,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1566,83492,0,0.05251921434671221,71,-1.0,0,1341,1.005573751652014E-4,69605,0,2,41,2296,0,true,0,37,67,0,1.0,2294,0,0,2,2,0,0.0,7026,0,0,0,true,0.9474807856532877,256,0,0,42,0,0,true,4677,1.9022675338372297,1707,0,0,0,11254,386.69444444444446,0,71,1780,0,60,0.0,0.0,0,0,2,2,0,0,1.8760318815826929,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},239,0,2PC,7,1.9032166239681185,0.0,13686,65,308,0,2405,0,1153,0,222,2250,0,43,0,1859,139210,0,1107,7033,0,0,0,0,362,98,0.0,1.0,1571,2PC__ TO__ PB,0,0,7,463.95,0.10094102435169887,755,0.0,0,0,0.10103143136240877,126,126
6,179992,0,63696,6993,0,7,4735.2400882310885,2296.4412736906556,4750.765298870299,1.5313669655991853,2375.0947470327474,0.6988864374779427,7.141771253333333E7,1,2500,UNIFORM,1,9.942231767002376,7.342428454226548,16,0,4686,0,82,0,0,1.8738068324541572,0,0.0,0,false,0,70,2,1,0,247,846,6993,0,0,0,0,83,0,328,1.0,0,165,0,6618,130,0,0,7,1,SAFE,0,0,134351,0,0,2078,1,0,662,0,1,2498,63696,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1560,84705,0,0.053625053625053626,71,-1.0,0,634,9.901550299875524E-5,70689,0,2,56,2258,0,true,0,50,74,0,1.0,2256,0,0,2,1,0,0.0,6993,0,0,0,true,0.9463749463749463,259,0,0,42,0,0,true,4689,1.899805325295152,1741,0,0,0,11055,392.71666666666664,0,71,2078,0,60,0.0,0.0,0,0,2,2,0,0,1.8785928785928785,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},248,0,2PC,7,1.9077649077649077,0.0,15349,68,324,0,2378,0,1132,0,224,2210,0,41,0,1897,141378,0,1086,7000,0,0,0,0,365,98,1.4285714285714287E-4,1.0,1574,2PC__ TO__ PB,0,0,7,470.7,0.09892628273140093,303,0.0,0,0,0.09901550299875524,130,130
7,179994,0,60899,6697,0,7,4892.705024936539,2407.0721931230396,4910.408220695834,1.6151264884694467,2444.0660085112736,0.5524625180397653,7.44881312E7,1,2500,UNIFORM,1,11.17795448426845,8.048481709391595,17,0,4830,0,85,0,0,1.876336228837912,0,0.0,0,false,0,76,2,1,0,267,888,6697,0,0,0,0,86,0,344,1.0,0,183,0,6377,136,0,0,7,1,SAFE,0,0,128631,0,0,1959,1,0,662,0,1,2609,60899,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1579,81041,0,0.04778258921905331,71,-1.0,0,361,1.0354570063458722E-4,67596,0,2,53,2364,0,true,0,79,75,0,1.0,2363,0,0,2,1,0,0.0,6697,0,0,0,true,0.9522174107809467,274,0,0,42,0,0,true,4833,1.902904809602785,1751,0,0,0,11858,375.53333333333336,0,71,1959,0,60,0.0,0.0,0,0,2,2,0,0,1.8748693444826041,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},237,0,2PC,7,1.903240256831417,0.0,16597,74,331,0,2461,0,1180,0,236,2312,0,46,0,1927,135192,0,1128,6704,0,0,0,0,395,103,1.4916467780429595E-4,1.0,1588,2PC__ TO__ PB,0,0,7,450.3722222222222,0.09907390969879874,158,0.0,0,0,0.09916719672203897,122,122
8,179996,0,63994,7064,0,4,4617.566861834654,2294.183169453386,4627.275798980747,1.5792888182150797,2314.9144423839184,0.6020635999475963,6.700589546666667E7,1,2500,UNIFORM,1,9.809251372041315,7.020012242830204,15,0,4561,0,84,0,0,1.8822077069725287,0,0.0,0,false,0,72,2,0,0,247,814,7064,0,0,0,0,83,0,318,1.0,0,165,0,6745,126,0,0,4,1,SAFE,0,0,135603,0,0,1807,1,0,662,0,0,2485,63994,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1530,83947,0,0.04515855039637599,71,-1.0,0,704,5.628887450395429E-5,71058,0,2,45,2256,0,true,0,40,67,0,1.0,2254,0,0,2,2,0,0.0,7064,0,0,0,true,0.954841449603624,251,0,0,42,0,0,true,4564,1.9082726505609902,1698,0,0,0,11762,394.76666666666665,0,71,1807,0,60,0.0,0.0,0,0,2,2,0,0,1.8847678369195924,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},242,0,2PC,4,1.9089750849377123,0.0,16716,73,302,0,2309,0,1126,0,217,2211,0,40,0,1849,142116,0,1082,7068,0,0,0,0,360,95,0.0,1.0,1537,2PC__ TO__ PB,0,0,4,466.47777777777776,0.09941174814939908,198,0.0,0,0,0.09946244124848724,117,117
9,179995,0,64066,6942,0,6,4585.372794583694,2303.8246364842503,4600.815324258138,1.4343151350437944,2259.727934312878,0.6038168194080721,5.926588693333333E7,1,2500,UNIFORM,1,9.517244177204494,7.326507547807475,17,0,4533,0,86,0,0,1.8842443729903537,0,0.0,0,false,0,73,2,0,0,240,843,6942,0,0,0,0,84,0,330,1.0,0,170,0,6609,122,0,0,6,1,SAFE,0,0,135773,0,0,1730,1,0,662,0,0,2487,64066,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1584,83057,0,0.047968885047536734,71,-1.0,0,1239,8.449038217816205E-5,71008,0,2,46,2266,0,true,0,41,65,0,1.0,2264,0,0,2,2,0,0.0,6942,0,0,0,true,0.9520311149524633,261,0,0,42,0,0,true,4536,1.9121843099303844,1646,0,0,0,10777,394.4888888888889,0,71,1730,0,60,0.0,0.0,0,0,2,2,0,0,1.8856237395563238,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},227,0,2PC,6,1.911120714491501,0.0,17620,71,315,0,2338,0,1130,0,227,2221,0,40,0,1796,142016,0,1085,6948,0,0,0,0,359,99,0.0,1.0,1588,2PC__ TO__ PB,0,0,6,461.5444444444444,0.09776363226678685,318,0.0,0,0,0.09783986256231166,110,110
