SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179995,0,24593,24350,0,4,4765.671852895278,2578.213910299679,4770.282917823409,2.277980039634707,2168.980754661191,0.5687698957413206,6.755703413333334E7,1,200000,UNIFORM,1,12.657377714670972,9.33841579667804,16,0,4714,0,43,0,0,1.9531574025129101,0,0.0,0,false,0,38,2,0,0,217,656,24350,0,0,0,0,42,0,299,1.0,0,121,0,23956,394,0,0,4,1,SAFE,0,0,96289,0,0,1685,1,0,664,0,0,3620,24593,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1449,81241,0,0.01618069815195072,71,-1.0,0,2530,8.172104521216826E-5,48943,0,2,45,2534,0,true,0,42,39,0,1.0,2533,0,0,2,2,0,0.0,24350,0,0,0,true,0.9838193018480493,276,0,0,44,0,0,true,4716,1.9689342495832147,1678,0,0,0,12111,271.90555555555557,0,71,1685,0,60,0.0,0.0,0,0,2,2,0,0,1.9502669404517454,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},282,0,2PC,4,1.9657905544147845,0.0,27817,37,209,0,2607,0,1242,0,239,2486,0,50,0,1773,97886,0,1193,24354,0,0,0,0,293,103,0.0,1.0,1452,2PC__ TO__ PB,0,0,4,451.39444444444445,0.4975175203808512,1806,0.0,0,0,0.49755858377428647,3307,3307
11,179994,0,24142,23981,0,2,4848.1748102664615,2614.5912882528373,4848.898054793378,2.2156142545454545,2235.9740040865686,0.7621998144341184,8.958781706666666E7,1,200000,UNIFORM,1,16.597037236363636,10.414516862337663,19,0,4790,0,36,0,0,1.9159555960566648,0,0.0,0,false,0,31,2,1,0,231,667,23981,0,0,0,0,35,0,306,1.0,0,121,0,23197,405,0,0,2,1,SAFE,0,0,93031,0,0,1912,1,0,664,0,1,3674,24142,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1572,114089,0,0.032692548267378344,71,-1.0,0,961,4.1558441558441555E-5,48123,0,2,85,2568,0,true,0,81,56,0,1.0,2565,0,0,2,1,0,0.0,23981,0,0,0,true,0.9673074517326217,273,0,0,44,0,0,true,4792,1.932482810040593,1697,0,0,0,13012,267.35,0,71,1912,0,60,0.0,0.0,0,0,2,2,0,0,1.9180601309369918,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},281,0,2PC,2,1.9339060089237312,0.0,8325,31,213,0,2625,0,1267,0,238,2518,0,56,0,1801,96246,0,1211,23983,0,0,0,0,319,103,4.169620147604553E-5,1.0,1576,2PC__ TO__ PB,0,0,2,633.85,0.49832720320844504,195,0.0,0,0,0.49834805194805193,6739,6739
12,179996,0,24776,24801,0,2,4680.809791339059,2559.483268606716,4681.586854320391,2.2404309889267635,2139.399255675174,0.7696520954654756,7.953920693333334E7,1,200000,UNIFORM,1,13.592774481131125,9.687510599245648,18,0,4627,0,45,0,0,1.9473280594123346,0,0.0,0,false,0,38,2,1,0,212,641,24801,0,0,0,0,43,0,294,1.0,0,116,0,24363,390,0,0,2,1,SAFE,0,0,97424,0,0,1679,1,0,664,0,1,3571,24776,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1433,82439,0,0.017660578202491835,71,-1.0,0,594,4.033965993666674E-5,49577,0,2,57,2514,0,true,0,53,42,0,1.0,2513,0,0,2,1,0,0.0,24801,0,0,0,true,0.9823394217975082,274,0,0,44,0,0,true,4629,1.964683564740071,1657,0,0,0,12893,275.4277777777778,0,71,1679,0,60,0.0,0.0,0,0,2,2,0,0,1.9495988064997378,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},337,0,2PC,2,1.9655255836458208,0.0,9291,36,204,0,2553,0,1225,0,237,2463,0,51,0,1748,99154,0,1177,24803,0,0,0,0,287,101,4.0317703503608436E-5,1.0,1436,2PC__ TO__ PB,0,0,2,458.01666666666665,0.5002521330455655,145,0.0,0,0,0.5002722927045725,3378,3378
13,179994,0,23500,23554,0,4,4930.426692451389,2690.940885148936,4935.389417338881,2.3452682009435164,2260.679965823215,0.7043454147514732,1.0539559946666667E8,1,200000,UNIFORM,1,15.387124038420673,10.036107059373538,18,0,4871,0,41,0,0,1.9199574468085105,0,0.0,0,false,0,32,2,0,0,240,652,23554,0,0,0,0,38,0,298,1.0,0,120,0,22784,409,0,0,4,1,SAFE,0,0,91011,0,0,1893,1,0,664,0,0,3759,23500,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1471,111261,0,0.03269083807421245,71,-1.0,0,746,8.50014875260317E-5,47054,0,2,73,2641,0,true,0,69,49,0,1.0,2639,0,0,2,2,0,0.0,23554,0,0,0,true,0.9673091619257875,269,0,0,44,0,0,true,4874,1.9350212765957446,1708,0,0,0,13183,261.4111111111111,0,71,1893,0,60,0.0,0.0,0,0,2,2,0,0,1.9176360703065296,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},286,0,2PC,4,1.9333446548356967,0.0,29010,31,207,0,2680,0,1303,0,233,2589,0,57,0,1817,94108,0,1249,23558,0,0,0,0,330,101,0.0,1.0,1476,2PC__ TO__ PB,0,0,4,618.1722222222222,0.5005738088154036,363,0.0,0,0,0.5006162607845638,6591,6591
14,179997,0,23873,24280,0,4,4802.742404695222,2628.2772046244713,4807.191166886326,2.1906567269555826,2227.241116598023,0.7496527946669055,8.83111008E7,1,200000,UNIFORM,1,16.185749693710157,9.896970201632161,19,0,4747,0,38,0,0,1.9163909018556529,0,0.0,0,false,0,31,2,0,0,225,641,24280,0,0,0,0,36,0,296,1.0,0,116,0,23501,408,0,0,4,1,SAFE,0,0,93116,0,0,1830,1,0,664,0,0,3674,23873,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1568,111904,0,0.03208401976935749,71,-1.0,0,1120,8.306165251157672E-5,48153,0,2,59,2581,0,true,0,55,47,0,1.0,2578,0,0,2,2,0,0.0,24280,0,0,0,true,0.9679159802306425,265,0,0,44,0,0,true,4749,1.9311355925103673,1715,0,0,0,13323,267.51666666666665,0,71,1830,0,60,0.0,0.0,0,0,2,2,0,0,1.919357495881384,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},276,0,2PC,4,1.936326194398682,0.0,26785,30,203,0,2585,0,1265,0,231,2531,0,55,0,1814,96306,0,1211,24284,0,0,0,0,307,101,0.0,1.0,1571,2PC__ TO__ PB,0,0,4,621.7388888888889,0.5042261125994226,745,0.0,0,0,0.5042672923977822,6564,6564
15,179995,0,24961,24866,0,0,4637.271928215234,2574.353186571051,4637.271928215234,1.817898488771148,2141.9160162873,0.6530486891774979,7.055395573333333E7,1,200000,UNIFORM,1,12.527623115981296,9.206081221024746,29,0,4587,0,55,0,0,1.9499218781298826,0,0.0,0,false,0,40,2,1,0,203,629,24866,0,0,0,0,53,0,288,1.0,0,114,0,24427,392,0,0,0,1,SAFE,0,0,97949,0,0,1538,1,0,664,0,1,3556,24961,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1458,82636,0,0.017654628810423872,0,-1.0,0,0,0.0,49827,0,2,55,2531,18,true,0,51,40,0,1.0,2529,0,0,2,0,0,0.0,24866,0,0,0,true,0.9823453711895761,265,0,0,44,0,0,true,4589,1.9660670646208085,1670,0,0,0,11966,276.81666666666666,0,71,1538,0,60,0.0,0.0,0,0,2,2,0,0,1.9486447357838013,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9654950534866886,0.0,0,39,201,0,2506,0,1219,0,230,2485,0,47,0,1765,99654,0,1173,24866,0,0,0,0,276,99,4.0215555376819756E-5,1.0,1459,2PC__ TO__ PB,0,0,0,459.1111111111111,0.4990467015874927,0,0.0,0,0,0.4990467015874927,3371,3371
16,180010,0,23917,23536,0,2,4922.471287007138,2657.5539814357985,4924.45127421822,2.05530055842377,2263.8817706067302,0.6987947939075824,9.884335306666666E7,1,200000,UNIFORM,1,15.944549278263617,10.196792856390264,20,0,4862,0,39,0,0,1.9143287201572103,0,0.0,0,false,0,32,2,0,0,232,645,23536,0,0,0,0,38,0,298,1.0,0,118,0,22758,408,0,0,2,1,SAFE,0,0,91650,0,0,1728,1,0,664,0,0,3725,23917,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1441,112540,0,0.03305574439157036,71,-1.0,0,846,4.214519018017069E-5,47453,0,2,78,2606,0,true,0,74,52,0,1.0,2604,0,0,2,2,0,0.0,23536,0,0,0,true,0.9669442556084297,269,0,0,44,0,0,true,4865,1.931053225739014,1731,0,0,0,14770,263.6277777777778,0,71,1728,0,60,0.0,0.0,0,0,2,2,0,0,1.9149388171312032,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},288,0,2PC,2,1.931721617946975,0.0,23039,30,204,0,2669,0,1292,0,233,2555,0,58,0,1836,94906,0,1239,23538,0,0,0,0,316,102,0.0,1.0,1444,2PC__ TO__ PB,0,0,2,625.25,0.4959855014435336,426,0.0,0,0,0.4960067432304288,6696,6696
17,179993,0,23496,23489,0,2,4958.518227255311,2678.3973815968675,4960.442966580102,2.790961393576947,2295.8318137000297,0.6667149922076281,9.115961546666667E7,1,200000,UNIFORM,1,16.52600861940537,10.626136335582183,18,0,4900,0,41,0,0,1.9173050732039496,0,0.0,0,false,0,32,2,0,0,255,665,23489,0,0,0,0,40,0,307,1.0,0,124,0,22740,414,0,0,2,1,SAFE,0,0,90817,0,0,1680,1,0,664,0,0,3764,23496,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1460,111592,0,0.03188726638000766,71,-1.0,0,552,4.256496477749165E-5,46985,0,2,69,2628,0,true,0,65,47,0,1.0,2626,0,0,2,2,0,0.0,23489,0,0,0,true,0.9681127336199923,278,0,0,44,0,0,true,4903,1.9330949948927476,1734,0,0,0,14198,261.02777777777777,0,71,1680,0,60,0.0,0.0,0,0,2,2,0,0,1.9170249904210481,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},302,0,2PC,2,1.9326918983353911,0.0,22310,30,208,0,2676,0,1297,0,242,2574,0,57,0,1837,93970,0,1241,23491,0,0,0,0,343,104,0.0,1.0,1463,2PC__ TO__ PB,0,0,2,619.9944444444444,0.49992550814089604,266,0.0,0,0,0.4999467937940281,6607,6607
18,179995,0,24185,23959,0,3,4839.246561500898,2624.120258631383,4843.975520931591,2.5833373211207347,2269.759458366376,0.5852000489785463,1.0771218453333333E8,1,200000,UNIFORM,1,14.600379525204062,9.816119405155046,18,0,4781,0,36,0,0,1.9176348976638413,0,0.0,0,false,0,31,2,0,0,233,656,23959,0,0,0,0,35,0,299,1.0,0,122,0,23182,411,0,0,3,1,SAFE,0,0,93128,0,0,1793,1,0,664,0,0,3673,24185,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1562,112500,0,0.03243040193664176,71,-1.0,0,768,6.23091781419403E-5,48144,0,2,59,2574,0,true,0,48,47,0,1.0,2572,0,0,2,2,0,0.0,23959,0,0,0,true,0.9675695980633582,272,0,0,44,0,0,true,4784,1.934876989869754,1739,0,0,0,14186,267.46666666666664,0,71,1793,0,60,0.0,0.0,0,0,2,2,0,0,1.9164405860010851,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},339,0,2PC,3,1.9338453190867733,0.0,37514,30,209,0,2579,0,1261,0,236,2521,0,55,0,1842,96288,0,1207,23962,0,0,0,0,317,103,0.0,1.0,1564,2PC__ TO__ PB,0,0,3,625.0555555555555,0.4976528747092057,399,0.0,0,0,0.4976841755457245,6646,6646
19,179999,0,23429,23453,0,2,4952.545917707756,2700.3926278970507,4954.384581204963,2.652903399880556,2292.40670072059,0.6711204826435557,1.041907872E8,1,200000,UNIFORM,1,17.008676456786965,11.528694906577938,21,0,4890,0,38,0,0,1.9208246190618465,0,0.0,0,false,0,31,2,0,0,242,684,23453,0,0,0,0,37,0,315,1.0,0,123,0,22728,416,0,0,2,1,SAFE,0,0,90748,0,0,2075,1,0,664,0,0,3769,23429,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1537,110436,0,0.030912889609005244,71,-1.0,0,993,4.2658476239228734E-5,46882,0,2,75,2648,0,true,0,68,52,0,1.0,2646,0,0,2,2,0,0.0,23453,0,0,0,true,0.9690871103909947,282,0,0,44,0,0,true,4893,1.936915788125827,1731,0,0,0,13028,260.4555555555556,0,71,2075,0,60,0.0,0.0,0,0,2,2,0,0,1.9174519251268494,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},400,0,2PC,2,1.9344220355604826,0.0,21275,31,218,0,2674,0,1297,0,245,2594,0,62,0,1840,93764,0,1240,23455,0,0,0,0,330,106,0.0,1.0,1543,2PC__ TO__ PB,0,0,2,613.5722222222222,0.5002559617763748,359,0.0,0,0,0.5002772800955549,6493,6493
20,180007,0,23376,23548,0,3,4944.418641922881,2692.4274190195074,4950.4985837013755,2.42129965691393,2274.5121256157636,0.6752519228630492,9.593926613333334E7,1,200000,UNIFORM,1,14.675954269397149,9.84530123383127,18,0,4881,0,36,0,0,1.9152549623545516,0,0.0,0,false,0,31,2,0,0,236,669,23548,0,0,0,0,35,0,305,1.0,0,121,0,22720,413,0,0,3,1,SAFE,0,0,90547,0,0,1820,1,0,664,0,0,3769,23376,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1476,112846,0,0.03516222184474265,71,-1.0,0,1088,6.392908133910116E-5,46924,0,2,90,2644,0,true,0,85,50,0,1.0,2642,0,0,2,2,0,0.0,23548,0,0,0,true,0.9648377781552574,272,0,0,44,0,0,true,4884,1.9293720054757015,1724,0,0,0,15154,260.68888888888887,0,71,1820,0,60,0.0,0.0,0,0,2,2,0,0,1.9144301002208255,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},331,0,2PC,3,1.9299303550195346,0.0,47109,29,216,0,2679,0,1305,0,237,2593,0,56,0,1835,93848,0,1250,23551,0,0,0,0,325,103,0.0,1.0,1480,2PC__ TO__ PB,0,0,3,626.95,0.5018327508311312,422,0.0,0,0,0.5018645982057238,6787,6787
21,179997,0,25036,24963,0,2,4657.248681728959,2525.5967339031795,4660.142038737332,1.6736681866362673,2109.6687934543124,0.7028843543818868,7.986607466666667E7,1,200000,UNIFORM,1,12.490608607827845,9.097880682386352,18,0,4607,0,47,0,0,1.9506710337114554,0,0.0,0,false,0,39,2,0,0,195,632,24963,0,0,0,0,46,0,291,1.0,0,113,0,24555,387,0,0,2,1,SAFE,0,0,98363,0,0,1582,1,0,664,0,0,3545,25036,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1458,82590,0,0.016344189400312462,71,-1.0,0,652,3.999920001599968E-5,49999,0,2,60,2486,0,true,0,54,39,0,1.0,2484,0,0,2,2,0,0.0,24963,0,0,0,true,0.9836558105996875,266,0,0,44,0,0,true,4609,1.9669675667039463,1651,0,0,0,11759,277.77222222222224,0,71,1582,0,60,0.0,0.0,0,0,2,2,0,0,1.9519689139927092,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},249,0,2PC,2,1.967632095501342,0.0,35751,37,202,0,2557,0,1221,0,232,2440,0,47,0,1745,99998,0,1172,24965,0,0,0,0,266,100,0.0,1.0,1459,2PC__ TO__ PB,0,0,2,458.8722222222222,0.499269985399708,228,0.0,0,0,0.499290014199716,3378,3378
22,179996,0,23448,23581,0,4,4982.186422925237,2637.547272603207,4986.001798651457,2.0955767227265962,2321.31150477079,0.7878912190963786,8.381395306666666E7,1,200000,UNIFORM,1,17.43032245444688,10.357363659558183,20,0,4921,0,38,0,0,1.9185858068918458,0,0.0,0,false,0,31,2,0,0,240,666,23581,0,0,0,0,37,0,308,1.0,0,122,0,22819,422,0,0,4,1,SAFE,0,0,91007,0,0,1692,1,0,664,0,0,3760,23448,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1505,111814,0,0.032314151223442604,71,-1.0,0,1681,8.50466693598112E-5,47029,0,2,62,2590,0,true,0,57,50,0,1.0,2587,0,0,2,2,0,0.0,23581,0,0,0,true,0.9676858487765574,275,0,0,44,0,0,true,4925,1.9351330603889458,1777,0,0,0,13627,261.27222222222224,0,71,1692,0,60,0.0,0.0,0,0,2,2,0,0,1.91959628514482,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},252,0,2PC,4,1.9351172554174971,0.0,22178,30,211,0,2668,0,1285,0,240,2538,0,59,0,1881,94058,0,1229,23585,0,0,0,0,330,104,0.0,1.0,1508,2PC__ TO__ PB,0,0,4,621.2388888888889,0.5014140211358948,1071,0.0,0,0,0.5014564242127868,6670,6670
23,180010,0,24275,24224,0,0,4804.833312871532,2596.8737097013386,4804.833312871532,2.205423781933648,2192.930045244386,0.6369746528771404,1.0512768426666667E8,1,200000,UNIFORM,1,16.8049424524217,10.158192560671354,17,0,4751,0,37,0,0,1.9161277033985582,0,0.0,0,false,0,32,2,0,0,217,648,24224,0,0,0,0,36,0,297,1.0,0,117,0,23405,402,0,0,0,1,SAFE,0,0,93814,0,0,1627,1,0,664,0,0,3649,24275,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1465,112172,0,0.033809445178335534,0,-1.0,0,0,0.0,48499,0,2,65,2551,0,true,0,60,45,0,1.0,2548,0,0,2,0,0,0.0,24224,0,0,0,true,0.9661905548216645,267,0,0,44,0,0,true,4754,1.9325231719876417,1690,0,0,0,13035,269.43888888888887,0,71,1627,0,60,0.0,0.0,0,0,2,2,0,0,1.9207397622192866,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9361789960369882,0.0,0,31,208,0,2623,0,1266,0,232,2501,0,53,0,1789,96998,0,1215,24224,0,0,0,0,298,101,0.0,1.0,1467,2PC__ TO__ PB,0,0,0,623.2388888888889,0.49947421596321573,0,0.0,0,0,0.49947421596321573,6555,6555
24,179994,0,24033,23960,0,1,4859.077938689483,2623.6803098656014,4859.933785434057,2.081787515106055,2228.5886598497495,0.7365251679314921,1.0664656533333333E8,1,200000,UNIFORM,1,14.39913576697087,9.574367691794807,22,0,4802,0,33,0,0,1.9173636250156036,0,0.0,0,false,0,30,2,0,0,227,656,23960,0,0,0,0,33,0,302,1.0,0,120,0,23204,405,0,0,1,1,SAFE,0,0,92871,0,0,1555,1,0,664,0,0,3687,24033,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1591,112387,0,0.031552587646076796,71,-1.0,0,1305,2.083593782556153E-5,47993,0,2,56,2576,0,true,0,53,45,0,1.0,2574,0,0,2,2,0,0.0,23960,0,0,0,true,0.9684474123539232,275,0,0,44,0,0,true,4805,1.9331752174093955,1701,0,0,0,12844,266.6277777777778,0,71,1555,0,60,0.0,0.0,0,0,2,2,0,0,1.9207429048414024,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},334,0,2PC,1,1.9370200333889815,0.0,19791,29,206,0,2644,0,1276,0,239,2524,0,55,0,1801,95986,0,1222,23961,0,0,0,0,312,103,0.0,1.0,1590,2PC__ TO__ PB,0,0,1,624.4055555555556,0.4992394724230617,416,0.0,0,0,0.4992499062382798,6640,6640
