SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,601,5218,0,0,34343.18282847834,582.9694326123129,34343.18282847834,21.83171489946726,33934.44282253737,0.8584382924567815,5.177848821333333E8,1,200000,UNIFORM,1,98.65069118405223,36.882186286303494,81,0,34101,0,35,0,0,0.0,0,0.0,0,false,0,20,60,0,0,6492,1678,5218,0,0,0,0,18,0,153,1.0,0,644,0,0,8385,0,0,0,0,SAFE,0,0,0,0,0,31974,59,0,664,0,0,30624,601,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25609,327181,0,1.0,0,-1.0,0,0,0.0,5819,0,2,42,444,0,true,0,43,0,0,1.0,442,0,0,60,0,0,0.0,5218,0,0,0,true,0.0,165,0,0,0,0,0,true,34105,0.0,25954,0,0,0,29138,32.327777777777776,0,71,31974,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,44,816,0,428,0,0,0,120,320,0,287,0,26607,11638,0,0,5218,0,0,0,0,6806,0,0.0,1.0,25709,2PC__ TO__ PB,0,0,0,1818.0111111111112,0.896717649080598,0,0.0,0,0,0.896717649080598,200060,200060
1,180008,0,641,5802,0,0,30896.146064632885,589.4617082683308,30896.146064632885,15.63782120130374,30348.0353478111,0.8518520707292047,4.387515658666667E8,1,200000,UNIFORM,1,73.90750349216204,31.633699984479282,100,0,30681,0,27,0,0,0.0,0,0.0,0,false,0,21,60,0,0,4400,1693,5802,0,0,0,0,18,0,200,1.0,0,614,0,0,8006,0,0,0,0,SAFE,0,0,0,0,0,29961,59,0,664,0,0,27672,641,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24767,327144,0,1.0,0,-1.0,0,0,0.0,6443,0,2,45,434,0,true,0,50,0,0,1.0,432,0,0,60,0,0,0.0,5802,0,0,0,true,0.0,182,0,0,0,0,0,true,30688,0.0,25093,0,0,0,32597,35.794444444444444,0,71,29961,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,27,821,0,557,0,0,0,134,301,0,239,0,25409,12886,0,0,5802,0,0,0,0,4611,0,0.0,1.0,24869,2PC__ TO__ PB,0,0,0,1817.8055555555557,0.9005121837653267,0,0.0,0,0,0.9005121837653267,200060,200060
2,180007,0,639,5987,0,1,29939.45466677802,598.1915696400627,29945.12031685318,24.16770801267542,29445.075993485887,0.8516836426962276,4.7813619253333336E8,1,200000,UNIFORM,1,71.62304526935264,31.680252904783462,85,0,29724,0,27,0,0,0.0,0,0.0,0,false,0,20,60,0,0,3869,1635,5987,0,0,0,0,18,0,193,1.0,0,596,0,0,7907,0,0,1,0,SAFE,0,0,0,0,0,30040,59,0,664,0,0,26906,639,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24639,327178,0,1.0,71,-1.0,0,3881,1.508978421608571E-4,6626,0,2,39,453,0,true,0,48,0,0,1.0,452,0,0,60,60,0,0.0,5987,0,0,0,true,0.0,180,0,0,0,0,0,true,29726,0.0,24796,0,0,0,18110,36.81111111111111,0,71,30040,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},747,0,2PC,1,0.0,0.0,33562,27,793,0,469,0,0,0,131,277,0,252,0,25089,13252,0,0,5988,0,0,0,0,4067,0,0.0,1.0,24734,2PC__ TO__ PB,0,0,1,1818.0055555555555,0.9035617265318443,2832,0.0,0,0,0.9035762788592123,200060,200060
3,180009,0,623,5641,0,2,31739.347440702004,722.7333627608347,31762.342911895055,20.004896584743058,31164.093851267506,0.8314392969741906,4.4635927306666666E8,1,200000,UNIFORM,1,86.8381846473029,32.384849984040855,97,0,31507,0,35,0,0,0.0,0,0.0,0,false,0,22,60,0,0,4834,1755,5641,0,0,0,0,20,0,200,1.0,0,647,0,0,8113,0,0,2,0,SAFE,0,0,0,0,0,31836,59,0,664,0,0,28444,623,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24584,327127,0,1.0,71,-1.0,0,12321,3.191828917969997E-4,6264,0,2,40,513,0,true,0,59,0,0,1.0,509,0,0,60,60,0,0.0,5641,0,0,0,true,0.0,186,0,0,0,0,0,true,31514,0.0,25413,0,0,0,31032,34.8,0,71,31836,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},881,0,2PC,2,0.0,0.0,62792,34,850,0,566,0,0,0,136,366,0,268,0,25749,12528,0,0,5643,0,0,0,0,5072,0,0.0,1.0,24724,2PC__ TO__ PB,0,0,2,1817.7111111111112,0.9005427841634738,10636,0.0,0,0,0.9005745292052346,200060,200060
4,180009,0,649,5833,0,0,30712.24635590605,758.1582881355931,30712.24635590605,20.16614501697007,30152.296718155325,0.6944450404203006,4.2516025493333334E8,1,200000,UNIFORM,1,74.36559595803763,31.12660166615242,95,0,30478,0,37,0,0,0.0,0,0.0,0,false,0,22,60,0,0,4098,1666,5833,0,0,0,0,21,0,195,1.0,0,607,0,0,8040,0,0,0,0,SAFE,0,0,0,0,0,28637,59,0,664,0,0,27487,649,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24749,327194,0,1.0,0,-1.0,0,0,0.0,6482,0,2,38,597,0,true,0,35,0,0,1.0,596,0,0,60,0,0,0.0,5833,0,0,0,true,0.0,183,0,0,0,0,0,true,30482,0.0,25215,0,0,0,29392,36.01111111111111,0,71,28637,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,39,811,0,543,0,0,0,133,418,0,262,0,25519,12964,0,0,5833,0,0,0,0,4301,0,0.0,1.0,24821,2PC__ TO__ PB,0,0,0,1818.0833333333333,0.8998765813020673,0,0.0,0,0,0.8998765813020673,200060,200060
5,180006,0,592,5622,0,1,31881.51128068303,630.2059054054055,31885.26550622554,19.968205953338696,31290.224402347918,0.8271483755343025,4.833483893333333E8,1,200000,UNIFORM,1,82.34227304907482,32.13098761061947,96,0,31610,0,28,0,0,0.0,0,0.0,0,false,0,21,60,0,0,4856,1752,5622,0,0,0,0,19,0,206,1.0,0,640,0,0,8174,0,0,1,0,SAFE,0,0,0,0,0,32366,59,0,664,0,0,28644,592,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24902,327096,0,1.0,71,-1.0,0,5097,1.6090104585679806E-4,6214,0,2,42,444,0,true,0,55,0,0,1.0,441,0,0,60,60,0,0.0,5622,0,0,0,true,0.0,188,0,0,0,0,0,true,31620,0.0,25514,0,0,0,41596,34.522222222222226,0,71,32366,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},931,0,2PC,1,0.0,0.0,19228,27,848,0,564,0,0,0,140,300,0,294,0,25868,12428,0,0,5623,0,0,0,0,5075,0,0.0,1.0,25047,2PC__ TO__ PB,0,0,1,1817.5388888888888,0.9047312520115868,4138,0.0,0,0,0.9047465808527756,200060,200060
6,180008,0,637,5716,0,3,31322.880446990905,703.0492103610676,31350.907955213435,20.036291850220262,30746.597322078378,0.7499711682305038,5.087744E8,1,200000,UNIFORM,1,77.01498568281939,29.35351415984896,100,0,31078,0,29,0,0,0.0,0,0.0,0,false,0,21,60,0,0,4742,1702,5716,0,0,0,0,19,0,196,1.0,0,634,0,0,8009,0,0,3,0,SAFE,0,0,0,0,0,29632,59,0,664,0,0,28039,637,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24808,327153,0,1.0,71,-1.0,0,4629,4.719949653870359E-4,6353,0,2,37,526,0,true,0,32,0,0,1.0,522,0,0,60,60,0,0.0,5716,0,0,0,true,0.0,185,0,0,0,0,0,true,31085,0.0,25140,0,0,0,37720,35.294444444444444,0,71,29632,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},658,0,2PC,3,0.0,0.0,52261,30,819,0,555,0,0,0,135,388,0,267,0,25454,12706,0,0,5719,0,0,0,0,4952,0,0.0,1.0,24908,2PC__ TO__ PB,0,0,3,1817.8555555555556,0.8997324098850936,4238,0.0,0,0,0.8997797356828194,200060,200060
7,179999,0,589,5580,0,0,32111.895996953404,788.3132224108658,32111.895996953404,19.648049440752146,31514.81546702509,0.8297113964413675,5.1244267946666664E8,1,200000,UNIFORM,1,81.89349375911817,31.195634786837413,107,0,31873,0,31,0,0,0.0,0,0.0,0,false,0,22,60,0,0,5080,1776,5580,0,0,0,0,20,0,199,1.0,0,661,0,0,8183,0,0,0,0,SAFE,0,0,0,0,0,30556,59,0,664,0,0,28889,589,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24692,327117,0,1.0,0,-1.0,0,0,0.0,6169,0,2,40,624,0,true,0,38,0,0,1.0,621,0,0,60,0,0,0.0,5580,0,0,0,true,0.0,189,0,0,0,0,0,true,31876,0.0,25549,0,0,0,22451,34.272222222222226,0,71,30556,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,31,862,0,582,0,0,0,140,438,0,277,0,25879,12338,0,0,5580,0,0,0,0,5295,0,0.0,1.0,24794,2PC__ TO__ PB,0,0,0,1817.6555555555556,0.9045226130653267,0,0.0,0,0,0.9045226130653267,200060,200060
8,180013,0,658,5795,0,1,30905.258898360655,802.7106139817629,30911.83748265746,23.060877905175087,30362.06497515099,0.7966809526901517,4.81795728E8,1,200000,UNIFORM,1,73.390340718934,31.691618686086148,93,0,30694,0,30,0,0,0.0,0,0.0,0,false,0,20,60,0,0,4414,1657,5795,0,0,0,0,19,0,199,1.0,0,602,0,0,7998,0,0,1,0,SAFE,0,0,0,0,0,31923,59,0,664,0,0,27621,658,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24869,327184,0,1.0,71,-1.0,0,6302,1.549426712116517E-4,6453,0,2,40,513,0,true,0,36,0,0,1.0,503,0,0,60,60,0,0.0,5795,0,0,0,true,0.0,188,0,0,0,0,0,true,30698,0.0,25117,0,0,0,26537,35.85,0,71,31923,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},748,0,2PC,1,0.0,0.0,37729,30,800,0,546,0,0,0,139,356,0,255,0,25435,12906,0,0,5796,0,0,0,0,4605,0,0.0,1.0,25004,2PC__ TO__ PB,0,0,1,1818.0277777777778,0.8980319231365257,4976,0.0,0,0,0.8980477223427332,200060,200060
9,180008,0,602,5531,0,0,32393.9341459049,752.8531943521596,32393.9341459049,33.99761747921083,31765.481388356537,0.7903110584741266,5.0747878293333334E8,1,200000,UNIFORM,1,88.20650644056742,32.59622109897277,105,0,32134,0,30,0,0,0.0,0,0.0,0,false,0,21,60,0,0,5187,1783,5531,0,0,0,0,20,0,204,1.0,0,657,0,0,8213,0,0,0,0,SAFE,0,0,0,0,0,33465,59,0,664,0,0,29036,602,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25096,327158,0,1.0,0,-1.0,0,0,0.0,6133,0,2,39,577,0,true,0,54,0,0,1.0,573,0,0,60,0,0,0.0,5531,0,0,0,true,0.0,197,0,0,0,0,0,true,32139,0.0,25654,0,0,0,25651,34.07222222222222,0,71,33465,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,30,865,0,614,0,0,0,146,434,0,300,0,25993,12266,0,0,5531,0,0,0,0,5401,0,0.0,1.0,25227,2PC__ TO__ PB,0,0,0,1817.8833333333334,0.9018424914397521,0,0.0,0,0,0.9018424914397521,200060,200060
