SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180010,0,66212,7386,0,0,4495.462323043596,2208.9515210686886,4495.462323043596,1.572300714693334,2211.6544535607904,0.6503865362815261,7.9849992E7,1,100000,UNIFORM,1,10.507043642490286,7.738295374874317,16,0,4441,0,55,0,0,1.7565698060774482,0,0.0,0,false,0,41,2,0,0,252,784,7386,0,0,0,0,55,0,301,1.0,0,156,0,6637,121,0,0,0,1,SAFE,0,0,132449,0,0,1703,1,0,663,0,0,2398,66212,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1512,88376,0,0.10140806932033578,0,-1.0,0,0,0.0,73598,0,2,0,2172,0,true,0,0,58,0,1.0,2170,0,0,2,0,0,0.0,7386,0,0,0,true,0.8985919306796643,241,0,0,43,0,0,true,4444,1.7996586721440222,1610,0,0,0,11087,408.8777777777778,0,71,1703,0,60,0.0,0.0,0,0,2,2,0,0,1.751150825886813,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7993501218521528,0.0,0,40,299,0,2290,0,1154,0,207,2128,0,40,0,1761,147196,0,1110,7386,0,0,0,0,350,95,0.0,1.0,1522,2PC__ TO__ PB,0,0,0,490.97777777777776,0.10035598793445474,0,0.0,0,0,0.10035598793445474,10110,10110
11,180000,0,67527,7508,0,0,4356.74679635056,2173.9154939061414,4356.74679635056,1.4814323982141668,2128.2509725626,0.7021266677668411,7.364959573333333E7,1,100000,UNIFORM,1,9.44997143999467,7.141915479442927,18,0,4303,0,56,0,0,1.7574007434063412,0,0.0,0,false,0,43,2,0,0,227,766,7508,0,0,0,0,56,0,304,1.0,0,146,0,6762,118,0,0,0,1,SAFE,0,0,135092,0,0,1893,1,0,663,0,0,2353,67527,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1518,89593,0,0.09936068193926478,0,-1.0,0,0,0.0,75035,0,2,0,2138,0,true,0,0,56,0,1.0,2136,0,0,2,0,0,0.0,7508,0,0,0,true,0.9006393180607352,242,0,0,43,0,0,true,4306,1.8006871325543856,1560,0,0,0,10556,416.8611111111111,0,71,1893,0,60,0.0,0.0,0,0,2,2,0,0,1.7518646776771445,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7976824720298348,0.0,0,42,288,0,2233,0,1133,0,208,2094,0,39,0,1708,150070,0,1090,7508,0,0,0,0,321,96,0.0,1.0,1537,2PC__ TO__ PB,0,0,0,497.7388888888889,0.10005997201306058,0,0.0,0,0,0.10005997201306058,10051,10051
12,180004,0,66916,7553,0,0,4446.7954333377465,2181.013312914699,4446.7954333377465,1.555386563536505,2225.187428041838,0.7029499789684572,7.533837013333334E7,1,100000,UNIFORM,1,9.187416038888665,7.18834727201923,16,0,4397,0,55,0,0,1.7583089246219141,0,0.0,0,false,0,43,2,0,0,252,779,7553,0,0,0,0,56,0,296,1.0,0,161,0,6804,121,0,0,0,1,SAFE,0,0,134231,0,0,1895,1,0,663,0,0,2372,66916,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1500,88997,0,0.09916589434661724,0,-1.0,0,0,0.0,74469,0,2,0,2146,0,true,0,0,53,0,1.0,2144,0,0,2,0,0,0.0,7553,0,0,0,true,0.9008341056533827,238,0,0,43,0,0,true,4400,1.8021101081953494,1634,0,0,0,10615,413.71666666666664,0,71,1895,0,60,0.0,0.0,0,0,2,2,0,0,1.7602277240831459,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8060373361578181,0.0,0,41,294,0,2233,0,1137,0,205,2101,0,37,0,1782,148938,0,1094,7553,0,0,0,0,342,94,0.0,1.0,1520,2PC__ TO__ PB,0,0,0,494.4277777777778,0.10142475392445179,0,0.0,0,0,0.10142475392445179,10007,10007
13,179993,0,66427,7534,0,0,4459.96628736395,2196.1520424827254,4459.96628736395,1.4212397209340057,2228.520786700292,0.7281745925287271,7.922187146666667E7,1,100000,UNIFORM,1,9.93513808628872,7.325556631197522,16,0,4410,0,52,0,0,1.75660499495687,0,0.0,0,false,0,44,2,0,0,273,785,7534,0,0,0,0,53,0,292,1.0,0,166,0,6736,121,0,0,0,1,SAFE,0,0,133271,0,0,1847,1,0,663,0,0,2387,66427,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1469,88265,0,0.10591983010353066,0,-1.0,0,0,0.0,73961,0,2,0,2159,0,true,0,0,53,0,1.0,2158,0,0,2,0,0,0.0,7534,0,0,0,true,0.8940801698964693,238,0,0,43,0,0,true,4412,1.8020082195492797,1611,0,0,0,11288,410.89444444444445,0,71,1847,0,60,0.0,0.0,0,0,2,2,0,0,1.7578975311919298,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8010353066100344,0.0,0,43,300,0,2239,0,1144,0,205,2116,0,39,0,1760,147922,0,1101,7534,0,0,0,0,370,95,0.0,1.0,1489,2PC__ TO__ PB,0,0,0,490.3611111111111,0.10186449615337813,0,0.0,0,0,0.10186449615337813,9864,9864
14,180005,0,71029,7891,0,0,4138.250428589532,2067.4673824775796,4138.250428589532,1.159834946781551,2046.9145127360282,0.7203291316157253,6.897964213333334E7,1,100000,UNIFORM,1,9.410128395843893,7.062494057273188,15,0,4087,0,56,0,0,1.7585211674104944,0,0.0,0,false,0,43,2,0,0,223,763,7891,0,0,0,0,52,0,291,1.0,0,151,0,7119,113,0,0,0,1,SAFE,0,0,142144,0,0,1587,1,0,663,0,0,2237,71029,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1478,93059,0,0.09783297427448992,0,-1.0,0,0,0.0,78920,0,2,0,2034,0,true,0,0,47,0,1.0,2032,0,0,2,0,0,0.0,7891,0,0,0,true,0.9021670257255101,235,0,0,43,0,0,true,4089,1.8011516422869531,1499,0,0,0,9212,438.44444444444446,0,71,1587,0,60,0.0,0.0,0,0,2,2,0,0,1.7580788239766822,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8007857052338108,0.0,0,42,294,0,2097,0,1076,0,203,1991,0,37,0,1638,157840,0,1034,7891,0,0,0,0,313,93,0.0,1.0,1484,2PC__ TO__ PB,0,0,0,516.9944444444444,0.09998732894069945,0,0.0,0,0,0.09998732894069945,9861,9861
15,180002,0,68825,7686,0,0,4277.556721441581,2130.46165101344,4277.556721441581,1.3655145273228686,2098.591464220661,0.5890163051831523,8.522061973333333E7,1,100000,UNIFORM,1,9.274979035694214,7.256267660859223,16,0,4225,0,57,0,0,1.7573265528514348,0,0.0,0,false,0,41,2,0,0,236,770,7686,0,0,0,0,56,0,299,1.0,0,151,0,6942,115,0,0,0,1,SAFE,0,0,137590,0,0,1761,1,0,663,0,0,2308,68825,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1512,90895,0,0.09679937548790007,0,-1.0,0,0,0.0,76511,0,2,0,2096,0,true,0,0,58,0,1.0,2094,0,0,2,0,0,0.0,7686,0,0,0,true,0.9032006245120999,237,0,0,43,0,0,true,4228,1.7991427533599709,1538,0,0,0,10380,425.06111111111113,0,71,1761,0,60,0.0,0.0,0,0,2,2,0,0,1.746552172781681,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7907884465261514,0.0,0,40,293,0,2184,0,1113,0,204,2053,0,38,0,1677,153022,0,1069,7686,0,0,0,0,324,95,0.0,1.0,1524,2PC__ TO__ PB,0,0,0,504.97222222222223,0.10045614356105657,0,0.0,0,0,0.10045614356105657,10045,10045
16,180003,0,68615,7784,0,0,4294.27722610483,2128.802416046054,4294.27722610483,1.4291582350554326,2126.2524075025694,0.7015902602339249,8.047590506666666E7,1,100000,UNIFORM,1,9.624235605178079,7.126737051532088,16,0,4241,0,53,0,0,1.7560445966625373,0,0.0,0,false,0,40,2,0,0,248,774,7784,0,0,0,0,54,0,297,1.0,0,159,0,7001,117,0,0,0,1,SAFE,0,0,137431,0,0,1687,1,0,663,0,0,2310,68615,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1498,91061,0,0.10059095580678315,0,-1.0,0,0,0.0,76399,0,2,0,2093,0,true,0,0,52,0,1.0,2091,0,0,2,0,0,0.0,7784,0,0,0,true,0.8994090441932169,237,0,0,43,0,0,true,4243,1.798921518618378,1556,0,0,0,9857,424.43888888888887,0,71,1687,0,60,0.0,0.0,0,0,2,2,0,0,1.7559095580678314,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7983042137718397,0.0,0,38,291,0,2169,0,1110,0,205,2050,0,39,0,1698,152798,0,1067,7784,0,0,0,0,336,95,0.0,1.0,1508,2PC__ TO__ PB,0,0,0,505.89444444444445,0.10188615034228196,0,0.0,0,0,0.10188615034228196,10073,10073
17,180007,0,68634,7570,0,0,4295.291694583883,2141.143965090189,4295.291694583883,1.3608518056794918,2107.7182364597093,0.5347673468368304,7.405363306666666E7,1,100000,UNIFORM,1,10.10745481864469,7.275261101779434,16,0,4242,0,60,0,0,1.7543782964711367,0,0.0,0,false,0,46,2,0,0,229,781,7570,0,0,0,0,60,0,301,1.0,0,152,0,6779,117,0,0,0,1,SAFE,0,0,137039,0,0,1636,1,0,663,0,0,2316,68634,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1512,90948,0,0.10449141347424042,0,-1.0,0,0,0.0,76204,0,2,134,2106,0,true,0,129,54,0,1.0,2104,0,0,2,0,0,0.0,7570,0,0,0,true,0.8955085865257596,243,0,0,43,0,0,true,4244,1.7989480432438734,1543,0,0,0,10508,423.35555555555555,0,71,1636,0,60,0.0,0.0,0,0,2,2,0,0,1.7527080581241743,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7926023778071334,0.0,0,46,300,0,2195,0,1116,0,210,2061,0,38,0,1684,152408,0,1071,7570,0,0,0,0,323,97,0.0,1.0,1518,2PC__ TO__ PB,0,0,0,505.27777777777777,0.09933861739541232,0,0.0,0,0,0.09933861739541232,10175,10175
18,179995,0,65719,7291,0,1,4487.96425565766,2232.8190493008115,4494.582360444384,1.4072796290969853,2238.7004969140035,0.6845189659716262,6.959572E7,1,100000,UNIFORM,1,10.034930941912862,7.874579789346811,16,0,4427,0,54,0,0,1.7536176752537318,0,0.0,0,false,0,43,2,0,0,264,788,7291,0,0,0,0,53,0,307,1.0,0,156,0,6549,122,0,0,1,1,SAFE,0,0,131276,0,0,1855,1,0,663,0,0,2419,65719,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1498,87467,0,0.10176930462213687,71,-1.0,0,880,1.3696566270835902E-5,73010,0,2,0,2197,0,true,0,0,52,0,1.0,2195,0,0,2,2,0,0.0,7291,0,0,0,true,0.8982306953778632,249,0,0,43,0,0,true,4429,1.7985666245682375,1620,0,0,0,10532,405.6111111111111,0,71,1855,0,60,0.0,0.0,0,0,2,2,0,0,1.7501028665477987,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},433,0,2PC,1,1.793443972020299,0.0,47916,42,297,0,2254,0,1163,0,215,2152,0,39,0,1769,146020,0,1118,7292,0,0,0,0,362,99,0.0,1.0,1516,2PC__ TO__ PB,0,0,1,485.93333333333334,0.09986303246130666,246,0.0,0,0,0.0998753612469354,10125,10125
19,179995,0,69623,7697,0,0,4287.140925685332,2104.2079309854503,4287.140925685332,1.284573978272116,2109.751043523451,0.6656374939941954,1.0329904586666666E8,1,100000,UNIFORM,1,9.152359092084842,6.948406971029488,16,0,4239,0,58,0,0,1.7574364793243613,0,0.0,0,false,0,42,2,0,0,244,767,7697,0,0,0,0,58,0,293,1.0,0,152,0,6940,114,0,0,0,1,SAFE,0,0,139261,0,0,1746,1,0,663,0,0,2284,69623,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1457,91679,0,0.09835000649603742,0,-1.0,0,0,0.0,77320,0,2,0,2070,0,true,0,0,55,0,1.0,2068,0,0,2,0,0,0.0,7697,0,0,0,true,0.9016499935039626,233,0,0,43,0,0,true,4241,1.8017465492725104,1530,0,0,0,10143,429.55555555555554,0,71,1746,0,60,0.0,0.0,0,0,2,2,0,0,1.7486033519553073,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.7952449006106275,0.0,0,40,294,0,2186,0,1098,0,200,2028,0,37,0,1674,154640,0,1058,7697,0,0,0,0,338,92,0.0,1.0,1472,2PC__ TO__ PB,0,0,0,509.3277777777778,0.09954733574754268,0,0.0,0,0,0.09954733574754268,10039,10039
