SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179997,0,10153,115,0,0,21920.727373913043,17463.248024623263,21920.727373913043,6.356986073237242,4537.945808695653,0.9995117812802479,1.475181456E8,1,100000,UNIFORM,1,22.06429041682898,21.19378798208025,2,0,0,21801,112,0,0,0,0.0,63,false,0,0,0,4,0,402,17384,0,0,0,0,114,1,16107,555,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4585,3,0,2863,0,0,17436,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3447,10561,0,5.0,0,-1.0,0,0.0,0,1,10268,5000,0,17390,0,true,0,0,0,5.0,0,17386,0,4,0,0,0.0,575,0,0,0,0.0,16126,0,0,0,0,0,true,21805,0.0,3258,0,0,0,29557,57.044444444444444,0,71,4585,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,262,677,0,0,17465,0,0,17099,15843,1,68,0,3420,51340000,0,0,0,115,0,0,870,0,0,0.0,5.0,3796,2PC__ TO__ PB,0,0,0,58.672222222222224,0.011199844176081029,0,0.0,0,0,0.011199844176081029,100008,100008
1,179996,0,9951,93,0,0,23968.061720430105,17845.6796039594,23968.061720430105,6.347571286340103,5589.544881720431,0.999483533240815,1.3353133066666667E8,1,100000,UNIFORM,1,23.586500696933495,22.802616985264834,2,0,0,23817,121,0,0,0,0.0,68,false,0,0,0,4,0,504,18651,0,0,0,0,122,1,16721,684,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,5274,3,0,2863,0,0,17823,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2684,10359,0,5.0,0,-1.0,0,0.0,0,1,10044,5000,0,17771,0,true,0,0,0,5.0,0,17767,0,4,0,0,0.0,465,0,0,0,0.0,16518,0,0,0,0,0,true,23822,0.0,4007,0,0,0,31147,55.8,0,71,5274,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,65,1196,0,0,18353,0,0,17441,16197,1,71,0,4465,50220000,0,0,0,93,0,0,949,0,0,0.0,5.0,3318,2PC__ TO__ PB,0,0,0,57.55,0.009259259259259259,0,0.0,0,0,0.009259259259259259,100008,100008
2,180001,0,9566,95,0,0,26126.436978947368,18539.428374973868,26126.436978947368,6.146181968740295,5404.826484210526,0.9995372645776938,1.3541948746666667E8,1,100000,UNIFORM,1,23.131653866059413,22.047632750232896,2,0,0,25985,116,0,0,0,0.0,63,false,0,0,0,4,0,565,20753,0,0,0,0,117,1,18839,733,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4946,3,0,2863,0,0,18537,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2705,9974,0,5.0,0,-1.0,0,0.0,0,1,9661,5000,0,18468,0,true,0,0,0,5.0,0,18463,0,4,0,0,0.0,475,0,0,0,0.0,17230,0,0,0,0,0,true,25990,0.0,3687,0,0,0,29545,53.672222222222224,0,71,4946,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,60,1129,0,0,20698,0,0,18162,16934,1,68,0,4141,48305000,0,0,0,95,0,0,1093,0,0,0.0,5.0,3209,2PC__ TO__ PB,0,0,0,55.41111111111111,0.009833350584825587,0,0.0,0,0,0.009833350584825587,100008,100008
3,179993,0,10364,105,0,0,22950.425076190477,17115.974755596297,22950.425076190477,6.729047186932849,5522.176857142857,0.9994266209678467,1.3806212373333332E8,1,100000,UNIFORM,1,23.938670264590694,22.871489636068393,2,0,0,22840,116,0,0,0,0.0,63,false,0,0,0,4,0,548,18030,0,0,0,0,118,1,16082,743,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,5296,3,0,2863,0,0,17098,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2736,10772,0,5.0,0,-1.0,0,0.0,0,1,10469,5000,0,17043,0,true,0,0,0,5.0,0,17040,0,4,0,0,0.0,525,0,0,0,0.0,15806,0,0,0,0,0,true,22844,0.0,3803,0,0,0,29739,58.16111111111111,0,71,5296,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,1153,0,0,17437,0,0,16723,15496,1,68,0,4272,52345000,0,0,0,105,0,0,1078,0,0,0.0,5.0,3395,2PC__ TO__ PB,0,0,0,59.84444444444444,0.01002961123316458,0,0.0,0,0,0.01002961123316458,100008,100008
