SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180005,0,9586,93,0,0,28373.734623655917,18483.07282046735,28373.734623655917,7.89788924475669,9820.193677419355,0.9989823923553062,1.616060976E8,1,100000,UNIFORM,1,25.4335177187726,24.534732926955265,2,0,0,28228,118,0,0,0,0.0,0,0,73,false,0,0,20,926,18605,0,0,0,0,110,0,16670,0,5.0,941,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10134,19,0,2863,0,0,18498,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7177,11472,0,5.0,0,-1.0,0,0.0,0,0,9679,5000,0,18407,0,true,0,0,0,0,5.0,18404,0,0,20,0.0,0,465,0,0,0,0.0,16811,0,0,0,0,0,true,28232,0.0,7710,0,0,0,28424,53.772222222222226,0,71,0,10134,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,69,0,934,0,18650,0,0,16389,17971,0,76,0,7913,48395000,0,0,0,93,0,0,1602,0,0,0.0,5.0,7334,2PC__ TO__ PB,0,0,0,63.733333333333334,0.009608430622998244,0,0.0,0,0,0.009608430622998244,100040,100040
1,180001,0,9117,85,0,0,31402.248811764704,19428.089557200834,31402.248811764704,7.315199847859161,12252.69994117647,0.9992253806664738,1.4235351893333334E8,1,100000,UNIFORM,1,28.65712758096066,26.13864757661378,2,0,0,31254,102,0,0,0,0.0,0,0,78,false,0,0,20,1689,20699,0,0,0,0,104,0,17748,0,5.0,1251,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12218,19,0,2863,0,0,19447,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8934,11003,0,5.0,0,-1.0,0,0.0,0,0,9202,5000,0,19341,0,true,0,0,0,0,5.0,19337,0,0,20,0.0,0,425,0,0,0,0.0,17647,0,0,0,0,0,true,31259,0.0,8948,0,0,0,33042,51.12222222222222,0,71,0,12218,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,75,0,1630,0,19136,0,0,17223,18903,0,86,0,9627,46010000,0,0,0,85,0,0,2356,0,0,0.0,5.0,9096,2PC__ TO__ PB,0,0,0,61.12777777777778,0.009237122364703325,0,0.0,0,0,0.009237122364703325,100040,100040
2,180009,0,9494,101,0,0,30194.631495049507,18620.239339161573,30194.631495049507,6.233817196456488,11515.446178217822,0.9991657988892492,1.417712304E8,1,100000,UNIFORM,1,24.29631036998437,22.426382595101614,2,0,0,30017,97,0,0,0,0.0,0,0,66,false,0,0,20,1588,19453,0,0,0,0,97,0,16858,0,5.0,1065,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,9848,19,0,2863,0,0,18661,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9120,11380,0,5.0,0,-1.0,0,0.0,0,0,9595,5000,0,18543,0,true,0,0,0,0,5.0,18540,0,0,20,0.0,0,505,0,0,0,0.0,16937,0,0,0,0,0,true,30021,0.0,8646,0,0,0,29589,53.30555555555556,0,71,0,9848,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,66,0,1481,0,18740,0,0,16615,18205,0,74,0,9102,47975000,0,0,0,101,0,0,2125,0,0,0.0,5.0,9156,2PC__ TO__ PB,0,0,0,63.22222222222222,0.010526315789473684,0,0.0,0,0,0.010526315789473684,100040,100040
3,179995,0,9145,80,0,0,32089.79155,19383.014991689448,32089.79155,6.219406070460704,12060.779325,0.9993303543594432,1.4231109013333333E8,1,100000,UNIFORM,1,23.710909376693767,22.185452032520327,2,0,0,31959,93,0,0,0,0.0,0,0,62,false,0,0,20,1517,20548,0,0,0,0,95,0,17883,0,5.0,1069,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10631,19,0,2863,0,0,19413,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8662,11031,0,5.0,0,-1.0,0,0.0,0,0,9225,5000,0,19307,0,true,0,0,0,0,5.0,19304,0,0,20,0.0,0,400,0,0,0,0.0,17766,0,0,0,0,0,true,31963,0.0,9219,0,0,0,28583,51.25,0,71,0,10631,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,60,0,1547,0,20017,0,0,17460,18988,0,73,0,9846,46125000,0,0,0,80,0,0,2046,0,0,0.0,5.0,8736,2PC__ TO__ PB,0,0,0,61.28333333333333,0.008672086720867209,0,0.0,0,0,0.008672086720867209,100040,100040
4,180003,0,9645,100,0,0,32228.20255,18309.65678921721,32228.20255,6.8008242175474605,13158.39809,0.9986396479062118,1.4158113813333333E8,1,100000,UNIFORM,1,24.346478912262697,22.397387070292456,2,0,0,32090,93,0,0,0,0.0,0,0,64,false,0,0,20,1612,19857,0,0,0,0,94,0,17157,0,5.0,1114,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12144,19,0,2863,0,0,18371,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7038,11531,0,5.0,0,-1.0,0,0.0,0,0,9745,5000,0,18232,0,true,0,0,0,0,5.0,18229,0,0,20,0.0,0,500,0,0,0,0.0,16667,0,0,0,0,0,true,32094,0.0,10290,0,0,0,29745,54.138888888888886,0,71,0,12144,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1535,0,19060,0,0,16354,17904,0,74,0,10815,48725000,0,0,0,100,0,0,2162,0,0,0.0,5.0,7262,2PC__ TO__ PB,0,0,0,64.06111111111112,0.01026167265264238,0,0.0,0,0,0.01026167265264238,100040,100040
5,180001,0,9543,101,0,0,31117.69318811881,18513.896320339514,31117.69318811881,6.571891124014932,12512.085376237623,0.9988242707348298,1.4421532106666666E8,1,100000,UNIFORM,1,24.791477291580257,23.06800622148486,2,0,0,30998,100,0,0,0,0.0,0,0,64,false,0,0,20,1721,19702,0,0,0,0,100,0,16916,0,5.0,1187,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,10227,19,0,2863,0,0,18565,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7003,11429,0,5.0,0,-1.0,0,0.0,0,0,9644,5000,0,18437,0,true,0,0,0,0,5.0,18434,0,0,20,0.0,0,505,0,0,0,0.0,16879,0,0,0,0,0,true,31002,0.0,9545,0,0,0,29477,53.577777777777776,0,71,0,10227,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1546,0,18610,0,0,16554,18102,0,73,0,10035,48220000,0,0,0,101,0,0,2295,0,0,0.0,5.0,7148,2PC__ TO__ PB,0,0,0,63.49444444444445,0.010472832849440067,0,0.0,0,0,0.010472832849440067,100040,100040
6,180007,0,9378,96,0,0,31469.524041666667,18855.553183941138,31469.524041666667,5.997195376820772,12803.683541666665,0.9990076782591706,1.4399190666666666E8,1,100000,UNIFORM,1,21.727037154317077,20.59258644711843,2,0,0,31340,98,0,0,0,0.0,0,0,64,false,0,0,20,1686,19998,0,0,0,0,97,0,17189,0,5.0,1178,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12317,19,0,2863,0,0,18905,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},6710,11264,0,5.0,0,-1.0,0,0.0,0,0,9474,5000,0,18782,0,true,0,0,0,0,5.0,18778,0,0,20,0.0,0,480,0,0,0,0.0,17188,0,0,0,0,0,true,31344,0.0,9842,0,0,0,28724,52.63333333333333,0,71,0,12317,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1576,0,18664,0,0,16871,18452,0,70,0,10275,47370000,0,0,0,96,0,0,2344,0,0,0.0,5.0,6965,2PC__ TO__ PB,0,0,0,62.577777777777776,0.01013299556681444,0,0.0,0,0,0.01013299556681444,100040,100040
7,180008,0,9215,95,0,0,31461.096021052632,19191.36225664677,31461.096021052632,6.242846509129968,12394.606821052632,0.9989175965315216,1.41740272E8,1,100000,UNIFORM,1,24.196841460794843,22.14218163265306,2,0,0,31303,94,0,0,0,0.0,0,0,64,false,0,0,20,1577,20267,0,0,0,0,96,0,17579,0,5.0,1107,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,13467,19,0,2863,0,0,19236,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8452,11101,0,5.0,0,-1.0,0,0.0,0,0,9310,5000,0,19116,0,true,0,0,0,0,5.0,19112,0,0,20,0.0,0,475,0,0,0,0.0,17560,0,0,0,0,0,true,31308,0.0,9453,0,0,0,30174,51.72222222222222,0,71,0,13467,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,61,0,1531,0,19025,0,0,17245,18789,0,72,0,10017,46550000,0,0,0,95,0,0,2209,0,0,0.0,5.0,8699,2PC__ TO__ PB,0,0,0,61.672222222222224,0.01020408163265306,0,0.0,0,0,0.01020408163265306,100040,100040
8,180001,0,9313,89,0,0,32477.81551685393,19000.71227585096,32477.81551685393,5.7688387577111255,13216.568471910112,0.9991444524232196,1.403360464E8,1,100000,UNIFORM,1,21.361717932354818,19.53909742607956,2,0,0,32353,89,0,0,0,0.0,0,0,60,false,0,0,20,2248,20765,0,0,0,0,91,0,17716,0,5.0,1344,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,13786,19,0,2863,0,0,19055,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8564,11199,0,5.0,0,-1.0,0,0.0,0,0,9402,5000,0,18931,0,true,0,0,0,0,5.0,18928,0,0,20,0.0,0,445,0,0,0,0.0,17425,0,0,0,0,0,true,32358,0.0,9500,0,0,0,26263,52.233333333333334,0,71,0,13786,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,57,0,1646,0,19255,0,0,17126,18615,0,67,0,10171,47010000,0,0,0,89,0,0,2866,0,0,0.0,5.0,8875,2PC__ TO__ PB,0,0,0,62.21666666666667,0.00946607104871304,0,0.0,0,0,0.00946607104871304,100040,100040
9,180013,0,8814,84,0,0,32998.49261904762,20088.353530519627,32998.49261904762,6.951014048100697,12633.090904761904,0.999138930049643,1.4088252266666666E8,1,100000,UNIFORM,1,27.197548662620814,26.169179928073724,2,0,0,32823,101,0,0,0,0.0,0,0,73,false,0,0,20,1892,21289,0,0,0,0,103,0,18449,0,5.0,1199,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12564,19,0,2863,0,0,20115,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8892,10700,0,5.0,0,-1.0,0,0.0,0,0,8898,5000,0,19998,0,true,0,0,0,0,5.0,19994,0,0,20,0.0,0,420,0,0,0,0.0,18366,0,0,0,0,0,true,32827,0.0,9224,0,0,0,37630,49.43333333333333,0,71,0,12564,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,70,0,1580,0,20324,0,0,17971,19587,0,83,0,9792,44490000,0,0,0,84,0,0,2644,0,0,0.0,5.0,9028,2PC__ TO__ PB,0,0,0,59.44444444444444,0.009440323668240054,0,0.0,0,0,0.009440323668240054,100040,100040
