SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180007,0,7705,76,0,0,59033.857881578944,22758.30733523686,59033.857881578944,8.891592597352524,35903.35963157895,0.9985584526791892,1.6499038453333333E8,1,100000,UNIFORM,1,28.654111425266674,26.598738851047422,2,0,0,58879,101,0,0,0,0.0,0,0,80,false,0,0,99,5920,25565,0,0,0,0,90,0,19841,0,5.0,2485,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,34681,98,0,2863,0,0,23014,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29031,15166,0,5.0,0,-1.0,0,0.0,0,0,7781,5000,68,22665,0,true,64,0,0,0,5.0,22660,0,0,99,0.0,0,380,0,0,0,0.0,19754,0,0,0,0,0,true,58883,0.0,28381,0,0,0,33977,43.227777777777774,0,71,0,34681,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,88,0,3160,0,23118,0,0,19211,22078,0,92,0,28946,38905000,0,0,0,76,0,0,6733,0,0,0.0,5.0,29089,2PC__ TO__ PB,0,0,0,84.27222222222223,0.009767382084564966,0,0.0,0,0,0.009767382084564966,100198,100198
11,179996,0,7756,80,0,0,59226.1613125,22571.09938060856,59226.1613125,9.106587034201123,36470.897862499995,0.9986708684637143,1.6433722133333334E8,1,100000,UNIFORM,1,32.89158958652374,28.313123277182235,2,0,0,59042,105,0,0,0,0.0,0,0,97,false,0,0,99,6635,25414,0,0,0,0,93,0,19453,0,5.0,2665,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,41432,98,0,2863,0,0,22847,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27741,15217,0,5.0,0,-1.0,0,0.0,0,0,7836,5000,79,22478,0,true,75,0,0,0,5.0,22474,0,0,99,0.0,0,400,0,0,0,0.0,19477,0,0,0,0,0,true,59047,0.0,28030,0,0,0,32038,43.53333333333333,0,71,0,41432,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,93,0,3210,0,22726,0,0,18871,21825,0,98,0,28643,39180000,0,0,0,80,0,0,7578,0,0,0.0,5.0,27894,2PC__ TO__ PB,0,0,0,84.55555555555556,0.010209290454313425,0,0.0,0,0,0.010209290454313425,100198,100198
12,179998,0,7645,76,0,0,63376.35140789474,22891.17083675605,63376.35140789474,8.975276907136381,40643.815565789475,0.9985435585209526,1.6674687733333334E8,1,100000,UNIFORM,1,31.974274575832148,28.433227302162933,2,0,0,63203,112,0,0,0,0.0,0,0,98,false,0,0,99,7654,26042,0,0,0,0,93,0,19840,0,5.0,2742,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,38679,98,0,2863,0,0,23189,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27812,15106,0,5.0,0,-1.0,0,0.0,0,0,7721,5000,73,22796,0,true,69,0,0,0,5.0,22792,0,0,99,0.0,0,380,0,0,0,0.0,19799,0,0,0,0,0,true,63207,0.0,31148,0,0,0,33587,42.894444444444446,0,71,0,38679,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,103,0,3378,0,22717,0,0,19206,22154,0,94,0,31775,38605000,0,0,0,76,0,0,8612,0,0,0.0,5.0,27898,2PC__ TO__ PB,0,0,0,83.93888888888888,0.009843284548633596,0,0.0,0,0,0.009843284548633596,100198,100198
13,179999,0,7751,80,0,0,61484.8924,22563.467445877952,61484.8924,8.57241514493679,38235.9958,0.9982541058521546,1.6712192053333333E8,1,100000,UNIFORM,1,31.813223343123486,29.566033329076745,2,0,0,61345,95,0,0,0,0.0,0,0,88,false,0,0,99,6115,25330,0,0,0,0,89,0,19598,0,5.0,2514,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,52680,98,0,2863,0,0,22872,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27711,15210,0,5.0,0,-1.0,0,0.0,0,0,7831,5000,60,22478,0,true,57,0,0,0,5.0,22474,0,0,99,0.0,0,400,0,0,0,0.0,19611,0,0,0,0,0,true,61350,0.0,30411,0,0,0,29385,43.50555555555555,0,71,0,52680,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,92,0,3143,0,23251,0,0,19077,21901,0,90,0,31023,39155000,0,0,0,80,0,0,6991,0,0,0.0,5.0,28054,2PC__ TO__ PB,0,0,0,84.51666666666667,0.010215808964372367,0,0.0,0,0,0.010215808964372367,100198,100198
14,180013,0,7619,65,0,0,59189.17604615384,23096.90151502822,59189.17604615384,9.291651874023946,36288.07696923077,0.9987321467724283,1.6377412853333333E8,1,100000,UNIFORM,1,31.30005309734513,26.008764315460695,2,0,0,59015,98,0,0,0,0.0,0,0,92,false,0,0,99,6815,25874,0,0,0,0,92,0,19778,0,5.0,2689,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,29142,98,0,2863,0,0,23304,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28644,15080,0,5.0,0,-1.0,0,0.0,0,0,7684,5000,79,23003,0,true,76,0,0,0,5.0,22999,0,0,99,0.0,0,325,0,0,0,0.0,20068,0,0,0,0,0,true,59020,0.0,27657,0,0,0,34759,42.68888888888889,0,71,0,29142,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,90,0,3323,0,22870,0,0,19491,22375,0,92,0,28307,38420000,0,0,0,65,0,0,7737,0,0,0.0,5.0,28649,2PC__ TO__ PB,0,0,0,83.79444444444445,0.008459135866736075,0,0.0,0,0,0.008459135866736075,100198,100198
15,180009,0,8164,71,0,0,57212.152873239436,21528.496405193535,57212.152873239436,8.118443958712811,35369.910070422535,0.9988992236108495,1.6791052906666666E8,1,100000,UNIFORM,1,29.20155094110504,25.593502489374618,2,0,0,57046,105,0,0,0,0.0,0,0,86,false,0,0,99,6158,24606,0,0,0,0,84,0,18795,0,5.0,2521,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,32935,98,0,2863,0,0,21744,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28412,15623,0,5.0,0,-1.0,0,0.0,0,0,8235,5000,67,21441,0,true,64,0,0,0,5.0,21437,0,0,99,0.0,0,355,0,0,0,0.0,18698,0,0,0,0,0,true,57050,0.0,27327,0,0,0,31815,45.75,0,71,0,32935,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,85,0,3214,0,21825,0,0,18179,20877,0,87,0,27984,41175000,0,0,0,71,0,0,7158,0,0,0.0,5.0,28455,2PC__ TO__ PB,0,0,0,86.82222222222222,0.00862173649058895,0,0.0,0,0,0.00862173649058895,100198,100198
16,180008,0,7713,87,0,0,58037.80510344828,22661.54472371321,58037.80510344828,11.163156025641024,35800.92991954023,0.9985722031156612,1.651255824E8,1,100000,UNIFORM,1,27.980541025641024,25.874168846153847,2,0,0,57896,99,0,0,0,0.0,0,0,93,false,0,0,99,6367,25237,0,0,0,0,93,0,19577,0,5.0,2509,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,35467,98,0,2863,0,0,22957,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22357,15174,0,5.0,0,-1.0,0,0.0,0,0,7800,5000,62,22566,0,true,60,0,0,0,5.0,22563,0,0,99,0.0,0,435,0,0,0,0.0,19679,0,0,0,0,0,true,57901,0.0,27623,0,0,0,30828,43.333333333333336,0,71,0,35467,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,92,0,3075,0,22232,0,0,19120,21956,0,94,0,28338,39000000,0,0,0,87,0,0,7232,0,0,0.0,5.0,22491,2PC__ TO__ PB,0,0,0,84.31666666666666,0.011153846153846153,0,0.0,0,0,0.011153846153846153,100198,100198
17,180011,0,7905,93,0,0,56765.91007526882,22080.46999607843,56765.91007526882,9.140078644661166,35143.036236559135,0.9981732537429975,1.6754006986666667E8,1,100000,UNIFORM,1,29.997198049512377,26.759970617654414,2,0,0,56607,94,0,0,0,0.0,0,0,90,false,0,0,99,5974,24709,0,0,0,0,92,0,19107,0,5.0,2529,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,32506,98,0,2863,0,0,22388,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22594,15366,0,5.0,0,-1.0,0,0.0,0,0,7998,5000,58,21989,0,true,55,0,0,0,5.0,21985,0,0,99,0.0,0,465,0,0,0,0.0,19189,0,0,0,0,0,true,56611,0.0,27427,0,0,0,34148,44.43333333333333,0,71,0,32506,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,87,0,2996,0,21602,0,0,18652,21403,0,90,0,28042,39990000,0,0,0,93,0,0,6881,0,0,0.0,5.0,22769,2PC__ TO__ PB,0,0,0,85.38333333333334,0.011627906976744186,0,0.0,0,0,0.011627906976744186,100198,100198
18,180011,0,7584,77,0,0,58466.75066233766,23118.117814345995,58466.75066233766,10.125187051298786,35310.62366233766,0.9986551940626343,1.6301430346666667E8,1,100000,UNIFORM,1,30.843275943088372,28.3064282730714,2,0,0,58320,106,0,0,0,0.0,0,0,93,false,0,0,99,6057,25841,0,0,0,0,92,0,20018,0,5.0,2582,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,34223,98,0,2863,0,0,23375,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22881,15043,0,5.0,0,-1.0,0,0.0,0,0,7661,5000,72,23023,0,true,69,0,0,0,5.0,23020,0,0,99,0.0,0,385,0,0,0,0.0,20076,0,0,0,0,0,true,58324,0.0,27375,0,0,0,32714,42.56111111111111,0,71,0,34223,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,92,0,3162,0,23151,0,0,19500,22397,0,94,0,28198,38305000,0,0,0,77,0,0,6889,0,0,0.0,5.0,22953,2PC__ TO__ PB,0,0,0,83.58888888888889,0.01005090719227255,0,0.0,0,0,0.01005090719227255,100198,100198
19,180013,0,7990,73,0,0,57830.32854794521,21978.10867434293,57830.32854794521,9.520076646409525,34862.14104109589,0.9986065880846754,1.6531303413333333E8,1,100000,UNIFORM,1,30.130782959196328,26.83481917400471,2,0,0,57635,91,0,0,0,0.0,0,0,96,false,0,0,99,6023,25014,0,0,0,0,89,0,19198,0,5.0,2554,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,26748,98,0,2863,0,0,22209,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23728,15451,0,5.0,0,-1.0,0,0.0,0,0,8063,5000,49,21890,0,true,46,0,0,0,5.0,21885,0,0,99,0.0,0,365,0,0,0,0.0,19057,0,0,0,0,0,true,57639,0.0,27106,0,0,0,31156,44.794444444444444,0,71,0,26748,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,98,0,3182,0,22929,0,0,18486,21267,0,90,0,27738,40315000,0,0,0,73,0,0,6883,0,0,0.0,5.0,23753,2PC__ TO__ PB,0,0,0,85.85555555555555,0.009053702095994046,0,0.0,0,0,0.009053702095994046,100198,100198
20,179995,0,7754,65,0,0,58826.16267692307,22696.088391668814,58826.16267692307,10.60165737306561,35918.30136923077,0.9990064254435128,1.6379376E8,1,100000,UNIFORM,1,30.309511702263716,26.57158715948331,2,0,0,58537,101,0,0,0,0.0,0,0,94,false,0,0,99,6296,25700,0,0,0,0,93,0,19629,0,5.0,2666,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,38947,98,0,2863,0,0,22897,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22978,15213,0,5.0,0,-1.0,0,0.0,0,0,7819,5000,74,22603,0,true,72,0,0,0,5.0,22599,0,0,99,0.0,0,325,0,0,0,0.0,19698,0,0,0,0,0,true,58612,0.0,27609,0,0,0,34156,43.43888888888889,0,71,0,38947,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,92,0,3320,0,22846,0,0,19145,22008,0,94,0,28419,39095000,0,0,0,65,0,0,7173,0,0,0.0,5.0,23140,2PC__ TO__ PB,0,0,0,84.53333333333333,0.008313083514515924,0,0.0,0,0,0.008313083514515924,100198,100198
21,180013,0,7738,83,0,0,59862.98885542168,22597.467971439648,59862.98885542168,10.090494693773175,37652.78361445783,0.9983081173139957,1.6298625706666666E8,1,100000,UNIFORM,1,30.485392660785067,27.926012913949624,2,0,0,59709,91,0,0,0,0.0,0,0,81,false,0,0,99,6301,25315,0,0,0,0,89,0,19501,0,5.0,2524,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,35143,98,0,2863,0,0,22897,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21181,15199,0,5.0,0,-1.0,0,0.0,0,0,7821,5000,42,22507,0,true,39,0,0,0,5.0,22502,0,0,99,0.0,0,415,0,0,0,0.0,19617,0,0,0,0,0,true,59714,0.0,29636,0,0,0,35138,43.45,0,71,0,35143,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,78,0,3210,0,22205,0,0,19071,21914,0,89,0,30287,39105000,0,0,0,83,0,0,7128,0,0,0.0,5.0,21307,2PC__ TO__ PB,0,0,0,84.45555555555555,0.010612453650428334,0,0.0,0,0,0.010612453650428334,100198,100198
22,179999,0,7696,69,0,0,59301.53543478261,22834.82096491684,59301.53543478261,8.811929169349645,36216.44391304348,0.9988490861265477,1.6487753706666666E8,1,100000,UNIFORM,1,28.73642987765615,26.907448293625244,2,0,0,59163,95,0,0,0,0.0,0,0,90,false,0,0,99,6174,25889,0,0,0,0,90,0,19900,0,5.0,2644,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,30339,98,0,2863,0,0,23069,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21500,15155,0,5.0,0,-1.0,0,0.0,0,0,7765,5000,62,22749,0,true,60,0,0,0,5.0,22746,0,0,99,0.0,0,345,0,0,0,0.0,19917,0,0,0,0,0,true,59167,0.0,28067,0,0,0,30876,43.138888888888886,0,71,0,30339,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,93,0,3268,0,23078,0,0,19393,22182,0,86,0,28836,38825000,0,0,0,69,0,0,7168,0,0,0.0,5.0,21577,2PC__ TO__ PB,0,0,0,84.21111111111111,0.008886027044430134,0,0.0,0,0,0.008886027044430134,100198,100198
23,180015,0,7862,74,0,1,59655.17255405405,22301.495662172474,60811.706040540535,9.317840997858132,36556.78932432432,0.9983895888248231,1.6451018773333332E8,1,100000,UNIFORM,1,29.541102935617992,26.684336399143252,2,0,0,59489,90,0,0,0,0.0,0,0,92,false,0,0,99,6005,25210,0,0,0,0,90,0,19545,0,5.0,2479,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,33350,98,0,2863,0,0,22568,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21348,15323,0,5.0,71,-1.0,0,1.2599218848431397E-4,7920,0,7936,5000,51,22214,0,true,48,0,0,0,5.0,22210,0,99,99,0.0,0,370,0,0,0,0.0,19369,0,0,0,0,0,true,59493,0.0,28887,0,0,0,30083,44.08888888888889,0,71,0,33350,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,2216,2PC,1,0.0,0.0,85227,96,0,3109,0,23090,0,0,18807,21607,0,89,0,29471,39680000,0,0,0,75,0,0,6846,0,0,0.0,5.0,21441,2PC__ TO__ PB,0,0,1,85.14444444444445,0.009324596774193549,7063,0.0,0,0,0.009449414136323548,100198,100198
24,180007,0,7254,62,0,0,77460.36459677419,24128.61377929418,77460.36459677419,10.359207490431931,53749.20458064516,0.9993654071232412,1.6460473546666667E8,1,100000,UNIFORM,1,31.217226079825043,28.604063969382175,3,0,0,77289,106,0,0,0,0.0,0,0,98,false,0,0,99,10537,27991,0,0,0,0,100,0,20846,0,5.0,3062,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,55381,98,0,2863,0,0,24476,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21742,14715,0,5.0,0,-1.0,0,0.0,0,0,7316,5000,60,24028,0,true,57,0,0,0,5.0,24025,0,0,99,0.0,0,310,0,0,0,0.0,20791,0,0,0,0,0,true,77293,0.0,41443,0,0,0,36607,40.644444444444446,0,71,0,55381,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,98,0,3999,0,23720,0,0,20176,23353,0,97,0,42016,36580000,0,0,0,62,0,0,11458,0,0,0.0,5.0,22011,2PC__ TO__ PB,0,0,0,81.76666666666667,0.00847457627118644,0,0.0,0,0,0.00847457627118644,100198,100198
25,179997,0,7489,74,0,0,58352.13987837837,23435.24028014421,58352.13987837837,8.955685971175459,35537.43047297298,0.9986034386506221,1.6546705813333333E8,1,100000,UNIFORM,1,29.28982916831945,25.895245140817135,2,0,0,58125,98,0,0,0,0.0,0,0,96,false,0,0,99,5766,26044,0,0,0,0,93,0,20238,0,5.0,2546,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,32828,98,0,2863,0,0,23683,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20846,14948,0,5.0,0,-1.0,0,0.0,0,0,7563,5000,69,23347,0,true,66,0,0,0,5.0,23343,0,0,99,0.0,0,370,0,0,0,0.0,20399,0,0,0,0,0,true,58129,0.0,27730,0,0,0,34129,42.016666666666666,0,71,0,32828,60,0,0.0,0.0,5000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,92,0,3178,0,22765,0,0,19833,22737,0,88,0,28608,37815000,0,0,0,74,0,0,6664,0,0,0.0,5.0,20983,2PC__ TO__ PB,0,0,0,83.07222222222222,0.009784477059367976,0,0.0,0,0,0.009784477059367976,100198,100198
