SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180007,0,8446,84,0,0,49531.41521428571,20798.368193582763,49531.41521428571,10.03961324736225,29207.394261904763,0.998871952063743,1.601245632E8,1,100000,UNIFORM,1,28.254908558030483,25.49647913247362,2,0,0,49392,95,0,0,0,0.0,0,0,97,false,0,0,80,5040,23234,0,0,0,0,91,0,18198,0,5.0,2141,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,27768,79,0,2863,0,0,20989,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17187,14883,0,5.0,0,-1.0,0,0.0,0,0,8530,5000,0,20710,0,true,0,0,0,0,5.0,20706,0,0,80,0.0,0,420,0,0,0,0.0,18138,0,0,0,0,0,true,49396,0.0,22578,0,0,0,31953,47.388888888888886,0,71,0,27768,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,98,0,2817,0,20322,0,0,17683,20221,0,86,0,23190,42650000,0,0,0,84,0,0,5797,0,0,0.0,5.0,17346,2PC__ TO__ PB,0,0,0,82.68333333333334,0.00984759671746776,0,0.0,0,0,0.00984759671746776,100160,100160
11,180005,0,7945,66,0,0,53185.49206060606,22189.879252611703,53185.49206060606,8.495216452377981,30759.637863636362,0.9990063713095959,1.610660864E8,1,100000,UNIFORM,1,29.54736337535888,26.80740531768818,2,0,0,53004,110,0,0,0,0.0,0,0,100,false,0,0,80,5332,24932,0,0,0,0,95,0,19497,0,5.0,2412,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,0,79,0,2863,0,0,22348,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16058,14382,0,5.0,0,-1.0,0,0.0,0,0,8011,5000,0,22096,0,true,0,0,0,0,5.0,22093,0,0,80,0.0,0,330,0,0,0,0.0,19435,0,0,0,0,0,true,53008,0.0,23653,0,0,0,34803,44.50555555555555,0,71,0,0,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,99,0,2944,0,22409,0,0,18874,21492,0,90,0,24368,40055000,0,0,0,66,0,0,6143,0,0,0.0,5.0,16058,2PC__ TO__ PB,0,0,0,79.9,0.008238671826238922,0,0.0,0,0,0.008238671826238922,100160,100160
12,180008,0,7908,84,0,0,51707.85660714286,22188.572090541224,51707.85660714286,8.446450950950952,29915.390571428572,0.9987022297254937,1.59535152E8,1,100000,UNIFORM,1,31.653630630630634,27.76409572072072,2,0,0,51514,99,0,0,0,0.0,0,0,104,false,0,0,80,4917,24546,0,0,0,0,97,0,19253,0,5.0,2328,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,30161,79,0,2863,0,0,22398,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16212,14345,0,5.0,0,-1.0,0,0.0,0,0,7992,5000,0,22094,0,true,0,0,0,0,5.0,22089,0,0,80,0.0,0,420,0,0,0,0.0,19408,0,0,0,0,0,true,51518,0.0,23120,0,0,0,38272,44.4,0,71,0,30161,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,106,0,2885,0,21832,0,0,18830,21469,0,92,0,23693,39960000,0,0,0,84,0,0,5906,0,0,0.0,5.0,16360,2PC__ TO__ PB,0,0,0,79.69444444444444,0.010510510510510511,0,0.0,0,0,0.010510510510510511,100160,100160
13,180001,0,8355,70,0,0,51068.590200000006,21095.345572591264,51068.590200000006,8.236441305637982,30602.332342857142,0.9988225345811821,1.616144336E8,1,100000,UNIFORM,1,27.132646646884275,24.373025756676558,2,0,0,50917,103,0,0,0,0.0,0,0,88,false,0,0,80,5062,23395,0,0,0,0,86,0,18361,0,5.0,2143,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,30821,79,0,2863,0,0,21259,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16236,14791,0,5.0,0,-1.0,0,0.0,0,0,8425,5000,0,21013,0,true,0,0,0,0,5.0,21010,0,0,80,0.0,0,350,0,0,0,0.0,18519,0,0,0,0,0,true,50920,0.0,23998,0,0,0,28858,46.80555555555556,0,71,0,30821,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,90,0,2820,0,20442,0,0,18114,20578,0,81,0,24614,42125000,0,0,0,70,0,0,5786,0,0,0.0,5.0,16292,2PC__ TO__ PB,0,0,0,82.17777777777778,0.00830860534124629,0,0.0,0,0,0.00830860534124629,100160,100160
14,179996,0,7776,70,0,0,54012.572257142856,22639.643786522633,54012.572257142856,7.876513000254906,31225.00027142857,0.998685348286337,1.5882033066666666E8,1,100000,UNIFORM,1,29.56091664542442,26.947028167218967,2,0,0,53768,94,0,0,0,0.0,0,0,97,false,0,0,80,5296,25239,0,0,0,0,93,0,19913,0,5.0,2293,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,32481,79,0,2863,0,0,22822,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16815,14213,0,5.0,0,-1.0,0,0.0,0,0,7846,5000,0,22548,0,true,0,0,0,0,5.0,22544,0,0,80,0.0,0,350,0,0,0,0.0,19902,0,0,0,0,0,true,53773,0.0,24430,0,0,0,36135,43.58888888888889,0,71,0,32481,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,94,0,2956,0,22737,0,0,19455,22057,0,87,0,24949,39230000,0,0,0,70,0,0,6000,0,0,0.0,5.0,17010,2PC__ TO__ PB,0,0,0,78.96111111111111,0.008921743563599286,0,0.0,0,0,0.008921743563599286,100160,100160
15,180006,0,8423,82,0,0,51620.60786585366,20847.121578772407,51620.60786585366,8.700881128747795,30151.864878048782,0.998871692660641,1.6136064693333334E8,1,100000,UNIFORM,1,27.657362139917694,25.829587419165197,2,0,0,51476,93,0,0,0,0.0,0,0,89,false,0,0,80,5012,23403,0,0,0,0,87,0,18318,0,5.0,2236,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,32882,79,0,2863,0,0,21050,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16342,14860,0,5.0,0,-1.0,0,0.0,0,0,8505,5000,0,20758,0,true,0,0,0,0,5.0,20754,0,0,80,0.0,0,410,0,0,0,0.0,18279,0,0,0,0,0,true,51480,0.0,23580,0,0,0,33530,47.25,0,71,0,32882,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,86,0,2776,0,21450,0,0,17803,20248,0,86,0,24070,42525000,0,0,0,82,0,0,5872,0,0,0.0,5.0,16460,2PC__ TO__ PB,0,0,0,82.55555555555556,0.009641387419165197,0,0.0,0,0,0.009641387419165197,100160,100160
16,180010,0,7841,72,0,0,53519.271194444445,22444.03206223696,53519.271194444445,8.463380513079743,30449.331,0.9988990830954321,1.6227359786666667E8,1,100000,UNIFORM,1,28.933716542398585,27.197065588272466,2,0,0,53370,109,0,0,0,0.0,0,0,101,false,0,0,80,5064,25272,0,0,0,0,97,0,19825,0,5.0,2421,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,31574,79,0,2863,0,0,22630,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19110,14278,0,5.0,0,-1.0,0,0.0,0,0,7913,5000,0,22351,0,true,0,0,0,0,5.0,22347,0,0,80,0.0,0,360,0,0,0,0.0,19630,0,0,0,0,0,true,53374,0.0,23644,0,0,0,34658,43.96111111111111,0,71,0,31574,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,101,0,2950,0,23069,0,0,19080,21763,0,89,0,24311,39565000,0,0,0,72,0,0,5909,0,0,0.0,5.0,19176,2PC__ TO__ PB,0,0,0,79.32222222222222,0.009098951093137875,0,0.0,0,0,0.009098951093137875,100160,100160
17,180012,0,8037,87,0,0,54187.02937931035,21788.4657454274,54187.02937931035,8.026821147218119,32043.529137931033,0.9985510133490785,1.6377969066666666E8,1,100000,UNIFORM,1,29.45614500246184,24.72441112752339,2,0,0,54030,98,0,0,0,0.0,0,0,96,false,0,0,80,5207,24557,0,0,0,0,91,0,19303,0,5.0,2290,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,31543,79,0,2863,0,0,22042,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19621,14474,0,5.0,0,-1.0,0,0.0,0,0,8124,5000,0,21700,0,true,0,0,0,0,5.0,21696,0,0,80,0.0,0,435,0,0,0,0.0,19119,0,0,0,0,0,true,54036,0.0,25107,0,0,0,33393,45.13333333333333,0,71,0,31543,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,95,0,2887,0,22136,0,0,18589,21127,0,86,0,25738,40620000,0,0,0,87,0,0,6001,0,0,0.0,5.0,19809,2PC__ TO__ PB,0,0,0,80.41111111111111,0.01070901033973412,0,0.0,0,0,0.01070901033973412,100160,100160
18,180001,0,7844,75,0,0,53719.89881333333,22409.326701045386,53719.89881333333,9.077094708927895,31642.66961333333,0.9987117536509966,1.609374528E8,1,100000,UNIFORM,1,30.802950372521785,26.52005720419245,2,0,0,53582,110,0,0,0,0.0,0,0,99,false,0,0,80,5438,24951,0,0,0,0,96,0,19557,0,5.0,2388,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,33772,79,0,2863,0,0,22605,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19709,14280,0,5.0,0,-1.0,0,0.0,0,0,7919,5000,0,22312,0,true,0,0,0,0,5.0,22309,0,0,80,0.0,0,375,0,0,0,0.0,19600,0,0,0,0,0,true,53587,0.0,24464,0,0,0,37519,43.99444444444445,0,71,0,33772,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,100,0,2927,0,22081,0,0,19037,21713,0,93,0,25075,39595000,0,0,0,75,0,0,6343,0,0,0.0,5.0,19916,2PC__ TO__ PB,0,0,0,79.33333333333333,0.009470892789493623,0,0.0,0,0,0.009470892789493623,100160,100160
19,180004,0,8239,65,0,0,52371.59561538461,21412.434822794028,52371.59561538461,9.093474470134876,30513.17253846154,0.999087665171534,1.6107202346666667E8,1,100000,UNIFORM,1,30.239675096339113,25.88933827071291,2,0,0,52181,97,0,0,0,0.0,0,0,95,false,0,0,80,5332,24284,0,0,0,0,92,0,18812,0,5.0,2392,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,25575,79,0,2863,0,0,21561,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20009,14675,0,5.0,0,-1.0,0,0.0,0,0,8304,5000,0,21324,0,true,0,0,0,0,5.0,21320,0,0,80,0.0,0,325,0,0,0,0.0,18755,0,0,0,0,0,true,52186,0.0,23598,0,0,0,33919,46.13333333333333,0,71,0,25575,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,96,0,3004,0,21814,0,0,18227,20754,0,86,0,24123,41520000,0,0,0,65,0,0,6155,0,0,0.0,5.0,20043,2PC__ TO__ PB,0,0,0,81.52777777777777,0.007827552986512524,0,0.0,0,0,0.007827552986512524,100160,100160
20,180008,0,8207,90,0,0,52781.22944444445,21332.69409150725,52781.22944444445,8.89199156321562,31293.69948888889,0.9983607287693437,1.5931681706666666E8,1,100000,UNIFORM,1,27.722447872725084,25.655542967337592,2,0,0,52630,98,0,0,0,0.0,0,0,92,false,0,0,80,4886,23784,0,0,0,0,91,0,18673,0,5.0,2217,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,34720,79,0,2863,0,0,21588,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19624,14644,0,5.0,0,-1.0,0,0.0,0,0,8297,5000,0,21251,0,true,0,0,0,0,5.0,21247,0,0,80,0.0,0,450,0,0,0,0.0,18733,0,0,0,0,0,true,52634,0.0,24703,0,0,0,31106,46.09444444444444,0,71,0,34720,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,90,0,2817,0,21572,0,0,18247,20725,0,81,0,25214,41485000,0,0,0,90,0,0,5764,0,0,0.0,5.0,19787,2PC__ TO__ PB,0,0,0,81.35555555555555,0.010847294202723876,0,0.0,0,0,0.010847294202723876,100160,100160
21,180011,0,8361,87,0,0,51905.834298850576,20966.553225212294,51905.834298850576,8.261495265151517,30672.936137931036,0.9986580444725109,1.612097696E8,1,100000,UNIFORM,1,30.176801728219697,26.71850390625,2,0,0,51819,89,0,0,0,0.0,0,0,90,false,0,0,80,5007,23418,0,0,0,0,89,0,18374,0,5.0,2084,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,30060,79,0,2863,0,0,21194,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17596,14798,0,5.0,0,-1.0,0,0.0,0,0,8448,5000,0,20880,0,true,0,0,0,0,5.0,20876,0,0,80,0.0,0,435,0,0,0,0.0,18375,0,0,0,0,0,true,51823,0.0,23945,0,0,0,34529,46.93333333333333,0,71,0,30060,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,87,0,2887,0,21287,0,0,17963,20433,0,84,0,24684,42240000,0,0,0,87,0,0,5767,0,0,0.0,5.0,17789,2PC__ TO__ PB,0,0,0,82.21111111111111,0.010298295454545454,0,0.0,0,0,0.010298295454545454,100160,100160
22,180012,0,8199,82,0,0,51440.72956097561,21418.30829454812,51440.72956097561,8.29861755826591,29838.901353658537,0.998592022494884,1.582769696E8,1,100000,UNIFORM,1,30.01152505736022,26.2743550295858,2,0,0,51302,86,0,0,0,0.0,0,0,87,false,0,0,80,4804,24039,0,0,0,0,84,0,19006,0,5.0,2194,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,33093,79,0,2863,0,0,21629,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17837,14636,0,5.0,0,-1.0,0,0.0,0,0,8281,5000,0,21336,0,true,0,0,0,0,5.0,21332,0,0,80,0.0,0,410,0,0,0,0.0,18913,0,0,0,0,0,true,51305,0.0,23618,0,0,0,30585,46.00555555555555,0,71,0,33093,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,86,0,2772,0,21594,0,0,18457,20843,0,83,0,24080,41405000,0,0,0,82,0,0,5553,0,0,0.0,5.0,18035,2PC__ TO__ PB,0,0,0,81.31111111111112,0.00990218572636155,0,0.0,0,0,0.00990218572636155,100160,100160
23,179998,0,7942,87,0,0,51564.22774712644,22076.368632082602,51564.22774712644,9.063034375389213,29563.20116091954,0.9986306335316777,1.591589968E8,1,100000,UNIFORM,1,29.34148499190435,25.91605380495703,2,0,0,51412,100,0,0,0,0.0,0,0,100,false,0,0,80,4899,24613,0,0,0,0,93,0,19530,0,5.0,2241,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,24441,79,0,2863,0,0,22302,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17407,14378,0,5.0,0,-1.0,0,0.0,0,0,8029,5000,0,21987,0,true,0,0,0,0,5.0,21983,0,0,80,0.0,0,435,0,0,0,0.0,19400,0,0,0,0,0,true,51416,0.0,23159,0,0,0,32957,44.605555555555554,0,71,0,24441,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,101,0,2768,0,21988,0,0,18879,21430,0,87,0,23675,40145000,0,0,0,87,0,0,5671,0,0,0.0,5.0,17447,2PC__ TO__ PB,0,0,0,79.88333333333334,0.010835720513139867,0,0.0,0,0,0.010835720513139867,100160,100160
24,180004,0,7806,75,0,0,60778.81821333333,22452.181624903922,60778.81821333333,8.529784418221038,34685.6058,0.9991092601823234,1.614145984E8,1,100000,UNIFORM,1,31.33010861565791,27.64004720213171,2,0,0,60620,106,0,0,0,0.0,0,0,103,false,0,0,80,6395,25833,0,0,0,0,98,0,20349,0,5.0,2364,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,34769,79,0,2863,0,0,22713,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18207,14243,0,5.0,0,-1.0,0,0.0,0,0,7881,5000,0,22353,0,true,0,0,0,0,5.0,22349,0,0,80,0.0,0,375,0,0,0,0.0,19653,0,0,0,0,0,true,60625,0.0,26429,0,0,0,36800,43.78333333333333,0,71,0,34769,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,102,0,3038,0,26082,0,0,19156,21822,0,95,0,27091,39405000,0,0,0,75,0,0,7352,0,0,0.0,5.0,18506,2PC__ TO__ PB,0,0,0,79.12777777777778,0.00951655881233346,0,0.0,0,0,0.00951655881233346,100160,100160
25,180010,0,7858,72,0,0,53252.639319444446,22396.00621124968,53252.639319444446,8.595640983606557,31144.460305555556,0.9988496532294231,1.5852957013333333E8,1,100000,UNIFORM,1,31.293598991172765,28.850243253467845,2,0,0,53113,103,0,0,0,0.0,0,0,99,false,0,0,80,5237,25021,0,0,0,0,95,0,19702,0,5.0,2300,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,33263,79,0,2863,0,0,22581,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17531,14295,0,5.0,0,-1.0,0,0.0,0,0,7930,5000,0,22306,0,true,0,0,0,0,5.0,22301,0,0,80,0.0,0,360,0,0,0,0.0,19618,0,0,0,0,0,true,53117,0.0,24396,0,0,0,35704,44.05555555555556,0,71,0,33263,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,96,0,2937,0,22127,0,0,19168,21818,0,88,0,24903,39650000,0,0,0,72,0,0,5997,0,0,0.0,5.0,17734,2PC__ TO__ PB,0,0,0,79.41666666666667,0.009079445145018916,0,0.0,0,0,0.009079445145018916,100160,100160
