SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180000,0,9209,97,0,0,33824.8923298969,19168.519050385494,33824.8923298969,8.449753169997852,14897.562577319588,0.9982203488850078,1.726008528E8,1,100000,UNIFORM,1,28.54784837739093,26.176016978293575,2,0,0,33685,104,0,0,0,0.0,0,0,84,false,0,0,40,1359,19280,0,0,0,0,106,0,16983,0,5.0,1106,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,12564,39,0,2863,0,0,19234,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10187,12856,0,5.0,0,-1.0,0,0.0,0,0,9306,5000,0,19085,0,true,0,0,0,0,5.0,19082,0,0,40,0.0,0,485,0,0,0,0.0,17168,0,0,0,0,0,true,33689,0.0,12336,0,0,0,30955,51.7,0,71,0,12564,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,82,0,1118,0,18951,0,0,16668,18564,0,81,0,12625,46530000,0,0,0,97,0,0,2032,0,0,0.0,5.0,10255,2PC__ TO__ PB,0,0,0,71.42222222222222,0.010423382763808296,0,0.0,0,0,0.010423382763808296,100080,100080
1,180017,0,8702,90,0,0,40194.30701111111,20248.65633980694,40194.30701111111,8.839724294813466,19225.6911,0.9987945455766691,1.5009418666666666E8,1,100000,UNIFORM,1,29.40014285714286,26.933632165605097,2,0,0,40105,118,0,0,0,0.0,0,0,117,false,0,0,40,2935,22099,0,0,0,0,103,0,18201,0,5.0,1685,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18762,39,0,2863,0,0,20359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12825,12349,0,5.0,0,-1.0,0,0.0,0,0,8792,5000,0,20159,0,true,0,0,0,0,5.0,20155,0,0,40,0.0,0,450,0,0,0,0.0,18091,0,0,0,0,0,true,40110,0.0,14870,0,0,0,37195,48.84444444444444,0,71,0,18762,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,114,0,2135,0,21017,0,0,17646,19691,0,83,0,15364,43960000,0,0,0,90,0,0,3639,0,0,0.0,5.0,12972,2PC__ TO__ PB,0,0,0,68.60555555555555,0.010236578707916288,0,0.0,0,0,0.010236578707916288,100080,100080
2,180001,0,8717,102,0,0,40066.39229411764,20161.353951129975,40066.39229411764,7.07929867331897,19603.427911764706,0.9985261177390573,1.4998973706666666E8,1,100000,UNIFORM,1,24.481540764258984,23.343964621839213,2,0,0,39951,100,0,0,0,0.0,0,0,71,false,0,0,40,2862,22237,0,0,0,0,93,0,18552,0,5.0,1595,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20913,39,0,2863,0,0,20306,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12777,12364,0,5.0,0,-1.0,0,0.0,0,0,8819,5000,0,20081,0,true,0,0,0,0,5.0,20076,0,0,40,0.0,0,510,0,0,0,0.0,18167,0,0,0,0,0,true,39955,0.0,15376,0,0,0,32482,48.99444444444445,0,71,0,20913,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,69,0,2027,0,20473,0,0,17782,19678,0,76,0,15818,44095000,0,0,0,102,0,0,3593,0,0,0.0,5.0,13036,2PC__ TO__ PB,0,0,0,68.68888888888888,0.01156593718108629,0,0.0,0,0,0.01156593718108629,100080,100080
3,180007,0,8854,94,0,0,39204.052404255315,19894.179431104585,39204.052404255315,7.308594658024139,18869.920691489362,0.9987398644920892,1.4569643626666668E8,1,100000,UNIFORM,1,25.74663880196692,23.869959544032188,2,0,0,39063,98,0,0,0,0.0,0,0,107,false,0,0,40,2784,21817,0,0,0,0,99,0,18206,0,5.0,1527,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18055,39,0,2863,0,0,20012,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12917,12501,0,5.0,0,-1.0,0,0.0,0,0,8948,5000,0,19813,0,true,0,0,0,0,5.0,19810,0,0,40,0.0,0,470,0,0,0,0.0,17874,0,0,0,0,0,true,39068,0.0,14697,0,0,0,31684,49.71111111111111,0,71,0,18055,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,103,0,2017,0,20321,0,0,17519,19439,0,78,0,15166,44740000,0,0,0,94,0,0,3506,0,0,0.0,5.0,13030,2PC__ TO__ PB,0,0,0,69.45,0.01050514081358963,0,0.0,0,0,0.01050514081358963,100080,100080
4,180007,0,8456,100,0,0,40193.61213,20791.563476821193,40193.61213,8.227403108929407,19467.324829999998,0.9986055332454316,1.4658115733333334E8,1,100000,UNIFORM,1,27.273725923328655,24.64238616175783,2,0,0,40055,101,0,0,0,0.0,0,0,111,false,0,0,40,2916,22448,0,0,0,0,103,0,18703,0,5.0,1604,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20171,39,0,2863,0,0,20924,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12780,12103,0,5.0,0,-1.0,0,0.0,0,0,8556,5000,0,20702,0,true,0,0,0,0,5.0,20698,0,0,40,0.0,0,500,0,0,0,0.0,18702,0,0,0,0,0,true,40060,0.0,15079,0,0,0,34801,47.53333333333333,0,71,0,20171,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,107,0,2070,0,20735,0,0,18322,20291,0,85,0,15549,42780000,0,0,0,100,0,0,3697,0,0,0.0,5.0,13042,2PC__ TO__ PB,0,0,0,67.2388888888889,0.01168770453482936,0,0.0,0,0,0.01168770453482936,100080,100080
5,179998,0,9084,82,0,0,39421.420853658536,19440.39301585205,39421.420853658536,6.9760138555531315,20075.647402439023,0.9987411271005462,1.4913071786666667E8,1,100000,UNIFORM,1,24.735682304167575,22.099868535893517,2,0,0,39265,99,0,0,0,0.0,0,0,105,false,0,0,40,3151,21370,0,0,0,0,96,0,17525,0,5.0,1690,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16761,39,0,2863,0,0,19536,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11808,12731,0,5.0,0,-1.0,0,0.0,0,0,9166,5000,0,19362,0,true,0,0,0,0,5.0,19358,0,0,40,0.0,0,410,0,0,0,0.0,17448,0,0,0,0,0,true,39270,0.0,15508,0,0,0,29376,50.922222222222224,0,71,0,16761,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,112,0,2090,0,19316,0,0,17125,19020,0,76,0,16083,45830000,0,0,0,82,0,0,3799,0,0,0.0,5.0,11936,2PC__ TO__ PB,0,0,0,70.72777777777777,0.008946105171285185,0,0.0,0,0,0.008946105171285185,100080,100080
6,180016,0,8161,94,0,0,42044.87643617021,21553.49704595025,42044.87643617021,7.252424591156875,20467.460670212764,0.9986338813375829,1.4953661866666666E8,1,100000,UNIFORM,1,25.96855118110236,24.3795333737129,2,0,0,41893,101,0,0,0,0.0,0,0,106,false,0,0,40,3031,23443,0,0,0,0,99,0,19530,0,5.0,1760,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19865,39,0,2863,0,0,21695,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10991,11808,0,5.0,0,-1.0,0,0.0,0,0,8255,5000,0,21466,0,true,0,0,0,0,5.0,21463,0,0,40,0.0,0,470,0,0,0,0.0,19401,0,0,0,0,0,true,41897,0.0,15950,0,0,0,30719,45.861111111111114,0,71,0,19865,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,106,0,2085,0,21559,0,0,18984,21025,0,84,0,16463,41275000,0,0,0,94,0,0,3800,0,0,0.0,5.0,11220,2PC__ TO__ PB,0,0,0,65.6,0.011387038158691703,0,0.0,0,0,0.011387038158691703,100080,100080
7,179997,0,8700,85,0,0,39292.64472941177,20284.811376091955,39292.64472941177,7.8151742743312465,18734.148505882353,0.9989173726404045,1.4847802666666666E8,1,100000,UNIFORM,1,26.83394342629482,25.072047467273762,2,0,0,39160,106,0,0,0,0.0,0,0,112,false,0,0,40,2907,22131,0,0,0,0,102,0,18371,0,5.0,1609,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19257,39,0,2863,0,0,20380,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15145,12347,0,5.0,0,-1.0,0,0.0,0,0,8785,5000,0,20200,0,true,0,0,0,0,5.0,20196,0,0,40,0.0,0,425,0,0,0,0.0,18231,0,0,0,0,0,true,39164,0.0,14466,0,0,0,31327,48.80555555555556,0,71,0,19257,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,108,0,2078,0,20555,0,0,17849,19796,0,81,0,14973,43925000,0,0,0,85,0,0,3551,0,0,0.0,5.0,15263,2PC__ TO__ PB,0,0,0,68.59444444444445,0.009675583380762664,0,0.0,0,0,0.009675583380762664,100080,100080
8,179996,0,8898,95,0,0,39647.70125263158,19786.613147224096,39647.70125263158,7.278309796508395,18717.88832631579,0.9988205654162085,1.4800716693333334E8,1,100000,UNIFORM,1,24.755662070499277,23.107450906260425,2,0,0,39503,105,0,0,0,0.0,0,0,104,false,0,0,40,2821,21501,0,0,0,0,95,0,17899,0,5.0,1542,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19571,39,0,2863,0,0,19912,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15269,12545,0,5.0,0,-1.0,0,0.0,0,0,8993,5000,0,19706,0,true,0,0,0,0,5.0,19703,0,0,40,0.0,0,475,0,0,0,0.0,17806,0,0,0,0,0,true,39507,0.0,14553,0,0,0,30371,49.96111111111111,0,71,0,19571,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,100,0,1996,0,20922,0,0,17457,19339,0,77,0,15084,44965000,0,0,0,95,0,0,3430,0,0,0.0,5.0,15367,2PC__ TO__ PB,0,0,0,69.69444444444444,0.010563771822528633,0,0.0,0,0,0.010563771822528633,100080,100080
9,180007,0,8487,88,0,0,40803.88007954545,20765.56814610581,40803.88007954545,7.7570153935860064,19996.61617045455,0.9985631035110291,1.477369648E8,1,100000,UNIFORM,1,26.564669504373178,24.843274169096212,2,0,0,40658,119,0,0,0,0.0,0,0,116,false,0,0,40,2851,22484,0,0,0,0,104,0,18528,0,5.0,1756,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19904,39,0,2863,0,0,20880,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14460,12134,0,5.0,0,-1.0,0,0.0,0,0,8575,5000,0,20679,0,true,0,0,0,0,5.0,20675,0,0,40,0.0,0,440,0,0,0,0.0,18559,0,0,0,0,0,true,40662,0.0,15526,0,0,0,35080,47.638888888888886,0,71,0,19904,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,114,0,2123,0,20799,0,0,18045,20135,0,81,0,16136,42875000,0,0,0,88,0,0,3641,0,0,0.0,5.0,14572,2PC__ TO__ PB,0,0,0,67.41111111111111,0.010262390670553935,0,0.0,0,0,0.010262390670553935,100080,100080
