SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179997,0,59707,3197,0,0,24521.685108539255,1691.2458542381964,24521.685108539255,1.6572576783670354,22693.68258648733,0.7511790191416238,2.843104144E8,1,100000,UNIFORM,1,13.72894478888465,7.366440623807708,20,0,24431,0,30,0,0,0.9967507997387242,0,0.0,0,false,0,24,47,0,0,3734,2309,3197,0,0,0,0,26,0,189,1.0,0,815,0,1611,499,0,0,0,1,SAFE,0,0,63345,0,0,25304,46,0,663,0,0,2806,59707,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16381,215191,0,0.4960900844541758,0,-1.0,0,0,0.0,62904,0,2,57,1650,0,true,0,52,36,0,1.0,1648,0,0,47,0,0,0.0,3197,0,0,0,true,0.5039099155458242,157,0,0,43,0,0,true,24433,1.0056442293198453,18399,0,0,0,12022,349.46666666666664,0,71,25304,0,60,0.0,0.0,0,0,2,47,0,0,1.0234594932749452,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0325304973412575,0.0,0,25,1267,0,1819,0,1523,0,132,1605,0,47,0,18657,125808,0,1465,3197,0,0,0,0,3888,92,0.0,1.0,16474,2PC__ TO__ PB,0,0,0,1195.7444444444445,0.05082347704438509,0,0.0,0,0,0.05082347704438509,49864,49864
1,179995,0,59828,3184,0,1,24978.38473869347,1669.3975817510197,24998.673085427134,1.8813748591560473,23128.077048366835,0.7561303481454059,1.872445216E8,1,100000,UNIFORM,1,12.258727421325759,6.8709736720994075,18,0,24875,0,28,0,0,0.9945176171692184,0,0.0,0,false,0,24,47,0,0,3977,2379,3184,0,0,0,0,25,0,245,1.0,0,812,0,1620,504,0,0,1,1,SAFE,0,0,63207,0,0,26491,46,0,663,0,0,2800,59828,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16383,215376,0,0.49120603015075376,71,-1.0,0,6071,1.5869741164521605E-5,63012,0,2,48,1626,0,true,0,43,80,0,1.0,1624,0,0,47,47,0,0.0,3184,0,0,0,true,0.5087939698492462,158,0,0,43,0,0,true,24878,1.0027411914153908,18534,0,0,0,11771,350.06666666666666,0,71,26491,0,60,0.0,0.0,0,0,2,47,0,0,0.9990577889447236,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1419,0,2PC,1,1.0097361809045227,0.0,63876,25,1285,0,1834,0,1501,0,131,1580,0,48,0,18811,126024,0,1441,3185,0,0,0,0,4155,92,0.0,1.0,16477,2PC__ TO__ PB,0,0,1,1196.7333333333333,0.050530057766774585,5309,0.0,0,0,0.05054512560900132,49817,49817
2,180002,0,61883,3243,0,0,24012.02161887142,1641.7721675419746,24012.02161887142,1.8063945889506494,22231.70312735122,0.7291567588808266,1.884062288E8,1,100000,UNIFORM,1,11.979289254675551,6.611616098025366,18,0,23903,0,27,0,0,0.9921464699513598,0,0.0,0,false,0,23,47,0,0,3607,2310,3243,0,0,0,0,24,0,233,1.0,0,789,0,1627,481,0,0,0,1,SAFE,0,0,65082,0,0,21711,46,0,663,0,0,2710,61883,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15738,217914,0,0.49830403946962687,0,-1.0,0,0,0.0,65126,0,2,52,1601,0,true,0,47,75,0,1.0,1599,0,0,47,0,0,0.0,3243,0,0,0,true,0.5016959605303731,149,0,0,43,0,0,true,23907,0.9999192023657547,18079,0,0,0,11226,361.81111111111113,0,71,21711,0,60,0.0,0.0,0,0,2,47,0,0,0.979031760715387,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9879740980573543,0.0,0,23,1254,0,1753,0,1491,0,124,1559,0,46,0,18319,130252,0,1433,3243,0,0,0,0,3770,89,0.0,1.0,15808,2PC__ TO__ PB,0,0,0,1210.85,0.04979578048705586,0,0.0,0,0,0.04979578048705586,49919,49919
3,179993,0,61054,3295,0,0,24088.001988163884,1639.5150492187245,24088.001988163884,1.4781988375887738,22341.393745068286,0.727890580711147,1.9336483253333333E8,1,100000,UNIFORM,1,12.081746849212886,7.028609084834263,18,0,23991,0,26,0,0,0.9896812657647328,0,0.0,0,false,0,24,47,0,0,3764,2310,3295,0,0,0,0,24,0,233,1.0,0,787,0,1657,492,0,0,0,1,SAFE,0,0,64181,0,0,23525,46,0,663,0,0,2743,61054,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15282,217136,0,0.4971168437025797,0,-1.0,0,0,0.0,64349,0,2,47,1598,0,true,0,42,73,0,1.0,1597,0,0,47,0,0,0.0,3295,0,0,0,true,0.5028831562974203,153,0,0,43,0,0,true,23994,0.9977888426638714,18036,0,0,0,10292,357.49444444444447,0,71,23525,0,60,0.0,0.0,0,0,2,47,0,0,0.980576631259484,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9899848254931715,0.0,0,23,1256,0,1723,0,1486,0,127,1554,0,49,0,18284,128698,0,1425,3295,0,0,0,0,3918,90,0.0,1.0,15376,2PC__ TO__ PB,0,0,0,1206.5444444444445,0.051205146933130274,0,0.0,0,0,0.051205146933130274,49955,49955
4,180016,0,63500,3328,0,0,23723.15421484375,1582.6290896220473,23723.15421484375,1.7462216136948585,21887.890606971152,0.7480609438625507,1.9046881386666667E8,1,100000,UNIFORM,1,11.730697013227987,6.592869066858203,17,0,23631,0,26,0,0,0.9931968503937008,0,0.0,0,false,0,23,47,0,0,3441,2237,3328,0,0,0,0,24,0,232,1.0,0,747,0,1640,476,0,0,0,1,SAFE,0,0,66950,0,0,22081,46,0,663,0,0,2642,63500,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15920,219344,0,0.5072115384615384,0,-1.0,0,0,0.0,66828,0,2,44,1544,0,true,0,41,70,0,1.0,1542,0,0,47,0,0,0.0,3328,0,0,0,true,0.49278846153846156,148,0,0,43,0,0,true,23634,1.0016062992125985,17922,0,0,0,10851,371.26666666666665,0,71,22081,0,60,0.0,0.0,0,0,2,47,0,0,0.9978966346153846,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0060096153846154,0.0,0,23,1224,0,1818,0,1438,0,122,1501,0,44,0,18162,133656,0,1384,3328,0,0,0,0,3594,86,0.0,1.0,15995,2PC__ TO__ PB,0,0,0,1218.8055555555557,0.04979948524570539,0,0.0,0,0,0.04979948524570539,50060,50060
5,180000,0,60002,3143,0,0,25466.985469933185,1656.0003532882238,25466.985469933185,2.1620532742101513,23753.83885650652,0.8276668456028529,1.9017871733333334E8,1,100000,UNIFORM,1,12.87222863251247,6.879699580330985,20,0,25349,0,26,0,0,0.9947668411052965,0,0.0,0,false,0,24,47,0,0,4280,2405,3143,0,0,0,0,25,0,237,1.0,0,834,0,1573,503,0,0,0,1,SAFE,0,0,63334,0,0,24293,46,0,663,0,0,2792,60002,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17564,215986,0,0.4995227489659561,0,-1.0,0,0,0.0,63145,0,2,51,1613,0,true,0,59,87,0,1.0,1611,0,0,47,0,0,0.0,3143,0,0,0,true,0.500477251034044,153,0,0,43,0,0,true,25351,1.0023999200026665,18849,0,0,0,10902,350.80555555555554,0,71,24293,0,60,0.0,0.0,0,0,2,47,0,0,1.0050906776964683,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0143175310213173,0.0,0,24,1300,0,1685,0,1482,0,127,1566,0,52,0,19129,126290,0,1422,3143,0,0,0,0,4460,89,0.0,1.0,17634,2PC__ TO__ PB,0,0,0,1200.1777777777777,0.049774328925488956,0,0.0,0,0,0.049774328925488956,49927,49927
6,180007,0,59575,3208,0,2,25213.548990024938,1653.2994090977759,25236.397926433914,1.931507095643864,23391.168551433915,0.7081293884338798,1.91429672E8,1,100000,UNIFORM,1,12.412497937405432,7.425279891693877,19,0,25094,0,27,0,0,0.995048258497692,0,0.0,0,false,0,25,47,0,0,4096,2457,3208,0,0,0,0,26,0,245,1.0,0,861,0,1665,513,0,0,2,1,SAFE,0,0,62892,0,0,23935,46,0,663,0,0,2810,59575,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16924,215355,0,0.4809850374064838,71,-1.0,0,4752,3.185474237477104E-5,62783,0,2,47,1611,0,true,0,44,86,0,1.0,1609,0,0,47,47,0,0.0,3208,0,0,0,true,0.5190149625935162,159,0,0,43,0,0,true,25098,1.002836760386068,18680,0,0,0,10658,348.7944444444444,0,71,23935,0,60,0.0,0.0,0,0,2,47,0,0,0.9731920199501247,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},957,0,2PC,2,0.9812967581047382,0.0,36181,25,1315,0,1791,0,1483,0,131,1561,0,50,0,18960,125566,0,1423,3210,0,0,0,0,4269,91,0.0,1.0,16998,2PC__ TO__ PB,0,0,2,1196.6444444444444,0.051096634439259034,3365,0.0,0,0,0.051126861511507526,49990,49990
7,179994,0,57157,3074,0,1,26539.758555627846,1708.7462672988436,26547.845239752765,2.9419607683623323,24679.61493201041,0.785133452345375,2.0361148266666666E8,1,100000,UNIFORM,1,17.270671702749368,9.307887402045424,21,0,26429,0,28,0,0,1.0012946795668072,0,0.0,0,false,0,25,47,0,0,4597,2564,3074,0,0,0,0,26,0,253,1.0,0,907,0,1541,536,0,0,1,1,SAFE,0,0,60791,0,0,25349,46,0,663,0,0,2920,57157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18295,212512,0,0.49869876382563433,71,-1.0,0,4046,1.6602470447602605E-5,60231,0,2,46,1657,0,true,0,42,92,0,1.0,1655,0,0,47,47,0,0.0,3074,0,0,0,true,0.5013012361743656,170,0,0,43,0,0,true,26432,1.0098500621096278,19435,0,0,0,12264,334.6166666666667,0,71,25349,0,60,0.0,0.0,0,0,2,47,0,0,0.9899154196486663,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1123,0,2PC,1,0.9990240728692258,0.0,23911,26,1367,0,1845,0,1506,0,140,1602,0,60,0,19728,120462,0,1440,3075,0,0,0,0,4785,98,0.0,1.0,18365,2PC__ TO__ PB,0,0,1,1180.8277777777778,0.05103684149358304,3518,0.0,0,0,0.051052596626378004,49786,49786
8,179996,0,60343,3255,0,0,24469.813915821815,1652.7535468902772,24469.813915821815,2.654218827636089,22692.75596989247,0.786506221625759,1.8986024053333333E8,1,100000,UNIFORM,1,13.478849602188747,7.163513003553572,18,0,24355,0,27,0,0,0.9898414066254578,0,0.0,0,false,0,23,47,0,0,3891,2336,3255,0,0,0,0,25,0,236,1.0,0,794,0,1628,499,0,0,0,1,SAFE,0,0,63482,0,0,23271,46,0,663,0,0,2770,60343,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17369,215973,0,0.4998463901689708,0,-1.0,0,0,0.0,63598,0,2,51,1607,0,true,0,47,88,0,1.0,1606,0,0,47,0,0,0.0,3255,0,0,0,true,0.5001536098310292,154,0,0,43,0,0,true,24359,0.9977296455264074,18200,0,0,0,11434,353.3222222222222,0,71,23271,0,60,0.0,0.0,0,0,2,47,0,0,0.9969278033794163,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0064516129032257,0.0,0,24,1272,0,1763,0,1491,0,128,1562,0,53,0,18464,127196,0,1431,3255,0,0,0,0,4058,90,0.0,1.0,17442,2PC__ TO__ PB,0,0,0,1200.1055555555556,0.05118085474385987,0,0.0,0,0,0.05118085474385987,49901,49901
9,179997,0,58949,3058,0,0,26027.746004578155,1693.0495419430356,26027.746004578155,2.9451841566274775,24248.957274035314,0.7276948828391172,1.8822669546666667E8,1,100000,UNIFORM,1,13.76811337429645,7.399436934539649,22,0,25910,0,29,0,0,0.9966242005801625,0,0.0,0,false,0,25,47,0,0,4431,2496,3058,0,0,0,0,26,0,246,1.0,0,872,0,1504,509,0,0,0,1,SAFE,0,0,62276,0,0,23754,46,0,663,0,0,2839,58949,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18240,215166,0,0.5081752779594506,0,-1.0,0,0,0.0,62007,0,2,47,1644,0,true,0,43,82,0,1.0,1642,0,0,47,0,0,0.0,3058,0,0,0,true,0.4918247220405494,161,0,0,43,0,0,true,25912,1.004631121817164,19124,0,0,0,11506,344.48333333333335,0,71,23754,0,60,0.0,0.0,0,0,2,47,0,0,0.9908436886854153,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9986919555264879,0.0,0,26,1342,0,1762,0,1502,0,133,1592,0,57,0,19434,124014,0,1439,3058,0,0,0,0,4638,92,0.0,1.0,18297,2PC__ TO__ PB,0,0,0,1195.5833333333333,0.049317012595352136,0,0.0,0,0,0.049317012595352136,50112,50112
