SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179995,0,72362,3854,0,0,4653.255138297873,2232.9047601641746,4653.255138297873,1.204823632833001,2318.5330757654383,0.5324482410092646,6.581461813333333E7,1,100000,UNIFORM,1,8.953657853993914,7.155118938280676,15,0,4586,0,74,0,0,1.8724745031922831,0,0.0,0,false,0,74,2,0,0,279,927,3854,0,0,0,0,74,0,345,1.0,0,213,0,3654,79,0,0,0,1,SAFE,0,0,144780,0,0,2064,1,0,663,0,0,2317,72362,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1617,83585,0,0.05189413596263622,0,-1.0,0,0,0.0,76216,0,2,0,2197,0,true,0,0,65,0,1.0,2196,0,0,2,0,0,0.0,3854,0,0,0,true,0.9481058640373637,250,0,0,43,0,0,true,4589,1.8994499875625328,1651,0,0,0,10187,423.4222222222222,0,71,2064,0,60,0.0,0.0,0,0,2,2,0,0,1.8736377789309808,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9024390243902438,0.0,0,75,340,0,2327,0,1109,0,217,2157,0,38,0,1808,152432,0,1069,3854,0,0,0,0,407,96,0.0,1.0,1628,2PC__ TO__ PB,0,0,0,464.3611111111111,0.050566810118610264,0,0.0,0,0,0.050566810118610264,4994,4994
11,179996,0,70059,3631,0,1,4858.094106031396,2309.923041779072,4866.668597080694,1.4593538966766635,2405.447424951804,0.5330860122457584,7.80520928E7,1,100000,UNIFORM,1,10.019091870106255,7.4762124818498865,18,0,4789,0,86,0,0,1.8745200473886297,0,0.0,0,false,0,74,2,0,0,261,881,3631,0,0,0,0,87,0,332,1.0,0,185,0,3453,85,0,0,1,1,SAFE,0,0,140001,0,0,1823,1,0,663,0,0,2392,70059,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1590,81070,0,0.04902230790415863,71,-1.0,0,1063,1.3570178176439457E-5,73690,0,2,0,2269,0,true,0,0,69,0,1.0,2267,0,0,2,2,0,0.0,3631,0,0,0,true,0.9509776920958414,253,0,0,43,0,0,true,4791,1.8996274568577913,1709,0,0,0,11862,409.3888888888889,0,71,1823,0,60,0.0,0.0,0,0,2,2,0,0,1.8779950426879648,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},409,0,2PC,1,1.9044340402093087,0.0,30802,71,335,0,2458,0,1139,0,219,2222,0,43,0,1883,147380,0,1093,3632,0,0,0,0,399,95,0.0,1.0,1595,2PC__ TO__ PB,0,0,1,450.39444444444445,0.04927398561541593,426,0.0,0,0,0.049286887136828106,5038,5038
12,179994,0,72884,3908,0,1,4658.935318321392,2212.3368955326273,4669.736408393041,1.3663875092781894,2312.647766888434,0.6318109939890905,6.70899344E7,1,100000,UNIFORM,1,9.752843735757166,8.113078431627882,16,0,4597,0,78,0,0,1.8740052686460678,0,0.0,0,false,0,72,2,0,0,225,894,3908,0,0,0,0,76,0,349,1.0,0,180,0,3706,81,0,0,1,1,SAFE,0,0,145967,0,0,1917,1,0,663,0,0,2299,72884,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1595,83973,0,0.05168884339815762,71,-1.0,0,992,1.3022020236219447E-5,76792,0,2,98,2177,0,true,0,93,65,0,1.0,2176,0,0,2,2,0,0.0,3908,0,0,0,true,0.9483111566018424,258,0,0,43,0,0,true,4599,1.9009247571483454,1699,0,0,0,9929,426.6222222222222,0,71,1917,0,60,0.0,0.0,0,0,2,2,0,0,1.8712896622313204,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},408,0,2PC,1,1.8986693961105425,0.0,41868,69,335,0,2343,0,1097,0,224,2136,0,38,0,1857,153584,0,1056,3909,0,0,0,0,357,99,0.0,1.0,1603,2PC__ TO__ PB,0,0,1,466.52777777777777,0.050890717783102404,206,0.0,0,0,0.05090307710338182,4932,4932
13,179994,0,72496,3835,0,0,4605.962454237288,2232.7203786139926,4605.962454237288,1.54749802832401,2288.1402388526726,0.6212829302659455,6.27165824E7,1,100000,UNIFORM,1,9.093270034455202,7.1014172092596715,15,0,4545,0,74,0,0,1.875165526373869,0,0.0,0,false,0,71,2,0,0,240,899,3835,0,0,0,0,75,0,345,1.0,0,183,0,3678,79,0,0,0,1,SAFE,0,0,145250,0,0,2009,1,0,663,0,0,2314,72496,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1581,83533,0,0.0409387222946545,0,-1.0,0,0,0.0,76331,0,2,0,2198,0,true,0,0,66,0,1.0,2196,0,0,2,0,0,0.0,3835,0,0,0,true,0.9590612777053455,255,0,0,43,0,0,true,4548,1.9029049878613993,1677,0,0,0,10410,424.06111111111113,0,71,2009,0,60,0.0,0.0,0,0,2,2,0,0,1.8766623207301174,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9027379400260755,0.0,0,68,341,0,2315,0,1106,0,220,2155,0,37,0,1834,152662,0,1066,3835,0,0,0,0,356,97,0.0,1.0,1590,2PC__ TO__ PB,0,0,0,464.0722222222222,0.050241710445297454,0,0.0,0,0,0.050241710445297454,4896,4896
14,179998,0,71436,3643,0,0,4692.398852868515,2273.4185703706817,4692.398852868515,1.2586936560156634,2368.1378402415594,0.7577151923960529,8.077602773333333E7,1,100000,UNIFORM,1,9.683299298072697,7.168132247366108,17,0,4617,0,89,0,0,1.8766448289377904,0,0.0,0,false,0,80,2,0,0,232,894,3643,0,0,0,0,89,0,341,1.0,0,179,0,3466,83,0,0,0,1,SAFE,0,0,142870,0,0,1911,1,0,663,0,0,2350,71436,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1586,82437,0,0.04858632994784518,0,-1.0,0,0,0.0,75079,0,2,0,2236,0,true,0,0,73,0,1.0,2234,0,0,2,0,0,0.0,3643,0,0,0,true,0.9514136700521548,254,0,0,43,0,0,true,4620,1.903032084663195,1715,0,0,0,11180,417.10555555555555,0,71,1911,0,60,0.0,0.0,0,0,2,2,0,0,1.8715344496294264,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9009058468295361,0.0,0,77,345,0,2316,0,1118,0,220,2189,0,40,0,1884,150158,0,1073,3643,0,0,0,0,375,97,0.0,1.0,1594,2PC__ TO__ PB,0,0,0,457.98333333333335,0.04852222325816806,0,0.0,0,0,0.04852222325816806,4920,4920
15,179994,0,73075,3877,0,1,4572.0058996646885,2213.2540510160793,4582.957549909724,1.2952490741101712,2258.101180294042,0.6778817971021434,6.728686773333333E7,1,100000,UNIFORM,1,9.398650734864137,7.390287747066392,15,0,4511,0,71,0,0,1.8734724598015737,0,0.0,0,false,0,70,2,0,0,229,883,3877,0,0,0,0,72,0,343,1.0,0,183,0,3692,80,0,0,1,1,SAFE,0,0,146128,0,0,1859,1,0,663,0,0,2295,73075,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1515,84263,0,0.04771730719628579,71,-1.0,0,705,1.2994944966408067E-5,76952,0,2,136,2178,0,true,0,131,59,0,1.0,2176,0,0,2,2,0,0.0,3877,0,0,0,true,0.9522826928037142,261,0,0,43,0,0,true,4513,1.8991173451932946,1653,0,0,0,9819,427.5111111111111,0,71,1859,0,60,0.0,0.0,0,0,2,2,0,0,1.8723239618261542,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},434,0,2PC,1,1.8957957183389218,0.0,42137,67,327,0,2313,0,1098,0,226,2136,0,38,0,1807,153904,0,1057,3878,0,0,0,0,347,100,0.0,1.0,1523,2PC__ TO__ PB,0,0,1,468.1388888888889,0.0503820563468136,254,0.0,0,0,0.05039439657973049,5047,5047
16,179997,0,74217,3797,0,0,4494.994469317882,2188.8686872684157,4494.994469317882,1.3871502807188454,2214.2384348169608,0.5768982063390072,5.438358453333333E7,1,100000,UNIFORM,1,8.944671751224138,7.084564731971184,16,0,4428,0,75,0,0,1.8735869140493417,0,0.0,0,false,0,71,2,0,0,232,893,3797,0,0,0,0,75,0,343,1.0,0,184,0,3632,75,0,0,0,1,SAFE,0,0,148244,0,0,1997,1,0,663,0,0,2264,74217,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1577,85467,0,0.04345535949433763,0,-1.0,0,0,0.0,78014,0,2,0,2155,0,true,0,0,64,0,1.0,2153,0,0,2,0,0,0.0,3797,0,0,0,true,0.9565446405056623,254,0,0,43,0,0,true,4430,1.899861217780293,1607,0,0,0,9767,433.4111111111111,0,71,1997,0,60,0.0,0.0,0,0,2,2,0,0,1.8825388464577297,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9072952330787465,0.0,0,70,338,0,2270,0,1086,0,221,2113,0,36,0,1768,156028,0,1045,3797,0,0,0,0,353,98,0.0,1.0,1585,2PC__ TO__ PB,0,0,0,474.81666666666666,0.048670751403594226,0,0.0,0,0,0.048670751403594226,5027,5027
17,179994,0,73692,3908,0,0,4611.272500767655,2192.041784454215,4611.272500767655,1.6325470103092785,2359.9569672466737,0.6692957686127539,5.1090208E7,1,100000,UNIFORM,1,8.300261121134021,6.9870294458762885,15,0,4553,0,72,0,0,1.8729305759105466,0,0.0,0,false,0,68,2,0,0,267,914,3908,0,0,0,0,73,0,331,1.0,0,207,0,3725,79,0,0,0,1,SAFE,0,0,147299,0,0,1672,1,0,663,0,0,2278,73692,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1583,84928,0,0.04682702149437052,0,-1.0,0,0,0.0,77600,0,2,0,2159,0,true,0,0,68,0,1.0,2157,0,0,2,0,0,0.0,3908,0,0,0,true,0.9531729785056294,246,0,0,43,0,0,true,4556,1.8982521847690388,1732,0,0,0,9621,431.1111111111111,0,71,1672,0,60,0.0,0.0,0,0,2,2,0,0,1.8682190378710337,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.896878198567042,0.0,0,67,348,0,2251,0,1089,0,214,2119,0,35,0,1884,155200,0,1050,3908,0,0,0,0,379,94,0.0,1.0,1585,2PC__ TO__ PB,0,0,0,471.8222222222222,0.050360824742268044,0,0.0,0,0,0.050360824742268044,5054,5054
18,179995,0,65706,3540,0,0,5100.177463841808,2456.311303351292,5100.177463841808,1.4646133639488201,2575.0024214689265,0.7560767355223902,7.94206048E7,1,100000,UNIFORM,1,11.222832669035036,7.822779063050573,21,0,5026,0,87,0,0,1.8740449882811312,0,0.0,0,false,0,75,2,0,0,288,917,3540,0,0,0,0,85,0,341,1.0,0,196,0,3359,92,0,0,0,1,SAFE,0,0,131586,0,0,2089,1,0,663,0,0,2546,65706,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1631,76739,0,0.05112994350282486,0,-1.0,0,0,0.0,69246,0,2,0,2415,0,true,0,0,68,0,1.0,2413,0,0,2,0,0,0.0,3540,0,0,0,true,0.9488700564971752,261,0,0,43,0,0,true,5028,1.900283079170852,1838,0,0,0,11894,384.7,0,71,2089,0,60,0.0,0.0,0,0,2,2,0,0,1.86864406779661,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9,0.0,0,71,350,0,2521,0,1211,0,225,2364,0,45,0,2021,138492,0,1161,3540,0,0,0,0,440,99,0.0,1.0,1642,2PC__ TO__ PB,0,0,0,426.3277777777778,0.051122086474308985,0,0.0,0,0,0.051122086474308985,5026,5026
19,179995,0,69799,3781,0,0,4883.713292779687,2306.685540752733,4883.713292779687,1.5049492389236205,2481.793065855594,0.6913225867914478,8.115915786666666E7,1,100000,UNIFORM,1,10.372291057352543,7.402991301984235,16,0,4812,0,91,0,0,1.8757145517844096,0,0.0,0,false,0,75,2,0,0,305,939,3781,0,0,0,0,87,0,342,1.0,0,214,0,3595,87,0,0,0,1,SAFE,0,0,139904,0,0,1975,1,0,663,0,0,2395,69799,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1598,80936,0,0.049193335096535305,0,-1.0,0,0,0.0,73580,0,2,208,2266,0,true,0,203,73,0,1.0,2265,0,0,2,0,0,0.0,3781,0,0,0,true,0.9508066649034647,253,0,0,43,0,0,true,4815,1.9015028868608432,1736,0,0,0,11293,408.77777777777777,0,71,1975,0,60,0.0,0.0,0,0,2,2,0,0,1.8738428987040465,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.899233007140968,0.0,0,80,353,0,2396,0,1137,0,219,2219,0,43,0,1911,147160,0,1091,3781,0,0,0,0,459,96,0.0,1.0,1606,2PC__ TO__ PB,0,0,0,449.65,0.05138624626257135,0,0.0,0,0,0.05138624626257135,4972,4972
20,179995,0,73770,3933,0,0,4467.6940246631075,2195.333233238444,4467.6940246631075,1.1578645483443368,2209.456238240529,0.6365534858352825,7.954968533333333E7,1,100000,UNIFORM,1,8.869161898510995,6.970810637941907,16,0,4406,0,80,0,0,1.873241154941033,0,0.0,0,false,0,68,2,0,0,227,876,3933,0,0,0,0,74,0,335,1.0,0,172,0,3711,77,0,0,0,1,SAFE,0,0,147539,0,0,1607,1,0,663,0,0,2275,73770,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1549,85225,0,0.05644546147978642,0,-1.0,0,0,0.0,77703,0,2,0,2163,0,true,0,0,62,0,1.0,2161,0,0,2,0,0,0.0,3933,0,0,0,true,0.9435545385202135,246,0,0,43,0,0,true,4409,1.8987799918666124,1615,0,0,0,9698,431.68333333333334,0,71,1607,0,60,0.0,0.0,0,0,2,2,0,0,1.874650394101195,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.8982964658021866,0.0,0,65,340,0,2255,0,1092,0,213,2123,0,34,0,1768,155406,0,1053,3933,0,0,0,0,343,94,0.0,1.0,1551,2PC__ TO__ PB,0,0,0,473.47222222222223,0.05061580633952357,0,0.0,0,0,0.05061580633952357,5081,5081
21,179993,0,76970,4074,0,0,4464.944746931762,2096.0388373911915,4464.944746931762,1.0622403262425348,2234.5947101129113,0.5914681219728574,7.589239466666667E7,1,100000,UNIFORM,1,8.454220176694141,7.006162541335571,14,0,4402,0,73,0,0,1.8740418344809666,0,0.0,0,false,0,68,2,0,0,244,907,4074,0,0,0,0,72,0,336,1.0,0,201,0,3896,74,0,0,0,1,SAFE,0,0,154033,0,0,1900,1,0,663,0,0,2181,76970,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1500,88282,0,0.043691703485517916,0,-1.0,0,0,0.0,81044,0,2,0,2065,0,true,0,0,68,0,1.0,2063,0,0,2,0,0,0.0,4074,0,0,0,true,0.9563082965144821,242,0,0,43,0,0,true,4405,1.900623619592049,1642,0,0,0,9182,450.24444444444447,0,71,1900,0,60,0.0,0.0,0,0,2,2,0,0,1.8738340697103584,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9003436426116838,0.0,0,65,342,0,2226,0,1043,0,212,2028,0,34,0,1784,162088,0,1007,4074,0,0,0,0,354,94,0.0,1.0,1510,2PC__ TO__ PB,0,0,0,490.4555555555556,0.05026898968461577,0,0.0,0,0,0.05026898968461577,4936,4936
22,179995,0,74200,3842,0,0,4529.101585372202,2185.131340660377,4529.101585372202,1.359580251659363,2270.572795939615,0.6089875504011592,7.376609706666666E7,1,100000,UNIFORM,1,8.627349209400066,7.23962070423618,14,0,4461,0,75,0,0,1.8748652291105121,0,0.0,0,false,0,70,2,0,0,262,922,3842,0,0,0,0,75,0,342,1.0,0,206,0,3661,76,0,0,0,1,SAFE,0,0,148374,0,0,2078,1,0,663,0,0,2263,74200,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1613,85318,0,0.04711087975013014,0,-1.0,0,0,0.0,78042,0,2,99,2151,0,true,0,96,62,0,1.0,2149,0,0,2,0,0,0.0,3842,0,0,0,true,0.9528891202498698,248,0,0,43,0,0,true,4463,1.901010781671159,1639,0,0,0,9535,433.56666666666666,0,71,2078,0,60,0.0,0.0,0,0,2,2,0,0,1.8797501301405517,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.904997397188964,0.0,0,68,346,0,2253,0,1084,0,216,2112,0,37,0,1793,156084,0,1045,3842,0,0,0,0,375,96,0.0,1.0,1623,2PC__ TO__ PB,0,0,0,473.99444444444447,0.04922990184772302,0,0.0,0,0,0.04922990184772302,4986,4986
23,179995,0,76088,4055,0,0,4436.977474969174,2123.254692382505,4436.977474969174,1.2474290954918084,2235.2415970406905,0.5403628885246429,7.280866986666666E7,1,100000,UNIFORM,1,8.261883271152813,6.877093133523826,14,0,4372,0,75,0,0,1.874513720954684,0,0.0,0,false,0,71,2,0,0,256,924,4055,0,0,0,0,75,0,339,1.0,0,206,0,3843,76,0,0,0,1,SAFE,0,0,152361,0,0,1721,1,0,663,0,0,2206,76088,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1638,87489,0,0.05228113440197287,0,-1.0,0,0,0.0,80143,0,2,0,2092,0,true,0,0,69,0,1.0,2091,0,0,2,0,0,0.0,4055,0,0,0,true,0.9477188655980271,242,0,0,43,0,0,true,4375,1.9009567868783515,1617,0,0,0,9150,445.2388888888889,0,71,1721,0,60,0.0,0.0,0,0,2,2,0,0,1.88039457459926,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9040690505548705,0.0,0,68,352,0,2193,0,1054,0,211,2054,0,34,0,1772,160286,0,1017,4055,0,0,0,0,371,93,0.0,1.0,1641,2PC__ TO__ PB,0,0,0,486.05,0.05059705775925533,0,0.0,0,0,0.05059705775925533,4962,4962
24,179997,0,72359,3914,0,0,4580.30864997445,2232.956211335148,4580.30864997445,1.6121672806891036,2251.4448663771077,0.6498819356789789,1.0255857066666667E8,1,100000,UNIFORM,1,9.46155394438399,7.1821439303554335,16,0,4516,0,80,0,0,1.872441576030625,0,0.0,0,false,0,70,2,0,0,270,882,3914,0,0,0,0,81,0,325,1.0,0,201,0,3730,80,0,0,0,1,SAFE,0,0,144842,0,0,2215,1,0,663,0,0,2314,72359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1631,83740,0,0.04701073071027082,0,-1.0,0,0,0.0,76273,0,2,0,2197,0,true,0,0,63,0,1.0,2195,0,0,2,0,0,0.0,3914,0,0,0,true,0.9529892692897292,244,0,0,43,0,0,true,4518,1.8989206594894898,1598,0,0,0,10556,423.7388888888889,0,71,2215,0,60,0.0,0.0,0,0,2,2,0,0,1.875574859478794,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9003576903423607,0.0,0,68,329,0,2321,0,1106,0,211,2154,0,38,0,1761,152546,0,1063,3914,0,0,0,0,394,94,0.0,1.0,1646,2PC__ TO__ PB,0,0,0,465.22222222222223,0.051315668716321636,0,0.0,0,0,0.051315668716321636,5047,5047
