SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180016,0,65287,3445,0,0,21900.32069114659,1592.7938860722654,21900.32069114659,1.9004757900250246,20261.48902815675,0.7665507547886303,2.6811816853333333E8,1,100000,UNIFORM,1,11.81823326834662,7.115114051678985,20,0,21824,0,27,0,0,0.9967221652090003,0,0.0,0,false,0,26,40,0,0,3418,2159,3445,0,0,0,0,26,0,186,1.0,0,738,0,1773,442,0,0,0,1,SAFE,0,0,69075,0,0,21150,39,0,663,0,0,2567,65287,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14760,207691,0,0.4853410740203193,0,-1.0,0,0,0.0,68732,0,2,51,1552,0,true,0,47,39,0,1.0,1551,0,0,40,0,0,0.0,3445,0,0,0,true,0.5146589259796807,160,0,0,43,0,0,true,21826,1.0046410464564155,16311,0,0,0,10527,381.84444444444443,0,71,21150,0,60,0.0,0.0,0,0,2,40,0,0,1.0034833091436866,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.011611030478955,0.0,0,27,1200,0,1639,0,1425,0,134,1506,0,46,0,16562,137464,0,1366,3445,0,0,0,0,3561,95,0.0,1.0,14833,2PC__ TO__ PB,0,0,0,1154.0,0.050122213815980914,0,0.0,0,0,0.050122213815980914,49926,49926
1,179995,0,65898,3420,0,0,21846.917868128654,1588.5189170232784,21846.917868128654,1.9226618050145705,20141.671750584796,0.7948648999514988,1.9460274346666667E8,1,100000,UNIFORM,1,11.88811660751897,6.926823768718082,18,0,21743,0,27,0,0,0.9956599593310874,0,0.0,0,false,0,25,40,0,0,3347,2136,3420,0,0,0,0,25,0,245,1.0,0,707,0,1756,433,0,0,0,1,SAFE,0,0,69579,0,0,20627,39,0,663,0,0,2540,65898,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16031,207418,0,0.4865497076023392,0,-1.0,0,0,0.0,69318,0,2,50,1546,0,true,0,47,88,0,1.0,1544,0,0,40,0,0,0.0,3420,0,0,0,true,0.5134502923976608,157,0,0,43,0,0,true,21746,1.003869616680324,16199,0,0,0,10810,385.1,0,71,20627,0,60,0.0,0.0,0,0,2,40,0,0,0.993859649122807,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0017543859649123,0.0,0,25,1147,0,1678,0,1424,0,130,1500,0,49,0,16478,138636,0,1367,3420,0,0,0,0,3522,92,0.0,1.0,16098,2PC__ TO__ PB,0,0,0,1152.4888888888888,0.04933783432874578,0,0.0,0,0,0.04933783432874578,49796,49796
2,179998,0,67819,3551,0,2,20776.033593072374,1555.0296809301228,20807.863513939734,1.8529209493919183,19060.274932131793,0.7855607907952803,1.8853251146666667E8,1,100000,UNIFORM,1,12.355706131255955,7.185110547553663,18,0,20674,0,27,0,0,0.9951635972220174,0,0.0,0,false,0,24,40,0,0,2940,2016,3551,0,0,0,0,24,0,235,1.0,0,669,0,1821,420,0,0,2,1,SAFE,0,0,71650,0,0,19193,39,0,663,0,0,2468,67819,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13985,209702,0,0.487186707969586,71,-1.0,0,2650,2.8022193577313233E-5,71370,0,2,48,1515,0,true,0,45,75,0,1.0,1513,0,0,40,40,0,0.0,3551,0,0,0,true,0.5128132920304139,152,0,0,43,0,0,true,20677,1.0036567923443283,15590,0,0,0,11546,396.5,0,71,19193,0,60,0.0,0.0,0,0,2,40,0,0,0.9985919459307238,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},698,0,2PC,2,1.009011546043368,0.0,56101,25,1078,0,1692,0,1398,0,126,1472,0,46,0,15829,142740,0,1344,3553,0,0,0,0,3085,88,0.0,1.0,14048,2PC__ TO__ PB,0,0,2,1165.2111111111112,0.049754798935126805,2301,0.0,0,0,0.04978142689009696,49887,49887
3,179994,0,66345,3439,0,0,21692.92529427159,1579.6402175145074,21692.92529427159,1.878632666513814,19937.880562954346,0.7230668994314176,1.8098168266666666E8,1,100000,UNIFORM,1,11.763867706064428,7.040269001490313,18,0,21584,0,28,0,0,0.9976788002110182,0,0.0,0,false,0,25,40,0,0,3374,2141,3439,0,0,0,0,26,0,239,1.0,0,717,0,1726,429,0,0,0,1,SAFE,0,0,70128,0,0,20292,39,0,663,0,0,2523,66345,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14833,208270,0,0.4981099156731608,0,-1.0,0,0,0.0,69784,0,2,51,1537,0,true,0,48,95,0,1.0,1535,0,0,40,0,0,0.0,3439,0,0,0,true,0.5018900843268392,155,0,0,43,0,0,true,21586,1.0056824176652348,16017,0,0,0,11164,387.68888888888887,0,71,20292,0,60,0.0,0.0,0,0,2,40,0,0,0.9813899389357371,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9904041872637395,0.0,0,25,1153,0,1729,0,1413,0,128,1491,0,48,0,16269,139568,0,1355,3439,0,0,0,0,3531,90,0.0,1.0,14899,2PC__ TO__ PB,0,0,0,1157.2333333333333,0.04928063739539149,0,0.0,0,0,0.04928063739539149,49825,49825
4,179991,0,68245,3677,0,0,20768.099389719882,1510.3464257161697,20768.099389719882,2.2151633992380635,19010.15379276584,0.7568952321782895,2.046173344E8,1,100000,UNIFORM,1,10.718333541892605,6.551257584605545,16,0,20674,0,26,0,0,0.9888489999267346,0,0.0,0,false,0,24,40,0,0,2899,2008,3677,0,0,0,0,25,0,235,1.0,0,668,0,1832,429,0,0,0,1,SAFE,0,0,71812,0,0,17752,39,0,663,0,0,2454,68245,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14189,210520,0,0.501767745444656,0,-1.0,0,0,0.0,71922,0,2,53,1474,0,true,0,49,71,0,1.0,1472,0,0,40,0,0,0.0,3677,0,0,0,true,0.49823225455534403,150,0,0,43,0,0,true,20676,0.9973477910469631,15598,0,0,0,9467,399.56666666666666,0,71,17752,0,60,0.0,0.0,0,0,2,40,0,0,1.0089747076420996,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.019309219472396,0.0,0,23,1072,0,1738,0,1376,0,124,1432,0,42,0,15835,143844,0,1324,3677,0,0,0,0,3045,88,0.0,1.0,14230,2PC__ TO__ PB,0,0,0,1169.7388888888888,0.05112482967659409,0,0.0,0,0,0.05112482967659409,49973,49973
5,180001,0,66379,3481,0,0,21764.564733984487,1561.3706126033835,21764.564733984487,1.7332729315774407,20015.57518500431,0.7707987139627855,1.8324629013333333E8,1,100000,UNIFORM,1,12.125232049813913,6.955838333810478,19,0,21672,0,27,0,0,0.993160487503578,0,0.0,0,false,0,25,40,0,0,3483,2122,3481,0,0,0,0,25,0,237,1.0,0,726,0,1747,433,0,0,0,1,SAFE,0,0,69963,0,0,20094,39,0,663,0,0,2522,66379,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16096,208482,0,0.4981327204826199,0,-1.0,0,0,0.0,69860,0,2,51,1519,0,true,0,47,71,0,1.0,1517,0,0,40,0,0,0.0,3481,0,0,0,true,0.5018672795173801,156,0,0,43,0,0,true,21675,1.0020187107368295,15968,0,0,0,10760,388.1111111111111,0,71,20094,0,60,0.0,0.0,0,0,2,40,0,0,0.9841999425452456,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9910945130709566,0.0,0,25,1125,0,1731,0,1401,0,129,1473,0,48,0,16218,139720,0,1344,3481,0,0,0,0,3649,90,0.0,1.0,16157,2PC__ TO__ PB,0,0,0,1158.3944444444444,0.04982822788434011,0,0.0,0,0,0.04982822788434011,50017,50017
6,179994,0,66631,3622,0,0,21652.166720044173,1515.4963131125153,21652.166720044173,1.7028069548631375,19989.25720127002,0.6692445534510996,1.931751696E8,1,100000,UNIFORM,1,11.425781589398317,6.57297510426601,17,0,21556,0,27,0,0,0.9943419729555312,0,0.0,0,false,0,25,40,0,0,3305,2181,3622,0,0,0,0,25,0,236,1.0,0,750,0,1789,447,0,0,0,1,SAFE,0,0,70463,0,0,20298,39,0,663,0,0,2510,66631,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14642,209043,0,0.5060739922694644,0,-1.0,0,0,0.0,70253,0,2,53,1477,0,true,0,85,83,0,1.0,1475,0,0,40,0,0,0.0,3622,0,0,0,true,0.49392600773053563,154,0,0,43,0,0,true,21559,1.0022812204529423,16120,0,0,0,10124,390.2944444444444,0,71,20298,0,60,0.0,0.0,0,0,2,40,0,0,1.0057979017117615,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0160132523467698,0.0,0,24,1162,0,1655,0,1362,0,127,1432,0,46,0,16360,140506,0,1308,3622,0,0,0,0,3488,90,0.0,1.0,14703,2PC__ TO__ PB,0,0,0,1161.5388888888888,0.051556517159409565,0,0.0,0,0,0.051556517159409565,49977,49977
7,179996,0,64618,3332,0,4,22732.809651260504,1601.3028745241263,22769.4915060024,2.588013450275186,20916.84212695078,0.8028726050030518,1.7709999306666666E8,1,100000,UNIFORM,1,14.03652874003002,7.457634517467699,20,0,22616,0,30,0,0,0.9864279302980594,0,0.0,0,false,0,26,40,0,0,3713,2270,3332,0,0,0,0,27,0,253,1.0,0,781,0,1640,445,0,0,4,1,SAFE,0,0,67640,0,0,20523,39,0,663,0,0,2586,64618,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14274,207574,0,0.5078031212484994,71,-1.0,0,3233,5.8863348735909584E-5,67950,0,2,56,1553,0,true,0,50,99,0,1.0,1552,0,0,40,40,0,0.0,3332,0,0,0,true,0.4921968787515006,169,0,0,43,0,0,true,22618,0.9947383082113344,16614,0,0,0,11265,377.5,0,71,20523,0,60,0.0,0.0,0,0,2,40,0,0,1.0024009603841537,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},881,0,2PC,4,1.0090036014405763,0.0,30315,26,1201,0,1793,0,1433,0,139,1502,0,55,0,16859,135900,0,1371,3336,0,0,0,0,3898,98,0.0,1.0,14348,2PC__ TO__ PB,0,0,4,1153.3555555555556,0.04903605592347314,2881,0.0,0,0,0.0490920328457486,50029,50029
8,179996,0,67022,3521,0,0,21249.444004260153,1559.3565283936618,21249.444004260153,1.7384356491785151,19579.052637886965,0.7240486896062114,1.9187073866666666E8,1,100000,UNIFORM,1,12.98537945650171,7.048812568220802,16,0,21145,0,27,0,0,0.9887648831726895,0,0.0,0,false,0,24,40,0,0,3140,2049,3521,0,0,0,0,25,0,234,1.0,0,671,0,1763,429,0,0,0,1,SAFE,0,0,70302,0,0,18971,39,0,663,0,0,2498,67022,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14400,210109,0,0.4992899744390798,0,-1.0,0,0,0.0,70543,0,2,49,1520,0,true,0,46,82,0,1.0,1518,0,0,40,0,0,0.0,3521,0,0,0,true,0.5007100255609201,152,0,0,43,0,0,true,21148,0.9972397123332637,15905,0,0,0,10518,391.90555555555557,0,71,18971,0,60,0.0,0.0,0,0,2,40,0,0,0.9752911104799773,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9840954274353877,0.0,0,24,1109,0,1651,0,1411,0,126,1476,0,47,0,16142,141086,0,1359,3521,0,0,0,0,3288,89,0.0,1.0,14459,2PC__ TO__ PB,0,0,0,1167.4222222222222,0.0499128191315935,0,0.0,0,0,0.0499128191315935,50141,50141
9,180003,0,67583,3437,0,1,21580.674144020948,1556.6861277836142,21588.521426243817,1.7851452528125484,19831.345019784698,0.7347014969271671,1.7902473706666666E8,1,100000,UNIFORM,1,12.358342602892103,6.913921980822574,18,0,21466,0,27,0,0,0.9839456668097006,0,0.0,0,false,0,24,40,0,0,3300,2166,3437,0,0,0,0,26,0,249,1.0,0,722,0,1759,421,0,0,1,1,SAFE,0,0,70481,0,0,18260,39,0,663,0,0,2479,67583,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13663,210373,0,0.48821646784986905,71,-1.0,0,1969,1.4080342433927994E-5,71020,0,2,55,1515,0,true,0,51,85,0,1.0,1514,0,0,40,40,0,0.0,3437,0,0,0,true,0.511783532150131,159,0,0,43,0,0,true,21468,0.9914623499992602,15983,0,0,0,11216,394.55555555555554,0,71,18260,0,60,0.0,0.0,0,0,2,40,0,0,1.0037823683444864,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},711,0,2PC,1,1.011056153622345,0.0,26000,23,1163,0,1729,0,1411,0,132,1471,0,48,0,16221,142040,0,1353,3438,0,0,0,0,3461,93,0.0,1.0,13719,2PC__ TO__ PB,0,0,1,1168.911111111111,0.04839481836102506,1258,0.0,0,0,0.04840821728784444,50231,50231
