SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,avgPrepareCommandSize,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,currentProtocolAsInt,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgCommitCommandSize,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179994,0,84832,84686,0,0,1976.5470759747773,136.019411495662,1976.5470759747773,1.340830118335516,1876.11051955459,0.7363423763964232,5.820087445333333E8,1,200000,UNIFORM,1,8.943662608100615,4.636551770313478,16,0,0,1934,21,0,0,0.0,0,0.0,21,0,false,0,4,0,0,283,282,84686,0,0,0,0,52,19,0,0,1.0,86,0,0,315,0,0,0,0,SAFE,0,0,0,0,0,1839,3,664,0,0,0,1016,84832,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1403,411429,0,1.0,0,-1.0,0,0.0,0,169518,0,2,127,101,0,0,true,122,0,0,1.0,100,0,0,0,4,0,0.0,84686,0,0,0,true,0.0,49,0,0,0,0,0,true,1936,0.0,1363,0,0,0,10270,941.7666666666667,0,1839,71,0,60,0.0,0.0,0,0,2,4,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,127,21,0,0,108,0,0,65,31,0,39,0,1443,339036,0,0,84686,0,0,0,345,0,0,0.0,1.0,1515,2PC__ TO__ PB,0,0,0,2285.7277777777776,0.49956936726483325,0,0,0.0,0,0.49956936726483325,200004,200004
1,179994,0,80338,80064,0,2,2099.0229659897086,135.6082776270258,2100.272115882294,1.4190224682676242,1995.7943803831936,0.7842870641016728,5.507561781333333E8,1,200000,UNIFORM,1,8.84349024961971,4.381561052093464,14,0,0,2054,18,0,0,0.0,0,0.0,18,0,false,0,4,0,0,326,294,80064,0,0,0,0,53,16,0,0,1.0,90,0,0,330,0,0,2,0,SAFE,0,0,0,0,0,1922,3,664,0,0,0,1075,80338,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1380,406939,0,1.0,71,-1.0,0,1.2468516994588663E-5,1335,160402,0,2,0,100,0,0,true,0,0,0,1.0,98,0,0,4,4,0,0.0,80064,0,0,0,true,0.0,48,0,0,0,0,0,true,2056,0.0,1438,0,0,0,10468,891.1222222222223,0,1922,71,0,60,0.0,0.0,0,0,2,4,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},389,0,2PC,2,0.0,0.0,49678,134,18,0,0,109,0,0,64,30,0,40,0,1520,320804,0,0,80066,0,0,0,388,0,0,0.0,1.0,1513,2PC__ TO__ PB,0,0,2,2260.7833333333333,0.49914589593645964,1078,0,0.0,0,0.499152140844368,200004,200004
2,179992,0,80852,81565,0,0,2058.6686549990804,138.13758096274677,2058.6686549990804,1.1323604795064557,1951.5295152087292,0.8544624332950297,5.549737488E8,1,200000,UNIFORM,1,8.285201703023699,4.2881799257466895,15,0,0,2017,20,0,0,0.0,0,0.0,19,0,false,0,4,0,0,320,298,81565,0,0,0,0,54,18,0,0,1.0,91,0,0,325,0,0,0,0,SAFE,0,0,0,0,0,1905,3,664,0,0,0,1063,80852,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1399,407455,0,1.0,0,-1.0,0,0.0,0,162417,0,2,120,102,0,0,true,115,0,0,1.0,100,0,0,0,4,0,0.0,81565,0,0,0,true,0.0,48,0,0,0,0,0,true,2019,0.0,1398,0,0,0,9693,902.3166666666667,0,1905,71,0,60,0.0,0.0,0,0,2,4,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,136,20,0,0,113,0,0,63,29,0,40,0,1484,324834,0,0,81565,0,0,0,382,0,0,0.0,1.0,1525,2PC__ TO__ PB,0,0,0,2263.65,0.5021949672755931,0,0,0.0,0,0.5021949672755931,200004,200004
3,179991,0,80504,80282,0,0,2085.1696580927232,142.62036434214448,2085.1696580927232,1.5537725983605537,1972.1589865847886,0.827027343904352,5.508628277333333E8,1,200000,UNIFORM,1,9.73733629171694,4.60786604555123,15,0,0,2037,21,0,0,0.0,0,0.0,20,0,false,0,4,0,0,287,296,80282,0,0,0,0,56,19,0,0,1.0,89,0,0,333,0,0,0,0,SAFE,0,0,0,0,0,1915,3,664,0,0,0,1069,80504,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1388,407109,0,1.0,0,-1.0,0,0.0,0,160786,0,2,71,105,0,0,true,68,0,0,1.0,103,0,0,0,4,0,0.0,80282,0,0,0,true,0.0,50,0,0,0,0,0,true,2039,0.0,1439,0,0,0,11013,893.2555555555556,0,1915,71,0,60,0.0,0.0,0,0,2,4,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,134,21,0,0,119,0,0,65,31,0,44,0,1528,321572,0,0,80282,0,0,0,350,0,0,0.0,1.0,1517,2PC__ TO__ PB,0,0,0,2261.7277777777776,0.4993096413866879,0,0,0.0,0,0.4993096413866879,200004,200004
