SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179994,0,61220,6805,0,1,4835.879022042615,2394.174112348906,4841.341360323291,1.9034395819245582,2379.3762912564293,0.7143965623211351,6.831727893333334E7,1,100000,UNIFORM,1,10.200322744244847,7.8309847411283915,15,0,4776,0,81,0,0,1.916187520418164,0,0.0,0,false,0,66,2,0,0,266,871,6805,0,0,0,0,78,0,342,1.0,0,173,0,6581,129,0,0,1,1,SAFE,0,0,131407,0,0,1753,1,0,663,0,0,2597,61220,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1600,81569,0,0.03291697281410728,71,-1.0,0,4232,1.4700261664657632E-5,68025,0,2,0,2356,0,true,0,0,74,0,1.0,2354,0,0,2,2,0,0.0,6805,0,0,0,true,0.9670830271858927,267,0,0,43,0,0,true,4778,1.931999346618752,1742,0,0,0,10718,377.9166666666667,0,71,1753,0,60,0.0,0.0,0,0,2,2,0,0,1.9122703894195445,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},586,0,2PC,1,1.929463629684056,0.0,36758,64,327,0,2461,0,1166,0,233,2310,0,42,0,1892,136050,0,1120,6806,0,0,0,0,382,101,0.0,1.0,1602,2PC__ TO__ PB,0,0,1,453.1666666666667,0.10003675119441381,2335,0.0,0,0,0.10004998088965984,3361,3361
11,179993,0,62504,6795,0,0,4745.82243870493,2355.988804780494,4745.82243870493,1.2948016710197838,2340.401572921266,0.6656710955886437,6.64045008E7,1,100000,UNIFORM,1,10.039153595289976,7.593700688321621,16,0,4692,0,79,0,0,1.916997312172021,0,0.0,0,false,0,67,2,0,0,260,867,6795,0,0,0,0,78,0,340,1.0,0,173,0,6567,125,0,0,0,1,SAFE,0,0,133945,0,0,1721,1,0,663,0,0,2551,62504,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1591,83077,0,0.033554083885209716,0,-1.0,0,0,0.0,69299,0,2,0,2320,0,true,0,0,74,0,1.0,2318,0,0,2,0,0,0.0,6795,0,0,0,true,0.9664459161147902,261,0,0,43,0,0,true,4695,1.9333962626391912,1704,0,0,0,11437,384.99444444444447,0,71,1721,0,60,0.0,0.0,0,0,2,2,0,0,1.9111111111111112,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.927888153053716,0.0,0,65,327,0,2416,0,1148,0,228,2277,0,39,0,1858,138598,0,1104,6795,0,0,0,0,373,100,0.0,1.0,1593,2PC__ TO__ PB,0,0,0,461.5388888888889,0.09805336296339053,0,0.0,0,0,0.09805336296339053,3382,3382
12,179993,0,62752,6910,0,0,4699.783224602026,2343.2194781839626,4699.783224602026,1.5440555252504953,2343.9870729377712,0.6649144869870041,6.9480296E7,1,100000,UNIFORM,1,10.010748399414314,7.671282506962188,16,0,4636,0,76,0,0,1.9181380673125956,0,0.0,0,false,0,70,2,0,0,249,863,6910,0,0,0,0,77,0,335,1.0,0,171,0,6692,127,0,0,0,1,SAFE,0,0,134730,0,0,1773,1,0,663,0,0,2535,62752,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1585,83278,0,0.03154848046309696,0,-1.0,0,0,0.0,69662,0,2,0,2306,0,true,0,0,71,0,1.0,2304,0,0,2,0,0,0.0,6910,0,0,0,true,0.968451519536903,259,0,0,43,0,0,true,4639,1.9342969148393676,1727,0,0,0,10983,387.0111111111111,0,71,1773,0,60,0.0,0.0,0,0,2,2,0,0,1.914616497829233,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9318379160636758,0.0,0,69,328,0,2358,0,1136,0,225,2260,0,41,0,1878,139324,0,1093,6910,0,0,0,0,362,97,0.0,1.0,1588,2PC__ TO__ PB,0,0,0,462.65555555555557,0.09919324739456231,0,0.0,0,0,0.09919324739456231,3316,3316
13,179999,0,62104,6763,0,0,4775.300218837794,2370.555179344326,4775.300218837794,1.2802038421885664,2358.7554960816205,0.6457757728438851,5.841962346666667E7,1,100000,UNIFORM,1,9.938146093194128,7.533397505336373,16,0,4716,0,80,0,0,1.9203916011851088,0,0.0,0,false,0,70,2,0,0,257,856,6763,0,0,0,0,79,0,335,1.0,0,170,0,6542,126,0,0,0,1,SAFE,0,0,133384,0,0,1910,1,0,663,0,0,2567,62104,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1559,82048,0,0.03267780570752624,0,-1.0,0,0,0.0,68867,0,2,0,2335,0,true,0,0,67,0,1.0,2333,0,0,2,0,0,0.0,6763,0,0,0,true,0.9673221942924738,259,0,0,43,0,0,true,4719,1.9368317660698184,1734,0,0,0,11043,382.59444444444443,0,71,1910,0,60,0.0,0.0,0,0,2,2,0,0,1.9194144610380008,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9368623391985804,0.0,0,67,324,0,2419,0,1153,0,224,2290,0,39,0,1887,137734,0,1110,6763,0,0,0,0,370,98,0.0,1.0,1565,2PC__ TO__ PB,0,0,0,455.8222222222222,0.09820378410559484,0,0.0,0,0,0.09820378410559484,3233,3233
14,180000,0,63680,7109,0,0,4624.06171993248,2302.9761603015077,4624.06171993248,1.4057370495415955,2272.1190817273878,0.6074330108480942,6.262279893333333E7,1,100000,UNIFORM,1,9.789497520801255,7.509493381740101,16,0,4575,0,75,0,0,1.9184202261306533,0,0.0,0,false,0,64,2,0,0,242,835,7109,0,0,0,0,73,0,332,1.0,0,170,0,6870,123,0,0,0,1,SAFE,0,0,136925,0,0,1640,1,0,663,0,0,2497,63680,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1612,84188,0,0.033619355746237166,0,-1.0,0,0,0.0,70789,0,2,0,2267,0,true,0,0,64,0,1.0,2265,0,0,2,0,0,0.0,7109,0,0,0,true,0.9663806442537628,260,0,0,43,0,0,true,4577,1.934123743718593,1683,0,0,0,11031,393.27222222222224,0,71,1640,0,60,0.0,0.0,0,0,2,2,0,0,1.916725277816852,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9355746237164158,0.0,0,61,305,0,2363,0,1122,0,227,2225,0,39,0,1828,141578,0,1079,7109,0,0,0,0,346,99,0.0,1.0,1612,2PC__ TO__ PB,0,0,0,467.7111111111111,0.1004252073062199,0,0.0,0,0,0.1004252073062199,3264,3264
15,179995,0,62872,6961,0,1,4759.267697888235,2326.7376472038427,4767.088111334579,1.6746915399375661,2325.251668725758,0.6997498372054132,6.736216106666666E7,1,100000,UNIFORM,1,10.544797433914711,7.898569321533923,16,0,4698,0,71,0,0,1.9173399923654408,0,0.0,0,false,0,64,2,0,0,263,847,6961,0,0,0,0,71,0,334,1.0,0,175,0,6752,126,0,0,1,1,SAFE,0,0,135045,0,0,1698,1,0,663,0,0,2528,62872,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1607,83828,0,0.030024421778480102,71,-1.0,0,4583,1.4319672365896267E-5,69833,0,2,0,2289,0,true,0,0,61,0,1.0,2287,0,0,2,2,0,0.0,6961,0,0,0,true,0.9699755782215199,262,0,0,43,0,0,true,4701,1.9335157144674895,1701,0,0,0,11300,387.9611111111111,0,71,1698,0,60,0.0,0.0,0,0,2,2,0,0,1.9184025283723602,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},597,0,2PC,1,1.9366470334722024,0.0,53674,61,311,0,2435,0,1134,0,228,2245,0,42,0,1850,139666,0,1089,6962,0,0,0,0,372,99,0.0,1.0,1609,2PC__ TO__ PB,0,0,1,465.71666666666664,0.09968066673349277,3724,0.0,0,0,0.09969355901136982,3382,3382
16,179995,0,63408,7073,0,0,4751.085292238088,2300.834013342165,4751.085292238088,1.4637013095727927,2371.029461331825,0.6640943704984906,7.040369173333333E7,1,100000,UNIFORM,1,10.22164885571998,7.657851960102723,15,0,4694,0,71,0,0,1.9149949533181934,0,0.0,0,false,0,63,2,0,0,252,832,7073,0,0,0,0,72,0,329,1.0,0,165,0,6859,128,0,0,0,1,SAFE,0,0,136115,0,0,1695,1,0,663,0,0,2506,63408,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1564,84448,0,0.030255902728686553,0,-1.0,0,0,0.0,70481,0,2,73,2264,0,true,0,69,64,0,1.0,2262,0,0,2,0,0,0.0,7073,0,0,0,true,0.9697440972713135,256,0,0,43,0,0,true,4696,1.9310497098157962,1755,0,0,0,10771,391.56111111111113,0,71,1695,0,60,0.0,0.0,0,0,2,2,0,0,1.917008341580659,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9328432065601584,0.0,0,60,311,0,2389,0,1123,0,223,2222,0,40,0,1903,140962,0,1080,7073,0,0,0,0,361,97,0.0,1.0,1565,2PC__ TO__ PB,0,0,0,469.1666666666667,0.10035328670138051,0,0.0,0,0,0.10035328670138051,3431,3431
17,179996,0,61924,7015,0,2,4809.8822782608695,2352.660637216588,4821.220201425517,2.078770702484733,2368.558294796864,0.7165624855252132,6.5005444266666666E7,1,100000,UNIFORM,1,10.675415616251577,8.217808067768091,20,0,4747,0,72,0,0,1.9156223758155158,0,0.0,0,false,0,63,2,0,0,287,877,7015,0,0,0,0,71,0,339,1.0,0,191,0,6796,129,0,0,2,1,SAFE,0,0,133185,0,0,1859,1,0,663,0,0,2560,61924,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1615,82772,0,0.031218816821097648,71,-1.0,0,558,2.901031316633063E-5,68939,0,2,183,2312,0,true,0,177,66,0,1.0,2311,0,0,2,2,0,0.0,7015,0,0,0,true,0.9687811831789024,267,0,0,43,0,0,true,4749,1.9318035010658225,1709,0,0,0,10847,382.99444444444447,0,71,1859,0,60,0.0,0.0,0,0,2,2,0,0,1.9144689950106915,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},331,0,2PC,2,1.9330007127583748,0.0,39224,60,318,0,2444,0,1145,0,233,2268,0,44,0,1859,137878,0,1099,7017,0,0,0,0,403,101,0.0,1.0,1619,2PC__ TO__ PB,0,0,2,459.8611111111111,0.10175662542247495,312,0.0,0,0,0.10178268374407101,3325,3325
18,180003,0,61551,7009,0,0,4784.3885131973175,2371.667570713717,4784.3885131973175,1.4325549883313886,2359.209178770153,0.6906862047840991,9.35625776E7,1,100000,UNIFORM,1,10.177570070011669,7.94712995915986,17,0,4730,0,81,0,0,1.9172231157901578,0,0.0,0,false,0,67,2,0,0,257,875,7009,0,0,0,0,79,0,342,1.0,0,175,0,6796,132,0,0,0,1,SAFE,0,0,132580,0,0,1944,1,0,663,0,0,2576,61551,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1589,82066,0,0.030389499215294623,0,-1.0,0,0,0.0,68560,0,2,0,2333,0,true,0,0,72,0,1.0,2331,0,0,2,0,0,0.0,7009,0,0,0,true,0.9696105007847053,271,0,0,43,0,0,true,4732,1.933859726080811,1726,0,0,0,11501,380.8888888888889,0,71,1944,0,60,0.0,0.0,0,0,2,2,0,0,1.9208160935939507,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9330860322442573,0.0,0,64,329,0,2436,0,1152,0,234,2284,0,41,0,1884,137120,0,1105,7009,0,0,0,0,369,102,0.0,1.0,1594,2PC__ TO__ PB,0,0,0,455.9222222222222,0.1022316219369895,0,0.0,0,0,0.1022316219369895,3372,3372
19,179998,0,62251,7013,0,2,4728.798328390133,2350.20327649355,4737.314524882361,1.822432650939855,2326.6199837444747,0.6491364855167151,9.172153653333333E7,1,100000,UNIFORM,1,10.174850633788584,7.961262942857967,16,0,4674,0,78,0,0,1.9167081653306774,0,0.0,0,false,0,67,2,0,0,252,846,7013,0,0,0,0,76,0,337,1.0,0,168,0,6782,128,0,0,2,1,SAFE,0,0,133877,0,0,2030,1,0,663,0,0,2551,62251,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1587,82951,0,0.03293882789105946,71,-1.0,0,1191,2.8874195131810702E-5,69264,0,2,225,2312,0,true,0,1459,67,0,1.0,2311,0,0,2,2,0,0.0,7013,0,0,0,true,0.9670611721089405,264,0,0,43,0,0,true,4676,1.932659716309778,1708,0,0,0,11414,384.8,0,71,2030,0,60,0.0,0.0,0,0,2,2,0,0,1.9197205190360758,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},440,0,2PC,2,1.9345501212034792,0.0,29449,64,313,0,2412,0,1143,0,230,2267,0,41,0,1855,138528,0,1097,7015,0,0,0,0,366,100,0.0,1.0,1593,2PC__ TO__ PB,0,0,2,460.85555555555555,0.10125028875028876,321,0.0,0,0,0.10127623942482604,3296,3296
20,179996,0,62318,6789,0,0,4737.681694211224,2364.2451311499085,4737.681694211224,1.4640335855991433,2304.430024009427,0.5882562955183644,9.69383104E7,1,100000,UNIFORM,1,10.310823563459563,7.674734455265024,16,0,4683,0,78,0,0,1.9144548926473892,0,0.0,0,false,0,66,2,0,0,265,847,6789,0,0,0,0,76,0,335,1.0,0,167,0,6568,123,0,0,0,1,SAFE,0,0,133413,0,0,1886,1,0,663,0,0,2558,62318,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1544,83053,0,0.03255265871262336,0,-1.0,0,0,0.0,69107,0,2,169,2328,0,true,0,164,67,0,1.0,2326,0,0,2,0,0,0.0,6789,0,0,0,true,0.9674473412873766,260,0,0,43,0,0,true,4686,1.9304534805353188,1685,0,0,0,11073,383.9277777777778,0,71,1886,0,60,0.0,0.0,0,0,2,2,0,0,1.9155987627043747,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9312122551185742,0.0,0,63,317,0,2439,0,1155,0,227,2284,0,40,0,1829,138214,0,1110,6789,0,0,0,0,373,99,0.0,1.0,1550,2PC__ TO__ PB,0,0,0,461.4111111111111,0.09823896276788169,0,0.0,0,0,0.09823896276788169,3438,3438
21,179996,0,65072,7102,0,0,4559.249648408899,2261.0307817801818,4559.249648408899,1.201140355252584,2268.180729090397,0.6459810887072661,9.1791224E7,1,100000,UNIFORM,1,9.56299692410009,7.584061185468451,15,0,4504,0,75,0,0,1.9186132284238997,0,0.0,0,false,0,67,2,0,0,232,839,7102,0,0,0,0,75,0,330,1.0,0,168,0,6861,122,0,0,0,1,SAFE,0,0,139599,0,0,1766,1,0,663,0,0,2448,65072,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1581,85536,0,0.033934103069557874,0,-1.0,0,0,0.0,72174,0,2,0,2226,0,true,0,0,69,0,1.0,2224,0,0,2,0,0,0.0,7102,0,0,0,true,0.9660658969304421,256,0,0,43,0,0,true,4507,1.9341652323580034,1683,0,0,0,10361,400.96666666666664,0,71,1766,0,60,0.0,0.0,0,0,2,2,0,0,1.9150943396226414,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9345254857786538,0.0,0,64,313,0,2296,0,1099,0,223,2183,0,38,0,1830,144348,0,1057,7102,0,0,0,0,336,97,0.0,1.0,1585,2PC__ TO__ PB,0,0,0,475.2,0.09840108626375149,0,0.0,0,0,0.09840108626375149,3291,3291
22,180000,0,62614,6955,0,1,4721.845412508986,2341.7762499121604,4727.098279367361,1.753487537731781,2292.9973239396118,0.6759424651717125,9.380007733333333E7,1,100000,UNIFORM,1,10.77589758516602,8.220768966508553,15,0,4660,0,74,0,0,1.917207014405724,0,0.0,0,false,0,65,2,0,0,239,833,6955,0,0,0,0,74,0,337,1.0,0,161,0,6710,125,0,0,1,1,SAFE,0,0,134521,0,0,1818,1,0,663,0,0,2539,62614,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1563,83474,0,0.03522645578720345,71,-1.0,0,1101,1.4374011786689665E-5,69569,0,2,180,2304,0,true,0,169,64,0,1.0,2302,0,0,2,2,0,0.0,6955,0,0,0,true,0.9647735442127966,262,0,0,43,0,0,true,4664,1.9339923978662918,1691,0,0,0,10758,386.49444444444447,0,71,1818,0,60,0.0,0.0,0,0,2,2,0,0,1.9156002875629043,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},452,0,2PC,1,1.9304097771387492,0.0,36186,62,307,0,2430,0,1142,0,228,2261,0,41,0,1843,139138,0,1098,6956,0,0,0,0,348,99,0.0,1.0,1568,2PC__ TO__ PB,0,0,1,463.75555555555553,0.09997268898503645,239,0.0,0,0,0.09998562598821331,3375,3375
23,179998,0,63817,7175,0,0,4662.547940209059,2288.131433599198,4662.547940209059,1.2981981772594096,2309.953105365854,0.5525957326999709,9.115284693333334E7,1,100000,UNIFORM,1,10.838808936218165,8.059085403989181,17,0,4608,0,77,0,0,1.9201309995769151,0,0.0,0,false,0,69,2,0,0,236,853,7175,0,0,0,0,78,0,333,1.0,0,172,0,6958,127,0,0,0,1,SAFE,0,0,137415,0,0,1814,1,0,663,0,0,2487,63817,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1587,84487,0,0.03024390243902439,0,-1.0,0,0,0.0,70992,0,2,0,2250,0,true,0,0,70,0,1.0,2248,0,0,2,0,0,0.0,7175,0,0,0,true,0.9697560975609756,261,0,0,43,0,0,true,4611,1.9359731732923828,1709,0,0,0,11042,394.4,0,71,1814,0,60,0.0,0.0,0,0,2,2,0,0,1.9177700348432056,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9326829268292682,0.0,0,66,320,0,2362,0,1111,0,226,2205,0,41,0,1855,141984,0,1068,7175,0,0,0,0,350,98,0.0,1.0,1590,2PC__ TO__ PB,0,0,0,469.3722222222222,0.10106772594095109,0,0.0,0,0,0.10106772594095109,3268,3268
24,179996,0,64739,7126,0,0,4628.879660398541,2263.8191142896862,4628.879660398541,1.6670785222291797,2260.436001403312,0.5855973384577311,9.181965386666666E7,1,100000,UNIFORM,1,9.446107159256941,7.355890099492103,14,0,4576,0,73,0,0,1.9170360987967068,0,0.0,0,false,0,64,2,0,0,231,819,7126,0,0,0,0,73,0,325,1.0,0,161,0,6872,123,0,0,0,1,SAFE,0,0,138962,0,0,2126,1,0,663,0,0,2460,64739,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1595,85292,0,0.03564412012349144,0,-1.0,0,0,0.0,71865,0,2,79,2229,0,true,0,75,65,0,1.0,2227,0,0,2,0,0,0.0,7126,0,0,0,true,0.9643558798765086,253,0,0,43,0,0,true,4578,1.9334558766740295,1682,0,0,0,10079,399.25,0,71,2126,0,60,0.0,0.0,0,0,2,2,0,0,1.9214145383104126,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.9354476564692675,0.0,0,61,305,0,2378,0,1105,0,219,2186,0,38,0,1826,143730,0,1063,7126,0,0,0,0,330,96,0.0,1.0,1605,2PC__ TO__ PB,0,0,0,473.85555555555555,0.09915814374173798,0,0.0,0,0,0.09915814374173798,3285,3285
