SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180008,0,6036,664,0,0,46541.24884337349,24672.539101060305,46541.24884337349,8.290626119402985,21632.018027108435,0.9860799351187068,2.1796456053333333E8,1,100000,UNIFORM,1,35.18897373134328,28.02668880597015,3,0,0,46453,66,0,0,0,0.0,0,0,42,false,0,0,60,2494,22104,0,0,0,0,51,0,19483,0,5.0,1143,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21363,59,0,2863,0,0,26755,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14238,45531,0,5.0,0,-1.0,0,0.0,0,0,6700,5000,44,24596,0,true,42,0,0,0,5.0,24588,0,0,60,0.0,0,3320,0,0,0,0.0,19367,0,0,0,0,0,true,46457,0.0,17957,0,0,0,18867,37.22222222222222,0,71,0,21363,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,47,0,1418,0,24943,0,0,18984,24119,0,95,0,18308,33500000,0,0,0,664,0,0,3134,0,0,0.0,5.0,14362,2PC__ TO__ PB,0,0,0,253.14444444444445,0.0991044776119403,0,0.0,0,0,0.0991044776119403,100120,100120
11,179999,0,5828,621,0,1,47233.67898872786,25813.240924159232,47307.79608373591,9.189382790697675,21471.964695652176,0.9874625576652429,2.2327418133333334E8,1,100000,UNIFORM,1,36.174735968992245,30.16527054263566,3,0,0,47143,72,0,0,0,0.0,0,0,46,false,0,0,60,2473,22786,0,0,0,0,56,0,20022,0,5.0,1216,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,21086,59,0,2863,0,0,27797,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13641,45323,0,5.0,71,-1.0,0,1.550387596899225E-4,2865,0,6449,5000,40,25730,0,true,37,0,0,0,5.0,25728,0,60,60,0.0,0,3105,0,0,0,0.0,20132,0,0,0,0,0,true,47146,0.0,17734,0,0,0,19912,35.827777777777776,0,71,0,21086,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,763,2PC,1,0.0,0.0,45701,47,0,1483,0,25818,0,0,19710,25209,0,97,0,18096,32245000,0,0,0,622,0,0,3148,0,0,0.0,5.0,13740,2PC__ TO__ PB,0,0,1,251.98888888888888,0.0962939990696232,2162,0.0,0,0,0.09643410852713179,100120,100120
12,179998,0,5808,639,0,1,47494.065356807514,25720.76615668044,47579.73294209702,8.60929435483871,21924.516158059465,0.9857000018000043,2.0123237066666666E8,1,100000,UNIFORM,1,40.27786647022332,30.839767524813894,3,0,0,47406,64,0,0,0,0.0,0,0,43,false,0,0,60,2540,22906,0,0,0,0,52,0,20187,0,5.0,1178,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,22319,59,0,2863,0,0,27811,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13914,45305,0,5.0,71,-1.0,0,1.5508684863523573E-4,2084,0,6447,5000,45,25649,0,true,42,0,0,0,5.0,25646,0,60,60,0.0,0,3195,0,0,0,0.0,20155,0,0,0,0,0,true,47408,0.0,18162,0,0,0,15148,35.81666666666667,0,71,0,22319,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,817,2PC,1,0.0,0.0,53962,48,0,1478,0,25620,0,0,19765,25175,0,95,0,18520,32235000,0,0,0,640,0,0,3193,0,0,0.0,5.0,14020,2PC__ TO__ PB,0,0,1,251.88888888888889,0.09911586784550953,1659,0.0,0,0,0.09925558312655088,100120,100120
13,180017,0,5986,626,0,0,46316.17874440894,25200.353579685932,46316.17874440894,8.324102843315185,21636.163036741214,0.9850263469740195,2.2004860426666668E8,1,100000,UNIFORM,1,34.89308242589232,28.55234422262553,3,0,0,46230,60,0,0,0,0.0,0,0,41,false,0,0,60,2512,22319,0,0,0,0,50,0,19705,0,5.0,1164,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,20644,59,0,2863,0,0,27120,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13807,45481,0,5.0,0,-1.0,0,0.0,0,0,6612,5000,41,25124,0,true,39,0,0,0,5.0,25121,0,0,60,0.0,0,3130,0,0,0,0.0,19833,0,0,0,0,0,true,46232,0.0,17963,0,0,0,13097,36.733333333333334,0,71,0,20644,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,47,0,1390,0,24710,0,0,19462,24673,0,98,0,18271,33060000,0,0,0,626,0,0,3180,0,0,0.0,5.0,13920,2PC__ TO__ PB,0,0,0,252.86666666666667,0.09467634603750756,0,0.0,0,0,0.09467634603750756,100120,100120
14,180010,0,5847,658,0,0,47602.21527203647,25401.348543184537,47602.21527203647,9.021698078401231,22009.604849544074,0.9853599719774161,2.1062758026666668E8,1,100000,UNIFORM,1,33.08816910069177,28.9116665641814,3,0,0,47515,65,0,0,0,0.0,0,0,44,false,0,0,60,2518,22697,0,0,0,0,53,0,19943,0,5.0,1203,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,22881,59,0,2863,0,0,27562,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14166,45342,0,5.0,0,-1.0,0,0.0,0,0,6505,5000,42,25318,0,true,39,0,0,0,5.0,25316,0,0,60,0.0,0,3290,0,0,0,0.0,19863,0,0,0,0,0,true,47517,0.0,18204,0,0,0,18152,36.138888888888886,0,71,0,22881,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,0,1488,0,25660,0,0,19460,24836,0,94,0,18583,32525000,0,0,0,658,0,0,3200,0,0,0.0,5.0,14312,2PC__ TO__ PB,0,0,0,252.09444444444443,0.10115295926210607,0,0.0,0,0,0.10115295926210607,100120,100120
15,180011,0,5871,663,0,2,47025.11331221719,25302.869242377787,47187.52361236802,8.963146419828641,21789.425725490197,0.9861638425379479,2.3182188426666668E8,1,100000,UNIFORM,1,34.26512316401469,29.01532481640147,3,0,0,46933,62,0,0,0,0.0,0,0,41,false,0,0,60,2456,22559,0,0,0,0,51,0,19964,0,5.0,1159,0,0,2,0,0,2,0,SAFE,0,0,0,0,0,20503,59,0,2863,0,0,27446,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13982,45366,0,5.0,71,-1.0,0,3.059975520195838E-4,7774,0,6534,5000,43,25229,0,true,40,0,0,0,5.0,25227,0,60,60,0.0,0,3315,0,0,0,0.0,19930,0,0,0,0,0,true,46935,0.0,18139,0,0,0,14170,36.3,0,71,0,20503,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,676,2PC,2,0.0,0.0,53599,50,0,1379,0,25259,0,0,19569,24798,0,93,0,18440,32670000,0,0,0,665,0,0,3162,0,0,0.0,5.0,14070,2PC__ TO__ PB,0,0,2,252.2277777777778,0.10146923783287419,6546,0.0,0,0,0.10174418604651163,100120,100120
16,180012,0,5934,661,0,1,46778.00968229955,25082.651325244355,46863.8755279879,8.656194966646451,21999.81214674735,0.9862799278509478,2.402142528E8,1,100000,UNIFORM,1,38.1340653426319,29.458542146755608,3,0,0,46685,70,0,0,0,0.0,0,0,48,false,0,0,60,2748,22265,0,0,0,0,56,0,19571,0,5.0,1220,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,21804,59,0,2863,0,0,27187,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15358,45429,0,5.0,71,-1.0,0,1.5160703456640388E-4,4618,0,6595,5000,40,25008,0,true,38,0,0,0,5.0,25005,0,60,60,0.0,0,3305,0,0,0,0.0,19329,0,0,0,0,0,true,46687,0.0,18004,0,0,0,16570,36.638888888888886,0,71,0,21804,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1375,2PC,1,0.0,0.0,56420,54,0,1409,0,24810,0,0,18924,24517,0,94,0,18347,32975000,0,0,0,662,0,0,3450,0,0,0.0,5.0,15459,2PC__ TO__ PB,0,0,1,252.57777777777778,0.10022744503411675,4176,0.0,0,0,0.10036385688295937,100120,100120
17,180016,0,5891,657,0,1,46637.60745053273,25314.78268273638,46744.82973820396,8.719799358680715,21668.00729832572,0.9863232014794753,2.5232513706666666E8,1,100000,UNIFORM,1,33.805279737364486,26.476876775080164,3,0,0,46553,66,0,0,0,0.0,0,0,43,false,0,0,60,2478,22459,0,0,0,0,52,0,19874,0,5.0,1153,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,21282,59,0,2863,0,0,27392,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16007,45386,0,5.0,71,-1.0,0,1.5269506794930523E-4,4378,0,6548,5000,44,25246,0,true,42,0,0,0,5.0,25243,0,60,60,0.0,0,3285,0,0,0,0.0,19962,0,0,0,0,0,true,46556,0.0,17988,0,0,0,16861,36.37777777777778,0,71,0,21282,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1280,2PC,1,0.0,0.0,70150,50,0,1375,0,25007,0,0,19582,24780,0,85,0,18317,32740000,0,0,0,658,0,0,3146,0,0,0.0,5.0,16073,2PC__ TO__ PB,0,0,1,252.3388888888889,0.10033598045204643,4011,0.0,0,0,0.10047335471064285,100120,100120
18,180007,0,5900,684,0,1,46464.74989181287,25083.419329999997,46542.78974853801,9.918426423690205,22057.594350877192,0.9841541854306962,2.41551008E8,1,100000,UNIFORM,1,35.24847881548975,30.471603796507214,3,0,0,46369,70,0,0,0,0.0,0,0,44,false,0,0,60,2646,22047,0,0,0,0,53,0,19394,0,5.0,1182,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,22418,59,0,2863,0,0,27225,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15919,45397,0,5.0,71,-1.0,0,1.5186028853454822E-4,2805,0,6584,5000,39,24999,0,true,37,0,0,0,5.0,24997,0,60,60,0.0,0,3420,0,0,0,0.0,19406,0,0,0,0,0,true,46371,0.0,18157,0,0,0,17163,36.577777777777776,0,71,0,22418,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,859,2PC,1,0.0,0.0,53076,50,0,1409,0,24453,0,0,19008,24507,0,100,0,18516,32920000,0,0,0,685,0,0,3312,0,0,0.0,5.0,16033,2PC__ TO__ PB,0,0,1,252.4,0.10388821385176185,2453,0.0,0,0,0.10402429764616553,100120,100120
19,179998,0,6186,706,0,0,45876.18107790368,23834.014044455223,45876.18107790368,8.932704439930355,21668.654796033992,0.9851395322179848,2.212167488E8,1,100000,UNIFORM,1,32.074052234474756,28.44069254207777,3,0,0,45784,64,0,0,0,0.0,0,0,43,false,0,0,60,2517,21514,0,0,0,0,52,0,18875,0,5.0,1156,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21752,59,0,2863,0,0,26010,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16013,45681,0,5.0,0,-1.0,0,0.0,0,0,6892,5000,40,23757,0,true,38,0,0,0,5.0,23753,0,0,60,0.0,0,3530,0,0,0,0.0,18642,0,0,0,0,0,true,45786,0.0,17944,0,0,0,16445,38.28888888888889,0,71,0,21752,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,54,0,1422,0,24259,0,0,18253,23280,0,93,0,18276,34460000,0,0,0,706,0,0,3176,0,0,0.0,5.0,16116,2PC__ TO__ PB,0,0,0,253.9777777777778,0.1024376088218224,0,0.0,0,0,0.1024376088218224,100120,100120
20,180005,0,6297,707,0,1,45913.22697878359,23394.80830522471,45989.54416831683,11.405524482512492,21628.719063649223,0.9854459591556491,2.1898312533333334E8,1,100000,UNIFORM,1,33.019213133476086,27.727391720199854,2,0,0,45814,63,0,0,0,0.0,0,0,41,false,0,0,60,2553,21120,0,0,0,0,51,0,18548,0,5.0,1126,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,20390,59,0,2863,0,0,25594,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15608,45792,0,5.0,71,-1.0,0,1.4275517487508923E-4,2541,0,7004,5000,42,23317,0,true,40,0,0,0,5.0,23315,0,60,60,0.0,0,3535,0,0,0,0.0,18307,0,0,0,0,0,true,45819,0.0,17903,0,0,0,14742,38.91111111111111,0,71,0,20390,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,613,2PC,1,0.0,0.0,53657,51,0,1390,0,24306,0,0,17960,22892,0,96,0,18226,35020000,0,0,0,708,0,0,3217,0,0,0.0,5.0,15700,2PC__ TO__ PB,0,0,1,254.59444444444443,0.10094231867504283,1953,0.0,0,0,0.10107066381156317,100120,100120
21,180003,0,6317,678,0,0,45264.643576696166,23604.149540604718,45264.643576696166,13.635531951393853,21622.223336283183,0.9836546150375001,2.1985494826666668E8,1,100000,UNIFORM,1,37.72163959971408,27.074250893495353,3,0,0,45161,59,0,0,0,0.0,0,0,40,false,0,0,60,2734,21144,0,0,0,0,49,0,18560,0,5.0,1162,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21613,59,0,2863,0,0,25613,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14634,45812,0,5.0,0,-1.0,0,0.0,0,0,6995,5000,45,23518,0,true,43,0,0,0,5.0,23515,0,0,60,0.0,0,3390,0,0,0,0.0,18585,0,0,0,0,0,true,45163,0.0,17685,0,0,0,13677,38.861111111111114,0,71,0,21613,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,44,0,1363,0,23662,0,0,18238,23105,0,107,0,18028,34975000,0,0,0,678,0,0,3404,0,0,0.0,5.0,14723,2PC__ TO__ PB,0,0,0,254.70555555555555,0.09692637598284488,0,0.0,0,0,0.09692637598284488,100120,100120
22,179997,0,6144,658,0,1,45839.91100151975,24352.790666503905,45898.507831307,7.325655446126709,21772.746585106383,0.9850182890829376,2.2430569173333332E8,1,100000,UNIFORM,1,31.85704983095693,27.203284139350284,3,0,0,45758,60,0,0,0,0.0,0,0,42,false,0,0,60,2480,21789,0,0,0,0,49,0,19224,0,5.0,1114,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,21351,59,0,2863,0,0,26354,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14951,45639,0,5.0,71,-1.0,0,1.4699397324709687E-4,2041,0,6802,5000,40,24273,0,true,37,0,0,0,5.0,24270,0,60,60,0.0,0,3290,0,0,0,0.0,19236,0,0,0,0,0,true,45759,0.0,18144,0,0,0,16895,37.78888888888889,0,71,0,21351,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,560,2PC,1,0.0,0.0,38310,46,0,1396,0,24101,0,0,18901,23873,0,93,0,18448,34010000,0,0,0,659,0,0,3137,0,0,0.0,5.0,15019,2PC__ TO__ PB,0,0,1,253.74444444444444,0.09673625404292856,1516,0.0,0,0,0.09686902836983684,100120,100120
23,180002,0,6038,696,0,0,46629.28704885057,24404.74244617423,46629.28704885057,8.252667656667656,22031.96333764368,0.9843782854311758,2.4163093866666666E8,1,100000,UNIFORM,1,35.55393792693793,29.02101678051678,3,0,0,46543,66,0,0,0,0.0,0,0,44,false,0,0,60,2525,21702,0,0,0,0,52,0,19103,0,5.0,1155,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,22656,59,0,2863,0,0,26621,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15014,45533,0,5.0,0,-1.0,0,0.0,0,0,6734,5000,43,24326,0,true,41,0,0,0,5.0,24324,0,0,60,0.0,0,3480,0,0,0,0.0,19120,0,0,0,0,0,true,46545,0.0,18253,0,0,0,15232,37.41111111111111,0,71,0,22656,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,52,0,1383,0,24650,0,0,18731,23854,0,96,0,18640,33670000,0,0,0,696,0,0,3184,0,0,0.0,5.0,15110,2PC__ TO__ PB,0,0,0,253.15555555555557,0.10335610335610336,0,0.0,0,0,0.10335610335610336,100120,100120
24,180005,0,5810,643,0,1,47293.09547744945,25703.63084819277,47411.75697045101,9.963952432599937,21700.845589424574,0.9859062412607452,2.522681408E8,1,100000,UNIFORM,1,36.19429051750853,29.39929532073133,3,0,0,47191,69,0,0,0,0.0,0,0,50,false,0,0,60,2551,22381,0,0,0,0,60,0,19628,0,5.0,1232,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,21664,59,0,2863,0,0,27774,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14851,45305,0,5.0,71,-1.0,0,1.549426712116517E-4,4728,0,6453,5000,48,25615,0,true,45,0,0,0,5.0,25613,0,60,60,0.0,0,3215,0,0,0,0.0,19635,0,0,0,0,0,true,47195,0.0,17828,0,0,0,16899,35.85,0,71,0,21664,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1173,2PC,1,0.0,0.0,71066,58,0,1450,0,25625,0,0,19184,25054,0,105,0,18216,32265000,0,0,0,644,0,0,3269,0,0,0.0,5.0,14944,2PC__ TO__ PB,0,0,1,251.88888888888889,0.09964357663102433,4226,0.0,0,0,0.09978308026030369,100120,100120
25,180009,0,5896,631,0,0,47034.46807448495,25468.291988127545,47034.46807448495,9.707344109085337,21491.834977812996,0.9860496700832988,2.5173088693333334E8,1,100000,UNIFORM,1,33.07820836525203,28.687111536693735,3,0,0,46925,65,0,0,0,0.0,0,0,45,false,0,0,60,2513,22971,0,0,0,0,53,0,20314,0,5.0,1163,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,21584,59,0,2863,0,0,27471,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14359,45391,0,5.0,0,-1.0,0,0.0,0,0,6527,5000,43,25391,0,true,41,0,0,0,5.0,25389,0,0,60,0.0,0,3155,0,0,0,0.0,19937,0,0,0,0,0,true,46928,0.0,17796,0,0,0,16083,36.26111111111111,0,71,0,21584,60,0,0.0,0.0,5000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,53,0,1433,0,25574,0,0,19539,24906,0,94,0,18098,32635000,0,0,0,631,0,0,3180,0,0,0.0,5.0,14456,2PC__ TO__ PB,0,0,0,252.36666666666667,0.09667534855216792,0,0.0,0,0,0.09667534855216792,100120,100120
