SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180015,0,5494,617,0,1,56284.949064829816,26391.76323316345,56406.6150534846,11.813101603403142,30209.913499189628,0.9635713367588465,2.986156976E8,1,100000,UNIFORM,1,45.50696089659686,33.028983311518324,3,0,0,56158,74,0,0,0,0.0,0,0,47,false,0,0,80,4509,22477,0,0,0,0,59,0,19302,0,5.0,1457,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,29241,79,0,2863,0,0,29308,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18471,53286,0,5.0,71,-1.0,0,1.636125654450262E-4,4522,0,6111,5000,51,26282,0,true,48,0,0,0,5.0,26279,0,80,80,0.0,0,3085,0,0,0,0.0,19535,0,0,0,0,0,true,56160,0.0,24234,0,0,0,16695,33.95,0,71,0,29241,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1243,2PC,1,0.0,0.0,74097,51,0,1646,0,26118,0,0,19012,25604,0,136,0,24586,30555000,0,0,0,618,0,0,5371,0,0,0.0,5.0,18614,2PC__ TO__ PB,0,0,1,296.34444444444443,0.10096547209949272,3723,0.0,0,0,0.10111256544502618,100160,100160
1,180029,0,5286,620,0,1,57830.4837983871,27223.517763337117,57958.997316129025,11.258214999153546,30403.24610967742,0.9869912682586522,2.4039076E8,1,100000,UNIFORM,1,42.13352378533943,33.35635178601659,3,0,0,57706,67,0,0,0,0.0,0,0,49,false,0,0,80,4380,23436,0,0,0,0,56,0,19922,0,5.0,1571,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,31172,79,0,2863,0,0,30338,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19648,53079,0,5.0,71,-1.0,0,1.6929067208396818E-4,5265,0,5906,5000,49,27120,0,true,46,0,0,0,5.0,27116,0,80,80,0.0,0,3100,0,0,0,0.0,20060,0,0,0,0,0,true,57708,0.0,24463,0,0,0,22152,32.81111111111111,0,71,0,31172,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1989,2PC,1,0.0,0.0,63465,54,0,1869,0,27468,0,0,19506,26417,0,126,0,24873,29530000,0,0,0,621,0,0,5273,0,0,0.0,5.0,19741,2PC__ TO__ PB,0,0,1,295.19444444444446,0.10497798848628513,4648,0.0,0,0,0.10512950736414424,100160,100160
2,180002,0,5617,635,0,0,52116.73097637795,26119.473693786716,52116.73097637795,10.252047184900832,26371.02206456693,0.9656293474721085,2.2167536693333334E8,1,100000,UNIFORM,1,40.048035508637234,31.318901631477924,3,0,0,52011,71,0,0,0,0.0,0,0,44,false,0,0,80,3051,22646,0,0,0,0,54,0,19529,0,5.0,1340,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,25225,79,0,2863,0,0,28669,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19599,53407,0,5.0,0,-1.0,0,0.0,0,0,6252,5000,48,26033,0,true,46,0,0,0,5.0,26030,0,0,80,0.0,0,3175,0,0,0,0.0,19691,0,0,0,0,0,true,52013,0.0,21916,0,0,0,16289,34.733333333333334,0,71,0,25225,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,53,0,1708,0,25803,0,0,19255,25475,0,110,0,22316,31260000,0,0,0,635,0,0,3809,0,0,0.0,5.0,19673,2PC__ TO__ PB,0,0,0,297.01666666666665,0.10156749840051184,0,0.0,0,0,0.10156749840051184,100160,100160
3,180004,0,5612,617,0,1,53564.15631928688,26136.010787241627,53730.034149108586,10.30670304975923,27530.106162074553,0.9849926453505515,1.949843968E8,1,100000,UNIFORM,1,36.64765650080257,31.521197752808988,3,0,0,53446,66,0,0,0,0.0,0,0,43,false,0,0,80,3424,22796,0,0,0,0,54,0,19476,0,5.0,1476,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,27304,79,0,2863,0,0,28778,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19641,53402,0,5.0,71,-1.0,0,1.6051364365971107E-4,8624,0,6229,5000,43,26050,0,true,40,0,0,0,5.0,26048,0,80,80,0.0,0,3085,0,0,0,0.0,19578,0,0,0,0,0,true,53449,0.0,22599,0,0,0,18673,34.605555555555554,0,71,0,27304,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1937,2PC,1,0.0,0.0,102019,48,0,1774,0,26077,0,0,19072,25413,0,103,0,23022,31145000,0,0,0,618,0,0,4243,0,0,0.0,5.0,19741,2PC__ TO__ PB,0,0,1,296.9888888888889,0.09905281746668808,7741,0.0,0,0,0.09919743178170144,100160,100160
4,180007,0,5786,636,0,1,52397.93824371069,25309.92134497062,52488.34856289309,9.607557371944575,27200.084061320755,0.949136408203012,2.239202496E8,1,100000,UNIFORM,1,36.6501729721314,30.66613389381909,3,0,0,52295,64,0,0,0,0.0,0,0,41,false,0,0,80,3189,22131,0,0,0,0,52,0,18886,0,5.0,1442,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,27822,79,0,2863,0,0,27905,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19247,53575,0,5.0,71,-1.0,0,1.5569048731122528E-4,3766,0,6422,5000,43,25216,0,true,41,0,0,0,5.0,25214,0,80,80,0.0,0,3180,0,0,0,0.0,19115,0,0,0,0,0,true,52298,0.0,22534,0,0,0,17769,35.67777777777778,0,71,0,27822,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1036,2PC,1,0.0,0.0,57178,47,0,1736,0,25229,0,0,18596,24560,0,112,0,22920,32110000,0,0,0,637,0,0,4072,0,0,0.0,5.0,19356,2PC__ TO__ PB,0,0,1,297.95,0.09903456867019621,2906,0.0,0,0,0.09917484041725051,100160,100160
5,180011,0,5856,665,0,1,52465.65666917294,24740.55648821721,52538.62187067669,9.708529898804048,26910.6185518797,0.9837487465946607,2.4323580906666666E8,1,100000,UNIFORM,1,37.314090769702545,31.001022692425636,3,0,0,52374,67,0,0,0,0.0,0,0,45,false,0,0,80,3168,22133,0,0,0,0,52,0,18993,0,5.0,1357,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,25716,79,0,2863,0,0,27492,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19005,53649,0,5.0,71,-1.0,0,1.5332720024532353E-4,3482,0,6521,5000,44,24661,0,true,42,0,0,0,5.0,24658,0,80,80,0.0,0,3325,0,0,0,0.0,18689,0,0,0,0,0,true,52376,0.0,22389,0,0,0,15514,36.227777777777774,0,71,0,25716,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,907,2PC,1,0.0,0.0,48208,51,0,1717,0,25596,0,0,18274,24144,0,100,0,22757,32605000,0,0,0,666,0,0,3932,0,0,0.0,5.0,19107,2PC__ TO__ PB,0,0,1,298.3611111111111,0.10197822419874253,2760,0.0,0,0,0.10211591536338546,100160,100160
6,179999,0,5475,633,0,0,53349.110671406,26676.109191415526,53349.110671406,9.358860838244924,26576.838870458138,0.9604816578774917,2.4545110293333334E8,1,100000,UNIFORM,1,35.75530615586116,29.890630648330056,3,0,0,53250,63,0,0,0,0.0,0,0,43,false,0,0,80,3271,23634,0,0,0,0,53,0,20497,0,5.0,1335,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,26193,79,0,2863,0,0,29355,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16659,53265,0,5.0,0,-1.0,0,0.0,0,0,6108,5000,41,26597,0,true,38,0,0,0,5.0,26592,0,0,80,0.0,0,3165,0,0,0,0.0,20237,0,0,0,0,0,true,53252,0.0,21920,0,0,0,20841,33.93333333333333,0,71,0,26193,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,53,0,1738,0,26843,0,0,19811,26055,0,96,0,22317,30540000,0,0,0,633,0,0,4002,0,0,0.0,5.0,16778,2PC__ TO__ PB,0,0,0,296.22777777777776,0.10363457760314342,0,0.0,0,0,0.10363457760314342,100160,100160
7,180008,0,5650,663,0,4,52643.53899095023,25610.180928141595,52975.898708898945,9.65804685768561,26432.77316892911,0.9682540433889345,2.209861088E8,1,100000,UNIFORM,1,39.4633077410163,29.98741665347475,3,0,0,52551,62,0,0,0,0.0,0,0,42,false,0,0,80,3171,22776,0,0,0,0,51,0,19613,0,5.0,1383,0,0,2,0,0,4,0,SAFE,0,0,0,0,0,26293,79,0,2863,0,0,28396,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18146,53437,0,5.0,71,-1.0,0,6.332119677061897E-4,3216,0,6313,5000,46,25524,0,true,43,0,0,0,5.0,25522,0,80,80,0.0,0,3315,0,0,0,0.0,19420,0,0,0,0,0,true,52554,0.0,21802,0,0,0,15797,35.07222222222222,0,71,0,26293,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,900,2PC,4,0.0,0.0,54918,47,0,1714,0,26278,0,0,18949,24943,0,106,0,22159,31565000,0,0,0,667,0,0,4017,0,0,0.0,5.0,18274,2PC__ TO__ PB,0,0,4,297.2,0.10502138444479645,2805,0.0,0,0,0.10558809561500712,100160,100160
8,180002,0,5659,590,0,1,52796.98457966102,26262.27013748012,52885.715391525424,9.78461168,26659.482396610172,0.9495140698045837,2.195031888E8,1,100000,UNIFORM,1,38.11435616,31.0201368,3,0,0,52689,64,0,0,0,0.0,0,0,41,false,0,0,80,3043,23025,0,0,0,0,52,0,19783,0,5.0,1431,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,28942,79,0,2863,0,0,28688,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18041,53446,0,5.0,71,-1.0,0,1.6E-4,4306,0,6249,5000,40,26179,0,true,37,0,0,0,5.0,26177,0,80,80,0.0,0,2950,0,0,0,0.0,19943,0,0,0,0,0,true,52692,0.0,22137,0,0,0,14754,34.71666666666667,0,71,0,28942,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1051,2PC,1,0.0,0.0,51970,50,0,1746,0,26166,0,0,19430,25556,0,103,0,22498,31245000,0,0,0,591,0,0,3953,0,0,0.0,5.0,18145,2PC__ TO__ PB,0,0,1,297.23333333333335,0.09441510641702672,3510,0.0,0,0,0.09456,100160,100160
9,179996,0,5260,591,0,1,59093.354456852794,27531.76268973384,59218.50438747885,10.382699931647299,31828.08539932318,0.9741023748039386,2.4507048213333333E8,1,100000,UNIFORM,1,39.429761961722484,32.12532826384142,3,0,0,58976,73,0,0,0,0.0,0,0,47,false,0,0,80,4908,23969,0,0,0,0,59,0,20352,0,5.0,1614,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,34353,79,0,2863,0,0,30630,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17859,53047,0,5.0,71,-1.0,0,1.7088174982911826E-4,7275,0,5851,5000,50,27434,0,true,47,0,0,0,5.0,27431,0,80,80,0.0,0,2955,0,0,0,0.0,20177,0,0,0,0,0,true,58978,0.0,25267,0,0,0,18833,32.50555555555555,0,71,0,34353,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1145,2PC,1,0.0,0.0,73619,56,0,1931,0,27295,0,0,19644,26764,0,118,0,25744,29255000,0,0,0,592,0,0,5844,0,0,0.0,5.0,18053,2PC__ TO__ PB,0,0,1,295.01666666666665,0.10100837463681422,6418,0.0,0,0,0.10116199589883801,100160,100160
