SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180001,0,6398,717,0,0,39140.4090041841,23718.29210440763,39140.4090041841,9.532680112438511,16121.579177126918,0.9852942774044836,2.4591380426666668E8,1,100000,UNIFORM,1,35.7076182712579,28.358064792691497,2,0,0,39033,72,0,0,0,0.0,0,0,51,false,0,0,40,1516,20900,0,0,0,0,61,0,18788,0,5.0,1059,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16112,39,0,2863,0,0,25187,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10934,35287,0,5.0,0,-1.0,0,0.0,0,0,7115,5000,40,23637,0,true,37,0,0,0,5.0,23635,0,0,40,0.0,0,3585,0,0,0,0.0,19120,0,0,0,0,0,true,39035,0.0,13394,0,0,0,18694,39.52777777777778,0,71,0,16112,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,58,0,988,0,23062,0,0,18618,23042,0,98,0,13638,35575000,0,0,0,717,0,0,2235,0,0,0.0,5.0,11064,2PC__ TO__ PB,0,0,0,196.11111111111111,0.10077301475755446,0,0.0,0,0,0.10077301475755446,100080,100080
1,180011,0,6585,730,0,1,39295.92544109589,22944.3171896735,39373.89707260274,8.585278704209951,17186.990797260274,0.9861622221996008,2.189981648E8,1,100000,UNIFORM,1,31.495268589393113,28.297189857845815,3,0,0,39200,71,0,0,0,0.0,0,0,51,false,0,0,40,1846,20614,0,0,0,0,61,0,18130,0,5.0,1186,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,17194,39,0,2863,0,0,24503,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12467,35474,0,5.0,71,-1.0,0,1.366867140513942E-4,1908,0,7315,5000,44,22868,0,true,42,0,0,0,5.0,22865,0,40,40,0.0,0,3650,0,0,0,0.0,18181,0,0,0,0,0,true,39203,0.0,13978,0,0,0,18811,40.638888888888886,0,71,0,17194,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,714,2PC,1,0.0,0.0,56634,59,0,1234,0,22143,0,0,17681,22273,0,91,0,14311,36575000,0,0,0,731,0,0,2671,0,0,0.0,5.0,12580,2PC__ TO__ PB,0,0,1,197.15,0.09979494190020506,1543,0.0,0,0,0.09991798797156916,100080,100080
2,180011,0,6625,713,0,0,39084.35398176718,22938.172871396226,39084.35398176718,7.485858272008722,16288.673072931277,0.9876002746395472,2.204303024E8,1,100000,UNIFORM,1,31.674866039792857,26.26221300081766,2,0,0,38984,65,0,0,0,0.0,0,0,46,false,0,0,40,1606,20763,0,0,0,0,54,0,18604,0,5.0,1023,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,15792,39,0,2863,0,0,24433,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12560,35514,0,5.0,0,-1.0,0,0.0,0,0,7338,5000,39,22869,0,true,37,0,0,0,5.0,22867,0,0,40,0.0,0,3565,0,0,0,0.0,18538,0,0,0,0,0,true,38986,0.0,13531,0,0,0,16356,40.766666666666666,0,71,0,15792,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,54,0,1088,0,22811,0,0,18162,22426,0,84,0,13812,36690000,0,0,0,713,0,0,2306,0,0,0.0,5.0,12639,2PC__ TO__ PB,0,0,0,197.37222222222223,0.09716544017443444,0,0.0,0,0,0.09716544017443444,100080,100080
3,180007,0,6805,775,0,1,38292.22984,22053.84548390889,38388.57815483871,8.0341266323704,16502.625900645162,0.9862554274313474,2.2240623093333334E8,1,100000,UNIFORM,1,30.04807584751352,26.269220155652288,2,0,0,38217,67,0,0,0,0.0,0,0,46,false,0,0,40,1738,20056,0,0,0,0,56,0,17905,0,5.0,992,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,16756,39,0,2863,0,0,23651,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12255,35694,0,5.0,71,-1.0,0,1.3190871916633689E-4,9449,0,7580,5000,37,21984,0,true,34,0,0,0,5.0,21981,0,40,40,0.0,0,3875,0,0,0,0.0,17766,0,0,0,0,0,true,38220,0.0,13693,0,0,0,15751,42.111111111111114,0,71,0,16756,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1304,2PC,1,0.0,0.0,74353,50,0,1104,0,21816,0,0,17419,21572,0,82,0,13986,37900000,0,0,0,776,0,0,2348,0,0,0.0,5.0,12380,2PC__ TO__ PB,0,0,1,198.37222222222223,0.10224274406332454,8115,0.0,0,0,0.10236116607307744,100080,100080
4,179994,0,6536,730,0,0,39859.05780684931,23058.729194308446,39859.05780684931,8.473856179466006,16999.412052054795,0.9681410184081928,2.1397452586666667E8,1,100000,UNIFORM,1,31.265341040462427,26.088191714836224,2,0,0,39779,66,0,0,0,0.0,0,0,47,false,0,0,40,1759,20664,0,0,0,0,57,0,18500,0,5.0,975,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16636,39,0,2863,0,0,24669,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12262,35425,0,5.0,0,-1.0,0,0.0,0,0,7266,5000,35,22984,0,true,33,0,0,0,5.0,22981,0,0,40,0.0,0,3650,0,0,0,0.0,18464,0,0,0,0,0,true,39782,0.0,14141,0,0,0,17575,40.36666666666667,0,71,0,16636,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,51,0,1135,0,22887,0,0,18128,22583,0,88,0,14449,36330000,0,0,0,730,0,0,2380,0,0,0.0,5.0,12381,2PC__ TO__ PB,0,0,0,196.87777777777777,0.10046793283787503,0,0.0,0,0,0.10046793283787503,100080,100080
5,180010,0,6655,715,0,1,40076.59623356643,22706.991489706987,40149.24222097902,8.470385293718628,17156.507451748254,0.9875050811934638,2.2082853226666668E8,1,100000,UNIFORM,1,32.175872337539005,27.52650413783747,2,0,0,39967,70,0,0,0,0.0,0,0,46,false,0,0,40,2010,20541,0,0,0,0,57,0,18305,0,5.0,1044,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,16421,39,0,2863,0,0,24319,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12074,35546,0,5.0,71,-1.0,0,1.35666802333469E-4,2003,0,7370,5000,39,22632,0,true,36,0,0,0,5.0,22630,0,40,40,0.0,0,3575,0,0,0,0.0,18244,0,0,0,0,0,true,39974,0.0,13984,0,0,0,17372,40.94444444444444,0,71,0,16421,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,747,2PC,1,0.0,0.0,51684,51,0,1136,0,22950,0,0,17907,22228,0,90,0,14323,36850000,0,0,0,716,0,0,2633,0,0,0.0,5.0,12176,2PC__ TO__ PB,0,0,1,197.55,0.09701492537313433,1708,0.0,0,0,0.0971374304707638,100080,100080
6,180011,0,6393,806,0,2,40535.82772208437,23002.611018926953,40669.981838709675,7.869974170254132,17172.257966501238,0.983199934067219,2.222018064E8,1,100000,UNIFORM,1,32.2706251909457,27.028751978891822,2,0,0,40442,64,0,0,0,0.0,0,0,45,false,0,0,40,1927,21014,0,0,0,0,56,0,18763,0,5.0,1098,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,16126,39,0,2863,0,0,24902,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11381,35288,0,5.0,71,-1.0,0,2.777392028884877E-4,1757,0,7199,5000,44,22928,0,true,41,0,0,0,5.0,22926,0,40,40,0.0,0,4030,0,0,0,0.0,18650,0,0,0,0,0,true,40445,0.0,13997,0,0,0,14638,39.99444444444445,0,71,0,16126,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,602,2PC,2,0.0,0.0,53856,53,0,1099,0,23392,0,0,18252,22456,0,91,0,14318,35995000,0,0,0,808,0,0,2672,0,0,0.0,5.0,11520,2PC__ TO__ PB,0,0,2,196.11666666666667,0.11195999444367273,1437,0.0,0,0,0.11220663796694903,100080,100080
7,179993,0,6730,732,0,0,39190.839434426234,22455.84389049034,39190.839434426234,7.773221924417046,16510.975086065573,0.9870927810772924,2.234969664E8,1,100000,UNIFORM,1,32.15192414902171,26.17883087644063,2,0,0,39106,66,0,0,0,0.0,0,0,46,false,0,0,40,1798,20417,0,0,0,0,56,0,18316,0,5.0,964,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16235,39,0,2863,0,0,24018,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13549,35619,0,5.0,0,-1.0,0,0.0,0,0,7462,5000,39,22379,0,true,36,0,0,0,5.0,22377,0,0,40,0.0,0,3660,0,0,0,0.0,18173,0,0,0,0,0,true,39108,0.0,13642,0,0,0,17272,41.455555555555556,0,71,0,16235,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,52,0,1087,0,22705,0,0,17852,21998,0,88,0,13956,37310000,0,0,0,732,0,0,2385,0,0,0.0,5.0,13628,2PC__ TO__ PB,0,0,0,197.95555555555555,0.09809702492629321,0,0.0,0,0,0.09809702492629321,100080,100080
8,179994,0,6432,675,0,0,41050.08141777778,23649.114231498756,41050.08141777778,8.331262698747715,16896.79438074074,0.9881638637518336,2.212803984E8,1,100000,UNIFORM,1,31.144233431827775,25.983629801604053,3,0,0,40972,65,0,0,0,0.0,0,0,43,false,0,0,40,1707,21411,0,0,0,0,56,0,19190,0,5.0,1024,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16856,39,0,2863,0,0,25221,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13840,35321,0,5.0,0,-1.0,0,0.0,0,0,7107,5000,36,23569,0,true,33,0,0,0,5.0,23568,0,0,40,0.0,0,3375,0,0,0,0.0,18979,0,0,0,0,0,true,40975,0.0,14022,0,0,0,16339,39.483333333333334,0,71,0,16856,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,50,0,1146,0,24186,0,0,18614,23126,0,92,0,14371,35535000,0,0,0,675,0,0,2356,0,0,0.0,5.0,13906,2PC__ TO__ PB,0,0,0,196.3,0.09497678345293373,0,0.0,0,0,0.09497678345293373,100080,100080
9,179999,0,6137,672,0,0,41580.79102380952,24745.797489978817,41580.79102380952,8.134735350271699,17537.61852232143,0.9716178372580561,2.2244355786666667E8,1,100000,UNIFORM,1,35.948470259950064,30.031842267587017,3,0,0,41483,76,0,0,0,0.0,0,0,55,false,0,0,40,1883,22155,0,0,0,0,64,0,19587,0,5.0,1223,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18005,39,0,2863,0,0,26318,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13853,35026,0,5.0,0,-1.0,0,0.0,0,0,6809,5000,39,24662,0,true,36,0,0,0,5.0,24657,0,0,40,0.0,0,3360,0,0,0,0.0,19589,0,0,0,0,0,true,41486,0.0,14276,0,0,0,21732,37.827777777777776,0,71,0,18005,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,63,0,1280,0,24075,0,0,19062,24026,0,98,0,14634,34045000,0,0,0,672,0,0,2697,0,0,0.0,5.0,13958,2PC__ TO__ PB,0,0,0,194.6611111111111,0.0986929064473491,0,0.0,0,0,0.0986929064473491,100080,100080
