SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180007,0,2297,20188,0,3,8649.641409550228,2086.75651414889,8653.04261997226,6.498583511205977,6756.062701010501,0.7475197115267512,3.510473824E8,1,200000,UNIFORM,1,34.50628361792956,17.045412130914265,36,0,8556,0,25,0,0,1.0069656073138877,0,0.0,0,false,0,22,10,0,0,998,774,20188,0,0,0,0,24,0,237,1.0,0,205,0,10116,1761,0,0,3,1,SAFE,0,0,22622,0,0,6155,9,0,664,0,0,7888,2297,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4928,228555,0,0.4989102437091341,71,-1.0,0,1234,1.3340448239060833E-4,22485,0,2,57,1991,0,true,0,53,57,0,1.0,1988,0,0,10,10,0,0.0,20188,0,0,0,true,0.5010897562908658,234,0,0,44,0,0,true,8558,1.0300391815411407,5293,0,0,0,17123,124.91666666666667,0,71,6155,0,60,0.0,0.0,0,0,2,10,0,0,0.9819199524469983,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},350,0,2PC,3,1.0033683376263127,0.0,21514,23,301,0,1911,0,1653,0,189,1899,0,107,0,5450,44970,0,1538,20191,0,0,0,0,1122,121,0.0,1.0,4983,2PC__ TO__ PB,0,0,3,1269.8277777777778,0.8978430064487436,1034,0.0,0,0,0.8978566346495909,99828,99828
11,180012,0,2363,21648,0,1,8078.002288063562,1946.1156868387643,8078.706592941611,6.241569257038148,6306.550962675536,0.791929257844502,3.468118352E8,1,200000,UNIFORM,1,30.232296018657337,16.19688409961686,32,0,7991,0,23,0,0,0.9953449005501481,0,0.0,0,false,0,20,10,0,0,930,719,21648,0,0,0,0,21,0,210,1.0,0,200,0,10797,1647,0,0,1,1,SAFE,0,0,24033,0,0,5965,9,0,664,0,0,7388,2363,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4962,229799,0,0.5012472283813747,71,-1.0,0,1813,4.164584374479427E-5,24011,0,2,54,1866,0,true,0,49,50,0,1.0,1863,0,0,10,10,0,0.0,21648,0,0,0,true,0.4987527716186253,203,0,0,44,0,0,true,7994,1.0156580617858655,4979,0,0,0,15602,133.39444444444445,0,71,5965,0,60,0.0,0.0,0,0,2,10,0,0,0.980460088691796,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},365,0,2PC,1,0.9993070953436807,0.0,14529,20,281,0,1787,0,1566,0,166,1796,0,101,0,5106,48022,0,1473,21649,0,0,0,0,1039,107,0.0,1.0,5014,2PC__ TO__ PB,0,0,1,1276.7166666666667,0.9015867727291658,815,0.0,0,0,0.9015908712310512,100131,100131
12,179993,0,2349,21577,0,0,8110.533341891829,1872.3637713920816,8110.533341891829,6.448821700242414,6317.696211799601,0.8187927169120034,2.9032100906666666E8,1,200000,UNIFORM,1,33.3571881217086,16.38429854551534,32,0,8015,0,24,0,0,1.0097914005959983,0,0.0,0,false,0,22,10,0,0,894,725,21577,0,0,0,0,22,0,213,1.0,0,195,0,10713,1661,0,0,0,1,SAFE,0,0,24078,0,0,6055,9,0,664,0,0,7403,2349,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4915,229773,0,0.5034990962599064,0,-1.0,0,0,0.0,23926,0,2,47,1782,0,true,0,43,55,0,1.0,1780,0,0,10,0,0,0.0,21577,0,0,0,true,0.4965009037400936,208,0,0,44,0,0,true,8019,1.025968497232865,5011,0,0,0,19198,132.92222222222222,0,71,6055,0,60,0.0,0.0,0,0,2,10,0,0,0.9859572693145479,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0042174537702182,0.0,0,22,288,0,1797,0,1564,0,167,1701,0,106,0,5152,47852,0,1465,21577,0,0,0,0,1004,111,0.0,1.0,4973,2PC__ TO__ PB,0,0,0,1276.5833333333333,0.9018222853799214,0,0.0,0,0,0.9018222853799214,100119,100119
13,179995,0,2419,21498,0,2,8130.827514326914,1857.8402703596528,8134.612161038236,6.299404531962038,6360.978560935901,0.7382351582829927,2.9310367146666664E8,1,200000,UNIFORM,1,36.11032948701869,16.57256231447803,31,0,8034,0,24,0,0,0.9863579991732121,0,0.0,0,false,0,22,10,0,0,899,735,21498,0,0,0,0,23,0,219,1.0,0,198,0,10780,1669,0,0,2,1,SAFE,0,0,23904,0,0,6062,9,0,664,0,0,7403,2419,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4696,230103,0,0.49855800539585077,71,-1.0,0,906,8.361553576654542E-5,23917,0,2,59,1769,0,true,0,107,56,0,1.0,1767,0,0,10,10,0,0.0,21498,0,0,0,true,0.5014419946041492,210,0,0,44,0,0,true,8036,1.0024803637866888,5033,0,0,0,17247,132.87222222222223,0,71,6062,0,60,0.0,0.0,0,0,2,10,0,0,0.9817192296957856,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},290,0,2PC,2,0.9991161968555214,0.0,40457,22,289,0,1784,0,1543,0,168,1688,0,112,0,5171,47834,0,1443,21500,0,0,0,0,1013,110,0.0,1.0,4763,2PC__ TO__ PB,0,0,2,1278.4222222222222,0.8988585524940419,516,0.0,0,0,0.8988670094903634,100169,100169
14,179997,0,2444,21659,0,0,8068.324439216954,1897.1675192307694,8068.324439216954,6.718085756959715,6288.211130800129,0.7682493285587394,2.7496652906666666E8,1,200000,UNIFORM,1,33.94616769696718,16.437969920756753,35,0,7976,0,25,0,0,0.9635842880523732,0,0.0,0,false,0,22,10,0,0,886,732,21659,0,0,0,0,23,0,218,1.0,0,197,0,10861,1653,0,0,0,1,SAFE,0,0,24019,0,0,5729,9,0,664,0,0,7350,2444,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4798,230090,0,0.4985456392261877,0,-1.0,0,0,0.0,24103,0,2,43,1809,0,true,0,39,52,0,1.0,1807,0,0,10,0,0,0.0,21659,0,0,0,true,0.5014543607738122,209,0,0,44,0,0,true,7980,0.9815875613747954,4992,0,0,0,16518,133.90555555555557,0,71,5729,0,60,0.0,0.0,0,0,2,10,0,0,0.9779768225679856,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9981993628514705,0.0,0,22,289,0,1796,0,1567,0,169,1697,0,108,0,5127,48206,0,1464,21659,0,0,0,0,990,110,0.0,1.0,4843,2PC__ TO__ PB,0,0,0,1278.3277777777778,0.8986018337966228,0,0.0,0,0,0.8986018337966228,100324,100324
15,179995,0,2408,22058,0,2,7929.420681204098,1835.179357973422,7932.429803880678,5.584065759359163,6180.655388657176,0.7673340744384286,2.899625173333333E8,1,200000,UNIFORM,1,33.83563944744156,16.19339283962727,32,0,7835,0,24,0,0,0.9995847176079734,0,0.0,0,false,0,22,10,0,0,879,719,22058,0,0,0,0,22,0,211,1.0,0,197,0,11079,1622,0,0,2,1,SAFE,0,0,24357,0,0,5931,9,0,664,0,0,7238,2408,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4842,229884,0,0.49773324870795177,71,-1.0,0,950,8.173941474579042E-5,24466,0,2,52,1742,0,true,0,47,53,0,1.0,1740,0,0,10,10,0,0.0,22058,0,0,0,true,0.5022667512920482,202,0,0,44,0,0,true,7838,1.0191029900332227,4901,0,0,0,16937,135.92222222222222,0,71,5931,0,60,0.0,0.0,0,0,2,10,0,0,0.9777858373379272,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},308,0,2PC,2,0.9929730709946505,0.0,33029,21,283,0,1758,0,1540,0,162,1663,0,107,0,5025,48932,0,1442,22060,0,0,0,0,990,107,0.0,1.0,4897,2PC__ TO__ PB,0,0,2,1277.2055555555555,0.901577699664841,527,0.0,0,0,0.9015857446460683,100303,100303
16,180001,0,2457,21685,0,0,8062.738506571362,1860.2201465201467,8062.738506571362,5.846162289785436,6274.840671524095,0.7110769387658631,2.761346352E8,1,200000,UNIFORM,1,34.837424819816086,16.77999146715268,31,0,7977,0,23,0,0,0.978021978021978,0,0.0,0,false,0,22,10,0,0,895,739,21685,0,0,0,0,22,0,219,1.0,0,202,0,10705,1644,0,0,0,1,SAFE,0,0,24266,0,0,6136,9,0,664,0,0,7345,2457,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4660,229034,0,0.5063407885635232,0,-1.0,0,0,0.0,24142,0,2,42,1770,0,true,0,39,59,0,1.0,1766,0,0,10,0,0,0.0,21685,0,0,0,true,0.49365921143647684,208,0,0,44,0,0,true,7980,1.0,4975,0,0,0,15554,134.12222222222223,0,71,6136,0,60,0.0,0.0,0,0,2,10,0,0,0.9876873414802859,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.00571823841365,0.0,0,22,290,0,1802,0,1562,0,167,1684,0,101,0,5108,48284,0,1461,21685,0,0,0,0,1005,111,0.0,1.0,4734,2PC__ TO__ PB,0,0,0,1272.4888888888888,0.898227155993704,0,0.0,0,0,0.898227155993704,99923,99923
17,179998,0,2463,21794,0,1,8018.669757180875,1845.5391327649209,8020.411249334679,5.75393804105862,6211.669782279527,0.6671234812986077,2.8955944746666664E8,1,200000,UNIFORM,1,37.59125645147992,17.294753730728008,30,0,7927,0,23,0,0,0.9837596427121397,0,0.0,0,false,0,21,10,0,0,867,731,21794,0,0,0,0,22,0,220,1.0,0,197,0,10867,1634,0,0,1,1,SAFE,0,0,24003,0,0,5857,9,0,664,0,0,7300,2463,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4580,229089,0,0.5013765256492613,71,-1.0,0,640,4.122351389232418E-5,24257,0,2,48,1745,0,true,0,45,48,0,1.0,1741,0,0,10,10,0,0.0,21794,0,0,0,true,0.4986234743507387,210,0,0,44,0,0,true,7929,0.999187982135607,4941,0,0,0,17592,134.76111111111112,0,71,5857,0,60,0.0,0.0,0,0,2,10,0,0,0.9715518032486006,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},339,0,2PC,1,0.9884371845462053,0.0,37526,21,286,0,1816,0,1594,0,170,1646,0,110,0,5069,48514,0,1485,21795,0,0,0,0,979,114,0.0,1.0,4646,2PC__ TO__ PB,0,0,1,1272.7611111111112,0.8984622995424001,293,0.0,0,0,0.8984664852832055,99898,99898
18,180014,0,2141,19688,0,0,8905.20943869362,1939.1714269033164,8905.20943869362,10.80841990013285,6984.160108187729,0.8426558918083813,3.52078968E8,1,200000,UNIFORM,1,35.17666704842183,17.791184616794173,33,0,8804,0,25,0,0,0.9710415693601121,0,0.0,0,false,0,22,10,1,0,1105,805,19688,0,0,0,0,23,0,240,1.0,0,219,0,9886,1804,0,0,0,1,SAFE,0,0,21764,0,0,6527,9,0,664,0,1,8121,2141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4899,229180,0,0.4978667208451849,0,-1.0,0,0,0.0,21829,0,2,51,1837,560,true,0,47,60,0,1.0,1835,0,0,10,0,0,0.0,19688,0,0,0,true,0.5021332791548151,230,0,0,44,0,0,true,8807,0.9869219990658571,5411,0,0,0,16772,121.27222222222223,0,71,6527,0,60,0.0,0.0,0,0,2,10,0,0,0.9820702966273872,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9981206826493295,0.0,0,23,314,0,1939,0,1665,0,186,1753,0,114,0,5564,43658,0,1539,19688,0,0,0,0,1231,121,5.079236082893133E-5,1.0,4972,2PC__ TO__ PB,0,0,0,1273.3055555555557,0.9019194649319713,0,0.0,0,0,0.9019194649319713,100220,100220
19,179997,0,2602,23346,0,0,7496.864832091151,1681.5878428132205,7496.864832091151,6.318230846308,5873.416821468346,0.759497765695107,2.766457018666667E8,1,200000,UNIFORM,1,30.660725065515646,15.95649472020965,28,0,7415,0,22,0,0,0.9930822444273636,0,0.0,0,false,0,20,10,0,0,787,671,23346,0,0,0,0,21,0,194,1.0,0,183,0,11701,1555,0,0,0,1,SAFE,0,0,26078,0,0,5596,9,0,664,0,0,6832,2602,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4881,229324,0,0.49880065107513066,0,-1.0,0,0,0.0,25948,0,2,42,1604,0,true,0,39,42,0,1.0,1602,0,0,10,0,0,0.0,23346,0,0,0,true,0.5011993489248694,188,0,0,44,0,0,true,7418,1.0103766333589546,4728,0,0,0,14371,144.15555555555557,0,71,5596,0,60,0.0,0.0,0,0,2,10,0,0,0.9871498329478283,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0044118906879123,0.0,0,20,270,0,1634,0,1429,0,153,1537,0,96,0,4845,51896,0,1347,23346,0,0,0,0,886,98,0.0,1.0,4920,2PC__ TO__ PB,0,0,0,1274.0777777777778,0.899722521967011,0,0.0,0,0,0.899722521967011,99665,99665
