SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,300003,0,27715,27515,0,62,6859.468179393059,3975.255151614649,6885.701797092494,1.2436147724806483,2853.948136580047,0.8987243970237699,1.535219843478261E8,1,5000,UNIFORM,1,8.99571098893149,7.033033892787383,2,0,6826,0,48,0,0,0,0.0,26,false,0,0,16,0,4,212,3605,0,0,0,0,1,38,3188,5.0,0,160,0,0,2,0,0,62,0,SAFE,0,0,0,0,0,2784,3,0,2857,0,16,5393,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2104,133933,0,5.0,71,-1.0,0,341,0.0011213195398972727,1,55230,1000,3945,36,0,true,33,0,0,5.0,0,3944,0,3,4,8361,0.0,137575,0,0,0,true,0.0,3142,0,0,0,0,0,true,6827,0.0,0,2355,0,0,8284,184.1,0,2777,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},137,0,2PC,62,0.0,0.0,11556,0,236,45,4021,0,0,0,3876,3087,1,33,0,2460,55230000,0,0,0,27577,0,0,0,317,0,1.1603872792544512E-4,5.0,2281,2PC__ TO__ PB,0,0,62,447.13666666666666,0.49818938982437083,264,0.0,0,0,0.4987520798668885,5008,5008
1,299994,0,27923,27610,0,60,6855.208836146324,3929.87017978011,6878.558242520826,1.8688446207256308,2913.4850633466135,0.8853443633793416,1.316574803478261E8,1,5000,UNIFORM,1,8.501057561203748,6.992069343262641,2,0,6824,0,47,0,0,0,0.0,24,false,0,0,12,0,4,212,3560,0,0,0,0,1,36,3153,5.0,0,154,0,0,2,0,0,60,0,SAFE,0,0,0,0,0,2854,3,0,2857,0,12,5366,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2104,134137,0,5.0,71,-1.0,0,534,0.0010792725702876262,1,55533,1000,3902,36,0,true,33,0,0,5.0,0,3901,0,3,4,8102,0.0,138050,0,0,0,true,0.0,3120,0,0,0,0,0,true,6826,0.0,0,2425,0,0,8276,185.11,0,2847,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},158,0,2PC,60,0.0,0.0,10635,0,232,40,3954,0,0,0,3832,3065,1,30,0,2529,55533000,0,0,0,27670,0,0,0,314,0,8.673653776653415E-5,5.0,2298,2PC__ TO__ PB,0,0,60,447.80333333333334,0.4971818558334684,451,0.0,0,0,0.49772453366431024,5008,5008
2,300000,0,26062,26051,0,60,7270.397581858662,4206.398029161231,7295.925701470193,1.8932108945239874,3059.6427091090554,0.9101096860729375,1.3806674260869566E8,1,5000,UNIFORM,1,8.186155003545895,7.1443642113736985,2,0,7239,0,49,0,0,0,0.0,26,false,0,0,12,0,4,261,3785,0,0,0,0,1,40,3365,5.0,0,166,0,0,2,0,0,60,0,SAFE,0,0,0,0,0,3029,3,0,2857,0,12,5719,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2044,132276,0,5.0,71,-1.0,0,372,0.0011500201253521938,1,52113,1000,4177,33,15,true,32,0,0,5.0,0,4175,0,3,4,6662,0.0,130255,0,0,0,true,0.0,3329,0,0,0,0,0,true,7241,0.0,0,2518,0,0,8346,173.71,0,3023,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},161,0,2PC,60,0.0,0.0,10951,0,232,39,4221,0,0,0,4106,3273,1,31,0,2623,52113000,0,0,0,26111,0,0,0,366,0,9.191528474589253E-5,5.0,2287,2PC__ TO__ PB,0,0,60,441.5966666666667,0.4998944601155182,296,0.0,0,0,0.5004695915511855,5008,5008
3,299993,0,25456,25038,0,61,7470.463379942487,4392.077903559082,7502.928625569135,1.8598091583423992,3057.752933181564,0.913842876694263,1.4004442017391303E8,1,5000,UNIFORM,1,9.244240530115716,7.314216259519335,2,0,7437,0,52,0,0,0,0.0,26,false,0,0,12,0,4,253,3959,0,0,0,0,1,40,3531,5.0,0,166,0,0,2,0,0,61,0,SAFE,0,0,0,0,0,2963,3,0,2857,0,12,5903,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2068,131670,0,5.0,71,-1.0,0,410,0.0012066066660073188,1,50494,1000,4363,35,0,true,32,0,0,5.0,0,4362,0,3,4,9101,0.0,125190,0,0,0,true,0.0,3484,0,0,0,0,0,true,7438,0.0,0,2512,0,0,7892,168.31333333333333,0,2951,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},186,0,2PC,61,0.0,0.0,13208,0,241,40,4425,0,0,0,4291,3428,1,33,0,2624,50494000,0,0,0,25099,0,0,0,359,0,9.562133949559743E-5,5.0,2280,2PC__ TO__ PB,0,0,61,439.58,0.4958608943636868,310,0.0,0,0,0.4964691919691425,5008,5008
