SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299993,0,7507,7770,0,728,28342.41406949807,7741.4417839349935,31062.05600810811,11.80003348953452,20438.338626383527,0.8116834631099554,2.0921204660869566E8,1,5000,UNIFORM,1,45.40714545454546,26.13069965635739,4,0,0,28225,52,0,0,0,0.0,false,0,0,24,0,40,12,2704,5570,0,0,0,0,4150,0,35,621,5.0,0,0,0,11,0,0,728,0,SAFE,0,0,0,0,0,19870,39,0,2857,0,12,19487,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16991,312698,0,5.0,71,-1.0,0,2798,0.04548578569197126,0,15277,1000,21,7653,0,true,19,0,0,7651,0,5.0,0,40,39,0.0,20161,38850,0,0,0,true,0.0,4007,0,0,0,0,0,true,28228,0.0,16741,0,0,0,15787,50.92333333333333,0,0,71,19851,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,545,2PC,728,0.0,0.0,28799,0,28,749,7935,0,0,0,7502,3930,0,133,0,17078,15277000,0,0,8498,0,0,0,3103,0,0,2.824193927983055E-4,5.0,17068,2PC__ TO__ PB,0,0,728,1134.8466666666666,0.5086077109380114,2584,0,0.0,0,0.5309590752889722,5080,5080
11,299996,0,7756,7742,0,711,28468.220427796434,7625.629048349664,31042.97783337639,14.460996853599852,20801.65785094291,0.8405554300533484,2.2644250017391303E8,1,5000,UNIFORM,1,44.73367147880807,27.114023999012893,4,0,0,28362,53,0,0,0,0.0,false,0,0,25,0,40,28,2555,5559,0,0,0,0,4022,0,35,625,5.0,0,0,0,11,0,0,711,0,SAFE,0,0,0,0,0,20669,39,0,2857,0,28,19209,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16775,312927,0,5.0,71,-1.0,0,2688,0.04386451971127152,0,15498,1000,23,7525,505,true,22,0,0,7523,0,5.0,0,40,39,0.0,19721,38710,0,0,0,true,0.0,3899,0,0,0,0,0,true,28365,0.0,17343,0,0,0,15386,51.66,0,0,71,20753,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,563,2PC,711,0.0,0.0,27821,0,29,857,7700,0,0,0,7358,3815,0,131,0,17665,15498000,0,0,8453,0,0,0,2904,0,0,6.624866911155802E-4,5.0,16872,2PC__ TO__ PB,0,0,711,1135.6366666666668,0.4995483288166215,2488,0,0.0,0,0.5215004010117836,5080,5080
12,300007,0,7394,7315,0,703,29472.677042105264,8411.305604408979,32436.94664401914,11.019811834933819,20904.637220779223,0.8432091690329789,2.2597811060869566E8,1,5000,UNIFORM,1,47.28992220347781,27.34884804048793,5,0,0,29361,60,0,0,0,0.0,false,0,0,25,0,40,15,2620,5879,0,0,0,0,4329,0,37,640,5.0,0,0,0,11,0,0,703,0,SAFE,0,0,0,0,0,21146,39,0,2857,0,15,20238,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16959,312624,0,5.0,71,-1.0,0,3006,0.045613807422787436,0,14709,1000,23,8306,0,true,22,0,0,8304,0,5.0,0,40,40,0.0,20586,36575,0,0,0,true,0.0,4170,0,0,0,0,0,true,29363,0.0,17288,0,0,0,21318,49.03,0,0,71,21190,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,572,2PC,703,0.0,0.0,30594,0,31,857,8615,0,0,0,8126,4083,0,134,0,17629,14709000,0,0,8018,0,0,0,3016,0,0,3.7415814417560486E-4,5.0,17063,2PC__ TO__ PB,0,0,703,1134.6066666666666,0.497314569311306,2786,0,0.0,0,0.5202439657409811,5080,5080
13,300006,0,7657,7677,0,704,28506.62943193956,7912.175067781115,31121.220052103687,13.263363698715551,20315.786246841213,0.841504918124491,1.9390778086956522E8,1,5000,UNIFORM,1,44.11019142037661,25.4574692605063,4,0,0,28379,52,0,0,0,0.0,false,0,0,24,0,40,16,2749,5714,0,0,0,0,4299,0,35,614,5.0,0,0,0,11,0,0,704,0,SAFE,0,0,0,0,0,20225,39,0,2857,0,16,19413,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16925,312776,0,5.0,71,-1.0,0,2908,0.0438957475994513,0,15334,1000,20,7823,0,true,19,0,0,7821,0,5.0,0,40,39,0.0,20405,38385,0,0,0,true,0.0,4118,0,0,0,0,0,true,28383,0.0,16577,0,0,0,17393,51.11333333333334,0,0,71,20212,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,533,2PC,704,0.0,0.0,28296,0,26,750,8223,0,0,0,7688,4043,0,133,0,16897,15334000,0,0,8381,0,0,0,3155,0,0,3.818160124090204E-4,5.0,17007,2PC__ TO__ PB,0,0,704,1135.0733333333333,0.5006521455588887,2696,0,0.0,0,0.5225713929417634,5080,5080
14,300004,0,7535,7630,0,740,28819.717688728702,7681.50133828799,31652.23426671035,9.651083055642879,20992.868939056356,0.8582884949584311,1.9062751826086956E8,1,5000,UNIFORM,1,54.49992574662056,28.503452059100912,4,0,0,28705,55,0,0,0,0.0,false,0,0,25,0,40,24,2698,5563,0,0,0,0,4000,0,36,646,5.0,0,0,0,11,0,0,740,0,SAFE,0,0,0,0,0,20881,39,0,2857,0,24,19624,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17041,312732,0,5.0,71,-1.0,0,2859,0.04652624960704181,0,15165,1000,22,7589,0,true,22,0,0,7585,0,5.0,0,40,39,0.0,20879,38150,0,0,0,true,0.0,3873,0,0,0,0,0,true,28708,0.0,17252,0,0,0,18268,50.55,0,0,71,20882,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,560,2PC,740,0.0,0.0,28944,0,29,860,7873,0,0,0,7418,3788,0,139,0,17619,15165000,0,0,8370,0,0,0,3099,0,0,5.734767025089606E-4,5.0,17136,2PC__ TO__ PB,0,0,740,1135.05,0.5031322123310253,2627,0,0.0,0,0.5262496070418108,5080,5080
15,300012,0,7895,7713,0,783,28190.034328276935,7595.205238252059,31051.170403345004,13.777592581294613,20521.85368287307,0.85855102616969,2.07547951E8,1,5000,UNIFORM,1,47.65385412726496,26.49846507229577,4,0,0,28068,52,0,0,0,0.0,false,0,0,25,0,40,9,2785,5424,0,0,0,0,3990,0,35,620,5.0,0,0,0,10,0,0,783,0,SAFE,0,0,0,0,0,19722,39,0,2857,0,9,19062,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17058,313066,0,5.0,71,-1.0,0,2942,0.04777011774754438,0,15608,1000,21,7494,0,true,20,0,0,7492,0,5.0,0,40,40,0.0,19856,38565,0,0,0,true,0.0,3895,0,0,0,0,0,true,28071,0.0,16718,0,0,0,15494,52.026666666666664,0,0,71,19713,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,547,2PC,783,0.0,0.0,27939,0,27,761,7705,0,0,0,7360,3823,0,142,0,17070,15608000,0,0,8496,0,0,0,3190,0,0,2.11864406779661E-4,5.0,17127,2PC__ TO__ PB,0,0,783,1136.0666666666666,0.49416965658636597,2746,0,0.0,0,0.5183332316515161,5080,5080
16,299995,0,7187,7221,0,638,30132.180691455476,8699.175464867121,32796.4150378064,10.19160122291639,21252.38164450907,0.870129700637934,2.0524087860869566E8,1,5000,UNIFORM,1,57.47203216801808,29.85192164030307,5,0,0,30008,59,0,0,0,0.0,false,0,0,26,0,40,10,2922,5975,0,0,0,0,4392,0,37,660,5.0,0,0,0,11,0,0,638,0,SAFE,0,0,0,0,0,20979,39,0,2857,0,10,20655,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16355,312313,0,5.0,71,-1.0,0,3078,0.04240329655722451,0,14408,1000,23,8602,0,true,23,0,0,8601,0,5.0,0,40,40,0.0,22717,36105,0,0,0,true,0.0,4230,0,0,0,0,0,true,30011,0.0,17285,0,0,0,18936,48.026666666666664,0,0,71,20874,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,580,2PC,638,0.0,0.0,29922,0,31,866,8937,0,0,0,8424,4142,0,145,0,17648,14408000,0,0,7859,0,0,0,3328,0,0,2.544853034737244E-4,5.0,16464,2PC__ TO__ PB,0,0,638,1133.56,0.5011799000555247,2880,0,0.0,0,0.5223315166821747,5080,5080
17,299996,0,7687,7747,0,708,28287.35524241642,7846.067472876284,30869.06284510133,14.001604571924174,20327.41699018975,0.8854925735979926,2.3468422991304347E8,1,5000,UNIFORM,1,47.53779661751952,25.103867488539215,4,0,0,28167,52,0,0,0,0.0,false,0,0,23,0,40,6,2743,5585,0,0,0,0,4176,0,35,606,5.0,0,0,0,11,0,0,708,0,SAFE,0,0,0,0,0,20252,39,0,2857,0,6,19286,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16676,312782,0,5.0,71,-1.0,0,2871,0.0438607359682815,0,15434,1000,20,7756,0,true,20,0,0,7754,0,5.0,0,40,39,0.0,20845,38735,0,0,0,true,0.0,4051,0,0,0,0,0,true,28169,0.0,16658,0,0,0,13363,51.446666666666665,0,0,71,20206,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,531,2PC,708,0.0,0.0,28032,0,27,749,7987,0,0,0,7635,3978,0,137,0,16959,15434000,0,0,8455,0,0,0,3111,0,0,1.4192785334121822E-4,5.0,16769,2PC__ TO__ PB,0,0,708,1135.0766666666666,0.5019437605287028,2633,0,0.0,0,0.5237888737455086,5080,5080
18,299997,0,7594,7482,0,625,29203.79660839348,8217.3510616276,31669.566535551992,16.305525571619643,20844.8068273189,0.9021607898186619,2.2327711513043478E8,1,5000,UNIFORM,1,54.60484969110248,29.26825832749506,4,0,0,29084,54,0,0,0,0.0,false,0,0,25,0,40,18,2746,5875,0,0,0,0,4330,0,36,646,5.0,0,0,0,11,0,0,625,0,SAFE,0,0,0,0,0,20651,39,0,2857,0,18,19738,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16608,312730,0,5.0,71,-1.0,0,3068,0.03980638175912362,0,15076,1000,22,8123,0,true,20,0,0,8121,0,5.0,0,40,39,0.0,21292,37410,0,0,0,true,0.0,4189,0,0,0,0,0,true,29086,0.0,17104,0,0,0,17095,50.25333333333333,0,0,71,20607,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,572,2PC,625,0.0,0.0,29282,0,28,843,8402,0,0,0,7970,4107,0,144,0,17447,15076000,0,0,8107,0,0,0,3135,0,0,4.4406068829406684E-4,5.0,16706,2PC__ TO__ PB,0,0,625,1134.94,0.49628548686654284,2883,0,0.0,0,0.5163365390739444,5080,5080
19,300009,0,7817,7832,0,755,28094.05673237998,7435.121814762697,30807.70482533197,14.291023591806876,20637.197422497447,0.8748872692601152,2.158832396521739E8,1,5000,UNIFORM,1,50.50269544013655,28.601821141185074,4,0,0,27974,51,0,0,0,0.0,false,0,0,24,0,40,31,2611,5460,0,0,0,0,3973,0,34,627,5.0,0,0,0,11,0,0,755,0,SAFE,0,0,0,0,0,20912,39,0,2857,0,31,19013,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16691,312882,0,5.0,71,-1.0,0,2753,0.04602535966837357,0,15649,1000,21,7341,7826,true,19,0,0,7339,0,5.0,0,40,39,0.0,22622,39160,0,0,0,true,0.0,3874,0,0,0,0,0,true,27976,0.0,17067,0,0,0,17581,52.163333333333334,0,0,71,20793,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,543,2PC,755,0.0,0.0,27901,0,27,806,7495,0,0,0,7195,3796,0,141,0,17388,15649000,0,0,8587,0,0,0,2996,0,0,7.220216606498195E-4,5.0,16802,2PC__ TO__ PB,0,0,755,1135.47,0.5004792638507253,2572,0,0.0,0,0.5234698853938063,5080,5080
20,299996,0,7614,7551,0,737,28778.525209905976,8019.839138954558,31572.446789829162,11.966211671487862,20599.916987418885,0.8896133098332623,2.4889338886956522E8,1,5000,UNIFORM,1,48.49070135831971,26.841468808954847,4,0,0,28656,53,0,0,0,0.0,false,0,0,24,0,40,12,2856,5651,0,0,0,0,4234,0,36,609,5.0,0,0,0,11,0,0,737,0,SAFE,0,0,0,0,0,20114,39,0,2857,0,12,19626,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16405,312664,0,5.0,71,-1.0,0,3052,0.04634637152559427,0,15165,1000,20,7928,0,true,19,0,0,7925,0,5.0,0,40,39,0.0,20299,37755,0,0,0,true,0.0,4106,0,0,0,0,0,true,28659,0.0,16797,0,0,0,14859,50.55,0,0,71,20101,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,542,2PC,737,0.0,0.0,28360,0,28,757,8209,0,0,0,7801,4032,0,141,0,17111,15165000,0,0,8288,0,0,0,3239,0,0,2.8957528957528956E-4,5.0,16495,2PC__ TO__ PB,0,0,737,1134.6933333333334,0.49792284866468844,2845,0,0.0,0,0.5211923028549867,5080,5080
21,299995,0,7662,7704,0,724,28198.43554283489,7993.167541111981,30915.32783709761,10.962140397762585,20190.023968068537,0.8741658341281714,1.8501589739130434E8,1,5000,UNIFORM,1,47.84603337476693,25.422788502175262,4,0,0,28072,53,0,0,0,0.0,false,0,0,24,0,40,11,2660,5497,0,0,0,0,4110,0,35,596,5.0,0,0,0,11,0,0,724,0,SAFE,0,0,0,0,0,20155,39,0,2857,0,11,19365,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15995,312673,0,5.0,71,-1.0,0,2962,0.04499689247980112,0,15366,1000,20,7902,0,true,20,0,0,7898,0,5.0,0,40,39,0.0,21871,38520,0,0,0,true,0.0,4021,0,0,0,0,0,true,28076,0.0,16617,0,0,0,16901,51.22,0,0,71,20027,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,522,2PC,724,0.0,0.0,28702,0,28,743,8047,0,0,0,7768,3948,0,139,0,16917,15366000,0,0,8428,0,0,0,3018,0,0,2.6103464641670624E-4,5.0,16098,2PC__ TO__ PB,0,0,724,1134.7066666666667,0.5013666536509176,2775,0,0.0,0,0.5238036047234307,5080,5080
22,300003,0,7855,7553,0,718,28687.44296107507,7878.681198217696,31450.55083913677,11.684266898176856,20570.91418310605,0.8548727450130454,2.1326726226086956E8,1,5000,UNIFORM,1,46.47244654595064,25.547178407540617,4,0,0,28574,53,0,0,0,0.0,false,0,0,24,0,40,13,2746,5707,0,0,0,0,4277,0,35,609,5.0,0,0,0,11,0,0,718,0,SAFE,0,0,0,0,0,20242,39,0,2857,0,13,19326,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16030,312865,0,5.0,71,-1.0,0,2911,0.04452437058166935,0,15408,1000,20,7793,0,true,18,0,0,7791,0,5.0,0,40,39,0.0,22397,37765,0,0,0,true,0.0,4110,0,0,0,0,0,true,28576,0.0,16958,0,0,0,13252,51.36,0,0,71,20103,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,540,2PC,718,0.0,0.0,28918,0,27,772,8144,0,0,0,7659,4038,0,129,0,17243,15408000,0,0,8271,0,0,0,3097,0,0,3.143513480836658E-4,5.0,16130,2PC__ TO__ PB,0,0,718,1135.3533333333332,0.4901998961578401,2758,0,0.0,0,0.5128984249038819,5080,5080
23,300000,0,7796,7514,0,666,28902.296932126697,8046.131140456645,31505.209213468195,10.211748748122183,20755.12619496939,0.8536271982375421,2.0449702886956522E8,1,5000,UNIFORM,1,48.021544629444165,28.242810403104656,4,0,0,28788,55,0,0,0,0.0,false,0,0,25,0,40,10,2564,5851,0,0,0,0,4292,0,37,638,5.0,0,0,0,11,0,0,666,0,SAFE,0,0,0,0,0,20831,39,0,2857,0,10,19446,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16087,312829,0,5.0,71,-1.0,0,2882,0.04168753129694542,0,15310,1000,22,7952,0,true,21,0,0,7951,0,5.0,0,40,39,0.0,21814,37570,0,0,0,true,0.0,4145,0,0,0,0,0,true,28791,0.0,17284,0,0,0,16820,51.03333333333333,0,0,71,20768,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,576,2PC,666,0.0,0.0,29156,0,30,868,8192,0,0,0,7786,4062,0,131,0,17587,15310000,0,0,8180,0,0,0,2918,0,0,2.4449877750611245E-4,5.0,16209,2PC__ TO__ PB,0,0,666,1135.2366666666667,0.4907903331156107,2691,0,0.0,0,0.5120180270405609,5080,5080
24,300006,0,7150,7373,0,689,29567.70976956463,8521.389975104894,32331.247599755865,9.899031948461742,20988.19894683304,0.8463522971468069,2.1478750539130434E8,1,5000,UNIFORM,1,64.03969445174862,32.16455180120957,5,0,0,29446,70,0,0,0,0.0,false,0,0,28,0,40,24,2403,5735,0,0,0,0,4128,0,39,645,5.0,0,0,0,11,0,0,689,0,SAFE,0,0,0,0,0,20817,39,0,2857,0,24,20472,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16119,312298,0,5.0,71,-1.0,0,2662,0.04529318958716803,0,14523,1000,24,8393,0,true,26,0,0,8391,0,5.0,0,40,39,0.0,20657,36865,0,0,0,true,0.0,4016,0,0,0,0,0,true,29450,0.0,17582,0,0,0,26344,48.41,0,0,71,20829,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,567,2PC,689,0.0,0.0,29335,0,36,902,8650,0,0,0,8188,3917,0,159,0,17918,14523000,0,0,8062,0,0,0,2772,0,0,5.953857603572314E-4,5.0,16235,2PC__ TO__ PB,0,0,689,1133.54,0.5076774771052813,2457,0,0.0,0,0.5299763344727847,5080,5080
25,300000,0,7495,7665,0,749,28430.00844357469,8053.011470847231,31195.748249445533,11.970513168646677,20243.11560456621,0.8654916896971642,2.2667203026086956E8,1,5000,UNIFORM,1,46.47484266767239,25.071204475454145,4,0,0,28312,54,0,0,0,0.0,false,0,0,25,0,40,27,2699,5682,0,0,0,0,4290,0,35,600,5.0,0,0,0,11,0,0,749,0,SAFE,0,0,0,0,0,19853,39,0,2857,0,27,19638,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15923,312511,0,5.0,71,-1.0,0,2795,0.04708026903010874,0,15160,1000,21,7966,0,true,21,0,0,7964,0,5.0,0,40,39,0.0,18807,38325,0,0,0,true,0.0,4123,0,0,0,0,0,true,28314,0.0,16648,0,0,0,13310,50.53333333333333,0,0,71,19938,60,0.0,0,0.0,0,1000,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,530,2PC,749,0.0,0.0,28045,0,28,741,8222,0,0,0,7825,4049,0,134,0,16928,15160000,0,0,8414,0,0,0,3071,0,0,6.417874970287616E-4,5.0,16025,2PC__ TO__ PB,0,0,749,1134.2266666666667,0.5056068601583114,2615,0,0.0,0,0.5288830221886982,5080,5080
