SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299999,0,11589,11637,0,409,18325.876641918017,6773.172010182069,18990.231460857613,7.063176390945631,11513.01482942339,0.8666275743083186,1.844285686956522E8,1,5000,UNIFORM,1,29.37404171779141,18.32524133700021,4,0,0,18236,51,0,0,0,0.0,false,0,0,25,0,20,28,1180,5054,0,0,0,0,4130,0,38,396,5.0,0,0,0,7,0,0,409,0,SAFE,0,0,0,0,0,11357,19,0,2857,0,28,12812,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9520,250049,0,5.0,71,-1.0,0,1237,0.01730484451026021,0,23226,1000,25,6708,0,true,22,0,0,6707,0,5.0,0,20,20,0.0,12567,58185,0,0,0,true,0.0,4079,0,0,0,0,0,true,18239,0.0,9638,0,0,0,14331,77.42,0,0,71,11323,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,318,2PC,409,0.0,0.0,18681,0,28,490,6834,0,0,0,6596,4010,0,93,0,9868,23226000,0,0,12046,0,0,0,1455,0,0,4.648846089988378E-4,5.0,9611,2PC__ TO__ PB,0,0,409,860.7466666666667,0.501033324722294,1107,0,0.0,0,0.5096678654537762,5040,5040
11,300003,0,11648,12044,0,478,17894.690736715376,6426.787352421016,18647.991693623382,7.825288374017377,11395.856721604117,0.8147952562944174,1.8381558713043478E8,1,5000,UNIFORM,1,29.86795597848573,19.154691311543235,4,0,0,17817,47,0,0,0,0.0,false,0,0,23,0,20,23,1132,4998,0,0,0,0,4047,0,35,383,5.0,0,0,0,7,0,0,478,0,SAFE,0,0,0,0,0,11359,19,0,2857,0,23,12563,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9242,250043,0,5.0,71,-1.0,0,1176,0.019776582540339264,0,23692,1000,25,6360,0,true,23,0,0,6359,0,5.0,0,20,19,0.0,11211,60220,0,0,0,true,0.0,3940,0,0,0,0,0,true,17819,0.0,9680,0,0,0,13739,78.97333333333333,0,0,71,11364,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,328,2PC,478,0.0,0.0,18801,0,26,532,6521,0,0,0,6254,3871,0,88,0,9888,23692000,0,0,12522,0,0,0,1349,0,0,3.6735345791407125E-4,5.0,9353,2PC__ TO__ PB,0,0,478,860.7033333333334,0.5083572513928752,1060,0,0.0,0,0.5180802647910633,5040,5040
12,300004,0,11586,11698,0,467,18177.775883056933,6734.954891679613,18931.648043853653,7.029548945307566,11383.967373824586,0.8750677408961657,1.6066414817391303E8,1,5000,UNIFORM,1,29.644771756978656,19.116107153383016,4,0,0,18102,48,0,0,0,0.0,false,0,0,23,0,20,19,1147,5138,0,0,0,0,4202,0,35,382,5.0,0,0,0,7,0,0,467,0,SAFE,0,0,0,0,0,11187,19,0,2857,0,19,12785,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9338,249981,0,5.0,71,-1.0,0,1250,0.019662330007157593,0,23284,1000,26,6663,0,true,24,0,0,6662,0,5.0,0,20,19,0.0,12949,58490,0,0,0,true,0.0,4125,0,0,0,0,0,true,18104,0.0,9652,0,0,0,13291,77.61333333333333,0,0,71,11128,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,330,2PC,467,0.0,0.0,18733,0,27,519,6815,0,0,0,6552,4055,0,87,0,9853,23284000,0,0,12165,0,0,0,1374,0,0,3.123715577476367E-4,5.0,9427,2PC__ TO__ PB,0,0,467,860.4833333333333,0.5024050850369353,1133,0,0.0,0,0.5121889604648225,5040,5040
13,299996,0,11296,11243,0,442,18664.724072400604,7151.291908463173,19451.43997349462,7.724090379008746,11555.323877523793,0.9080159063972585,1.8915588695652175E8,1,5000,UNIFORM,1,31.433193377137634,19.130345067664592,4,0,0,18578,51,0,0,0,0.0,false,0,0,25,0,20,21,1276,5205,0,0,0,0,4257,0,38,407,5.0,0,0,0,7,0,0,442,0,SAFE,0,0,0,0,0,11374,19,0,2857,0,21,13207,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9321,249710,0,5.0,71,-1.0,0,1326,0.019233279665810888,0,22539,1000,25,7087,0,true,25,0,0,7085,0,5.0,0,20,20,0.0,11685,56215,0,0,0,true,0.0,4234,0,0,0,0,0,true,18580,0.0,9623,0,0,0,12628,75.13,0,0,71,11365,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,340,2PC,442,0.0,0.0,19853,0,28,504,7130,0,0,0,6981,4166,0,93,0,9838,22539000,0,0,11685,0,0,0,1541,0,0,3.5943517329910143E-4,5.0,9419,2PC__ TO__ PB,0,0,442,859.5933333333334,0.4988242601712587,1162,0,0.0,0,0.5084635133371046,5040,5040
14,300002,0,11721,11934,0,439,18038.23573730518,6472.234821431618,18737.064892743423,6.630099609861376,11439.394626948215,0.7753686450719317,1.823895784347826E8,1,5000,UNIFORM,1,31.022068232755043,20.17199049555906,4,0,0,17957,49,0,0,0,0.0,false,0,0,24,0,20,23,1097,5036,0,0,0,0,4095,0,36,380,5.0,0,0,0,7,0,0,439,0,SAFE,0,0,0,0,0,11504,19,0,2857,0,23,12583,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9491,250123,0,5.0,71,-1.0,0,1189,0.018220303810077196,0,23655,1000,25,6407,0,true,24,0,0,6406,0,5.0,0,20,19,0.0,11871,59670,0,0,0,true,0.0,3975,0,0,0,0,0,true,17960,0.0,9734,0,0,0,13830,78.85,0,0,71,11494,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,327,2PC,439,0.0,0.0,18848,0,27,524,6624,0,0,0,6294,3905,0,88,0,9935,23655000,0,0,12373,0,0,0,1332,0,0,3.71777256930413E-4,5.0,9593,2PC__ TO__ PB,0,0,439,860.9766666666667,0.5045022194039315,1053,0,0.0,0,0.5135303395036108,5040,5040
15,300002,0,11497,11443,0,411,18565.40097946343,6872.79017882926,19267.41578563314,6.6869552909939625,11651.511975880452,0.8736678100395844,1.4837041113043478E8,1,5000,UNIFORM,1,29.6831220076228,18.710484861462035,4,0,0,18491,53,0,0,0,0.0,false,0,0,25,0,20,18,1364,5069,0,0,0,0,4121,0,37,408,5.0,0,0,0,7,0,0,411,0,SAFE,0,0,0,0,0,11545,19,0,2857,0,18,12982,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9396,249900,0,5.0,71,-1.0,0,1461,0.017600959273692776,0,22940,1000,29,6808,0,true,27,0,0,6807,0,5.0,0,20,20,0.0,13345,57215,0,0,0,true,0.0,4047,0,0,0,0,0,true,18493,0.0,9637,0,0,0,12815,76.46666666666667,0,0,71,11491,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,346,2PC,411,0.0,0.0,19388,0,27,504,6938,0,0,0,6694,3979,0,85,0,9856,22940000,0,0,11854,0,0,0,1631,0,0,3.0369495528935383E-4,5.0,9501,2PC__ TO__ PB,0,0,411,860.21,0.49882301656495204,1269,0,0.0,0,0.5076442122393046,5040,5040
16,299996,0,11831,11784,0,439,18162.693275967413,6507.85995190601,18870.25722836049,7.444447867298578,11520.77953173795,0.8873938398208271,1.813248427826087E8,1,5000,UNIFORM,1,34.55251446744824,21.130929242537622,4,0,0,18081,51,0,0,0,0.0,false,0,0,24,0,20,28,1185,5034,0,0,0,0,4047,0,36,399,5.0,0,0,0,7,0,0,439,0,SAFE,0,0,0,0,0,11491,19,0,2857,0,28,12598,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9280,250248,0,5.0,71,-1.0,0,1330,0.018250602810343394,0,23615,1000,27,6440,0,true,25,0,0,6439,0,5.0,0,20,19,0.0,11829,58920,0,0,0,true,0.0,3943,0,0,0,0,0,true,18084,0.0,9693,0,0,0,13120,78.71666666666667,0,0,71,11481,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,352,2PC,439,0.0,0.0,18827,0,27,549,6671,0,0,0,6320,3871,0,95,0,9908,23615000,0,0,12223,0,0,0,1439,0,0,4.5815266301235376E-4,5.0,9392,2PC__ TO__ PB,0,0,439,861.4033333333333,0.4990048697861529,1168,0,0.0,0,0.5081483329176021,5040,5040
17,300005,0,11411,11403,0,419,18679.776437691835,6871.01900184033,19388.069600543717,6.881595919597125,11690.61553389459,0.8525207998235625,1.7375357426086956E8,1,5000,UNIFORM,1,30.69482697025782,18.772459518787933,4,0,0,18598,50,0,0,0,0.0,false,0,0,25,0,20,24,1271,5147,0,0,0,0,4204,0,36,403,5.0,0,0,0,7,0,0,419,0,SAFE,0,0,0,0,0,11432,19,0,2857,0,24,13051,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9514,249847,0,5.0,71,-1.0,0,1241,0.01803469203288426,0,22814,1000,26,6808,0,true,23,0,0,6806,0,5.0,0,20,20,0.0,11975,57015,0,0,0,true,0.0,4134,0,0,0,0,0,true,18601,0.0,9746,0,0,0,14451,76.04666666666667,0,0,71,11418,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,340,2PC,419,0.0,0.0,19109,0,28,499,7003,0,0,0,6690,4060,0,87,0,9971,22814000,0,0,11822,0,0,0,1546,0,0,4.060226695990526E-4,5.0,9609,2PC__ TO__ PB,0,0,419,860.06,0.49982466906285616,1109,0,0.0,0,0.5088451771187535,5040,5040
18,300008,0,11793,11858,0,389,18038.572363805026,6620.305777579921,18670.99486599764,7.290854908485857,11443.625947714623,0.822052365746513,1.8289550086956522E8,1,5000,UNIFORM,1,29.662518926788685,19.411794509151417,4,0,0,17960,48,0,0,0,0.0,false,0,0,23,0,20,14,1143,5009,0,0,0,0,4085,0,35,374,5.0,0,0,0,7,0,0,389,0,SAFE,0,0,0,0,0,11290,19,0,2857,0,14,12588,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9524,250239,0,5.0,71,-1.0,0,1180,0.01618136439267887,0,23651,1000,25,6558,0,true,23,0,0,6556,0,5.0,0,20,19,0.0,12168,59290,0,0,0,true,0.0,4040,0,0,0,0,0,true,17962,0.0,9682,0,0,0,13339,78.83666666666667,0,0,71,11264,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,320,2PC,389,0.0,0.0,19118,0,26,514,6618,0,0,0,6442,3970,0,85,0,9892,23651000,0,0,12247,0,0,0,1382,0,0,2.2862741895974525E-4,5.0,9611,2PC__ TO__ PB,0,0,389,861.3266666666667,0.5013741490846053,1040,0,0.0,0,0.5094425956738768,5040,5040
19,300008,0,12237,12276,0,468,17550.689940778753,6185.181273024435,18224.347483056372,6.970206436892038,11320.048103779733,0.8075571007123847,1.6904038573913044E8,1,5000,UNIFORM,1,31.24174340498779,19.42226868419999,3,0,0,17480,47,0,0,0,0.0,false,0,0,22,0,20,24,1014,4832,0,0,0,0,3926,0,34,365,5.0,0,0,0,7,0,0,468,0,SAFE,0,0,0,0,0,11193,19,0,2857,0,24,12144,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9532,250659,0,5.0,71,-1.0,0,1069,0.018734238020895883,0,24513,1000,26,6124,0,true,25,0,0,6122,0,5.0,0,20,19,0.0,11032,61380,0,0,0,true,0.0,3860,0,0,0,0,0,true,17482,0.0,9698,0,0,0,12260,81.71,0,0,71,11198,60,0.0,0,0.0,0,1000,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,302,2PC,468,0.0,0.0,17517,0,26,504,6264,0,0,0,6019,3792,0,84,0,9901,24513000,0,0,12744,0,0,0,1250,0,0,3.766478342749529E-4,5.0,9620,2PC__ TO__ PB,0,0,468,862.7733333333333,0.5007954962672867,946,0,0.0,0,0.5101477122613186,5040,5040
