SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179997,0,64945,3356,0,85,47467.79630899881,237.39455011163292,48757.25631942789,3.4437057292428275,47045.54389511323,0.8833893882270283,2.4135194186666667E8,1,2500,UNIFORM,1,20.381573158248763,5.406123958120084,24,0,47249,0,39,0,0,0.0,0,0.0,0,false,0,20,95,2,0,8042,2637,3356,0,0,0,0,19,0,115,1.0,0,1030,0,0,964,0,0,85,0,SAFE,0,0,0,0,0,49736,94,0,662,0,2,2548,64945,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35795,394944,0,1.0,71,-1.0,0,8527,0.0012429444623168484,68301,0,2,32,175,0,true,0,63,0,0,1.0,172,0,0,95,92,0,0.0,3356,0,0,0,true,0.0,49,0,0,0,0,0,true,47253,0.0,37767,0,0,0,16735,379.45,0,71,49736,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1113,0,2PC,85,0.0,0.0,50592,41,1453,0,370,0,0,0,30,111,0,80,0,38338,136602,0,0,3441,0,0,0,0,8419,0,5.812263876780006E-4,1.0,35940,2PC__ TO__ PB,0,0,85,2239.177777777778,0.04913544457621411,8204,0.0,0,0,0.05031731640979148,2595,2595
1,180019,0,70525,3633,0,100,43992.35837682356,206.19423870967742,45311.94997853014,2.3866352042877534,43580.10449435728,0.8805093350910911,1.279033872E8,1,2500,UNIFORM,1,16.31811512564303,5.130918298365159,21,0,43803,0,29,0,0,0.0,0,0.0,0,false,0,19,95,0,0,6601,2407,3633,0,0,0,0,18,0,122,1.0,0,900,0,0,911,0,0,100,0,SAFE,0,0,0,0,0,43191,94,0,662,0,0,2350,70525,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31454,400502,0,1.0,71,-1.0,0,6843,0.0013466562525249804,74158,0,2,30,149,0,true,0,42,0,0,1.0,147,0,0,95,95,0,0.0,3633,0,0,0,true,0.0,47,0,0,0,0,0,true,43805,0.0,36089,0,0,0,16841,411.9888888888889,0,71,43191,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},961,0,2PC,100,0.0,0.0,47573,27,1349,0,376,0,0,0,28,94,0,67,0,36505,148316,0,0,3733,0,0,0,0,6855,0,0.0,1.0,31606,2PC__ TO__ PB,0,0,100,2270.038888888889,0.04898999433641684,6629,0.0,0,0,0.05027067790675752,2595,2595
2,180005,0,67919,3675,0,88,43520.77201659864,226.08372097645727,44572.500546938776,3.379932270304958,43101.93160653061,0.8196200013770655,1.1505392426666667E8,1,2500,UNIFORM,1,15.976894534192684,4.924602271141988,25,0,43357,0,31,0,0,0.0,0,0.0,0,false,0,19,95,4,0,6462,2380,3675,0,0,0,0,19,0,116,1.0,0,900,0,0,947,0,0,88,0,SAFE,0,0,0,0,0,44008,94,0,662,0,4,2435,67919,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31618,397883,0,1.0,71,-1.0,0,7566,0.0012276443179598784,71594,0,2,27,167,0,true,0,39,0,0,1.0,165,0,0,95,90,0,0.0,3675,0,0,0,true,0.0,47,0,0,0,0,0,true,43360,0.0,35782,0,0,0,15621,397.74444444444447,0,71,44008,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},935,0,2PC,88,0.0,0.0,43599,30,1329,0,394,0,0,0,29,106,0,70,0,36164,143188,0,0,3763,0,0,0,0,6728,0,0.0010629816635663034,1.0,31758,2PC__ TO__ PB,0,0,88,2255.483333333333,0.05133111713272062,7196,0.0,0,0,0.05249574509639798,2595,2595
3,180021,0,69898,3598,0,100,44006.732520566984,230.1914671092163,45344.88717676487,2.757427088428719,43668.8648549194,0.8969588621486032,1.289595648E8,1,2500,UNIFORM,1,15.567863321376162,4.955732213707267,24,0,43893,0,26,0,0,0.0,0,0.0,0,false,0,19,95,1,0,6930,2507,3598,0,0,0,0,18,0,126,1.0,0,947,0,0,912,0,0,100,0,SAFE,0,0,0,0,0,44066,94,0,662,0,1,2377,69898,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32717,399853,0,1.0,71,-1.0,0,8159,0.0013587694983423011,73496,0,2,27,174,193,true,0,41,0,0,1.0,172,0,0,95,94,0,0.0,3598,0,0,0,true,0.0,48,0,0,0,0,0,true,43896,0.0,35833,0,0,0,13641,408.31111111111113,0,71,44066,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1013,0,2PC,100,0.0,0.0,47760,27,1398,0,367,0,0,0,30,113,0,66,0,36245,146992,0,0,3698,0,0,0,0,7195,0,2.7041644131963225E-4,1.0,32831,2PC__ TO__ PB,0,0,100,2266.4222222222224,0.0489550451725264,7939,0.0,0,0,0.0502472960486983,2595,2595
4,180012,0,68890,3654,0,92,43959.685234811164,209.716427072144,45093.04884072249,1.8454978385373644,43566.77022030651,0.8842249626479538,1.262880544E8,1,2500,UNIFORM,1,17.150235503056333,5.158357605044331,22,0,43791,0,29,0,0,0.0,0,0.0,0,false,0,19,95,2,0,6500,2405,3654,0,0,0,0,19,0,121,1.0,0,909,0,0,937,0,0,92,0,SAFE,0,0,0,0,0,42668,94,0,662,0,2,2404,68890,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31941,398832,0,1.0,71,-1.0,0,7406,0.0012665895699102373,72544,0,2,27,151,0,true,0,44,0,0,1.0,150,0,0,95,92,0,0.0,3654,0,0,0,true,0.0,46,0,0,0,0,0,true,43795,0.0,36220,0,0,0,14661,403.02222222222224,0,71,42668,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},953,0,2PC,92,0.0,0.0,44726,27,1341,0,351,0,0,0,28,97,0,68,0,36609,145088,0,0,3746,0,0,0,0,6760,0,5.339028296849973E-4,1.0,32064,2PC__ TO__ PB,0,0,92,2260.7444444444445,0.050369430966034405,7049,0.0,0,0,0.05157222314004075,2595,2595
5,180024,0,66766,3513,0,92,45718.037784799315,210.2958830242938,47047.55065556504,2.620543135666681,45292.54936037575,0.8988113957594202,1.2268706346666667E8,1,2500,UNIFORM,1,14.330383794460786,5.023491239288912,22,0,45542,0,29,0,0,0.0,0,0.0,0,false,0,19,95,0,0,7442,2474,3513,0,0,0,0,18,0,122,1.0,0,935,0,0,950,0,0,92,0,SAFE,0,0,0,0,0,47349,94,0,662,0,0,2488,66766,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32806,396731,0,1.0,71,-1.0,0,8491,0.0013073567236503672,70279,0,2,27,156,10381,true,0,46,0,0,1.0,154,0,0,95,95,0,0.0,3513,0,0,0,true,0.0,47,0,0,0,0,0,true,45546,0.0,36958,0,0,0,13995,390.43888888888887,0,71,47349,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1032,0,2PC,92,0.0,0.0,50405,27,1382,0,369,0,0,0,29,97,0,67,0,37378,140558,0,0,3605,0,0,0,0,7724,0,0.0,1.0,32975,2PC__ TO__ PB,0,0,92,2249.061111111111,0.04998648244852659,8159,0.0,0,0,0.051228489008256245,2595,2595
6,180006,0,62293,3315,0,84,47453.54068476621,282.57561759748285,48699.2265785822,3.470919853254582,46928.37394570136,0.9000056760429278,1.2169315146666667E8,1,2500,UNIFORM,1,20.346853878706693,5.691462080618645,30,0,47275,0,43,0,0,0.0,0,0.0,0,false,0,21,95,2,0,7844,2642,3315,0,0,0,0,21,0,131,1.0,0,1010,0,0,1002,0,0,84,0,SAFE,0,0,0,0,0,45037,94,0,662,0,2,2646,62293,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33013,392280,0,1.0,71,-1.0,0,7948,0.0012786945137916337,65608,0,2,31,209,22953,true,0,67,0,0,1.0,206,0,0,95,92,0,0.0,3315,0,0,0,true,0.0,54,0,0,0,0,0,true,47278,0.0,37991,0,0,0,20076,364.4888888888889,0,71,45037,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},986,0,2PC,84,0.0,0.0,48733,42,1465,0,495,0,0,0,33,130,0,88,0,38489,131216,0,0,3399,0,0,0,0,8207,0,5.884083553986466E-4,1.0,33141,2PC__ TO__ PB,0,0,84,2224.3555555555554,0.05052737471040117,7562,0.0,0,0,0.05174146014735432,2595,2595
7,180010,0,62281,3352,0,84,47495.33756026253,250.28423803407136,48792.22030041766,3.2287134227064533,47014.42569659904,0.9030059464321403,1.202096192E8,1,2500,UNIFORM,1,17.90093942206735,5.285789400003043,27,0,47297,0,34,0,0,0.0,0,0.0,0,false,0,20,95,0,0,8367,2594,3352,0,0,0,0,19,0,129,1.0,0,988,0,0,995,0,0,84,0,SAFE,0,0,0,0,0,48843,94,0,662,0,0,2650,62281,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32710,392306,0,1.0,71,-1.0,0,9553,0.0012782080740143342,65633,0,2,29,180,0,true,0,52,0,0,1.0,178,0,0,95,95,0,0.0,3352,0,0,0,true,0.0,51,0,0,0,0,0,true,47302,0.0,37655,0,0,0,17772,364.6277777777778,0,71,48843,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1055,0,2PC,84,0.0,0.0,51445,32,1442,0,449,0,0,0,32,114,0,82,0,38096,131266,0,0,3436,0,0,0,0,8665,0,0.0,1.0,32924,2PC__ TO__ PB,0,0,84,2224.488888888889,0.05107186933402404,9272,0.0,0,0,0.05228479693230062,2595,2595
8,179996,0,69747,3570,0,95,44876.95879887955,209.74700075988932,46081.09335742297,2.8152673404892936,44453.62465154062,0.9113063404700529,1.1492205973333333E8,1,2500,UNIFORM,1,16.820458113115023,4.88078943496976,23,0,44704,0,32,0,0,0.0,0,0.0,0,false,0,19,95,1,0,6958,2454,3570,0,0,0,0,19,0,119,1.0,0,925,0,0,918,0,0,95,0,SAFE,0,0,0,0,0,46664,94,0,662,0,1,2378,69747,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32667,399687,0,1.0,71,-1.0,0,7610,0.0012940663651719066,73317,0,2,29,152,0,true,0,47,0,0,1.0,150,0,0,95,94,0,0.0,3570,0,0,0,true,0.0,45,0,0,0,0,0,true,44707,0.0,36640,0,0,0,14174,407.31666666666666,0,71,46664,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},988,0,2PC,95,0.0,0.0,44813,29,1376,0,374,0,0,0,28,99,0,70,0,37041,146634,0,0,3665,0,0,0,0,7210,0,2.7285129604365623E-4,1.0,32857,2PC__ TO__ PB,0,0,95,2265.5222222222224,0.048692663365931504,7309,0.0,0,0,0.04992371819321092,2595,2595
9,180003,0,67469,3450,0,87,46180.19025652174,227.84189977619351,47500.28459623188,2.7254596372137567,45740.891602608695,0.8944264627787955,1.2844322666666667E8,1,2500,UNIFORM,1,15.831199109934373,5.207647564994508,23,0,45990,0,29,0,0,0.0,0,0.0,0,false,0,19,95,2,0,7810,2580,3450,0,0,0,0,19,0,125,1.0,0,977,0,0,930,0,0,87,0,SAFE,0,0,0,0,0,46498,94,0,662,0,2,2456,67469,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32716,397464,0,1.0,71,-1.0,0,9811,0.0012252485705433343,70919,0,2,28,166,0,true,0,42,0,0,1.0,163,0,0,95,92,0,0.0,3450,0,0,0,true,0.0,49,0,0,0,0,0,true,45995,0.0,36931,0,0,0,15905,393.99444444444447,0,71,46498,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1069,0,2PC,87,0.0,0.0,51823,28,1442,0,405,0,0,0,30,105,0,74,0,37378,141838,0,0,3537,0,0,0,0,8119,0,5.654509471303364E-4,1.0,32892,2PC__ TO__ PB,0,0,87,2253.1555555555556,0.048647048040722514,9239,0.0,0,0,0.0498126918851928,2595,2595
