SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179992,0,823,7212,0,0,24793.207479062672,732.0097424058323,24793.207479062672,21.276330678282513,24345.32883666112,0.7408069375152035,5.0302061706666666E8,1,200000,UNIFORM,1,96.24236104542626,29.52663235843186,91,0,24550,0,44,0,0,0.0,0,0.0,0,false,0,23,40,0,0,4600,1186,7212,0,0,0,0,22,0,146,1.0,0,433,0,0,6016,0,0,0,0,SAFE,0,0,0,0,0,22701,39,0,664,0,0,22089,823,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18388,303757,0,1.0,0,-1.0,0,0,0.0,8035,0,2,46,531,0,true,0,104,0,0,1.0,529,0,0,40,0,0,0.0,7212,0,0,0,true,0.0,162,0,0,0,0,0,true,24556,0.0,18522,0,0,0,37796,44.638888888888886,0,71,22701,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,556,0,465,0,0,0,114,366,0,284,0,18976,16070,0,0,7212,0,0,0,0,4885,0,0.0,1.0,18487,2PC__ TO__ PB,0,0,0,1687.7333333333333,0.8975731176104542,0,0.0,0,0,0.8975731176104542,200040,200040
1,180020,0,899,8000,0,0,22373.68651925,624.2970545050056,22373.68651925,24.15124440948421,21876.795925375,0.7682276384630742,4.653979312E8,1,200000,UNIFORM,1,75.09790234857849,28.22222069895494,88,0,22167,0,26,0,0,0.0,0,0.0,0,false,0,20,40,0,0,3388,1240,8000,0,0,0,0,19,0,178,1.0,0,432,0,0,5687,0,0,0,0,SAFE,0,0,0,0,0,21925,39,0,664,0,0,19970,899,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17847,303624,0,1.0,0,-1.0,0,0,0.0,8899,0,2,39,423,0,true,0,78,0,0,1.0,419,0,0,40,0,0,0.0,8000,0,0,0,true,0.0,169,0,0,0,0,0,true,22171,0.0,17752,0,0,0,22953,49.43888888888889,0,71,21925,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,25,584,0,481,0,0,0,121,307,0,242,0,18008,17798,0,0,8000,0,0,0,0,3570,0,0.0,1.0,17961,2PC__ TO__ PB,0,0,0,1686.9944444444445,0.8989774131924936,0,0.0,0,0,0.8989774131924936,200040,200040
2,179996,0,917,8242,0,0,21712.30636969182,651.5512224645584,21712.30636969182,18.70258532590894,21259.60101443824,0.7182011291810879,4.4836623306666666E8,1,200000,UNIFORM,1,65.53245780106998,27.6737775958074,72,0,21538,0,23,0,0,0.0,0,0.0,0,false,0,20,40,0,0,3010,1242,8242,0,0,0,0,19,0,176,1.0,0,429,0,0,5631,0,0,0,0,SAFE,0,0,0,0,0,20936,39,0,664,0,0,19429,917,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17858,303593,0,1.0,0,-1.0,0,0,0.0,9159,0,2,43,479,0,true,0,68,0,0,1.0,474,0,0,40,0,0,0.0,8242,0,0,0,true,0.0,168,0,0,0,0,0,true,21541,0.0,17554,0,0,0,20580,50.88333333333333,0,71,20936,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,23,592,0,465,0,0,0,119,326,0,211,0,17806,18318,0,0,8242,0,0,0,0,3169,0,0.0,1.0,17942,2PC__ TO__ PB,0,0,0,1686.8222222222223,0.8998798995523529,0,0.0,0,0,0.8998798995523529,200040,200040
3,179992,0,822,7633,0,0,23429.338588104285,746.708107055961,23429.338588104285,20.45401714961561,22888.014515393686,0.6480046940626237,4.9399120053333336E8,1,200000,UNIFORM,1,84.5139660555884,27.945673684210526,93,0,23206,0,28,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4094,1262,7633,0,0,0,0,20,0,182,1.0,0,444,0,0,5786,0,0,0,0,SAFE,0,0,0,0,0,22765,39,0,664,0,0,21005,822,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18305,303555,0,1.0,0,-1.0,0,0,0.0,8455,0,2,42,565,0,true,0,57,0,0,1.0,563,0,0,40,0,0,0.0,7633,0,0,0,true,0.0,174,0,0,0,0,0,true,23210,0.0,17861,0,0,0,24886,46.97222222222222,0,71,22765,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,29,590,0,548,0,0,0,127,399,0,266,0,18185,16910,0,0,7633,0,0,0,0,4332,0,0.0,1.0,18412,2PC__ TO__ PB,0,0,0,1686.611111111111,0.9027794204612655,0,0.0,0,0,0.9027794204612655,200040,200040
4,180003,0,877,7843,0,1,22805.453563049854,782.5492850627138,22808.72260461558,19.538222910216717,22310.881377916612,0.7308380667410621,4.8276292746666664E8,1,200000,UNIFORM,1,65.35413610824448,27.354268891182205,87,0,22597,0,26,0,0,0.0,0,0.0,0,false,0,21,40,0,0,3486,1290,7843,0,0,0,0,20,0,176,1.0,0,455,0,0,5801,0,0,1,0,SAFE,0,0,0,0,0,22682,39,0,664,0,0,20388,877,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17849,303602,0,1.0,71,-1.0,0,5125,1.1466574934067194E-4,8720,0,2,45,612,0,true,0,178,0,0,1.0,610,0,0,40,40,0,0.0,7843,0,0,0,true,0.0,167,0,0,0,0,0,true,22600,0.0,18080,0,0,0,34884,48.44444444444444,0,71,22682,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},679,0,2PC,1,0.0,0.0,25015,27,613,0,490,0,0,0,119,457,0,228,0,18340,17440,0,0,7844,0,0,0,0,3661,0,0.0,1.0,17978,2PC__ TO__ PB,0,0,1,1686.8722222222223,0.8994266055045872,3792,0.0,0,0,0.8994381378282307,200040,200040
5,180005,0,786,7264,0,2,24634.893928551763,689.3462022900763,24644.54430878304,22.659748633879783,24063.187900743393,0.7439571111737638,4.951891461333333E8,1,200000,UNIFORM,1,75.5900084451068,27.836271857923496,97,0,24374,0,28,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4712,1313,7264,0,0,0,0,20,0,183,1.0,0,469,0,0,5939,0,0,2,0,SAFE,0,0,0,0,0,22987,39,0,664,0,0,22050,786,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18485,303567,0,1.0,71,-1.0,0,6733,2.4838549428713363E-4,8050,0,2,40,491,0,true,0,54,0,0,1.0,482,0,0,40,40,0,0.0,7264,0,0,0,true,0.0,175,0,0,0,0,0,true,24378,0.0,18315,0,0,0,34131,44.72222222222222,0,71,22987,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},663,0,2PC,2,0.0,0.0,34698,29,614,0,560,0,0,0,125,323,0,284,0,18685,16100,0,0,7266,0,0,0,0,4973,0,0.0,1.0,18593,2PC__ TO__ PB,0,0,2,1686.6777777777777,0.902360248447205,6225,0.0,0,0,0.9023845007451565,200040,200040
6,180015,0,830,7552,0,1,23702.010202330508,647.3882313253013,23706.217948490466,22.006074555648333,23172.70797960805,0.7455829145852826,4.570410218666667E8,1,200000,UNIFORM,1,74.61928796373613,26.811715972802098,92,0,23496,0,29,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4170,1264,7552,0,0,0,0,20,0,178,1.0,0,447,0,0,5849,0,0,1,0,SAFE,0,0,0,0,0,22109,39,0,664,0,0,21219,830,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18363,303587,0,1.0,71,-1.0,0,3303,1.1928903733746869E-4,8382,0,2,37,476,0,true,0,39,0,0,1.0,466,0,0,40,40,0,0.0,7552,0,0,0,true,0.0,171,0,0,0,0,0,true,23500,0.0,18097,0,0,0,27568,46.56666666666667,0,71,22109,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},575,0,2PC,1,0.0,0.0,31199,30,595,0,540,0,0,0,123,354,0,236,0,18420,16764,0,0,7553,0,0,0,0,4396,0,0.0,1.0,18460,2PC__ TO__ PB,0,0,1,1686.7888888888888,0.9009782868050584,2306,0.0,0,0,0.900990099009901,200040,200040
7,180000,0,823,7300,0,2,24497.030697671235,776.5316816524909,24503.271789452054,22.2136816,23930.522700958903,0.6876426926486754,4.4762856426666665E8,1,200000,UNIFORM,1,84.79729710769232,27.34522793846154,97,0,24264,0,30,0,0,0.0,0,0.0,0,false,0,21,40,1,0,4581,1309,7300,0,0,0,0,20,0,178,1.0,0,467,0,0,5935,0,0,2,0,SAFE,0,0,0,0,0,25082,39,0,664,0,1,21866,823,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18310,303604,0,1.0,71,-1.0,0,2043,2.4615384615384614E-4,8123,0,2,36,539,0,true,0,32,0,0,1.0,537,0,0,40,20,0,0.0,7300,0,0,0,true,0.0,171,0,0,0,0,0,true,24269,0.0,18413,0,0,0,32292,45.12777777777778,0,71,25082,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},407,0,2PC,2,0.0,0.0,22275,32,619,0,562,0,0,0,122,375,0,272,0,18757,16246,0,0,7302,0,0,0,0,4818,0,1.369487811558477E-4,1.0,18481,2PC__ TO__ PB,0,0,2,1686.888888888889,0.8986827526775821,1104,0.0,0,0,0.8987076923076923,200040,200040
8,180004,0,782,7606,0,0,23500.674311464634,747.1731496163683,23500.674311464634,22.742751072961376,22942.583065080198,0.7107152972562277,4.9200989546666664E8,1,200000,UNIFORM,1,100.78138865045302,28.817457319980925,97,0,23271,0,28,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4104,1266,7606,0,0,0,0,20,0,184,1.0,0,444,0,0,5816,0,0,0,0,SAFE,0,0,0,0,0,22082,39,0,664,0,0,21150,782,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18301,303547,0,1.0,0,-1.0,0,0,0.0,8388,0,2,40,520,0,true,0,37,0,0,1.0,517,0,0,40,0,0,0.0,7606,0,0,0,true,0.0,175,0,0,0,0,0,true,23274,0.0,17888,0,0,0,28468,46.6,0,71,22082,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,28,592,0,576,0,0,0,126,365,0,292,0,18220,16776,0,0,7606,0,0,0,0,4334,0,0.0,1.0,18393,2PC__ TO__ PB,0,0,0,1686.5666666666666,0.9067715784453982,0,0.0,0,0,0.9067715784453982,200040,200040
9,180001,0,826,7178,0,1,24924.693373781,747.6611283292979,24927.072442184453,23.879941161773893,24343.52969072165,0.7756125379001679,4.803379066666667E8,1,200000,UNIFORM,1,78.80299237976266,26.97507895065584,97,0,24692,0,34,0,0,0.0,0,0.0,0,false,0,22,40,0,0,4913,1294,7178,0,0,0,0,20,0,182,1.0,0,463,0,0,5954,0,0,1,0,SAFE,0,0,0,0,0,24293,39,0,664,0,0,22200,826,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18240,303657,0,1.0,71,-1.0,0,6379,1.2492192379762648E-4,8004,0,2,37,523,0,true,0,39,0,0,1.0,522,0,0,40,40,0,0.0,7178,0,0,0,true,0.0,169,0,0,0,0,0,true,24696,0.0,18416,0,0,0,29087,44.46666666666667,0,71,24293,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},623,0,2PC,1,0.0,0.0,16746,39,603,0,587,0,0,0,122,347,0,270,0,18777,16008,0,0,7179,0,0,0,0,5165,0,0.0,1.0,18382,2PC__ TO__ PB,0,0,1,1687.1777777777777,0.8968015992003998,5889,0.0,0,0,0.8968144909431606,200040,200040
