SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179992,0,55233,6042,0,13,5438.035158722278,2649.587730197527,5475.681550148957,2.1141037397206635,2712.9971218139685,0.7575349476133818,6.464088853333333E7,1,2500,UNIFORM,1,12.572211379062786,9.218569915807336,19,0,5378,0,129,0,0,1.9516955443303823,0,0.0,0,false,0,93,2,0,0,305,983,6042,0,0,0,0,126,0,375,1.0,0,208,0,5954,147,0,0,13,1,SAFE,0,0,120588,0,0,2083,1,0,662,0,0,2879,55233,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1681,70770,0,0.014564713670969877,71,-1.0,0,940,2.12113301135622E-4,61275,0,2,50,2604,0,true,0,44,87,0,1.0,2602,0,0,2,2,0,0.0,6042,0,0,0,true,0.9854352863290301,283,0,0,42,0,0,true,5381,1.9681168866438543,1957,0,0,0,13622,340.4166666666667,0,71,2083,0,60,0.0,0.0,0,0,2,2,0,0,1.949685534591195,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},260,0,2PC,13,1.9667328699106257,0.0,17291,93,369,0,2741,0,1263,0,245,2551,0,48,0,2150,122550,0,1211,6055,0,0,0,0,439,104,0.0,1.0,1685,2PC__ TO__ PB,0,0,13,393.4277777777778,0.0986046511627907,795,0.0,0,0,0.09879584910586085,39,39
11,179995,0,53844,6088,0,17,5512.008777102496,2703.5915951823786,5562.902280059133,2.201337737076515,2738.832390111695,0.7814265837470223,6.812252693333334E7,1,2500,UNIFORM,1,13.265982885452635,8.958353750688087,21,0,5439,0,76,0,0,1.9146051556347967,0,0.0,0,false,0,59,2,0,0,308,938,6088,0,0,0,0,73,0,363,1.0,0,187,0,5840,153,0,0,17,1,SAFE,0,0,115727,0,0,2382,1,0,662,0,0,2941,53844,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1753,81471,0,0.040735873850197106,71,-1.0,0,1066,2.835743715491501E-4,59932,0,2,46,2655,0,true,0,44,87,0,1.0,2653,0,0,2,2,0,0.0,6088,0,0,0,true,0.9592641261498029,280,0,0,42,0,0,true,5443,1.9308372334893396,1964,0,0,0,13756,332.9555555555556,0,71,2382,0,60,0.0,0.0,0,0,2,2,0,0,1.9155716162943495,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},246,0,2PC,17,1.932161629434954,0.0,17882,58,356,0,2788,0,1310,0,242,2599,0,53,0,2156,119864,0,1254,6105,0,0,0,0,442,105,0.0,1.0,1761,2PC__ TO__ PB,0,0,17,453.06666666666666,0.10158179269839152,682,0.0,0,0,0.10183656107691538,93,93
12,179997,0,52174,5855,0,13,5759.508059948762,2787.2733593935677,5794.128929974381,2.380363598773302,2903.688651921435,0.6368635231143608,8.072822506666666E7,1,2500,UNIFORM,1,15.714533923710416,9.330517349505529,19,0,5683,0,112,0,0,1.9425575957373404,0,0.0,0,false,0,82,2,1,0,348,991,5855,0,0,0,0,112,0,377,1.0,0,214,0,5724,159,0,0,13,1,SAFE,0,0,113708,0,0,2228,1,0,662,0,1,3035,52174,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1703,70594,0,0.02237403928266439,71,-1.0,0,734,2.239757417042831E-4,58029,0,2,48,2737,0,true,0,43,92,0,1.0,2734,0,0,2,1,0,0.0,5855,0,0,0,true,0.9776259607173357,285,0,0,42,0,0,true,5687,1.9594050676582206,2053,0,0,0,15351,322.3833333333333,0,71,2228,0,60,0.0,0.0,0,0,2,2,0,0,1.9450042698548249,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},281,0,2PC,13,1.9603757472245944,0.0,15284,81,366,0,2870,0,1329,0,247,2679,0,56,0,2255,116058,0,1271,5868,0,0,0,0,502,105,1.7041581458759374E-4,1.0,1709,2PC__ TO__ PB,0,0,13,392.4277777777778,0.10089782694859467,366,0.0,0,0,0.10109920402467179,53,53
13,179995,0,54320,5850,0,18,5575.8439039316245,2696.097816973491,5629.392574700854,2.515842427061873,2808.4200958974357,0.6696725759611877,7.602196266666667E7,1,2500,UNIFORM,1,14.43358932013026,9.008614840167475,20,0,5502,0,70,0,0,1.9043446244477171,0,0.0,0,false,0,54,2,0,0,326,921,5850,0,0,0,0,67,0,358,1.0,0,186,0,5630,151,0,0,18,1,SAFE,0,0,115552,0,0,1958,1,0,662,0,0,2928,54320,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1671,84631,0,0.037606837606837605,71,-1.0,0,456,2.9906293613344854E-4,60170,0,2,46,2648,0,true,0,41,81,0,1.0,2645,0,0,2,2,0,0.0,5850,0,0,0,true,0.9623931623931624,272,0,0,42,0,0,true,5505,1.9202871870397644,2024,0,0,0,13699,334.27777777777777,0,71,1958,0,60,0.0,0.0,0,0,2,2,0,0,1.9044444444444444,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},223,0,2PC,18,1.9217094017094016,0.0,17172,52,346,0,2779,0,1313,0,236,2592,0,54,0,2214,120340,0,1256,5868,0,0,0,0,458,102,0.0,1.0,1674,2PC__ TO__ PB,0,0,18,470.6111111111111,0.09722453049692538,248,0.0,0,0,0.09749451717950422,106,106
14,179999,0,52738,5818,0,18,5787.291059126847,2757.530546949069,5842.572465108285,2.1434023457506743,2897.210975421107,0.8007528252667321,7.551208693333334E7,1,2500,UNIFORM,1,14.431680284767987,8.956138491480862,22,0,5688,0,69,0,0,1.9080928362850316,0,0.0,0,false,0,54,2,0,0,346,939,5818,0,0,0,0,69,0,365,1.0,0,198,0,5589,160,0,0,18,1,SAFE,0,0,112727,0,0,2181,1,0,662,0,0,3006,52738,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1742,81327,0,0.03936060501890684,71,-1.0,0,468,3.0730358179397E-4,58556,0,2,40,2707,0,true,0,36,85,0,1.0,2704,0,0,2,2,0,0.0,5818,0,0,0,true,0.9606393949810932,281,0,0,42,0,0,true,5695,1.9243619401570025,2066,0,0,0,15067,325.31111111111113,0,71,2181,0,60,0.0,0.0,0,0,2,2,0,0,1.9173255414231696,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},212,0,2PC,18,1.9319353729804056,0.0,17678,54,344,0,2881,0,1337,0,243,2646,0,57,0,2261,117112,0,1275,5836,0,0,0,0,490,105,0.0,1.0,1747,2PC__ TO__ PB,0,0,18,452.2111111111111,0.0993578796365872,334,0.0,0,0,0.09963465018608939,96,96
15,179995,0,55740,6186,0,16,5273.109629809246,2628.9220060638677,5327.73093323634,1.5362400471408737,2588.681389104429,0.6742258979240906,5.70830128E7,1,2500,UNIFORM,1,11.66993322785832,8.182541248264505,17,0,5210,0,116,0,0,1.9504126300681737,0,0.0,0,false,0,89,2,0,0,282,925,6186,0,0,0,0,114,0,354,1.0,0,189,0,6094,140,0,0,16,1,SAFE,0,0,121827,0,0,1997,1,0,662,0,0,2850,55740,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1677,71833,0,0.014872292272874232,71,-1.0,0,550,2.5830615737302637E-4,61926,0,2,52,2584,0,true,0,42,86,0,1.0,2582,0,0,2,2,0,0.0,6186,0,0,0,true,0.9851277077271258,276,0,0,42,0,0,true,5213,1.9670792967348403,1876,0,0,0,13328,344.03333333333336,0,71,1997,0,60,0.0,0.0,0,0,2,2,0,0,1.951988360814743,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},237,0,2PC,16,1.9692854833494988,0.0,20845,90,353,0,2696,0,1256,0,239,2533,0,48,0,2053,123852,0,1205,6202,0,0,0,0,417,103,0.0,1.0,1679,2PC__ TO__ PB,0,0,16,399.2611111111111,0.09989342118011821,361,0.0,0,0,0.10012592425171934,42,42
16,179999,0,56682,6285,0,9,5246.915326014319,2581.124738523694,5276.754766268894,1.5968508638211383,2624.7713161495626,0.7142148321078663,6.681701546666667E7,1,2500,UNIFORM,1,12.049471989329268,8.686476514862806,17,0,5192,0,71,0,0,1.921174270491514,0,0.0,0,false,0,60,2,0,0,280,892,6285,0,0,0,0,70,0,347,1.0,0,178,0,6075,142,0,0,9,1,SAFE,0,0,122011,0,0,2381,1,0,662,0,0,2806,56682,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1687,81412,0,0.03341288782816229,71,-1.0,0,1163,1.4291158536585365E-4,62967,0,2,47,2540,0,true,0,48,71,0,1.0,2538,0,0,2,2,0,0.0,6285,0,0,0,true,0.9665871121718377,272,0,0,42,0,0,true,5195,1.937652164708373,1955,0,0,0,13017,349.81666666666666,0,71,2381,0,60,0.0,0.0,0,0,2,2,0,0,1.9210819411296738,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},265,0,2PC,9,1.9381066030230707,0.0,20461,58,337,0,2636,0,1254,0,236,2490,0,44,0,2115,125934,0,1205,6294,0,0,0,0,393,103,0.0,1.0,1695,2PC__ TO__ PB,0,0,9,452.6277777777778,0.09981418838439182,772,0.0,0,0,0.09994283536585366,79,79
17,179994,0,54299,6064,0,17,5559.917519294195,2677.0079673106316,5615.190154848285,1.969861013580656,2742.161634069921,0.759225940219837,8.26658848E7,1,2500,UNIFORM,1,13.79643509440212,8.97145253395164,19,0,5479,0,69,0,0,1.9116005819628354,0,0.0,0,false,0,58,2,0,0,318,908,6064,0,0,0,0,70,0,356,1.0,0,180,0,5845,152,0,0,17,1,SAFE,0,0,116412,0,0,2009,1,0,662,0,0,2920,54299,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1681,81834,0,0.03611477572559367,71,-1.0,0,517,2.8155018217952964E-4,60363,0,2,45,2631,0,true,0,40,78,0,1.0,2628,0,0,2,2,0,0.0,6064,0,0,0,true,0.9638852242744064,279,0,0,42,0,0,true,5482,1.9284701375715942,1981,0,0,0,14638,335.35,0,71,2009,0,60,0.0,0.0,0,0,2,2,0,0,1.9150725593667546,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},214,0,2PC,17,1.929089709762533,0.0,19528,57,341,0,2825,0,1302,0,242,2576,0,53,0,2162,120726,0,1247,6081,0,0,0,0,441,105,0.0,1.0,1685,2PC__ TO__ PB,0,0,17,455.02777777777777,0.10045889037986847,332,0.0,0,0,0.10071215634315998,92,92
18,179995,0,54190,6049,0,18,5490.264082327657,2693.662112124008,5543.964495288477,1.5987228537763247,2696.75847776492,0.6197727798886593,8.11085952E7,1,2500,UNIFORM,1,11.682082878337786,8.336066681049504,26,0,5426,0,117,0,0,1.9479055176231777,0,0.0,0,false,0,88,2,0,0,322,957,6049,0,0,0,0,115,0,364,1.0,0,206,0,5940,147,0,0,18,1,SAFE,0,0,118375,0,0,2340,1,0,662,0,0,2930,54190,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1704,70545,0,0.018019507356587867,71,-1.0,0,457,2.987204806080621E-4,60239,0,2,48,2648,0,true,0,43,81,0,1.0,2646,0,0,2,2,0,0.0,6049,0,0,0,true,0.9819804926434121,285,0,0,42,0,0,true,5429,1.964827458940764,1923,0,0,0,13644,334.6611111111111,0,71,2340,0,60,0.0,0.0,0,0,2,2,0,0,1.951727558274095,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},234,0,2PC,18,1.9674326334931393,0.0,17864,88,355,0,2811,0,1287,0,247,2593,0,49,0,2110,120478,0,1235,6067,0,0,0,0,454,105,0.0,1.0,1711,2PC__ TO__ PB,0,0,18,392.2111111111111,0.10041667358355882,307,0.0,0,0,0.10068539754717294,46,46
19,179992,0,52843,5856,0,20,5610.634166495902,2766.075377533448,5678.086651810109,2.0627649483131525,2764.1018162568303,0.7480952967215683,8.16934288E7,1,2500,UNIFORM,1,14.042469745738178,8.731920877399137,18,0,5543,0,78,0,0,1.9161856821149443,0,0.0,0,false,0,60,2,0,0,298,926,5856,0,0,0,0,74,0,361,1.0,0,175,0,5642,155,0,0,20,1,SAFE,0,0,113460,0,0,2324,1,0,662,0,0,2999,52843,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1797,79632,0,0.036543715846994534,71,-1.0,0,755,3.40605255539093E-4,58699,0,2,48,2713,0,true,0,42,96,0,1.0,2710,0,0,2,2,0,0.0,5856,0,0,0,true,0.9634562841530054,284,0,0,42,0,0,true,5546,1.9325170788940824,2008,0,0,0,15320,326.10555555555555,0,71,2324,0,60,0.0,0.0,0,0,2,2,0,0,1.9212773224043715,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},235,0,2PC,20,1.9364754098360655,0.0,19552,58,358,0,2860,0,1335,0,246,2653,0,56,0,2198,117398,0,1276,5876,0,0,0,0,432,106,0.0,1.0,1803,2PC__ TO__ PB,0,0,20,442.8611111111111,0.09976319869163018,571,0.0,0,0,0.10006982407738552,91,91
20,179993,0,54979,6136,0,17,5465.420281290743,2649.0579806289675,5514.623960723598,1.856658934764117,2731.4441070730118,0.7200975444145985,8.298176693333334E7,1,2500,UNIFORM,1,12.163144506968527,8.408210626185959,17,0,5397,0,114,0,0,1.9472707761145165,0,0.0,0,false,0,86,2,0,0,312,935,6136,0,0,0,0,115,0,356,1.0,0,200,0,6024,147,0,0,17,1,SAFE,0,0,120082,0,0,2089,1,0,662,0,0,2888,54979,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1644,71435,0,0.018252933507170794,71,-1.0,0,962,2.7808676307007786E-4,61115,0,2,53,2605,0,true,0,100,82,0,1.0,2603,0,0,2,2,0,0.0,6136,0,0,0,true,0.9817470664928292,275,0,0,42,0,0,true,5400,1.9642772695029012,1987,0,0,0,13281,339.52777777777777,0,71,2089,0,60,0.0,0.0,0,0,2,2,0,0,1.9553455019556714,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},243,0,2PC,17,1.9700130378096479,0.0,17503,85,350,0,2735,0,1267,0,238,2552,0,49,0,2165,122230,0,1216,6153,0,0,0,0,451,102,0.0,1.0,1649,2PC__ TO__ PB,0,0,17,397.1166666666667,0.10040088358013581,842,0.0,0,0,0.10065105018648171,45,45
21,179995,0,56368,6298,0,22,5210.252076532232,2595.4624649801303,5272.316273420133,1.6478115428790199,2564.4637754842806,0.6984755479665801,7.82127696E7,1,2500,UNIFORM,1,11.360135544282796,8.188174148162327,20,0,5156,0,111,0,0,1.9489781436275901,0,0.0,0,false,0,83,2,1,0,271,895,6298,0,0,0,0,110,0,343,1.0,0,184,0,6190,141,0,0,22,1,SAFE,0,0,123187,0,0,1982,1,0,662,0,1,2820,56368,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1693,73112,0,0.01714830104795173,71,-1.0,0,420,3.50944359367024E-4,62666,0,2,44,2554,0,true,0,40,77,0,1.0,2552,0,0,2,1,0,0.0,6298,0,0,0,true,0.9828516989520483,267,0,0,42,0,0,true,5159,1.9656720124893556,1879,0,0,0,12115,348.14444444444445,0,71,1982,0,60,0.0,0.0,0,0,2,2,0,0,1.951730708161321,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},226,0,2PC,22,1.9666560812956495,0.0,17524,85,337,0,2666,0,1242,0,231,2504,0,45,0,2055,125332,0,1194,6320,0,0,0,0,392,99,1.5822784810126583E-4,1.0,1696,2PC__ TO__ PB,0,0,22,406.45,0.10050106916031022,267,0.0,0,0,0.10081674323634507,43,43
22,179992,0,55423,6183,0,17,5428.852603105289,2626.4749862692383,5480.784030891153,2.0612992876036547,2669.535652757561,0.6855028237064399,9.25154544E7,1,2500,UNIFORM,1,12.770084286711132,8.699377537607711,17,0,5370,0,74,0,0,1.9175432582140988,0,0.0,0,false,0,61,2,0,0,305,893,6183,0,0,0,0,72,0,349,1.0,0,183,0,5983,144,0,0,17,1,SAFE,0,0,119163,0,0,2036,1,0,662,0,0,2865,55423,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1674,81388,0,0.03234675723758693,71,-1.0,0,439,2.7587102218327574E-4,61606,0,2,44,2582,0,true,0,39,78,0,1.0,2580,0,0,2,2,0,0.0,6183,0,0,0,true,0.967653242762413,272,0,0,42,0,0,true,5373,1.9340887357234362,1942,0,0,0,12688,342.25555555555553,0,71,2036,0,60,0.0,0.0,0,0,2,2,0,0,1.918162704188905,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},254,0,2PC,17,1.9359534206695779,0.0,18666,59,331,0,2777,0,1280,0,237,2532,0,48,0,2110,123212,0,1227,6200,0,0,0,0,435,104,0.0,1.0,1678,2PC__ TO__ PB,0,0,17,452.5444444444444,0.10036360094795961,266,0.0,0,0,0.10061178456095939,83,83
23,180000,0,54737,6108,0,17,5530.292252455796,2656.59386173886,5577.357327111985,1.853512783017318,2747.5172791421087,0.7558371057616632,9.744458186666666E7,1,2500,UNIFORM,1,12.334441375570963,8.462204051789294,17,0,5466,0,111,0,0,1.9388165226446463,0,0.0,0,false,0,84,2,0,0,306,923,6108,0,0,0,0,108,0,355,1.0,0,190,0,5980,151,0,0,17,1,SAFE,0,0,119126,0,0,1948,1,0,662,0,0,2900,54737,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1716,73012,0,0.020956123117223315,71,-1.0,0,1004,2.7932042982484965E-4,60845,0,2,51,2611,0,true,0,46,86,0,1.0,2609,0,0,2,2,0,0.0,6108,0,0,0,true,0.9790438768827767,274,0,0,42,0,0,true,5469,1.957652045234485,2002,0,0,0,13943,338.02777777777777,0,71,1948,0,60,0.0,0.0,0,0,2,2,0,0,1.9422069417157826,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},244,0,2PC,17,1.9597249508840864,0.0,16756,85,348,0,2793,0,1275,0,236,2556,0,49,0,2187,121690,0,1222,6125,0,0,0,0,437,102,0.0,1.0,1719,2PC__ TO__ PB,0,0,17,405.8666666666667,0.10038622729887418,758,0.0,0,0,0.10063750780454142,51,51
24,179998,0,59416,6643,0,15,4965.618400722565,2462.963061666891,4998.964912238446,1.5207247026061688,2406.3803120578054,0.7092701356614304,5.0053154666666664E7,1,2500,UNIFORM,1,9.77248294336653,7.773575960286951,14,0,4913,0,115,0,0,1.9621987343476506,0,0.0,0,false,0,90,2,0,0,267,890,6643,0,0,0,0,115,0,347,1.0,0,190,0,6576,129,0,0,15,1,SAFE,0,0,130769,0,0,1878,1,0,662,0,0,2679,59416,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1676,72151,0,0.010085804606352552,71,-1.0,0,422,2.270181917244302E-4,66059,0,2,48,2427,0,true,0,41,66,0,1.0,2425,0,0,2,2,0,0.0,6643,0,0,0,true,0.9899141953936474,264,0,0,42,0,0,true,4915,1.979281674969705,1780,0,0,0,10778,366.99444444444447,0,71,1878,0,60,0.0,0.0,0,0,2,2,0,0,1.9640222790907722,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},218,0,2PC,15,1.9822369411410508,0.0,14625,89,323,0,2569,0,1179,0,229,2383,0,39,0,1928,132118,0,1137,6658,0,0,0,0,375,98,0.0,1.0,1679,2PC__ TO__ PB,0,0,15,401.01666666666665,0.10056161915863092,268,0.0,0,0,0.10076580803341707,29,29
