SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,17290,17119,0,276,6570.117146211811,3731.329311336033,6729.339721070157,1.7491996540291193,2883.54658034932,0.8079883726052816,8.735753973333333E7,1,1000,UNIFORM,1,11.696921349286434,9.06049113449618,2,0,0,6536,50,0,0,0,0.0,26,false,0,0,61,4,0,222,3299,0,0,0,0,39,1,2885,152,5.0,0,0,0,2,0,0,276,0,SAFE,0,0,0,0,0,2859,3,0,2853,0,61,5188,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2129,87705,0,5.0,71,-1.0,0,0.007957330258036615,387,1,34409,1000,34,3698,99,true,31,0,0,5.0,0,3697,0,4,3,6258,0.0,85595,0,0,0,0.0,2879,0,0,0,0,0,true,6538,0.0,2383,0,0,0,8302,191.1611111111111,0,71,2821,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},155,0,2PC,276,0.0,0.0,9793,45,240,0,0,3699,0,0,3640,2832,1,36,0,2491,34409000,0,0,0,17395,0,0,316,0,0,7.013509629203794E-4,5.0,2307,2PC__ TO__ PB,0,0,276,491.8666666666667,0.49751518498067365,305,0.0,0,0,0.5015136226034309,1008,1008
1,179995,0,18479,18294,0,233,6280.944777249371,3385.872420964338,6403.454421613644,2.079979976220072,2873.4213566196568,0.9066917699419835,7.61175424E7,1,1000,UNIFORM,1,10.371393801005242,8.065484272820624,1,0,0,6247,45,0,0,0,0.0,25,false,0,0,42,4,0,222,3048,0,0,0,0,36,1,2648,145,5.0,0,0,0,2,0,0,233,0,SAFE,0,0,0,0,0,2822,3,0,2853,0,42,4855,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2104,88890,0,5.0,71,-1.0,0,0.0062962762795222395,366,1,36773,1000,36,3358,447,true,33,0,0,5.0,0,3356,0,4,3,5956,0.0,91470,0,0,0,0.0,2610,0,0,0,0,0,true,6249,0.0,2386,0,0,0,7913,204.29444444444445,0,71,2794,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},141,0,2PC,233,0.0,0.0,9535,41,234,0,0,3416,0,0,3293,2563,1,34,0,2491,36773000,0,0,0,18527,0,0,312,0,0,4.5339234630539213E-4,5.0,2289,2PC__ TO__ PB,0,0,233,498.35,0.49748456748157616,253,0.0,0,0,0.5006485434794358,1008,1008
2,179991,0,17424,17633,0,224,6598.197978336075,3505.157723197888,6726.706475472126,2.89987001502225,3075.416073158283,0.8545023491374246,7.828381013333334E7,1,1000,UNIFORM,1,11.911058161616735,8.785862192114735,2,0,0,6561,51,0,0,0,0.0,27,false,0,0,43,4,0,280,3162,0,0,0,0,40,1,2719,170,5.0,0,0,0,2,0,0,224,0,SAFE,0,0,0,0,0,3018,3,0,2853,0,43,5088,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2016,87839,0,5.0,71,-1.0,0,0.0063490263881409255,376,1,35057,1000,35,3470,0,true,34,0,0,5.0,0,3469,0,4,3,6061,0.0,88165,0,0,0,0.0,2661,0,0,0,0,0,true,6562,0.0,2500,0,0,0,9433,194.76111111111112,0,71,2989,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},171,0,2PC,224,0.0,0.0,10010,41,252,0,0,3534,0,0,3402,2611,1,39,0,2615,35057000,0,0,0,17857,0,0,380,0,0,4.8160385283082266E-4,5.0,2269,2PC__ TO__ PB,0,0,224,492.52222222222224,0.5029808597427048,291,0.0,0,0,0.5061364473796094,1008,1008
3,179997,0,17161,17365,0,232,6644.632941433919,3615.985197133034,6774.504021940685,2.6817083836814546,3033.6169269219695,0.8725138957294037,8.618747786666666E7,1,1000,UNIFORM,1,11.807848840554692,9.317240433856954,2,0,0,6609,46,0,0,0,0.0,27,false,0,0,51,4,0,274,3230,0,0,0,0,39,1,2794,163,5.0,0,0,0,2,0,0,232,0,SAFE,0,0,0,0,0,3014,3,0,2853,0,51,5170,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2052,87572,0,5.0,71,-1.0,0,0.006674722366073998,437,1,34526,1000,32,3585,104,true,29,0,0,5.0,0,3584,0,4,3,5961,0.0,86825,0,0,0,0.0,2750,0,0,0,0,0,true,6611,0.0,2462,0,0,0,8588,191.8111111111111,0,71,2987,0,60,0,0.0,0.0,0,1000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},163,0,2PC,232,0.0,0.0,9621,43,250,0,0,3624,0,0,3519,2700,1,36,0,2580,34526000,0,0,0,17597,0,0,373,0,0,5.796442575438995E-4,5.0,2291,2PC__ TO__ PB,0,0,232,491.0777777777778,0.5029542953136766,319,0.0,0,0,0.5062719373957074,1008,1008
