SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179999,0,3620,3506,0,1895,28431.403638049058,7244.672466850829,43776.12387735311,11.633117947012526,21164.624959498004,0.9132417689062114,9.010076586666666E7,1,1000,UNIFORM,1,51.79166345194546,29.170049107637734,4,0,0,28303,57,0,0,0,0.0,0,0,27,false,0,65,40,2250,5125,0,0,0,0,35,0,3547,0,5.0,611,0,0,10,0,0,1895,0,SAFE,0,0,0,0,0,21475,39,0,2853,0,65,25044,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15959,138934,0,5.0,71,-1.0,0,0.21006540294867532,2432,0,7126,1000,11,7145,0,true,11,0,0,0,5.0,7142,0,39,40,0.0,21437,17530,0,0,0,0.0,3369,0,0,0,0,0,true,28306,0.0,17916,0,0,0,15496,39.58888888888889,0,71,0,21490,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,539,2PC,1895,0.0,0.0,28168,32,0,903,0,7342,0,0,3278,6938,0,159,0,18265,7126000,0,0,0,5401,0,0,2587,0,0,0.002406961673764118,5.0,16097,2PC__ TO__ PB,0,0,1895,1181.3166666666666,0.4920011226494527,2253,0.0,0,0,0.5987141115175701,1080,1080
1,179998,0,3328,3353,0,1858,29467.793102296448,7827.953734375,45813.84452430659,10.508167584026232,21437.01102594691,0.8707437994211088,9.260986186666666E7,1,1000,UNIFORM,1,59.36745426864972,29.129612366787683,4,0,0,29329,57,0,0,0,0.0,0,0,28,false,0,46,40,2392,5417,0,0,0,0,36,0,3776,0,5.0,633,0,0,10,0,0,1858,0,SAFE,0,0,0,0,0,21273,39,0,2853,0,46,26697,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16821,138679,0,5.0,71,-1.0,0,0.21758988171917087,2743,0,6681,1000,12,7714,0,true,12,0,0,0,5.0,7712,0,39,40,0.0,21397,16765,0,0,0,0.0,3649,0,0,0,0,0,true,29332,0.0,18017,0,0,0,15371,37.11666666666667,0,71,0,21220,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,574,2PC,1858,0.0,0.0,29256,32,0,942,0,8121,0,0,3552,7503,0,181,0,18369,6681000,0,0,0,5211,0,0,2725,0,0,0.0017654960660142007,5.0,16926,2PC__ TO__ PB,0,0,1858,1179.838888888889,0.501870977398593,2564,0.0,0,0,0.6102588125073194,1080,1080
2,179995,0,3381,3360,0,1956,28964.798317261906,7769.837636498078,45677.5942764881,11.997262619294009,21046.191313095238,0.8728418381312844,6.32232384E7,1,1000,UNIFORM,1,46.277067149591815,25.352475566287225,4,0,0,28839,52,0,0,0,0.0,0,0,27,false,0,65,40,2552,5340,0,0,0,0,35,0,3812,0,5.0,604,0,0,9,0,0,1956,0,SAFE,0,0,0,0,0,20628,39,0,2853,0,65,26485,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16694,138698,0,5.0,71,-1.0,0,0.22490513970334597,2806,0,6741,1000,11,7661,3637,true,11,0,0,0,5.0,7658,0,39,40,0.0,20960,16800,0,0,0,0.0,3655,0,0,0,0,0,true,28841,0.0,17553,0,0,0,21366,37.45,0,71,0,20486,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,543,2PC,1956,0.0,0.0,28501,32,0,868,0,7978,0,0,3576,7489,0,150,0,17878,6741000,0,0,0,5316,0,0,2874,0,0,0.0024454477050413845,5.0,16790,2PC__ TO__ PB,0,0,1956,1179.9,0.4984423676012461,2651,0.0,0,0,0.6112452569851673,1080,1080
3,180015,0,3628,3499,0,1849,28626.681036867678,7255.23932028666,43845.74095598742,10.064082999108734,21032.609404687053,0.8967387824595445,7.674919786666666E7,1,1000,UNIFORM,1,43.41810171568627,24.998485516934046,4,0,0,28509,54,0,0,0,0.0,0,0,25,false,0,59,40,2407,5183,0,0,0,0,34,0,3698,0,5.0,586,0,0,9,0,0,1849,0,SAFE,0,0,0,0,0,21189,39,0,2853,0,59,25061,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16665,138952,0,5.0,71,-1.0,0,0.20599376114081996,2673,0,7127,1000,11,7161,884,true,11,0,0,0,5.0,7159,0,39,40,0.0,21991,17495,0,0,0,0.0,3470,0,0,0,0,0,true,28513,0.0,17750,0,0,0,19070,39.59444444444444,0,71,0,20875,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,526,2PC,1849,0.0,0.0,28602,30,0,843,0,7650,0,0,3391,6998,0,145,0,18062,7127000,0,0,0,5348,0,0,2705,0,0,0.002206432311144353,5.0,16782,2PC__ TO__ PB,0,0,1849,1181.338888888889,0.49094990879753053,2518,0.0,0,0,0.5958110516934046,1080,1080
4,180010,0,3333,3331,0,1911,29490.56381447013,7990.493171917192,45962.373595917146,8.32976221574344,21322.083076553587,0.9194988848352674,7.890679253333333E7,1,1000,UNIFORM,1,49.98911650145773,26.780649679300293,4,0,0,29349,54,0,0,0,0.0,0,0,27,false,0,68,40,2703,5381,0,0,0,0,35,0,3875,0,5.0,609,0,0,10,0,0,1911,0,SAFE,0,0,0,0,0,21193,39,0,2853,0,68,26772,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16638,138633,0,5.0,71,-1.0,0,0.22285714285714286,2896,0,6664,1000,11,7873,2703,true,12,0,0,0,5.0,7869,0,39,40,0.0,20576,16655,0,0,0,0.0,3669,0,0,0,0,0,true,29351,0.0,17609,0,0,0,18672,37.022222222222226,0,71,0,21422,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,536,2PC,1911,0.0,0.0,28475,31,0,838,0,8242,0,0,3593,7694,0,174,0,17951,6664000,0,0,0,5242,0,0,3056,0,0,0.002594429607020221,5.0,16755,2PC__ TO__ PB,0,0,1911,1179.5611111111111,0.4998499399759904,2729,0.0,0,0,0.6113119533527697,1080,1080
5,179998,0,3358,3373,0,1838,29461.03156181441,7917.439481238833,45403.76795819745,10.901815030925428,21287.514179958493,0.9009896475624594,7.136262026666667E7,1,1000,UNIFORM,1,50.37697981094643,26.07267709184269,4,0,0,29312,55,0,0,0,0.0,0,0,27,false,0,58,40,2757,5326,0,0,0,0,36,0,3810,0,5.0,609,0,0,10,0,0,1838,0,SAFE,0,0,0,0,0,21155,39,0,2853,0,58,26500,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16566,138692,0,5.0,71,-1.0,0,0.21449410666355467,3018,0,6731,1000,11,7799,0,true,12,0,0,0,5.0,7797,0,39,40,0.0,21622,16865,0,0,0,0.0,3683,0,0,0,0,0,true,29314,0.0,17508,0,0,0,18689,37.394444444444446,0,71,0,20981,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,539,2PC,1838,0.0,0.0,29009,30,0,849,0,8245,0,0,3606,7621,0,177,0,17866,6731000,0,0,0,5211,0,0,3089,0,0,0.00222606025714834,5.0,16679,2PC__ TO__ PB,0,0,1838,1179.8333333333333,0.5011142475115139,2825,0.0,0,0,0.6081223013187069,1080,1080
6,180013,0,3408,3354,0,1905,29011.423822003577,8023.868166079812,45424.400835122244,9.537042921426098,20794.679088252833,0.9271607257559914,8.533445973333333E7,1,1000,UNIFORM,1,50.351280950732665,25.9105884389062,4,0,0,28879,55,0,0,0,0.0,0,0,26,false,0,72,40,2746,5333,0,0,0,0,36,0,3839,0,5.0,605,0,0,9,0,0,1905,0,SAFE,0,0,0,0,0,21084,39,0,2853,0,72,26386,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16247,138707,0,5.0,71,-1.0,0,0.21979923849082728,2978,0,6762,1000,11,7906,1950,true,11,0,0,0,5.0,7903,0,39,40,0.0,20771,16770,0,0,0,0.0,3692,0,0,0,0,0,true,28880,0.0,17097,0,0,0,17446,37.56666666666667,0,71,0,21218,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,528,2PC,1905,0.0,0.0,28677,29,0,830,0,8273,0,0,3611,7714,0,171,0,17429,6762000,0,0,0,5259,0,0,3078,0,0,0.002738163148887621,5.0,16373,2PC__ TO__ PB,0,0,1905,1180.0222222222221,0.49600709849157054,2797,0.0,0,0,0.6067843544479059,1080,1080
7,179991,0,3486,3566,0,1997,28125.39527874369,6913.156088353414,43634.89575490746,12.078166537738976,21270.648360628154,0.8619616313654095,7.507475413333334E7,1,1000,UNIFORM,1,48.839089733672225,25.519385898994365,3,0,0,28006,51,0,0,0,0.0,0,0,26,false,0,63,40,2695,4761,0,0,0,0,34,0,3279,0,5.0,599,0,0,10,0,0,1997,0,SAFE,0,0,0,0,0,21643,39,0,2853,0,63,25303,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17401,138862,0,5.0,71,-1.0,0,0.22068736877002984,2771,0,7052,1000,11,6809,0,true,11,0,0,0,5.0,6802,0,39,40,0.0,21211,17830,0,0,0,0.0,3165,0,0,0,0,0,true,28009,0.0,17580,0,0,0,23264,39.17777777777778,0,71,0,21845,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,533,2PC,1997,0.0,0.0,27467,30,0,824,0,6915,0,0,3091,6620,0,154,0,17958,7052000,0,0,0,5563,0,0,3015,0,0,0.002264964946971059,5.0,17513,2PC__ TO__ PB,0,0,1997,1180.8277777777778,0.5056721497447533,2605,0.0,0,0,0.6147640623273289,1080,1080
8,180007,0,3450,3369,0,1880,29324.703432472543,7849.645760289855,45317.33474473137,9.975515001724336,21363.94464707628,0.8445309817437454,7.15338784E7,1,1000,UNIFORM,1,49.160824577537646,24.84494712035866,4,0,0,29202,56,0,0,0,0.0,0,0,26,false,0,66,40,2467,5317,0,0,0,0,35,0,3819,0,5.0,589,0,0,10,0,0,1880,0,SAFE,0,0,0,0,0,21215,39,0,2853,0,66,26170,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17435,138805,0,5.0,71,-1.0,0,0.21611679503391196,2587,0,6819,1000,11,7718,11471,true,11,0,0,0,5.0,7713,0,39,40,0.0,21103,16845,0,0,0,0.0,3680,0,0,0,0,0,true,29205,0.0,17940,0,0,0,22097,37.88333333333333,0,71,0,21261,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,516,2PC,1880,0.0,0.0,28436,32,0,852,0,8033,0,0,3601,7528,0,164,0,18302,6819000,0,0,0,5249,0,0,2763,0,0,0.0025147647170889694,5.0,17523,2PC__ TO__ PB,0,0,1880,1180.6166666666666,0.49406071271447427,2409,0.0,0,0,0.6034026899643637,1080,1080
9,179999,0,3019,3081,0,1712,31425.80293930542,9501.1991623054,49005.13793865628,11.257080261136712,22335.296607919507,0.8695746568431975,6.560888746666667E7,1,1000,UNIFORM,1,62.567322836661546,28.408614439324115,5,0,0,31282,82,0,0,0,0.0,0,0,32,false,0,49,40,2745,5405,0,0,0,0,43,0,3767,0,5.0,636,0,0,11,0,0,1712,0,SAFE,0,0,0,0,0,21912,39,0,2853,0,49,29238,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17331,138457,0,5.0,71,-1.0,0,0.21915002560163852,2883,0,6100,1000,13,9356,2063,true,18,0,0,0,5.0,9353,0,39,40,0.0,22307,15405,0,0,0,0.0,3766,0,0,0,0,0,true,31285,0.0,18360,0,0,0,35656,33.888888888888886,0,71,0,21745,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,563,2PC,1712,0.0,0.0,31385,51,0,939,0,9238,0,0,3671,9059,0,182,0,18796,6100000,0,0,0,4793,0,0,3112,0,0,0.002044648445649906,5.0,17434,2PC__ TO__ PB,0,0,1712,1178.8222222222223,0.5050819672131147,2697,0.0,0,0,0.6135432667690732,1080,1080
