SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180030,0,1121,1122,0,1978,54479.83212923351,9190.700252453167,151049.48858021392,17.000851693911393,44738.42194919786,0.8528289814480807,7.964607093333334E7,1,1000,UNIFORM,1,66.37750959488272,26.147609334280975,5,0,0,54227,67,0,0,0,0.0,0,0,32,false,0,55,80,5009,6587,0,0,0,0,38,0,4033,0,5.0,990,0,0,13,0,0,1978,0,SAFE,0,0,0,0,0,45100,79,0,2853,0,55,79671,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36220,83906,0,5.0,71,-1.0,0,0.46860933428097606,5534,0,2243,1000,10,9034,4077,true,13,0,0,0,5.0,9029,0,79,80,0.0,43626,5610,0,0,0,0.0,3815,0,0,0,0,0,true,54235,0.0,38327,0,0,0,39840,12.46111111111111,0,71,0,46911,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,931,2PC,1978,0.0,0.0,54468,41,0,1495,0,9777,0,0,3710,8807,0,286,0,38792,2243000,0,0,0,3100,0,0,5539,0,0,0.0035483870967741938,5.0,36322,2PC__ TO__ PB,0,0,1978,1294.2388888888888,0.500222915737851,5224,0.0,0,0,0.7344231224828239,1160,1160
11,180011,0,1044,1042,0,1840,56403.32553071018,11803.05006992337,160804.78758925144,20.379281456953642,45593.43512571977,0.8689753331600591,9.715057173333333E7,1,1000,UNIFORM,1,66.67829062659195,27.72709679062659,6,0,0,56177,81,0,0,0,0.0,0,0,35,false,0,32,80,4853,6755,0,0,0,0,40,0,4237,0,5.0,952,0,0,14,0,0,1840,0,SAFE,0,0,0,0,0,46754,79,0,2853,0,32,85676,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35894,83840,0,5.0,71,-1.0,0,0.4686704024452369,5596,0,2086,1000,12,11568,4451,true,15,0,0,0,5.0,11563,0,79,80,0.0,48945,5210,0,0,0,0.0,4253,0,0,0,0,0,true,56189,0.0,39286,0,0,0,53807,11.588888888888889,0,71,0,43776,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,912,2PC,1840,0.0,0.0,58756,52,0,1499,0,10907,0,0,4130,11197,0,289,0,39834,2086000,0,0,0,2882,0,0,5308,0,0,0.0022206800832755033,5.0,36017,2PC__ TO__ PB,0,0,1840,1293.888888888889,0.49952061361457334,5298,0.0,0,0,0.7340804890473764,1160,1160
12,180001,0,1069,1023,0,1871,56985.877087976536,10867.216536014967,164375.3226177908,12.2642871561948,46312.467603128054,0.8845055344074808,8.424676E7,1,1000,UNIFORM,1,73.42998738329548,27.027694928084784,6,0,0,56748,87,0,0,0,0.0,0,0,35,false,0,52,80,5378,6789,0,0,0,0,40,0,4178,0,5.0,988,0,0,14,0,0,1871,0,SAFE,0,0,0,0,0,49145,79,0,2853,0,52,85460,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35826,83859,0,5.0,71,-1.0,0,0.4721170830179157,5768,0,2092,1000,12,10705,1231,true,18,0,0,0,5.0,10701,0,79,80,0.0,50417,5115,0,0,0,0.0,3985,0,0,0,0,0,true,56757,0.0,39486,0,0,0,31667,11.622222222222222,0,71,0,47437,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,934,2PC,1871,0.0,0.0,58412,54,0,1554,0,10743,0,0,3869,10406,0,282,0,40000,2092000,0,0,0,2894,0,0,5861,0,0,0.00359364201796821,5.0,35979,2PC__ TO__ PB,0,0,1871,1294.0,0.4890057361376673,5439,0.0,0,0,0.730254857431239,1160,1160
13,180001,0,990,1046,0,1958,56888.96362619503,9929.920507070707,162497.8834120459,15.035974712068102,46103.35735564054,0.8791299311826348,7.60452528E7,1,1000,UNIFORM,1,73.35323485227842,25.964424887330996,5,0,0,56658,68,0,0,0,0.0,0,0,31,false,0,62,80,5745,6649,0,0,0,0,38,0,4137,0,5.0,953,0,0,14,0,0,1958,0,SAFE,0,0,0,0,0,45759,79,0,2853,0,62,87798,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35720,83774,0,5.0,71,-1.0,0,0.4902353530295443,5906,0,2036,1000,11,9786,6826,true,13,0,0,0,5.0,9782,0,79,80,0.0,46295,5230,0,0,0,0.0,3967,0,0,0,0,0,true,56670,0.0,39037,0,0,0,44348,11.311111111111112,0,71,0,45062,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,902,2PC,1958,0.0,0.0,56082,42,0,1492,0,10843,0,0,3866,9547,0,273,0,39496,2036000,0,0,0,3004,0,0,6200,0,0,0.004127829560585885,5.0,35854,2PC__ TO__ PB,0,0,1958,1293.5111111111112,0.5137524557956779,5616,0.0,0,0,0.7521281922884326,1160,1160
14,180017,0,1042,1059,0,1942,56128.4914381492,9934.661448176583,160040.281,17.604168933959933,45855.040850802645,0.8683572339417215,8.318586933333333E7,1,1000,UNIFORM,1,68.61723299530053,27.384902794954243,5,0,0,55916,72,0,0,0,0.0,0,0,33,false,0,72,80,5092,6653,0,0,0,0,38,0,4086,0,5.0,971,0,0,14,0,0,1942,0,SAFE,0,0,0,0,0,46357,79,0,2853,0,72,85105,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35846,83814,0,5.0,71,-1.0,0,0.48033638387336136,5573,0,2101,1000,11,9772,4367,true,14,0,0,0,5.0,9766,0,78,80,0.0,48521,5295,0,0,0,0.0,3913,0,0,0,0,0,true,55923,0.0,39341,0,0,0,28311,11.672222222222222,0,71,0,44092,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,911,2PC,1942,0.0,0.0,56340,46,0,1528,0,10304,0,0,3804,9509,0,276,0,39875,2101000,0,0,0,3001,0,0,5622,0,0,0.004798400533155615,5.0,35985,2PC__ TO__ PB,0,0,1942,1293.9222222222222,0.504045692527368,5282,0.0,0,0,0.7422705911451892,1160,1160
15,179998,0,1049,1136,0,1982,54146.90473591549,8864.068296472831,150060.47068133805,20.563752099832016,45041.21945422536,0.7946274981176792,9.012430666666667E7,1,1000,UNIFORM,1,74.7622035037197,26.083641708663308,5,0,0,53965,65,0,0,0,0.0,0,0,31,false,0,62,80,5517,6424,0,0,0,0,38,0,3892,0,5.0,975,0,0,14,0,0,1982,0,SAFE,0,0,0,0,0,44486,79,0,2853,0,62,81842,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36178,83825,0,5.0,71,-1.0,0,0.47564194864410847,5937,0,2185,1000,10,8739,248,true,13,0,0,0,5.0,8735,0,79,80,0.0,45987,5680,0,0,0,0.0,3734,0,0,0,0,0,true,53972,0.0,38220,0,0,0,24184,12.13888888888889,0,71,0,42640,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,925,2PC,1982,0.0,0.0,54670,41,0,1487,0,9170,0,0,3633,8509,0,266,0,38669,2185000,0,0,0,3118,0,0,5986,0,0,0.0039769082745349585,5.0,36293,2PC__ TO__ PB,0,0,1982,1293.8111111111111,0.519908466819222,5662,0.0,0,0,0.7482601391888649,1160,1160
16,180028,0,1095,1127,0,1936,54038.660156166814,9375.343551598173,150524.88350044366,16.02531746031746,43307.98077639752,0.885126091935039,8.990010613333334E7,1,1000,UNIFORM,1,67.22397546897547,26.30789345839346,5,0,0,53822,68,0,0,0,0.0,0,0,33,false,0,29,80,4913,6871,0,0,0,0,38,0,4338,0,5.0,972,0,0,13,0,0,1936,0,SAFE,0,0,0,0,0,46875,79,0,2853,0,29,80465,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37543,83881,0,5.0,71,-1.0,0,0.4656084656084656,5500,0,2222,1000,10,9198,0,true,13,0,0,0,5.0,9188,0,80,80,0.0,51720,5635,0,0,0,0.0,3993,0,0,0,0,0,true,53834,0.0,36989,0,0,0,30736,12.344444444444445,0,71,0,40617,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,922,2PC,1936,0.0,0.0,55824,43,0,1494,0,10787,0,0,3888,8998,0,272,0,37495,2222000,0,0,0,3063,0,0,5436,0,0,0.0018935683969964088,5.0,37666,2PC__ TO__ PB,0,0,1936,1294.0222222222221,0.5072007200720072,5230,0.0,0,0,0.7366522366522367,1160,1160
17,180016,0,1159,1145,0,2041,52438.628300436685,9298.704123382226,147628.20932663756,15.9747417721519,43028.087634061136,0.791518538782564,9.462098826666667E7,1,1000,UNIFORM,1,65.57359447640967,24.96154338319908,5,0,0,52256,67,0,0,0,0.0,0,0,30,false,0,67,80,4559,6423,0,0,0,0,37,0,4041,0,5.0,898,0,0,13,0,0,2041,0,SAFE,0,0,0,0,0,45086,79,0,2853,0,67,77610,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37915,83931,0,5.0,71,-1.0,0,0.4697353279631761,5232,0,2304,1000,10,9185,4706,true,12,0,0,0,5.0,9181,0,79,80,0.0,44632,5725,0,0,0,0.0,3848,0,0,0,0,0,true,52263,0.0,37203,0,0,0,34937,12.8,0,71,0,45638,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,855,2PC,2041,0.0,0.0,53081,43,0,1421,0,9463,0,0,3751,8966,0,247,0,37688,2304000,0,0,0,3186,0,0,4981,0,0,0.004205900816070308,5.0,38018,2PC__ TO__ PB,0,0,2041,1294.4,0.4969618055555556,4975,0.0,0,0,0.7332566168009206,1160,1160
18,180020,0,961,1040,0,1975,55185.62975288462,10544.143298647241,163073.86422884616,20.13538430583501,44623.482205769236,0.8995992839830952,9.368350933333333E7,1,1000,UNIFORM,1,82.99737147887323,27.258332243460764,5,0,0,54942,74,0,0,0,0.0,0,0,33,false,0,55,80,5205,6820,0,0,0,0,40,0,4287,0,5.0,969,0,0,14,0,0,1975,0,SAFE,0,0,0,0,0,45953,79,0,2853,0,55,89324,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37680,83751,0,5.0,71,-1.0,0,0.4967303822937626,5918,0,2001,1000,11,10412,206,true,15,0,0,0,5.0,10394,0,79,80,0.0,47408,5200,0,0,0,0.0,4115,0,0,0,0,0,true,54948,0.0,37991,0,0,0,40405,11.116666666666667,0,71,0,44166,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,917,2PC,1975,0.0,0.0,56510,49,0,1496,0,10596,0,0,4000,10132,0,295,0,38471,2001000,0,0,0,3015,0,0,5708,0,0,0.003648424543946932,5.0,37776,2PC__ TO__ PB,0,0,1975,1293.4166666666667,0.5197401299350325,5610,0.0,0,0,0.7582997987927566,1160,1160
19,180025,0,1058,1076,0,1923,56021.955444237916,10584.54024952741,156765.58179089217,19.03573502588119,44919.48133921933,0.8774818551394017,9.3860264E7,1,1000,UNIFORM,1,58.723328814394876,27.270907074192753,6,0,0,55822,78,0,0,0,0.0,0,0,34,false,0,55,80,5003,6752,0,0,0,0,40,0,4267,0,5.0,946,0,0,14,0,0,1923,0,SAFE,0,0,0,0,0,45981,79,0,2853,0,55,83786,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37668,83860,0,5.0,71,-1.0,0,0.47399556322405717,5739,0,2134,1000,11,10449,3163,true,16,0,0,0,5.0,10436,0,79,80,0.0,47974,5380,0,0,0,0.0,4131,0,0,0,0,0,true,55830,0.0,38581,0,0,0,39543,11.855555555555556,0,71,0,43184,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,1923,0.0,0.0,56002,50,0,1472,0,11196,0,0,4024,10204,0,271,0,39033,2134000,0,0,0,2999,0,0,5472,0,0,0.003667889296432144,5.0,37774,2PC__ TO__ PB,0,0,1923,1294.1055555555556,0.5042174320524836,5473,0.0,0,0,0.7392161695834361,1160,1160
20,180028,0,1053,1049,0,1977,55063.77796377502,9840.303629629629,161593.46035748333,22.520075508703115,44962.85423546234,0.8306010994159252,8.524776426666667E7,1,1000,UNIFORM,1,75.24528953174797,25.762901201274822,5,0,0,54837,65,0,0,0,0.0,0,0,31,false,0,38,80,5744,6836,0,0,0,0,38,0,4231,0,5.0,999,0,0,13,0,0,1977,0,SAFE,0,0,0,0,0,45976,79,0,2853,0,38,85076,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},37091,83835,0,5.0,71,-1.0,0,0.48467761706300566,6406,0,2102,1000,10,9714,3643,true,12,0,0,0,5.0,9711,0,80,80,0.0,48781,5245,0,0,0,0.0,4026,0,0,0,0,0,true,54854,0.0,37862,0,0,0,25712,11.677777777777777,0,71,0,42513,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,962,2PC,1977,0.0,0.0,56185,40,0,1538,0,10141,0,0,3925,9450,0,273,0,38359,2102000,0,0,0,3026,0,0,6215,0,0,0.002511566424322538,5.0,37212,2PC__ TO__ PB,0,0,1977,1293.6944444444443,0.49904852521408183,6074,0.0,0,0,0.741848492277519,1160,1160
21,180020,0,1018,1052,0,2001,55214.80294771863,9505.535446954813,161819.96188212928,18.29292950135102,45472.312461977184,0.8820544869243662,8.551279893333334E7,1,1000,UNIFORM,1,69.89449594694177,25.385590763940066,5,0,0,55001,61,0,0,0,0.0,0,0,32,false,0,44,80,5598,6793,0,0,0,0,38,0,4149,0,5.0,1021,0,0,13,0,0,2001,0,SAFE,0,0,0,0,0,45337,79,0,2853,0,44,86409,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36552,83798,0,5.0,71,-1.0,0,0.4915254237288136,6368,0,2070,1000,10,9376,1966,true,12,0,0,0,5.0,9371,0,79,80,0.0,46175,5260,0,0,0,0.0,3904,0,0,0,0,0,true,55011,0.0,38480,0,0,0,27810,11.5,0,71,0,44138,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,984,2PC,2001,0.0,0.0,55704,41,0,1554,0,9775,0,0,3803,9146,0,260,0,38983,2070000,0,0,0,3053,0,0,6096,0,0,0.002882410743530953,5.0,36674,2PC__ TO__ PB,0,0,2001,1293.55,0.5082125603864734,6034,0.0,0,0,0.7499385900270203,1160,1160
22,180020,0,992,1104,0,1943,54668.18591485507,10089.741219758065,153771.47607789855,15.179547907897994,44636.06614039855,0.8779648402249188,9.107950986666666E7,1,1000,UNIFORM,1,71.94101559792028,26.29350953206239,5,0,0,54486,71,0,0,0,0.0,0,0,32,false,0,66,80,5546,6651,0,0,0,0,39,0,4137,0,5.0,962,0,0,14,0,0,1943,0,SAFE,0,0,0,0,0,46529,79,0,2853,0,66,85319,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36839,83772,0,5.0,71,-1.0,0,0.4810596682347116,6010,0,2096,1000,11,9936,8995,true,14,0,0,0,5.0,9929,0,79,80,0.0,47060,5520,0,0,0,0.0,3897,0,0,0,0,0,true,54496,0.0,37814,0,0,0,25977,11.644444444444444,0,71,0,45961,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,1943,0.0,0.0,56009,43,0,1484,0,10104,0,0,3801,9690,0,281,0,38272,2096000,0,0,0,3047,0,0,5983,0,0,0.004332129963898917,5.0,36963,2PC__ TO__ PB,0,0,1943,1293.55,0.5267175572519084,5730,0.0,0,0,0.7543946521416192,1160,1160
23,179998,0,1036,1037,0,1972,55371.45302314369,11216.641927606179,162206.01623722276,28.31565191594561,44036.089809064615,0.8348336109065096,8.911757546666667E7,1,1000,UNIFORM,1,68.09523733003708,26.94724845488257,5,0,0,55177,74,0,0,0,0.0,0,0,34,false,0,60,80,5063,7121,0,0,0,0,41,0,4575,0,5.0,970,0,0,14,0,0,1972,0,SAFE,0,0,0,0,0,45282,79,0,2853,0,60,86251,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36942,83819,0,5.0,71,-1.0,0,0.48751545117428924,5727,0,2073,1000,11,11050,1143,true,14,0,0,0,5.0,11045,0,79,80,0.0,44951,5185,0,0,0,0.0,4328,0,0,0,0,0,true,55182,0.0,37508,0,0,0,42432,11.516666666666667,0,71,0,45669,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,927,2PC,1972,0.0,0.0,55850,48,0,1509,0,11437,0,0,4215,10793,0,270,0,38061,2073000,0,0,0,3009,0,0,5529,0,0,0.003988035892323031,5.0,37051,2PC__ TO__ PB,0,0,1972,1293.85,0.5002411963338157,5445,0.0,0,0,0.7438813349814586,1160,1160
24,180005,0,979,898,0,1595,65727.08395657016,12439.773924412666,186711.22297550112,13.014548387096774,52239.465641425384,0.8311933360753345,8.24482816E7,1,1000,UNIFORM,1,64.13999135944701,28.789726958525346,7,0,0,65334,119,0,0,0,0.0,0,0,38,false,0,24,80,7149,7051,0,0,0,0,44,0,4406,0,5.0,1000,0,0,16,0,0,1595,0,SAFE,0,0,0,0,0,53976,79,0,2853,0,24,95158,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36572,83775,0,5.0,71,-1.0,0,0.459389400921659,8362,0,1877,1000,12,12260,9415,true,22,0,0,0,5.0,12257,0,79,80,0.0,60230,4490,0,0,0,0.0,4166,0,0,0,0,0,true,65357,0.0,43338,0,0,0,44544,10.427777777777777,0,71,0,45326,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,972,2PC,1595,0.0,0.0,67675,76,0,1567,0,13591,0,0,4046,11971,0,373,0,43844,1877000,0,0,0,2493,0,0,7730,0,0,0.0019253910950661852,5.0,36743,2PC__ TO__ PB,0,0,1595,1293.6666666666667,0.47842301545018645,7992,0.0,0,0,0.7180299539170507,1160,1160
25,180018,0,1074,1077,0,1923,55222.64157845868,10831.97151396648,156231.43770009285,19.142894452626415,44552.108277623025,0.8325120795683927,8.56243184E7,1,1000,UNIFORM,1,64.0951796759941,26.924791359842907,6,0,0,55008,76,0,0,0,0.0,0,0,34,false,0,43,80,4904,6773,0,0,0,0,41,0,4279,0,5.0,943,0,0,14,0,0,1923,0,SAFE,0,0,0,0,0,43924,79,0,2853,0,43,83124,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36055,83858,0,5.0,71,-1.0,0,0.47201767304860087,5626,0,2151,1000,11,10655,6937,true,14,0,0,0,5.0,10646,0,79,80,0.0,43958,5385,0,0,0,0.0,4168,0,0,0,0,0,true,55014,0.0,38279,0,0,0,37644,11.95,0,71,0,43883,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,907,2PC,1923,0.0,0.0,56225,47,0,1484,0,10722,0,0,4057,10355,0,276,0,38799,2151000,0,0,0,3000,0,0,5370,0,0,0.0028666666666666667,5.0,36135,2PC__ TO__ PB,0,0,1923,1293.9388888888889,0.500697350069735,5344,0.0,0,0,0.7363770250368189,1160,1160
