SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179993,0,6675,6804,0,1383,17092.466397560256,5874.762293782772,20630.203840388007,7.516544879558606,11287.316781305113,0.8342091709112437,7.72361152E7,1,1000,UNIFORM,1,40.50209500740142,23.79164971067151,3,0,0,17004,48,0,0,0,0.0,0,0,24,false,0,70,20,1081,4349,0,0,0,0,33,0,3382,0,5.0,372,0,0,6,0,0,1383,0,SAFE,0,0,0,0,0,11180,19,0,2853,0,70,13219,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9082,142908,0,5.0,71,-1.0,0,0.09305611626968106,1193,0,13479,1000,19,5797,239,true,18,0,0,0,5.0,5792,0,19,20,0.0,11479,34020,0,0,0,0.0,3320,0,0,0,0,0,true,17006,0.0,9581,0,0,0,14983,74.88333333333334,0,71,0,11133,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,325,2PC,1383,0.0,0.0,17230,27,0,552,0,5842,0,0,3254,5676,0,111,0,9797,13479000,0,0,0,8187,0,0,1297,0,0,0.0017100280933186759,5.0,9185,2PC__ TO__ PB,0,0,1383,940.7277777777778,0.5047852214555976,1077,0.0,0,0,0.5508679854662899,1040,1040
1,180006,0,7100,7176,0,1428,16648.316297798217,5049.049751267606,20031.283673494985,7.54261213703515,11446.933188823856,0.7664700380180252,6.6037029333333336E7,1,1000,UNIFORM,1,39.11066390728477,24.173546548650027,2,0,0,16563,45,0,0,0,0.0,0,0,24,false,0,54,20,1132,3964,0,0,0,0,33,0,3003,0,5.0,370,0,0,6,0,0,1428,0,SAFE,0,0,0,0,0,11428,19,0,2853,0,54,12486,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9402,143343,0,5.0,71,-1.0,0,0.09093224656138564,1215,0,14276,1000,20,4983,2953,true,18,0,0,0,5.0,4981,0,19,20,0.0,12380,35880,0,0,0,0.0,2886,0,0,0,0,0,true,16565,0.0,9682,0,0,0,12520,79.31111111111112,0,71,0,11299,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,331,2PC,1428,0.0,0.0,16824,26,0,545,0,5220,0,0,2816,4854,0,104,0,9913,14276000,0,0,0,8604,0,0,1353,0,0,0.0012552301255230125,5.0,9512,2PC__ TO__ PB,0,0,1428,943.0722222222222,0.502661810030821,1069,0.0,0,0,0.5478858889454916,1040,1040
2,180000,0,7067,6885,0,1405,16862.587732897602,5540.20845379935,20403.542602759622,7.629219248551149,11352.871582425563,0.826308764911843,6.661317493333333E7,1,1000,UNIFORM,1,35.51181194243667,21.12989965488051,3,0,0,16779,47,0,0,0,0.0,0,0,23,false,0,55,20,1177,4154,0,0,0,0,32,0,3233,0,5.0,362,0,0,6,0,0,1405,0,SAFE,0,0,0,0,0,11208,19,0,2853,0,55,12780,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9441,143311,0,5.0,71,-1.0,0,0.09148922315556424,1247,0,13952,1000,18,5469,0,true,17,0,0,0,5.0,5467,0,19,20,0.0,11399,34425,0,0,0,0.0,3131,0,0,0,0,0,true,16781,0.0,9585,0,0,0,13439,77.5111111111111,0,71,0,11178,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,324,2PC,1405,0.0,0.0,17182,26,0,520,0,5540,0,0,3071,5371,0,102,0,9794,13952000,0,0,0,8290,0,0,1376,0,0,0.0013268998793727383,5.0,9528,2PC__ TO__ PB,0,0,1405,942.8666666666667,0.4934776376146789,1126,0.0,0,0,0.5398189750602331,1040,1040
3,179998,0,7013,6874,0,1385,16897.54319959267,5562.463255810637,20456.884045970324,7.215161799371399,11197.56929604306,0.8832516738475008,8.266939786666666E7,1,1000,UNIFORM,1,37.091898638030386,20.57120108695652,3,0,0,16810,48,0,0,0,0.0,0,0,23,false,0,65,20,1169,4142,0,0,0,0,34,0,3231,0,5.0,358,0,0,6,0,0,1385,0,SAFE,0,0,0,0,0,11327,19,0,2853,0,65,12837,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9407,143261,0,5.0,71,-1.0,0,0.09068884232582504,1310,0,13887,1000,18,5489,303,true,16,0,0,0,5.0,5487,0,19,20,0.0,12590,34370,0,0,0,0.0,3116,0,0,0,0,0,true,16812,0.0,9430,0,0,0,14344,77.15,0,71,0,11125,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,320,2PC,1385,0.0,0.0,17501,27,0,511,0,5712,0,0,3050,5381,0,102,0,9646,13887000,0,0,0,8259,0,0,1376,0,0,0.0015740404407313235,5.0,9506,2PC__ TO__ PB,0,0,1385,942.6888888888889,0.49499531936343344,1159,0.0,0,0,0.5407936092194866,1040,1040
4,179994,0,7130,7049,0,1418,16480.628035182297,5464.9972694249645,19955.065746488865,9.340154324549593,11054.077860122003,0.8034430896945403,6.67403232E7,1,1000,UNIFORM,1,33.14131089312047,21.44300904020004,3,0,0,16383,46,0,0,0,0.0,0,0,23,false,0,63,20,1121,4028,0,0,0,0,34,0,3132,0,5.0,353,0,0,6,0,0,1418,0,SAFE,0,0,0,0,0,10969,19,0,2853,0,63,12560,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9116,143363,0,5.0,71,-1.0,0,0.09091491953580817,1293,0,14179,1000,19,5382,0,true,17,0,0,0,5.0,5380,0,19,20,0.0,12133,35245,0,0,0,0.0,3044,0,0,0,0,0,true,16386,0.0,9320,0,0,0,15178,78.77222222222223,0,71,0,10793,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,318,2PC,1418,0.0,0.0,17097,26,0,505,0,5460,0,0,2984,5267,0,111,0,9529,14179000,0,0,0,8467,0,0,1328,0,0,0.0014881303885673793,5.0,9214,2PC__ TO__ PB,0,0,1418,943.1888888888889,0.49714366316383385,1177,0.0,0,0,0.5428608065653652,1040,1040
5,180001,0,6870,6701,0,1410,17080.863602745856,5855.671273216884,20798.451487539172,6.51329977972098,11238.67613400985,0.8346673925323962,8.51132432E7,1,1000,UNIFORM,1,39.537407249182294,22.596467659034776,3,0,0,16992,49,0,0,0,0.0,0,0,24,false,0,73,20,1178,4222,0,0,0,0,35,0,3296,0,5.0,365,0,0,6,0,0,1410,0,SAFE,0,0,0,0,0,11392,19,0,2853,0,73,13134,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9068,143108,0,5.0,71,-1.0,0,0.09411921767572258,1372,0,13571,1000,20,5781,0,true,18,0,0,0,5.0,5779,0,19,20,0.0,11814,33505,0,0,0,0.0,3212,0,0,0,0,0,true,16994,0.0,9417,0,0,0,14972,75.39444444444445,0,71,0,11330,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,327,2PC,1410,0.0,0.0,17501,29,0,517,0,5863,0,0,3146,5665,0,108,0,9639,13571000,0,0,0,8111,0,0,1419,0,0,0.0018000246578720256,5.0,9186,2PC__ TO__ PB,0,0,1410,941.8888888888889,0.49377348758381845,1219,0.0,0,0,0.541419130899139,1040,1040
6,179998,0,6982,6853,0,1344,16983.85000087553,5703.611219994271,20398.981120531153,9.500138217273864,11180.994384211295,0.8940444259721562,6.828529866666667E7,1,1000,UNIFORM,1,35.692414717702086,22.205373937677052,3,0,0,16896,48,0,0,0,0.0,0,0,24,false,0,70,20,1165,4180,0,0,0,0,34,0,3278,0,5.0,359,0,0,6,0,0,1344,0,SAFE,0,0,0,0,0,11242,19,0,2853,0,70,12888,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9019,143220,0,5.0,71,-1.0,0,0.08854338230449964,1307,0,13835,1000,19,5634,0,true,17,0,0,0,5.0,5633,0,19,20,0.0,11491,34265,0,0,0,0.0,3189,0,0,0,0,0,true,16898,0.0,9407,0,0,0,12044,76.86111111111111,0,71,0,11206,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,320,2PC,1344,0.0,0.0,17258,27,0,504,0,5829,0,0,3128,5530,0,104,0,9620,13835000,0,0,0,8197,0,0,1381,0,0,0.0017079419299743809,5.0,9130,2PC__ TO__ PB,0,0,1344,942.4888888888889,0.49533791109504877,1164,0.0,0,0,0.5400223993675473,1040,1040
7,180001,0,7068,6935,0,1423,16770.965445421774,5421.632273910583,20378.23449776496,10.516028782574873,11265.189746214852,0.8948131405402023,7.543541333333333E7,1,1000,UNIFORM,1,36.08818092830286,22.32089511214832,3,0,0,16684,46,0,0,0,0.0,0,0,23,false,0,67,20,1130,4064,0,0,0,0,33,0,3151,0,5.0,358,0,0,6,0,0,1423,0,SAFE,0,0,0,0,0,11297,19,0,2853,0,67,12727,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9423,143310,0,5.0,71,-1.0,0,0.0922468559574744,1291,0,14003,1000,19,5339,0,true,16,0,0,0,5.0,5337,0,19,20,0.0,11673,34675,0,0,0,0.0,3057,0,0,0,0,0,true,16686,0.0,9530,0,0,0,13873,77.79444444444445,0,71,0,11237,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,325,2PC,1423,0.0,0.0,17417,26,0,517,0,5529,0,0,2996,5234,0,106,0,9743,14003000,0,0,0,8358,0,0,1353,0,0,0.0016032543670734625,5.0,9518,2PC__ TO__ PB,0,0,1423,942.95,0.49525101763907736,1135,0.0,0,0,0.5418125243096071,1040,1040
8,180004,0,6439,6273,0,1345,18258.59436936075,6194.551974840814,22284.251060417664,10.185515614996088,11918.468242148892,0.8781200661577233,6.802856213333334E7,1,1000,UNIFORM,1,33.91382947997439,20.290709326314293,3,0,0,18168,50,0,0,0,0.0,0,0,25,false,0,48,20,1524,4441,0,0,0,0,37,0,3496,0,5.0,394,0,0,7,0,0,1345,0,SAFE,0,0,0,0,0,11776,19,0,2853,0,48,14029,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9380,142691,0,5.0,71,-1.0,0,0.09568186668563705,1595,0,12712,1000,19,6112,0,true,17,0,0,0,5.0,6111,0,19,20,0.0,12696,31365,0,0,0,0.0,3338,0,0,0,0,0,true,18172,0.0,9738,0,0,0,13842,70.62222222222222,0,71,0,11632,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,359,2PC,1345,0.0,0.0,18601,27,0,507,0,6357,0,0,3276,5983,0,110,0,9972,12712000,0,0,0,7618,0,0,1752,0,0,0.001260173273825151,5.0,9492,2PC__ TO__ PB,0,0,1345,939.4777777777778,0.493470736312146,1468,0.0,0,0,0.5419364017927012,1040,1040
9,180000,0,6875,7005,0,1413,16932.17880028551,5251.629169163636,20479.67310121342,10.361560060158244,11491.836317059244,0.6290812763622333,6.964001866666667E7,1,1000,UNIFORM,1,40.04632008108285,23.233775975936705,3,0,0,16838,49,0,0,0,0.0,0,0,23,false,0,41,20,1134,4048,0,0,0,0,34,0,3091,0,5.0,368,0,0,6,0,0,1413,0,SAFE,0,0,0,0,0,11484,19,0,2853,0,41,12834,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9370,143134,0,5.0,71,-1.0,0,0.09239521349637089,1240,0,13880,1000,18,5175,268,true,19,0,0,0,5.0,5174,0,19,20,0.0,12445,35025,0,0,0,0.0,2947,0,0,0,0,0,true,16840,0.0,9732,0,0,0,12228,77.11111111111111,0,71,0,11329,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,331,2PC,1413,0.0,0.0,17423,27,0,544,0,5458,0,0,2878,5048,0,113,0,9956,13880000,0,0,0,8418,0,0,1354,0,0,9.741031123782371E-4,5.0,9483,2PC__ TO__ PB,0,0,1413,941.8277777777778,0.5046829971181557,1110,0.0,0,0,0.5504479173478062,1040,1040
