SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,29116,304,0,0,49543.358585526315,5645.2550057356775,49543.358585526315,5.791234670292318,43794.198763157896,0.9945477239061569,2.5340090293333334E8,1,100000,UNIFORM,1,26.053369850441875,20.167350373895307,3,0,0,49449,76,0,0,0,0.0,0,0,53,false,0,0,99,8457,8233,0,0,0,0,64,0,4450,0,5.0,1400,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,46721,98,0,2863,0,0,6029,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25255,60687,0,5.0,0,-1.0,0,0.0,0,0,29420,1000,44,5578,0,true,41,0,0,0,5.0,5576,0,0,99,0.0,0,1520,0,0,0,0.0,4315,0,0,0,0,0,true,49456,0.0,34401,0,0,0,16665,163.44444444444446,0,71,0,46721,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,58,0,2326,0,5752,0,0,4208,5439,0,76,0,34785,29420000,0,0,0,304,0,0,8834,0,0,0.0,5.0,25460,2PC__ TO__ PB,0,0,0,337.31111111111113,0.010333106730115567,0,0.0,0,0,0.010333106730115567,100198,100198
1,179974,0,30488,309,0,1,52102.018258899676,5353.843257445553,52345.15746925566,6.21633537892071,46305.80116504855,0.970927230610484,2.145689824E8,1,100000,UNIFORM,1,24.340494220403922,18.227624228846032,3,0,0,52006,71,0,0,0,0.0,0,0,49,false,0,0,99,8786,8595,0,0,0,0,60,0,4309,0,5.0,1605,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,45630,98,0,2863,0,0,5760,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25624,62057,0,5.0,71,-1.0,0,3.2469640885771804E-5,12233,0,30797,1000,56,5292,0,true,53,0,0,0,5.0,5289,0,99,99,0.0,0,1545,0,0,0,0.0,4066,0,0,0,0,0,true,52011,0.0,36382,0,0,0,19429,171.09444444444443,0,71,0,45630,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,2196,2PC,1,0.0,0.0,74590,56,0,2630,0,5799,0,0,3965,5158,0,68,0,36965,30797000,0,0,0,310,0,0,9178,0,0,0.0,5.0,25844,2PC__ TO__ PB,0,0,1,344.9222222222222,0.010033444816053512,10733,0.0,0,0,0.01006558867458926,100198,100198
2,179998,0,32488,338,0,0,41376.96872781065,5091.411534166462,41376.96872781065,4.911634161944799,36309.80175147929,0.9932643481562287,2.082081968E8,1,100000,UNIFORM,1,23.73034216779382,16.361855328093586,3,0,0,41299,72,0,0,0,0.0,0,0,46,false,0,0,99,6111,7907,0,0,0,0,58,0,4133,0,5.0,1399,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,33850,98,0,2863,0,0,5408,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25471,64057,0,5.0,0,-1.0,0,0.0,0,0,32826,1000,46,5038,0,true,43,0,0,0,5.0,5035,0,0,99,0.0,0,1690,0,0,0,0.0,3939,0,0,0,0,0,true,41302,0.0,29143,0,0,0,16280,182.36666666666667,0,71,0,33850,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,50,0,2327,0,5073,0,0,3847,4919,0,62,0,29692,32826000,0,0,0,338,0,0,6478,0,0,0.0,5.0,25561,2PC__ TO__ PB,0,0,0,356.03333333333336,0.010296716017790775,0,0.0,0,0,0.010296716017790775,100198,100198
3,179992,0,33416,379,0,1,35200.84255672823,4968.705388376826,35426.66968865436,5.190336459936088,30046.376928759895,0.9917845083096739,2.329738192E8,1,100000,UNIFORM,1,21.212829388093265,17.158884009942003,3,0,0,35120,68,0,0,0,0.0,0,0,43,false,0,0,99,4382,7509,0,0,0,0,57,0,4112,0,5.0,1289,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,30862,98,0,2863,0,0,5252,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25485,64985,0,5.0,71,-1.0,0,2.958930050893597E-5,9372,0,33795,1000,46,4913,0,true,43,0,0,0,5.0,4911,0,99,99,0.0,0,1895,0,0,0,0.0,3888,0,0,0,0,0,true,35122,0.0,24664,0,0,0,15332,187.75,0,71,0,30862,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1342,2PC,1,0.0,0.0,85205,47,0,2059,0,5156,0,0,3803,4805,0,62,0,25144,33795000,0,0,0,380,0,0,4752,0,0,0.0,5.0,25531,2PC__ TO__ PB,0,0,1,361.18888888888887,0.011214676727326527,8553,0.0,0,0,0.011243934193395668,100198,100198
4,179992,0,34657,338,0,1,33968.41526035503,4844.344038866608,34066.54595857988,4.307954451937364,28871.278417159763,0.9926524854902431,2.224101232E8,1,100000,UNIFORM,1,22.406599097039663,18.68775948679849,3,0,0,33872,69,0,0,0,0.0,0,0,40,false,0,0,99,3851,7326,0,0,0,0,54,0,4068,0,5.0,1213,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,25952,98,0,2863,0,0,5073,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25474,66226,0,5.0,71,-1.0,0,2.8574694250771517E-5,5091,0,34995,1000,48,4793,0,true,44,0,0,0,5.0,4792,0,99,99,0.0,0,1690,0,0,0,0.0,3805,0,0,0,0,0,true,33874,0.0,24003,0,0,0,14499,194.41666666666666,0,71,0,25952,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1205,2PC,1,0.0,0.0,32762,45,0,1995,0,5122,0,0,3724,4692,0,58,0,24479,34995000,0,0,0,339,0,0,4214,0,0,0.0,5.0,25480,2PC__ TO__ PB,0,0,1,368.0833333333333,0.009658522646092299,4260,0.0,0,0,0.009686821351011544,100198,100198
5,179998,0,32472,348,0,2,40266.09827586207,5090.458528609263,40541.24230747127,5.240069831210773,34893.68386206897,0.9916474723366727,2.0554322666666666E8,1,100000,UNIFORM,1,23.17712991286332,18.700680519163974,3,0,0,40136,72,0,0,0,0.0,0,0,46,false,0,0,99,6086,7761,0,0,0,0,57,0,4122,0,5.0,1382,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,37836,98,0,2863,0,0,5411,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25474,64041,0,5.0,71,-1.0,0,6.093473889464384E-5,6777,0,32820,1000,45,5037,0,true,41,0,0,0,5.0,5036,0,99,99,0.0,0,1740,0,0,0,0.0,3944,0,0,0,0,0,true,40138,0.0,27767,0,0,0,14084,182.33333333333334,0,71,0,37836,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1382,2PC,2,0.0,0.0,47495,49,0,2208,0,5386,0,0,3855,4926,0,62,0,28227,32820000,0,0,0,350,0,0,6460,0,0,0.0,5.0,25622,2PC__ TO__ PB,0,0,2,355.94444444444446,0.01060329067641682,6215,0.0,0,0,0.010663579306562672,100198,100198
6,179996,0,33341,327,0,1,34278.48289908257,5046.180636603581,34411.72403669725,4.7888728206955955,28751.385339449538,0.9923198571945809,2.2320564853333333E8,1,100000,UNIFORM,1,19.888374647301674,15.473792242121833,3,0,0,34207,64,0,0,0,0.0,0,0,42,false,0,0,99,3829,7663,0,0,0,0,55,0,4341,0,5.0,1234,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,31902,98,0,2863,0,0,5281,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24322,64910,0,5.0,71,-1.0,0,2.970091181799281E-5,3220,0,33668,1000,45,4998,0,true,42,0,0,0,5.0,4996,0,99,99,0.0,0,1635,0,0,0,0.0,3963,0,0,0,0,0,true,34209,0.0,23967,0,0,0,12543,187.04444444444445,0,71,0,31902,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1122,2PC,1,0.0,0.0,43106,45,0,2039,0,5531,0,0,3879,4891,0,56,0,24432,33668000,0,0,0,328,0,0,4190,0,0,0.0,5.0,24380,2PC__ TO__ PB,0,0,1,360.77222222222224,0.009712486634192705,2427,0.0,0,0,0.009741899076301642,100198,100198
7,179995,0,33487,321,0,0,33484.23431152648,5040.681403858213,33484.23431152648,4.453515706341695,28098.09446728972,0.993219711312046,2.056996112E8,1,100000,UNIFORM,1,17.691376774727875,14.926415434216754,3,0,0,33392,68,0,0,0,0.0,0,0,42,false,0,0,99,3709,7510,0,0,0,0,55,0,4133,0,5.0,1223,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,28544,98,0,2863,0,0,5258,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24994,65056,0,5.0,0,-1.0,0,0.0,0,0,33808,1000,51,4990,0,true,48,0,0,0,5.0,4989,0,0,99,0.0,0,1605,0,0,0,0.0,3974,0,0,0,0,0,true,33394,0.0,23379,0,0,0,15324,187.82222222222222,0,71,0,28544,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,44,0,2107,0,5375,0,0,3887,4882,0,53,0,23908,33808000,0,0,0,321,0,0,4053,0,0,0.0,5.0,25029,2PC__ TO__ PB,0,0,0,361.5833333333333,0.009494794131566493,0,0.0,0,0,0.009494794131566493,100198,100198
8,180001,0,34579,329,0,0,33516.40718237082,4873.673172561381,33516.40718237082,3.696771857453879,28356.55586930091,0.9921189757886264,2.1004512053333333E8,1,100000,UNIFORM,1,16.976994643061765,13.774685745387876,3,0,0,33444,67,0,0,0,0.0,0,0,41,false,0,0,99,3813,7338,0,0,0,0,56,0,4015,0,5.0,1219,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,26350,98,0,2863,0,0,5094,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25158,66148,0,5.0,0,-1.0,0,0.0,0,0,34908,1000,43,4826,0,true,142,0,0,0,5.0,4824,0,0,99,0.0,0,1645,0,0,0,0.0,3840,0,0,0,0,0,true,33446,0.0,23628,0,0,0,16186,193.93333333333334,0,71,0,26350,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,44,0,2059,0,5164,0,0,3759,4723,0,50,0,24103,34908000,0,0,0,329,0,0,4125,0,0,0.0,5.0,25172,2PC__ TO__ PB,0,0,0,367.65555555555557,0.009424773690844506,0,0.0,0,0,0.009424773690844506,100198,100198
9,179996,0,28434,286,0,0,52689.87293356644,5780.657781458816,52689.87293356644,5.803579805013928,46732.0843916084,0.995003598759646,2.2207207466666666E8,1,100000,UNIFORM,1,25.609482520891365,19.68894770194986,3,0,0,52593,81,0,0,0,0.0,0,0,50,false,0,0,99,8821,8901,0,0,0,0,65,0,4648,0,5.0,1581,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,47262,98,0,2863,0,0,6179,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25317,60003,0,5.0,0,-1.0,0,0.0,0,0,28720,1000,46,5715,0,true,44,0,0,0,5.0,5713,0,0,99,0.0,0,1430,0,0,0,0.0,4394,0,0,0,0,0,true,52596,0.0,36727,0,0,0,18298,159.55555555555554,0,71,0,47262,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,53,0,2612,0,5983,0,0,4284,5575,0,74,0,37303,28720000,0,0,0,286,0,0,9236,0,0,0.0,5.0,25520,2PC__ TO__ PB,0,0,0,333.5111111111111,0.009958217270194986,0,0.0,0,0,0.009958217270194986,100198,100198
