SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,35862,334,0,0,30275.635410179642,4724.060526044281,30275.635410179642,3.8077704995027073,25515.77419760479,0.9498983604247009,2.3544092213333333E8,1,100000,UNIFORM,1,17.140819399933694,13.618226599624268,3,0,0,30210,69,0,0,0,0.0,0,0,45,false,0,0,80,3707,6544,0,0,0,0,59,0,3788,0,5.0,1036,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,25301,79,0,2863,0,0,4911,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16385,63110,0,5.0,0,-1.0,0,0.0,0,0,36196,1000,52,4677,0,true,87,0,0,0,5.0,4675,0,0,80,0.0,0,1670,0,0,0,0.0,3766,0,0,0,0,0,true,30212,0.0,21083,0,0,0,12402,201.0888888888889,0,71,0,25301,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,0,1659,0,4762,0,0,3670,4559,0,52,0,21367,36196000,0,0,0,334,0,0,4009,0,0,0.0,5.0,16479,2PC__ TO__ PB,0,0,0,350.7111111111111,0.009227538954580616,0,0.0,0,0,0.009227538954580616,100160,100160
1,179991,0,32664,348,0,0,33966.736172413795,5131.7513487937795,33966.736172413795,4.559694868532655,28599.558568965516,0.9929319186383274,2.195878416E8,1,100000,UNIFORM,1,21.758255058766512,16.88164209984248,3,0,0,33891,70,0,0,0,0.0,0,0,47,false,0,0,80,4462,7363,0,0,0,0,58,0,4236,0,5.0,1190,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,29366,79,0,2863,0,0,5380,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17972,59912,0,5.0,0,-1.0,0,0.0,0,0,33012,1000,52,5078,0,true,49,0,0,0,5.0,5076,0,0,80,0.0,0,1740,0,0,0,0.0,4049,0,0,0,0,0,true,33894,0.0,23160,0,0,0,16212,183.4,0,71,0,29366,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,52,0,1886,0,5369,0,0,3953,4960,0,59,0,23648,33012000,0,0,0,348,0,0,4809,0,0,0.0,5.0,18116,2PC__ TO__ PB,0,0,0,332.94444444444446,0.010541621228644129,0,0.0,0,0,0.010541621228644129,100160,100160
2,179998,0,35511,382,0,1,29773.381253926702,4733.422310213737,29900.825589005235,4.544807098679445,24828.169507853403,0.9910623195110044,2.2042098506666666E8,1,100000,UNIFORM,1,18.095738758566892,13.558658132278374,3,0,0,29707,62,0,0,0,0.0,0,0,47,false,0,0,80,3306,6957,0,0,0,0,55,0,3957,0,5.0,1117,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,24461,79,0,2863,0,0,4954,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17405,62759,0,5.0,71,-1.0,0,2.785980943890344E-5,3358,0,35893,1000,59,4688,0,true,55,0,0,0,5.0,4686,0,80,80,0.0,0,1910,0,0,0,0.0,3757,0,0,0,0,0,true,29709,0.0,20532,0,0,0,12507,199.40555555555557,0,71,0,24461,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1064,2PC,1,0.0,0.0,48292,50,0,1836,0,4993,0,0,3676,4586,0,52,0,21007,35893000,0,0,0,383,0,0,3653,0,0,0.0,5.0,17518,2PC__ TO__ PB,0,0,1,348.7611111111111,0.010642743710472795,2645,0.0,0,0,0.010670307015100017,100160,100160
3,179997,0,34571,306,0,0,29993.12800980392,4926.476627115212,29993.12800980392,4.193105542334489,24689.646954248365,0.9933777799753244,2.1807712373333332E8,1,100000,UNIFORM,1,19.152847836683204,14.589444734352151,3,0,0,29913,68,0,0,0,0.0,0,0,47,false,0,0,80,3247,7096,0,0,0,0,56,0,4148,0,5.0,1096,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,27210,79,0,2863,0,0,5098,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17632,61819,0,5.0,0,-1.0,0,0.0,0,0,34877,1000,52,4880,0,true,49,0,0,0,5.0,4878,0,0,80,0.0,0,1530,0,0,0,0.0,3939,0,0,0,0,0,true,29915,0.0,20481,0,0,0,14367,193.76111111111112,0,71,0,27210,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,53,0,1806,0,5300,0,0,3856,4775,0,51,0,20946,34877000,0,0,0,306,0,0,3607,0,0,0.0,5.0,17772,2PC__ TO__ PB,0,0,0,343.5388888888889,0.008773690397683286,0,0.0,0,0,0.008773690397683286,100160,100160
4,179996,0,36017,420,0,0,29368.25368095238,4641.357486742371,29368.25368095238,3.675492686005983,24474.00899047619,0.9331118009364125,2.1904219093333334E8,1,100000,UNIFORM,1,16.881141065400556,13.529213025221615,3,0,0,29302,65,0,0,0,0.0,0,0,43,false,0,0,80,3108,6691,0,0,0,0,54,0,3927,0,5.0,1011,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,25827,79,0,2863,0,0,4883,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17394,63265,0,5.0,0,-1.0,0,0.0,0,0,36437,1000,49,4600,0,true,47,0,0,0,5.0,4598,0,0,80,0.0,0,2100,0,0,0,0.0,3720,0,0,0,0,0,true,29304,0.0,20566,0,0,0,11973,202.42777777777778,0,71,0,25827,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,46,0,1712,0,4908,0,0,3649,4515,0,47,0,20957,36437000,0,0,0,420,0,0,3388,0,0,0.0,5.0,17511,2PC__ TO__ PB,0,0,0,351.5722222222222,0.01152674479238137,0,0.0,0,0,0.01152674479238137,100160,100160
5,179997,0,35627,344,0,2,29742.65324709302,4749.656994105594,29971.14998837209,4.673143107330498,24941.20275,0.9927260227512188,2.1799783733333334E8,1,100000,UNIFORM,1,17.337365802129373,13.976285769882969,3,0,0,29665,66,0,0,0,0.0,0,0,49,false,0,0,80,3537,6857,0,0,0,0,57,0,3958,0,5.0,1081,0,0,1,0,0,2,0,SAFE,0,0,0,0,0,23989,79,0,2863,0,0,4942,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17151,62875,0,5.0,71,-1.0,0,5.559725349567731E-5,3424,0,35971,1000,43,4704,0,true,40,0,0,0,5.0,4702,0,80,80,0.0,0,1720,0,0,0,0.0,3778,0,0,0,0,0,true,29669,0.0,20531,0,0,0,13226,199.8388888888889,0,71,0,23989,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,963,2PC,2,0.0,0.0,38957,51,0,1771,0,4802,0,0,3700,4606,0,51,0,20962,35971000,0,0,0,346,0,0,3851,0,0,0.0,5.0,17220,2PC__ TO__ PB,0,0,2,349.40555555555557,0.009563259292207612,3126,0.0,0,0,0.009618324854752175,100160,100160
6,179995,0,36193,362,0,1,28957.0408839779,4670.525695465974,29109.310977900554,3.334431174089069,24117.330867403314,0.9931577343154034,2.1663487786666667E8,1,100000,UNIFORM,1,15.15138483422694,11.946716818032607,3,0,0,28883,70,0,0,0,0.0,0,0,45,false,0,0,80,3293,6845,0,0,0,0,55,0,3958,0,5.0,1056,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,28278,79,0,2863,0,0,4869,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13980,63441,0,5.0,71,-1.0,0,2.735529051318525E-5,3481,0,36555,1000,48,4629,0,true,45,0,0,0,5.0,4628,0,80,80,0.0,0,1810,0,0,0,0.0,3742,0,0,0,0,0,true,28885,0.0,19972,0,0,0,11971,203.08333333333334,0,71,0,28278,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,967,2PC,1,0.0,0.0,54831,49,0,1788,0,4835,0,0,3668,4539,0,45,0,20403,36555000,0,0,0,363,0,0,3593,0,0,0.0,5.0,14125,2PC__ TO__ PB,0,0,1,352.55,0.009902886062098208,2748,0.0,0,0,0.009929970456286246,100160,100160
7,179995,0,35607,355,0,0,29671.395183098593,4748.562919706799,29671.395183098593,3.547957065791669,24697.747363380284,0.9704634520730331,2.20387448E8,1,100000,UNIFORM,1,14.314837328290974,11.979885740503866,3,0,0,29613,68,0,0,0,0.0,0,0,45,false,0,0,80,3285,7004,0,0,0,0,55,0,4065,0,5.0,1065,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,23976,79,0,2863,0,0,4950,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15933,62855,0,5.0,0,-1.0,0,0.0,0,0,35962,1000,46,4706,0,true,43,0,0,0,5.0,4704,0,0,80,0.0,0,1775,0,0,0,0.0,3807,0,0,0,0,0,true,29615,0.0,20605,0,0,0,12162,199.7888888888889,0,71,0,23976,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,48,0,1828,0,4980,0,0,3731,4613,0,45,0,20991,35962000,0,0,0,355,0,0,3589,0,0,0.0,5.0,16061,2PC__ TO__ PB,0,0,0,349.2944444444444,0.009871531060563928,0,0.0,0,0,0.009871531060563928,100160,100160
8,180012,0,36052,357,0,0,29169.82391876751,4693.486184372573,29169.82391876751,3.284956659067813,24373.754358543418,0.9925848144003332,2.2065631466666666E8,1,100000,UNIFORM,1,13.769880743772145,10.904932187096598,3,0,0,29095,63,0,0,0,0.0,0,0,47,false,0,0,80,3007,6788,0,0,0,0,54,0,3944,0,5.0,1043,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,27483,79,0,2863,0,0,4891,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15871,63300,0,5.0,0,-1.0,0,0.0,0,0,36409,1000,47,4653,0,true,45,0,0,0,5.0,4651,0,0,80,0.0,0,1785,0,0,0,0.0,3799,0,0,0,0,0,true,29097,0.0,20543,0,0,0,11781,202.2722222222222,0,71,0,27483,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,52,0,1756,0,4792,0,0,3729,4567,0,44,0,20924,36409000,0,0,0,357,0,0,3317,0,0,0.0,5.0,16043,2PC__ TO__ PB,0,0,0,351.76666666666665,0.009805267928259497,0,0.0,0,0,0.009805267928259497,100160,100160
9,179994,0,34782,347,0,0,33429.79238904899,4827.374454056696,33429.79238904899,4.348822055851291,28426.336371757923,0.9937989139772763,2.2091825493333334E8,1,100000,UNIFORM,1,19.295111958780492,15.35727293688975,3,0,0,33352,69,0,0,0,0.0,0,0,50,false,0,0,80,4538,7311,0,0,0,0,59,0,4104,0,5.0,1210,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,27508,79,0,2863,0,0,5057,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16062,62030,0,5.0,0,-1.0,0,0.0,0,0,35129,1000,47,4777,0,true,45,0,0,0,5.0,4775,0,0,80,0.0,0,1735,0,0,0,0.0,3813,0,0,0,0,0,true,33355,0.0,22970,0,0,0,13804,195.1611111111111,0,71,0,27508,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,57,0,1949,0,5023,0,0,3724,4664,0,57,0,23392,35129000,0,0,0,347,0,0,4882,0,0,0.0,5.0,16189,2PC__ TO__ PB,0,0,0,344.7111111111111,0.009877878675737995,0,0.0,0,0,0.009877878675737995,100160,100160
