SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180015,0,38051,379,0,0,24582.000614775723,4477.62014911566,24582.000614775723,2.3399790268019776,20042.046931398418,0.9930533024530329,2.0283131733333334E8,1,100000,UNIFORM,1,11.351020400728597,8.248137288576633,2,0,0,24520,64,0,0,0,0.0,0,0,43,false,0,0,60,2516,6273,0,0,0,0,54,0,3870,0,5.0,896,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19967,59,0,2863,0,0,4643,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12725,60348,0,5.0,0,-1.0,0,0.0,0,0,38430,1000,50,4447,0,true,48,0,0,0,5.0,4445,0,0,60,0.0,0,1895,0,0,0,0.0,3699,0,0,0,0,0,true,24524,0.0,16824,0,0,0,9098,213.5,0,71,0,19967,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1467,0,4548,0,0,3639,4373,0,34,0,17141,38430000,0,0,0,379,0,0,2785,0,0,0.0,5.0,12827,2PC__ TO__ PB,0,0,0,335.3,0.00986208691126724,0,0.0,0,0,0.00986208691126724,100120,100120
11,179999,0,36087,376,0,0,24395.731736702128,4722.761239338266,24395.731736702128,3.3158850889943228,19469.65996276596,0.9927877700235376,2.02811072E8,1,100000,UNIFORM,1,14.839939993966487,11.977593450895428,3,0,0,24351,69,0,0,0,0.0,0,0,46,false,0,0,60,2428,6645,0,0,0,0,56,0,4066,0,5.0,971,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,17709,59,0,2863,0,0,4883,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11871,58384,0,5.0,0,-1.0,0,0.0,0,0,36463,1000,55,4682,0,true,52,0,0,0,5.0,4681,0,0,60,0.0,0,1880,0,0,0,0.0,3882,0,0,0,0,0,true,24353,0.0,16261,0,0,0,11501,202.57222222222222,0,71,0,17709,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,0,1564,0,4953,0,0,3804,4588,0,44,0,16637,36463000,0,0,0,376,0,0,2710,0,0,0.0,5.0,11969,2PC__ TO__ PB,0,0,0,324.3888888888889,0.01031182294380605,0,0.0,0,0,0.01031182294380605,100120,100120
12,179997,0,36654,388,0,0,25053.05334793814,4636.187099006929,25053.05334793814,3.260822012850278,20069.32369329897,0.9931315999074435,2.0320368213333333E8,1,100000,UNIFORM,1,12.86142384320501,9.662485637924517,2,0,0,24988,65,0,0,0,0.0,0,0,43,false,0,0,60,2733,6544,0,0,0,0,55,0,4006,0,5.0,950,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20901,59,0,2863,0,0,4813,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12418,58951,0,5.0,0,-1.0,0,0.0,0,0,37042,1000,53,4601,0,true,51,0,0,0,5.0,4600,0,0,60,0.0,0,1940,0,0,0,0.0,3811,0,0,0,0,0,true,24990,0.0,16562,0,0,0,9569,205.7888888888889,0,71,0,20901,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,52,0,1545,0,4982,0,0,3745,4520,0,39,0,16931,37042000,0,0,0,388,0,0,3025,0,0,0.0,5.0,12574,2PC__ TO__ PB,0,0,0,327.5388888888889,0.010474596404081852,0,0.0,0,0,0.010474596404081852,100120,100120
13,179998,0,38054,365,0,0,24263.329556164383,4489.182287775267,24263.329556164383,2.6348159504411877,19606.373197260276,0.9605359773961321,2.040130096E8,1,100000,UNIFORM,1,10.547664593039903,7.877068950258987,2,0,0,24204,60,0,0,0,0.0,0,0,42,false,0,0,60,2517,6270,0,0,0,0,51,0,3905,0,5.0,875,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18833,59,0,2863,0,0,4644,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12189,60351,0,5.0,0,-1.0,0,0.0,0,0,38419,1000,61,4457,0,true,59,0,0,0,5.0,4456,0,0,60,0.0,0,1825,0,0,0,0.0,3732,0,0,0,0,0,true,24206,0.0,16428,0,0,0,10435,213.4388888888889,0,71,0,18833,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,43,0,1454,0,4651,0,0,3668,4381,0,33,0,16735,38419000,0,0,0,365,0,0,2774,0,0,0.0,5.0,12318,2PC__ TO__ PB,0,0,0,335.31666666666666,0.009500507561362868,0,0.0,0,0,0.009500507561362868,100120,100120
14,179995,0,37950,401,0,0,24345.855391521196,4475.090312332016,24345.855391521196,2.341785924747725,19679.64390274314,0.9930933876815468,2.0376535146666667E8,1,100000,UNIFORM,1,13.474089254517484,11.49995452530573,2,0,0,24287,63,0,0,0,0.0,0,0,43,false,0,0,60,2409,6225,0,0,0,0,52,0,3871,0,5.0,867,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20834,59,0,2863,0,0,4646,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12428,60247,0,5.0,0,-1.0,0,0.0,0,0,38351,1000,51,4440,0,true,48,0,0,0,5.0,4438,0,0,60,0.0,0,2005,0,0,0,0.0,3694,0,0,0,0,0,true,24289,0.0,16522,0,0,0,11059,213.0611111111111,0,71,0,20834,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1445,0,4671,0,0,3633,4366,0,38,0,16898,38351000,0,0,0,401,0,0,2672,0,0,0.0,5.0,12599,2PC__ TO__ PB,0,0,0,334.7388888888889,0.010456050689682146,0,0.0,0,0,0.010456050689682146,100120,100120
15,179995,0,37393,377,0,0,24762.805424403185,4554.565939908539,24762.805424403185,2.8528047921630924,20094.212679045093,0.9929209224401333,2.0322375413333333E8,1,100000,UNIFORM,1,12.889729176595182,9.685778051363515,2,0,0,24704,63,0,0,0,0.0,0,0,42,false,0,0,60,2472,6358,0,0,0,0,53,0,3932,0,5.0,879,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21127,59,0,2863,0,0,4721,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12080,59690,0,5.0,0,-1.0,0,0.0,0,0,37770,1000,53,4521,0,true,49,0,0,0,5.0,4520,0,0,60,0.0,0,1885,0,0,0,0.0,3761,0,0,0,0,0,true,24706,0.0,16873,0,0,0,9763,209.83333333333334,0,71,0,21127,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,44,0,1506,0,4683,0,0,3700,4445,0,38,0,17214,37770000,0,0,0,377,0,0,2759,0,0,0.0,5.0,12236,2PC__ TO__ PB,0,0,0,331.64444444444445,0.009981466772570823,0,0.0,0,0,0.009981466772570823,100120,100120
16,179994,0,35357,385,0,1,25600.322028571427,4795.273152162231,25706.846519480518,3.927260442604146,20706.935223376626,0.9928664123862102,2.0521113386666667E8,1,100000,UNIFORM,1,19.549658562515738,15.601993984836191,3,0,0,25541,72,0,0,0,0.0,0,0,49,false,0,0,60,2556,6569,0,0,0,0,59,0,4028,0,5.0,957,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,20908,59,0,2863,0,0,4977,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13878,57654,0,5.0,71,-1.0,0,2.7977506085107574E-5,2968,0,35742,1000,59,4753,0,true,55,0,0,0,5.0,4752,0,60,60,0.0,0,1925,0,0,0,0.0,3905,0,0,0,0,0,true,25543,0.0,17344,0,0,0,12509,198.56666666666666,0,71,0,20908,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,819,2PC,1,0.0,0.0,40632,53,0,1537,0,4894,0,0,3821,4651,0,49,0,17712,35742000,0,0,0,386,0,0,2883,0,0,0.0,5.0,13996,2PC__ TO__ PB,0,0,1,320.3333333333333,0.010771641206423816,2319,0.0,0,0,0.010799317348851523,100120,100120
17,179995,0,37241,372,0,0,24510.46251612903,4579.776360597191,24510.46251612903,3.094431260468455,19676.176827956988,0.993460919232361,2.0266669706666666E8,1,100000,UNIFORM,1,11.316133092281923,9.14028771967139,2,0,0,24443,65,0,0,0,0.0,0,0,40,false,0,0,60,2432,6339,0,0,0,0,54,0,3972,0,5.0,857,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18762,59,0,2863,0,0,4743,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14978,59538,0,5.0,0,-1.0,0,0.0,0,0,37613,1000,34,4547,0,true,31,0,0,0,5.0,4546,0,0,60,0.0,0,1860,0,0,0,0.0,3795,0,0,0,0,0,true,24445,0.0,16553,0,0,0,9765,208.9611111111111,0,71,0,18762,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,41,0,1471,0,4822,0,0,3733,4473,0,35,0,16894,37613000,0,0,0,372,0,0,2681,0,0,0.0,5.0,15049,2PC__ TO__ PB,0,0,0,330.8,0.009890197538085236,0,0.0,0,0,0.009890197538085236,100120,100120
18,179994,0,37040,372,0,0,25965.890258064515,4589.754316765659,25965.890258064515,2.685020982572437,21072.835688172043,0.9923501716371325,2.0585556213333333E8,1,100000,UNIFORM,1,12.175170319683524,9.581461964075697,2,0,0,25912,68,0,0,0,0.0,0,0,46,false,0,0,60,2636,6442,0,0,0,0,57,0,3944,0,5.0,930,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,21408,59,0,2863,0,0,4765,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14377,59337,0,5.0,0,-1.0,0,0.0,0,0,37412,1000,60,4554,0,true,57,0,0,0,5.0,4553,0,0,60,0.0,0,1860,0,0,0,0.0,3764,0,0,0,0,0,true,25914,0.0,17668,0,0,0,10323,207.84444444444443,0,71,0,21408,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,52,0,1525,0,4895,0,0,3695,4469,0,38,0,18041,37412000,0,0,0,372,0,0,2930,0,0,0.0,5.0,14533,2PC__ TO__ PB,0,0,0,329.68333333333334,0.009943333689725222,0,0.0,0,0,0.009943333689725222,100120,100120
19,179997,0,38383,375,0,0,24242.016831999998,4443.44647562723,24242.016831999998,2.3991545487383252,19645.679743999997,0.9934405299069319,2.0314384213333333E8,1,100000,UNIFORM,1,11.812984467722792,9.083887687703184,2,0,0,24188,65,0,0,0,0.0,0,0,45,false,0,0,60,2460,6263,0,0,0,0,55,0,3824,0,5.0,890,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19910,59,0,2863,0,0,4602,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14630,60680,0,5.0,0,-1.0,0,0.0,0,0,38758,1000,52,4412,0,true,49,0,0,0,5.0,4411,0,0,60,0.0,0,1875,0,0,0,0.0,3665,0,0,0,0,0,true,24190,0.0,16448,0,0,0,10220,215.32222222222222,0,71,0,19910,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,46,0,1506,0,4594,0,0,3604,4338,0,34,0,16832,38758000,0,0,0,375,0,0,2718,0,0,0.0,5.0,14710,2PC__ TO__ PB,0,0,0,337.14444444444445,0.00967542184839259,0,0.0,0,0,0.00967542184839259,100120,100120
20,179996,0,38519,370,0,0,24760.489745945946,4425.8814455982765,24760.489745945946,3.0954375273213506,20075.261648648648,0.9694529217186352,2.06209504E8,1,100000,UNIFORM,1,12.049427575921213,8.949801126282496,2,0,0,24709,66,0,0,0,0.0,0,0,44,false,0,0,60,2685,6331,0,0,0,0,55,0,3842,0,5.0,922,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18721,59,0,2863,0,0,4586,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14189,60816,0,5.0,0,-1.0,0,0.0,0,0,38889,1000,49,4394,0,true,46,0,0,0,5.0,4392,0,0,60,0.0,0,1850,0,0,0,0.0,3636,0,0,0,0,0,true,24711,0.0,16674,0,0,0,9312,216.05,0,71,0,18721,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1527,0,4686,0,0,3570,4313,0,35,0,17015,38889000,0,0,0,370,0,0,2963,0,0,0.0,5.0,14254,2PC__ TO__ PB,0,0,0,337.9,0.009514258530689912,0,0.0,0,0,0.009514258530689912,100120,100120
21,179997,0,38204,378,0,0,24884.832288359787,4456.472159642969,24884.832288359787,3.106884039189259,20125.172462962964,0.9934631089965842,2.0226074346666667E8,1,100000,UNIFORM,1,11.465987921828832,8.996749287232387,2,0,0,24823,63,0,0,0,0.0,0,0,42,false,0,0,60,2610,6282,0,0,0,0,54,0,3848,0,5.0,907,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20875,59,0,2863,0,0,4621,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13063,60501,0,5.0,0,-1.0,0,0.0,0,0,38582,1000,51,4423,0,true,48,0,0,0,5.0,4421,0,0,60,0.0,0,1890,0,0,0,0.0,3670,0,0,0,0,0,true,24825,0.0,16792,0,0,0,9760,214.34444444444443,0,71,0,20875,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1487,0,4752,0,0,3604,4343,0,36,0,17138,38582000,0,0,0,378,0,0,2888,0,0,0.0,5.0,13195,2PC__ TO__ PB,0,0,0,336.15,0.009797314810015032,0,0.0,0,0,0.009797314810015032,100120,100120
22,179997,0,37861,436,0,0,24544.764903669726,4463.171788700774,24544.764903669726,2.174833381204794,19782.573318807343,0.992390452655984,2.0325303946666667E8,1,100000,UNIFORM,1,10.891240306029193,8.574080815729692,2,0,0,24495,65,0,0,0,0.0,0,0,41,false,0,0,60,2358,6259,0,0,0,0,52,0,3895,0,5.0,859,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18122,59,0,2863,0,0,4658,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13081,60158,0,5.0,0,-1.0,0,0.0,0,0,38297,1000,51,4431,0,true,48,0,0,0,5.0,4430,0,0,60,0.0,0,2180,0,0,0,0.0,3691,0,0,0,0,0,true,24497,0.0,16727,0,0,0,9707,212.76111111111112,0,71,0,18122,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1467,0,4766,0,0,3627,4354,0,34,0,17046,38297000,0,0,0,436,0,0,2638,0,0,0.0,5.0,13188,2PC__ TO__ PB,0,0,0,334.24444444444447,0.011384703762696817,0,0.0,0,0,0.011384703762696817,100120,100120
23,179995,0,38403,376,0,0,24807.32467819149,4435.205104054371,24807.32467819149,2.4741929394775526,20310.76378457447,0.9930063639669545,2.041980848E8,1,100000,UNIFORM,1,12.108348925965085,9.043080120683875,2,0,0,24743,64,0,0,0,0.0,0,0,45,false,0,0,60,2504,6270,0,0,0,0,53,0,3817,0,5.0,899,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19200,59,0,2863,0,0,4597,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12997,60700,0,5.0,0,-1.0,0,0.0,0,0,38779,1000,54,4401,0,true,51,0,0,0,5.0,4400,0,0,60,0.0,0,1880,0,0,0,0.0,3654,0,0,0,0,0,true,24745,0.0,17035,0,0,0,9552,215.4388888888889,0,71,0,19200,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,47,0,1513,0,4489,0,0,3587,4321,0,36,0,17404,38779000,0,0,0,376,0,0,2804,0,0,0.0,5.0,13110,2PC__ TO__ PB,0,0,0,337.25555555555553,0.009695969468011037,0,0.0,0,0,0.009695969468011037,100120,100120
24,179998,0,35804,371,0,0,24377.066161725066,4763.106799966485,24377.066161725066,3.52217802349689,19590.16681401617,0.9935568256861517,2.0151736E8,1,100000,UNIFORM,1,15.539987560469937,13.281902833448514,3,0,0,24318,75,0,0,0,0.0,0,0,51,false,0,0,60,2571,6548,0,0,0,0,59,0,3995,0,5.0,981,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,18337,59,0,2863,0,0,4921,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13436,58101,0,5.0,0,-1.0,0,0.0,0,0,36175,1000,57,4722,0,true,54,0,0,0,5.0,4720,0,0,60,0.0,0,1855,0,0,0,0.0,3861,0,0,0,0,0,true,24320,0.0,16230,0,0,0,12382,200.97222222222223,0,71,0,18337,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,51,0,1527,0,4793,0,0,3771,4613,0,45,0,16593,36175000,0,0,0,371,0,0,2881,0,0,0.0,5.0,13499,2PC__ TO__ PB,0,0,0,322.81666666666666,0.010255701451278507,0,0.0,0,0,0.010255701451278507,100120,100120
25,179995,0,36891,389,0,0,25012.720146529562,4605.868916321054,25012.720146529562,2.574679104077253,20213.407228791773,0.9931418493799742,2.0272178293333334E8,1,100000,UNIFORM,1,12.921644393776823,10.339595493562232,2,0,0,24948,64,0,0,0,0.0,0,0,44,false,0,0,60,2680,6407,0,0,0,0,55,0,3989,0,5.0,882,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,20772,59,0,2863,0,0,4781,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12896,59190,0,5.0,0,-1.0,0,0.0,0,0,37280,1000,50,4570,0,true,48,0,0,0,5.0,4568,0,0,60,0.0,0,1945,0,0,0,0.0,3782,0,0,0,0,0,true,24950,0.0,16807,0,0,0,10551,207.11111111111111,0,71,0,20772,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,50,0,1493,0,4793,0,0,3720,4494,0,39,0,17141,37280000,0,0,0,389,0,0,2952,0,0,0.0,5.0,13059,2PC__ TO__ PB,0,0,0,328.8666666666667,0.010434549356223176,0,0.0,0,0,0.010434549356223176,100120,100120
