SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,42313,408,0,0,18244.355272058823,4070.3129632736986,18244.355272058823,2.010916153648089,14025.787598039215,0.9933762323571783,2.1166914986666667E8,1,100000,UNIFORM,1,10.294905503148335,8.141732520306173,2,0,0,18175,75,0,0,0,0.0,0,0,44,false,0,0,40,1415,5310,0,0,0,0,60,0,3527,0,5.0,653,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,13932,39,0,2863,0,0,4172,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},9687,58580,0,5.0,0,-1.0,0,0.0,0,0,42721,1000,76,4039,0,true,72,0,0,0,5.0,4037,0,0,40,0.0,0,2040,0,0,0,0.0,3429,0,0,0,0,0,true,18177,0.0,12044,0,0,0,10402,237.3388888888889,0,71,0,13932,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1087,0,4211,0,0,3361,3960,0,33,0,12262,42721000,0,0,0,408,0,0,1657,0,0,0.0,5.0,9801,2PC__ TO__ PB,0,0,0,325.47222222222223,0.00955033824114604,0,0.0,0,0,0.00955033824114604,100080,100080
1,179999,0,39639,409,0,0,21294.75921271394,4311.764336537249,21294.75921271394,2.7118012135437475,16598.473158924204,0.9935042041323893,1.854354544E8,1,100000,UNIFORM,1,12.368209573511786,10.025598581701958,2,0,0,21242,79,0,0,0,0.0,0,0,51,false,0,0,40,2021,5956,0,0,0,0,63,0,3822,0,5.0,800,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,15173,39,0,2863,0,0,4448,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11344,55902,0,5.0,0,-1.0,0,0.0,0,0,40048,1000,67,4277,0,true,64,0,0,0,5.0,4275,0,0,40,0.0,0,2045,0,0,0,0.0,3610,0,0,0,0,0,true,21245,0.0,13699,0,0,0,12024,222.48888888888888,0,71,0,15173,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,57,0,1291,0,4703,0,0,3540,4193,0,37,0,14194,40048000,0,0,0,409,0,0,2297,0,0,0.0,5.0,11432,2PC__ TO__ PB,0,0,0,310.59444444444443,0.010212744706352377,0,0.0,0,0,0.010212744706352377,100080,100080
2,179996,0,40651,428,0,1,19533.79288317757,4214.2026193451575,19635.507471962617,2.5725303310613437,15166.373612149533,0.9924193387746514,1.8475107253333333E8,1,100000,UNIFORM,1,9.57683347127556,7.8831938656280425,2,0,0,19485,67,0,0,0,0.0,0,0,44,false,0,0,40,1855,5705,0,0,0,0,55,0,3744,0,5.0,727,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,14728,39,0,2863,0,0,4343,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11509,56914,0,5.0,71,-1.0,0,2.4342745861733204E-5,2091,0,41079,1000,55,4184,0,true,52,0,0,0,5.0,4182,0,40,40,0.0,0,2140,0,0,0,0.0,3584,0,0,0,0,0,true,19487,0.0,12707,0,0,0,9112,228.21666666666667,0,71,0,14728,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,671,2PC,1,0.0,0.0,43197,50,0,1199,0,4367,0,0,3528,4118,0,31,0,12993,41079000,0,0,0,429,0,0,2088,0,0,0.0,5.0,11587,2PC__ TO__ PB,0,0,1,316.21666666666664,0.010418948854645926,1580,0.0,0,0,0.010443037974683544,100080,100080
3,179996,0,40482,404,0,0,19790.766450495048,4239.815849463959,19790.766450495048,2.004689771559947,15355.396935643565,0.9936303660221116,1.8476527466666666E8,1,100000,UNIFORM,1,11.414760798317273,9.736503081739471,2,0,0,19738,66,0,0,0,0.0,0,0,44,false,0,0,40,1951,5750,0,0,0,0,57,0,3790,0,5.0,718,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,13896,39,0,2863,0,0,4365,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11020,56745,0,5.0,0,-1.0,0,0.0,0,0,40886,1000,52,4212,0,true,49,0,0,0,5.0,4211,0,0,40,0.0,0,2020,0,0,0,0.0,3598,0,0,0,0,0,true,19740,0.0,12752,0,0,0,7683,227.14444444444445,0,71,0,13896,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,51,0,1206,0,4432,0,0,3544,4147,0,32,0,13051,40886000,0,0,0,404,0,0,2213,0,0,0.0,5.0,11089,2PC__ TO__ PB,0,0,0,315.27777777777777,0.009881132906129237,0,0.0,0,0,0.009881132906129237,100080,100080
4,179997,0,41057,408,0,0,19758.002335784313,4179.843191051465,19758.002335784313,2.6435810442541903,15208.78157107843,0.992789223109063,1.860497056E8,1,100000,UNIFORM,1,10.380375955625226,7.5725798866513925,2,0,0,19694,70,0,0,0,0.0,0,0,45,false,0,0,40,1791,5816,0,0,0,0,59,0,3769,0,5.0,726,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,16108,39,0,2863,0,0,4300,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11226,57320,0,5.0,0,-1.0,0,0.0,0,0,41465,1000,48,4148,0,true,45,0,0,0,5.0,4147,0,0,40,0.0,0,2040,0,0,0,0.0,3523,0,0,0,0,0,true,19696,0.0,12759,0,0,0,7869,230.36111111111111,0,71,0,16108,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,46,0,1285,0,4554,0,0,3468,4083,0,35,0,13082,41465000,0,0,0,408,0,0,2018,0,0,0.0,5.0,11356,2PC__ TO__ PB,0,0,0,318.47222222222223,0.0098396237790908,0,0.0,0,0,0.0098396237790908,100080,100080
5,179996,0,38902,382,0,0,21165.25414659686,4410.874443139171,21165.25414659686,2.761925109459322,16362.86429581152,0.9941304535397284,1.832001872E8,1,100000,UNIFORM,1,10.81933410548824,8.420058344364117,2,0,0,21106,67,0,0,0,0.0,0,0,47,false,0,0,40,2058,6007,0,0,0,0,61,0,3917,0,5.0,785,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,13660,39,0,2863,0,0,4540,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10813,55165,0,5.0,0,-1.0,0,0.0,0,0,39284,1000,55,4379,0,true,53,0,0,0,5.0,4378,0,0,40,0.0,0,1910,0,0,0,0.0,3711,0,0,0,0,0,true,21108,0.0,13622,0,0,0,8882,218.24444444444444,0,71,0,13660,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,46,0,1266,0,4802,0,0,3651,4308,0,36,0,13946,39284000,0,0,0,382,0,0,2316,0,0,0.0,5.0,10883,2PC__ TO__ PB,0,0,0,306.5,0.009724060686284492,0,0.0,0,0,0.009724060686284492,100080,100080
6,179997,0,40213,415,0,0,20942.880691566264,4252.441158779499,20942.880691566264,2.27998392734075,16419.0045686747,0.9927862096976278,1.8423741973333332E8,1,100000,UNIFORM,1,9.831381116471398,7.549154031702274,2,0,0,20888,65,0,0,0,0.0,0,0,45,false,0,0,40,1944,5785,0,0,0,0,58,0,3774,0,5.0,735,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,14854,39,0,2863,0,0,4392,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10627,56478,0,5.0,0,-1.0,0,0.0,0,0,40628,1000,57,4223,0,true,55,0,0,0,5.0,4222,0,0,40,0.0,0,2075,0,0,0,0.0,3587,0,0,0,0,0,true,20890,0.0,13867,0,0,0,9127,225.7111111111111,0,71,0,14854,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,49,0,1239,0,4518,0,0,3532,4159,0,31,0,14156,40628000,0,0,0,415,0,0,2174,0,0,0.0,5.0,10737,2PC__ TO__ PB,0,0,0,313.7944444444444,0.010214630304223688,0,0.0,0,0,0.010214630304223688,100080,100080
7,179998,0,41052,409,0,1,20518.64725183374,4170.7806698577415,20717.647843520783,3.5731918865467174,16178.168193154035,0.9928564215590142,1.8414715733333334E8,1,100000,UNIFORM,1,10.103628406733877,7.926413004678984,2,0,0,20455,65,0,0,0,0.0,0,0,46,false,0,0,40,2006,5770,0,0,0,0,57,0,3727,0,5.0,758,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,17177,39,0,2863,0,0,4299,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12850,57317,0,5.0,71,-1.0,0,2.4118469924268005E-5,2825,0,41461,1000,46,4138,0,true,43,0,0,0,5.0,4137,0,40,40,0.0,0,2045,0,0,0,0.0,3519,0,0,0,0,0,true,20457,0.0,13495,0,0,0,9306,230.3388888888889,0,71,0,17177,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,759,2PC,1,0.0,0.0,81014,48,0,1249,0,4333,0,0,3462,4071,0,35,0,13845,41461000,0,0,0,410,0,0,2235,0,0,0.0,5.0,12972,2PC__ TO__ PB,0,0,1,318.4555555555556,0.009864692120305829,2294,0.0,0,0,0.009888572668949882,100080,100080
8,179998,0,40895,430,0,0,19752.645137209303,4186.5624402494195,19752.645137209303,2.424433587416818,15314.267506976745,0.9929574359426877,1.8376175306666666E8,1,100000,UNIFORM,1,9.270811155474894,7.284418221415608,2,0,0,19707,66,0,0,0,0.0,0,0,44,false,0,0,40,1714,5649,0,0,0,0,55,0,3748,0,5.0,671,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,15996,39,0,2863,0,0,4319,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12801,57158,0,5.0,0,-1.0,0,0.0,0,0,41325,1000,58,4159,0,true,55,0,0,0,5.0,4157,0,0,40,0.0,0,2150,0,0,0,0.0,3551,0,0,0,0,0,true,19709,0.0,12969,0,0,0,7826,229.58333333333334,0,71,0,15996,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,1198,0,4446,0,0,3498,4097,0,30,0,13311,41325000,0,0,0,430,0,0,1913,0,0,0.0,5.0,12888,2PC__ TO__ PB,0,0,0,317.5722222222222,0.010405323653962493,0,0.0,0,0,0.010405323653962493,100080,100080
9,180005,0,38192,430,0,0,21078.99926744186,4465.996883562002,21078.99926744186,2.7607784682305425,16221.489537209301,0.9928067921770655,1.8405210506666666E8,1,100000,UNIFORM,1,13.251311998342914,10.596400937289626,2,0,0,21022,76,0,0,0,0.0,0,0,51,false,0,0,40,1999,6180,0,0,0,0,65,0,4000,0,5.0,817,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,19382,39,0,2863,0,0,4612,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12835,54455,0,5.0,0,-1.0,0,0.0,0,0,38622,1000,64,4429,0,true,62,0,0,0,5.0,4427,0,0,40,0.0,0,2150,0,0,0,0.0,3722,0,0,0,0,0,true,21024,0.0,13448,0,0,0,11377,214.56666666666666,0,71,0,19382,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,56,0,1318,0,4864,0,0,3648,4340,0,40,0,13826,38622000,0,0,0,430,0,0,2281,0,0,0.0,5.0,13009,2PC__ TO__ PB,0,0,0,302.55555555555554,0.01113355082595412,0,0.0,0,0,0.01113355082595412,100080,100080
