SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180016,0,97421,5125,0,79,29760.68610770732,242.27954806458567,30302.559959609753,2.2612809354445798,29463.44805014634,0.8341039233959283,1.303469472E8,1,2500,UNIFORM,1,15.102879658952498,4.368326031668697,25,0,29669,0,29,0,0,0.0,0,0.0,0,false,0,19,60,1,0,6013,1730,5125,0,0,0,0,19,0,105,1.0,0,681,0,0,607,0,0,79,0,SAFE,0,0,0,0,0,29670,59,0,662,0,1,1679,97421,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22068,427095,0,1.0,71,-1.0,0,6145,7.697929354445798E-4,102546,0,2,30,182,0,true,0,42,0,0,1.0,178,0,0,60,59,0,0.0,5125,0,0,0,true,0.0,46,0,0,0,0,0,true,29672,0.0,22415,0,0,0,17779,569.7,0,71,29670,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},725,0,2PC,79,0.0,0.0,34940,28,911,0,326,0,0,0,28,114,0,66,0,22922,205092,0,0,5204,0,0,0,0,6314,0,1.921598770176787E-4,1.0,22163,2PC__ TO__ PB,0,0,79,2400.4222222222224,0.04997757104128879,5878,0.0,0,0,0.050708891595615105,2560,2560
1,180006,0,111199,5853,0,64,27392.214631641895,152.8198637577676,27691.92997778917,2.0835762918815535,27104.850631471043,0.8426695804184371,8.842802453333333E7,1,2500,UNIFORM,1,10.95527522285597,3.920000512312579,15,0,27287,0,21,0,0,0.0,0,0.0,0,false,0,18,60,2,0,4407,1656,5853,0,0,0,0,17,0,108,1.0,0,647,0,0,575,0,0,64,0,SAFE,0,0,0,0,0,26523,59,0,662,0,2,1484,111199,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20300,440740,0,1.0,71,-1.0,0,3840,5.464667509136242E-4,117052,0,2,28,112,0,true,0,29,0,0,1.0,111,0,0,60,58,0,0.0,5853,0,0,0,true,0.0,41,0,0,0,0,0,true,27290,0.0,22072,0,0,0,11311,650.2888888888889,0,71,26523,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},647,0,2PC,64,0.0,0.0,27206,21,871,0,265,0,0,0,25,70,0,47,0,22368,234104,0,0,5917,0,0,0,0,4593,0,3.380091262464086E-4,1.0,20420,2PC__ TO__ PB,0,0,64,2476.233333333333,0.05000341728462564,3531,0.0,0,0,0.05052255883056115,2560,2560
2,179996,0,112077,6003,0,74,26233.79425104115,172.78246154875666,26585.04510361486,2.235799998307294,25953.455642512075,0.8821740922926691,9.26700048E7,1,2500,UNIFORM,1,12.268485789732045,4.260596221879919,17,0,26161,0,23,0,0,0.0,0,0.0,0,false,0,18,60,1,0,3734,1586,6003,0,0,0,0,17,0,107,1.0,0,608,0,0,576,0,0,74,0,SAFE,0,0,0,0,0,26426,59,0,662,0,1,1465,112077,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20610,441627,0,1.0,71,-1.0,0,3518,6.263012678368908E-4,118080,0,2,27,125,0,true,0,31,0,0,1.0,123,0,0,60,59,0,0.0,6003,0,0,0,true,0.0,44,0,0,0,0,0,true,26166,0.0,21635,0,0,0,13549,656.0,0,71,26426,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},611,0,2PC,74,0.0,0.0,28341,23,841,0,293,0,0,0,27,79,0,50,0,21910,236160,0,0,6077,0,0,0,0,3900,0,1.645548790521639E-4,1.0,20718,2PC__ TO__ PB,0,0,74,2481.1444444444446,0.05083841463414634,3323,0.0,0,0,0.051432875738443046,2560,2560
3,179997,0,110545,5561,0,80,27612.55952580471,205.92381457325072,28066.230913684587,2.2485769886216924,27309.293143139723,0.8135826958824313,9.5738016E7,1,2500,UNIFORM,1,14.661720241681442,4.2395228340763955,21,0,27520,0,23,0,0,0.0,0,0.0,0,false,0,19,60,1,0,4723,1704,5561,0,0,0,0,18,0,109,1.0,0,662,0,0,560,0,0,80,0,SAFE,0,0,0,0,0,27131,59,0,662,0,1,1483,110545,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20477,440102,0,1.0,71,-1.0,0,5296,6.885511163134973E-4,116106,0,2,27,153,0,true,0,28,0,0,1.0,151,0,0,60,59,0,0.0,5561,0,0,0,true,0.0,45,0,0,0,0,0,true,27523,0.0,21893,0,0,0,13330,645.0333333333333,0,71,27131,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},682,0,2PC,80,0.0,0.0,31103,23,901,0,322,0,0,0,27,95,0,59,0,22210,232212,0,0,5641,0,0,0,0,4928,0,1.772735330615139E-4,1.0,20557,2PC__ TO__ PB,0,0,80,2472.6722222222224,0.0478958882400565,4871,0.0,0,0,0.04855146058905548,2560,2560
4,180012,0,109466,5780,0,107,26957.954592560553,184.03344488699688,27496.53452716263,1.8933492150182483,26698.46418719723,0.8769447773367166,1.0672281546666667E8,1,2500,UNIFORM,1,11.630494603521365,4.205144018794483,18,0,26881,0,23,0,0,0.0,0,0.0,0,false,0,19,60,1,0,4111,1637,5780,0,0,0,0,18,0,104,1.0,0,632,0,0,579,0,0,107,0,SAFE,0,0,0,0,0,26725,59,0,662,0,1,1502,109466,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20540,439018,0,1.0,71,-1.0,0,4433,9.275874923062252E-4,115246,0,2,26,136,0,true,0,28,0,0,1.0,134,0,0,60,59,0,0.0,5780,0,0,0,true,0.0,45,0,0,0,0,0,true,26884,0.0,21974,0,0,0,13649,640.2555555555556,0,71,26725,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},672,0,2PC,107,0.0,0.0,28881,23,871,0,281,0,0,0,27,85,0,52,0,22250,230492,0,0,5887,0,0,0,0,4297,0,1.6986580601324953E-4,1.0,20650,2PC__ TO__ PB,0,0,107,2466.65,0.05015358450618677,4236,0.0,0,0,0.05103465016081073,2560,2560
5,179998,0,104359,5494,0,86,28512.772915908263,187.8911496564743,29034.690692209682,1.5826345427919117,28233.292913542045,0.8632687823693705,1.1018452426666667E8,1,2500,UNIFORM,1,11.913671490553853,4.302033363956376,18,0,28435,0,22,0,0,0.0,0,0.0,0,false,0,18,60,1,0,4956,1738,5494,0,0,0,0,17,0,109,1.0,0,678,0,0,596,0,0,86,0,SAFE,0,0,0,0,0,29193,59,0,662,0,1,1578,104359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20651,433946,0,1.0,71,-1.0,0,5641,7.82251976095835E-4,109853,0,2,28,139,0,true,0,30,0,0,1.0,137,0,0,60,59,0,0.0,5494,0,0,0,true,0.0,46,0,0,0,0,0,true,28438,0.0,22624,0,0,0,13510,610.2944444444445,0,71,29193,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},747,0,2PC,86,0.0,0.0,33090,22,922,0,296,0,0,0,28,89,0,53,0,22934,219706,0,0,5580,0,0,0,0,5148,0,1.7921146953405018E-4,1.0,20795,2PC__ TO__ PB,0,0,86,2438.483333333333,0.05001228915004597,5444,0.0,0,0,0.050755418914125106,2560,2560
6,180022,0,107122,5652,0,85,27118.90629299363,217.52063499561248,27552.693726291578,2.735286144658379,26830.065157997167,0.8206088431686281,9.763959733333333E7,1,2500,UNIFORM,1,13.76403307667089,4.229675347114541,22,0,27033,0,25,0,0,0.0,0,0.0,0,false,0,19,60,1,0,4216,1643,5652,0,0,0,0,18,0,105,1.0,0,631,0,0,585,0,0,85,0,SAFE,0,0,0,0,0,24556,59,0,662,0,1,1527,107122,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20518,436686,0,1.0,71,-1.0,0,4992,7.531521633188314E-4,112774,0,2,27,160,0,true,0,39,0,0,1.0,158,0,0,60,59,0,0.0,5652,0,0,0,true,0.0,48,0,0,0,0,0,true,27036,0.0,21965,0,0,0,15061,626.5222222222222,0,71,24556,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},645,0,2PC,85,0.0,0.0,28580,25,878,0,306,0,0,0,29,101,0,60,0,22265,225548,0,0,5737,0,0,0,0,4404,0,1.743071291615827E-4,1.0,20586,2PC__ TO__ PB,0,0,85,2453.7166666666667,0.050117934985014274,4322,0.0,0,0,0.05083334071717807,2560,2560
7,179999,0,105987,5525,0,88,28143.190403800905,196.10319569381153,28626.62709158371,1.9311678584229393,27880.18123276018,0.8588116723415747,1.0176006186666666E8,1,2500,UNIFORM,1,13.731962356630824,4.409046971326164,20,0,28063,0,24,0,0,0.0,0,0.0,0,false,0,20,60,2,0,4914,1698,5525,0,0,0,0,19,0,107,1.0,0,668,0,0,585,0,0,88,0,SAFE,0,0,0,0,0,27727,59,0,662,0,2,1549,105987,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20666,435552,0,1.0,71,-1.0,0,5689,7.885304659498208E-4,111512,0,2,28,144,0,true,0,32,0,0,1.0,142,0,0,60,58,0,0.0,5525,0,0,0,true,0.0,47,0,0,0,0,0,true,28073,0.0,22341,0,0,0,15805,619.5111111111111,0,71,27727,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},717,0,2PC,88,0.0,0.0,30195,23,894,0,283,0,0,0,28,90,0,54,0,22632,223024,0,0,5613,0,0,0,0,5088,0,3.563156957063959E-4,1.0,20793,2PC__ TO__ PB,0,0,88,2447.4,0.04954623717626803,5402,0.0,0,0,0.05029569892473118,2560,2560
8,180018,0,111473,5731,0,83,27231.560640900367,184.29692223228943,27649.60180788693,2.54123987313172,26956.42470336765,0.8242273008711608,9.765389226666667E7,1,2500,UNIFORM,1,12.759333029235977,4.3198862022219,17,0,27158,0,22,0,0,0.0,0,0.0,0,false,0,18,60,1,0,4411,1664,5731,0,0,0,0,18,0,107,1.0,0,648,0,0,565,0,0,83,0,SAFE,0,0,0,0,0,26902,59,0,662,0,1,1473,111473,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20509,441033,0,1.0,71,-1.0,0,4748,7.076658112152242E-4,117204,0,2,27,134,0,true,0,34,0,0,1.0,132,0,0,60,59,0,0.0,5731,0,0,0,true,0.0,44,0,0,0,0,0,true,27162,0.0,21908,0,0,0,14424,651.1333333333333,0,71,26902,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},678,0,2PC,83,0.0,0.0,28694,22,880,0,293,0,0,0,27,85,0,54,0,22208,234408,0,0,5814,0,0,0,0,4593,0,1.719986240110079E-4,1.0,20632,2PC__ TO__ PB,0,0,83,2477.8611111111113,0.048897648544418276,4540,0.0,0,0,0.0495707111615098,2560,2560
9,180014,0,106904,5546,0,72,28269.113534619548,187.56405550774528,28667.979263252793,2.5369038676880966,27983.814360980887,0.8862999435971387,1.0387587573333333E8,1,2500,UNIFORM,1,12.607783695632854,4.345767138870621,18,0,28190,0,21,0,0,0.0,0,0.0,0,false,0,18,60,0,0,4875,1750,5546,0,0,0,0,17,0,108,1.0,0,685,0,0,585,0,0,72,0,SAFE,0,0,0,0,0,25717,59,0,662,0,0,1540,106904,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20490,436476,0,1.0,71,-1.0,0,4969,6.398748689145234E-4,112450,0,2,28,138,0,true,0,31,0,0,1.0,136,0,0,60,60,0,0.0,5546,0,0,0,true,0.0,46,0,0,0,0,0,true,28193,0.0,22415,0,0,0,12877,624.7222222222222,0,71,25717,0,60,0.0,0.0,0,0,2,60,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},718,0,2PC,72,0.0,0.0,30861,21,926,0,302,0,0,0,27,87,0,54,0,22741,224900,0,0,5618,0,0,0,0,5082,0,0.0,1.0,20577,2PC__ TO__ PB,0,0,72,2452.5333333333333,0.04931969764339707,4708,0.0,0,0,0.04992801407724712,2560,2560
