SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180011,0,712,6341,0,1,28039.311316196185,2509.563987359551,28044.329419965303,12.061951658633399,25216.7668765179,0.75177438636898,4.09897456E8,1,200000,UNIFORM,1,80.06755046781967,35.41303643322937,69,0,27868,0,32,0,0,0.949438202247191,0,0.0,0,false,0,23,40,0,0,3654,2114,6341,0,0,0,0,23,0,296,1.0,0,707,0,3139,6631,0,0,1,1,SAFE,0,0,7037,0,0,25549,39,0,664,0,0,25302,712,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18135,262574,0,0.5049676707143984,71,-1.0,0,5337,1.417635384179189E-4,7053,0,2,39,2407,0,true,0,44,36,0,1.0,2405,0,0,40,40,0,0.0,6341,0,0,0,true,0.49503232928560165,303,0,0,44,0,0,true,27871,0.9592696629213483,20841,0,0,0,16088,39.18333333333333,0,71,25549,0,60,0.0,0.0,0,0,2,40,0,0,0.9929033275508595,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1256,0,2PC,1,1.0020501498186405,0.0,31459,29,1049,0,2830,0,2499,0,253,2309,0,215,0,21100,14106,0,2322,6342,0,0,0,0,3827,169,0.0,1.0,18217,2PC__ TO__ PB,0,0,1,1459.1277777777777,0.8990500496242734,4175,0.0,0,0,0.8990643606464417,99963,99963
1,180013,0,709,6458,0,2,27503.601552028493,2704.7075345557123,27516.27232579746,17.069221090807645,24749.56092768659,0.7019896008987341,2.859295781333333E8,1,200000,UNIFORM,1,69.60727033059004,33.00538331705956,65,0,27325,0,27,0,0,0.9802538787023978,0,0.0,0,false,0,23,40,0,0,3564,2042,6458,0,0,0,0,22,0,341,1.0,0,652,0,3240,6529,0,0,2,1,SAFE,0,0,7174,0,0,24694,39,0,664,0,0,24887,709,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19588,261857,0,0.4982966862805822,71,-1.0,0,5032,2.789789370902497E-4,7167,0,2,41,2568,0,true,0,38,75,0,1.0,2567,0,0,40,40,0,0.0,6458,0,0,0,true,0.5017033137194178,316,0,0,44,0,0,true,27327,0.9901269393511989,20406,0,0,0,22255,39.81666666666667,0,71,24694,0,60,0.0,0.0,0,0,2,40,0,0,0.9948900588417466,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},792,0,2PC,2,1.0021678538247136,0.0,40268,27,990,0,2755,0,2374,0,267,2445,0,205,0,20698,14334,0,2181,6460,0,0,0,0,3759,172,0.0,1.0,19653,2PC__ TO__ PB,0,0,2,1455.1,0.901074368634017,3978,0.0,0,0,0.9011019668015064,99806,99806
2,180003,0,689,6606,0,0,26907.420016046017,2804.08651233672,26907.420016046017,16.449676353666895,24073.03969845595,0.7168749234928667,3.0241659146666664E8,1,200000,UNIFORM,1,57.34619890335846,32.97823934201508,61,0,26741,0,30,0,0,1.0217706821480406,0,0.0,0,false,0,23,40,0,0,3360,1960,6606,0,0,0,0,22,0,331,1.0,0,622,0,3317,6413,0,0,0,1,SAFE,0,0,7273,0,0,25317,39,0,664,0,0,24470,689,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19676,261996,0,0.4978807145019679,0,-1.0,0,0,0.0,7295,0,2,41,2698,0,true,0,37,90,0,1.0,2695,0,0,40,0,0,0.0,6606,0,0,0,true,0.5021192854980321,314,0,0,44,0,0,true,26743,1.0275761973875182,20000,0,0,0,18863,40.52777777777778,0,71,25317,0,60,0.0,0.0,0,0,2,40,0,0,0.9863760217983651,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9937935210414774,0.0,0,30,951,0,2828,0,2479,0,265,2619,0,191,0,20274,14590,0,2293,6606,0,0,0,0,3532,168,0.0,1.0,19753,2PC__ TO__ PB,0,0,0,1455.9,0.9055517477724468,0,0.0,0,0,0.9055517477724468,99901,99901
3,180008,0,715,6529,0,5,27194.7052067698,2571.9654587412588,27233.339134936436,15.763433852945234,24461.65395818655,0.774827162982261,2.9074151626666665E8,1,200000,UNIFORM,1,64.69307835563527,33.42840350393158,72,0,27004,0,28,0,0,0.9748251748251748,0,0.0,0,false,0,23,40,0,0,3358,2040,6529,0,0,0,0,22,0,344,1.0,0,641,0,3175,6508,0,0,5,1,SAFE,0,0,7285,0,0,24264,39,0,664,0,0,24613,715,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18681,262091,0,0.513708071680196,71,-1.0,0,5114,6.897503103876397E-4,7244,0,2,43,2435,0,true,0,87,73,0,1.0,2433,0,0,40,40,0,0.0,6529,0,0,0,true,0.48629192831980395,319,0,0,44,0,0,true,27006,0.9804195804195804,20337,0,0,0,21791,40.24444444444445,0,71,24264,0,60,0.0,0.0,0,0,2,40,0,0,0.9983152090672385,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},680,0,2PC,5,1.0084239546638076,0.0,50093,26,997,0,2728,0,2315,0,269,2330,0,220,0,20610,14488,0,2141,6534,0,0,0,0,3533,173,0.0,1.0,18747,2PC__ TO__ PB,0,0,5,1456.4444444444443,0.9012976256212037,4790,0.0,0,0,0.9013657056145675,99870,99870
4,180001,0,750,6669,0,0,26626.006996701155,2799.3634866666666,26626.006996701155,16.5641339803208,23923.241457040036,0.8234810563358612,3.055922288E8,1,200000,UNIFORM,1,58.14832807656018,32.901862649952825,67,0,26455,0,26,0,0,0.972,0,0.0,0,false,0,22,40,0,0,3107,1990,6669,0,0,0,0,22,0,339,1.0,0,625,0,3321,6413,0,0,0,1,SAFE,0,0,7413,0,0,23058,39,0,664,0,0,24049,750,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18775,262815,0,0.5020242914979757,0,-1.0,0,0,0.0,7419,0,2,42,2656,0,true,0,66,75,0,1.0,2654,0,0,40,0,0,0.0,6669,0,0,0,true,0.4979757085020243,309,0,0,44,0,0,true,26457,0.9786666666666667,20108,0,0,0,19384,41.21666666666667,0,71,23058,0,60,0.0,0.0,0,0,2,40,0,0,0.9938521517468886,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0014994751836857,0.0,0,26,971,0,2700,0,2349,0,260,2571,0,199,0,20375,14838,0,2181,6669,0,0,0,0,3275,171,0.0,1.0,18833,2PC__ TO__ PB,0,0,0,1460.4833333333333,0.8989082086534573,0,0.0,0,0,0.8989082086534573,100032,100032
5,180003,0,732,6219,0,2,28540.856657018816,2728.076150273224,28551.933643190223,18.55378642312671,25748.51499485448,0.7828383450562684,2.918492672E8,1,200000,UNIFORM,1,80.93676542499641,33.389168128865236,74,0,28342,0,34,0,0,0.9699453551912568,0,0.0,0,false,0,24,40,0,0,4401,2145,6219,0,0,0,0,23,0,345,1.0,0,695,0,3074,6543,0,0,2,1,SAFE,0,0,6875,0,0,23827,39,0,664,0,0,25631,732,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20007,262106,0,0.5057083132336389,71,-1.0,0,3770,2.8764562059542645E-4,6951,0,2,40,2512,0,true,0,283,81,0,1.0,2510,0,0,40,40,0,0.0,6219,0,0,0,true,0.49429168676636115,330,0,0,44,0,0,true,28345,0.9836065573770492,20463,0,0,0,25612,38.61666666666667,0,71,23827,0,60,0.0,0.0,0,0,2,40,0,0,0.9813474835182505,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},974,0,2PC,2,0.9897089564238624,0.0,33864,33,1047,0,2772,0,2376,0,278,2402,0,249,0,20802,13902,0,2179,6221,0,0,0,0,4622,177,0.0,1.0,20050,2PC__ TO__ PB,0,0,2,1456.5555555555557,0.8946914113077256,3108,0.0,0,0,0.894721702862074,100078,100078
6,179994,0,701,6377,0,0,27843.476337149128,2944.3715549215403,27843.476337149128,17.048013280587735,25191.994177669752,0.7298817724076665,2.875609898666667E8,1,200000,UNIFORM,1,67.06072040124329,32.40339064707545,64,0,27665,0,28,0,0,1.005706134094151,0,0.0,0,false,0,22,40,0,0,3900,2074,6377,0,0,0,0,22,0,339,1.0,0,676,0,3238,6561,0,0,0,1,SAFE,0,0,7155,0,0,24765,39,0,664,0,0,25198,701,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20627,261760,0,0.49223772933981497,0,-1.0,0,0,0.0,7078,0,2,36,2761,0,true,0,32,89,0,1.0,2757,0,0,40,0,0,0.0,6377,0,0,0,true,0.5077622706601851,325,0,0,44,0,0,true,27667,1.014265335235378,20408,0,0,0,21105,39.32222222222222,0,71,24765,0,60,0.0,0.0,0,0,2,40,0,0,1.002038576132978,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0105065077622706,0.0,0,28,1001,0,2661,0,2258,0,273,2661,0,215,0,20739,14156,0,2072,6377,0,0,0,0,4114,171,0.0,1.0,20676,2PC__ TO__ PB,0,0,0,1454.588888888889,0.9009607233681831,0,0.0,0,0,0.9009607233681831,99824,99824
7,180026,0,641,6125,0,3,29013.894873306122,2753.9174368174727,29049.46760244898,15.305367262520313,26183.39653355102,0.8502084557100288,2.999078496E8,1,200000,UNIFORM,1,66.08619677943567,32.263578667454574,72,0,28831,0,30,0,0,0.9547581903276131,0,0.0,0,false,0,24,40,0,0,4423,2178,6125,0,0,0,0,23,0,356,1.0,0,712,0,3015,6731,0,0,3,1,SAFE,0,0,6861,0,0,25321,39,0,664,0,0,26378,641,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20666,262819,0,0.5077551020408163,71,-1.0,0,1514,4.4319692716797166E-4,6766,0,2,40,2606,0,true,0,51,82,0,1.0,2605,0,0,40,40,0,0.0,6125,0,0,0,true,0.4922448979591837,336,0,0,44,0,0,true,28834,0.9609984399375975,20889,0,0,0,18994,37.58888888888889,0,71,25321,0,60,0.0,0.0,0,0,2,40,0,0,1.0097959183673468,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},500,0,2PC,3,1.019591836734694,0.0,72383,29,1053,0,2837,0,2370,0,281,2500,0,218,0,21216,13532,0,2167,6128,0,0,0,0,4634,180,0.0,1.0,20725,2PC__ TO__ PB,0,0,3,1460.388888888889,0.9052616021282885,1046,0.0,0,0,0.9053035898951101,100119,100119
8,180020,0,761,6466,0,2,27420.58714290133,3022.5966780551903,27433.496646767708,16.40402849633421,24658.650269099908,0.7843177403024802,2.9961252853333336E8,1,200000,UNIFORM,1,61.81240337529396,31.596733849771752,74,0,27232,0,26,0,0,0.9908015768725361,0,0.0,0,false,0,21,40,0,0,3481,1997,6466,0,0,0,0,21,0,329,1.0,0,631,0,3265,6500,0,0,2,1,SAFE,0,0,7078,0,0,25387,39,0,664,0,0,24678,761,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19927,263383,0,0.49505103618929786,71,-1.0,0,3138,2.7666343892654584E-4,7227,0,2,40,2867,0,true,0,42,80,0,1.0,2862,0,0,40,40,0,0.0,6466,0,0,0,true,0.5049489638107021,316,0,0,44,0,0,true,27239,1.0039421813403417,20392,0,0,0,36361,40.15,0,71,25387,0,60,0.0,0.0,0,0,2,40,0,0,0.9682957005876894,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},703,0,2PC,2,0.9764924218991649,0.0,41305,25,979,0,2755,0,2442,0,267,2774,0,205,0,20690,14454,0,2268,6468,0,0,0,0,3661,170,0.0,1.0,19996,2PC__ TO__ PB,0,0,2,1463.5833333333333,0.8947004289470043,2623,0.0,0,0,0.8947295614884493,100121,100121
9,180003,0,683,6189,0,2,28713.66649894975,2718.5551551976573,28726.262530295684,15.824866453302299,25947.832993860073,0.7816046873825689,2.815834853333333E8,1,200000,UNIFORM,1,74.74925720104743,32.32887925516439,79,0,28498,0,30,0,0,0.9780380673499268,0,0.0,0,false,0,23,40,0,0,4268,2098,6189,0,0,0,0,22,0,346,1.0,0,676,0,3055,6668,0,0,2,1,SAFE,0,0,6903,0,0,27530,39,0,664,0,0,25934,683,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20811,263254,0,0.5063822911617386,71,-1.0,0,2984,2.909514111143439E-4,6872,0,2,39,2588,0,true,0,40,77,0,1.0,2581,0,0,40,40,0,0.0,6189,0,0,0,true,0.49361770883826145,329,0,0,44,0,0,true,28508,0.986822840409956,20775,0,0,0,32353,38.17777777777778,0,71,27530,0,60,0.0,0.0,0,0,2,40,0,0,0.9974147681370172,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},655,0,2PC,2,1.0064630796574567,0.0,38689,28,1015,0,2750,0,2348,0,276,2492,0,234,0,21130,13744,0,2154,6191,0,0,0,0,4483,176,0.0,1.0,20897,2PC__ TO__ PB,0,0,2,1462.8444444444444,0.9006111757857974,2365,0.0,0,0,0.9006400931044516,100480,100480
