SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179995,0,58653,3151,0,3,5753.049263408442,2748.476532351286,5768.682429387496,1.8417084796220493,2937.344592510314,0.7293120683840715,7.49116656E7,1,2500,UNIFORM,1,14.081657611597391,9.583557881793324,20,0,5676,0,118,0,0,1.9190834228428213,0,0.0,0,false,0,86,2,0,0,354,1066,3151,0,0,0,0,111,0,397,1.0,0,227,0,3049,107,0,0,3,1,SAFE,0,0,119653,0,0,2725,1,0,662,0,0,2851,58653,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1851,71816,0,0.03237067597588067,71,-1.0,0,2532,4.853819146698594E-5,61804,0,2,77,2701,0,true,0,90,104,0,1.0,2699,0,0,2,2,0,0.0,3151,0,0,0,true,0.9676293240241193,298,0,0,42,0,0,true,5679,1.9363544916713553,2086,0,0,0,14244,343.35555555555555,0,71,2725,0,60,0.0,0.0,0,0,2,2,0,0,1.9117740399873056,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},317,0,2PC,3,1.9295461758172008,0.0,16129,89,406,0,2822,0,1325,0,256,2640,0,51,0,2294,123608,0,1266,3154,0,0,0,0,502,111,0.0,1.0,1859,2PC__ TO__ PB,0,0,3,399.06666666666666,0.05098375509675749,2117,0.0,0,0,0.05102981862895788,81,81
1,179994,0,62580,3321,0,5,5359.402446552243,2582.20015175775,5390.461853357422,1.783462780323491,2768.4090240891296,0.6817694213485581,7.006539893333334E7,1,2500,UNIFORM,1,11.041968121263618,7.936259293539283,18,0,5268,0,98,0,0,1.921620325982742,0,0.0,0,false,0,83,2,0,0,258,1003,3321,0,0,0,0,99,0,388,1.0,0,193,0,3236,98,0,0,5,1,SAFE,0,0,127774,0,0,2386,1,0,662,0,0,2676,62580,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1702,75716,0,0.025594700391448358,71,-1.0,0,973,7.586562680180864E-5,65901,0,2,56,2539,0,true,0,51,95,0,1.0,2537,0,0,2,2,0,0.0,3321,0,0,0,true,0.9744052996085516,281,0,0,42,0,0,true,5271,1.9385746244806648,2018,0,0,0,13507,366.1166666666667,0,71,2386,0,60,0.0,0.0,0,0,2,2,0,0,1.9253236976814212,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},300,0,2PC,5,1.9445950015055706,0.0,20355,81,388,0,2577,0,1246,0,243,2485,0,46,0,2223,131802,0,1194,3326,0,0,0,0,418,106,0.0,1.0,1709,2PC__ TO__ PB,0,0,5,420.74444444444447,0.050393772476897164,505,0.0,0,0,0.05046581494856311,79,79
2,179996,0,62318,3244,0,4,5412.775704993835,2598.0061715716165,5435.050475030826,1.7899339749260286,2755.9088162762023,0.7557776982502907,7.497716213333334E7,1,2500,UNIFORM,1,10.166583366378916,7.2727501601439775,18,0,5322,0,98,0,0,1.9167656214897781,0,0.0,0,false,0,77,2,0,0,245,967,3244,0,0,0,0,97,0,376,1.0,0,183,0,3148,98,0,0,4,1,SAFE,0,0,126702,0,0,2131,1,0,662,0,0,2692,62318,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1801,76345,0,0.029593094944512947,71,-1.0,0,421,6.1007229356678764E-5,65562,0,2,53,2555,0,true,0,47,83,0,1.0,2554,0,0,2,2,0,0.0,3244,0,0,0,true,0.9704069050554871,276,0,0,42,0,0,true,5324,1.932892583202285,2019,0,0,0,12698,364.23333333333335,0,71,2131,0,60,0.0,0.0,0,0,2,2,0,0,1.907521578298397,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},265,0,2PC,4,1.9260172626387175,0.0,17812,76,374,0,2653,0,1260,0,239,2502,0,45,0,2226,131124,0,1208,3248,0,0,0,0,392,104,0.0,1.0,1804,2PC__ TO__ PB,0,0,4,424.2611111111111,0.04947988163875416,230,0.0,0,0,0.049537870237623155,92,92
3,180007,0,61757,3316,0,4,5567.65427623643,2604.956905727286,5602.1249526538,1.7033265977226977,2745.1536076598313,0.5489045629153109,5.9879285333333336E7,1,2500,UNIFORM,1,12.304295864898505,8.646255574165988,21,0,5480,0,102,0,0,1.9224703272503523,0,0.0,0,false,0,83,2,0,0,252,975,3316,0,0,0,0,100,0,375,1.0,0,185,0,3214,99,0,0,4,1,SAFE,0,0,126186,0,0,2093,1,0,662,0,0,2709,61757,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1783,74383,0,0.030759951749095297,71,-1.0,0,1351,6.146564838575841E-5,65073,0,2,64,2560,0,true,0,60,83,0,1.0,2558,0,0,2,2,0,0.0,3316,0,0,0,true,0.9692400482509047,275,0,0,42,0,0,true,5482,1.9391162135466424,2011,0,0,0,12612,361.51666666666665,0,71,2093,0,60,0.0,0.0,0,0,2,2,0,0,1.9237032569360675,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},277,0,2PC,4,1.939686369119421,0.0,28255,84,383,0,2814,0,1262,0,239,2510,0,49,0,2207,130146,0,1212,3320,0,0,0,0,405,103,0.0,1.0,1786,2PC__ TO__ PB,0,0,4,413.3388888888889,0.050958154687812146,869,0.0,0,0,0.05101648816017948,75,75
4,179996,0,62378,3256,0,8,5485.642415847666,2588.831034483311,5533.622571560197,1.7736440541116967,2772.1681176289926,0.5796590849290331,9.922378346666667E7,1,2500,UNIFORM,1,11.376210124615337,7.973353523658633,20,0,5398,0,103,0,0,1.926352239571644,0,0.0,0,false,0,83,2,1,0,252,968,3256,0,0,0,0,103,0,373,1.0,0,188,0,3172,99,0,0,8,1,SAFE,0,0,127549,0,0,2772,1,0,662,0,1,2688,62378,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1762,74814,0,0.025798525798525797,71,-1.0,0,509,1.2187319094482191E-4,65634,0,2,59,2546,0,true,0,55,81,0,1.0,2544,0,0,2,1,0,0.0,3256,0,0,0,true,0.9742014742014742,276,0,0,42,0,0,true,5401,1.9432171598961172,2048,0,0,0,12150,364.6333333333333,0,71,2772,0,60,0.0,0.0,0,0,2,2,0,0,1.9296683046683047,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},243,0,2PC,8,1.9456388206388207,0.0,19254,81,377,0,2702,0,1250,0,239,2493,0,46,0,2245,131268,0,1199,3264,0,0,0,0,401,103,3.0637254901960784E-4,1.0,1770,2PC__ TO__ PB,0,0,8,415.7111111111111,0.04960843465277143,191,0.0,0,0,0.049724261905487344,76,76
5,179996,0,60555,3151,0,4,5608.627927324659,2669.6361479151183,5642.7887064423985,1.8269928739601318,2880.209468105363,0.7314222733662957,7.25096512E7,1,2500,UNIFORM,1,12.674300847590645,8.257777381886674,20,0,5502,0,103,0,0,1.9131698455949138,0,0.0,0,false,0,82,2,0,0,285,1019,3151,0,0,0,0,100,0,386,1.0,0,197,0,3019,103,0,0,4,1,SAFE,0,0,122971,0,0,2497,1,0,662,0,0,2762,60555,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1812,74861,0,0.041891463027610286,71,-1.0,0,1307,6.278449223041909E-5,63706,0,2,63,2620,0,true,0,58,91,0,1.0,2618,0,0,2,2,0,0.0,3151,0,0,0,true,0.9581085369723897,285,0,0,42,0,0,true,5505,1.9300470646519692,2061,0,0,0,13216,353.9222222222222,0,71,2497,0,60,0.0,0.0,0,0,2,2,0,0,1.9158997143763885,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},294,0,2PC,4,1.9349412884798476,0.0,26544,83,405,0,2707,0,1289,0,245,2560,0,55,0,2285,127412,0,1232,3155,0,0,0,0,454,107,0.0,1.0,1821,2PC__ TO__ PB,0,0,4,416.0,0.049461589175273914,724,0.0,0,0,0.04952126824674306,95,95
6,179996,0,59943,3043,0,3,5723.3772007886955,2700.6775837045193,5737.421988498192,1.9984631761101146,2918.977489648373,0.7698282709823495,6.819600693333334E7,1,2500,UNIFORM,1,14.268085030719648,9.336127561955262,22,0,5651,0,106,0,0,1.914201825067147,0,0.0,0,false,0,87,2,0,0,318,1096,3043,0,0,0,0,105,0,408,1.0,0,218,0,2942,106,0,0,3,1,SAFE,0,0,121614,0,0,2298,1,0,662,0,0,2793,59943,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1869,73685,0,0.03319093000328623,71,-1.0,0,567,4.762736350791408E-5,62986,0,2,66,2650,0,true,0,61,100,0,1.0,2647,0,0,2,2,0,0.0,3043,0,0,0,true,0.9668090699967138,310,0,0,42,0,0,true,5654,1.9310511652736766,2052,0,0,0,15853,349.9222222222222,0,71,2298,0,60,0.0,0.0,0,0,2,2,0,0,1.907985540584949,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},314,0,2PC,3,1.9260598093986199,0.0,14011,84,433,0,2822,0,1300,0,267,2588,0,55,0,2285,125972,0,1242,3046,0,0,0,0,487,115,0.0,1.0,1873,2PC__ TO__ PB,0,0,3,409.5,0.04831232337344807,215,0.0,0,0,0.048357649748368765,88,88
7,179996,0,59004,3102,0,6,5837.453008704061,2731.47390204054,5879.948849129594,1.898211843122102,2977.1719764667955,0.764102084457716,7.350386986666666E7,1,2500,UNIFORM,1,13.351930367722824,8.828547510947965,23,0,5723,0,115,0,0,1.921191783607891,0,0.0,0,false,0,86,2,0,0,299,1070,3102,0,0,0,0,106,0,405,1.0,0,211,0,2994,109,0,0,6,1,SAFE,0,0,120317,0,0,2245,1,0,662,0,0,2831,59004,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1867,72349,0,0.03481624758220503,71,-1.0,0,1069,9.659969088098918E-5,62106,0,2,67,2679,0,true,0,73,96,0,1.0,2676,0,0,2,2,0,0.0,3102,0,0,0,true,0.965183752417795,303,0,0,42,0,0,true,5727,1.9373601789709172,2087,0,0,0,16256,345.03333333333336,0,71,2245,0,60,0.0,0.0,0,0,2,2,0,0,1.9242424242424243,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},324,0,2PC,6,1.9358478401031594,0.0,21645,87,420,0,2853,0,1310,0,260,2613,0,56,0,2337,124212,0,1250,3108,0,0,0,0,471,113,0.0,1.0,1871,2PC__ TO__ PB,0,0,6,402.0444444444444,0.04994686503719448,648,0.0,0,0,0.050038639876352396,80,80
8,179993,0,62790,3381,0,4,5335.632934634724,2570.0740702978183,5352.282385093167,1.6429568265961465,2677.7848973676428,0.6904033453875502,7.206730293333334E7,1,2500,UNIFORM,1,11.482448250850018,8.01631347185493,17,0,5241,0,128,0,0,1.953288740245262,0,0.0,0,false,0,94,2,0,0,247,981,3381,0,0,0,0,129,0,378,1.0,0,188,0,3325,96,0,0,4,1,SAFE,0,0,130345,0,0,2064,1,0,662,0,0,2664,62790,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1785,71162,0,0.016563146997929608,71,-1.0,0,992,6.044578768417076E-5,66171,0,2,50,2527,0,true,0,45,83,0,1.0,2525,0,0,2,2,0,0.0,3381,0,0,0,true,0.9834368530020704,275,0,0,42,0,0,true,5244,1.9698837394489568,1967,0,0,0,12963,367.6166666666667,0,71,2064,0,60,0.0,0.0,0,0,2,2,0,0,1.9529724933451642,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},331,0,2PC,4,1.9686483288967762,0.0,13756,95,385,0,2640,0,1225,0,239,2476,0,46,0,2163,132342,0,1177,3385,0,0,0,0,392,102,0.0,1.0,1788,2PC__ TO__ PB,0,0,4,395.43333333333334,0.051094890510948905,391,0.0,0,0,0.05115224782772951,39,39
9,180001,0,63266,3336,0,4,5433.8310401678655,2547.7387333322795,5472.12922002398,2.058875806984356,2741.5148881894484,0.6839086086357802,5.91012896E7,1,2500,UNIFORM,1,11.895864186409634,8.61233189202174,19,0,5341,0,102,0,0,1.9260108114943255,0,0.0,0,false,0,83,2,1,0,250,1011,3336,0,0,0,0,97,0,388,1.0,0,195,0,3232,99,0,0,4,1,SAFE,0,0,129404,0,0,3372,1,0,662,0,1,2648,63266,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1849,75915,0,0.03117505995203837,71,-1.0,0,1024,6.005464973125544E-5,66602,0,2,48,2505,0,true,0,43,86,0,1.0,2503,0,0,2,1,0,0.0,3336,0,0,0,true,0.9688249400479616,290,0,0,42,0,0,true,5344,1.943065785730092,2022,0,0,0,12297,370.0111111111111,0,71,3372,0,60,0.0,0.0,0,0,2,2,0,0,1.9211630695443644,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},257,0,2PC,4,1.9406474820143884,0.0,31587,82,396,0,2681,0,1229,0,251,2451,0,47,0,2212,133204,0,1179,3340,0,0,0,0,401,108,2.994011976047904E-4,1.0,1868,2PC__ TO__ PB,0,0,4,421.81666666666666,0.0500885859283505,703,0.0,0,0,0.0501456325255983,77,77
