SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,readOnlyTxTotalResponseTime,remoteUpdateTxRollbackServiceTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,avgCommitCommandSize,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,299995,0,91259,4938,0,6,6440.979634264884,2934.346902519204,6452.290315107331,0.805460775651487,3379.5510453624947,0.9874727064711601,7.596135513043478E7,1,2500,UNIFORM,1,4.9903399790027345,4.2325297132106074,1,0,6416,0,82,0,0,0,0.0,41,false,0,0,2,0,4,340,3536,0,0,0,0,1,73,2735,5.0,0,249,0,0,1,0,0,6,0,SAFE,0,0,0,0,0,3290,3,0,2856,0,2,3094,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2233,110081,0,5.0,71,-1.0,0,462,6.236811741837573E-5,1,96197,1000,2914,42,0,true,39,0,0,5.0,0,2913,0,3,4,9851,0.0,24690,0,0,0,true,0.0,2566,0,0,0,0,0,true,6417,0.0,0,2712,0,0,6314,320.6566666666667,0,3284,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},234,0,2PC,6,0.0,0.0,9161,0,532,62,3075,0,0,0,2872,2528,1,20,0,2865,96197000,0,0,0,4944,0,0,0,449,0,8.090614886731392E-5,5.0,2512,2PC__ TO__ PB,0,0,6,367.0,0.051332162125638015,300,0.0,0,0,0.0513913287527416,2508,2508
1,299996,0,88748,4716,0,5,6604.821405852417,3024.615452100329,6619.40401293469,0.8526967764713435,3455.186033715013,0.9559587439801209,7.359604173913044E7,1,2500,UNIFORM,1,5.101464357166547,4.2457951834298004,1,0,6581,0,80,0,0,0,0.0,40,false,0,0,2,0,4,358,3605,0,0,0,0,1,73,2825,5.0,0,260,0,0,1,0,0,5,0,SAFE,0,0,0,0,0,3411,3,0,2856,0,2,3186,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2213,107570,0,5.0,71,-1.0,0,879,5.3493671698638053E-5,1,93464,1000,3006,38,0,true,35,0,0,5.0,0,3005,0,4,4,13577,0.0,23580,0,0,0,true,0.0,2654,0,0,0,0,0,true,6582,0.0,0,2749,0,0,6127,311.5466666666667,0,3401,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},393,0,2PC,5,0.0,0.0,13593,0,500,60,3164,0,0,0,2962,2616,1,19,0,2919,93464000,0,0,0,4721,0,0,0,472,0,8.472781190425757E-5,5.0,2522,2PC__ TO__ PB,0,0,5,358.63,0.05045793032611487,716,0.0,0,0,0.050508724817854046,2508,2508
2,299994,0,90726,4717,0,8,6728.672106635573,2951.5883615722064,6759.686083739665,0.7950978198237839,3605.967851176595,0.972261681676673,7.265321426086956E7,1,2500,UNIFORM,1,4.521823794407601,3.866192140469979,1,0,6705,0,77,0,0,0,0.0,41,false,0,0,1,0,4,417,3597,0,0,0,0,1,73,2783,5.0,0,290,0,0,1,0,0,8,0,SAFE,0,0,0,0,0,3519,3,0,2856,0,1,3119,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2119,109548,0,5.0,71,-1.0,0,1038,8.381263685032111E-5,1,95443,1000,2932,41,0,true,39,0,0,5.0,0,2931,0,4,4,12674,0.0,23585,0,0,0,true,0.0,2594,0,0,0,0,0,true,6706,0.0,0,2823,0,0,6349,318.1433333333333,0,3505,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},347,0,2PC,8,0.0,0.0,18133,0,503,62,3136,0,0,0,2890,2556,1,19,0,2996,95443000,0,0,0,4725,0,0,0,548,0,4.232804232804233E-5,5.0,2473,2PC__ TO__ PB,0,0,8,365.22,0.04942216820510671,472,0.0,0,0,0.0495018386397209,2508,2508
3,299996,0,85186,4451,0,3,6654.2669038418335,3169.354395323175,6661.4732761177265,0.86722640562249,3371.508405526848,0.9724361954829057,7.022015269565217E7,1,2500,UNIFORM,1,5.430448114680946,4.315713107987505,1,0,6632,0,74,0,0,0,0.0,40,false,0,0,0,0,4,381,3710,0,0,0,0,1,70,2946,5.0,0,260,0,0,1,0,0,3,0,SAFE,0,0,0,0,0,3263,3,0,2856,0,0,3323,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2255,104008,0,5.0,71,-1.0,0,539,3.346720214190094E-5,1,89637,1000,3150,44,0,true,41,0,0,5.0,0,3150,0,4,4,7888,0.0,22255,0,0,0,true,0.0,2798,0,0,0,0,0,true,6633,0.0,0,2649,0,0,5750,298.79,0,3259,0,71,60,0.0,0,0.0,1000,0,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},285,0,2PC,3,0.0,0.0,10489,0,483,63,3296,0,0,0,3105,2758,1,19,0,2815,89637000,0,0,0,4454,0,0,0,494,0,0.0,5.0,2499,2PC__ TO__ PB,0,0,3,346.75,0.04965583408637058,405,0.0,0,0,0.04968763944667559,2508,2508
