SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
10,299996,0,35102,1908,0,405,39551.26032599581,5919.932866531822,47954.84426939204,5.761887050648136,33229.310734800834,0.9332730155568025,1.2459371130434783E8,1,2500,UNIFORM,1,26.193835680876656,17.550640064145394,3,0,0,39452,58,0,0,0,0.0,false,0,0,30,0,99,9,4377,6876,0,0,0,0,3936,0,41,1105,5.0,0,0,0,3,0,0,405,0,SAFE,0,0,0,0,0,32286,98,0,2856,0,9,8012,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29399,208435,0,5.0,71,-1.0,0,4932,0.010824535614058533,0,37010,1000,26,5850,0,true,25,0,0,5848,0,5.0,0,99,99,0.0,31569,9540,0,0,0,true,0.0,3685,0,0,0,0,0,true,39454,0.0,27903,0,0,0,13587,123.36666666666666,0,0,71,32416,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1064,2PC,405,0.0,0.0,39405,0,37,1786,6353,0,0,0,5707,3595,0,84,0,28306,37010000,0,0,2313,0,0,0,4724,0,0,7.782101167315176E-4,5.0,29431,2PC__ TO__ PB,0,0,405,808.1266666666667,0.05155363415293164,4661,0,0.0,0,0.06182012561806762,2698,2698
11,299996,0,31417,1635,0,314,48717.674923547405,6509.300701117229,57888.64669174312,7.195290385422286,41906.602463608564,0.9693099593487765,1.069538052173913E8,1,2500,UNIFORM,1,34.618463705568544,20.597223670802613,3,0,0,48607,65,0,0,0,0.0,false,0,0,34,0,99,5,7183,7351,0,0,0,0,4033,0,47,1272,5.0,0,0,0,4,0,0,314,0,SAFE,0,0,0,0,0,42306,98,0,2856,0,5,8959,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28677,204783,0,5.0,71,-1.0,0,7513,0.009410777438110652,0,33052,1000,29,6422,0,true,29,0,0,6420,0,5.0,0,99,99,0.0,40235,8175,0,0,0,true,0.0,3784,0,0,0,0,0,true,48609,0.0,33553,0,0,0,13459,110.17333333333333,0,0,71,42555,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1189,2PC,314,0.0,0.0,47575,0,44,1989,6843,0,0,0,6261,3684,0,107,0,34018,33052000,0,0,1949,0,0,0,7654,0,0,5.13083632632119E-4,5.0,28805,2PC__ TO__ PB,0,0,314,795.9566666666667,0.049467505748517486,7155,0,0.0,0,0.058412755499610385,2698,2698
12,299998,0,30125,1559,0,297,50458.67207248236,6810.541633560166,60258.10664592688,6.2650654763765985,43510.621096215524,0.9578653918527307,1.2889297530434783E8,1,2500,UNIFORM,1,37.55174863200025,23.06483684062412,4,0,0,50335,70,0,0,0,0.0,false,0,0,34,0,99,5,7671,7469,0,0,0,0,4071,0,47,1286,5.0,0,0,0,4,0,0,297,0,SAFE,0,0,0,0,0,42883,98,0,2856,0,5,9338,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28846,203495,0,5.0,71,-1.0,0,8657,0.00928676401613458,0,31684,1000,29,6714,0,true,33,0,0,6712,0,5.0,0,99,99,0.0,46976,7795,0,0,0,true,0.0,3887,0,0,0,0,0,true,50337,0.0,34638,0,0,0,17251,105.61333333333333,0,0,71,42265,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1264,2PC,297,0.0,0.0,51178,0,43,2056,6991,0,0,0,6567,3799,0,118,0,35116,31684000,0,0,1856,0,0,0,8108,0,0,5.387931034482759E-4,5.0,28970,2PC__ TO__ PB,0,0,297,791.6533333333333,0.049204645878045704,8343,0,0.0,0,0.0580344579594134,2698,2698
13,299987,0,35406,1853,0,401,39786.568517539126,5901.25485931763,48774.40831084728,5.131062559745088,33645.496920129524,0.9637866106819246,1.3507265182608697E8,1,2500,UNIFORM,1,24.722731890600105,16.46639431757833,3,0,0,39696,55,0,0,0,0.0,false,0,0,29,0,99,7,4529,6918,0,0,0,0,3961,0,41,1101,5.0,0,0,0,3,0,0,401,0,SAFE,0,0,0,0,0,33288,98,0,2856,0,7,7965,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28687,208739,0,5.0,71,-1.0,0,5038,0.010647902283590015,0,37259,1000,24,5838,0,true,24,0,0,5836,0,5.0,0,99,98,0.0,35957,9265,0,0,0,true,0.0,3715,0,0,0,0,0,true,39697,0.0,28177,0,0,0,12253,124.19666666666667,0,0,71,32815,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1051,2PC,401,0.0,0.0,41358,0,35,1808,6187,0,0,0,5721,3640,0,77,0,28540,37259000,0,0,2254,0,0,0,4900,0,0,6.211180124223603E-4,5.0,28735,2PC__ TO__ PB,0,0,401,809.1266666666667,0.04973295042808449,4744,0,0.0,0,0.05985130111524164,2698,2698
14,299998,0,34782,1831,0,362,40548.23786127799,6044.183969236961,48614.74414418351,6.314795753887762,34182.01509776079,0.9437802213199058,1.2708628904347827E8,1,2500,UNIFORM,1,28.807172765382017,18.086173089925627,3,0,0,40440,60,0,0,0,0.0,false,0,0,30,0,99,13,4299,6899,0,0,0,0,3915,0,45,1125,5.0,0,0,0,3,0,0,362,0,SAFE,0,0,0,0,0,34761,98,0,2856,0,13,8096,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29017,208122,0,5.0,71,-1.0,0,4678,0.009790398918187965,0,36613,1000,26,5974,0,true,27,0,0,5971,0,5.0,0,99,96,0.0,33975,9155,0,0,0,true,0.0,3715,0,0,0,0,0,true,40443,0.0,28845,0,0,0,13614,122.04333333333334,0,0,71,34886,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1095,2PC,362,0.0,0.0,40589,0,37,1809,6392,0,0,0,5838,3627,0,87,0,29256,36613000,0,0,2193,0,0,0,4715,0,0,0.0011855905152758778,5.0,29079,2PC__ TO__ PB,0,0,362,807.0933333333334,0.05000955944609838,4375,0,0.0,0,0.05931034482758621,2698,2698
15,300000,0,36316,1953,0,396,39368.075122887865,5686.3346844366115,47518.846862775215,5.161061037113669,33581.85415873016,0.959312099546036,1.221358132173913E8,1,2500,UNIFORM,1,23.060714289409024,15.811014328203802,3,0,0,39288,55,0,0,0,0.0,false,0,0,29,0,99,5,4606,6719,0,0,0,0,3741,0,41,1115,5.0,0,0,0,3,0,0,396,0,SAFE,0,0,0,0,0,32916,98,0,2856,0,5,7753,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28872,209656,0,5.0,71,-1.0,0,5056,0.010241820768136558,0,38269,1000,25,5621,0,true,24,0,0,5619,0,5.0,0,99,99,0.0,34716,9765,0,0,0,true,0.0,3543,0,0,0,0,0,true,39290,0.0,28012,0,0,0,12279,127.56333333333333,0,0,71,32539,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1062,2PC,396,0.0,0.0,40196,0,35,1813,5818,0,0,0,5501,3467,0,76,0,28407,38269000,0,0,2349,0,0,0,4971,0,0,4.257130693912303E-4,5.0,28909,2PC__ TO__ PB,0,0,396,812.1933333333334,0.05103347356868484,4817,0,0.0,0,0.06075261864735549,2698,2698
16,300000,0,34676,1784,0,356,41652.28015190583,6049.270668704579,50094.92411210762,6.7514768850499784,35463.35682006727,0.966870119358551,1.1507756695652173E8,1,2500,UNIFORM,1,32.117375651890484,20.979628123641895,3,0,0,41561,58,0,0,0,0.0,false,0,0,31,0,99,7,5252,6939,0,0,0,0,3868,0,43,1172,5.0,0,0,0,3,0,0,356,0,SAFE,0,0,0,0,0,35875,98,0,2856,0,7,8123,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25545,208017,0,5.0,71,-1.0,0,5431,0.009669708822251195,0,36460,1000,27,5973,0,true,27,0,0,5970,0,5.0,0,99,99,0.0,37821,8920,0,0,0,true,0.0,3647,0,0,0,0,0,true,41563,0.0,29084,0,0,0,15200,121.53333333333333,0,0,71,35625,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1089,2PC,356,0.0,0.0,42124,0,38,1843,6234,0,0,0,5828,3553,0,93,0,29517,36460000,0,0,2140,0,0,0,5728,0,0,6.542056074766356E-4,5.0,25634,2PC__ TO__ PB,0,0,356,806.74,0.04893033461327482,5199,0,0.0,0,0.05812690134724033,2698,2698
17,299995,0,35982,1975,0,377,38525.81466734177,5774.6271536601635,46390.34109873418,4.705505034695048,32432.044496202532,0.9615200361904617,1.3418205460869566E8,1,2500,UNIFORM,1,21.187631371628317,14.64758201596494,3,0,0,38452,56,0,0,0,0.0,false,0,0,28,0,99,5,4035,6714,0,0,0,0,3894,0,40,1052,5.0,0,0,0,3,0,0,377,0,SAFE,0,0,0,0,0,33456,98,0,2856,0,5,7822,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26145,209313,0,5.0,71,-1.0,0,4524,0.009834611571972662,0,37957,1000,24,5713,0,true,23,0,0,5711,0,5.0,0,99,99,0.0,41965,9875,0,0,0,true,0.0,3687,0,0,0,0,0,true,38454,0.0,27480,0,0,0,12125,126.52333333333333,0,0,71,32234,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1017,2PC,377,0.0,0.0,41003,0,34,1721,6129,0,0,0,5597,3608,0,72,0,27858,37957000,0,0,2352,0,0,0,4395,0,0,4.2517006802721087E-4,5.0,26238,2PC__ TO__ PB,0,0,377,811.0333333333333,0.05203256316357984,4304,0,0.0,0,0.06135545468774456,2698,2698
18,299993,0,35828,1942,0,342,38832.747776519056,5863.35267497488,45919.45668949536,6.0550632609151975,32727.250109680743,0.9061267714617505,1.0231402608695652E8,1,2500,UNIFORM,1,27.63764132031906,18.22262355688497,3,0,0,38739,58,0,0,0,0.0,false,0,0,31,0,99,6,4363,6810,0,0,0,0,3836,0,43,1124,5.0,0,0,0,3,0,0,342,0,SAFE,0,0,0,0,0,32380,98,0,2856,0,6,7848,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25961,209166,0,5.0,71,-1.0,0,5077,0.008973551637279597,0,37770,1000,26,5794,0,true,27,0,0,5791,0,5.0,0,99,98,0.0,35481,9710,0,0,0,true,0.0,3597,0,0,0,0,0,true,38741,0.0,27379,0,0,0,13371,125.9,0,0,71,32011,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1075,2PC,342,0.0,0.0,40056,0,38,1800,6143,0,0,0,5666,3516,0,86,0,27770,37770000,0,0,2284,0,0,0,4752,0,0,5.253940455341507E-4,5.0,26031,2PC__ TO__ PB,0,0,342,810.5466666666666,0.051416468096372785,4819,0,0.0,0,0.05992863140218304,2698,2698
19,299997,0,36678,1942,0,383,38208.36859989701,5714.266558127488,46071.25853398559,5.4587429428505505,32463.81030792997,0.9499306665939483,1.1643584069565217E8,1,2500,UNIFORM,1,31.666517908878802,21.0669386457452,3,0,0,38120,56,0,0,0,0.0,false,0,0,30,0,99,10,4328,6665,0,0,0,0,3715,0,43,1129,5.0,0,0,0,3,0,0,383,0,SAFE,0,0,0,0,0,32017,98,0,2856,0,10,7674,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26101,210020,0,5.0,71,-1.0,0,4685,0.009819757454554778,0,38620,1000,26,5649,0,true,25,0,0,5648,0,5.0,0,99,97,0.0,31791,9710,0,0,0,true,0.0,3541,0,0,0,0,0,true,38122,0.0,27178,0,0,0,14421,128.73333333333332,0,0,71,32050,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1061,2PC,383,0.0,0.0,39706,0,37,1772,5784,0,0,0,5523,3462,0,83,0,27575,38620000,0,0,2325,0,0,0,4686,0,0,8.602150537634409E-4,5.0,26171,2PC__ TO__ PB,0,0,383,813.4166666666666,0.05028482651475919,4453,0,0.0,0,0.05961079916929467,2698,2698
20,300021,0,36752,1926,0,382,39315.34561474559,5653.061969797562,47521.671541017655,5.532410906298003,33336.926855659396,0.9622015942328349,1.2032938643478261E8,1,2500,UNIFORM,1,27.30835529953917,16.45514920634921,3,0,0,39240,56,0,0,0,0.0,false,0,0,30,0,99,6,4440,6746,0,0,0,0,3787,0,42,1088,5.0,0,0,0,3,0,0,382,0,SAFE,0,0,0,0,0,34064,98,0,2856,0,6,7673,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25751,210087,0,5.0,71,-1.0,0,4989,0.009779825908858166,0,38678,1000,25,5592,0,true,23,0,0,5590,0,5.0,0,99,98,0.0,35099,9630,0,0,0,true,0.0,3525,0,0,0,0,0,true,39242,0.0,27975,0,0,0,11414,128.92666666666668,0,0,71,33889,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1043,2PC,382,0.0,0.0,41229,0,36,1821,6016,0,0,0,5476,3451,0,75,0,28357,38678000,0,0,2308,0,0,0,4791,0,0,5.199306759098787E-4,5.0,25844,2PC__ TO__ PB,0,0,382,813.62,0.04979574952169192,4687,0,0.0,0,0.05908858166922683,2698,2698
21,299990,0,36648,1961,0,360,38803.73627434982,5696.653891562978,46146.12337123916,5.6413668043829714,32989.76589240184,0.9621063200595611,1.388040236521739E8,1,2500,UNIFORM,1,25.14257676614745,16.12472455028356,3,0,0,38729,55,0,0,0,0.0,false,0,0,29,0,99,8,4523,6725,0,0,0,0,3738,0,41,1108,5.0,0,0,0,3,0,0,360,0,SAFE,0,0,0,0,0,33383,98,0,2856,0,8,7684,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25281,209981,0,5.0,71,-1.0,0,5055,0.009238112345710692,0,38609,1000,24,5634,0,true,23,0,0,5632,0,5.0,0,99,99,0.0,34653,9805,0,0,0,true,0.0,3549,0,0,0,0,0,true,38732,0.0,27545,0,0,0,13434,128.69666666666666,0,0,71,33254,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1073,2PC,360,0.0,0.0,39830,0,36,1824,5842,0,0,0,5491,3459,0,75,0,27916,38609000,0,0,2321,0,0,0,4899,0,0,6.893580353295993E-4,5.0,25388,2PC__ TO__ PB,0,0,360,813.27,0.050791266285063065,4808,0,0.0,0,0.05956016320665144,2698,2698
22,299998,0,35835,1870,0,379,39599.28407860962,5854.069589144691,47890.19418395722,5.591284975317719,33208.27469090909,0.9487978798466572,1.1551272869565217E8,1,2500,UNIFORM,1,24.30846111227812,16.51759271610125,3,0,0,39501,56,0,0,0,0.0,false,0,0,29,0,99,9,4422,7031,0,0,0,0,4039,0,41,1107,5.0,0,0,0,3,0,0,379,0,SAFE,0,0,0,0,0,34467,98,0,2856,0,9,7868,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25100,209166,0,5.0,71,-1.0,0,4976,0.009951685747295453,0,37705,1000,24,5788,0,true,22,0,0,5786,0,5.0,0,99,99,0.0,35891,9350,0,0,0,true,0.0,3689,0,0,0,0,0,true,39502,0.0,27864,0,0,0,12075,125.68333333333334,0,0,71,34219,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1077,2PC,379,0.0,0.0,40753,0,35,1835,6408,0,0,0,5661,3607,0,79,0,28247,37705000,0,0,2249,0,0,0,4777,0,0,8.003557136505113E-4,5.0,25194,2PC__ TO__ PB,0,0,379,810.5566666666666,0.04959554435751227,4685,0,0.0,0,0.059053670832895706,2698,2698
23,300007,0,35406,1874,0,370,39687.13428441836,5935.758744026436,47531.73211792956,5.055437450199204,33408.53896051228,0.960335553257693,1.457387304347826E8,1,2500,UNIFORM,1,28.959943505976096,18.1283002124834,3,0,0,39591,59,0,0,0,0.0,false,0,0,31,0,99,10,4294,6868,0,0,0,0,3915,0,44,1106,5.0,0,0,0,3,0,0,370,0,SAFE,0,0,0,0,0,31614,98,0,2856,0,10,7951,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25204,208741,0,5.0,71,-1.0,0,4871,0.009827357237715804,0,37280,1000,26,5865,0,true,24,0,0,5862,0,5.0,0,99,98,0.0,35458,9370,0,0,0,true,0.0,3677,0,0,0,0,0,true,39593,0.0,28124,0,0,0,12951,124.26666666666667,0,0,71,31020,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1057,2PC,370,0.0,0.0,39575,0,37,1797,6311,0,0,0,5739,3595,0,86,0,28503,37280000,0,0,2244,0,0,0,4708,0,0,8.9126559714795E-4,5.0,25267,2PC__ TO__ PB,0,0,370,809.1466666666666,0.05026824034334764,4590,0,0.0,0,0.05960159362549801,2698,2698
24,299997,0,25231,1401,0,277,59864.79132119914,7830.310985414768,72452.56508422556,11.132317551748486,51578.00581584583,0.9777090131938218,1.2820294191304348E8,1,2500,UNIFORM,1,44.223021219666286,26.71672224906165,4,0,0,59732,76,0,0,0,0.0,false,0,0,37,0,99,1,11151,8271,0,0,0,0,4518,0,50,1473,5.0,0,0,0,4,0,0,277,0,SAFE,0,0,0,0,0,53396,98,0,2856,0,1,11126,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25352,198599,0,5.0,71,-1.0,0,12283,0.010293953695789513,0,26632,1000,31,7733,0,true,32,0,0,7731,0,5.0,0,99,99,0.0,64656,7005,0,0,0,true,0.0,4228,0,0,0,0,0,true,59734,0.0,39056,0,0,0,17536,88.77333333333333,0,0,71,50724,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1469,2PC,277,0.0,0.0,63438,0,50,2205,8314,0,0,0,7526,4111,0,125,0,39617,26632000,0,0,1678,0,0,0,11667,0,0,1.1918951132300358E-4,5.0,25560,2PC__ TO__ PB,0,0,277,775.3233333333334,0.052605887653950134,11865,0,0.0,0,0.06235831877810398,2698,2698
25,299994,0,35105,1783,0,358,39364.547865395405,6105.6092096567445,47524.06108468873,7.687151747838694,33112.5738642737,0.9516340519094746,1.147815972173913E8,1,2500,UNIFORM,1,32.374760457498795,21.213164259249314,3,0,0,39269,60,0,0,0,0.0,false,0,0,31,0,99,3,4346,6848,0,0,0,0,3924,0,43,1092,5.0,0,0,0,3,0,0,358,0,SAFE,0,0,0,0,0,32633,98,0,2856,0,3,8030,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24858,208440,0,5.0,71,-1.0,0,4801,0.00961177039145143,0,36888,1000,26,6033,0,true,24,0,0,6031,0,5.0,0,99,98,0.0,34214,8915,0,0,0,true,0.0,3736,0,0,0,0,0,true,39271,0.0,27778,0,0,0,12620,122.96,0,0,71,32314,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1047,2PC,358,0.0,0.0,40435,0,37,1781,6287,0,0,0,5898,3655,0,93,0,28177,36888000,0,0,2141,0,0,0,4716,0,0,2.802428771602055E-4,5.0,24933,2PC__ TO__ PB,0,0,358,808.1266666666667,0.04833550206029061,4568,0,0.0,0,0.057482682704183,2698,2698
