SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180000,0,67833,3572,0,2,45570.005506718924,237.36261674995944,45619.857630179176,4.269289691486829,45150.95414697649,0.8339924217154361,2.8140314293333334E8,1,100000,UNIFORM,1,17.565711022728866,5.411273978741581,28,0,45388,0,33,0,0,0.0,0,0.0,0,false,0,20,95,0,0,6592,2554,3572,0,0,0,0,21,0,124,1.0,0,955,0,0,973,0,0,2,0,SAFE,0,0,0,0,0,44827,94,0,663,0,0,2437,67833,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34797,394311,0,1.0,71,-1.0,0,7848,2.8008458554483454E-5,71405,0,2,43,175,0,true,0,52,0,0,1.0,173,0,0,95,95,0,0.0,3572,0,0,0,true,0.0,52,0,0,0,0,0,true,45391,0.0,37623,0,0,0,14886,396.69444444444446,0,71,44827,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1107,0,2PC,2,0.0,0.0,88550,30,1439,0,386,0,0,0,33,117,0,75,0,38059,142810,0,0,3574,0,0,0,0,6871,0,0.0,1.0,34911,2PC__ TO__ PB,0,0,2,2191.9166666666665,0.05002450808766893,7346,0.0,0,0,0.050051115436861936,100095,100095
11,180021,0,67272,3520,0,4,46040.478761363636,250.6585208110358,46113.245432670454,4.364534535849483,45624.292903125,0.8834699646350137,2.771116448E8,1,100000,UNIFORM,1,17.340004633030116,5.334033038589751,28,0,45853,0,33,0,0,0.0,0,0.0,0,false,0,21,95,1,0,6620,2545,3520,0,0,0,0,21,0,122,1.0,0,962,0,0,983,0,0,4,0,SAFE,0,0,0,0,0,45680,94,0,663,0,1,2458,67272,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34636,393770,0,1.0,71,-1.0,0,7166,5.650036725238714E-5,70792,0,2,44,186,0,true,0,97,0,0,1.0,184,0,0,95,71,0,0.0,3520,0,0,0,true,0.0,55,0,0,0,0,0,true,45855,0.0,38011,0,0,0,15398,393.2888888888889,0,71,45680,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},911,0,2PC,4,0.0,0.0,63460,31,1426,0,406,0,0,0,34,121,0,76,0,38453,141584,0,0,3524,0,0,0,0,6916,0,2.8376844494892167E-4,1.0,34751,2PC__ TO__ PB,0,0,4,2188.9166666666665,0.04972313255735111,6877,0.0,0,0,0.04977682354935307,100095,100095
12,180000,0,68483,3516,0,1,45845.397849260524,259.656006585576,45901.43158873721,4.060296527777777,45435.831774175196,0.8816942584586386,2.6884746453333336E8,1,100000,UNIFORM,1,16.041602805555556,5.658161430555555,29,0,45672,0,35,0,0,0.0,0,0.0,0,false,0,21,95,0,0,6826,2573,3516,0,0,0,0,21,0,122,1.0,0,966,0,0,958,0,0,1,0,SAFE,0,0,0,0,0,41033,94,0,663,0,0,2417,68483,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34793,394984,0,1.0,71,-1.0,0,3868,1.388888888888889E-5,71999,0,2,42,195,0,true,0,47,0,0,1.0,193,0,0,95,95,0,0.0,3516,0,0,0,true,0.0,55,0,0,0,0,0,true,45675,0.0,37653,0,0,0,17726,399.99444444444447,0,71,41033,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1143,0,2PC,1,0.0,0.0,196535,33,1449,0,354,0,0,0,35,128,0,74,0,38125,143998,0,0,3517,0,0,0,0,7119,0,0.0,1.0,34853,2PC__ TO__ PB,0,0,1,2195.6555555555556,0.048834011583494215,3344,0.0,0,0,0.04884722222222222,100095,100095
13,180018,0,65811,3486,0,3,46683.63740447504,244.84239463007702,46738.22050946644,2.600921572871573,46284.39908978772,0.8773455128002021,2.792224986666667E8,1,100000,UNIFORM,1,19.68996735930736,5.170736955266955,28,0,46513,0,34,0,0,0.0,0,0.0,0,false,0,21,95,1,0,7251,2562,3486,0,0,0,0,21,0,124,1.0,0,960,0,0,991,0,0,3,0,SAFE,0,0,0,0,0,49906,94,0,663,0,1,2514,65811,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35057,392289,0,1.0,71,-1.0,0,4737,4.329004329004329E-5,69297,0,2,40,183,0,true,0,49,0,0,1.0,180,0,0,95,63,0,0.0,3486,0,0,0,true,0.0,53,0,0,0,0,0,true,46516,0.0,38071,0,0,0,14753,384.98333333333335,0,71,49906,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},631,0,2PC,3,0.0,0.0,63057,31,1442,0,361,0,0,0,33,119,0,76,0,38530,138594,0,0,3489,0,0,0,0,7546,0,2.8661507595299513E-4,1.0,35199,2PC__ TO__ PB,0,0,3,2180.688888888889,0.050305208017663104,4233,0.0,0,0,0.05034632034632035,100095,100095
14,180006,0,65946,3529,0,3,46301.9486525928,232.99490945622176,46386.314919523946,3.428447004807277,45901.10493029187,0.8488987214530552,2.6470094933333334E8,1,100000,UNIFORM,1,18.37387775986643,5.616760744408302,27,0,46154,0,32,0,0,0.0,0,0.0,0,false,0,20,95,0,0,7211,2554,3529,0,0,0,0,20,0,117,1.0,0,969,0,0,991,0,0,3,0,SAFE,0,0,0,0,0,49115,94,0,663,0,0,2510,65946,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35194,392414,0,1.0,71,-1.0,0,10509,4.3179135841561355E-5,69475,0,2,43,172,0,true,0,50,0,0,1.0,170,0,0,95,95,0,0.0,3529,0,0,0,true,0.0,51,0,0,0,0,0,true,46157,0.0,37800,0,0,0,15975,385.97222222222223,0,71,49115,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1517,0,2PC,3,0.0,0.0,98799,30,1433,0,371,0,0,0,32,113,0,71,0,38198,138950,0,0,3532,0,0,0,0,7496,0,0.0,1.0,35343,2PC__ TO__ PB,0,0,3,2181.3777777777777,0.050795250089960414,9245,0.0,0,0,0.05083623593079824,100095,100095
15,180019,0,67463,3533,0,2,45897.19447834701,249.04225867512562,45937.91188536654,3.9477152877545847,45448.386972544584,0.8542859361110148,2.7287584853333336E8,1,100000,UNIFORM,1,18.566834009408716,5.329424786613708,27,0,45709,0,34,0,0,0.0,0,0.0,0,false,0,20,95,0,0,6969,2468,3533,0,0,0,0,21,0,126,1.0,0,927,0,0,970,0,0,2,0,SAFE,0,0,0,0,0,46373,94,0,663,0,0,2448,67463,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34997,393939,0,1.0,71,-1.0,0,8381,2.816980760021409E-5,70996,0,2,44,182,0,true,0,48,0,0,1.0,181,0,0,95,95,0,0.0,3533,0,0,0,true,0.0,51,0,0,0,0,0,true,45712,0.0,37575,0,0,0,16023,394.4222222222222,0,71,46373,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1203,0,2PC,2,0.0,0.0,71048,30,1379,0,408,0,0,0,33,120,0,80,0,38010,141992,0,0,3535,0,0,0,0,7214,0,0.0,1.0,35108,2PC__ TO__ PB,0,0,2,2189.85,0.04976336695025072,7904,0.0,0,0,0.0497901349333784,100095,100095
16,180002,0,57389,3061,0,4,49883.865529238814,448.39480170415936,49940.776317869975,9.168599414430807,49366.88968703038,0.8896660641302899,3.196106864E8,1,100000,UNIFORM,1,31.29490746683429,6.117383382406458,52,0,49723,0,68,0,0,0.0,0,0.0,0,false,0,23,95,0,0,8028,2692,3061,0,0,0,0,25,0,118,1.0,0,1018,0,0,1092,0,0,4,0,SAFE,0,0,0,0,0,47059,94,0,663,0,0,2838,57389,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34613,383890,0,1.0,71,-1.0,0,9091,6.616601052039567E-5,60450,0,2,42,337,0,true,0,53,0,0,1.0,334,0,0,95,95,0,0.0,3061,0,0,0,true,0.0,59,0,0,0,0,0,true,49727,0.0,40233,0,0,0,23613,335.8333333333333,0,71,47059,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1198,0,2PC,4,0.0,0.0,43242,55,1518,0,561,0,0,0,37,215,0,127,0,40734,120900,0,0,3065,0,0,0,0,8352,0,0.0,1.0,34748,2PC__ TO__ PB,0,0,4,2134.0222222222224,0.050636889991728704,8610,0.0,0,0,0.05069970556125319,100095,100095
17,180017,0,64130,3414,0,4,46656.12672817809,301.1214126773741,46767.17050234329,4.139571711967785,46273.895910954896,0.8855472798370355,3.087040341333333E8,1,100000,UNIFORM,1,20.683551208029847,5.48568842896903,33,0,46516,0,37,0,0,0.0,0,0.0,0,false,0,21,95,0,0,7295,2505,3414,0,0,0,0,22,0,118,1.0,0,941,0,0,1005,0,0,4,0,SAFE,0,0,0,0,0,44508,94,0,663,0,0,2566,64130,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34605,390664,0,1.0,71,-1.0,0,15794,5.921714928643335E-5,67544,0,2,41,223,0,true,0,54,0,0,1.0,220,0,0,95,95,0,0.0,3414,0,0,0,true,0.0,56,0,0,0,0,0,true,46522,0.0,37998,0,0,0,20227,375.24444444444447,0,71,44508,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1342,0,2PC,4,0.0,0.0,94418,32,1409,0,413,0,0,0,35,140,0,86,0,38431,135088,0,0,3418,0,0,0,0,7586,0,0.0,1.0,34709,2PC__ TO__ PB,0,0,4,2171.6722222222224,0.05054483003671681,13902,0.0,0,0,0.0506010540652573,100095,100095
18,180007,0,64910,3505,0,3,46318.72246904422,255.9264356339547,46360.53652724679,4.894038995585957,45877.24450584879,0.8516069229172984,2.959967424E8,1,100000,UNIFORM,1,18.497648469700955,6.141822649010495,27,0,46162,0,32,0,0,0.0,0,0.0,0,false,0,21,95,0,0,7021,2537,3505,0,0,0,0,21,0,127,1.0,0,955,0,0,1008,0,0,3,0,SAFE,0,0,0,0,0,46679,94,0,663,0,0,2545,64910,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34899,391408,0,1.0,71,-1.0,0,6919,4.3848110146452686E-5,68415,0,2,41,190,0,true,0,71,0,0,1.0,187,0,0,95,95,0,0.0,3505,0,0,0,true,0.0,54,0,0,0,0,0,true,46165,0.0,37951,0,0,0,15989,380.0833333333333,0,71,46679,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1196,0,2PC,3,0.0,0.0,48450,31,1418,0,403,0,0,0,34,123,0,79,0,38391,136830,0,0,3508,0,0,0,0,7293,0,0.0,1.0,35024,2PC__ TO__ PB,0,0,3,2175.788888888889,0.051231455090257984,6643,0.0,0,0,0.05127305679791867,100095,100095
19,180003,0,64246,3406,0,2,46655.025480328826,308.0415319086013,46710.29878009395,5.056947778401868,46255.90757134469,0.9156055540005573,2.940305173333333E8,1,100000,UNIFORM,1,22.77359860466491,5.828140479498626,32,0,46545,0,38,0,0,0.0,0,0.0,0,false,0,22,95,0,0,7161,2607,3406,0,0,0,0,22,0,120,1.0,0,989,0,0,1005,0,0,2,0,SAFE,0,0,0,0,0,44453,94,0,663,0,0,2556,64246,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34844,390752,0,1.0,71,-1.0,0,12495,2.956218405415792E-5,67652,0,2,43,224,0,true,0,138,0,0,1.0,221,0,0,95,95,0,0.0,3406,0,0,0,true,0.0,56,0,0,0,0,0,true,46549,0.0,38160,0,0,0,21361,375.84444444444443,0,71,44453,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1214,0,2PC,2,0.0,0.0,93778,35,1462,0,425,0,0,0,35,141,0,92,0,38573,135304,0,0,3408,0,0,0,0,7470,0,0.0,1.0,34925,2PC__ TO__ PB,0,0,2,2172.1444444444446,0.050345887778631825,10620,0.0,0,0,0.0503739616282851,100095,100095
20,180032,0,67521,3550,0,0,45922.82953070422,238.33245114853156,45922.82953070422,4.5878831731648635,45493.06627211267,0.8262291955044451,3.256476906666667E8,1,100000,UNIFORM,1,16.935816226027494,4.9631282942409705,27,0,45740,0,31,0,0,0.0,0,0.0,0,false,0,21,95,0,0,6994,2494,3550,0,0,0,0,20,0,120,1.0,0,940,0,0,971,0,0,0,0,SAFE,0,0,0,0,0,45064,94,0,663,0,0,2449,67521,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34613,394001,0,1.0,0,-1.0,0,0,0.0,71071,0,2,41,174,0,true,0,110,0,0,1.0,172,0,0,95,0,0,0.0,3550,0,0,0,true,0.0,52,0,0,0,0,0,true,45743,0.0,37552,0,0,0,16389,394.8388888888889,0,71,45064,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,32,1398,0,398,0,0,0,33,114,0,74,0,37983,142142,0,0,3550,0,0,0,0,7282,0,0.0,1.0,34720,2PC__ TO__ PB,0,0,0,2190.1944444444443,0.04995004995004995,0,0.0,0,0,0.04995004995004995,100095,100095
21,180000,0,69687,3623,0,3,45249.99144907535,216.0171692998694,45303.31852194315,2.7162125134696438,44853.008532707696,0.862999898415533,2.71150792E8,1,100000,UNIFORM,1,16.43119712738532,4.896243585721496,24,0,45084,0,32,0,0,0.0,0,0.0,0,false,0,20,95,0,0,6726,2409,3623,0,0,0,0,20,0,114,1.0,0,916,0,0,948,0,0,3,0,SAFE,0,0,0,0,0,46660,94,0,663,0,0,2379,69687,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36107,396156,0,1.0,71,-1.0,0,7807,4.0920437030267486E-5,73310,0,2,42,158,0,true,0,49,0,0,1.0,156,0,0,95,95,0,0.0,3623,0,0,0,true,0.0,49,0,0,0,0,0,true,45088,0.0,37194,0,0,0,15203,407.27777777777777,0,71,46660,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1067,0,2PC,3,0.0,0.0,64156,31,1344,0,361,0,0,0,31,104,0,67,0,37613,146620,0,0,3626,0,0,0,0,7036,0,0.0,1.0,36233,2PC__ TO__ PB,0,0,3,2202.1666666666665,0.049420270085936434,7347,0.0,0,0,0.04945916822391663,100095,100095
22,179996,0,66749,3529,0,2,46049.07636837631,245.2230600308619,46087.214585151596,2.938820347182698,45656.68116406914,0.8340520661380862,3.405873333333333E8,1,100000,UNIFORM,1,19.266240267501423,5.784723136027319,27,0,45883,0,32,0,0,0.0,0,0.0,0,false,0,20,95,0,0,7120,2464,3529,0,0,0,0,20,0,121,1.0,0,924,0,0,979,0,0,2,0,SAFE,0,0,0,0,0,47058,94,0,663,0,0,2475,66749,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35796,393219,0,1.0,71,-1.0,0,7947,2.8457598178713718E-5,70278,0,2,40,181,0,true,0,67,0,0,1.0,178,0,0,95,95,0,0.0,3529,0,0,0,true,0.0,52,0,0,0,0,0,true,45886,0.0,37586,0,0,0,17652,390.43333333333334,0,71,47058,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1251,0,2PC,2,0.0,0.0,66291,30,1384,0,345,0,0,0,33,121,0,75,0,38054,140556,0,0,3531,0,0,0,0,7405,0,0.0,1.0,35935,2PC__ TO__ PB,0,0,2,2185.85,0.05021486098067674,7593,0.0,0,0,0.05024188958451907,100095,100095
23,179993,0,67050,3500,0,4,46282.972448857145,249.0263744966443,46361.589365142856,4.76391911160246,45904.690315142856,0.8236678074566571,2.914757946666667E8,1,100000,UNIFORM,1,20.1541002069337,5.607774810783229,27,0,46176,0,33,0,0,0.0,0,0.0,0,false,0,20,95,0,0,7267,2453,3500,0,0,0,0,20,0,119,1.0,0,927,0,0,971,0,0,4,0,SAFE,0,0,0,0,0,45728,94,0,663,0,0,2465,67050,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36464,393519,0,1.0,71,-1.0,0,7692,5.669416333588457E-5,70550,0,2,41,182,0,true,0,39,0,0,1.0,179,0,0,95,95,0,0.0,3500,0,0,0,true,0.0,51,0,0,0,0,0,true,46178,0.0,37720,0,0,0,18802,391.94444444444446,0,71,45728,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1011,0,2PC,4,0.0,0.0,68394,32,1372,0,391,0,0,0,32,118,0,75,0,38147,141100,0,0,3504,0,0,0,0,7554,0,0.0,1.0,36564,2PC__ TO__ PB,0,0,4,2187.516666666667,0.04961020552799433,7201,0.0,0,0,0.04966408708223488,100095,100095
24,179996,0,66997,3587,0,3,45444.45182631726,238.0896880158813,45483.54779788124,4.726037287319195,45026.63642932813,0.7987598917479926,2.897615136E8,1,100000,UNIFORM,1,17.311481264255455,5.2424302208621985,25,0,45263,0,32,0,0,0.0,0,0.0,0,false,0,20,95,0,0,7178,2295,3587,0,0,0,0,20,0,114,1.0,0,879,0,0,970,0,0,3,0,SAFE,0,0,0,0,0,42130,94,0,663,0,0,2464,66997,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36732,393449,0,1.0,71,-1.0,0,6951,4.250074376301585E-5,70584,0,2,40,173,0,true,0,40,0,0,1.0,171,0,0,95,95,0,0.0,3587,0,0,0,true,0.0,51,0,0,0,0,0,true,45266,0.0,36937,0,0,0,16792,392.1333333333333,0,71,42130,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1005,0,2PC,3,0.0,0.0,46241,32,1269,0,367,0,0,0,32,115,0,78,0,37363,141168,0,0,3590,0,0,0,0,7448,0,0.0,1.0,36777,2PC__ TO__ PB,0,0,3,2187.1277777777777,0.05081888246628131,6179,0.0,0,0,0.0508592233697423,100095,100095
25,179995,0,63390,3364,0,2,48278.45773602854,262.31360042593474,48322.53926575505,2.7783663790520703,47827.28815546968,0.8321564363013024,3.180610032E8,1,100000,UNIFORM,1,17.23568229073042,5.263911124093714,29,0,48120,0,35,0,0,0.0,0,0.0,0,false,0,21,95,0,0,8310,2526,3364,0,0,0,0,20,0,113,1.0,0,957,0,0,1008,0,0,2,0,SAFE,0,0,0,0,0,46710,94,0,663,0,0,2607,63390,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36337,389891,0,1.0,71,-1.0,0,7544,2.9959853795913474E-5,66754,0,2,43,192,0,true,0,57,0,0,1.0,190,0,0,95,95,0,0.0,3364,0,0,0,true,0.0,53,0,0,0,0,0,true,48123,0.0,38477,0,0,0,17415,370.85555555555555,0,71,46710,0,60,0.0,0.0,0,0,2,95,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1053,0,2PC,2,0.0,0.0,73708,35,1421,0,440,0,0,0,34,125,0,79,0,38960,133508,0,0,3366,0,0,0,0,8624,0,0.0,1.0,36430,2PC__ TO__ PB,0,0,2,2167.3611111111113,0.05039398388111574,7032,0.0,0,0,0.05042243393852238,100095,100095
