SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179999,0,6007,6209,0,15,21282.60636640361,7863.713363242883,21332.534822998874,9.323588341100482,13370.306740537928,0.870723838925296,2.9502821706666666E8,1,100000,UNIFORM,1,34.46456479437495,21.96401046521135,5,0,0,21180,59,0,0,0,0.0,0,0,28,false,0,0,20,1258,5839,0,0,0,0,42,0,4809,0,5.0,438,0,0,8,0,0,15,0,SAFE,0,0,0,0,0,13271,19,0,2863,0,0,14614,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10983,134463,0,5.0,71,-1.0,0,0.0012263919548687761,1201,0,12216,1000,40,7777,0,true,36,0,0,0,5.0,7776,0,20,20,0.0,17459,31045,0,0,0,0.0,4719,0,0,0,0,0,true,21183,0.0,11317,0,0,0,15118,67.86666666666666,0,71,0,13261,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,328,2PC,15,0.0,0.0,20392,32,0,547,0,7928,0,0,4640,7654,0,111,0,11586,12216000,0,0,0,6224,0,0,1581,0,0,0.0,5.0,11098,2PC__ TO__ PB,0,0,15,748.3,0.508267845448592,1016,0.0,0,0,0.5088709018068841,100040,100040
11,180003,0,6320,6451,0,7,20443.531191443188,7543.463236708861,20464.37791567199,9.116313742369696,13116.052039528755,0.8719433770235462,3.0767256853333336E8,1,100000,UNIFORM,1,36.93242221004852,23.013046094850523,4,0,0,20356,56,0,0,0,0.0,0,0,26,false,0,0,20,1151,5577,0,0,0,0,39,0,4553,0,5.0,414,0,0,8,0,0,7,0,SAFE,0,0,0,0,0,13093,19,0,2863,0,0,13984,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10715,134738,0,5.0,71,-1.0,0,5.478165597120051E-4,1482,0,12771,1000,34,7461,0,true,31,0,0,0,5.0,7459,0,20,20,0.0,17578,32255,0,0,0,0.0,4521,0,0,0,0,0,true,20357,0.0,11328,0,0,0,13480,70.95,0,71,0,13090,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,378,2PC,7,0.0,0.0,19008,29,0,567,0,7340,0,0,4439,7335,0,102,0,11549,12771000,0,0,0,6458,0,0,1396,0,0,0.0,5.0,10833,2PC__ TO__ PB,0,0,7,749.85,0.5051288074543888,1195,0.0,0,0,0.5053999060885898,100040,100040
12,180008,0,6328,6486,0,7,20544.065280604376,7309.985755530974,20566.819010329942,10.742919273067624,13285.340952513105,0.8975934636684323,3.002206026666667E8,1,100000,UNIFORM,1,35.78269635753841,23.076260744091723,4,0,0,20447,56,0,0,0,0.0,0,0,27,false,0,1,20,1176,5500,0,0,0,0,40,0,4457,0,5.0,421,0,0,8,0,0,7,0,SAFE,0,0,0,0,0,12839,19,0,2863,0,1,13931,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10934,134739,0,5.0,71,-1.0,0,5.45979252788394E-4,1233,0,12814,1000,39,7234,0,true,36,0,0,0,5.0,7230,0,20,20,0.0,12604,32430,0,0,0,0.0,4440,0,0,0,0,0,true,20449,0.0,11397,0,0,0,16580,71.18888888888888,0,71,0,12840,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,367,2PC,7,0.0,0.0,20938,30,0,577,0,7300,0,0,4359,7098,0,102,0,11623,12814000,0,0,0,6493,0,0,1453,0,0,3.080240258740182E-5,5.0,11028,2PC__ TO__ PB,0,0,7,749.8388888888888,0.5061651318869986,1079,0.0,0,0,0.5064347554792917,100040,100040
13,179998,0,5963,6016,0,13,21764.736612034576,8123.761765721952,21813.19330767952,8.412558038692461,13419.947479055852,0.8036411246949274,3.5392507306666666E8,1,100000,UNIFORM,1,37.72643870913942,21.9549299533022,5,0,0,21665,61,0,0,0,0.0,0,0,28,false,0,0,20,1358,6009,0,0,0,0,43,0,4957,0,5.0,450,0,0,8,0,0,13,0,SAFE,0,0,0,0,0,13510,19,0,2863,0,0,14907,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10850,134389,0,5.0,71,-1.0,0,0.0010840560373582388,1261,0,11979,1000,38,8042,0,true,35,0,0,0,5.0,8040,0,20,20,0.0,7763,30080,0,0,0,0.0,4785,0,0,0,0,0,true,21668,0.0,11286,0,0,0,15451,66.55,0,71,0,13522,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,353,2PC,13,0.0,0.0,22280,32,0,556,0,8370,0,0,4707,7896,0,110,0,11543,11979000,0,0,0,6029,0,0,1662,0,0,0.0,5.0,10976,2PC__ TO__ PB,0,0,13,747.8888888888889,0.5022122046915435,1116,0.0,0,0,0.502751834556371,100040,100040
14,180014,0,6323,6435,0,12,20656.573617249418,7366.1928728451685,20690.745276146077,8.780428660924041,13228.445584926185,0.7690695790018407,3.02457112E8,1,100000,UNIFORM,1,33.197827721221614,22.34555035238841,4,0,0,20564,55,0,0,0,0.0,0,0,26,false,0,1,20,1151,5587,0,0,0,0,39,0,4560,0,5.0,414,0,0,8,0,0,12,0,SAFE,0,0,0,0,0,13070,19,0,2863,0,1,14000,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11010,134742,0,5.0,71,-1.0,0,9.397024275646045E-4,1413,0,12758,1000,38,7287,0,true,35,0,0,0,5.0,7286,0,20,20,0.0,16072,32175,0,0,0,0.0,4520,0,0,0,0,0,true,20566,0.0,11377,0,0,0,17432,70.87777777777778,0,71,0,13066,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,381,2PC,12,0.0,0.0,18184,30,0,570,0,7458,0,0,4442,7162,0,98,0,11617,12758000,0,0,0,6447,0,0,1417,0,0,3.102218085931441E-5,5.0,11115,2PC__ TO__ PB,0,0,12,749.8555555555556,0.5043894027277003,1237,0.0,0,0,0.5048551292090838,100040,100040
15,180003,0,6219,6137,0,12,21287.802263320842,7838.952150828107,21338.05129737657,9.65250525549806,13405.591244907937,0.8555441661406564,3.0004913493333334E8,1,100000,UNIFORM,1,32.520779592496766,21.749838130659764,5,0,0,21183,59,0,0,0,0.0,0,0,28,false,0,1,20,1366,5808,0,0,0,0,42,0,4773,0,5.0,441,0,0,8,0,0,12,0,SAFE,0,0,0,0,0,13104,19,0,2863,0,1,14453,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10870,134645,0,5.0,71,-1.0,0,9.702457956015524E-4,2592,0,12356,1000,39,7765,0,true,36,0,0,0,5.0,7763,0,20,20,0.0,13097,30685,0,0,0,0.0,4676,0,0,0,0,0,true,21188,0.0,11242,0,0,0,15834,68.64444444444445,0,71,0,13104,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,395,2PC,12,0.0,0.0,25451,31,0,551,0,7924,0,0,4598,7627,0,103,0,11515,12356000,0,0,0,6149,0,0,1667,0,0,3.252561392096276E-5,5.0,10982,2PC__ TO__ PB,0,0,12,749.3166666666667,0.49668177403690517,2078,0.0,0,0,0.4971701164294955,100040,100040
16,180004,0,6268,6255,0,12,20956.657728697042,7697.204597798341,21012.512680735414,11.392457598723574,13330.410894964029,0.8474875363462385,3.1230539306666666E8,1,100000,UNIFORM,1,35.64166533705624,24.00037614678899,5,0,0,20861,58,0,0,0,0.0,0,0,28,false,0,0,20,1229,5742,0,0,0,0,41,0,4664,0,5.0,435,0,0,8,0,0,12,0,SAFE,0,0,0,0,0,13246,19,0,2863,0,0,14260,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10857,134688,0,5.0,71,-1.0,0,9.573195053849223E-4,1206,0,12523,1000,40,7619,0,true,37,0,0,0,5.0,7618,0,20,20,0.0,18693,31275,0,0,0,0.0,4570,0,0,0,0,0,true,20863,0.0,11352,0,0,0,13156,69.57222222222222,0,71,0,13240,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,395,2PC,12,0.0,0.0,28888,30,0,598,0,7658,0,0,4486,7480,0,104,0,11606,12523000,0,0,0,6267,0,0,1526,0,0,0.0,5.0,10972,2PC__ TO__ PB,0,0,12,749.55,0.4994809550427214,1055,0.0,0,0,0.4999601116872756,100040,100040
17,180010,0,6464,6435,0,14,20486.708794094793,7366.896374845297,20529.789996270396,8.270814837760396,13020.68105081585,0.8968379427123156,3.1535171306666666E8,1,100000,UNIFORM,1,29.611850770541313,20.15526089986835,4,0,0,20405,50,0,0,0,0.0,0,0,25,false,0,2,20,1127,5531,0,0,0,0,37,0,4590,0,5.0,378,0,0,8,0,0,14,0,SAFE,0,0,0,0,0,12942,19,0,2863,0,2,13860,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11028,134876,0,5.0,71,-1.0,0,0.001084178734608534,1059,0,12899,1000,36,7303,0,true,33,0,0,0,5.0,7302,0,20,20,0.0,17401,32175,0,0,0,0.0,4486,0,0,0,0,0,true,20407,0.0,11270,0,0,0,13007,71.66111111111111,0,71,0,12939,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,327,2PC,14,0.0,0.0,19642,28,0,524,0,7487,0,0,4411,7172,0,86,0,11493,12899000,0,0,0,6449,0,0,1358,0,0,6.202512017367033E-5,5.0,11120,2PC__ TO__ PB,0,0,14,750.6055555555556,0.4988758818513063,932,0.0,0,0,0.49941918996360257,100040,100040
18,180006,0,6535,6363,0,18,20520.88564623605,7433.323473297629,20600.778944680183,9.980897801176834,13029.58208266541,0.7563732989539278,2.8468007573333335E8,1,100000,UNIFORM,1,35.505612573552185,23.50770795912047,4,0,0,20429,55,0,0,0,0.0,0,0,27,false,0,0,20,1178,5710,0,0,0,0,39,0,4690,0,5.0,410,0,0,8,0,0,18,0,SAFE,0,0,0,0,0,12739,19,0,2863,0,0,13844,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11101,134976,0,5.0,71,-1.0,0,0.0013936203158872716,1295,0,12898,1000,40,7355,0,true,37,0,0,0,5.0,7354,0,20,20,0.0,13710,31815,0,0,0,0.0,4587,0,0,0,0,0,true,20432,0.0,11156,0,0,0,12756,71.65555555555555,0,71,0,12734,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,378,2PC,18,0.0,0.0,28043,31,0,565,0,7522,0,0,4506,7221,0,102,0,11388,12898000,0,0,0,6381,0,0,1447,0,0,0.0,5.0,11180,2PC__ TO__ PB,0,0,18,751.15,0.49333229958133046,1116,0.0,0,0,0.4940384019820378,100040,100040
19,180007,0,6511,6570,0,11,20291.697930136987,7086.924059591461,20326.28872024353,9.759105331500153,13082.434891324201,0.8097068597520324,3.0962483146666664E8,1,100000,UNIFORM,1,35.35103696914146,23.259403070577452,4,0,0,20202,56,0,0,0,0.0,0,0,27,false,0,0,20,1060,5494,0,0,0,0,40,0,4471,0,5.0,411,0,0,8,0,0,11,0,SAFE,0,0,0,0,0,13244,19,0,2863,0,0,13653,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11034,134972,0,5.0,71,-1.0,0,8.402077604644058E-4,1031,0,13081,1000,35,7012,0,true,32,0,0,0,5.0,7010,0,20,20,0.0,20755,32850,0,0,0,0.0,4375,0,0,0,0,0,true,20204,0.0,11300,0,0,0,14488,72.67222222222222,0,71,0,13234,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,368,2PC,11,0.0,0.0,20447,31,0,569,0,7241,0,0,4296,6878,0,97,0,11539,13081000,0,0,0,6581,0,0,1348,0,0,0.0,5.0,11147,2PC__ TO__ PB,0,0,11,751.1277777777777,0.5022551792676401,876,0.0,0,0,0.5026733883287504,100040,100040
