SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179993,0,3202,3289,0,23,44163.64285041046,10392.546584009993,44503.17722408027,14.55164092723365,33674.2529708118,0.8410895690907357,3.781456896E8,1,100000,UNIFORM,1,65.82171829904821,34.03596576604237,6,0,0,44018,80,0,0,0,0.0,0,0,32,false,0,0,60,3500,6780,0,0,0,0,44,0,4655,0,5.0,843,0,0,18,0,0,23,0,SAFE,0,0,0,0,0,34134,59,0,2863,0,0,27546,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26224,199552,0,5.0,71,-1.0,0,0.0035308566165182685,4023,0,6491,1000,43,10280,0,true,52,0,0,0,5.0,10278,0,60,60,0.0,59088,16445,0,0,0,0.0,4521,0,0,0,0,0,true,44021,0.0,28927,0,0,0,26407,36.06111111111111,0,71,0,33943,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,845,2PC,23,0.0,0.0,48374,44,0,1216,0,10583,0,0,4394,10011,0,160,0,29352,6491000,0,0,0,3312,0,0,3973,0,0,0.0,5.0,26355,2PC__ TO__ PB,0,0,23,1116.9777777777779,0.5067015868125097,3817,0.0,0,0,0.5084433527786306,100120,100120
1,180016,0,3263,3269,0,20,44610.18964423371,10085.055722341403,44888.78337565005,17.476880341880342,34263.21871673295,0.8850961154246818,3.7988893226666665E8,1,100000,UNIFORM,1,69.4538956043956,32.34870772283272,6,0,0,44464,76,0,0,0,0.0,0,0,31,false,0,0,60,3761,6982,0,0,0,0,43,0,4695,0,5.0,907,0,0,18,0,0,20,0,SAFE,0,0,0,0,0,34146,59,0,2863,0,0,27359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},27234,199584,0,5.0,71,-1.0,0,0.0030525030525030525,5774,0,6532,1000,42,9949,0,true,48,0,0,0,5.0,9947,0,60,60,0.0,45088,16345,0,0,0,0.0,4509,0,0,0,0,0,true,44466,0.0,29145,0,0,0,18973,36.28888888888889,0,71,0,34061,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,812,2PC,20,0.0,0.0,45041,44,0,1312,0,10423,0,0,4379,9701,0,186,0,29641,6532000,0,0,0,3289,0,0,4273,0,0,0.0,5.0,27346,2PC__ TO__ PB,0,0,20,1117.1555555555556,0.5004592774035518,5341,0.0,0,0,0.501984126984127,100120,100120
2,180028,0,3329,3302,0,25,43974.59527165354,10002.194756082907,44312.42213446396,14.73563506610577,33943.949673228344,0.8710242191112959,3.7095582346666664E8,1,100000,UNIFORM,1,76.13878650841347,32.44326337139423,6,0,0,43817,68,0,0,0,0.0,0,0,30,false,0,2,60,3768,7064,0,0,0,0,41,0,4767,0,5.0,910,0,0,18,0,0,25,0,SAFE,0,0,0,0,0,33576,59,0,2863,0,2,26938,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26925,199642,0,5.0,71,-1.0,0,0.0037560096153846155,4464,0,6631,1000,34,9864,0,true,41,0,0,0,5.0,9862,0,60,60,0.0,36673,16510,0,0,0,0.0,4559,0,0,0,0,0,true,43820,0.0,28843,0,0,0,25960,36.83888888888889,0,71,0,33554,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,887,2PC,25,0.0,0.0,44371,40,0,1321,0,10104,0,0,4439,9613,0,190,0,29316,6631000,0,0,0,3327,0,0,4291,0,0,1.2022843402464683E-4,5.0,27039,2PC__ TO__ PB,0,0,25,1117.4888888888888,0.4979641079776806,3867,0.0,0,0,0.49984975961538464,100120,100120
3,179999,0,3329,3346,0,32,43638.73714494919,9610.809489936919,44131.34723102212,16.36986387356493,33918.125810520025,0.9093153921403836,3.859045653333333E8,1,100000,UNIFORM,1,67.00522111227076,30.367919934396898,6,0,0,43465,69,0,0,0,0.0,0,0,29,false,0,0,60,4047,6685,0,0,0,0,40,0,4488,0,5.0,877,0,0,17,0,0,32,0,SAFE,0,0,0,0,0,33125,59,0,2863,0,0,26763,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26823,199626,0,5.0,71,-1.0,0,0.0047711346354554944,4126,0,6675,1000,38,9488,0,true,53,0,0,0,5.0,9483,0,60,60,0.0,32997,16730,0,0,0,0.0,4326,0,0,0,0,0,true,43473,0.0,28579,0,0,0,29823,37.083333333333336,0,71,0,33127,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,826,2PC,32,0.0,0.0,51283,38,0,1252,0,9793,0,0,4218,9265,0,177,0,29041,6675000,0,0,0,3378,0,0,4521,0,0,0.0,5.0,26931,2PC__ TO__ PB,0,0,32,1117.388888888889,0.5012734082397003,3902,0.0,0,0,0.5036528999552706,100120,100120
4,180024,0,3222,3333,0,21,43825.89056705671,10099.385271260086,44150.62118541854,15.508029653284671,33703.28075517552,0.8507604289455688,3.610467936E8,1,100000,UNIFORM,1,68.93946760948904,30.556184610705596,6,0,0,43667,71,0,0,0,0.0,0,0,29,false,0,0,60,4053,6799,0,0,0,0,41,0,4642,0,5.0,862,0,0,18,0,0,21,0,SAFE,0,0,0,0,0,33271,59,0,2863,0,0,27270,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26938,199511,0,5.0,71,-1.0,0,0.0031934306569343066,4558,0,6555,1000,41,9977,0,true,42,0,0,0,5.0,9974,0,60,60,0.0,34555,16665,0,0,0,0.0,4494,0,0,0,0,0,true,43670,0.0,28299,0,0,0,16638,36.416666666666664,0,71,0,33252,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,782,2PC,21,0.0,0.0,51299,37,0,1230,0,10204,0,0,4384,9748,0,181,0,28792,6555000,0,0,0,3354,0,0,4558,0,0,0.0,5.0,27045,2PC__ TO__ PB,0,0,21,1116.7722222222221,0.508466819221968,4345,0.0,0,0,0.510036496350365,100120,100120
5,180013,0,3312,3237,0,21,44258.01842910102,10702.333742753623,44560.150032746365,15.861115829528158,33762.1234189064,0.8457791022004336,3.6323329546666664E8,1,100000,UNIFORM,1,62.662119786910196,30.823957534246578,6,0,0,44115,74,0,0,0,0.0,0,0,31,false,0,0,60,4025,6679,0,0,0,0,43,0,4508,0,5.0,868,0,0,17,0,0,21,0,SAFE,0,0,0,0,0,34556,59,0,2863,0,0,27297,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26799,199586,0,5.0,71,-1.0,0,0.0031963470319634705,5848,0,6549,1000,35,10568,0,true,38,0,0,0,5.0,10565,0,60,60,0.0,25979,16185,0,0,0,0.0,4392,0,0,0,0,0,true,44117,0.0,28456,0,0,0,24538,36.38333333333333,0,71,0,34657,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,903,2PC,21,0.0,0.0,46401,41,0,1239,0,10566,0,0,4282,10284,0,180,0,28926,6549000,0,0,0,3258,0,0,4507,0,0,0.0,5.0,26920,2PC__ TO__ PB,0,0,21,1117.1666666666667,0.49427393495190103,5604,0.0,0,0,0.4958904109589041,100120,100120
6,180023,0,3297,3328,0,23,43690.540046274036,10099.7488692751,43995.384036959134,13.832388688327317,33704.57674729567,0.8225624300470968,3.606660853333333E8,1,100000,UNIFORM,1,60.2900785198556,30.363984506618532,6,0,0,43537,68,0,0,0,0.0,0,0,29,false,0,0,60,4114,6955,0,0,0,0,41,0,4732,0,5.0,895,0,0,17,0,0,23,0,SAFE,0,0,0,0,0,33480,59,0,2863,0,0,26990,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25516,199551,0,5.0,71,-1.0,0,0.0034596871239470518,5813,0,6625,1000,37,9984,0,true,34,0,0,0,5.0,9981,0,60,60,0.0,32652,16640,0,0,0,0.0,4538,0,0,0,0,0,true,43541,0.0,28294,0,0,0,23488,36.80555555555556,0,71,0,33489,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,911,2PC,23,0.0,0.0,43856,36,0,1264,0,10054,0,0,4427,9768,0,163,0,28763,6625000,0,0,0,3351,0,0,4615,0,0,0.0,5.0,25656,2PC__ TO__ PB,0,0,23,1116.9833333333333,0.5023396226415094,5551,0.0,0,0,0.5040613718411552,100120,100120
7,180016,0,3374,3407,0,36,42807.71558115644,9604.149711914642,43235.42041444086,18.861925333724514,33146.04028529498,0.8508066286896705,3.878197701333333E8,1,100000,UNIFORM,1,62.66317573712777,30.102940149625933,6,0,0,42667,69,0,0,0,0.0,0,0,29,false,0,1,60,3947,6753,0,0,0,0,41,0,4565,0,5.0,888,0,0,17,0,0,36,0,SAFE,0,0,0,0,0,32841,59,0,2863,0,1,26364,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},26071,199623,0,5.0,71,-1.0,0,0.005280915358662168,4353,0,6781,1000,39,9480,0,true,40,0,0,0,5.0,9473,0,58,60,0.0,36869,17035,0,0,0,0.0,4377,0,0,0,0,0,true,42671,0.0,27952,0,0,0,22293,37.672222222222224,0,71,0,32815,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,786,2PC,36,0.0,0.0,40223,35,0,1235,0,9726,0,0,4270,9279,0,165,0,28427,6781000,0,0,0,3443,0,0,4402,0,0,5.808887598024978E-5,5.0,26193,2PC__ TO__ PB,0,0,36,1117.3777777777777,0.5024332694292877,4130,0.0,0,0,0.505060877218718,100120,100120
8,180006,0,3412,3321,0,26,43746.17544022885,9720.057733880421,44119.15328876844,17.462212161562363,33642.74198313761,0.8935443761522671,3.6268631146666664E8,1,100000,UNIFORM,1,66.46257493712088,31.55725684272821,6,0,0,43602,72,0,0,0,0.0,0,0,29,false,0,0,60,3876,6746,0,0,0,0,41,0,4539,0,5.0,888,0,0,17,0,0,26,0,SAFE,0,0,0,0,0,35168,59,0,2863,0,0,26552,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25932,199659,0,5.0,71,-1.0,0,0.0038467228880011838,4742,0,6733,1000,35,9599,0,true,34,0,0,0,5.0,9595,0,60,60,0.0,30256,16605,0,0,0,0.0,4367,0,0,0,0,0,true,43606,0.0,28488,0,0,0,21212,37.40555555555556,0,71,0,35228,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,824,2PC,26,0.0,0.0,47322,36,0,1254,0,10176,0,0,4260,9363,0,165,0,28943,6733000,0,0,0,3347,0,0,4380,0,0,0.0,5.0,26069,2PC__ TO__ PB,0,0,26,1117.5722222222223,0.4932422397148374,4189,0.0,0,0,0.49519159638999855,100120,100120
9,180017,0,2988,3113,0,29,46011.55418085449,11703.12216064257,46489.28627690331,23.535858890701466,34328.27049116608,0.9144975689460998,3.811801312E8,1,100000,UNIFORM,1,72.68244910277325,33.43599934747145,7,0,0,45865,82,0,0,0,0.0,0,0,32,false,0,0,60,3619,7339,0,0,0,0,46,0,5041,0,5.0,903,0,0,19,0,0,29,0,SAFE,0,0,0,0,0,35188,59,0,2863,0,0,29298,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25963,199327,0,5.0,71,-1.0,0,0.004730831973898858,5916,0,6101,1000,38,11547,0,true,45,0,0,0,5.0,11544,0,60,60,0.0,44962,15565,0,0,0,0.0,4920,0,0,0,0,0,true,45867,0.0,29370,0,0,0,22761,33.894444444444446,0,71,0,35118,60,0,0.0,0.0,1000,0,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,889,2PC,29,0.0,0.0,50923,44,0,1327,0,11782,0,0,4786,11244,0,189,0,29808,6101000,0,0,0,3142,0,0,4149,0,0,0.0,5.0,26119,2PC__ TO__ PB,0,0,29,1115.7277777777779,0.5102442222586461,5645,0.0,0,0,0.5125611745513866,100120,100120
