SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180015,0,3628,3662,0,308,28161.55381594757,18683.197160970234,30595.53301201529,8.915396288496973,9769.463232386675,0.9412438994389403,7.09682816E7,1,1000,UNIFORM,1,35.957254672282176,27.79026678073177,2,0,0,28083,53,0,0,0,0.0,0,0,27,false,0,22,20,823,14574,0,0,0,0,41,0,13509,0,5.0,394,0,0,2,0,0,308,0,SAFE,0,0,0,0,0,9779,19,0,2853,0,22,24579,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7577,77859,0,5.0,71,-1.0,0,0.0405369834166886,1001,0,7290,5000,25,18598,0,true,23,0,0,0,5.0,18597,0,19,20,0.0,11946,18310,0,0,0,0.0,13581,0,0,0,0,0,true,28084,0.0,8327,0,0,0,13886,40.5,0,71,0,9654,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,326,2PC,308,0.0,0.0,28803,42,0,626,0,18440,0,0,13487,18461,0,100,0,8525,36450000,0,0,0,3970,0,0,1051,0,0,0.0011083123425692696,5.0,7686,2PC__ TO__ PB,0,0,308,466.97777777777776,0.5023319615912208,875,0.0,0,0,0.5225059226112134,1040,1040
1,180007,0,3780,3817,0,316,27587.450073618023,17271.777391005293,30003.046197275347,8.771681283963098,10138.842267749542,0.917285357995829,6.2344117333333336E7,1,1000,UNIFORM,1,34.50030569948186,28.576713509414887,2,0,0,27509,50,0,0,0,0.0,0,0,28,false,0,16,20,954,13762,0,0,0,0,40,0,12647,0,5.0,420,0,0,2,0,0,316,0,SAFE,0,0,0,0,0,9929,19,0,2853,0,16,23588,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8218,78009,0,5.0,71,-1.0,0,0.03993428535321623,1079,0,7597,5000,26,17203,0,true,24,0,0,0,5.0,17201,0,19,20,0.0,10913,19085,0,0,0,0.0,12508,0,0,0,0,0,true,27511,0.0,8554,0,0,0,11801,42.205555555555556,0,71,0,9875,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,368,2PC,316,0.0,0.0,29044,40,0,650,0,17496,0,0,12411,17066,0,95,0,8764,37985000,0,0,0,4133,0,0,1189,0,0,7.742559883861602E-4,5.0,8307,2PC__ TO__ PB,0,0,316,467.7888888888889,0.5024351717783335,970,0.0,0,0,0.5223050676102616,1040,1040
2,180001,0,3766,3749,0,328,27519.236047479328,17894.57444078598,29992.561404374497,8.973451230396531,9710.159002667378,0.8760441513359557,8.50792E7,1,1000,UNIFORM,1,29.57340979217136,23.918938288920057,1,0,0,27447,50,0,0,0,0.0,0,0,25,false,0,22,20,887,14196,0,0,0,0,38,0,13210,0,5.0,365,0,0,2,0,0,328,0,SAFE,0,0,0,0,0,9436,19,0,2853,0,22,23854,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8119,77995,0,5.0,71,-1.0,0,0.041820731862807596,1062,0,7515,5000,23,17829,4895,true,20,0,0,0,5.0,17827,0,19,20,0.0,10320,18745,0,0,0,0.0,13020,0,0,0,0,0,true,27448,0.0,8273,0,0,0,11663,41.75,0,71,0,9377,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,312,2PC,328,0.0,0.0,28124,40,0,583,0,17838,0,0,12941,17723,0,85,0,8462,37575000,0,0,0,4077,0,0,1087,0,0,0.001079224920284523,5.0,8184,2PC__ TO__ PB,0,0,328,467.73333333333335,0.4988689288090486,945,0.0,0,0,0.5198265969654469,1040,1040
3,180004,0,3777,3709,0,350,27632.254950390943,17815.834458035475,30336.458825829064,7.656427896886166,9870.525351307631,0.9128137992634638,5.29011536E7,1,1000,UNIFORM,1,33.012254338948445,23.465846605410924,2,0,0,27558,48,0,0,0,0.0,0,0,26,false,0,20,20,955,14031,0,0,0,0,39,0,13011,0,5.0,388,0,0,2,0,0,350,0,SAFE,0,0,0,0,0,9665,19,0,2853,0,20,23937,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8242,78008,0,5.0,71,-1.0,0,0.04466564573762124,1076,0,7486,5000,24,17740,0,true,22,0,0,0,5.0,17736,0,19,20,0.0,11373,18545,0,0,0,0.0,12900,0,0,0,0,0,true,27560,0.0,8356,0,0,0,13774,41.58888888888889,0,71,0,9548,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,331,2PC,350,0.0,0.0,28527,39,0,593,0,17795,0,0,12819,17624,0,92,0,8548,37430000,0,0,0,4059,0,0,1163,0,0,9.854644000985464E-4,5.0,8310,2PC__ TO__ PB,0,0,350,467.7944444444444,0.495458188618755,970,0.0,0,0,0.5179938744257274,1040,1040
4,180000,0,3460,3562,0,308,29223.963426445815,19166.891888728325,31864.62810864683,8.077936834924966,9734.447533127457,0.8987298519789751,6.296742453333333E7,1,1000,UNIFORM,1,34.04792523874489,24.697792496589358,2,0,0,29144,52,0,0,0,0.0,0,0,25,false,0,14,20,842,15382,0,0,0,0,38,0,14369,0,5.0,375,0,0,2,0,0,308,0,SAFE,0,0,0,0,0,9766,19,0,2853,0,14,25529,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7897,77691,0,5.0,71,-1.0,0,0.04201909959072306,1010,0,7022,5000,23,19103,0,true,21,0,0,0,5.0,19102,0,19,20,0.0,10615,17810,0,0,0,0.0,14025,0,0,0,0,0,true,29145,0.0,8311,0,0,0,10623,39.01111111111111,0,71,0,9695,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,334,2PC,308,0.0,0.0,30403,36,0,599,0,19529,0,0,13941,18993,0,91,0,8512,35110000,0,0,0,3870,0,0,1048,0,0,7.235142118863049E-4,5.0,7987,2PC__ TO__ PB,0,0,308,466.0,0.507262888066078,912,0.0,0,0,0.5279672578444747,1040,1040
5,180008,0,3684,3605,0,348,28405.61477170596,18200.800539359392,31279.917523439668,8.847898913185805,9799.179783633841,0.9546008712310793,5.904994346666667E7,1,1000,UNIFORM,1,34.16339295534896,25.377853869320415,2,0,0,28326,52,0,0,0,0.0,0,0,27,false,0,21,20,933,14585,0,0,0,0,41,0,13528,0,5.0,398,0,0,2,0,0,348,0,SAFE,0,0,0,0,0,9886,19,0,2853,0,21,24588,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7756,77913,0,5.0,71,-1.0,0,0.045567631268822836,1195,0,7289,5000,26,18133,0,true,25,0,0,0,5.0,18131,0,19,20,0.0,11783,18025,0,0,0,0.0,13128,0,0,0,0,0,true,28327,0.0,8243,0,0,0,12841,40.49444444444445,0,71,0,9724,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,353,2PC,348,0.0,0.0,29644,41,0,617,0,18645,0,0,13042,18024,0,93,0,8462,36445000,0,0,0,3953,0,0,1158,0,0,0.0010624841892233746,5.0,7859,2PC__ TO__ PB,0,0,348,467.27222222222224,0.4945808752915352,1047,0.0,0,0,0.5176116276024617,1040,1040
6,180006,0,3867,3778,0,334,27377.25950052938,17329.270339798295,29860.368983324508,7.579618749216694,9818.96560269984,0.9521555848092507,5.99383216E7,1,1000,UNIFORM,1,31.435611480135353,25.521667126206292,1,0,0,27297,52,0,0,0,0.0,0,0,27,false,0,9,20,871,13792,0,0,0,0,40,0,12779,0,5.0,372,0,0,2,0,0,334,0,SAFE,0,0,0,0,0,9772,19,0,2853,0,9,23442,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7670,78096,0,5.0,71,-1.0,0,0.04185988219075072,1050,0,7645,5000,25,17262,0,true,23,0,0,0,5.0,17261,0,19,20,0.0,9646,18890,0,0,0,0.0,12597,0,0,0,0,0,true,27301,0.0,8386,0,0,0,14482,42.47222222222222,0,71,0,9781,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,318,2PC,334,0.0,0.0,27951,41,0,601,0,17593,0,0,12515,17149,0,90,0,8570,38225000,0,0,0,4112,0,0,1077,0,0,4.377431906614786E-4,5.0,7778,2PC__ TO__ PB,0,0,334,468.22222222222223,0.49417920209287114,948,0.0,0,0,0.515352801102895,1040,1040
7,179995,0,3885,3805,0,305,27226.60824231275,17307.910186615187,29582.536253350852,8.766383239524703,9737.944695663602,0.9293790637973169,5.60172432E7,1,1000,UNIFORM,1,32.11147292057536,25.07562526579112,1,0,0,27156,48,0,0,0,0.0,0,0,25,false,0,14,20,881,13906,0,0,0,0,38,0,12884,0,5.0,376,0,0,2,0,0,305,0,SAFE,0,0,0,0,0,9878,19,0,2853,0,14,23308,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8155,78114,0,5.0,71,-1.0,0,0.03814884302689181,991,0,7690,5000,22,17247,776,true,20,0,0,0,5.0,17245,0,19,20,0.0,9807,19025,0,0,0,0.0,12711,0,0,0,0,0,true,27158,0.0,8314,0,0,0,11118,42.72222222222222,0,71,0,9883,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,324,2PC,305,0.0,0.0,29213,42,0,608,0,17527,0,0,12631,17124,0,86,0,8499,38450000,0,0,0,4110,0,0,1079,0,0,6.812652068126521E-4,5.0,8242,2PC__ TO__ PB,0,0,305,468.35,0.49479843953185954,884,0.0,0,0,0.5140712945590994,1040,1040
8,180002,0,3775,3659,0,314,28260.172024323587,17878.84496741722,30700.86031484012,8.203800593701601,10060.957302268378,0.951115915963868,7.05621056E7,1,1000,UNIFORM,1,30.44261912751678,23.491921786267422,2,0,0,28178,51,0,0,0,0.0,0,0,26,false,0,20,20,1035,14279,0,0,0,0,39,0,13229,0,5.0,420,0,0,2,0,0,314,0,SAFE,0,0,0,0,0,10167,19,0,2853,0,20,24113,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8129,78008,0,5.0,71,-1.0,0,0.04052658750645328,1141,0,7434,5000,22,17819,0,true,21,0,0,0,5.0,17818,0,19,20,0.0,12606,18295,0,0,0,0.0,13102,0,0,0,0,0,true,28180,0.0,8405,0,0,0,10470,41.3,0,71,0,10011,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,368,2PC,314,0.0,0.0,28310,38,0,588,0,18228,0,0,13027,17715,0,88,0,8621,37170000,0,0,0,3973,0,0,1262,0,0,0.0010067958721369243,5.0,8232,2PC__ TO__ PB,0,0,314,467.7944444444444,0.49219800914716166,994,0.0,0,0,0.5127774909654105,1040,1040
9,179999,0,3798,3726,0,340,27404.73907944176,17835.297173512372,30074.66271282877,8.497976856561547,9861.050632045088,0.9512918045558962,9.44410208E7,1,1000,UNIFORM,1,34.93486584435402,27.168926500508647,2,0,0,27320,50,0,0,0,0.0,0,0,27,false,0,10,20,871,13931,0,0,0,0,39,0,12868,0,5.0,396,0,0,2,0,0,340,0,SAFE,0,0,0,0,0,9448,19,0,2853,0,10,23813,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8210,78027,0,5.0,71,-1.0,0,0.04323499491353001,1108,0,7524,5000,24,17766,0,true,23,0,0,0,5.0,17764,0,19,20,0.0,10827,18630,0,0,0,0.0,12760,0,0,0,0,0,true,27322,0.0,8384,0,0,0,13022,41.8,0,71,0,9370,60,0,0.0,0.0,5000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,346,2PC,340,0.0,0.0,29127,41,0,624,0,17577,0,0,12669,17640,0,95,0,8588,37620000,0,0,0,4066,0,0,1097,0,0,4.918839153959665E-4,5.0,8271,2PC__ TO__ PB,0,0,340,467.84444444444443,0.49521531100478466,999,0.0,0,0,0.5170396744659207,1040,1040
