SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,5432,5353,0,30,18225.233935363347,15010.745412739323,18358.81943003923,4.2077870550161816,3411.615097702223,0.9761911398579313,7.71088928E7,1,1000,UNIFORM,1,22.422309939898287,20.39415607951919,1,0,0,18161,75,0,0,0,0.0,47,false,0,0,5,4,0,320,13362,0,0,0,0,68,1,12622,244,5.0,0,0,0,1,0,0,30,0,SAFE,0,0,0,0,0,3277,3,0,2853,0,5,16609,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2286,28092,0,5.0,71,-1.0,0,0.0027739251040221915,335,1,10785,5000,32,14951,0,true,30,0,0,5.0,0,14948,0,4,3,10154,0.0,26765,0,0,0,0.0,12572,0,0,0,0,0,true,18164,0.0,2657,0,0,0,18974,59.916666666666664,0,71,3257,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},203,0,2PC,30,0.0,0.0,23708,80,460,0,0,14841,0,0,14837,12480,1,66,0,2823,53925000,0,0,0,5383,0,0,453,0,0,1.857700167193015E-4,5.0,2519,2PC__ TO__ PB,0,0,30,156.6611111111111,0.4963375057950858,254,0.0,0,0,0.49773462783171524,1008,1008
1,180003,0,5933,5802,0,29,17073.434748879696,13505.500714478341,17183.232691485697,5.511640598435906,3447.828688900379,0.9741160822453311,8.066989173333333E7,1,1000,UNIFORM,1,20.01207998979939,18.929373767426046,1,0,0,17011,79,0,0,0,0.0,51,false,0,0,6,4,0,314,12242,0,0,0,0,70,1,11533,250,5.0,0,0,0,1,0,0,29,0,SAFE,0,0,0,0,0,3366,3,0,2853,0,6,15263,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2285,28593,0,5.0,71,-1.0,0,0.0024651479088745325,434,1,11735,5000,33,13448,0,true,31,0,0,5.0,0,13447,0,4,3,8634,0.0,29010,0,0,0,0.0,11334,0,0,0,0,0,true,17014,0.0,2683,0,0,0,19263,65.19444444444444,0,71,3350,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},224,0,2PC,29,0.0,0.0,21849,90,423,0,0,13653,0,0,13332,11235,1,60,0,2853,58675000,0,0,0,5831,0,0,460,0,0,2.0579660435602812E-4,5.0,2563,2PC__ TO__ PB,0,0,29,159.45,0.49441840647635277,354,0.0,0,0,0.4956647398843931,1008,1008
2,179994,0,5655,5890,0,32,17497.33463870968,13436.603582139698,17625.900973005093,5.657680400794679,3543.635556366723,0.9752668634689037,7.73673584E7,1,1000,UNIFORM,1,22.094029627710114,18.865261639457547,1,0,0,17434,81,0,0,0,0.0,49,false,0,0,5,4,0,349,12494,0,0,0,0,73,1,11780,259,5.0,0,0,0,1,0,0,32,0,SAFE,0,0,0,0,0,3441,3,0,2853,0,5,15513,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2255,28315,0,5.0,71,-1.0,0,0.0027641012352077393,633,1,11545,5000,33,13381,0,true,30,0,0,5.0,0,13378,0,4,4,6400,0.0,29450,0,0,0,0.0,11374,0,0,0,0,0,true,17437,0.0,2739,0,0,0,17807,64.13888888888889,0,71,3427,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},250,0,2PC,32,0.0,0.0,23562,81,417,0,0,13981,0,0,13277,11286,1,65,0,2917,57725000,0,0,0,5922,0,0,490,0,0,1.6886187098953058E-4,5.0,2558,2PC__ TO__ PB,0,0,32,157.9,0.5101775660459074,544,0.0,0,0,0.5115314848406323,1008,1008
3,180001,0,5854,5615,0,32,17442.68974853072,13873.718964297917,17561.69269243099,5.621355273454482,3477.807950133571,0.9558445715862154,7.94728096E7,1,1000,UNIFORM,1,20.22167376749848,18.267331710286065,1,0,0,17380,77,0,0,0,0.0,48,false,0,0,5,4,0,370,12591,0,0,0,0,69,1,11862,268,5.0,0,0,0,1,0,0,32,0,SAFE,0,0,0,0,0,3447,3,0,2853,0,5,15616,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2344,28514,0,5.0,71,-1.0,0,0.002782366750717329,415,1,11469,5000,31,13813,0,true,29,0,0,5.0,0,13811,0,4,4,7771,0.0,28075,0,0,0,0.0,11674,0,0,0,0,0,true,17383,0.0,2652,0,0,0,18126,63.71666666666667,0,71,3431,0,60,0,0.0,0.0,0,5000,4,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},231,0,2PC,32,0.0,0.0,20784,84,421,0,0,13988,0,0,13705,11581,1,65,0,2829,57345000,0,0,0,5647,0,0,517,0,0,1.7708517797060386E-4,5.0,2616,2PC__ TO__ PB,0,0,32,159.00555555555556,0.4895806085970878,330,0.0,0,0,0.49100078254064866,1008,1008
