SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180040,0,1247,1296,0,929,63821.28488580247,30917.378474739373,109083.40408873456,16.30695823732719,32215.686503858025,0.9506044780343257,9.5293808E7,1,1000,UNIFORM,1,48.00466993087558,27.851336693548387,3,0,0,63676,57,0,0,0,0.0,0,0,30,false,0,17,80,4196,19579,0,0,0,0,39,0,16932,0,5.0,989,0,0,4,0,0,929,0,SAFE,0,0,0,0,0,32036,79,0,2853,0,17,70545,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23477,99578,0,5.0,71,-1.0,0,0.26756912442396313,4747,0,2543,5000,12,30807,0,true,11,0,0,0,5.0,30803,0,79,80,0.0,32841,6480,0,0,0,0.0,16746,0,0,0,0,0,true,63683,0.0,26873,0,0,0,24948,14.127777777777778,0,71,0,31580,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,920,2PC,929,0.0,0.0,62928,36,0,1592,0,31668,0,0,16613,30558,0,163,0,27275,12715000,0,0,0,2225,0,0,4632,0,0,0.0015280898876404495,5.0,23602,2PC__ TO__ PB,0,0,929,953.3722222222223,0.5096342902084152,4519,0.0,0,0,0.6408410138248848,1160,1160
11,180034,0,1223,1228,0,929,64417.35107980456,31992.645790678656,114646.44023127036,16.700636094674554,31942.58539169381,0.9193698116574154,8.55248656E7,1,1000,UNIFORM,1,55.86881597633136,28.971565384615385,3,0,0,64276,60,0,0,0,0.0,0,0,31,false,0,15,80,4010,19842,0,0,0,0,40,0,17262,0,5.0,972,0,0,4,0,0,929,0,SAFE,0,0,0,0,0,31480,79,0,2853,0,15,73191,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23122,99556,0,5.0,71,-1.0,0,0.2748520710059172,4539,0,2451,5000,12,31882,0,true,13,0,0,0,5.0,31877,0,79,80,0.0,32049,6140,0,0,0,0.0,17130,0,0,0,0,0,true,64282,0.0,26815,0,0,0,21365,13.616666666666667,0,71,0,31146,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,920,2PC,929,0.0,0.0,66172,39,0,1540,0,32536,0,0,16993,31652,0,174,0,27212,12255000,0,0,0,2157,0,0,4410,0,0,0.0013908205841446453,5.0,23238,2PC__ TO__ PB,0,0,929,953.2166666666667,0.5010199918400653,4291,0.0,0,0,0.6381656804733727,1160,1160
12,180003,0,1152,1197,0,863,67636.98231411862,35177.36723350695,116131.42929741018,13.002469489414695,33397.89215873016,0.9522838766061508,7.92099712E7,1,1000,UNIFORM,1,59.45740130759651,28.25128860523039,4,0,0,67498,64,0,0,0,0.0,0,0,33,false,0,20,80,4278,20323,0,0,0,0,43,0,17672,0,5.0,1005,0,0,4,0,0,863,0,SAFE,0,0,0,0,0,35017,79,0,2853,0,20,76354,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23296,99501,0,5.0,71,-1.0,0,0.2686799501867995,4814,0,2349,5000,13,35064,365,true,15,0,0,0,5.0,35056,0,79,80,0.0,35927,5985,0,0,0,0.0,17382,0,0,0,0,0,true,67506,0.0,27883,0,0,0,21705,13.05,0,71,0,34565,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,933,2PC,863,0.0,0.0,67413,45,0,1578,0,34341,0,0,17236,34728,0,184,0,28292,11745000,0,0,0,2060,0,0,4755,0,0,0.001941747572815534,5.0,23442,2PC__ TO__ PB,0,0,863,953.0166666666667,0.5095785440613027,4553,0.0,0,0,0.6413449564134496,1160,1160
13,180028,0,1256,1275,0,1018,62251.267541960784,29834.651661624204,111715.13579921568,11.336307128768667,32333.544949019608,0.9411882974689133,7.112738986666666E7,1,1000,UNIFORM,1,51.25635193012116,28.39553508030431,3,0,0,62093,54,0,0,0,0.0,0,0,28,false,0,27,80,4470,19026,0,0,0,0,38,0,16463,0,5.0,979,0,0,4,0,0,1018,0,SAFE,0,0,0,0,0,32963,79,0,2853,0,27,70846,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23219,99577,0,5.0,71,-1.0,0,0.2868413637644407,4858,0,2531,5000,11,29731,7732,true,11,0,0,0,5.0,29726,0,79,80,0.0,35203,6375,0,0,0,0.0,16336,0,0,0,0,0,true,62100,0.0,26706,0,0,0,22623,14.061111111111112,0,71,0,31627,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,891,2PC,1018,0.0,0.0,61696,35,0,1520,0,29955,0,0,16213,29501,0,182,0,27105,12655000,0,0,0,2293,0,0,4930,0,0,0.0023549934583515044,5.0,23347,2PC__ TO__ PB,0,0,1018,953.3888888888889,0.5037534571315686,4635,0.0,0,0,0.6460974922513384,1160,1160
14,180013,0,1321,1267,0,1023,60444.010175217045,29600.30527100681,111095.60184846092,12.603544447521463,31546.558710339385,0.9165002128674274,7.464642613333334E7,1,1000,UNIFORM,1,46.85888036554971,28.417031016338967,3,0,0,60292,59,0,0,0,0.0,0,0,31,false,0,26,80,3975,18465,0,0,0,0,40,0,15889,0,5.0,978,0,0,4,0,0,1023,0,SAFE,0,0,0,0,0,31250,79,0,2853,0,26,69286,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23348,99650,0,5.0,71,-1.0,0,0.2833010246469122,4546,0,2588,5000,12,29481,0,true,12,0,0,0,5.0,29476,0,78,80,0.0,30913,6335,0,0,0,0.0,15885,0,0,0,0,0,true,60298,0.0,26408,0,0,0,23001,14.377777777777778,0,71,0,31443,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,896,2PC,1023,0.0,0.0,62545,36,0,1532,0,28965,0,0,15752,29252,0,177,0,26801,12940000,0,0,0,2290,0,0,4426,0,0,0.0022707423580786024,5.0,23446,2PC__ TO__ PB,0,0,1023,953.8222222222222,0.4895672333848532,4329,0.0,0,0,0.6341733591802825,1160,1160
15,180007,0,1266,1265,0,948,63928.693717786555,30779.71981437599,111421.61436442687,16.971393791319343,32465.35937391304,0.9355439711712686,8.400237013333334E7,1,1000,UNIFORM,1,48.46461023282552,27.97162230526013,3,0,0,63789,53,0,0,0,0.0,0,0,29,false,0,22,80,4485,19584,0,0,0,0,37,0,16964,0,5.0,989,0,0,4,0,0,948,0,SAFE,0,0,0,0,0,33596,79,0,2853,0,22,70859,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23167,99589,0,5.0,71,-1.0,0,0.2724920954297212,4911,0,2531,5000,11,30651,437,true,12,0,0,0,5.0,30648,0,79,80,0.0,33649,6325,0,0,0,0.0,16663,0,0,0,0,0,true,63794,0.0,26850,0,0,0,28535,14.061111111111112,0,71,0,33558,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,910,2PC,948,0.0,0.0,63134,37,0,1567,0,31517,0,0,16536,30425,0,164,0,27228,12655000,0,0,0,2213,0,0,4951,0,0,0.0019882512426570268,5.0,23291,2PC__ TO__ PB,0,0,948,953.4555555555555,0.4998024496246543,4683,0.0,0,0,0.6361023282552457,1160,1160
16,180023,0,1295,1266,0,957,63168.49139968404,30803.766185328186,110554.06785387045,12.768397669130186,32150.640529225908,0.9490929466166698,8.28301584E7,1,1000,UNIFORM,1,51.11905315520182,29.931762080727687,3,0,0,63033,56,0,0,0,0.0,0,0,30,false,0,10,80,4124,19711,0,0,0,0,38,0,17058,0,5.0,1025,0,0,4,0,0,957,0,SAFE,0,0,0,0,0,31752,79,0,2853,0,10,70019,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24677,99621,0,5.0,71,-1.0,0,0.2720295622512791,4422,0,2561,5000,11,30683,0,true,12,0,0,0,5.0,30679,0,79,80,0.0,31925,6330,0,0,0,0.0,16576,0,0,0,0,0,true,63038,0.0,26884,0,0,0,23392,14.227777777777778,0,71,0,31656,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,936,2PC,957,0.0,0.0,62476,38,0,1562,0,31083,0,0,16441,30472,0,181,0,27259,12805000,0,0,0,2223,0,0,4581,0,0,8.99685110211426E-4,5.0,24761,2PC__ TO__ PB,0,0,957,953.5611111111111,0.4943381491604842,4155,0.0,0,0,0.6318931210915293,1160,1160
17,180052,0,1324,1359,0,987,59761.815459896985,29119.876522658607,103997.31221633553,14.654747683923706,30963.27758425313,0.8449886342679042,9.2116496E7,1,1000,UNIFORM,1,41.381197547683925,27.005355040871933,3,0,0,59633,54,0,0,0,0.0,0,0,27,false,0,24,80,3691,18791,0,0,0,0,36,0,16364,0,5.0,898,0,0,4,0,0,987,0,SAFE,0,0,0,0,0,31252,79,0,2853,0,24,66866,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25418,99648,0,5.0,71,-1.0,0,0.26893732970027245,4160,0,2683,5000,11,29011,0,true,11,0,0,0,5.0,29007,0,79,80,0.0,30445,6795,0,0,0,0.0,16250,0,0,0,0,0,true,59641,0.0,26210,0,0,0,21860,14.905555555555555,0,71,0,31701,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,834,2PC,987,0.0,0.0,60743,34,0,1467,0,28874,0,0,16131,28823,0,162,0,26589,13415000,0,0,0,2346,0,0,4073,0,0,0.0020460358056265983,5.0,25500,2PC__ TO__ PB,0,0,987,953.7777777777778,0.5065225493850167,3972,0.0,0,0,0.6392370572207084,1160,1160
18,180004,0,1294,1248,0,982,62916.04390705128,30669.969217156104,112361.07965625,14.246010783200909,32152.461808493586,0.885297921078527,9.177354826666667E7,1,1000,UNIFORM,1,43.085857264472196,28.608748581157776,3,0,0,62784,57,0,0,0,0.0,0,0,30,false,0,22,80,4307,19189,0,0,0,0,40,0,16573,0,5.0,995,0,0,4,0,0,982,0,SAFE,0,0,0,0,0,31258,79,0,2853,0,22,70562,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25129,99615,0,5.0,71,-1.0,0,0.27866061293984107,4808,0,2542,5000,11,30550,1419,true,13,0,0,0,5.0,30547,0,79,80,0.0,31693,6240,0,0,0,0.0,16451,0,0,0,0,0,true,62789,0.0,26673,0,0,0,22990,14.122222222222222,0,71,0,30966,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,908,2PC,982,0.0,0.0,62614,37,0,1554,0,30810,0,0,16318,30282,0,165,0,27085,12710000,0,0,0,2230,0,0,4728,0,0,0.0019730941704035874,5.0,25214,2PC__ TO__ PB,0,0,982,953.5722222222222,0.4909520062942565,4556,0.0,0,0,0.6328036322360954,1160,1160
19,180002,0,1264,1304,0,970,61999.94638420245,30942.423306962024,107958.872523773,11.91128321085359,31679.7795053681,0.9295993664522796,9.907491146666667E7,1,1000,UNIFORM,1,44.50242877331826,28.24029790842284,3,0,0,61866,60,0,0,0,0.0,0,0,30,false,0,22,80,3970,18555,0,0,0,0,40,0,16001,0,5.0,964,0,0,4,0,0,970,0,SAFE,0,0,0,0,0,31642,79,0,2853,0,22,69839,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25223,99597,0,5.0,71,-1.0,0,0.27416619559072924,4403,0,2568,5000,12,30808,0,true,13,0,0,0,5.0,30807,0,79,80,0.0,30826,6520,0,0,0,0.0,16278,0,0,0,0,0,true,61868,0.0,26495,0,0,0,19398,14.266666666666667,0,71,0,32012,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,883,2PC,970,0.0,0.0,61581,36,0,1527,0,30422,0,0,16145,30578,0,172,0,26895,12840000,0,0,0,2274,0,0,4438,0,0,0.0019349164467897977,5.0,25308,2PC__ TO__ PB,0,0,970,953.5277777777778,0.5077881619937694,4176,0.0,0,0,0.642736009044658,1160,1160
20,179998,0,1392,1304,0,988,61143.01135582822,28626.917782327586,107388.48104141104,20.352791259500545,32118.96112423313,0.9488634760245881,9.127303093333334E7,1,1000,UNIFORM,1,47.77414820846906,28.83236427795874,3,0,0,61010,54,0,0,0,0.0,0,0,29,false,0,16,80,4511,18816,0,0,0,0,38,0,16236,0,5.0,984,0,0,4,0,0,988,0,SAFE,0,0,0,0,0,30852,79,0,2853,0,16,66500,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24954,99712,0,5.0,71,-1.0,0,0.2681867535287731,4873,0,2696,5000,11,28503,0,true,11,0,0,0,5.0,28502,0,80,80,0.0,30881,6520,0,0,0,0.0,15868,0,0,0,0,0,true,61012,0.0,26397,0,0,0,15137,14.977777777777778,0,71,0,30838,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,896,2PC,988,0.0,0.0,60782,33,0,1534,0,29064,0,0,15749,28294,0,181,0,26855,13480000,0,0,0,2292,0,0,4978,0,0,0.0013961605584642235,5.0,25022,2PC__ TO__ PB,0,0,988,954.0777777777778,0.4836795252225519,4621,0.0,0,0,0.6221498371335505,1160,1160
21,180040,0,1253,1321,0,960,62321.43135200605,29997.582449321628,107685.58332475397,14.841260611205433,32610.221925813777,0.9259002332247644,6.3472370666666664E7,1,1000,UNIFORM,1,63.87142473118279,28.650630447085454,3,0,0,62184,50,0,0,0,0.0,0,0,28,false,0,14,80,4484,19188,0,0,0,0,37,0,16596,0,5.0,988,0,0,4,0,0,960,0,SAFE,0,0,0,0,0,31595,79,0,2853,0,14,69647,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23983,99579,0,5.0,71,-1.0,0,0.27164685908319186,4899,0,2574,5000,11,29862,0,true,11,0,0,0,5.0,29858,0,80,80,0.0,32628,6605,0,0,0,0.0,16575,0,0,0,0,0,true,62188,0.0,26997,0,0,0,27251,14.3,0,71,0,31069,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,905,2PC,960,0.0,0.0,62203,33,0,1540,0,29751,0,0,16452,29665,0,198,0,27404,12870000,0,0,0,2281,0,0,4937,0,0,0.0012275317843051293,5.0,24086,2PC__ TO__ PB,0,0,960,953.3277777777778,0.5132090132090132,4677,0.0,0,0,0.6454442558007923,1160,1160
22,180023,0,1277,1338,0,945,61142.16627055307,30577.776769772907,105286.61647309417,13.64383904494382,31890.84848206278,0.9409372944543352,7.420231573333333E7,1,1000,UNIFORM,1,48.70092275280899,28.296453651685393,3,0,0,61003,56,0,0,0,0.0,0,0,28,false,0,32,80,4378,19287,0,0,0,0,38,0,16719,0,5.0,980,0,0,4,0,0,945,0,SAFE,0,0,0,0,0,31513,79,0,2853,0,32,68583,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24144,99600,0,5.0,71,-1.0,0,0.2654494382022472,4792,0,2615,5000,11,30466,0,true,12,0,0,0,5.0,30464,0,79,80,0.0,33110,6690,0,0,0,0.0,16762,0,0,0,0,0,true,61004,0.0,26337,0,0,0,20179,14.527777777777779,0,71,0,30731,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,904,2PC,945,0.0,0.0,62242,37,0,1526,0,29301,0,0,16640,30254,0,175,0,26753,13075000,0,0,0,2283,0,0,4854,0,0,0.002803328953131844,5.0,24238,2PC__ TO__ PB,0,0,945,953.5444444444445,0.5116634799235181,4553,0.0,0,0,0.6412921348314606,1160,1160
23,180013,0,1286,1238,0,930,64467.64171486268,32045.2369059098,111967.63580452342,13.652076722640416,32466.118529886913,0.9516888243861698,9.831777386666666E7,1,1000,UNIFORM,1,54.08974348581355,29.614242906774756,3,0,0,64336,58,0,0,0,0.0,0,0,31,false,0,21,80,4104,19998,0,0,0,0,40,0,17370,0,5.0,998,0,0,4,0,0,930,0,SAFE,0,0,0,0,0,33358,79,0,2853,0,21,71048,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24028,99616,0,5.0,71,-1.0,0,0.2692530399536769,4587,0,2524,5000,12,31918,0,true,12,0,0,0,5.0,31908,0,79,80,0.0,34059,6190,0,0,0,0.0,17219,0,0,0,0,0,true,64343,0.0,27210,0,0,0,23494,14.022222222222222,0,71,0,32881,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,908,2PC,930,0.0,0.0,63058,40,0,1563,0,32059,0,0,17086,31671,0,177,0,27633,12620000,0,0,0,2168,0,0,4548,0,0,0.001937269372693727,5.0,24146,2PC__ TO__ PB,0,0,930,953.6277777777777,0.49049128367670364,4322,0.0,0,0,0.6276780544296467,1160,1160
24,179998,0,950,950,0,697,81609.18926210525,44225.29565473684,145108.89082842105,15.731916442048517,38831.20428105263,0.9549569065822984,9.550153973333333E7,1,1000,UNIFORM,1,70.27118752406624,32.324780515979974,5,0,0,81390,92,0,0,0,0.0,0,0,37,false,0,9,80,6560,21614,0,0,0,0,48,0,18780,0,5.0,1099,0,0,5,0,0,697,0,SAFE,0,0,0,0,0,42418,79,0,2853,0,9,94365,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24137,99318,0,5.0,71,-1.0,0,0.2683865999229881,7453,0,1900,5000,15,44070,9356,true,26,0,0,0,5.0,44057,0,79,80,0.0,45514,4750,0,0,0,0.0,18244,0,0,0,0,0,true,81396,0.0,30792,0,0,0,44515,10.555555555555555,0,71,0,40380,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1038,2PC,697,0.0,0.0,86254,59,0,1663,0,42849,0,0,18088,43605,0,227,0,31302,9500000,0,0,0,1647,0,0,7093,0,0,0.001092896174863388,5.0,24273,2PC__ TO__ PB,0,0,697,952.0444444444445,0.5,7124,0.0,0,0,0.634193299961494,1160,1160
25,180048,0,1272,1313,0,937,63039.04054912415,30837.799246855346,107151.56772962681,12.542490346394093,32108.938274942877,0.9485666312738694,7.737664266666667E7,1,1000,UNIFORM,1,58.33484724588302,29.668804940374788,3,0,0,62916,54,0,0,0,0.0,0,0,30,false,0,13,80,3946,19505,0,0,0,0,39,0,16959,0,5.0,966,0,0,4,0,0,937,0,SAFE,0,0,0,0,0,32202,79,0,2853,0,13,69387,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23635,99600,0,5.0,71,-1.0,0,0.2660420215786485,4406,0,2585,5000,11,30724,0,true,12,0,0,0,5.0,30722,0,79,80,0.0,32941,6565,0,0,0,0.0,16753,0,0,0,0,0,true,62918,0.0,27032,0,0,0,17298,14.36111111111111,0,71,0,31741,60,0,0.0,0.0,5000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,882,2PC,937,0.0,0.0,61557,36,0,1517,0,30983,0,0,16622,30477,0,182,0,27401,12925000,0,0,0,2250,0,0,4404,0,0,0.0011555555555555555,5.0,23764,2PC__ TO__ PB,0,0,937,953.4666666666667,0.5079303675048356,4153,0.0,0,0,0.6388415672913118,1160,1160
