SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180012,0,2423,2552,0,542,39924.89885697492,23227.722745769704,48424.81340634796,10.212456588725756,16434.877429467084,0.9386523451711392,5.6130460266666666E7,1,1000,UNIFORM,1,37.67858165669748,26.79622004712706,2,0,0,39828,49,0,0,0,0.0,0,0,25,false,0,18,40,1906,17010,0,0,0,0,35,0,15577,0,5.0,563,0,0,3,0,0,542,0,SAFE,0,0,0,0,0,16674,39,0,2853,0,18,36045,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13869,101391,0,5.0,71,-1.0,0,0.09824179807866594,2112,0,4975,5000,19,23144,0,true,18,0,0,0,5.0,23143,0,39,40,0.0,17619,12760,0,0,0,0.0,15268,0,0,0,0,0,true,39831,0.0,13738,0,0,0,15466,27.63888888888889,0,71,0,16505,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,498,2PC,542,0.0,0.0,39868,35,0,824,0,23521,0,0,15180,22990,0,114,0,14024,24875000,0,0,0,3094,0,0,2203,0,0,0.0011635423400129282,5.0,13945,2PC__ TO__ PB,0,0,542,687.4055555555556,0.5129648241206031,1949,0.0,0,0,0.5608120355265543,1080,1080
11,180012,0,2375,2461,0,630,40352.607906135716,23126.12063873684,50734.78988785047,13.683524515184779,16786.707552620883,0.9484344125140586,8.399144693333334E7,1,1000,UNIFORM,1,40.71340468349799,28.16973399195024,2,0,0,40260,52,0,0,0,0.0,0,0,27,false,0,21,40,2044,16901,0,0,0,0,38,0,15264,0,5.0,632,0,0,3,0,0,630,0,SAFE,0,0,0,0,0,17236,39,0,2853,0,21,37079,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13434,101341,0,5.0,71,-1.0,0,0.11525795828759605,2168,0,4836,5000,21,23033,1996,true,21,0,0,0,5.0,23031,0,39,40,0.0,18294,12305,0,0,0,0.0,14958,0,0,0,0,0,true,40261,0.0,13941,0,0,0,11829,26.866666666666667,0,71,0,17057,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,548,2PC,630,0.0,0.0,40528,36,0,950,0,23610,0,0,14856,22878,0,118,0,14234,24180000,0,0,0,3091,0,0,2324,0,0,0.0013587835651892592,5.0,13530,2PC__ TO__ PB,0,0,630,687.1555555555556,0.5088916459884202,2019,0.0,0,0,0.5654957921697769,1080,1080
12,179999,0,2459,2385,0,524,41346.93844863732,24078.30949044327,50580.85421761006,10.832030551415798,16800.285096855347,0.9273361718630199,6.416750346666667E7,1,1000,UNIFORM,1,41.94063207898659,29.6466097242921,2,0,0,41261,53,0,0,0,0.0,0,0,27,false,0,12,40,2043,17625,0,0,0,0,38,0,16002,0,5.0,634,0,0,3,0,0,524,0,SAFE,0,0,0,0,0,16798,39,0,2853,0,12,37023,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13703,101427,0,5.0,71,-1.0,0,0.09761549925484352,2323,0,4844,5000,21,23996,611,true,19,0,0,0,5.0,23994,0,40,40,0.0,16940,11925,0,0,0,0.0,15603,0,0,0,0,0,true,41263,0.0,13958,0,0,0,11363,26.91111111111111,0,71,0,16778,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,561,2PC,524,0.0,0.0,41853,35,0,935,0,24594,0,0,15500,23830,0,113,0,14241,24220000,0,0,0,2909,0,0,2336,0,0,8.250257820556893E-4,5.0,13775,2PC__ TO__ PB,0,0,524,687.5722222222222,0.49236168455821633,2184,0.0,0,0,0.5419150521609538,1080,1080
13,180017,0,2389,2454,0,609,40331.5468198859,23375.110958978654,50540.22457049715,9.303506786500368,16499.868052159738,0.951145285457789,6.348524053333333E7,1,1000,UNIFORM,1,38.51211463683052,26.67071955245781,2,0,0,40240,50,0,0,0,0.0,0,0,24,false,0,14,40,2078,17281,0,0,0,0,35,0,15832,0,5.0,575,0,0,3,0,0,609,0,SAFE,0,0,0,0,0,16576,39,0,2853,0,14,37029,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13724,101357,0,5.0,71,-1.0,0,0.11170212765957446,2205,0,4843,5000,18,23291,0,true,18,0,0,0,5.0,23289,0,39,40,0.0,18226,12270,0,0,0,0.0,15416,0,0,0,0,0,true,40242,0.0,13665,0,0,0,17665,26.905555555555555,0,71,0,16267,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,500,2PC,609,0.0,0.0,40956,31,0,828,0,23877,0,0,15330,23163,0,116,0,13930,24215000,0,0,0,3063,0,0,2368,0,0,9.141364675155077E-4,5.0,13793,2PC__ TO__ PB,0,0,609,687.1833333333333,0.5067107164980384,2072,0.0,0,0,0.5618121790168745,1080,1080
14,179997,0,2512,2402,0,609,40226.308862198166,23374.210714570065,50427.13191923397,10.14788629368097,16731.19052997502,0.9467867853834098,6.149383786666667E7,1,1000,UNIFORM,1,39.488592069527435,29.2547680608365,2,0,0,40135,53,0,0,0,0.0,0,0,28,false,0,40,40,1975,16844,0,0,0,0,39,0,15269,0,5.0,614,0,0,3,0,0,609,0,SAFE,0,0,0,0,0,16543,39,0,2853,0,40,36492,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13833,101474,0,5.0,71,-1.0,0,0.11026615969581749,2167,0,4914,5000,20,23294,0,true,19,0,0,0,5.0,23292,0,38,40,0.0,17621,12010,0,0,0,0.0,15072,0,0,0,0,0,true,40138,0.0,13909,0,0,0,13327,27.3,0,71,0,16335,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,533,2PC,609,0.0,0.0,40074,35,0,907,0,23553,0,0,14972,23141,0,112,0,14214,24570000,0,0,0,3011,0,0,2289,0,0,0.002656924609764198,5.0,13899,2PC__ TO__ PB,0,0,609,688.0,0.4888074888074888,2005,0.0,0,0,0.5451747238819482,1080,1080
15,180006,0,2467,2534,0,590,39507.66936148382,22730.21816984191,48843.19337726914,9.491150599177248,16529.201728492502,0.8668373522047812,6.61169024E7,1,1000,UNIFORM,1,40.416313897335,27.036420497227684,2,0,0,39404,49,0,0,0,0.0,0,0,25,false,0,13,40,2083,16764,0,0,0,0,36,0,15304,0,5.0,590,0,0,3,0,0,590,0,SAFE,0,0,0,0,0,16774,39,0,2853,0,13,35854,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13797,101431,0,5.0,71,-1.0,0,0.10552673940261134,2304,0,5001,5000,19,22655,0,true,18,0,0,0,5.0,22654,0,39,40,0.0,17736,12670,0,0,0,0.0,15088,0,0,0,0,0,true,39406,0.0,13667,0,0,0,11743,27.783333333333335,0,71,0,16647,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,534,2PC,590,0.0,0.0,39952,30,0,823,0,23022,0,0,15004,22542,0,115,0,13923,25005000,0,0,0,3124,0,0,2387,0,0,8.322663252240716E-4,5.0,13889,2PC__ TO__ PB,0,0,590,687.5888888888888,0.5066986602679464,2161,0.0,0,0,0.5587551421928099,1080,1080
16,180021,0,2421,2411,0,560,41119.096841144754,23800.357896323832,50696.809422646205,10.276830489614243,17039.186166735795,0.9543701795230318,6.4781844266666666E7,1,1000,UNIFORM,1,45.76218805637982,30.03711980712166,2,0,0,41018,51,0,0,0,0.0,0,0,27,false,0,4,40,2144,17224,0,0,0,0,36,0,15582,0,5.0,647,0,0,3,0,0,560,0,SAFE,0,0,0,0,0,17056,39,0,2853,0,4,37106,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12818,101383,0,5.0,71,-1.0,0,0.10385756676557864,2447,0,4832,5000,21,23713,0,true,19,0,0,0,5.0,23711,0,40,40,0.0,16761,12055,0,0,0,0.0,15372,0,0,0,0,0,true,41020,0.0,14045,0,0,0,15367,26.844444444444445,0,71,0,17112,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,575,2PC,560,0.0,0.0,41070,37,0,939,0,24126,0,0,15266,23543,0,123,0,14334,24160000,0,0,0,2971,0,0,2475,0,0,2.6926960619320093E-4,5.0,12926,2PC__ TO__ PB,0,0,560,687.2833333333333,0.49896523178807944,2285,0.0,0,0,0.5510014836795252,1080,1080
17,180010,0,2586,2554,0,603,39035.96944048552,21851.14772737819,48278.33576272514,8.85702176562772,16467.931899373532,0.9424554883521228,7.65480848E7,1,1000,UNIFORM,1,43.030171513146435,28.047780602472574,2,0,0,38943,50,0,0,0,0.0,0,0,25,false,0,7,40,1865,16348,0,0,0,0,36,0,14833,0,5.0,580,0,0,3,0,0,603,0,SAFE,0,0,0,0,0,16482,39,0,2853,0,7,34876,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13176,101548,0,5.0,71,-1.0,0,0.10499738812467352,2054,0,5140,5000,20,21761,0,true,19,0,0,0,5.0,21759,0,40,40,0.0,17170,12770,0,0,0,0.0,14487,0,0,0,0,0,true,38944,0.0,13862,0,0,0,12158,28.555555555555557,0,71,0,16336,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,511,2PC,603,0.0,0.0,39032,35,0,887,0,22606,0,0,14392,21621,0,121,0,14123,25700000,0,0,0,3157,0,0,2139,0,0,4.434589800443459E-4,5.0,13252,2PC__ TO__ PB,0,0,603,688.2055555555555,0.49688715953307394,1919,0.0,0,0,0.5497126937140867,1080,1080
18,180008,0,2504,2509,0,575,39380.80282104424,23087.344493210865,48639.86223834197,10.627365962777379,16529.501394978077,0.9079540442664744,6.919306933333333E7,1,1000,UNIFORM,1,42.76084842519685,29.47048622047244,2,0,0,39284,50,0,0,0,0.0,0,0,26,false,0,25,40,2082,16533,0,0,0,0,38,0,14991,0,5.0,608,0,0,3,0,0,575,0,SAFE,0,0,0,0,0,16362,39,0,2853,0,25,35760,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13006,101470,0,5.0,71,-1.0,0,0.1028990694345025,2236,0,5013,5000,20,22997,0,true,18,0,0,0,5.0,22996,0,39,40,0.0,16982,12545,0,0,0,0.0,14862,0,0,0,0,0,true,39287,0.0,13678,0,0,0,16522,27.85,0,71,0,16281,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,529,2PC,575,0.0,0.0,40204,33,0,882,0,22895,0,0,14759,22824,0,121,0,13938,25065000,0,0,0,3084,0,0,2379,0,0,0.001621271076523995,5.0,13089,2PC__ TO__ PB,0,0,575,687.8722222222223,0.5004987033712348,2086,0.0,0,0,0.5518969219756621,1080,1080
19,179999,0,2531,2561,0,549,39331.54365794612,22610.977674832084,47872.571744631,10.436874667612127,16550.658579070678,0.9508464136896905,7.528283626666667E7,1,1000,UNIFORM,1,42.807673816699165,29.009229037404715,2,0,0,39242,55,0,0,0,0.0,0,0,27,false,0,25,40,1993,16620,0,0,0,0,39,0,15058,0,5.0,619,0,0,3,0,0,549,0,SAFE,0,0,0,0,0,16551,39,0,2853,0,25,35211,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13317,101497,0,5.0,71,-1.0,0,0.09732316965077115,2221,0,5092,5000,20,22530,0,true,20,0,0,0,5.0,22528,0,39,40,0.0,17032,12805,0,0,0,0.0,14841,0,0,0,0,0,true,39243,0.0,13780,0,0,0,10932,28.288888888888888,0,71,0,16457,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,537,2PC,549,0.0,0.0,39668,36,0,891,0,22839,0,0,14741,22373,0,117,0,14050,25460000,0,0,0,3110,0,0,2278,0,0,0.001607717041800643,5.0,13395,2PC__ TO__ PB,0,0,549,688.0222222222222,0.5029457973291438,2092,0.0,0,0,0.5513206878213083,1080,1080
20,179994,0,2476,2503,0,552,39904.93522612865,23166.289490710824,48925.692562524964,11.36153480383294,16367.718254095087,0.9488398354601879,7.884921493333334E7,1,1000,UNIFORM,1,42.576348580726815,27.90609365395046,2,0,0,39818,48,0,0,0,0.0,0,0,24,false,0,6,40,2006,17086,0,0,0,0,35,0,15643,0,5.0,576,0,0,3,0,0,552,0,SAFE,0,0,0,0,0,15961,39,0,2853,0,6,36013,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13142,101438,0,5.0,71,-1.0,0,0.09980112095461942,2283,0,4979,5000,19,23087,0,true,17,0,0,0,5.0,23086,0,40,40,0.0,17302,12515,0,0,0,0.0,15370,0,0,0,0,0,true,39820,0.0,13618,0,0,0,11900,27.66111111111111,0,71,0,15753,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,512,2PC,552,0.0,0.0,40734,31,0,821,0,23580,0,0,15283,22960,0,115,0,13873,24895000,0,0,0,3055,0,0,2299,0,0,3.927986906710311E-4,5.0,13210,2PC__ TO__ PB,0,0,552,687.5888888888888,0.5027113878288813,2144,0.0,0,0,0.552341348761526,1080,1080
21,180006,0,2440,2501,0,582,39484.265514994004,23569.54061803279,48909.884545781686,11.527707767517652,16156.619607756898,0.881550015604523,7.116263626666667E7,1,1000,UNIFORM,1,44.51107803729857,27.80510229947492,2,0,0,39388,47,0,0,0,0.0,0,0,25,false,0,10,40,1993,17060,0,0,0,0,35,0,15632,0,5.0,571,0,0,3,0,0,582,0,SAFE,0,0,0,0,0,16662,39,0,2853,0,10,36289,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12239,101402,0,5.0,71,-1.0,0,0.10537751222161869,2227,0,4941,5000,18,23490,0,true,18,0,0,0,5.0,23489,0,40,40,0.0,18010,12505,0,0,0,0.0,15406,0,0,0,0,0,true,39390,0.0,13454,0,0,0,14461,27.45,0,71,0,16438,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,517,2PC,582,0.0,0.0,40350,31,0,812,0,23362,0,0,15320,23367,0,114,0,13692,24705000,0,0,0,3083,0,0,2269,0,0,6.487187804086928E-4,5.0,12349,2PC__ TO__ PB,0,0,582,687.4222222222222,0.5061728395061729,2053,0.0,0,0,0.5582111171464783,1080,1080
22,180022,0,2472,2464,0,573,40059.60414204546,23328.124155339807,49588.71896022727,11.048266291522962,16305.511667207793,0.9203669687739158,7.11210384E7,1,1000,UNIFORM,1,42.720213831911416,26.72544309312035,2,0,0,39973,49,0,0,0,0.0,0,0,25,false,0,15,40,2009,17222,0,0,0,0,36,0,15790,0,5.0,568,0,0,3,0,0,573,0,SAFE,0,0,0,0,0,16482,39,0,2853,0,15,36330,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12257,101434,0,5.0,71,-1.0,0,0.10401161735342167,2296,0,4936,5000,18,23244,0,true,16,0,0,0,5.0,23241,0,39,40,0.0,16197,12320,0,0,0,0.0,15332,0,0,0,0,0,true,39975,0.0,13614,0,0,0,12762,27.42222222222222,0,71,0,16526,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,502,2PC,573,0.0,0.0,40801,32,0,820,0,23792,0,0,15249,23121,0,116,0,13836,24680000,0,0,0,3037,0,0,2281,0,0,9.878169245966415E-4,5.0,12353,2PC__ TO__ PB,0,0,573,687.6166666666667,0.4991896272285251,2129,0.0,0,0,0.5512797240878562,1080,1080
23,180018,0,2488,2461,0,575,40213.28607801707,23316.99880265273,49506.49824827306,10.652929580014483,16675.91816416091,0.9141239397204579,7.27887248E7,1,1000,UNIFORM,1,41.97621542360608,29.392948406951483,2,0,0,40129,51,0,0,0,0.0,0,0,26,false,0,12,40,1924,17130,0,0,0,0,37,0,15542,0,5.0,615,0,0,3,0,0,575,0,SAFE,0,0,0,0,0,16128,39,0,2853,0,12,36242,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12257,101450,0,5.0,71,-1.0,0,0.10409123823316438,2049,0,4949,5000,20,23241,0,true,19,0,0,0,5.0,23239,0,40,40,0.0,16644,12305,0,0,0,0.0,15411,0,0,0,0,0,true,40131,0.0,13985,0,0,0,11605,27.494444444444444,0,71,0,16061,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,534,2PC,575,0.0,0.0,39624,35,0,920,0,23580,0,0,15312,23078,0,111,0,14253,24745000,0,0,0,3036,0,0,2226,0,0,7.905138339920949E-4,5.0,12355,2PC__ TO__ PB,0,0,575,687.6888888888889,0.49727217619721154,1904,0.0,0,0,0.5496017378711079,1080,1080
24,179994,0,2668,2534,0,583,38918.702625493286,21697.708338455774,48108.42697158642,11.86315298184961,16807.65387371744,0.9443901570460052,6.95307744E7,1,1000,UNIFORM,1,46.406598617113225,31.21583595505618,2,0,0,38813,54,0,0,0,0.0,0,0,29,false,0,12,40,1960,15936,0,0,0,0,40,0,14274,0,5.0,647,0,0,3,0,0,583,0,SAFE,0,0,0,0,0,16913,39,0,2853,0,12,34442,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12449,101628,0,5.0,71,-1.0,0,0.10077787381158168,2245,0,5202,5000,23,21598,0,true,21,0,0,0,5.0,21597,0,40,40,0.0,17581,12670,0,0,0,0.0,13966,0,0,0,0,0,true,38815,0.0,14035,0,0,0,15507,28.9,0,71,0,16768,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,589,2PC,583,0.0,0.0,39788,37,0,956,0,22146,0,0,13852,21424,0,130,0,14330,26010000,0,0,0,3117,0,0,2251,0,0,7.699711260827719E-4,5.0,12562,2PC__ TO__ PB,0,0,583,688.6888888888889,0.487120338331411,2090,0.0,0,0,0.5388072601555748,1080,1080
25,180005,0,2502,2440,0,532,40296.49496680328,23926.325853717026,49180.107056147535,9.453462367555717,16201.215890163934,0.9499001677277094,7.112115466666667E7,1,1000,UNIFORM,1,37.51553470953599,26.903155462184873,2,0,0,40210,50,0,0,0,0.0,0,0,25,false,0,14,40,1895,17277,0,0,0,0,37,0,15860,0,5.0,567,0,0,3,0,0,532,0,SAFE,0,0,0,0,0,16526,39,0,2853,0,14,36295,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11990,101464,0,5.0,71,-1.0,0,0.09718670076726342,2209,0,4942,5000,19,23851,0,true,17,0,0,0,5.0,23849,0,39,40,0.0,17463,12200,0,0,0,0.0,15788,0,0,0,0,0,true,40212,0.0,13593,0,0,0,11732,27.455555555555556,0,71,0,16346,60,0,0.0,0.0,5000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,507,2PC,532,0.0,0.0,40577,34,0,804,0,24137,0,0,15702,23734,0,108,0,13830,24710000,0,0,0,2972,0,0,2177,0,0,9.421265141318977E-4,5.0,12105,2PC__ TO__ PB,0,0,532,687.7888888888889,0.4937272359368677,2011,0.0,0,0,0.5429302155644866,1080,1080
