SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180019,0,36491,4047,0,4,41673.00088386459,285.1346264832424,41705.735394119096,5.780420748853041,41425.38859970348,0.8017596240269924,4.1088255146666664E8,1,100000,UNIFORM,1,26.90377275418085,8.00597422426126,34,0,41529,0,37,0,0,0.0,0,0.0,0,false,0,21,80,1,0,7080,2172,4047,0,0,0,0,20,0,77,1.0,0,846,0,0,1660,0,0,4,0,SAFE,0,0,0,0,0,39003,79,0,663,0,1,4338,36491,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32018,366865,0,1.0,71,-1.0,0,6865,9.866311479453407E-5,40538,0,2,45,213,0,true,0,199,0,0,1.0,210,0,0,80,60,0,0.0,4047,0,0,0,true,0.0,59,0,0,0,0,0,true,41532,0.0,33251,0,0,0,17753,225.2111111111111,0,71,39003,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},734,0,2PC,4,0.0,0.0,32726,38,1209,0,255,0,0,0,38,141,0,94,0,33770,81076,0,0,4051,0,0,0,0,7374,0,2.4685262898049864E-4,1.0,32094,2PC__ TO__ PB,0,0,4,2039.1722222222222,0.09983225615471902,5929,0.0,0,0,0.09992106950816437,100080,100080
1,180010,0,38349,4246,0,2,39496.33607512953,297.718041565621,39531.79755346208,6.105404418151513,39041.91023951955,0.7627764742969495,2.916463733333333E8,1,100000,UNIFORM,1,23.29673437096509,7.612027161537197,35,0,39324,0,33,0,0,0.0,0,0.0,0,false,0,21,80,0,0,5795,2178,4246,0,0,0,0,20,0,130,1.0,0,824,0,0,1615,0,0,2,0,SAFE,0,0,0,0,0,41569,79,0,663,0,0,4117,38349,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29459,368704,0,1.0,71,-1.0,0,4325,4.695166326267108E-5,42595,0,2,44,217,0,true,0,79,0,0,1.0,215,0,0,80,80,0,0.0,4246,0,0,0,true,0.0,64,0,0,0,0,0,true,39328,0.0,32374,0,0,0,18283,236.63888888888889,0,71,41569,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},897,0,2PC,2,0.0,0.0,74925,31,1185,0,422,0,0,0,41,141,0,98,0,32764,85190,0,0,4248,0,0,0,0,6052,0,0.0,1.0,29607,2PC__ TO__ PB,0,0,2,2049.383333333333,0.09968306139218218,3823,0.0,0,0,0.09972533276991337,100080,100080
2,180003,0,38414,4124,0,3,39661.172260911735,401.30600195241317,39694.844653976725,7.481399590982816,39198.149650339474,0.8392131821181598,2.793080101333333E8,1,100000,UNIFORM,1,29.72766603982041,7.644344350156319,44,0,39486,0,44,0,0,0.0,0,0.0,0,false,0,22,80,0,0,5504,2186,4124,0,0,0,0,21,0,128,1.0,0,822,0,0,1612,0,0,3,0,SAFE,0,0,0,0,0,38969,79,0,663,0,0,4090,38414,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29531,368757,0,1.0,71,-1.0,0,2685,7.052020403845702E-5,42538,0,2,42,289,0,true,0,39,0,0,1.0,286,0,0,80,80,0,0.0,4124,0,0,0,true,0.0,68,0,0,0,0,0,true,39492,0.0,32758,0,0,0,22469,236.32222222222222,0,71,38969,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},663,0,2PC,3,0.0,0.0,45255,43,1198,0,437,0,0,0,44,190,0,129,0,33176,85076,0,0,4127,0,0,0,0,5776,0,0.0,1.0,29645,2PC__ TO__ PB,0,0,3,2049.677777777778,0.09694861065400348,2296,0.0,0,0,0.09701229402223738,100080,100080
3,180006,0,38604,4239,0,0,39531.680837933476,301.5394314060719,39531.680837933476,5.141203720561118,39096.41550106157,0.8443102840918498,2.873795333333333E8,1,100000,UNIFORM,1,24.64368403239736,7.287813295054034,35,0,39347,0,32,0,0,0.0,0,0.0,0,false,0,20,80,0,0,5815,2193,4239,0,0,0,0,21,0,127,1.0,0,833,0,0,1607,0,0,0,0,SAFE,0,0,0,0,0,40477,79,0,663,0,0,4090,38604,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29393,368942,0,1.0,0,-1.0,0,0,0.0,42843,0,2,45,221,0,true,0,123,0,0,1.0,219,0,0,80,0,0,0.0,4239,0,0,0,true,0.0,61,0,0,0,0,0,true,39352,0.0,32415,0,0,0,18625,238.01666666666668,0,71,40477,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,31,1195,0,402,0,0,0,39,146,0,100,0,32819,85686,0,0,4239,0,0,0,0,6047,0,0.0,1.0,29526,2PC__ TO__ PB,0,0,0,2050.7055555555557,0.0989426510748547,0,0.0,0,0,0.0989426510748547,100080,100080
4,180020,0,39742,4330,0,1,38808.454208775984,282.4749139701072,38822.265939260964,7.241861820162004,38366.12685981524,0.8181707117486839,2.978140213333333E8,1,100000,UNIFORM,1,22.965921924988088,7.529780818188007,33,0,38660,0,29,0,0,0.0,0,0.0,0,false,0,19,80,0,0,5564,2148,4330,0,0,0,0,19,0,129,1.0,0,814,0,0,1573,0,0,1,0,SAFE,0,0,0,0,0,39593,79,0,663,0,0,3983,39742,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29715,370084,0,1.0,71,-1.0,0,8555,2.2689628570780297E-5,44072,0,2,41,206,0,true,0,76,0,0,1.0,203,0,0,80,80,0,0.0,4330,0,0,0,true,0.0,62,0,0,0,0,0,true,38663,0.0,32010,0,0,0,16269,244.84444444444443,0,71,39593,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1082,0,2PC,1,0.0,0.0,59327,27,1168,0,425,0,0,0,40,139,0,91,0,32391,88144,0,0,4331,0,0,0,0,5772,0,0.0,1.0,29842,2PC__ TO__ PB,0,0,1,2057.05,0.09824832092938827,7725,0.0,0,0,0.09826878134004946,100080,100080
5,180007,0,37901,4173,0,7,40329.92008435178,278.9840898920873,40429.73039803499,7.942940139255246,39923.50071004074,0.8288201518996325,3.076508304E8,1,100000,UNIFORM,1,23.62281312231173,7.0206107031677005,35,0,40174,0,29,0,0,0.0,0,0.0,0,false,0,20,80,0,0,6487,2200,4173,0,0,0,0,20,0,123,1.0,0,847,0,0,1610,0,0,7,0,SAFE,0,0,0,0,0,38795,79,0,663,0,0,4176,37901,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29744,368214,0,1.0,71,-1.0,0,4449,1.66345856799981E-4,42074,0,2,43,205,0,true,0,59,0,0,1.0,202,0,0,80,80,0,0.0,4173,0,0,0,true,0.0,62,0,0,0,0,0,true,40178,0.0,32596,0,0,0,16851,233.74444444444444,0,71,38795,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},793,0,2PC,7,0.0,0.0,58447,28,1193,0,379,0,0,0,41,133,0,90,0,32973,84148,0,0,4180,0,0,0,0,6750,0,0.0,1.0,29858,2PC__ TO__ PB,0,0,7,2046.6722222222222,0.09918239292674812,4063,0.0,0,0,0.09933224020341722,100080,100080
6,180014,0,38352,4280,0,2,39467.68796448598,269.1464177878598,39485.598519859814,4.8849433785241825,39051.46418107477,0.8685994900999292,2.9368881173333335E8,1,100000,UNIFORM,1,22.47878871323357,7.405936341886757,31,0,39289,0,28,0,0,0.0,0,0.0,0,false,0,20,80,0,0,5988,2157,4280,0,0,0,0,19,0,126,1.0,0,833,0,0,1610,0,0,2,0,SAFE,0,0,0,0,0,41225,79,0,663,0,0,4125,38352,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29701,368663,0,1.0,71,-1.0,0,6288,4.69109161701928E-5,42632,0,2,41,201,0,true,0,48,0,0,1.0,199,0,0,80,80,0,0.0,4280,0,0,0,true,0.0,64,0,0,0,0,0,true,39291,0.0,32186,0,0,0,16927,236.84444444444443,0,71,41225,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1208,0,2PC,2,0.0,0.0,34374,28,1160,0,365,0,0,0,42,135,0,89,0,32570,85264,0,0,4282,0,0,0,0,6268,0,0.0,1.0,29839,2PC__ TO__ PB,0,0,2,2049.1555555555556,0.1003940701820229,5648,0.0,0,0,0.1004362715203828,100080,100080
7,180016,0,35166,3844,0,3,42644.04635665973,429.76404945117446,42686.476811654524,7.785674826339938,42060.91100546306,0.8423978742889421,2.9529533706666666E8,1,100000,UNIFORM,1,28.797980980698743,8.278459974880167,48,0,42406,0,40,0,0,0.0,0,0.0,0,false,0,22,80,0,0,7191,2375,3844,0,0,0,0,22,0,139,1.0,0,904,0,0,1695,0,0,3,0,SAFE,0,0,0,0,0,41022,79,0,663,0,0,4469,35166,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29493,365528,0,1.0,71,-1.0,0,7943,7.689744444159639E-5,39010,0,2,43,322,0,true,0,69,0,0,1.0,318,0,0,80,80,0,0.0,3844,0,0,0,true,0.0,76,0,0,0,0,0,true,42411,0.0,33716,0,0,0,23182,216.72222222222223,0,71,41022,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1118,0,2PC,3,0.0,0.0,53978,39,1289,0,556,0,0,0,49,212,0,134,0,34216,78020,0,0,3847,0,0,0,0,7542,0,0.0,1.0,29621,2PC__ TO__ PB,0,0,3,2031.7388888888888,0.09853883619584722,7473,0.0,0,0,0.09860815625560711,100080,100080
8,180018,0,38753,4314,0,3,39024.113661798794,276.49031336928755,39072.8477705146,4.465239424193174,38593.70294274455,0.7970922991655927,2.8751757973333335E8,1,100000,UNIFORM,1,24.792996749477595,7.583270954260506,30,0,38839,0,31,0,0,0.0,0,0.0,0,false,0,20,80,0,0,5540,2123,4314,0,0,0,0,20,0,124,1.0,0,806,0,0,1608,0,0,3,0,SAFE,0,0,0,0,0,37753,79,0,663,0,0,4071,38753,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29516,369116,0,1.0,71,-1.0,0,6603,6.965405154399815E-5,43067,0,2,41,198,0,true,0,48,0,0,1.0,195,0,0,80,80,0,0.0,4314,0,0,0,true,0.0,59,0,0,0,0,0,true,38844,0.0,32241,0,0,0,16237,239.26111111111112,0,71,37753,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1023,0,2PC,3,0.0,0.0,69441,30,1155,0,387,0,0,0,38,129,0,98,0,32596,86134,0,0,4317,0,0,0,0,5790,0,0.0,1.0,29617,2PC__ TO__ PB,0,0,3,2051.6722222222224,0.10016950333201756,5095,0.0,0,0,0.10023218017181333,100080,100080
9,180028,0,33695,3754,0,3,43363.64014224827,475.67385448879656,43430.565458710706,8.404308474847806,42786.19294485882,0.8472476501887836,2.9675965706666666E8,1,100000,UNIFORM,1,35.423555270746554,8.668431619139165,54,0,43137,0,45,0,0,0.0,0,0.0,0,false,0,23,80,0,0,7565,2411,3754,0,0,0,0,22,0,135,1.0,0,918,0,0,1744,0,0,3,0,SAFE,0,0,0,0,0,41122,79,0,663,0,0,4647,33695,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29176,364094,0,1.0,71,-1.0,0,12211,8.010253123998718E-5,37449,0,2,44,356,0,true,0,58,0,0,1.0,352,0,0,80,80,0,0.0,3754,0,0,0,true,0.0,73,0,0,0,0,0,true,43147,0.0,34145,0,0,0,24342,208.05,0,71,41122,0,60,0.0,0.0,0,0,2,80,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1487,0,2PC,3,0.0,0.0,82693,42,1316,0,537,0,0,0,47,234,0,147,0,34615,74898,0,0,3757,0,0,0,0,7896,0,0.0,1.0,29333,2PC__ TO__ PB,0,0,3,2023.7722222222221,0.10024299714278084,11359,0.0,0,0,0.10031506995621062,100080,100080
