SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,180022,0,126201,6608,0,1,23650.21911107748,179.78188034960104,23655.146097306297,2.188624990588058,23416.65079706416,0.7991049679398468,2.7302683893333334E8,1,100000,UNIFORM,1,11.287725156238235,3.910437045403208,19,0,23581,0,24,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4516,1286,6608,0,0,0,0,20,0,95,1.0,0,497,0,0,483,0,0,1,0,SAFE,0,0,0,0,0,24645,39,0,663,0,0,1297,126201,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17876,401971,0,1.0,71,-1.0,0,7386,7.5295534974776E-6,132809,0,2,45,132,0,true,0,130,0,0,1.0,130,0,0,40,40,0,0.0,6608,0,0,0,true,0.0,46,0,0,0,0,0,true,23585,0.0,18039,0,0,0,13052,737.8277777777778,0,71,24645,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},777,0,2PC,1,0.0,0.0,32148,24,665,0,253,0,0,0,29,84,0,50,0,18450,265618,0,0,6609,0,0,0,0,4775,0,0.0,1.0,18030,2PC__ TO__ PB,0,0,1,2233.561111111111,0.04975566414926699,6377,0.0,0,0,0.049762819064829454,100040,100040
11,180024,0,126359,6680,0,0,23514.184387574853,173.80179972142864,23514.184387574853,2.189569156412781,23276.370637874254,0.7959382231207542,2.729716213333333E8,1,100000,UNIFORM,1,10.510656138425574,4.066917219762626,18,0,23421,0,24,0,0,0.0,0,0.0,0,false,0,19,40,0,0,4352,1287,6680,0,0,0,0,20,0,100,1.0,0,494,0,0,486,0,0,0,0,SAFE,0,0,0,0,0,23044,39,0,663,0,0,1296,126359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17855,402118,0,1.0,0,-1.0,0,0,0.0,133039,0,2,46,128,0,true,0,79,0,0,1.0,126,0,0,40,0,0,0.0,6680,0,0,0,true,0.0,47,0,0,0,0,0,true,23424,0.0,18084,0,0,0,12713,739.1055555555556,0,71,23044,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,22,663,0,256,0,0,0,29,80,0,50,0,18462,266078,0,0,6680,0,0,0,0,4597,0,0.0,1.0,17969,2PC__ TO__ PB,0,0,0,2234.3777777777777,0.05021084043024977,0,0.0,0,0,0.05021084043024977,100040,100040
12,179997,0,125915,6629,0,2,23506.467854880073,182.63170225946075,23520.524880675817,2.108031453231331,23268.59889817469,0.7516745911433241,2.8609420053333336E8,1,100000,UNIFORM,1,11.64098428470116,4.234274704630845,20,0,23428,0,24,0,0,0.0,0,0.0,0,false,0,21,40,0,0,4299,1299,6629,0,0,0,0,20,0,98,1.0,0,502,0,0,487,0,0,2,0,SAFE,0,0,0,0,0,22083,39,0,663,0,0,1299,125915,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18000,401717,0,1.0,71,-1.0,0,3111,1.5089101142244957E-5,132544,0,2,43,136,0,true,0,39,0,0,1.0,134,0,0,40,40,0,0.0,6629,0,0,0,true,0.0,47,0,0,0,0,0,true,23432,0.0,18072,0,0,0,12113,736.3555555555556,0,71,22083,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},620,0,2PC,2,0.0,0.0,46089,25,670,0,259,0,0,0,29,86,0,52,0,18483,265088,0,0,6631,0,0,0,0,4571,0,0.0,1.0,18097,2PC__ TO__ PB,0,0,2,2232.15,0.05001358039594399,2750,0.0,0,0,0.050027914837113156,100040,100040
13,180021,0,125845,6660,0,1,23490.619145345347,178.0509879057571,23494.697627027028,2.316173275172445,23242.606061261264,0.7869278796972762,2.6656894026666668E8,1,100000,UNIFORM,1,12.507007826060706,4.065418622552941,18,0,23398,0,22,0,0,0.0,0,0.0,0,false,0,19,40,0,0,4386,1292,6660,0,0,0,0,19,0,99,1.0,0,502,0,0,486,0,0,1,0,SAFE,0,0,0,0,0,22441,39,0,663,0,0,1298,125845,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17777,401641,0,1.0,71,-1.0,0,2527,7.546828068162951E-6,132505,0,2,43,131,0,true,0,37,0,0,1.0,129,0,0,40,40,0,0.0,6660,0,0,0,true,0.0,45,0,0,0,0,0,true,23401,0.0,17954,0,0,0,12690,736.1388888888889,0,71,22441,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},653,0,2PC,1,0.0,0.0,26816,23,664,0,254,0,0,0,28,83,0,53,0,18388,265010,0,0,6661,0,0,0,0,4648,0,0.0,1.0,17882,2PC__ TO__ PB,0,0,1,2231.7277777777776,0.05026225425455643,2219,0.0,0,0,0.05026942176203342,100040,100040
14,180027,0,128059,6764,0,2,23144.041368125367,173.30623701575055,23157.46883855707,2.3445920415353236,22903.43112980485,0.7221469955449579,2.797105541333333E8,1,100000,UNIFORM,1,12.510502688670497,4.123651377711849,19,0,23053,0,24,0,0,0.0,0,0.0,0,false,0,20,40,0,0,3927,1262,6764,0,0,0,0,20,0,102,1.0,0,488,0,0,488,0,0,2,0,SAFE,0,0,0,0,0,22125,39,0,663,0,0,1278,128059,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17780,403885,0,1.0,71,-1.0,0,3123,1.483404413128129E-5,134823,0,2,41,129,0,true,0,36,0,0,1.0,127,0,0,40,40,0,0.0,6764,0,0,0,true,0.0,47,0,0,0,0,0,true,23057,0.0,18119,0,0,0,11773,749.0166666666667,0,71,22125,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},661,0,2PC,2,0.0,0.0,44586,24,643,0,256,0,0,0,29,85,0,50,0,18510,269646,0,0,6766,0,0,0,0,4187,0,0.0,1.0,17901,2PC__ TO__ PB,0,0,2,2244.1944444444443,0.05016948146829547,2423,0.0,0,0,0.05018357129612461,100040,100040
15,180005,0,123963,6513,0,3,23723.51417979426,195.4281956309544,23738.156609396592,2.2336815732799913,23466.802552894213,0.8197944733291883,2.949998864E8,1,100000,UNIFORM,1,13.288782371109528,4.321620567294354,19,0,23626,0,26,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4457,1254,6513,0,0,0,0,20,0,99,1.0,0,495,0,0,489,0,0,3,0,SAFE,0,0,0,0,0,22909,39,0,663,0,0,1316,123963,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17827,399791,0,1.0,71,-1.0,0,1436,2.2992205642287266E-5,130476,0,2,47,145,0,true,0,55,0,0,1.0,143,0,0,40,40,0,0.0,6513,0,0,0,true,0.0,50,0,0,0,0,0,true,23631,0.0,18038,0,0,0,13675,724.8666666666667,0,71,22909,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},470,0,2PC,3,0.0,0.0,31527,26,633,0,270,0,0,0,30,91,0,57,0,18506,260952,0,0,6516,0,0,0,0,4743,0,0.0,1.0,17957,2PC__ TO__ PB,0,0,3,2221.45,0.04991722615653454,1159,0.0,0,0,0.04993907065504794,100040,100040
16,179996,0,130265,6689,0,2,23180.396809986545,182.56656290638313,23187.87011406787,2.0089367680130845,22919.868857527283,0.7874879410017842,2.6756855253333333E8,1,100000,UNIFORM,1,11.851846337509857,4.047265815298344,19,0,23094,0,23,0,0,0.0,0,0.0,0,false,0,19,40,0,0,4388,1287,6689,0,0,0,0,20,0,99,1.0,0,498,0,0,467,0,0,2,0,SAFE,0,0,0,0,0,23079,39,0,663,0,0,1255,130265,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17873,406032,0,1.0,71,-1.0,0,2210,1.4603230234527878E-5,136954,0,2,39,135,0,true,0,35,0,0,1.0,134,0,0,40,40,0,0.0,6689,0,0,0,true,0.0,47,0,0,0,0,0,true,23098,0.0,17772,0,0,0,12305,760.8555555555556,0,71,23079,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},600,0,2PC,2,0.0,0.0,24654,22,664,0,285,0,0,0,30,89,0,53,0,18091,273908,0,0,6691,0,0,0,0,4635,0,0.0,1.0,18010,2PC__ TO__ PB,0,0,2,2256.1222222222223,0.04884121675891175,1737,0.0,0,0,0.04885510674961301,100040,100040
17,179999,0,126693,6801,0,1,22979.53045169828,177.74737166220706,22985.793399206,2.3027175549646053,22726.677366269665,0.754698137025277,2.7237832E8,1,100000,UNIFORM,1,12.171614547361326,4.2196523914753366,19,0,22888,0,22,0,0,0.0,0,0.0,0,false,0,19,40,0,0,4251,1255,6801,0,0,0,0,19,0,100,1.0,0,480,0,0,484,0,0,1,0,SAFE,0,0,0,0,0,21918,39,0,663,0,0,1290,126693,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17851,402421,0,1.0,71,-1.0,0,3105,7.4909172628188325E-6,133494,0,2,42,132,0,true,0,37,0,0,1.0,130,0,0,40,40,0,0.0,6801,0,0,0,true,0.0,46,0,0,0,0,0,true,22891,0.0,17742,0,0,0,11637,741.6333333333333,0,71,21918,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},615,0,2PC,1,0.0,0.0,42228,22,648,0,261,0,0,0,29,84,0,52,0,18080,266988,0,0,6802,0,0,0,0,4467,0,0.0,1.0,17959,2PC__ TO__ PB,0,0,1,2236.061111111111,0.05094610993752528,2381,0.0,0,0,0.0509532192216937,100040,100040
18,180012,0,113695,6002,0,2,26019.963549150285,200.1198136769427,26035.41177757414,2.554209650874276,25768.134189270244,0.8526810306225261,2.6696905813333333E8,1,100000,UNIFORM,1,12.327799121128832,4.245294154504215,20,0,25938,0,29,0,0,0.0,0,0.0,0,false,0,23,40,0,0,5749,1349,6002,0,0,0,0,22,0,93,1.0,0,531,0,0,516,0,0,2,0,SAFE,0,0,0,0,0,24900,39,0,663,0,0,1438,113695,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17829,389584,0,1.0,71,-1.0,0,3664,1.670857734818169E-5,119697,0,2,39,146,0,true,0,221,0,0,1.0,144,0,0,40,40,0,0.0,6002,0,0,0,true,0.0,48,0,0,0,0,0,true,25941,0.0,18913,0,0,0,13998,664.9833333333333,0,71,24900,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},654,0,2PC,2,0.0,0.0,45725,33,696,0,270,0,0,0,29,93,0,57,0,19437,239394,0,0,6004,0,0,0,0,6061,0,0.0,1.0,17981,2PC__ TO__ PB,0,0,2,2164.7555555555555,0.050143278444739633,3349,0.0,0,0,0.05015914919924143,100040,100040
19,180026,0,129442,6680,0,3,23212.23910808383,182.983448571561,23227.351691616765,2.0029578034894397,22969.932855688625,0.7278150280059699,2.841714618666667E8,1,100000,UNIFORM,1,12.405827981634527,4.0783540202020205,19,0,23132,0,24,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4366,1265,6680,0,0,0,0,20,0,99,1.0,0,486,0,0,471,0,0,3,0,SAFE,0,0,0,0,0,21950,39,0,663,0,0,1262,129442,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17955,405190,0,1.0,71,-1.0,0,6427,2.203856749311295E-5,136122,0,2,40,135,0,true,0,37,0,0,1.0,133,0,0,40,40,0,0.0,6680,0,0,0,true,0.0,46,0,0,0,0,0,true,23136,0.0,17811,0,0,0,13181,756.2333333333333,0,71,21950,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},616,0,2PC,3,0.0,0.0,33239,23,653,0,265,0,0,0,29,87,0,52,0,18176,272244,0,0,6683,0,0,0,0,4597,0,0.0,1.0,18058,2PC__ TO__ PB,0,0,3,2251.4444444444443,0.04907362513039773,4183,0.0,0,0,0.04909458218549128,100040,100040
20,179995,0,128536,6700,0,3,23431.449107611938,170.47303499408727,23444.895440447763,1.7442470071503042,23192.195892985077,0.8326604353047079,2.8618184106666666E8,1,100000,UNIFORM,1,10.442085115979859,3.8373142732495804,18,0,23356,0,22,0,0,0.0,0,0.0,0,false,0,19,40,0,0,4518,1265,6700,0,0,0,0,19,0,100,1.0,0,490,0,0,475,0,0,3,0,SAFE,0,0,0,0,0,23736,39,0,663,0,0,1275,128536,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17982,404304,0,1.0,71,-1.0,0,4127,2.21829501844882E-5,135236,0,2,42,125,0,true,0,37,0,0,1.0,123,0,0,40,40,0,0.0,6700,0,0,0,true,0.0,44,0,0,0,0,0,true,23359,0.0,17892,0,0,0,13036,751.3111111111111,0,71,23736,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},585,0,2PC,3,0.0,0.0,24491,22,649,0,251,0,0,0,27,81,0,48,0,18259,270472,0,0,6703,0,0,0,0,4746,0,0.0,1.0,18096,2PC__ TO__ PB,0,0,3,2246.5222222222224,0.04954302108905913,3502,0.0,0,0,0.04956410502887481,100040,100040
21,180020,0,139566,7348,0,1,21235.275883777897,164.2981948898729,21239.32382144801,1.984084450192288,20993.538527490473,0.7953152188189054,2.943370432E8,1,100000,UNIFORM,1,10.595747588741789,3.9104438893237585,17,0,21163,0,21,0,0,0.0,0,0.0,0,false,0,19,40,0,0,3131,1236,7348,0,0,0,0,19,0,99,1.0,0,461,0,0,461,0,0,1,0,SAFE,0,0,0,0,0,21234,39,0,663,0,0,1172,139566,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17679,415271,0,1.0,71,-1.0,0,2485,6.806656910458428E-6,146914,0,2,39,121,0,true,0,35,0,0,1.0,119,0,0,40,40,0,0.0,7348,0,0,0,true,0.0,45,0,0,0,0,0,true,21166,0.0,17340,0,0,0,11297,816.1888888888889,0,71,21234,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},507,0,2PC,1,0.0,0.0,29393,20,651,0,257,0,0,0,28,79,0,46,0,17577,293828,0,0,7349,0,0,0,0,3276,0,0.0,1.0,17772,2PC__ TO__ PB,0,0,1,2307.45,0.05001565541745511,2088,0.0,0,0,0.05002212163495899,100040,100040
22,180003,0,136888,7230,0,2,21563.379868741355,167.95551585237564,21569.715924204702,1.839393949486539,21295.351656154908,0.7949552431930523,2.632059792E8,1,100000,UNIFORM,1,10.652321745767416,4.098030426033861,18,0,21455,0,20,0,0,0.0,0,0.0,0,false,0,19,40,0,0,3329,1236,7230,0,0,0,0,18,0,100,1.0,0,468,0,0,463,0,0,2,0,SAFE,0,0,0,0,0,20417,39,0,663,0,0,1192,136888,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17095,412552,0,1.0,71,-1.0,0,2560,1.3877324451845684E-5,144118,0,2,40,123,0,true,0,40,0,0,1.0,121,0,0,40,40,0,0.0,7230,0,0,0,true,0.0,44,0,0,0,0,0,true,21459,0.0,17371,0,0,0,11769,800.6555555555556,0,71,20417,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},564,0,2PC,2,0.0,0.0,22577,20,644,0,258,0,0,0,28,81,0,51,0,17624,288236,0,0,7232,0,0,0,0,3513,0,0.0,1.0,17187,2PC__ TO__ PB,0,0,2,2292.3444444444444,0.05016722408026756,2159,0.0,0,0,0.050180405217873994,100040,100040
23,180008,0,134347,6969,0,3,22283.125055818626,176.08063557057469,22296.499497345387,2.063370962149463,22021.284801119244,0.7754102370891679,2.757765701333333E8,1,100000,UNIFORM,1,10.365439120005094,4.074192847387825,19,0,22188,0,22,0,0,0.0,0,0.0,0,false,0,19,40,0,0,3777,1303,6969,0,0,0,0,18,0,102,1.0,0,495,0,0,464,0,0,3,0,SAFE,0,0,0,0,0,21839,39,0,663,0,0,1218,134347,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17233,410074,0,1.0,71,-1.0,0,2152,2.1228567991565183E-5,141316,0,2,42,131,0,true,0,37,0,0,1.0,129,0,0,40,40,0,0.0,6969,0,0,0,true,0.0,48,0,0,0,0,0,true,22192,0.0,17638,0,0,0,11778,785.0888888888888,0,71,21839,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},523,0,2PC,3,0.0,0.0,30815,22,681,0,262,0,0,0,30,84,0,50,0,17905,282632,0,0,6972,0,0,0,0,3961,0,0.0,1.0,17337,2PC__ TO__ PB,0,0,3,2278.5777777777776,0.049315010331455744,1750,0.0,0,0,0.049335192012397486,100040,100040
24,179997,0,130572,6799,0,1,22717.86737034858,186.52440150261924,22722.213957052507,1.808197674926477,22470.390871304604,0.8197792686380431,2.7831572373333335E8,1,100000,UNIFORM,1,12.271573450193635,4.2564462991002525,20,0,22642,0,23,0,0,0.0,0,0.0,0,false,0,20,40,0,0,4032,1246,6799,0,0,0,0,20,0,93,1.0,0,481,0,0,473,0,0,1,0,SAFE,0,0,0,0,0,22526,39,0,663,0,0,1251,130572,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17455,406268,0,1.0,71,-1.0,0,4807,7.279503829019014E-6,137371,0,2,36,139,0,true,0,32,0,0,1.0,137,0,0,40,40,0,0.0,6799,0,0,0,true,0.0,47,0,0,0,0,0,true,22644,0.0,17850,0,0,0,14327,763.1722222222222,0,71,22526,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},842,0,2PC,1,0.0,0.0,29206,23,648,0,266,0,0,0,29,89,0,51,0,18112,274742,0,0,6800,0,0,0,0,4208,0,0.0,1.0,17593,2PC__ TO__ PB,0,0,1,2257.4333333333334,0.049493706823128605,4282,0.0,0,0,0.0495006260373293,100040,100040
25,180025,0,130702,6790,0,2,22698.812673932254,189.06432757723678,22708.177684683356,2.172953343418622,22444.24973166421,0.6997566719425975,3.0079235573333335E8,1,100000,UNIFORM,1,11.922336051027681,4.191658646922775,20,0,22604,0,24,0,0,0.0,0,0.0,0,false,0,20,40,0,0,3967,1246,6790,0,0,0,0,20,0,99,1.0,0,473,0,0,473,0,0,2,0,SAFE,0,0,0,0,0,22946,39,0,663,0,0,1250,130702,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17436,406478,0,1.0,71,-1.0,0,8092,1.4546089283896024E-5,137492,0,2,42,142,0,true,0,51,0,0,1.0,140,0,0,40,40,0,0.0,6790,0,0,0,true,0.0,48,0,0,0,0,0,true,22608,0.0,17789,0,0,0,12708,763.8444444444444,0,71,22946,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},646,0,2PC,2,0.0,0.0,29999,23,648,0,274,0,0,0,29,90,0,53,0,18093,274984,0,0,6792,0,0,0,0,4174,0,0.0,1.0,17567,2PC__ TO__ PB,0,0,2,2258.6,0.049384691472958424,6549,0.0,0,0,0.0493985192081109,100040,100040
