SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179993,0,69268,3606,0,4,4931.210492235164,2333.971867918808,4952.84005712701,1.7266066577019128,2433.384686910704,0.702469289031816,5.743885386666667E7,1,2500,UNIFORM,1,9.546201953950439,7.467353398830923,16,0,4852,0,94,0,0,1.9197464918865854,0,0.0,0,false,0,79,2,0,0,241,944,3606,0,0,0,0,95,0,369,1.0,0,180,0,3506,84,0,0,4,1,SAFE,0,0,141069,0,0,2080,1,0,662,0,0,2423,69268,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1617,79698,0,0.027731558513588463,71,-1.0,0,552,5.4886248250500834E-5,72874,0,2,73,2297,0,true,0,68,83,0,1.0,2295,0,0,2,2,0,0.0,3606,0,0,0,true,0.9722684414864116,268,0,0,42,0,0,true,4854,1.9359444476525958,1783,0,0,0,10805,404.85555555555555,0,71,2080,0,60,0.0,0.0,0,0,2,2,0,0,1.9145867997781476,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},301,0,2PC,4,1.932889628397116,0.0,19096,78,365,0,2482,0,1136,0,234,2253,0,40,0,1957,145748,0,1090,3610,0,0,0,0,368,102,0.0,1.0,1623,2PC__ TO__ PB,0,0,4,442.8333333333333,0.04948266871586574,246,0.0,0,0,0.04953483904607701,83,83
11,179997,0,68653,3692,0,5,4959.521864301191,2345.681536990372,4995.626864030336,1.5922003178991015,2498.0060046045505,0.694732313608548,6.17505952E7,1,2500,UNIFORM,1,10.311538977194196,7.725625086385626,16,0,4890,0,95,0,0,1.9144247155987357,0,0.0,0,false,0,78,2,0,0,308,975,3692,0,0,0,0,93,0,362,1.0,0,218,0,3563,86,0,0,5,1,SAFE,0,0,139658,0,0,3008,1,0,662,0,0,2440,68653,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1643,79938,0,0.03494041170097508,71,-1.0,0,1587,6.910850034554251E-5,72345,0,2,73,2308,0,true,0,68,76,0,1.0,2306,0,0,2,2,0,0.0,3692,0,0,0,true,0.9650595882990249,267,0,0,42,0,0,true,4892,1.9307386421569341,1765,0,0,0,11231,401.9166666666667,0,71,3008,0,60,0.0,0.0,0,0,2,2,0,0,1.9092632719393283,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},418,0,2PC,5,1.9249729144095342,0.0,26265,78,365,0,2455,0,1142,0,232,2262,0,41,0,1951,144690,0,1096,3697,0,0,0,0,444,101,0.0,1.0,1666,2PC__ TO__ PB,0,0,5,444.15555555555557,0.05103324348607367,1275,0.0,0,0,0.051098825155494125,90,90
12,179996,0,68047,3483,0,2,4938.473553258686,2384.0199858186256,4947.410684754522,2.01407300229268,2527.7973207005452,0.5893358626756989,6.711929706666666E7,1,2500,UNIFORM,1,11.266491500307556,7.962542079069507,18,0,4863,0,97,0,0,1.906785016238776,0,0.0,0,false,0,78,2,0,0,305,976,3483,0,0,0,0,96,0,359,1.0,0,218,0,3355,88,0,0,2,1,SAFE,0,0,137533,0,0,2087,1,0,662,0,0,2464,68047,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1653,79625,0,0.03674992822279644,71,-1.0,0,1120,2.795951462282615E-5,71530,0,2,99,2343,0,true,0,94,80,0,1.0,2341,0,0,2,2,0,0.0,3483,0,0,0,true,0.9632500717772036,269,0,0,42,0,0,true,4866,1.9229797052037563,1793,0,0,0,11314,397.3888888888889,0,71,2087,0,60,0.0,0.0,0,0,2,2,0,0,1.8983634797588287,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},486,0,2PC,2,1.9178868791271892,0.0,15116,77,368,0,2401,0,1160,0,233,2294,0,44,0,1978,143060,0,1111,3485,0,0,0,0,437,101,0.0,1.0,1659,2PC__ TO__ PB,0,0,2,442.40555555555557,0.048692856144275126,676,0.0,0,0,0.048719454230274566,96,96
13,179996,0,67791,3480,0,6,5035.438725,2387.3082304435693,5065.239584195402,1.7361987176789146,2545.44093045977,0.6885393445189307,6.6096997333333336E7,1,2500,UNIFORM,1,10.738645187086998,8.118161594904388,17,0,4977,0,89,0,0,1.9037040315086073,0,0.0,0,false,0,76,2,0,0,291,958,3480,0,0,0,0,90,0,352,1.0,0,208,0,3329,88,0,0,6,1,SAFE,0,0,136802,0,0,2551,1,0,662,0,0,2476,67791,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1629,79917,0,0.04339080459770115,71,-1.0,0,661,8.417862704659286E-5,71271,0,2,65,2348,0,true,0,58,76,0,1.0,2346,0,0,2,2,0,0.0,3480,0,0,0,true,0.9566091954022988,272,0,0,42,0,0,true,4980,1.9195320912805536,1823,0,0,0,11187,395.95,0,71,2551,0,60,0.0,0.0,0,0,2,2,0,0,1.903448275862069,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},317,0,2PC,6,1.918103448275862,0.0,16796,75,367,0,2502,0,1168,0,236,2300,0,42,0,2009,142542,0,1120,3486,0,0,0,0,421,103,0.0,1.0,1645,2PC__ TO__ PB,0,0,6,444.06666666666666,0.0488277139369449,353,0.0,0,0,0.04890778231407046,104,104
14,179995,0,69467,3671,0,2,4887.159597112503,2324.8733853916247,4897.252896213566,1.7076113891167624,2456.0493394170526,0.6011247291169323,6.625513706666667E7,1,2500,UNIFORM,1,10.373452707136998,7.428763850150396,16,0,4831,0,92,0,0,1.9072221342507953,0,0.0,0,false,0,76,2,0,0,293,934,3671,0,0,0,0,92,0,344,1.0,0,205,0,3543,87,0,0,2,1,SAFE,0,0,140711,0,0,1809,1,0,662,0,0,2412,69467,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1618,81115,0,0.03486788341051485,71,-1.0,0,3112,2.7344818156959256E-5,73138,0,2,59,2285,0,true,0,79,76,0,1.0,2283,0,0,2,2,0,0.0,3671,0,0,0,true,0.9651321165894852,263,0,0,42,0,0,true,4834,1.9240214778240028,1740,0,0,0,11574,406.3222222222222,0,71,1809,0,60,0.0,0.0,0,0,2,2,0,0,1.9060201579950966,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},417,0,2PC,2,1.9218196676654862,0.0,18069,76,354,0,2442,0,1133,0,229,2239,0,42,0,1912,146276,0,1086,3673,0,0,0,0,427,99,0.0,1.0,1621,2PC__ TO__ PB,0,0,2,450.69444444444446,0.05019278623971123,2224,0.0,0,0,0.050218758545255676,95,95
15,179992,0,69994,3646,0,2,4859.588381513988,2310.3972729948277,4871.474109983544,1.9955017517177698,2430.309861766319,0.6693883620131575,5.983809546666667E7,1,2500,UNIFORM,1,10.040803440971185,7.587382960810407,16,0,4793,0,85,0,0,1.9094208074977854,0,0.0,0,false,0,73,2,0,0,294,937,3646,0,0,0,0,84,0,351,1.0,0,212,0,3510,84,0,0,2,1,SAFE,0,0,141856,0,0,2072,1,0,662,0,0,2397,69994,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1637,81611,0,0.03730115194733955,71,-1.0,0,867,2.7158415034898562E-5,73640,0,2,61,2273,0,true,0,232,74,0,1.0,2271,0,0,2,2,0,0.0,3646,0,0,0,true,0.9626988480526605,263,0,0,42,0,0,true,4796,1.926407977826671,1744,0,0,0,10445,409.1111111111111,0,71,2072,0,60,0.0,0.0,0,0,2,2,0,0,1.905924300603401,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},461,0,2PC,2,1.9251234229292375,0.0,21037,73,346,0,2424,0,1128,0,228,2228,0,40,0,1910,147280,0,1084,3648,0,0,0,0,419,99,0.0,1.0,1644,2PC__ TO__ PB,0,0,2,453.4555555555556,0.04951113525258012,333,0.0,0,0,0.04953694902365498,95,95
16,179996,0,71401,3729,0,5,4702.861487530169,2267.2649206453693,4720.9775950657,1.9291267984294937,2311.741939930276,0.6648768844007826,5.8059138666666664E7,1,2500,UNIFORM,1,9.927106288680376,8.090745444865908,14,0,4630,0,87,0,0,1.9224240556854946,0,0.0,0,false,0,74,2,0,0,224,905,3729,0,0,0,0,85,0,359,1.0,0,178,0,3619,82,0,0,5,1,SAFE,0,0,145643,0,0,1639,1,0,662,0,0,2349,71401,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1617,81725,0,0.029498525073746312,71,-1.0,0,540,6.654688227856525E-5,75130,0,2,85,2231,0,true,0,79,62,0,1.0,2229,0,0,2,2,0,0.0,3729,0,0,0,true,0.9705014749262537,265,0,0,42,0,0,true,4633,1.9385862943096035,1718,0,0,0,11006,417.3888888888889,0,71,1639,0,60,0.0,0.0,0,0,2,2,0,0,1.918744971842317,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},288,0,2PC,5,1.9377849289353715,0.0,13155,74,339,0,2381,0,1102,0,231,2188,0,39,0,1869,150260,0,1059,3734,0,0,0,0,341,100,0.0,1.0,1617,2PC__ TO__ PB,0,0,5,454.0888888888889,0.04963396778916545,346,0.0,0,0,0.04969721168563253,79,79
17,180000,0,69982,3707,0,2,4789.34706150526,2310.8450102740703,4801.164647693553,1.65501614851203,2437.134075802536,0.6657983683802409,5.719038186666667E7,1,2500,UNIFORM,1,9.887349676351251,7.445834864501771,16,0,4735,0,86,0,0,1.9127061244319967,0,0.0,0,false,0,75,2,0,0,250,900,3707,0,0,0,0,86,0,337,1.0,0,186,0,3574,86,0,0,2,1,SAFE,0,0,142072,0,0,1979,1,0,662,0,0,2396,69982,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1649,81402,0,0.03587806851901807,71,-1.0,0,2345,2.7140356352878915E-5,73689,0,2,93,2273,0,true,0,82,69,0,1.0,2271,0,0,2,2,0,0.0,3707,0,0,0,true,0.9641219314809819,260,0,0,42,0,0,true,4737,1.9281243748392445,1784,0,0,0,10664,409.3833333333333,0,71,1979,0,60,0.0,0.0,0,0,2,2,0,0,1.9082816293498785,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},310,0,2PC,2,1.9255462638251957,0.0,21465,75,347,0,2362,0,1125,0,226,2228,0,40,0,1952,147378,0,1081,3709,0,0,0,0,379,98,0.0,1.0,1655,2PC__ TO__ PB,0,0,2,452.27222222222224,0.0503060158232572,1812,0.0,0,0,0.05033179085641395,90,90
18,179995,0,69023,3654,0,3,4905.704651340996,2339.8473068542366,4926.270158456486,1.7658901623555312,2503.7687402846195,0.7600593630513262,5.80123952E7,1,2500,UNIFORM,1,10.032914735828289,7.874297069345074,19,0,4827,0,94,0,0,1.9156368167132696,0,0.0,0,false,0,80,2,0,0,264,956,3654,0,0,0,0,95,0,366,1.0,0,197,0,3526,89,0,0,3,1,SAFE,0,0,140370,0,0,2220,1,0,662,0,0,2426,69023,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1676,80096,0,0.03503010399562124,71,-1.0,0,788,4.127682993946065E-5,72677,0,2,57,2300,0,true,0,53,84,0,1.0,2298,0,0,2,2,0,0.0,3654,0,0,0,true,0.9649698960043788,275,0,0,42,0,0,true,4829,1.9317908523245875,1819,0,0,0,11108,403.7611111111111,0,71,2220,0,60,0.0,0.0,0,0,2,2,0,0,1.9033935413245757,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},337,0,2PC,3,1.9244663382594418,0.0,24536,79,364,0,2395,0,1134,0,240,2253,0,43,0,1995,145354,0,1088,3657,0,0,0,0,395,104,0.0,1.0,1684,2PC__ TO__ PB,0,0,3,445.03333333333336,0.05027725415193252,345,0.0,0,0,0.05031645569620253,88,88
19,179995,0,68482,3560,0,1,4884.293901966293,2367.302382830525,4889.065002247191,1.9477870577294116,2500.272877247191,0.6720279406223142,8.398879093333334E7,1,2500,UNIFORM,1,9.705372277667504,7.751411934539094,18,0,4829,0,94,0,0,1.9133056861657078,0,0.0,0,false,0,79,2,0,0,307,956,3560,0,0,0,0,95,0,349,1.0,0,214,0,3417,87,0,0,1,1,SAFE,0,0,139056,0,0,2118,1,0,662,0,0,2449,68482,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1691,79667,0,0.040168539325842696,71,-1.0,0,1350,1.388059908665658E-5,72042,0,2,78,2327,0,true,0,74,75,0,1.0,2325,0,0,2,2,0,0.0,3560,0,0,0,true,0.9598314606741573,267,0,0,42,0,0,true,4832,1.930332058059052,1770,0,0,0,11295,400.23333333333335,0,71,2118,0,60,0.0,0.0,0,0,2,2,0,0,1.9109550561797752,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},578,0,2PC,1,1.927808988764045,0.0,16405,79,362,0,2398,0,1148,0,231,2279,0,42,0,1950,144084,0,1103,3561,0,0,0,0,440,100,0.0,1.0,1699,2PC__ TO__ PB,0,0,1,442.6277777777778,0.04941561866688876,452,0.0,0,0,0.04942881334758408,90,90
20,179991,0,69624,3609,0,6,4947.029931282904,2320.3098545760085,4969.808548074258,1.7914596048553366,2527.5853042394015,0.6504941883722415,8.700921546666667E7,1,2500,UNIFORM,1,10.08950215049359,7.6544395472357625,15,0,4873,0,89,0,0,1.911237504308859,0,0.0,0,false,0,80,2,1,0,281,937,3609,0,0,0,0,90,0,355,1.0,0,198,0,3484,86,0,0,6,1,SAFE,0,0,141138,0,0,2316,1,0,662,0,1,2409,69624,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1631,81156,0,0.03463563313937379,71,-1.0,0,578,8.192356531356245E-5,73233,0,2,52,2283,0,true,0,46,78,0,1.0,2281,0,0,2,1,0,0.0,3609,0,0,0,true,0.9653643668606262,261,0,0,42,0,0,true,4875,1.9272090083879123,1840,0,0,0,11596,406.85,0,71,2316,0,60,0.0,0.0,0,0,2,2,0,0,1.9060681629260183,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},290,0,2PC,6,1.9279578830701025,0.0,13456,80,356,0,2414,0,1132,0,227,2239,0,41,0,2006,146466,0,1087,3615,0,0,0,0,413,99,2.7662517289073305E-4,1.0,1641,2PC__ TO__ PB,0,0,6,450.9222222222222,0.04928106181639425,184,0.0,0,0,0.04935894810142137,94,94
21,179997,0,71757,3832,0,4,4680.748865083508,2250.8582745237395,4695.012991388308,1.6727615519955552,2324.2231422233817,0.64089343752477,8.418667946666667E7,1,2500,UNIFORM,1,9.557555977405315,7.613924344846745,17,0,4612,0,92,0,0,1.9172206195911201,0,0.0,0,false,0,77,2,0,0,220,893,3832,0,0,0,0,90,0,355,1.0,0,171,0,3714,83,0,0,4,1,SAFE,0,0,146115,0,0,2098,1,0,662,0,0,2334,71757,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1590,82631,0,0.030793319415448852,71,-1.0,0,712,5.291495244268649E-5,75589,0,2,86,2214,0,true,0,81,66,0,1.0,2212,0,0,2,2,0,0.0,3832,0,0,0,true,0.9692066805845512,266,0,0,42,0,0,true,4614,1.933149379154647,1724,0,0,0,10575,419.93888888888887,0,71,2098,0,60,0.0,0.0,0,0,2,2,0,0,1.9144050104384134,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},301,0,2PC,4,1.9305845511482256,0.0,13341,77,338,0,2349,0,1094,0,231,2170,0,40,0,1886,151178,0,1050,3836,0,0,0,0,337,101,0.0,1.0,1599,2PC__ TO__ PB,0,0,4,459.1111111111111,0.050695206974559794,307,0.0,0,0,0.05074543939253635,84,84
22,179997,0,70163,3633,0,2,4829.178383154417,2307.522149665778,4837.804775392238,2.03380885660858,2407.6260946875864,0.6037963102567233,8.200734026666667E7,1,2500,UNIFORM,1,10.263863194124502,7.915396108295617,16,0,4754,0,94,0,0,1.9200718327323518,0,0.0,0,false,0,78,2,0,0,251,926,3633,0,0,0,0,95,0,358,1.0,0,185,0,3524,83,0,0,2,1,SAFE,0,0,142943,0,0,1709,1,0,662,0,0,2391,70163,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1698,80765,0,0.030002752546105148,71,-1.0,0,971,2.7101005447302094E-5,73796,0,2,60,2270,0,true,0,54,71,0,1.0,2268,0,0,2,2,0,0.0,3633,0,0,0,true,0.9699972474538948,262,0,0,42,0,0,true,4756,1.9369325712982626,1755,0,0,0,10508,409.97777777777776,0,71,1709,0,60,0.0,0.0,0,0,2,2,0,0,1.9179741260666117,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},436,0,2PC,2,1.9383429672447015,0.0,15093,80,354,0,2415,0,1121,0,229,2226,0,41,0,1920,147592,0,1078,3635,0,0,0,0,374,99,0.0,1.0,1698,2PC__ TO__ PB,0,0,2,448.7611111111111,0.049230310585939616,607,0.0,0,0,0.049256077400471554,83,83
23,179998,0,70088,3781,0,6,4676.130013224015,2307.055441231024,4705.931778629993,1.4023391675126904,2359.042427929119,0.738504110775417,9.309221386666666E7,1,2500,UNIFORM,1,9.610099005076142,7.59574661252115,16,0,4619,0,98,0,0,1.9150496518662252,0,0.0,0,false,0,83,2,0,0,245,916,3781,0,0,0,0,97,0,347,1.0,0,186,0,3647,85,0,0,6,1,SAFE,0,0,142664,0,0,1722,1,0,662,0,0,2388,70088,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1672,81064,0,0.035440359693202854,71,-1.0,0,1445,8.121827411167512E-5,73869,0,2,57,2268,0,true,0,45,75,0,1.0,2266,0,0,2,2,0,0.0,3781,0,0,0,true,0.9645596403067972,263,0,0,42,0,0,true,4622,1.931243579500057,1707,0,0,0,12015,410.3833333333333,0,71,1722,0,60,0.0,0.0,0,0,2,2,0,0,1.9172176672837873,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},277,0,2PC,6,1.9325575244644273,0.0,18593,83,354,0,2327,0,1119,0,228,2223,0,41,0,1880,147738,0,1075,3787,0,0,0,0,368,99,0.0,1.0,1673,2PC__ TO__ PB,0,0,6,450.45,0.05118520624348509,1239,0.0,0,0,0.051262267343485615,86,86
24,179997,0,73314,3911,0,2,4471.918703144976,2210.1411403551847,4482.662405778573,1.2789557667655094,2215.6284633086166,0.6545982344391819,6.346288106666667E7,1,2500,UNIFORM,1,8.430756989135924,6.740078016755798,14,0,4409,0,85,0,0,1.933382437187986,0,0.0,0,false,0,74,2,0,0,211,895,3911,0,0,0,0,86,0,350,1.0,0,173,0,3802,77,0,0,2,1,SAFE,0,0,150572,0,0,1618,1,0,662,0,0,2289,73314,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1653,82736,0,0.02787010994630529,71,-1.0,0,2968,2.5897678273142814E-5,77225,0,2,64,2177,0,true,0,58,69,0,1.0,2175,0,0,2,2,0,0.0,3911,0,0,0,true,0.9721298900536947,259,0,0,42,0,0,true,4411,1.949613989142592,1641,0,0,0,9910,429.02777777777777,0,71,1618,0,60,0.0,0.0,0,0,2,2,0,0,1.9360777294809512,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},382,0,2PC,2,1.95295320889798,0.0,20686,74,344,0,2252,0,1070,0,226,2136,0,35,0,1800,154450,0,1031,3913,0,0,0,0,319,98,0.0,1.0,1652,2PC__ TO__ PB,0,0,2,459.68333333333334,0.05064422143088378,2558,0.0,0,0,0.05066880754140391,68,68
