SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179993,0,18474,940,0,731,43203.462674468086,5787.571093320342,77104.23812234042,9.902447307024074,37007.826536170214,0.8961707795316661,7.291903093333334E7,1,1000,UNIFORM,1,41.5603126334078,24.422546438322165,3,0,0,43094,62,0,0,0,0.0,0,0,31,false,0,14,99,4536,6455,0,0,0,0,40,0,3520,0,5.0,1096,0,0,3,0,0,731,0,SAFE,0,0,0,0,0,36777,98,0,2853,0,14,9148,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33408,100913,0,5.0,71,-1.0,0,0.036286919831223625,5179,0,19414,1000,12,5707,0,true,12,0,0,0,5.0,5704,0,98,99,0.0,36700,4700,0,0,0,0.0,3274,0,0,0,0,0,true,43096,0.0,31394,0,0,0,15519,107.85555555555555,0,71,0,36824,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1060,2PC,731,0.0,0.0,43399,38,0,1781,0,6195,0,0,3183,5547,0,107,0,31823,19414000,0,0,0,1671,0,0,4968,0,0,0.0016756433273488929,5.0,33442,2PC__ TO__ PB,0,0,731,921.2722222222222,0.048418666941382506,4911,0.0,0,0,0.08294862248696948,1198,1198
11,179997,0,14719,788,0,626,55050.250888324874,6928.75645247639,98197.05887436548,14.228013822599639,47467.666102791874,0.954504072602221,7.104888106666666E7,1,1000,UNIFORM,1,53.81279024360008,30.976235232132893,4,0,0,54857,68,0,0,0,0.0,0,0,35,false,0,16,99,7598,7190,0,0,0,0,44,0,3848,0,5.0,1266,0,0,4,0,0,626,0,SAFE,0,0,0,0,0,42499,98,0,2853,0,16,11442,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32299,97179,0,5.0,71,-1.0,0,0.03880245459616934,8170,0,15507,1000,14,6820,0,true,18,0,0,0,5.0,6818,0,97,99,0.0,44610,3940,0,0,0,0.0,3583,0,0,0,0,0,true,54860,0.0,38469,0,0,0,20989,86.15,0,71,0,41139,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1222,2PC,626,0.0,0.0,54077,45,0,2009,0,7588,0,0,3478,6613,0,146,0,39015,15507000,0,0,0,1414,0,0,8111,0,0,0.002263083451202263,5.0,32408,2PC__ TO__ PB,0,0,626,900.5444444444445,0.050815760624234214,7760,0.0,0,0,0.0876464389760119,1198,1198
12,180017,0,12722,699,0,558,58028.02302575108,8361.520358119793,104433.11228183119,19.02368266685743,49286.62757224607,0.9649828341650041,8.637980746666667E7,1,1000,UNIFORM,1,58.21435839473496,30.195090206738676,4,0,0,57872,83,0,0,0,0.0,0,0,37,false,0,14,99,8999,7657,0,0,0,0,49,0,4269,0,5.0,1291,0,0,5,0,0,558,0,SAFE,0,0,0,0,0,50159,98,0,2853,0,14,13231,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32553,95181,0,5.0,71,-1.0,0,0.039917018384719935,9794,0,13421,1000,15,8239,8793,true,20,0,0,0,5.0,8237,0,99,99,0.0,51839,3495,0,0,0,0.0,3959,0,0,0,0,0,true,57874,0.0,38942,0,0,0,22780,74.56111111111112,0,71,0,49007,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1237,2PC,558,0.0,0.0,57953,50,0,2030,0,8791,0,0,3852,8021,0,157,0,39477,13421000,0,0,0,1257,0,0,9462,0,0,0.0022275258552108194,5.0,32723,2PC__ TO__ PB,0,0,558,889.4444444444445,0.05208255718649877,9452,0.0,0,0,0.08992059517848201,1198,1198
13,179996,0,17513,894,0,704,44851.22167673378,6107.638464854679,81018.84385123043,9.957055256135211,38255.490380313204,0.8971763032768788,6.937483306666666E7,1,1000,UNIFORM,1,42.18935325205379,22.934118099523836,3,0,0,44720,55,0,0,0,0.0,0,0,30,false,0,28,99,4970,6701,0,0,0,0,39,0,3749,0,5.0,1101,0,0,3,0,0,704,0,SAFE,0,0,0,0,0,38063,98,0,2853,0,28,9653,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32681,99950,0,5.0,71,-1.0,0,0.036837423473392285,5527,0,18407,1000,12,6027,7247,true,12,0,0,0,5.0,6025,0,99,99,0.0,37128,4470,0,0,0,0.0,3480,0,0,0,0,0,true,44724,0.0,32328,0,0,0,15730,102.2611111111111,0,71,0,38620,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1077,2PC,704,0.0,0.0,45714,37,0,1797,0,6601,0,0,3404,5902,0,113,0,32722,18407000,0,0,0,1598,0,0,5314,0,0,0.003504380475594493,5.0,32736,2PC__ TO__ PB,0,0,704,915.9555555555555,0.048568479382843484,5270,0.0,0,0,0.08361676521375125,1198,1198
14,179997,0,17717,877,0,710,44185.29189509692,6167.876143139358,80001.93898745725,12.039518959801079,37547.669874572406,0.9330234606234343,7.53305232E7,1,1000,UNIFORM,1,41.73814732697886,24.699378367177786,3,0,0,44077,63,0,0,0,0.0,0,0,32,false,0,23,99,4584,6554,0,0,0,0,43,0,3627,0,5.0,1109,0,0,3,0,0,710,0,SAFE,0,0,0,0,0,37468,98,0,2853,0,23,9544,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32940,100158,0,5.0,71,-1.0,0,0.03677994198093659,4962,0,18594,1000,13,6073,304,true,13,0,0,0,5.0,6069,0,96,99,0.0,37886,4385,0,0,0,0.0,3420,0,0,0,0,0,true,44080,0.0,31957,0,0,0,16975,103.3,0,71,0,37235,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1031,2PC,710,0.0,0.0,44059,40,0,1760,0,6667,0,0,3329,5908,0,121,0,32364,18594000,0,0,0,1587,0,0,4961,0,0,0.002898550724637681,5.0,32994,2PC__ TO__ PB,0,0,710,917.1055555555556,0.047165752393245136,4738,0.0,0,0,0.08221094073767095,1198,1198
15,179998,0,17201,958,0,733,43506.083623173276,6141.89105865938,77075.15754906053,10.728830298539064,37255.5135427975,0.8788628405458351,1.025562448E8,1,1000,UNIFORM,1,39.09746707601101,23.810145670124918,3,0,0,43396,56,0,0,0,0.0,0,0,30,false,0,21,99,4718,6574,0,0,0,0,40,0,3682,0,5.0,1066,0,0,3,0,0,733,0,SAFE,0,0,0,0,0,37919,98,0,2853,0,21,9788,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32857,99638,0,5.0,71,-1.0,0,0.03879949184840144,5407,0,18159,1000,12,6057,0,true,12,0,0,0,5.0,6056,0,98,99,0.0,39579,4790,0,0,0,0.0,3467,0,0,0,0,0,true,43402,0.0,31508,0,0,0,15271,100.88333333333334,0,71,0,36897,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1042,2PC,733,0.0,0.0,43663,36,0,1768,0,6276,0,0,3378,5907,0,110,0,31889,18159000,0,0,0,1691,0,0,5132,0,0,0.002483737433471319,5.0,32911,2PC__ TO__ PB,0,0,733,914.1833333333333,0.052756209042348144,5168,0.0,0,0,0.08950878678805843,1198,1198
16,180004,0,16290,856,0,689,47305.08980607477,6561.76552553714,84676.38710747664,12.880607232968881,40609.089079439254,0.9545899293356215,8.40307152E7,1,1000,UNIFORM,1,43.95228718811326,27.40821614802355,3,0,0,47188,61,0,0,0,0.0,0,0,33,false,0,5,99,5896,6976,0,0,0,0,42,0,3851,0,5.0,1193,0,0,4,0,0,689,0,SAFE,0,0,0,0,0,38446,98,0,2853,0,5,10359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29419,98731,0,5.0,71,-1.0,0,0.03863190356041491,6181,0,17146,1000,13,6466,38,true,13,0,0,0,5.0,6464,0,99,99,0.0,41478,4280,0,0,0,0.0,3627,0,0,0,0,0,true,47190,0.0,33573,0,0,0,18271,95.25555555555556,0,71,0,37391,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1112,2PC,689,0.0,0.0,46328,41,0,1874,0,6721,0,0,3541,6313,0,121,0,34053,17146000,0,0,0,1545,0,0,6317,0,0,6.472491909385113E-4,5.0,29512,2PC__ TO__ PB,0,0,689,909.1,0.04992418056689607,5893,0.0,0,0,0.08662741799831791,1198,1198
17,179993,0,17726,888,0,702,43116.68879842343,6199.530527135282,78285.71141891892,11.728913284323877,36641.923962837835,0.9504739697888615,9.32208176E7,1,1000,UNIFORM,1,40.6306940360323,22.53890883205633,3,0,0,43000,56,0,0,0,0.0,0,0,31,false,0,13,99,4520,6616,0,0,0,0,39,0,3774,0,5.0,1047,0,0,3,0,0,702,0,SAFE,0,0,0,0,0,37071,98,0,2853,0,13,9546,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29559,100163,0,5.0,71,-1.0,0,0.036342928142472565,5082,0,18614,1000,12,6119,0,true,13,0,0,0,5.0,6116,0,98,99,0.0,38721,4440,0,0,0,0.0,3556,0,0,0,0,0,true,43003,0.0,31110,0,0,0,15552,103.41111111111111,0,71,0,36051,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1009,2PC,702,0.0,0.0,44286,38,0,1736,0,6508,0,0,3469,5971,0,108,0,31495,18614000,0,0,0,1590,0,0,4904,0,0,0.0016352201257861635,5.0,29633,2PC__ TO__ PB,0,0,702,917.0777777777778,0.04770602772107016,4854,0.0,0,0,0.08231517912611307,1198,1198
18,179996,0,16668,863,0,682,44069.71712746234,6643.59265400768,79558.13631633836,12.135705430187228,37365.39223290846,0.9576946289552031,8.2739208E7,1,1000,UNIFORM,1,44.88795750288256,26.893609399879207,4,0,0,43938,58,0,0,0,0.0,0,0,32,false,0,13,99,4672,6977,0,0,0,0,41,0,4014,0,5.0,1113,0,0,3,0,0,682,0,SAFE,0,0,0,0,0,36482,98,0,2853,0,13,10119,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29830,99105,0,5.0,71,-1.0,0,0.03744578048646571,5275,0,17531,1000,13,6541,0,true,14,0,0,0,5.0,6539,0,98,99,0.0,38924,4315,0,0,0,0.0,3749,0,0,0,0,0,true,43940,0.0,31726,0,0,0,18727,97.39444444444445,0,71,0,35206,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1077,2PC,682,0.0,0.0,44695,38,0,1795,0,6733,0,0,3664,6394,0,131,0,32108,17531000,0,0,0,1545,0,0,5026,0,0,0.0016828478964401295,5.0,29903,2PC__ TO__ PB,0,0,682,911.1777777777778,0.04922708345217044,4981,0.0,0,0,0.08482951737769726,1198,1198
19,179998,0,16262,866,0,684,43647.38949884527,6823.982031914894,79006.98688683602,15.162226813384235,36518.694926097,0.9568374564250247,7.02936E7,1,1000,UNIFORM,1,45.45734914664271,27.76087980013474,3,0,0,43538,60,0,0,0,0.0,0,0,33,false,0,16,99,4767,6968,0,0,0,0,41,0,3949,0,5.0,1131,0,0,4,0,0,684,0,SAFE,0,0,0,0,0,36384,98,0,2853,0,16,10364,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29878,98709,0,5.0,71,-1.0,0,0.038401077924994385,5283,0,17128,1000,13,6725,187,true,13,0,0,0,5.0,6723,0,97,99,0.0,38427,4330,0,0,0,0.0,3653,0,0,0,0,0,true,43540,0.0,30700,0,0,0,17449,95.15555555555555,0,71,0,35402,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1087,2PC,684,0.0,0.0,44575,45,0,1832,0,7154,0,0,3569,6563,0,126,0,31108,17128000,0,0,0,1550,0,0,5192,0,0,0.002064516129032258,5.0,29955,2PC__ TO__ PB,0,0,684,909.0333333333333,0.050560485754320414,5029,0.0,0,0,0.08701998652593756,1198,1198
20,180016,0,17042,937,0,739,43552.936009605124,6211.022224680202,78538.30965314835,11.501672026925952,37193.28026040555,0.9432205315816238,8.505159626666667E7,1,1000,UNIFORM,1,40.615595149054386,24.38407052035474,3,0,0,43446,55,0,0,0,0.0,0,0,31,false,0,14,99,4875,6685,0,0,0,0,39,0,3736,0,5.0,1100,0,0,3,0,0,739,0,SAFE,0,0,0,0,0,37776,98,0,2853,0,14,9881,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29655,99477,0,5.0,71,-1.0,0,0.03948071375146917,5360,0,17979,1000,12,6123,0,true,12,0,0,0,5.0,6120,0,99,99,0.0,40157,4685,0,0,0,0.0,3550,0,0,0,0,0,true,43448,0.0,31323,0,0,0,17065,99.88333333333334,0,71,0,36228,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1048,2PC,739,0.0,0.0,44168,36,0,1789,0,6380,0,0,3459,5967,0,115,0,31713,17979000,0,0,0,1676,0,0,5268,0,0,0.0016706443914081145,5.0,29744,2PC__ TO__ PB,0,0,739,913.25,0.05211635797319095,5114,0.0,0,0,0.08953948071375147,1198,1198
21,180026,0,17776,927,0,786,42887.26445307444,5884.3972325045,80765.89875728155,10.761449946123454,36664.85800107875,0.949164310407417,7.32425664E7,1,1000,UNIFORM,1,36.28032433680538,22.417094258299553,3,0,0,42781,54,0,0,0,0.0,0,0,31,false,0,10,99,4576,6541,0,0,0,0,39,0,3598,0,5.0,1079,0,0,3,0,0,786,0,SAFE,0,0,0,0,0,39035,98,0,2853,0,10,9503,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},29042,100213,0,5.0,71,-1.0,0,0.040330442813895015,5391,0,18703,1000,12,5800,0,true,12,0,0,0,5.0,5798,0,99,99,0.0,38236,4635,0,0,0,0.0,3362,0,0,0,0,0,true,42784,0.0,31141,0,0,0,14800,103.90555555555555,0,71,0,39369,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1060,2PC,786,0.0,0.0,44522,35,0,1810,0,6253,0,0,3288,5664,0,108,0,31514,18703000,0,0,0,1713,0,0,4918,0,0,0.0011675423234092236,5.0,29165,2PC__ TO__ PB,0,0,786,917.3277777777778,0.049564241030850664,5162,0.0,0,0,0.08789573605623685,1198,1198
22,179996,0,17050,925,0,734,44332.67299891892,6219.272327741935,79378.14689405405,9.793186220535572,37839.04952216216,0.9266193558915502,8.79198368E7,1,1000,UNIFORM,1,39.74148425891283,24.249728847078945,3,0,0,44196,57,0,0,0,0.0,0,0,31,false,0,19,99,4847,6637,0,0,0,0,41,0,3701,0,5.0,1092,0,0,4,0,0,734,0,SAFE,0,0,0,0,0,37097,98,0,2853,0,19,9882,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28780,99487,0,5.0,71,-1.0,0,0.03923245496819713,5613,0,17975,1000,13,6131,0,true,13,0,0,0,5.0,6127,0,98,99,0.0,36310,4625,0,0,0,0.0,3472,0,0,0,0,0,true,44201,0.0,31907,0,0,0,17261,99.86111111111111,0,71,0,37679,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1039,2PC,734,0.0,0.0,43974,36,0,1790,0,6518,0,0,3396,5992,0,113,0,32378,17975000,0,0,0,1659,0,0,5222,0,0,0.0022905364677516574,5.0,28876,2PC__ TO__ PB,0,0,734,913.3777777777777,0.05146036161335188,5366,0.0,0,0,0.08867390026190604,1198,1198
23,179993,0,16612,896,0,660,44622.25269866072,6531.274768601012,79026.06508370535,13.21338143989432,37758.92181808036,0.8586004533537671,8.224868266666667E7,1,1000,UNIFORM,1,50.88755273007486,26.848168758256275,3,0,0,44481,61,0,0,0,0.0,0,0,34,false,0,14,99,4845,6825,0,0,0,0,43,0,3852,0,5.0,1096,0,0,4,0,0,660,0,SAFE,0,0,0,0,0,39536,98,0,2853,0,14,10130,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28832,99056,0,5.0,71,-1.0,0,0.03632760898282695,5846,0,17508,1000,13,6434,1944,true,15,0,0,0,5.0,6430,0,98,99,0.0,42480,4480,0,0,0,0.0,3601,0,0,0,0,0,true,44484,0.0,31813,0,0,0,20874,97.26666666666667,0,71,0,38034,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1097,2PC,660,0.0,0.0,46502,42,0,1822,0,6885,0,0,3518,6284,0,129,0,32233,17508000,0,0,0,1556,0,0,5266,0,0,0.0017994858611825194,5.0,28950,2PC__ TO__ PB,0,0,660,910.9111111111112,0.051176604980580305,5576,0.0,0,0,0.08564509026860415,1198,1198
24,179996,0,11216,613,0,538,66961.63350570963,9004.030692136233,127940.66585154975,20.38859691113447,56939.63804404568,0.9559314555802814,9.084534613333334E7,1,1000,UNIFORM,1,63.27014093959732,32.69072693458397,5,0,0,66780,93,0,0,0,0.0,0,0,39,false,0,5,99,11642,8068,0,0,0,0,49,0,4489,0,5.0,1347,0,0,5,0,0,538,0,SAFE,0,0,0,0,0,60604,98,0,2853,0,5,15001,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28422,93689,0,5.0,71,-1.0,0,0.04350287054257298,12408,0,11829,1000,15,8860,12569,true,23,0,0,0,5.0,8857,0,98,99,0.0,60819,3065,0,0,0,0.0,4078,0,0,0,0,0,true,66782,0.0,43516,0,0,0,26214,65.71666666666667,0,71,0,60486,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1329,2PC,538,0.0,0.0,69093,56,0,2154,0,10134,0,0,3975,8639,0,187,0,44288,11829000,0,0,0,1151,0,0,12245,0,0,8.688097306689834E-4,5.0,28675,2PC__ TO__ PB,0,0,538,881.2666666666667,0.05182179389635641,11982,0.0,0,0,0.09307026764777229,1198,1198
25,179995,0,16754,893,0,669,43982.671462485996,6556.93717530142,77853.70636618142,13.013922035378904,37161.239363941764,0.9536163755500979,8.281173226666667E7,1,1000,UNIFORM,1,45.60871571303778,26.78341302686176,3,0,0,43868,60,0,0,0,0.0,0,0,33,false,0,9,99,4513,6844,0,0,0,0,42,0,3921,0,5.0,1102,0,0,4,0,0,669,0,SAFE,0,0,0,0,0,37785,98,0,2853,0,9,10058,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},28360,99189,0,5.0,71,-1.0,0,0.036525442236296134,5195,0,17647,1000,12,6462,0,true,12,0,0,0,5.0,6459,0,98,99,0.0,40053,4465,0,0,0,0.0,3708,0,0,0,0,0,true,43870,0.0,31445,0,0,0,16061,98.03888888888889,0,71,0,36512,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1057,2PC,669,0.0,0.0,44996,38,0,1765,0,6851,0,0,3623,6319,0,125,0,31931,17647000,0,0,0,1562,0,0,5006,0,0,0.0011523687580025609,5.0,28458,2PC__ TO__ PB,0,0,669,911.6222222222223,0.05060350201167337,4938,0.0,0,0,0.08528062895828784,1198,1198
