SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179997,0,22432,1175,0,493,33215.8509106383,5501.279096246433,47712.76492851064,7.437844771784233,27433.304674893618,0.9635245511991364,6.2667632E7,1,1000,UNIFORM,1,30.348770871369297,19.085469917012446,3,0,0,33110,54,0,0,0,0.0,0,0,29,false,0,9,80,3676,6005,0,0,0,0,39,0,3523,0,5.0,918,0,0,3,0,0,493,0,SAFE,0,0,0,0,0,28226,79,0,2853,0,9,7527,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19976,112977,0,5.0,71,-1.0,0,0.02045643153526971,4116,0,23607,1000,15,5433,5635,true,15,0,0,0,5.0,5432,0,79,80,0.0,30656,5875,0,0,0,0.0,3335,0,0,0,0,0,true,33112,0.0,22922,0,0,0,12664,131.15,0,71,0,27555,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,877,2PC,493,0.0,0.0,34386,34,0,1514,0,5794,0,0,3268,5317,0,86,0,23266,23607000,0,0,0,1668,0,0,3964,0,0,0.001079136690647482,5.0,20091,2PC__ TO__ PB,0,0,493,845.6444444444444,0.04977337230482484,3912,0.0,0,0,0.06921161825726141,1160,1160
11,179998,0,22193,1140,0,534,33268.121919298246,5533.882575902311,49665.92457807018,8.242652490887,27391.106812280705,0.8998652638426018,7.203349546666667E7,1,1000,UNIFORM,1,31.963772991997317,21.658645074789458,3,0,0,33181,51,0,0,0,0.0,0,0,29,false,0,7,80,3511,6093,0,0,0,0,39,0,3545,0,5.0,963,0,0,3,0,0,534,0,SAFE,0,0,0,0,0,28241,79,0,2853,0,7,7610,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19414,112741,0,5.0,71,-1.0,0,0.02237398919009511,4107,0,23333,1000,15,5461,0,true,15,0,0,0,5.0,5459,0,79,80,0.0,28049,5700,0,0,0,0.0,3353,0,0,0,0,0,true,33183,0.0,23009,0,0,0,13454,129.62777777777777,0,71,0,28297,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,920,2PC,534,0.0,0.0,34811,34,0,1532,0,5895,0,0,3278,5339,0,92,0,23377,23333000,0,0,0,1674,0,0,3838,0,0,8.363201911589009E-4,5.0,19516,2PC__ TO__ PB,0,0,534,844.3055555555555,0.048857840826297516,3908,0.0,0,0,0.07013868521389366,1160,1160
12,180017,0,21602,1122,0,498,34129.31380035651,5715.0643160818445,49800.82627629233,7.828496124364826,28200.633319073084,0.9434608338174417,6.5358236266666666E7,1,1000,UNIFORM,1,36.12480354835931,23.266340668331754,3,0,0,34039,57,0,0,0,0.0,0,0,30,false,0,13,80,3670,6297,0,0,0,0,41,0,3717,0,5.0,968,0,0,3,0,0,498,0,SAFE,0,0,0,0,0,28833,79,0,2853,0,13,7810,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19632,112153,0,5.0,71,-1.0,0,0.021445181293600894,4386,0,22724,1000,15,5639,2801,true,15,0,0,0,5.0,5637,0,80,80,0.0,29843,5610,0,0,0,0.0,3452,0,0,0,0,0,true,34041,0.0,23571,0,0,0,16014,126.24444444444444,0,71,0,28472,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,942,2PC,498,0.0,0.0,35191,37,0,1558,0,5964,0,0,3378,5518,0,96,0,23967,22724000,0,0,0,1620,0,0,4024,0,0,0.0016049382716049382,5.0,19761,2PC__ TO__ PB,0,0,498,841.0611111111111,0.04937511001584228,4181,0.0,0,0,0.06976143312376196,1160,1160
13,180010,0,23526,1187,0,530,33724.44730834036,5168.4103859134575,48827.77769587195,6.195196846650557,28094.06297809604,0.9616390042208451,8.9461952E7,1,1000,UNIFORM,1,25.66813667155251,15.739538565146773,3,0,0,33648,49,0,0,0,0.0,0,0,27,false,0,12,80,3904,5896,0,0,0,0,38,0,3414,0,5.0,922,0,0,3,0,0,530,0,SAFE,0,0,0,0,0,28864,79,0,2853,0,12,7196,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19327,114071,0,5.0,71,-1.0,0,0.02099591966089609,4251,0,24713,1000,14,5105,0,true,13,0,0,0,5.0,5103,0,80,80,0.0,30233,5935,0,0,0,0.0,3160,0,0,0,0,0,true,33650,0.0,23359,0,0,0,12826,137.29444444444445,0,71,0,28410,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,888,2PC,530,0.0,0.0,33644,34,0,1513,0,5660,0,0,3100,5006,0,77,0,23728,24713000,0,0,0,1717,0,0,4190,0,0,0.0013977868375072801,5.0,19455,2PC__ TO__ PB,0,0,530,851.7111111111111,0.04803140047748149,4063,0.0,0,0,0.06801885671275205,1160,1160
14,180009,0,22237,1221,0,507,33214.25388370188,5466.269141385978,47345.152650286655,7.171938618819111,27606.805616707614,0.9647977112867567,6.794676213333334E7,1,1000,UNIFORM,1,33.000364656791156,18.910835677029002,3,0,0,33119,54,0,0,0,0.0,0,0,30,false,0,7,80,3529,5957,0,0,0,0,41,0,3467,0,5.0,916,0,0,3,0,0,507,0,SAFE,0,0,0,0,0,26107,79,0,2853,0,7,7572,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19733,112784,0,5.0,71,-1.0,0,0.02115585228458168,3818,0,23458,1000,15,5398,0,true,17,0,0,0,5.0,5396,0,79,80,0.0,26292,6105,0,0,0,0.0,3251,0,0,0,0,0,true,33121,0.0,23175,0,0,0,13875,130.32222222222222,0,71,0,26022,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,869,2PC,507,0.0,0.0,33916,36,0,1523,0,5646,0,0,3183,5282,0,90,0,23556,23458000,0,0,0,1728,0,0,3833,0,0,8.101851851851852E-4,5.0,19802,2PC__ TO__ PB,0,0,507,844.5333333333333,0.052050473186119876,3625,0.0,0,0,0.07210515334863342,1160,1160
15,180012,0,23497,1164,0,540,33348.72624312715,5214.879874537174,48980.484853092785,7.551186381492799,27772.213402920963,0.9571622419856104,7.276243786666666E7,1,1000,UNIFORM,1,24.67553366929884,15.525461410261498,3,0,0,33262,50,0,0,0,0.0,0,0,27,false,0,14,80,3864,5932,0,0,0,0,38,0,3448,0,5.0,922,0,0,3,0,0,540,0,SAFE,0,0,0,0,0,28448,79,0,2853,0,14,7214,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19764,114040,0,5.0,71,-1.0,0,0.021427721122177692,4163,0,24661,1000,14,5154,0,true,13,0,0,0,5.0,5152,0,79,80,0.0,27489,5820,0,0,0,0.0,3194,0,0,0,0,0,true,33264,0.0,23100,0,0,0,10908,137.00555555555556,0,71,0,28825,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,877,2PC,540,0.0,0.0,33548,34,0,1514,0,5587,0,0,3135,5060,0,76,0,23452,24661000,0,0,0,1704,0,0,4161,0,0,0.0016431924882629107,5.0,19887,2PC__ TO__ PB,0,0,540,851.55,0.04720003243988484,3981,0.0,0,0,0.06761636442998294,1160,1160
16,179995,0,21525,1168,0,495,32741.199016267125,5783.246055238095,47005.10092979452,7.817743099879248,26885.477079623288,0.9655904540489991,7.085740906666666E7,1,1000,UNIFORM,1,34.303284457478,21.78183771778506,3,0,0,32657,50,0,0,0,0.0,0,0,28,false,0,5,80,3474,6136,0,0,0,0,38,0,3693,0,5.0,916,0,0,3,0,0,495,0,SAFE,0,0,0,0,0,26852,79,0,2853,0,5,7828,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20867,112070,0,5.0,71,-1.0,0,0.021347248576850095,3752,0,22693,1000,14,5713,0,true,14,0,0,0,5.0,5710,0,79,80,0.0,30271,5840,0,0,0,0.0,3508,0,0,0,0,0,true,32659,0.0,22515,0,0,0,11989,126.07222222222222,0,71,0,25676,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,870,2PC,495,0.0,0.0,33497,32,0,1478,0,5896,0,0,3438,5591,0,92,0,22886,22693000,0,0,0,1663,0,0,3809,0,0,6.013229104028864E-4,5.0,20958,2PC__ TO__ PB,0,0,495,840.5555555555555,0.05146961618120125,3558,0.0,0,0,0.07171813006727618,1160,1160
17,179996,0,22965,1257,0,568,32577.854044550517,5221.3493123448725,47374.57029196499,6.508878297700686,27113.484451073986,0.8808596820965621,8.296339946666667E7,1,1000,UNIFORM,1,29.628336789027834,18.024170310609115,3,0,0,32498,49,0,0,0,0.0,0,0,27,false,0,12,80,3508,5826,0,0,0,0,37,0,3447,0,5.0,877,0,0,3,0,0,568,0,SAFE,0,0,0,0,0,26603,79,0,2853,0,12,7343,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21392,113508,0,5.0,71,-1.0,0,0.02291246470350948,3838,0,24222,1000,14,5161,0,true,14,0,0,0,5.0,5160,0,79,80,0.0,28502,6285,0,0,0,0.0,3241,0,0,0,0,0,true,32501,0.0,22819,0,0,0,11103,134.56666666666666,0,71,0,26107,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,830,2PC,568,0.0,0.0,32596,33,0,1454,0,5497,0,0,3179,5060,0,78,0,23145,24222000,0,0,0,1825,0,0,3793,0,0,0.001315068493150685,5.0,21464,2PC__ TO__ PB,0,0,568,848.5833333333334,0.05189497151350012,3634,0.0,0,0,0.0736183945139169,1160,1160
18,180015,0,21768,1163,0,490,33876.198779019775,5646.539901277104,48643.525772141016,8.765518167456555,27656.371056749784,0.9649077056338358,7.229013386666666E7,1,1000,UNIFORM,1,30.781339780538833,19.19249037188848,3,0,0,33776,57,0,0,0,0.0,0,0,30,false,0,8,80,3719,6293,0,0,0,0,41,0,3722,0,5.0,950,0,0,3,0,0,490,0,SAFE,0,0,0,0,0,28969,79,0,2853,0,8,7749,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21394,112316,0,5.0,71,-1.0,0,0.020921395328978267,4139,0,22931,1000,15,5575,2240,true,14,0,0,0,5.0,5574,0,79,80,0.0,29551,5815,0,0,0,0.0,3440,0,0,0,0,0,true,33795,0.0,23037,0,0,0,12621,127.39444444444445,0,71,0,28801,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,913,2PC,490,0.0,0.0,34885,35,0,1571,0,6250,0,0,3367,5458,0,90,0,23415,22931000,0,0,0,1653,0,0,4039,0,0,9.679370840895341E-4,5.0,21501,2PC__ TO__ PB,0,0,490,841.95,0.05071736949980376,3930,0.0,0,0,0.07057768669143076,1160,1160
19,180003,0,22763,1157,0,502,33107.30383232498,5448.361411457189,47939.487027657735,6.936844279747768,27442.533784788247,0.9619819337200692,8.46625056E7,1,1000,UNIFORM,1,29.63626189501269,18.61495524527066,3,0,0,33028,55,0,0,0,0.0,0,0,29,false,0,10,80,3625,6005,0,0,0,0,40,0,3575,0,5.0,901,0,0,3,0,0,502,0,SAFE,0,0,0,0,0,27849,79,0,2853,0,10,7432,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21603,113306,0,5.0,71,-1.0,0,0.02055523708132012,3989,0,23920,1000,14,5385,0,true,13,0,0,0,5.0,5382,0,79,80,0.0,28754,5785,0,0,0,0.0,3328,0,0,0,0,0,true,33029,0.0,22978,0,0,0,13852,132.88888888888889,0,71,0,27456,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,850,2PC,502,0.0,0.0,33984,35,0,1481,0,5686,0,0,3259,5272,0,82,0,23327,23920000,0,0,0,1659,0,0,3935,0,0,0.0012055455093429777,5.0,21693,2PC__ TO__ PB,0,0,502,847.4611111111111,0.0483695652173913,3747,0.0,0,0,0.06793055441814758,1160,1160
20,179997,0,23266,1225,0,535,32918.77683836735,5193.586033138486,47952.0580489796,5.698777671221929,27501.61755510204,0.9141720170941637,6.978024E7,1,1000,UNIFORM,1,24.21790094301926,15.61749840166227,3,0,0,32832,49,0,0,0,0.0,0,0,27,false,0,8,80,3915,5961,0,0,0,0,37,0,3480,0,5.0,923,0,0,3,0,0,535,0,SAFE,0,0,0,0,0,26880,79,0,2853,0,8,7266,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21205,113811,0,5.0,71,-1.0,0,0.021377767122192918,4378,0,24491,1000,13,5133,580,true,13,0,0,0,5.0,5132,0,80,80,0.0,27930,6125,0,0,0,0.0,3227,0,0,0,0,0,true,32834,0.0,22709,0,0,0,11951,136.0611111111111,0,71,0,26412,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,892,2PC,535,0.0,0.0,34262,33,0,1510,0,5434,0,0,3168,5037,0,73,0,23084,24491000,0,0,0,1760,0,0,4245,0,0,9.090909090909091E-4,5.0,21278,2PC__ TO__ PB,0,0,535,850.2388888888889,0.050018374096606914,4177,0.0,0,0,0.07032686006553185,1160,1160
21,180004,0,21663,1175,0,520,34035.26533446808,5608.872723353183,49371.059312340425,7.697412749379228,28026.149418723406,0.965682994001236,6.955933546666667E7,1,1000,UNIFORM,1,28.228657761794675,17.78305488483603,3,0,0,33938,53,0,0,0,0.0,0,0,28,false,0,10,80,3953,6279,0,0,0,0,38,0,3727,0,5.0,948,0,0,3,0,0,520,0,SAFE,0,0,0,0,0,28671,79,0,2853,0,10,7793,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20366,112208,0,5.0,71,-1.0,0,0.02226217998116277,4391,0,22838,1000,14,5548,0,true,13,0,0,0,5.0,5547,0,80,80,0.0,29034,5875,0,0,0,0.0,3459,0,0,0,0,0,true,33941,0.0,23169,0,0,0,11783,126.87777777777778,0,71,0,28514,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,917,2PC,520,0.0,0.0,34513,36,0,1555,0,6023,0,0,3396,5444,0,77,0,23570,22838000,0,0,0,1695,0,0,4273,0,0,0.0011799410029498525,5.0,20484,2PC__ TO__ PB,0,0,520,841.35,0.051449338821262805,4182,0.0,0,0,0.0725661443616748,1160,1160
22,179993,0,22732,1188,0,481,33501.06816161616,5425.060201610065,47320.81653367003,5.881151960985206,27801.816156565656,0.9268563636503405,6.991499146666667E7,1,1000,UNIFORM,1,25.58629908610303,17.247770911028237,3,0,0,33416,54,0,0,0,0.0,0,0,28,false,0,14,80,3687,6101,0,0,0,0,39,0,3607,0,5.0,913,0,0,3,0,0,481,0,SAFE,0,0,0,0,0,27666,79,0,2853,0,14,7443,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20431,113275,0,5.0,71,-1.0,0,0.019712306872669155,4069,0,23920,1000,14,5369,0,true,13,0,0,0,5.0,5366,0,79,80,0.0,28382,5940,0,0,0,0.0,3374,0,0,0,0,0,true,33418,0.0,23276,0,0,0,11976,132.88888888888889,0,71,0,27451,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,883,2PC,481,0.0,0.0,33985,34,0,1532,0,5729,0,0,3313,5264,0,72,0,23640,23920000,0,0,0,1669,0,0,3972,0,0,0.0016776512881965249,5.0,20526,2PC__ TO__ PB,0,0,481,847.3,0.04966555183946488,3869,0.0,0,0,0.06839883611327405,1160,1160
23,179996,0,22344,1163,0,435,33667.39223645744,5591.181815923738,46849.65651160791,7.6387392448417,27651.028515907135,0.950106332181417,7.41592688E7,1,1000,UNIFORM,1,32.852953721493606,19.629141007434637,3,0,0,33573,53,0,0,0,0.0,0,0,30,false,0,11,80,3496,6166,0,0,0,0,40,0,3648,0,5.0,931,0,0,3,0,0,435,0,SAFE,0,0,0,0,0,27409,79,0,2853,0,11,7556,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20333,112891,0,5.0,71,-1.0,0,0.01816890819480411,4061,0,23507,1000,15,5521,22664,true,15,0,0,0,5.0,5519,0,80,80,0.0,27568,5815,0,0,0,0.0,3436,0,0,0,0,0,true,33576,0.0,23246,0,0,0,12618,130.59444444444443,0,71,0,27375,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,903,2PC,435,0.0,0.0,35060,38,0,1528,0,6028,0,0,3368,5411,0,91,0,23601,23507000,0,0,0,1598,0,0,3850,0,0,0.001376720901126408,5.0,20419,2PC__ TO__ PB,0,0,435,845.1444444444444,0.04947462457991237,3835,0.0,0,0,0.06674463286275165,1160,1160
24,179997,0,19231,1011,0,424,39909.01254599407,6302.336468462378,57518.030493570725,11.424233620439368,33416.98817111771,0.9652616570641346,7.464102826666667E7,1,1000,UNIFORM,1,43.127335526952486,25.298472999129004,3,0,0,39788,61,0,0,0,0.0,0,0,33,false,0,7,80,5437,6664,0,0,0,0,44,0,3859,0,5.0,1077,0,0,3,0,0,424,0,SAFE,0,0,0,0,0,35293,79,0,2853,0,7,8759,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20327,109788,0,5.0,71,-1.0,0,0.020516790864221427,6456,0,20242,1000,16,6208,0,true,19,0,0,0,5.0,6206,0,79,80,0.0,37601,5055,0,0,0,0.0,3639,0,0,0,0,0,true,39791,0.0,26824,0,0,0,17464,112.45555555555555,0,71,0,34761,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1051,2PC,424,0.0,0.0,41800,42,0,1671,0,6523,0,0,3555,6064,0,117,0,27270,20242000,0,0,0,1435,0,0,5913,0,0,9.75609756097561E-4,5.0,20493,2PC__ TO__ PB,0,0,424,827.9222222222222,0.049945657543720975,6123,0.0,0,0,0.06943772379754186,1160,1160
25,179996,0,21014,1169,0,499,33831.81923695466,5854.284273627106,48279.38616766467,8.298737148399612,27529.9558716852,0.9624704944599719,7.60191648E7,1,1000,UNIFORM,1,33.97932673485583,20.539198836081475,3,0,0,33741,52,0,0,0,0.0,0,0,29,false,0,9,80,3613,6445,0,0,0,0,39,0,3888,0,5.0,958,0,0,3,0,0,499,0,SAFE,0,0,0,0,0,26559,79,0,2853,0,9,8014,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20060,111559,0,5.0,71,-1.0,0,0.021999823648708228,3939,0,22183,1000,14,5784,0,true,14,0,0,0,5.0,5782,0,79,80,0.0,25971,5845,0,0,0,0.0,3592,0,0,0,0,0,true,33745,0.0,22965,0,0,0,12548,123.2388888888889,0,71,0,26688,60,0,0.0,0.0,1000,0,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,909,2PC,499,0.0,0.0,33685,33,0,1549,0,6309,0,0,3519,5668,0,89,0,23378,22183000,0,0,0,1668,0,0,3985,0,0,0.001079136690647482,5.0,20143,2PC__ TO__ PB,0,0,499,837.7388888888889,0.052698011991164403,3740,0.0,0,0,0.0735384886694295,1160,1160
