SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179993,0,34250,1837,0,243,19599.551628742516,4039.614842189781,22407.93958954818,4.029280016515276,15399.008828524768,0.9653746528471627,8.014032266666667E7,1,1000,UNIFORM,1,16.764603055326177,11.449808505367464,2,0,0,19539,57,0,0,0,0.0,0,0,30,false,0,6,40,1718,4676,0,0,0,0,44,0,2987,0,5.0,619,0,0,2,0,0,243,0,SAFE,0,0,0,0,0,15312,39,0,2853,0,6,4928,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10619,104614,0,5.0,71,-1.0,0,0.0066886870355078445,1797,0,36087,1000,25,3996,0,true,24,0,0,0,5.0,3995,0,39,40,0.0,15861,9185,0,0,0,0.0,2828,0,0,0,0,0,true,19541,0.0,13051,0,0,0,10846,200.48333333333332,0,71,0,15249,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,569,2PC,243,0.0,0.0,21098,42,0,1031,0,4221,0,0,2772,3919,0,51,0,13312,36087000,0,0,0,2080,0,0,1952,0,0,5.76923076923077E-4,5.0,10743,2PC__ TO__ PB,0,0,243,630.3888888888889,0.05090475794607476,1644,0.0,0,0,0.057252958987063035,1080,1080
1,179998,0,32397,1682,0,223,20075.157861474436,4354.729993579652,22875.643282996432,3.754865809573786,15619.165211652795,0.9196363297573639,4.9901466666666664E7,1,1000,UNIFORM,1,16.888079528890444,12.566877645618332,2,0,0,20016,51,0,0,0,0.0,0,0,29,false,0,0,40,1785,5039,0,0,0,0,42,0,3303,0,5.0,634,0,0,2,0,0,223,0,SAFE,0,0,0,0,0,15735,39,0,2853,0,0,5224,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11838,102761,0,5.0,71,-1.0,0,0.006501078654305871,2018,0,34079,1000,29,4313,0,true,30,0,0,0,5.0,4312,0,40,40,0.0,14064,8410,0,0,0,0.0,3084,0,0,0,0,0,true,20018,0.0,13164,0,0,0,10261,189.32777777777778,0,71,0,15887,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,602,2PC,223,0.0,0.0,21002,40,0,1064,0,4471,0,0,3029,4237,0,49,0,13459,34079000,0,0,0,1905,0,0,2036,0,0,0.0,5.0,11936,2PC__ TO__ PB,0,0,223,620.0666666666667,0.0493559083306435,1874,0.0,0,0,0.055536120342837156,1080,1080
2,179994,0,34279,1812,0,242,19529.68497737307,4070.745199422387,22139.12628090508,3.1151079734676466,15259.792069536423,0.9658684119760063,5.99279808E7,1,1000,UNIFORM,1,12.355286296204552,8.814747364654723,2,0,0,19479,50,0,0,0,0.0,0,0,28,false,0,9,40,1784,4723,0,0,0,0,39,0,3127,0,5.0,583,0,0,2,0,0,242,0,SAFE,0,0,0,0,0,14950,39,0,2853,0,9,4941,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11741,104643,0,5.0,71,-1.0,0,0.006660611565243718,1834,0,36091,1000,26,4037,0,true,25,0,0,0,5.0,4036,0,39,40,0.0,14843,9060,0,0,0,0.0,2946,0,0,0,0,0,true,19480,0.0,12929,0,0,0,7532,200.50555555555556,0,71,0,14959,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,536,2PC,242,0.0,0.0,19434,37,0,981,0,4275,0,0,2899,3969,0,40,0,13170,36091000,0,0,0,2054,0,0,1991,0,0,8.763388510223953E-4,5.0,11824,2PC__ TO__ PB,0,0,242,630.5666666666667,0.05020642265384722,1700,0.0,0,0,0.05653262873971321,1080,1080
3,179996,0,34861,1836,0,232,19227.76783986928,4002.3405073004215,21846.812918845313,3.0763043136830133,15102.662624727669,0.9345056205162138,5.823209013333333E7,1,1000,UNIFORM,1,13.45525104931084,9.140393484795148,2,0,0,19181,50,0,0,0,0.0,0,0,27,false,0,10,40,1764,4592,0,0,0,0,39,0,2994,0,5.0,585,0,0,2,0,0,232,0,SAFE,0,0,0,0,0,15843,39,0,2853,0,10,4855,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11674,105229,0,5.0,71,-1.0,0,0.006282325543610712,2055,0,36697,1000,27,3965,0,true,27,0,0,0,5.0,3963,0,39,40,0.0,17792,9180,0,0,0,0.0,2858,0,0,0,0,0,true,19183,0.0,12759,0,0,0,9872,203.87222222222223,0,71,0,15681,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,574,2PC,232,0.0,0.0,20619,37,0,981,0,4146,0,0,2812,3897,0,42,0,13012,36697000,0,0,0,2068,0,0,1982,0,0,9.671179883945841E-4,5.0,11783,2PC__ TO__ PB,0,0,232,633.8277777777778,0.05003133771152955,1885,0.0,0,0,0.05599935010425411,1080,1080
4,179996,0,33448,1734,0,218,19291.485237024222,4236.784640068166,21862.1942733564,3.370277231638418,14832.470276816608,0.9327823932080702,8.773358186666666E7,1,1000,UNIFORM,1,14.066957372881356,9.124021327683616,2,0,0,19245,53,0,0,0,0.0,0,0,27,false,0,8,40,1722,4875,0,0,0,0,41,0,3302,0,5.0,574,0,0,2,0,0,218,0,SAFE,0,0,0,0,0,14474,39,0,2853,0,8,5066,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11550,103812,0,5.0,71,-1.0,0,0.00615819209039548,1976,0,35182,1000,27,4200,0,true,26,0,0,0,5.0,4199,0,39,40,0.0,13493,8670,0,0,0,0.0,3049,0,0,0,0,0,true,19246,0.0,12526,0,0,0,8953,195.45555555555555,0,71,0,14551,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,558,2PC,218,0.0,0.0,20340,36,0,968,0,4470,0,0,3004,4134,0,42,0,12799,35182000,0,0,0,1952,0,0,1934,0,0,8.19672131147541E-4,5.0,11617,2PC__ TO__ PB,0,0,218,625.9444444444445,0.04928656699448582,1836,0.0,0,0,0.05514124293785311,1080,1080
5,179996,0,32841,1669,0,218,20033.30973936489,4308.750918120642,22788.682388855603,3.6140935268371344,15465.357030557221,0.9319799103857191,6.4462227733333334E7,1,1000,UNIFORM,1,16.664904601474316,11.856708563695001,2,0,0,19984,53,0,0,0,0.0,0,0,27,false,0,9,40,1867,4874,0,0,0,0,42,0,3265,0,5.0,598,0,0,2,0,0,218,0,SAFE,0,0,0,0,0,14902,39,0,2853,0,9,5163,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11546,103205,0,5.0,71,-1.0,0,0.006277355448053444,2280,0,34510,1000,27,4272,0,true,26,0,0,0,5.0,4271,0,39,40,0.0,13153,8345,0,0,0,0.0,3078,0,0,0,0,0,true,19986,0.0,12976,0,0,0,8820,191.72222222222223,0,71,0,15040,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,578,2PC,218,0.0,0.0,20933,35,0,974,0,4578,0,0,3028,4199,0,46,0,13242,34510000,0,0,0,1887,0,0,2100,0,0,9.538950715421304E-4,5.0,11631,2PC__ TO__ PB,0,0,218,622.5777777777778,0.048362793393219354,2118,0.0,0,0,0.05433655839668279,1080,1080
6,179995,0,32528,1713,0,210,20082.904871570347,4328.149720763649,22680.965006421484,2.800463644016139,15416.76368359603,0.9304624380442311,5.499425706666667E7,1,1000,UNIFORM,1,14.521926068909467,9.923192476270646,2,0,0,20034,52,0,0,0,0.0,0,0,28,false,0,7,40,1829,4961,0,0,0,0,41,0,3374,0,5.0,581,0,0,2,0,0,210,0,SAFE,0,0,0,0,0,15084,39,0,2853,0,7,5207,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},10973,102892,0,5.0,71,-1.0,0,0.006095614060549767,2017,0,34241,1000,27,4292,0,true,25,0,0,0,5.0,4290,0,39,40,0.0,16995,8565,0,0,0,0.0,3094,0,0,0,0,0,true,20036,0.0,12990,0,0,0,10148,190.2277777777778,0,71,0,14950,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,551,2PC,210,0.0,0.0,21039,38,0,971,0,4685,0,0,3047,4224,0,42,0,13260,34241000,0,0,0,1923,0,0,2046,0,0,7.280291211648466E-4,5.0,11073,2PC__ TO__ PB,0,0,210,620.8277777777778,0.05002774451680734,1885,0.0,0,0,0.05581840875446286,1080,1080
7,179997,0,34489,1842,0,227,19466.216789902282,4038.1145480877963,21915.628377307272,1.9281135455987746,15059.518259500543,0.8229218239632088,5.910853386666667E7,1,1000,UNIFORM,1,13.308406969746704,9.164994775425352,2,0,0,19419,52,0,0,0,0.0,0,0,27,false,0,10,40,1702,4649,0,0,0,0,40,0,3125,0,5.0,554,0,0,2,0,0,227,0,SAFE,0,0,0,0,0,15173,39,0,2853,0,10,4908,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12721,104855,0,5.0,71,-1.0,0,0.0062093112314678045,1886,0,36331,1000,26,4004,0,true,25,0,0,0,5.0,4003,0,39,40,0.0,14815,9210,0,0,0,0.0,2908,0,0,0,0,0,true,19420,0.0,12776,0,0,0,8917,201.8388888888889,0,71,0,15211,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,529,2PC,227,0.0,0.0,19768,37,0,937,0,4425,0,0,2863,3938,0,40,0,13040,36331000,0,0,0,2069,0,0,1902,0,0,9.666505558240696E-4,5.0,12783,2PC__ TO__ PB,0,0,227,631.75,0.05070050370207261,1740,0.0,0,0,0.05659499972646206,1080,1080
8,179995,0,33420,1762,0,232,19680.0719892168,4189.501600478755,22491.1412661748,2.8641403399785395,15089.984202043133,0.9674859755064238,6.78184928E7,1,1000,UNIFORM,1,13.62804060541029,9.399672220025979,2,0,0,19620,52,0,0,0,0.0,0,0,27,false,0,7,40,1691,4818,0,0,0,0,40,0,3262,0,5.0,559,0,0,2,0,0,232,0,SAFE,0,0,0,0,0,15267,39,0,2853,0,7,5069,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12715,103786,0,5.0,71,-1.0,0,0.006551081493194782,1889,0,35182,1000,27,4156,0,true,24,0,0,0,5.0,4154,0,40,40,0.0,13669,8810,0,0,0,0.0,3014,0,0,0,0,0,true,19622,0.0,12803,0,0,0,8962,195.45555555555555,0,71,0,15424,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,541,2PC,232,0.0,0.0,21240,37,0,963,0,4611,0,0,2967,4089,0,40,0,13061,35182000,0,0,0,1994,0,0,1903,0,0,7.021063189568707E-4,5.0,12779,2PC__ TO__ PB,0,0,232,625.7944444444445,0.05008242851458132,1762,0.0,0,0,0.056305415937199975,1080,1080
9,179993,0,33346,1665,0,224,19986.92895855856,4243.224016223835,22841.599055255258,3.178605647793387,15525.100547747748,0.9706902883764439,5.4365373333333336E7,1,1000,UNIFORM,1,18.0846511139492,12.408820689655172,2,0,0,19921,57,0,0,0,0.0,0,0,29,false,0,5,40,1783,4901,0,0,0,0,42,0,3204,0,5.0,622,0,0,2,0,0,224,0,SAFE,0,0,0,0,0,14661,39,0,2853,0,5,5082,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12743,103710,0,5.0,71,-1.0,0,0.006357315169575706,1928,0,35011,1000,31,4201,0,true,29,0,0,0,5.0,4199,0,39,40,0.0,15839,8325,0,0,0,0.0,3004,0,0,0,0,0,true,19923,0.0,13104,0,0,0,11706,194.50555555555556,0,71,0,14552,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,584,2PC,224,0.0,0.0,21091,41,0,1035,0,4464,0,0,2946,4119,0,49,0,13388,35011000,0,0,0,1889,0,0,2017,0,0,5.293806246691371E-4,5.0,12790,2PC__ TO__ PB,0,0,224,625.3611111111111,0.047556482248436206,1765,0.0,0,0,0.05361146587200227,1080,1080
10,179996,0,34554,1822,0,265,19140.459233260153,4039.148450830584,22035.882145444568,2.2559307606233454,14728.094119099891,0.9676806608108677,5.754512053333333E7,1,1000,UNIFORM,1,10.667747687017275,7.539548292895937,2,0,0,19092,45,0,0,0,0.0,0,0,23,false,0,3,40,1688,4626,0,0,0,0,35,0,3230,0,5.0,510,0,0,2,0,0,265,0,SAFE,0,0,0,0,0,14133,39,0,2853,0,3,4906,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12675,104918,0,5.0,71,-1.0,0,0.0072323353620261455,1781,0,36376,1000,25,4008,0,true,23,0,0,0,5.0,4007,0,40,40,0.0,14397,9110,0,0,0,0.0,2957,0,0,0,0,0,true,19094,0.0,12498,0,0,0,8359,202.0888888888889,0,71,0,14086,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,488,2PC,265,0.0,0.0,19774,33,0,856,0,4422,0,0,2912,3945,0,35,0,12732,36376000,0,0,0,2087,0,0,1894,0,0,2.8749401054144706E-4,5.0,12715,2PC__ TO__ PB,0,0,265,632.0722222222222,0.05008797009016934,1658,0.0,0,0,0.05695805245490025,1080,1080
11,179998,0,31667,1665,0,228,19835.18868168168,4478.775887295923,22717.033730330328,2.26299684147795,15120.692105705706,0.936907544679952,7.271965546666667E7,1,1000,UNIFORM,1,13.743316030989273,10.125093772348032,2,0,0,19785,49,0,0,0,0.0,0,0,27,false,0,0,40,1718,5014,0,0,0,0,39,0,3459,0,5.0,565,0,0,2,0,0,228,0,SAFE,0,0,0,0,0,15135,39,0,2853,0,0,5350,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12103,102033,0,5.0,71,-1.0,0,0.006793802145411204,1865,0,33332,1000,27,4442,0,true,25,0,0,0,5.0,4441,0,40,40,0.0,15794,8325,0,0,0,0.0,3196,0,0,0,0,0,true,19787,0.0,12848,0,0,0,9562,185.17777777777778,0,71,0,15067,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,526,2PC,228,0.0,0.0,20930,35,0,957,0,4725,0,0,3150,4373,0,41,0,13086,33332000,0,0,0,1893,0,0,1927,0,0,0.0,5.0,12178,2PC__ TO__ PB,0,0,228,616.0166666666667,0.0499519980799232,1728,0.0,0,0,0.05640643623361144,1080,1080
12,179993,0,32466,1769,0,197,19820.684301300167,4327.076118246781,22074.185011305824,2.319938022769517,15287.823122668175,0.9360829477491296,5.82052768E7,1,1000,UNIFORM,1,17.025941101301115,11.764905756273235,2,0,0,19768,51,0,0,0,0.0,0,0,27,false,0,5,40,1770,4877,0,0,0,0,40,0,3340,0,5.0,559,0,0,2,0,0,197,0,SAFE,0,0,0,0,0,15375,39,0,2853,0,5,5205,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12451,102832,0,5.0,71,-1.0,0,0.005721421933085502,1922,0,34235,1000,24,4291,0,true,25,0,0,0,5.0,4290,0,39,40,0.0,16875,8845,0,0,0,0.0,3113,0,0,0,0,0,true,19770,0.0,12942,0,0,0,9387,190.19444444444446,0,71,0,15224,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,539,2PC,197,0.0,0.0,20111,38,0,944,0,4548,0,0,3065,4223,0,45,0,13189,34235000,0,0,0,1966,0,0,1977,0,0,5.08646998982706E-4,5.0,12524,2PC__ TO__ PB,0,0,197,620.4944444444444,0.05167226522564627,1801,0.0,0,0,0.057098048327137545,1080,1080
