SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,180000,0,65758,7310,0,75,22310.297574145006,214.7826037136166,22572.738722708622,2.7652453003021478,22004.801897948015,0.813211348923875,9.71821376E7,1,2500,UNIFORM,1,16.387026755807117,5.337302202534761,24,0,22217,0,26,0,0,0.0,0,0.0,0,false,0,19,40,2,0,4664,1187,7310,0,0,0,0,19,0,102,1.0,0,450,0,0,848,0,0,75,0,SAFE,0,0,0,0,0,21814,39,0,662,0,2,2389,65758,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16175,377372,0,1.0,71,-1.0,0,3866,0.001025388622287847,73068,0,2,31,158,0,true,0,42,0,0,1.0,155,0,0,40,38,0,0.0,7310,0,0,0,true,0.0,48,0,0,0,0,0,true,22221,0.0,16512,0,0,0,15135,405.93333333333334,0,71,21814,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},488,0,2PC,75,0.0,0.0,25396,29,607,0,319,0,0,0,29,101,0,65,0,16880,146136,0,0,7385,0,0,0,0,4913,0,2.7081922816519973E-4,1.0,16298,2PC__ TO__ PB,0,0,75,2113.016666666667,0.10004379482126238,3605,0.0,0,0,0.10096659967461001,2540,2540
1,180002,0,72022,7999,0,76,20281.16299849981,207.58024259254117,20514.908867733466,2.145351174201281,19996.254613951744,0.7262425764945171,9.689753066666667E7,1,2500,UNIFORM,1,16.868485036892768,5.395776371149981,22,0,20189,0,21,0,0,0.0,0,0.0,0,false,0,19,40,2,0,3364,1176,7999,0,0,0,0,18,0,103,1.0,0,439,0,0,817,0,0,76,0,SAFE,0,0,0,0,0,20473,39,0,662,0,2,2178,72022,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15489,383521,0,1.0,71,-1.0,0,3615,9.488495199570521E-4,80021,0,2,29,155,0,true,0,31,0,0,1.0,152,0,0,40,38,0,0.0,7999,0,0,0,true,0.0,50,0,0,0,0,0,true,20193,0.0,16059,0,0,0,14896,444.56111111111113,0,71,20473,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},477,0,2PC,76,0.0,0.0,24406,21,608,0,290,0,0,0,30,98,0,63,0,16304,160042,0,0,8075,0,0,0,0,3532,0,2.476780185758514E-4,1.0,15608,2PC__ TO__ PB,0,0,76,2147.177777777778,0.09996126016920559,3448,0.0,0,0,0.10081526149543678,2540,2540
2,179996,0,75382,8409,0,88,19444.75658734689,183.6669109469104,19669.252161731478,2.6968091417398874,19191.565680223568,0.7940216024721837,8.93459408E7,1,2500,UNIFORM,1,13.097591113389527,5.0881951143909685,18,0,19356,0,21,0,0,0.0,0,0.0,0,false,0,18,40,2,0,2910,1158,8409,0,0,0,0,18,0,100,1.0,0,430,0,0,799,0,0,88,0,SAFE,0,0,0,0,0,19045,39,0,662,0,2,2081,75382,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15370,386814,0,1.0,71,-1.0,0,2368,0.0010491302948294568,83791,0,2,27,132,0,true,0,29,0,0,1.0,129,0,0,40,39,0,0.0,8409,0,0,0,true,0.0,47,0,0,0,0,0,true,19359,0.0,15786,0,0,0,12605,465.50555555555553,0,71,19045,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},418,0,2PC,88,0.0,0.0,21258,20,604,0,251,0,0,0,29,83,0,59,0,15999,167582,0,0,8497,0,0,0,0,3051,0,2.3537719195010004E-4,1.0,15465,2PC__ TO__ PB,0,0,88,2165.472222222222,0.10035684023343795,2233,0.0,0,0,0.10130068312688516,2540,2540
3,180000,0,68886,7702,0,74,20804.22988717216,245.93208612780535,21055.203726434695,2.7750754872035692,20516.954030511555,0.7728793743007508,1.0686129333333333E8,1,2500,UNIFORM,1,17.142045602775823,5.260563277764733,27,0,20706,0,25,0,0,0.0,0,0.0,0,false,0,19,40,0,0,3771,1184,7702,0,0,0,0,19,0,102,1.0,0,439,0,0,833,0,0,74,0,SAFE,0,0,0,0,0,20679,39,0,662,0,0,2270,68886,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15688,380375,0,1.0,71,-1.0,0,3372,9.652761472437452E-4,76588,0,2,29,184,0,true,0,32,0,0,1.0,181,0,0,40,40,0,0.0,7702,0,0,0,true,0.0,52,0,0,0,0,0,true,20710,0.0,16110,0,0,0,16440,425.4888888888889,0,71,20679,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},490,0,2PC,74,0.0,0.0,25472,23,617,0,304,0,0,0,32,119,0,69,0,16375,153176,0,0,7776,0,0,0,0,3958,0,0.0,1.0,15811,2PC__ TO__ PB,0,0,74,2129.688888888889,0.10056405703243328,3097,0.0,0,0,0.10143226109415356,2540,2540
4,179997,0,72951,8058,0,70,20242.36975825267,199.3439964085482,20430.76759605361,2.2873144340704745,19993.93324484984,0.7932457094492236,8.795505866666667E7,1,2500,UNIFORM,1,14.251052566015861,5.189067884409034,20,0,20162,0,21,0,0,0.0,0,0.0,0,false,0,19,40,2,0,3316,1216,8058,0,0,0,0,18,0,100,1.0,0,458,0,0,813,0,0,70,0,SAFE,0,0,0,0,0,20635,39,0,662,0,2,2152,72951,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15566,384420,0,1.0,71,-1.0,0,2817,8.633554927909816E-4,81009,0,2,28,144,0,true,0,33,0,0,1.0,142,0,0,40,38,0,0.0,8058,0,0,0,true,0.0,50,0,0,0,0,0,true,20165,0.0,16132,0,0,0,15271,450.05,0,71,20635,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},447,0,2PC,70,0.0,0.0,21476,21,632,0,261,0,0,0,31,91,0,61,0,16368,162018,0,0,8128,0,0,0,0,3473,0,2.4606299212598425E-4,1.0,15705,2PC__ TO__ PB,0,0,70,2152.1722222222224,0.09947042921156908,2601,0.0,0,0,0.10024790636292998,2540,2540
5,179996,0,68872,7652,0,83,21176.994855985362,222.40773648216984,21416.357608207007,2.8738693069823906,20880.99813342917,0.8046279271935279,1.0144572266666667E8,1,2500,UNIFORM,1,15.654871147545263,5.034049969323951,23,0,21077,0,25,0,0,0.0,0,0.0,0,false,0,20,40,3,0,4069,1172,7652,0,0,0,0,19,0,103,1.0,0,440,0,0,826,0,0,83,0,SAFE,0,0,0,0,0,20434,39,0,662,0,3,2278,68872,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16041,380403,0,1.0,71,-1.0,0,3436,0.0010834519038730142,76524,0,2,29,166,1309,true,0,33,0,0,1.0,164,0,0,40,38,0,0.0,7652,0,0,0,true,0.0,51,0,0,0,0,0,true,21084,0.0,16118,0,0,0,15318,425.1333333333333,0,71,20434,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},447,0,2PC,83,0.0,0.0,21735,24,602,0,304,0,0,0,31,105,0,65,0,16404,153048,0,0,7735,0,0,0,0,4284,0,3.8784744667097606E-4,1.0,16144,2PC__ TO__ PB,0,0,83,2129.8611111111113,0.09999477288171031,3166,0.0,0,0,0.10096988525852729,2540,2540
6,179998,0,70207,7876,0,79,20638.765582275268,213.26710212656857,20853.350037836466,2.827336710933702,20351.8703984256,0.8400349324895884,1.0120384213333334E8,1,2500,UNIFORM,1,15.132497095775442,5.121008380031217,20,0,20546,0,24,0,0,0.0,0,0.0,0,false,0,19,40,4,0,3806,1151,7876,0,0,0,0,19,0,98,1.0,0,430,0,0,818,0,0,79,0,SAFE,0,0,0,0,0,20381,39,0,662,0,4,2232,70207,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16002,381688,0,1.0,71,-1.0,0,2958,0.00101072132238172,78083,0,2,29,156,1401,true,0,30,0,0,1.0,154,0,0,40,37,0,0.0,7876,0,0,0,true,0.0,49,0,0,0,0,0,true,20552,0.0,15911,0,0,0,14497,433.7944444444444,0,71,20381,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},434,0,2PC,79,0.0,0.0,21156,23,598,0,296,0,0,0,30,96,0,66,0,16180,156166,0,0,7955,0,0,0,0,4006,0,5.02828409805154E-4,1.0,16113,2PC__ TO__ PB,0,0,79,2137.0055555555555,0.10086702611323847,2704,0.0,0,0,0.10177579898160231,2540,2540
7,180001,0,65426,7315,0,68,21997.73600095694,252.69475982025494,22213.61278209159,3.3187148978835035,21693.260343540667,0.8368254301560383,8.43501136E7,1,2500,UNIFORM,1,18.68130518205167,5.710998640277988,25,0,21893,0,24,0,0,0.0,0,0.0,0,false,0,20,40,1,0,4501,1246,7315,0,0,0,0,19,0,103,1.0,0,473,0,0,855,0,0,68,0,SAFE,0,0,0,0,0,21567,39,0,662,0,1,2389,65426,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16154,376966,0,1.0,71,-1.0,0,4570,9.339504731557911E-4,72741,0,2,30,187,0,true,0,36,0,0,1.0,184,0,0,40,39,0,0.0,7315,0,0,0,true,0.0,54,0,0,0,0,0,true,21898,0.0,16527,0,0,0,16876,404.1166666666667,0,71,21567,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},505,0,2PC,68,0.0,0.0,22959,25,643,0,309,0,0,0,32,119,0,77,0,16816,145482,0,0,7383,0,0,0,0,4695,0,1.3544629554381688E-4,1.0,16267,2PC__ TO__ PB,0,0,68,2110.7555555555555,0.10056226887175046,4108,0.0,0,0,0.10140229916631185,2540,2540
8,179997,0,70641,7884,0,82,20516.67305466768,216.34085315893037,20785.05493277524,2.7886619003396644,20245.992752536786,0.8415960784437029,8.878905546666667E7,1,2500,UNIFORM,1,15.826066215476992,5.261246962738687,22,0,20435,0,24,0,0,0.0,0,0.0,0,false,0,19,40,0,0,3662,1143,7884,0,0,0,0,19,0,102,1.0,0,429,0,0,818,0,0,82,0,SAFE,0,0,0,0,0,19556,39,0,662,0,0,2218,70641,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16045,382142,0,1.0,71,-1.0,0,4051,0.0010431640948007175,78525,0,2,29,158,0,true,0,35,0,0,1.0,155,0,0,40,40,0,0.0,7884,0,0,0,true,0.0,50,0,0,0,0,0,true,20441,0.0,15946,0,0,0,15629,436.25,0,71,19556,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},481,0,2PC,82,0.0,0.0,25420,23,587,0,294,0,0,0,31,101,0,65,0,16218,157050,0,0,7966,0,0,0,0,3841,0,0.0,1.0,16130,2PC__ TO__ PB,0,0,82,2139.527777777778,0.10040114613180516,3694,0.0,0,0,0.10133957535588434,2540,2540
9,179998,0,67228,7581,0,91,21448.73388246933,213.05760122270485,21739.37662537924,2.2070953671562084,21165.465922965308,0.802178103597031,9.262806933333333E7,1,2500,UNIFORM,1,16.252299492656874,5.394291108144192,22,0,21352,0,23,0,0,0.0,0,0.0,0,false,0,19,40,2,0,4245,1198,7581,0,0,0,0,19,0,101,1.0,0,455,0,0,840,0,0,91,0,SAFE,0,0,0,0,0,20677,39,0,662,0,2,2333,67228,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16049,378777,0,1.0,71,-1.0,0,4268,0.0012149532710280374,74809,0,2,30,159,0,true,0,30,0,0,1.0,156,0,0,40,39,0,0.0,7581,0,0,0,true,0.0,50,0,0,0,0,0,true,21356,0.0,16236,0,0,0,16707,415.60555555555555,0,71,20677,0,60,0.0,0.0,0,0,2,40,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},474,0,2PC,91,0.0,0.0,23948,24,616,0,295,0,0,0,31,100,0,61,0,16527,149618,0,0,7672,0,0,0,0,4448,0,2.6068821689259646E-4,1.0,16151,2PC__ TO__ PB,0,0,91,2120.8333333333335,0.10133807429587349,3702,0.0,0,0,0.10242990654205608,2540,2540
