SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179993,0,80647,8974,0,0,7174.746896590149,1425.3461713888921,7174.746896590149,1.3873356579373137,5787.596529529752,0.6349932973327383,2.2024516426666668E8,1,100000,UNIFORM,1,10.601679684448959,6.880629484161078,18,0,7128,0,31,0,0,0.9774573139732414,0,0.0,0,false,0,30,10,0,0,922,912,8974,0,0,0,0,31,0,178,1.0,0,269,0,4516,255,0,0,0,1,SAFE,0,0,89531,0,0,5379,9,0,663,0,0,1963,80647,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4344,173571,0,0.4967684421662581,0,-1.0,0,0,0.0,89621,0,2,86,1390,0,true,0,83,26,0,1.0,1388,0,0,10,0,0,0.0,8974,0,0,0,true,0.503231557833742,172,0,0,43,0,0,true,7131,0.9991196200726623,4491,0,0,0,9945,497.89444444444445,0,71,5379,0,60,0.0,0.0,0,0,2,10,0,0,0.9757075997325607,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9978827724537553,0.0,0,30,438,0,1399,0,1279,0,141,1345,0,39,0,4652,179242,0,1224,8974,0,0,0,0,1030,101,0.0,1.0,4397,2PC__ TO__ PB,0,0,0,964.2888888888889,0.10013278137936421,0,0.0,0,0,0.10013278137936421,49863,49863
1,179994,0,78804,8772,0,0,7309.375687984496,1462.014843764276,7309.375687984496,1.902403523796474,5808.799326379389,0.7125679205586486,1.800142784E8,1,100000,UNIFORM,1,10.75463036676715,7.085999269206175,18,0,7246,0,29,0,0,0.9863585604791635,0,0.0,0,false,0,27,10,0,0,913,954,8772,0,0,0,0,28,0,223,1.0,0,264,0,4459,258,0,0,0,1,SAFE,0,0,88073,0,0,5663,9,0,663,0,0,2004,78804,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4494,171765,0,0.4916780665754674,0,-1.0,0,0,0.0,87576,0,2,94,1423,0,true,0,90,62,0,1.0,1421,0,0,10,0,0,0.0,8772,0,0,0,true,0.5083219334245326,167,0,0,43,0,0,true,7248,1.0057991980102532,4503,0,0,0,10558,486.53333333333336,0,71,5663,0,60,0.0,0.0,0,0,2,10,0,0,0.987688098495212,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0045599635202918,0.0,0,26,440,0,1502,0,1300,0,138,1378,0,45,0,4671,175152,0,1248,8772,0,0,0,0,1028,97,0.0,1.0,4547,2PC__ TO__ PB,0,0,0,954.2666666666667,0.10016442861057824,0,0.0,0,0,0.10016442861057824,49753,49753
2,179996,0,82497,9099,0,0,7151.9029004286185,1384.7322432209655,7151.9029004286185,1.2764277916066202,5699.622924497197,0.6999229639003016,1.9837129386666667E8,1,100000,UNIFORM,1,10.825229606096336,6.683990283418489,17,0,7094,0,28,0,0,0.9844357976653697,0,0.0,0,false,0,27,10,0,0,918,960,9099,0,0,0,0,27,0,218,1.0,0,269,0,4540,250,0,0,0,1,SAFE,0,0,91950,0,0,5427,9,0,663,0,0,1918,82497,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4254,175758,0,0.5010440707770084,0,-1.0,0,0,0.0,91596,0,2,80,1349,0,true,0,70,50,0,1.0,1347,0,0,10,0,0,0.0,9099,0,0,0,true,0.49895592922299153,163,0,0,43,0,0,true,7096,1.0034546710789483,4410,0,0,0,9514,508.8666666666667,0,71,5427,0,60,0.0,0.0,0,0,2,10,0,0,0.9872513463017915,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.007583250906693,0.0,0,25,446,0,1457,0,1239,0,134,1306,0,41,0,4568,183192,0,1190,9099,0,0,0,0,1025,96,0.0,1.0,4312,2PC__ TO__ PB,0,0,0,976.4555555555555,0.09933839905672737,0,0.0,0,0,0.09933839905672737,49874,49874
3,179997,0,80264,8965,0,0,7213.970643167875,1429.01509492425,7213.970643167875,1.526994542133163,5760.505720691578,0.7740739934947124,2.004586784E8,1,100000,UNIFORM,1,10.430382823969785,6.888885183068285,16,0,7151,0,29,0,0,0.9832054221070468,0,0.0,0,false,0,27,10,0,0,874,946,8965,0,0,0,0,28,0,218,1.0,0,264,0,4552,257,0,0,0,1,SAFE,0,0,89502,0,0,5439,9,0,663,0,0,1968,80264,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4394,173831,0,0.49224762967094254,0,-1.0,0,0,0.0,89229,0,2,84,1390,0,true,0,78,59,0,1.0,1389,0,0,10,0,0,0.0,8965,0,0,0,true,0.5077523703290574,164,0,0,43,0,0,true,7154,1.0035881590750524,4510,0,0,0,10746,495.71666666666664,0,71,5439,0,60,0.0,0.0,0,0,2,10,0,0,0.9784718349135527,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9983268265476855,0.0,0,26,438,0,1456,0,1279,0,134,1348,0,42,0,4671,178458,0,1231,8965,0,0,0,0,983,96,0.0,1.0,4447,2PC__ TO__ PB,0,0,0,965.7444444444444,0.10047181969987336,0,0.0,0,0,0.10047181969987336,49972,49972
4,179996,0,81580,9094,0,1,7109.455614581043,1405.277326035793,7114.146981746206,1.5222728425696168,5656.078643171321,0.6303666891129722,1.5571396586666667E8,1,100000,UNIFORM,1,10.664059255583126,6.893479327267714,16,0,7050,0,30,0,0,0.9802402549644521,0,0.0,0,false,0,28,10,0,0,849,944,9094,0,0,0,0,29,0,216,1.0,0,264,0,4516,252,0,0,1,1,SAFE,0,0,90443,0,0,5544,9,0,663,0,0,1936,81580,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4277,174700,0,0.503408840994062,71,-1.0,0,1927,1.1028398125172319E-5,90674,0,2,164,1368,0,true,0,134,49,0,1.0,1366,0,0,10,10,0,0.0,9094,0,0,0,true,0.496591159005938,164,0,0,43,0,0,true,7052,0.9992767835253739,4429,0,0,0,10084,503.74444444444447,0,71,5544,0,60,0.0,0.0,0,0,2,10,0,0,0.9618429733890477,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},535,0,2PC,1,0.9810864306135914,0.0,42020,27,438,0,1462,0,1266,0,135,1326,0,42,0,4588,181348,0,1217,9095,0,0,0,0,957,97,0.0,1.0,4338,2PC__ TO__ PB,0,0,1,970.5666666666667,0.1002933586254053,1399,0.0,0,0,0.10030328094844224,50038,50038
5,179993,0,79590,8714,0,0,7407.247203006656,1442.8855576705616,7407.247203006656,1.2614852101830043,5901.25170977737,0.5237647904782732,2.012050752E8,1,100000,UNIFORM,1,10.116338285921364,6.670123776952347,16,0,7344,0,30,0,0,0.9745571051639653,0,0.0,0,false,0,29,10,0,0,998,982,8714,0,0,0,0,29,0,220,1.0,0,283,0,4415,256,0,0,0,1,SAFE,0,0,87876,0,0,5895,9,0,663,0,0,1988,79590,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4445,173060,0,0.4933440440670186,0,-1.0,0,0,0.0,88304,0,2,80,1404,0,true,0,76,61,0,1.0,1402,0,0,10,0,0,0.0,8714,0,0,0,true,0.5066559559329814,165,0,0,43,0,0,true,7347,0.9945093604724211,4522,0,0,0,11679,490.5777777777778,0,71,5895,0,60,0.0,0.0,0,0,2,10,0,0,0.9779664907046133,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0010328207482213,0.0,0,27,452,0,1512,0,1301,0,135,1358,0,42,0,4682,176608,0,1250,8714,0,0,0,0,1105,96,0.0,1.0,4515,2PC__ TO__ PB,0,0,0,961.4555555555555,0.09868182641782931,0,0.0,0,0,0.09868182641782931,50253,50253
6,179993,0,80428,8966,0,0,7378.889871068482,1407.6031504824189,7378.889871068482,1.6050838870617716,5954.001852331028,0.704156856135156,1.966966624E8,1,100000,UNIFORM,1,10.32438513770499,6.731899221424256,17,0,7322,0,29,0,0,0.9807032376784205,0,0.0,0,false,0,28,10,0,0,963,1005,8966,0,0,0,0,29,0,220,1.0,0,295,0,4556,263,0,0,0,1,SAFE,0,0,89363,0,0,5638,9,0,663,0,0,1965,80428,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4177,173854,0,0.49185813071603834,0,-1.0,0,0,0.0,89394,0,2,75,1370,0,true,0,71,52,0,1.0,1368,0,0,10,0,0,0.0,8966,0,0,0,true,0.5081418692839617,169,0,0,43,0,0,true,7325,0.99967672949719,4618,0,0,0,10566,496.6333333333333,0,71,5638,0,60,0.0,0.0,0,0,2,10,0,0,0.9817086772250725,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9994423377202766,0.0,0,26,464,0,1438,0,1258,0,139,1326,0,41,0,4774,178788,0,1205,8966,0,0,0,0,1067,100,0.0,1.0,4244,2PC__ TO__ PB,0,0,0,965.8666666666667,0.1002975591202989,0,0.0,0,0,0.1002975591202989,50134,50134
7,179996,0,79907,9077,0,0,7234.750501046602,1422.8890602200056,7234.750501046602,1.5748843837094308,5786.304708604164,0.7126002775038612,1.690177472E8,1,100000,UNIFORM,1,10.381021565674727,6.730918682010248,16,0,7180,0,30,0,0,0.9833556509442226,0,0.0,0,false,0,28,10,0,0,886,969,9077,0,0,0,0,29,0,219,1.0,0,279,0,4510,264,0,0,0,1,SAFE,0,0,89125,0,0,5005,9,0,663,0,0,1973,79907,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4054,172926,0,0.5031398038999669,0,-1.0,0,0,0.0,88984,0,2,96,1383,0,true,0,93,51,0,1.0,1381,0,0,10,0,0,0.0,9077,0,0,0,true,0.49686019610003307,168,0,0,43,0,0,true,7183,1.0009135620158434,4529,0,0,0,10813,494.35555555555555,0,71,5005,0,60,0.0,0.0,0,0,2,10,0,0,0.989864492673791,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0074914619367632,0.0,0,28,445,0,1454,0,1266,0,137,1336,0,43,0,4686,177968,0,1215,9077,0,0,0,0,997,97,0.0,1.0,4099,2PC__ TO__ PB,0,0,0,960.7055555555555,0.10200710240043154,0,0.0,0,0,0.10200710240043154,49885,49885
8,179995,0,81960,9025,0,0,7000.3244469806095,1416.8732083333332,7000.3244469806095,1.3154208385997692,5540.453765761773,0.6798721334290138,1.8960521013333333E8,1,100000,UNIFORM,1,10.84181385942738,6.865732010771007,17,0,6940,0,29,0,0,0.9783186920449,0,0.0,0,false,0,29,10,0,0,832,935,9025,0,0,0,0,29,0,219,1.0,0,262,0,4438,247,0,0,0,1,SAFE,0,0,90747,0,0,5116,9,0,663,0,0,1929,81960,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4166,175099,0,0.5082548476454294,0,-1.0,0,0,0.0,90985,0,2,153,1379,0,true,0,147,56,0,1.0,1377,0,0,10,0,0,0.0,9025,0,0,0,true,0.4917451523545706,162,0,0,43,0,0,true,6942,0.9955832113225964,4332,0,0,0,11095,505.47222222222223,0,71,5116,0,60,0.0,0.0,0,0,2,10,0,0,0.9971191135734072,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0137396121883657,0.0,0,28,428,0,1460,0,1273,0,134,1336,0,43,0,4495,181970,0,1223,9025,0,0,0,0,938,95,0.0,1.0,4213,2PC__ TO__ PB,0,0,0,972.7833333333333,0.09919217453426389,0,0.0,0,0,0.09919217453426389,50027,50027
9,179996,0,79022,8646,0,0,7377.486587207957,1461.6477360228796,7377.486587207957,1.578330565314596,5873.994143881564,0.6703598007825562,1.7575467093333334E8,1,100000,UNIFORM,1,11.490029018570059,7.00226340283798,17,0,7310,0,30,0,0,0.9847890460884311,0,0.0,0,false,0,27,10,0,0,945,970,8646,0,0,0,0,28,0,217,1.0,0,278,0,4290,256,0,0,0,1,SAFE,0,0,87963,0,0,5590,9,0,663,0,0,2003,79022,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4384,172351,0,0.5038167938931297,0,-1.0,0,0,0.0,87668,0,2,93,1424,0,true,0,90,48,0,1.0,1422,0,0,10,0,0,0.0,8646,0,0,0,true,0.4961832061068702,163,0,0,43,0,0,true,7312,1.0028726177520184,4538,0,0,0,11742,487.0444444444444,0,71,5590,0,60,0.0,0.0,0,0,2,10,0,0,0.9885496183206107,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0078649086282674,0.0,0,26,449,0,1504,0,1310,0,134,1381,0,43,0,4703,175336,0,1259,8646,0,0,0,0,1055,95,0.0,1.0,4449,2PC__ TO__ PB,0,0,0,957.5111111111111,0.09862207418898572,0,0.0,0,0,0.09862207418898572,50020,50020
