SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179995,0,61554,6927,0,6,4741.570181030749,2380.28407001982,4761.1681764111445,1.7772322484559113,2319.6980818536163,0.6506063593392006,5.8005186666666664E7,1,2500,UNIFORM,1,10.17742022573627,7.470672492589834,18,0,4688,0,80,0,0,1.9204600838288333,0,0.0,0,false,0,70,2,0,0,247,863,6927,0,0,0,0,81,0,341,1.0,0,167,0,6703,128,0,0,6,1,SAFE,0,0,132625,0,0,1646,1,0,662,0,0,2580,61554,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1605,81783,0,0.032337231124584954,71,-1.0,0,1504,8.760786718647335E-5,68481,0,2,48,2343,0,true,0,40,70,0,1.0,2341,0,0,2,2,0,0.0,6927,0,0,0,true,0.967662768875415,268,0,0,42,0,0,true,4690,1.9365597686584137,1701,0,0,0,11006,380.45,0,71,1646,0,60,0.0,0.0,0,0,2,2,0,0,1.9191569221885376,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},324,0,2PC,6,1.9376353399740147,0.0,22361,69,326,0,2440,0,1155,0,233,2297,0,41,0,1851,136962,0,1110,6933,0,0,0,0,357,101,0.0,1.0,1605,2PC__ TO__ PB,0,0,6,454.4611111111111,0.10115214439041487,1259,0.0,0,0,0.10123089053396996,83,83
11,179996,0,62048,6887,0,8,4791.116047335559,2358.0213787390408,4811.247579062001,1.3078942749807811,2325.1230583708434,0.7224849547278057,5.69186832E7,1,2500,UNIFORM,1,11.200231481078571,7.888805375455086,16,0,4730,0,76,0,0,1.9115684631253222,0,0.0,0,false,0,69,2,0,0,255,865,6887,0,0,0,0,77,0,343,1.0,0,168,0,6655,128,0,0,8,1,SAFE,0,0,132926,0,0,1950,1,0,662,0,0,2560,62048,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1595,83232,0,0.03368665601858574,71,-1.0,0,1574,1.1603788636989977E-4,68935,0,2,51,2319,0,true,0,46,73,0,1.0,2317,0,0,2,2,0,0.0,6887,0,0,0,true,0.9663133439814142,268,0,0,42,0,0,true,4733,1.9282974471377,1691,0,0,0,12029,382.97222222222223,0,71,1950,0,60,0.0,0.0,0,0,2,2,0,0,1.9086685058806447,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},278,0,2PC,8,1.9281254537534485,0.0,17105,67,323,0,2474,0,1151,0,232,2272,0,42,0,1847,137870,0,1102,6895,0,0,0,0,365,102,0.0,1.0,1601,2PC__ TO__ PB,0,0,8,462.5833333333333,0.0999057082759121,1319,0.0,0,0,0.10001015331505736,90,90
12,179999,0,60378,6723,0,7,4906.923373345233,2424.5131192652952,4926.216771233081,1.9234614949037372,2466.341748624126,0.6837055971046576,6.322171413333333E7,1,2500,UNIFORM,1,10.89580146927341,8.028223907730823,16,0,4852,0,81,0,0,1.9077975421511146,0,0.0,0,false,0,68,2,1,0,263,866,6723,0,0,0,0,80,0,343,1.0,0,166,0,6466,137,0,0,7,1,SAFE,0,0,129064,0,0,1845,1,0,662,0,1,2630,60378,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1600,82651,0,0.0382269820020824,71,-1.0,0,466,1.0430947129999403E-4,67101,0,2,54,2382,0,true,0,47,76,0,1.0,2380,0,0,2,1,0,0.0,6723,0,0,0,true,0.9617730179979176,275,0,0,42,0,0,true,4855,1.9239458080757892,1813,0,0,0,12183,372.78333333333336,0,71,1845,0,60,0.0,0.0,0,0,2,2,0,0,1.8990034210917746,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},245,0,2PC,7,1.9187862561356537,0.0,18258,68,328,0,2454,0,1178,0,238,2334,0,44,0,1973,134202,0,1128,6730,0,0,0,0,380,103,1.4858841010401187E-4,1.0,1604,2PC__ TO__ PB,0,0,7,459.39444444444445,0.10019224750748872,247,0.0,0,0,0.10028610597842284,96,96
13,179993,0,60830,6811,0,16,4776.754462633975,2410.7294395857307,4821.16892864484,1.4831188642712507,2363.0302799882543,0.5750773728905753,6.465249546666667E7,1,2500,UNIFORM,1,10.937100669553779,7.77491745126151,18,0,4724,0,71,0,0,1.9024987670557292,0,0.0,0,false,0,62,2,0,0,258,836,6811,0,0,0,0,70,0,330,1.0,0,159,0,6541,130,0,0,16,1,SAFE,0,0,129833,0,0,1923,1,0,662,0,0,2613,60830,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1582,83990,0,0.03964175598296873,71,-1.0,0,670,2.364869858255613E-4,67641,0,2,53,2373,0,true,0,52,66,0,1.0,2371,0,0,2,2,0,0.0,6811,0,0,0,true,0.9603582440170313,262,0,0,42,0,0,true,4727,1.9195955942791385,1740,0,0,0,11630,375.78333333333336,0,71,1923,0,60,0.0,0.0,0,0,2,2,0,0,1.9030979298194097,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},221,0,2PC,16,1.9180737043018645,0.0,18725,60,318,0,2429,0,1180,0,227,2327,0,40,0,1893,135282,0,1133,6827,0,0,0,0,360,99,0.0,1.0,1588,2PC__ TO__ PB,0,0,16,466.8777777777778,0.10069336644934286,563,0.0,0,0,0.10090604076444418,104,104
14,179995,0,62445,6866,0,11,4757.3831823478,2348.71292995436,4782.91065351005,1.3640244943885058,2401.265128022138,0.5555156751485018,6.28421952E7,1,2500,UNIFORM,1,10.195856553475087,7.308981160381985,16,0,4707,0,75,0,0,1.9095203779325807,0,0.0,0,false,0,66,2,0,0,253,833,6866,0,0,0,0,74,0,322,1.0,0,165,0,6615,129,0,0,11,1,SAFE,0,0,133444,0,0,1943,1,0,662,0,0,2549,62445,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1574,84617,0,0.036556947276434604,71,-1.0,0,526,1.5867978419549348E-4,69311,0,2,51,2311,0,true,0,56,67,0,1.0,2309,0,0,2,2,0,0.0,6866,0,0,0,true,0.9634430527235653,258,0,0,42,0,0,true,4710,1.925742653535111,1772,0,0,0,11594,385.06111111111113,0,71,1943,0,60,0.0,0.0,0,0,2,2,0,0,1.9054762598310515,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},201,0,2PC,11,1.9212059423244976,0.0,15744,67,318,0,2368,0,1146,0,225,2266,0,40,0,1928,138622,0,1098,6877,0,0,0,0,369,99,0.0,1.0,1580,2PC__ TO__ PB,0,0,11,470.3,0.09906075514709065,231,0.0,0,0,0.09920371599203716,95,95
15,179995,0,63082,6995,0,13,4680.191253895639,2323.2260445610477,4717.68271350965,1.459607033813668,2263.782333809864,0.6176945543633255,6.0208835733333334E7,1,2500,UNIFORM,1,9.472462919104009,7.0527086174917955,15,0,4619,0,68,0,0,1.9104181858533338,0,0.0,0,false,0,61,2,0,0,248,827,6995,0,0,0,0,68,0,330,1.0,0,162,0,6760,123,0,0,13,1,SAFE,0,0,135038,0,0,2079,1,0,662,0,0,2521,63082,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1580,85313,0,0.03359542530378842,71,-1.0,0,471,1.8547581680696248E-4,70077,0,2,45,2286,0,true,0,40,66,0,1.0,2284,0,0,2,2,0,0.0,6995,0,0,0,true,0.9664045746962115,260,0,0,42,0,0,true,4621,1.9269205161535778,1654,0,0,0,11574,389.31666666666666,0,71,2079,0,60,0.0,0.0,0,0,2,2,0,0,1.9097927090779128,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},195,0,2PC,13,1.927662616154396,0.0,20040,59,307,0,2417,0,1137,0,226,2242,0,39,0,1804,140154,0,1092,7008,0,0,0,0,355,99,0.0,1.0,1587,2PC__ TO__ PB,0,0,13,474.2,0.09981877078071265,254,0.0,0,0,0.09998573262947638,95,95
16,179997,0,64046,7071,0,6,4594.242001697073,2295.2627112387972,4604.642236458775,1.9032865739634155,2279.9804804129544,0.5904486054733008,7.374392426666667E7,1,2500,UNIFORM,1,9.419100009842104,7.620454803650015,17,0,4536,0,76,0,0,1.9212597195765544,0,0.0,0,false,0,69,2,0,0,248,850,7071,0,0,0,0,74,0,336,1.0,0,177,0,6839,124,0,0,6,1,SAFE,0,0,137810,0,0,1905,1,0,662,0,0,2484,64046,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1570,83583,0,0.03281006929712912,71,-1.0,0,601,8.436089591271459E-5,71117,0,2,46,2258,0,true,0,40,64,0,1.0,2256,0,0,2,2,0,0.0,7071,0,0,0,true,0.9671899307028708,266,0,0,42,0,0,true,4538,1.9380445304937077,1680,0,0,0,10448,395.09444444444443,0,71,1905,0,60,0.0,0.0,0,0,2,2,0,0,1.9183990948946401,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},250,0,2PC,6,1.9355112431056427,0.0,11898,68,309,0,2316,0,1112,0,232,2214,0,40,0,1824,142234,0,1069,7077,0,0,0,0,354,101,0.0,1.0,1577,2PC__ TO__ PB,0,0,6,464.5388888888889,0.09942770364329204,289,0.0,0,0,0.09950367672904686,79,79
17,180001,0,62284,6790,0,15,4767.5323201767305,2357.7899418149127,4802.926518114875,1.7551656124708708,2345.2815636229748,0.567090081362845,6.18023824E7,1,2500,UNIFORM,1,11.244876434743592,7.963474576271186,16,0,4709,0,74,0,0,1.9102658788774003,0,0.0,0,false,0,66,2,0,0,250,851,6790,0,0,0,0,73,0,337,1.0,0,168,0,6563,128,0,0,15,1,SAFE,0,0,133067,0,0,1943,1,0,662,0,0,2556,62284,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1555,83462,0,0.033431516936671575,71,-1.0,0,748,2.1711126228487893E-4,69074,0,2,57,2319,0,true,0,50,67,0,1.0,2317,0,0,2,2,0,0.0,6790,0,0,0,true,0.9665684830633284,266,0,0,42,0,0,true,4712,1.926819086763856,1722,0,0,0,11480,383.74444444444447,0,71,1943,0,60,0.0,0.0,0,0,2,2,0,0,1.9063328424153168,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},205,0,2PC,15,1.9229749631811488,0.0,15781,67,317,0,2426,0,1149,0,231,2272,0,42,0,1879,138148,0,1103,6805,0,0,0,0,363,100,0.0,1.0,1561,2PC__ TO__ PB,0,0,15,463.8722222222222,0.09830037351246489,356,0.0,0,0,0.0984961426565734,90,90
18,179992,0,61757,6738,0,16,4849.870193677649,2373.123973411921,4890.006961709706,1.7111516836712353,2405.293896705254,0.6102379076017874,6.1931003733333334E7,1,2500,UNIFORM,1,10.376854928405658,7.839085081227832,17,0,4785,0,81,0,0,1.9158475962239099,0,0.0,0,false,0,71,2,0,0,274,890,6738,0,0,0,0,81,0,349,1.0,0,184,0,6502,130,0,0,16,1,SAFE,0,0,132290,0,0,2256,1,0,662,0,0,2575,61757,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1629,82473,0,0.03502523003858712,71,-1.0,0,787,2.3353913970019412E-4,68495,0,2,50,2331,0,true,0,46,70,0,1.0,2329,0,0,2,2,0,0.0,6738,0,0,0,true,0.9649747699614128,272,0,0,42,0,0,true,4788,1.9317486276859304,1751,0,0,0,12276,380.52777777777777,0,71,2256,0,60,0.0,0.0,0,0,2,2,0,0,1.9119916889284654,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},249,0,2PC,16,1.9280201840308697,0.0,16687,69,329,0,2445,0,1152,0,237,2285,0,44,0,1909,136990,0,1104,6754,0,0,0,0,391,103,0.0,1.0,1640,2PC__ TO__ PB,0,0,16,458.4166666666667,0.09837214395211329,542,0.0,0,0,0.09858270934594444,88,88
19,180001,0,61843,6833,0,13,4803.820437435972,2368.2419710719078,4833.756963998244,1.8726192112274165,2359.823262403044,0.6307473789100961,6.241112213333333E7,1,2500,UNIFORM,1,11.062618614334173,7.7728322729985875,16,0,4749,0,79,0,0,1.9127467943016994,0,0.0,0,false,0,67,2,0,0,273,868,6833,0,0,0,0,79,0,338,1.0,0,181,0,6593,128,0,0,13,1,SAFE,0,0,132516,0,0,1874,1,0,662,0,0,2571,61843,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1659,82860,0,0.035123664569003364,71,-1.0,0,481,1.8925883329208462E-4,68676,0,2,58,2329,0,true,0,53,73,0,1.0,2327,0,0,2,2,0,0.0,6833,0,0,0,true,0.9648763354309966,265,0,0,42,0,0,true,4751,1.9294342124411816,1710,0,0,0,11080,381.53333333333336,0,71,1874,0,60,0.0,0.0,0,0,2,2,0,0,1.9157032050343918,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},226,0,2PC,13,1.9309234596809601,0.0,15433,66,320,0,2455,0,1153,0,231,2284,0,42,0,1860,137352,0,1107,6846,0,0,0,0,389,100,0.0,1.0,1662,2PC__ TO__ PB,0,0,13,460.52222222222224,0.09949618498456521,246,0.0,0,0,0.0996666132859701,90,90
20,179998,0,62004,6892,0,12,4791.038411926872,2359.5489352944974,4819.442340104469,1.6634160329714982,2337.716703279164,0.706531906437324,8.55617456E7,1,2500,UNIFORM,1,9.946721135426946,7.596619855459453,16,0,4732,0,74,0,0,1.9090058705889943,0,0.0,0,false,0,65,2,0,0,248,847,6892,0,0,0,0,74,0,337,1.0,0,164,0,6645,128,0,0,12,1,SAFE,0,0,132710,0,0,1909,1,0,662,0,0,2564,62004,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1632,83973,0,0.03583865351131747,71,-1.0,0,821,1.7414523712776456E-4,68896,0,2,48,2322,0,true,0,44,69,0,1.0,2320,0,0,2,2,0,0.0,6892,0,0,0,true,0.9641613464886826,267,0,0,42,0,0,true,4735,1.9265047416295722,1715,0,0,0,11931,382.75555555555553,0,71,1909,0,60,0.0,0.0,0,0,2,2,0,0,1.9081543818920488,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},225,0,2PC,12,1.92382472431805,0.0,16034,63,318,0,2460,0,1154,0,232,2277,0,40,0,1871,137792,0,1107,6904,0,0,0,0,358,101,0.0,1.0,1636,2PC__ TO__ PB,0,0,12,466.72222222222223,0.1000348351137947,672,0.0,0,0,0.10019155976084054,94,94
21,179999,0,63608,7070,0,13,4605.37684483734,2306.8383143158094,4633.074738048091,1.5866607206009251,2274.6096779349364,0.6008752256682652,8.142941173333333E7,1,2500,UNIFORM,1,9.985670481390843,7.480991950884837,16,0,4552,0,80,0,0,1.9164884920135832,0,0.0,0,false,0,72,2,0,0,227,845,7070,0,0,0,0,80,0,333,1.0,0,169,0,6862,124,0,0,13,1,SAFE,0,0,136614,0,0,1778,1,0,662,0,0,2499,63608,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1634,84103,0,0.02942008486562942,71,-1.0,0,1647,1.838989404591815E-4,70678,0,2,48,2269,0,true,0,41,68,0,1.0,2267,0,0,2,2,0,0.0,7070,0,0,0,true,0.9705799151343706,261,0,0,42,0,0,true,4554,1.9330744560432649,1687,0,0,0,10805,392.65555555555557,0,71,1778,0,60,0.0,0.0,0,0,2,2,0,0,1.9154172560113154,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},262,0,2PC,13,1.9314002828854313,0.0,14849,71,315,0,2341,0,1122,0,228,2227,0,40,0,1831,141356,0,1078,7083,0,0,0,0,340,99,0.0,1.0,1636,2PC__ TO__ PB,0,0,13,467.4222222222222,0.10003112708339229,1471,0.0,0,0,0.1001966304055679,84,84
22,179993,0,62554,7012,0,19,4686.0480780091275,2339.198690875084,4727.814198516828,1.4944633900984408,2277.9986946662866,0.572113327753983,8.122585226666667E7,1,2500,UNIFORM,1,10.768747962923044,7.933057512394913,15,0,4625,0,83,0,0,1.917639159765962,0,0.0,0,false,0,68,2,0,0,244,841,7012,0,0,0,0,81,0,336,1.0,0,161,0,6789,125,0,0,19,1,SAFE,0,0,134583,0,0,2093,1,0,662,0,0,2540,62554,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1632,82895,0,0.031802624073017684,71,-1.0,0,425,2.7304735215922973E-4,69566,0,2,47,2303,0,true,0,45,71,0,1.0,2301,0,0,2,2,0,0.0,7012,0,0,0,true,0.9681973759269823,262,0,0,42,0,0,true,4627,1.9342647952169325,1678,0,0,0,11097,386.47777777777776,0,71,2093,0,60,0.0,0.0,0,0,2,2,0,0,1.9231317741015401,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},204,0,2PC,19,1.9376782658300058,0.0,15239,67,316,0,2409,0,1139,0,227,2258,0,40,0,1830,139132,0,1094,7031,0,0,0,0,345,99,0.0,1.0,1640,2PC__ TO__ PB,0,0,19,460.7388888888889,0.10079636604088205,305,0.0,0,0,0.10104189121218654,83,83
23,179996,0,62763,6824,0,9,4799.134830451348,2335.9126833325367,4817.576782825323,1.5847674435312373,2371.265224208675,0.7049846593514827,9.10525536E7,1,2500,UNIFORM,1,10.418135165814126,7.951954868095868,18,0,4745,0,84,0,0,1.9145356340519095,0,0.0,0,false,0,73,2,0,0,256,873,6824,0,0,0,0,85,0,341,1.0,0,181,0,6589,128,0,0,9,1,SAFE,0,0,134360,0,0,1891,1,0,662,0,0,2536,62763,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1599,83480,0,0.03443728018757327,71,-1.0,0,1312,1.2931777688372895E-4,69587,0,2,50,2295,0,true,0,43,73,0,1.0,2293,0,0,2,2,0,0.0,6824,0,0,0,true,0.9655627198124267,266,0,0,42,0,0,true,4747,1.9310740404378375,1727,0,0,0,11353,386.59444444444443,0,71,1891,0,60,0.0,0.0,0,0,2,2,0,0,1.9101699882766705,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},295,0,2PC,9,1.928487690504103,0.0,13461,70,322,0,2442,0,1136,0,231,2249,0,43,0,1889,139174,0,1089,6833,0,0,0,0,372,100,0.0,1.0,1604,2PC__ TO__ PB,0,0,9,463.94444444444446,0.09806429361806085,1072,0.0,0,0,0.0981809299385022,86,86
24,179995,0,65786,7294,0,13,4423.951925418151,2234.460399583498,4461.586498354812,1.1950222182698753,2098.6165888401424,0.6153640155055745,6.5945163733333334E7,1,2500,UNIFORM,1,8.780885077914437,7.231980353795849,17,0,4378,0,82,0,0,1.9308971513695923,0,0.0,0,false,0,74,2,0,0,198,823,7294,0,0,0,0,81,0,336,1.0,0,157,0,7123,115,0,0,13,1,SAFE,0,0,142334,0,0,1596,1,0,662,0,0,2421,65786,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},1587,83437,0,0.02344392651494379,71,-1.0,0,715,1.7785560860821145E-4,73080,0,2,61,2201,0,true,0,55,64,0,1.0,2200,0,0,2,2,0,0.0,7294,0,0,0,true,0.9765560734850562,264,0,0,42,0,0,true,4380,1.9478156446660384,1569,0,0,0,10230,406.0,0,71,1596,0,60,0.0,0.0,0,0,2,2,0,0,1.9269262407458185,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},213,0,2PC,13,1.9461200987112695,0.0,20642,72,303,0,2335,0,1086,0,228,2160,0,35,0,1710,146160,0,1045,7307,0,0,0,0,297,100,0.0,1.0,1587,2PC__ TO__ PB,0,0,13,463.7111111111111,0.09980842911877395,581,0.0,0,0,0.09996853323847701,68,68
