SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,avgWriteTxDuration,gMUClusteredGetCommandWaitingTime,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxRemoteNodesRead,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgCompleteNotificationAsync,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,avgNumNodesCommit,numRemoteRemoteLockContentions,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,numberOfLocalCommits,avgNumOfLockLocalTx,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,tOPrepareWaitTime,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179997,0,82408,4407,0,0,12507.484930338098,1507.8943407436172,12507.484930338098,1.7273202672349248,11026.74425436805,0.6336081209761838,2.4071242933333334E8,1,100000,UNIFORM,1,10.570452387260266,6.749526890514312,19,0,12441,0,31,0,0,0.994405882923988,0,0.0,0,false,0,30,20,0,0,1877,1404,4407,0,0,0,0,29,0,192,1.0,0,455,0,2181,257,0,0,0,1,SAFE,0,0,87270,0,0,11265,19,0,663,0,0,2025,82408,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7364,175405,0,0.5051055139550715,0,-1.0,0,0,0.0,86815,0,2,67,1469,0,true,0,62,29,0,1.0,1468,0,0,20,0,0,0.0,4407,0,0,0,true,0.4948944860449285,172,0,0,43,0,0,true,12443,1.0045626638190468,8699,0,0,0,11238,482.30555555555554,0,71,11265,0,60,0.0,0.0,0,0,2,20,0,0,1.0072611754027683,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0179260267755843,0.0,0,29,726,0,1486,0,1339,0,141,1421,0,41,0,8880,173630,0,1283,4407,0,0,0,0,2021,100,0.0,1.0,7457,2PC__ TO__ PB,0,0,0,974.5222222222222,0.05076311697287335,0,0.0,0,0,0.05076311697287335,49803,49803
1,179994,0,82705,4502,0,0,12702.167928254108,1477.211999492171,12702.167928254108,1.6862659534211704,11086.648149489116,0.5568834560567292,1.564710112E8,1,100000,UNIFORM,1,10.517677732292132,6.430166867338631,17,0,12620,0,31,0,0,0.994486427664591,0,0.0,0,false,0,28,20,0,0,1861,1437,4502,0,0,0,0,29,0,244,1.0,0,452,0,2185,260,0,0,0,1,SAFE,0,0,87625,0,0,10518,19,0,663,0,0,2013,82705,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8408,175565,0,0.5146601510439804,0,-1.0,0,0,0.0,87207,0,2,70,1438,0,true,0,64,64,0,1.0,1436,0,0,20,0,0,0.0,4502,0,0,0,true,0.48533984895601956,165,0,0,43,0,0,true,12622,1.0042439997581767,8754,0,0,0,11540,484.48333333333335,0,71,10518,0,60,0.0,0.0,0,0,2,20,0,0,1.0031097290093292,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.0148822745446469,0.0,0,27,712,0,1606,0,1321,0,136,1393,0,43,0,8951,174414,0,1267,4502,0,0,0,0,2011,97,0.0,1.0,8459,2PC__ TO__ PB,0,0,0,975.4166666666666,0.0516242962147534,0,0.0,0,0,0.0516242962147534,49752,49752
2,179998,0,89803,4631,0,0,11779.881784063917,1390.015369375188,11779.881784063917,1.2501837897367472,10267.261434463398,0.6081455641624898,1.6192620426666668E8,1,100000,UNIFORM,1,9.428809507169028,6.280234004701696,15,0,11700,0,28,0,0,0.9887754306648998,0,0.0,0,false,0,27,20,0,0,1657,1383,4631,0,0,0,0,27,0,233,1.0,0,428,0,2298,232,0,0,0,1,SAFE,0,0,94250,0,0,10751,19,0,663,0,0,1860,89803,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8240,183034,0,0.5037788814510905,0,-1.0,0,0,0.0,94434,0,2,55,1354,0,true,0,50,59,0,1.0,1352,0,0,20,0,0,0.0,4631,0,0,0,true,0.49622111854890955,155,0,0,43,0,0,true,11702,0.9982183223277619,8181,0,0,0,9909,524.6333333333333,0,71,10751,0,60,0.0,0.0,0,0,2,20,0,0,0.9868278989419131,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9948175340099331,0.0,0,26,693,0,1497,0,1255,0,128,1314,0,40,0,8367,188868,0,1206,4631,0,0,0,0,1789,92,0.0,1.0,8313,2PC__ TO__ PB,0,0,0,1016.9055555555556,0.04903954084334032,0,0.0,0,0,0.04903954084334032,49872,49872
3,179997,0,85274,4391,0,1,12334.403414028695,1467.9873403264771,12340.06838783876,1.7477296411125733,10816.28360396265,0.7038891464230698,1.6595582773333332E8,1,100000,UNIFORM,1,10.72445938259764,6.48826216180046,16,0,12255,0,29,0,0,0.9876984778478786,0,0.0,0,false,0,27,20,0,0,1796,1413,4391,0,0,0,0,28,0,230,1.0,0,451,0,2214,242,0,0,1,1,SAFE,0,0,89499,0,0,10665,19,0,663,0,0,1958,85274,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7248,178198,0,0.49578683671145524,71,-1.0,0,3031,1.1152499275087547E-5,89665,0,2,65,1430,0,true,0,61,68,0,1.0,1428,0,0,20,20,0,0.0,4391,0,0,0,true,0.5042131632885447,161,0,0,43,0,0,true,12258,0.9980533339587682,8577,0,0,0,10234,498.1388888888889,0,71,10665,0,60,0.0,0.0,0,0,2,20,0,0,0.9879298565247097,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},923,0,2PC,1,1.0,0.0,23150,25,705,0,1511,0,1323,0,134,1388,0,43,0,8758,179330,0,1271,4392,0,0,0,0,1938,96,0.0,1.0,7343,2PC__ TO__ PB,0,0,1,990.0444444444445,0.048971170467852564,2051,0.0,0,0,0.04898177681618451,49891,49891
4,179999,0,86846,4590,0,0,12367.80326993464,1411.505264030583,12367.80326993464,1.9084223828688918,10792.70519956427,0.6868548137013014,1.7681158133333334E8,1,100000,UNIFORM,1,10.163363106435103,6.597722286626711,17,0,12285,0,28,0,0,0.9829813693204063,0,0.0,0,false,0,27,20,0,0,1824,1454,4590,0,0,0,0,28,0,240,1.0,0,458,0,2291,247,0,0,0,1,SAFE,0,0,90950,0,0,10746,19,0,663,0,0,1918,86846,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7696,180696,0,0.5008714596949891,0,-1.0,0,0,0.0,91436,0,2,91,1372,0,true,0,85,70,0,1.0,1371,0,0,20,0,0,0.0,4590,0,0,0,true,0.4991285403050109,159,0,0,43,0,0,true,12288,0.9932869677359925,8514,0,0,0,10426,507.97777777777776,0,71,10746,0,60,0.0,0.0,0,0,2,20,0,0,1.0091503267973856,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.021132897603486,0.0,0,27,729,0,1560,0,1273,0,131,1331,0,44,0,8711,182872,0,1223,4590,0,0,0,0,1967,94,0.0,1.0,7781,2PC__ TO__ PB,0,0,0,1003.9055555555556,0.05019904632748589,0,0.0,0,0,0.05019904632748589,50048,50048
5,179994,0,84793,4610,0,0,12352.434070065076,1443.5412698335947,12352.434070065076,1.4649446551010592,10836.404392841649,0.668499872621371,1.6462770506666666E8,1,100000,UNIFORM,1,10.255444582396564,6.441497544825118,17,0,12269,0,29,0,0,0.9891618411897208,0,0.0,0,false,0,26,20,0,0,1859,1418,4610,0,0,0,0,28,0,236,1.0,0,447,0,2342,253,0,0,0,1,SAFE,0,0,89415,0,0,10132,19,0,663,0,0,1964,84793,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8164,178997,0,0.49197396963123646,0,-1.0,0,0,0.0,89403,0,2,62,1406,0,true,0,58,65,0,1.0,1404,0,0,20,0,0,0.0,4610,0,0,0,true,0.5080260303687636,160,0,0,43,0,0,true,12273,0.999917446015591,8535,0,0,0,10116,496.68333333333334,0,71,10132,0,60,0.0,0.0,0,0,2,20,0,0,0.9917570498915401,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.00412147505423,0.0,0,25,708,0,1505,0,1296,0,132,1363,0,42,0,8723,178806,0,1245,4610,0,0,0,0,1995,94,0.0,1.0,8219,2PC__ TO__ PB,0,0,0,994.4722222222222,0.0515642651812579,0,0.0,0,0,0.0515642651812579,50037,50037
6,179996,0,87547,4604,0,0,12028.66516507385,1417.224413640673,12028.66516507385,1.3022927694761859,10497.504266941789,0.7425461657200779,1.8005887306666666E8,1,100000,UNIFORM,1,8.855876496185608,5.957062679732179,16,0,11953,0,29,0,0,0.9942202474099626,0,0.0,0,false,0,27,20,0,0,1714,1418,4604,0,0,0,0,28,0,235,1.0,0,445,0,2316,242,0,0,0,1,SAFE,0,0,92708,0,0,9392,19,0,663,0,0,1907,87547,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7128,181362,0,0.49695916594265854,0,-1.0,0,0,0.0,92151,0,2,46,1380,0,true,0,42,62,0,1.0,1379,0,0,20,0,0,0.0,4604,0,0,0,true,0.5030408340573415,158,0,0,43,0,0,true,11955,1.0060767359247034,8360,0,0,0,9976,511.95,0,71,9392,0,60,0.0,0.0,0,0,2,20,0,0,0.9954387489139879,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,1.005430060816681,0.0,0,26,710,0,1521,0,1267,0,131,1339,0,40,0,8542,184302,0,1218,4604,0,0,0,0,1843,92,0.0,1.0,7183,2PC__ TO__ PB,0,0,0,1007.6222222222223,0.04996147627263947,0,0.0,0,0,0.04996147627263947,49937,49937
7,179998,0,85037,4450,0,1,12687.818327640449,1444.7412451756295,12698.376124044944,1.7399459592347577,11166.453770112359,0.6712865599484302,1.5753085813333333E8,1,100000,UNIFORM,1,10.1655646231897,6.314942416860361,18,0,12603,0,30,0,0,0.994167244846361,0,0.0,0,false,0,28,20,0,0,2007,1494,4450,0,0,0,0,29,0,240,1.0,0,479,0,2238,251,0,0,1,1,SAFE,0,0,89964,0,0,10340,19,0,663,0,0,1960,85037,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7726,178852,0,0.4970786516853933,71,-1.0,0,4538,1.1174682639013052E-5,89487,0,2,56,1404,0,true,0,52,64,0,1.0,1402,0,0,20,20,0,0.0,4450,0,0,0,true,0.5029213483146068,163,0,0,43,0,0,true,12606,1.006608887895857,8707,0,0,0,10224,497.15,0,71,10340,0,60,0.0,0.0,0,0,2,20,0,0,0.9703370786516854,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1173,0,2PC,1,0.9808988764044944,0.0,46713,26,747,0,1507,0,1281,0,135,1360,0,46,0,8894,178974,0,1229,4451,0,0,0,0,2156,96,0.0,1.0,7789,2PC__ TO__ PB,0,0,1,993.6777777777778,0.04972789343703555,3925,0.0,0,0,0.04973851242624709,49855,49855
8,179999,0,88117,4565,0,0,11946.795694194961,1415.8185698900324,11946.795694194961,1.1484154852074837,10440.560582694414,0.6928402831772231,1.7574556426666668E8,1,100000,UNIFORM,1,10.973168803003821,6.768599123885976,17,0,11863,0,29,0,0,0.9848837341262185,0,0.0,0,false,0,27,20,0,0,1664,1392,4565,0,0,0,0,28,0,237,1.0,0,428,0,2331,240,0,0,0,1,SAFE,0,0,92454,0,0,9596,19,0,663,0,0,1893,88117,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7334,182042,0,0.48937568455640745,0,-1.0,0,0,0.0,92682,0,2,57,1378,0,true,0,51,64,0,1.0,1376,0,0,20,0,0,0.0,4565,0,0,0,true,0.5106243154435925,162,0,0,43,0,0,true,11865,0.9978551244368283,8322,0,0,0,10135,514.9,0,71,9596,0,60,0.0,0.0,0,0,2,20,0,0,0.9741511500547645,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.9914567360350492,0.0,0,26,697,0,1494,0,1267,0,133,1334,0,43,0,8514,185364,0,1216,4565,0,0,0,0,1808,94,0.0,1.0,7390,2PC__ TO__ PB,0,0,0,1011.4111111111112,0.04925443991282018,0,0.0,0,0,0.04925443991282018,49918,49918
9,179993,0,84983,4327,0,1,12874.031290501502,1453.1817907581515,12888.870409059395,1.6314821802465542,11246.305183961174,0.7775862750294164,1.582294464E8,1,100000,UNIFORM,1,11.672394050005039,6.645913985959176,17,0,12791,0,29,0,0,0.9843027429015215,0,0.0,0,false,0,28,20,0,0,1871,1468,4327,0,0,0,0,28,0,240,1.0,0,468,0,2159,251,0,0,1,1,SAFE,0,0,89142,0,0,11224,19,0,663,0,0,1964,84983,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},7313,179664,0,0.5010399815114398,71,-1.0,0,3782,1.1196829058010771E-5,89310,0,2,61,1413,0,true,0,56,80,0,1.0,1412,0,0,20,20,0,0.0,4327,0,0,0,true,0.4989600184885602,164,0,0,43,0,0,true,12795,0.9985291175882235,8883,0,0,0,10559,496.1666666666667,0,71,11224,0,60,0.0,0.0,0,0,2,20,0,0,0.9792003697712041,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},928,0,2PC,1,0.9900623988906864,0.0,63366,27,731,0,1621,0,1306,0,135,1368,0,46,0,9091,178620,0,1253,4328,0,0,0,0,2032,96,0.0,1.0,7402,2PC__ TO__ PB,0,0,1,998.2,0.04844922181166723,2036,0.0,0,0,0.04845987616307062,50255,50255
