SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179998,0,26213,2907,0,1,15325.615908496731,5151.528023766833,15336.195719986239,4.734540297379898,10187.973350877193,0.9536772237886981,3.354866384E8,1,100000,UNIFORM,1,17.81241409979053,13.058936781017135,3,0,0,15277,56,0,0,0,0.0,0,0,31,false,0,0,20,812,4981,0,0,0,0,47,0,3918,0,5.0,393,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,9826,19,0,2863,0,0,6125,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8096,85685,0,5.0,71,-1.0,0,3.433948010027128E-5,1253,0,29120,1000,39,5110,0,true,37,0,0,0,5.0,5109,0,20,20,0.0,0,14535,0,0,0,0.0,3896,0,0,0,0,0,true,15279,0.0,8894,0,0,0,8855,161.77777777777777,0,71,0,9826,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,457,2PC,1,0.0,0.0,30504,48,0,636,0,5151,0,0,3827,5018,0,50,0,9070,29120000,0,0,0,2908,0,0,1015,0,0,0.0,5.0,8180,2PC__ TO__ PB,0,0,1,476.2611111111111,0.09982829670329671,875,0.0,0,0,0.09985920813158888,100040,100040
1,180005,0,27398,2967,0,2,15618.186061341421,4863.895858785313,15638.050439164139,3.639866005861626,10623.677455342096,0.9569074734569314,3.0452015946666664E8,1,100000,UNIFORM,1,15.580926005203017,11.385987552277143,3,0,0,15570,61,0,0,0,0.0,0,0,30,false,0,0,20,934,5015,0,0,0,0,46,0,3824,0,5.0,432,0,0,2,0,0,2,0,SAFE,0,0,0,0,0,10819,19,0,2863,0,0,5874,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8655,86868,0,5.0,71,-1.0,0,6.586096749761254E-5,1082,0,30365,1000,39,4823,0,true,36,0,0,0,5.0,4822,0,20,20,0.0,0,14835,0,0,0,0.0,3635,0,0,0,0,0,true,15572,0.0,9124,0,0,0,9750,168.69444444444446,0,71,0,10819,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,407,2PC,2,0.0,0.0,29302,44,0,727,0,5016,0,0,3569,4734,0,47,0,9356,30365000,0,0,0,2969,0,0,1157,0,0,0.0,5.0,8768,2PC__ TO__ PB,0,0,2,482.8333333333333,0.09771118063560019,671,0.0,0,0,0.09777060625020581,100040,100040
2,179995,0,26989,3025,0,1,15588.252671074379,4908.977832302049,15597.005025785124,3.544199300349825,10558.062294545454,0.8747604665140811,2.7378133546666664E8,1,100000,UNIFORM,1,14.423178410794602,11.132026453439947,3,0,0,15537,55,0,0,0,0.0,0,0,28,false,0,0,20,878,4922,0,0,0,0,43,0,3859,0,5.0,382,0,0,2,0,0,1,0,SAFE,0,0,0,0,0,10570,19,0,2863,0,0,5946,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8701,86457,0,5.0,71,-1.0,0,3.3316674995835414E-5,1453,0,30014,1000,38,4872,0,true,35,0,0,0,5.0,4870,0,20,20,0.0,0,15125,0,0,0,0.0,3687,0,0,0,0,0,true,15538,0.0,9177,0,0,0,8641,166.74444444444444,0,71,0,10570,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,484,2PC,1,0.0,0.0,26038,46,0,653,0,5048,0,0,3626,4790,0,45,0,9392,30014000,0,0,0,3026,0,0,1061,0,0,0.0,5.0,8799,2PC__ TO__ PB,0,0,1,480.55,0.10078629972679416,917,0.0,0,0,0.10081625853739797,100040,100040
3,180000,0,26453,2905,0,0,15823.121060240963,5056.403726571656,15823.121060240963,3.6283027113563593,10499.326686746988,0.90404824714291,2.765805376E8,1,100000,UNIFORM,1,12.800739593977791,9.852617923564276,3,0,0,15778,56,0,0,0,0.0,0,0,29,false,0,0,20,924,5123,0,0,0,0,45,0,4053,0,5.0,388,0,0,2,0,0,0,0,SAFE,0,0,0,0,0,10249,19,0,2863,0,0,6085,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8779,85921,0,5.0,0,-1.0,0,0.0,0,0,29358,1000,38,5022,0,true,36,0,0,0,5.0,5021,0,0,20,0.0,0,14525,0,0,0,0.0,3835,0,0,0,0,0,true,15779,0.0,9056,0,0,0,9024,163.1,0,71,0,10249,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,45,0,654,0,5338,0,0,3772,4941,0,39,0,9280,29358000,0,0,0,2905,0,0,1121,0,0,0.0,5.0,8848,2PC__ TO__ PB,0,0,0,477.5722222222222,0.09895088221268479,0,0.0,0,0,0.09895088221268479,100040,100040
4,179995,0,26556,2958,0,2,15634.023182217716,5021.25406386504,15656.20686713996,3.358811695351674,10362.387347532116,0.9598474087716365,2.4411489386666667E8,1,100000,UNIFORM,1,14.943757995663368,11.61346324027646,3,0,0,15588,54,0,0,0,0.0,0,0,28,false,0,0,20,851,5099,0,0,0,0,43,0,4025,0,5.0,382,0,0,2,0,0,2,0,SAFE,0,0,0,0,0,10086,19,0,2863,0,0,6047,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8418,86026,0,5.0,71,-1.0,0,6.775985905949315E-5,697,0,29514,1000,40,4982,0,true,38,0,0,0,5.0,4981,0,20,20,0.0,41849,14790,0,0,0,0.0,3821,0,0,0,0,0,true,15590,0.0,8998,0,0,0,7195,163.96666666666667,0,71,0,10042,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,370,2PC,2,0.0,0.0,32639,41,0,663,0,5297,0,0,3760,4902,0,47,0,9214,29514000,0,0,0,2960,0,0,1041,0,0,0.0,5.0,8498,2PC__ TO__ PB,0,0,2,478.15555555555557,0.10022362268753812,526,0.0,0,0,0.10028459140804988,100040,100040
5,179996,0,27183,3000,0,2,15563.461315666666,4889.2877191995,15582.607781666666,3.2287725691568663,10522.940947666668,0.952922428708244,2.7172306346666664E8,1,100000,UNIFORM,1,14.772392082160014,10.555824979294352,3,0,0,15516,59,0,0,0,0.0,0,0,27,false,0,0,20,939,4948,0,0,0,0,45,0,3834,0,5.0,416,0,0,2,0,0,2,0,SAFE,0,0,0,0,0,10390,19,0,2863,0,0,5913,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8284,86653,0,5.0,71,-1.0,0,6.625807520291536E-5,1486,0,30183,1000,38,4852,0,true,35,0,0,0,5.0,4851,0,20,20,0.0,12855,15000,0,0,0,0.0,3691,0,0,0,0,0,true,15517,0.0,9064,0,0,0,8033,167.68333333333334,0,71,0,10387,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,485,2PC,2,0.0,0.0,28521,47,0,667,0,5052,0,0,3626,4766,0,45,0,9264,30183000,0,0,0,3002,0,0,1158,0,0,0.0,5.0,8395,2PC__ TO__ PB,0,0,2,481.6388888888889,0.09939369843951894,1125,0.0,0,0,0.09945337087957595,100040,100040
6,180008,0,26754,2948,0,3,15421.56891824966,5013.840802347313,15436.821730325644,3.9907147618246084,10266.566695725916,0.9609548009275459,2.8914298826666665E8,1,100000,UNIFORM,1,16.27900117825282,11.680970038714023,3,0,0,15373,54,0,0,0,0.0,0,0,26,false,0,1,20,898,5007,0,0,0,0,42,0,3955,0,5.0,381,0,0,2,0,0,3,0,SAFE,0,0,0,0,0,10224,19,0,2863,0,1,6008,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8058,86222,0,5.0,71,-1.0,0,1.00993098804915E-4,915,0,29702,1000,39,4976,0,true,36,0,0,0,5.0,4975,0,20,20,0.0,0,14740,0,0,0,0.0,3797,0,0,0,0,0,true,15374,0.0,8880,0,0,0,8136,165.01111111111112,0,71,0,10224,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,364,2PC,3,0.0,0.0,14771,41,0,643,0,5178,0,0,3736,4895,0,47,0,9073,29702000,0,0,0,2951,0,0,1083,0,0,6.777363605557438E-5,5.0,8162,2PC__ TO__ PB,0,0,3,479.25,0.09925257558413575,741,0.0,0,0,0.09934354485776806,100040,100040
7,180000,0,27574,3009,0,3,15493.833807909605,4821.289959780953,15515.883784646063,2.7622205257307266,10505.303789631105,0.9429472631498463,2.8720283093333334E8,1,100000,UNIFORM,1,15.476242431177663,11.409962826129602,3,0,0,15448,57,0,0,0,0.0,0,0,28,false,0,0,20,885,4866,0,0,0,0,43,0,3815,0,5.0,388,0,0,2,0,0,3,0,SAFE,0,0,0,0,0,10359,19,0,2863,0,0,5835,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8665,87042,0,5.0,71,-1.0,0,9.808409076047865E-5,1097,0,30583,1000,38,4785,0,true,35,0,0,0,5.0,4783,0,20,20,0.0,0,15045,0,0,0,0.0,3650,0,0,0,0,0,true,15450,0.0,9141,0,0,0,8437,169.90555555555557,0,71,0,10359,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,420,2PC,3,0.0,0.0,21875,44,0,637,0,5009,0,0,3587,4703,0,44,0,9333,30583000,0,0,0,3012,0,0,1067,0,0,0.0,5.0,8752,2PC__ TO__ PB,0,0,3,483.8,0.09838799332962757,901,0.0,0,0,0.09847642712352056,100040,100040
8,180003,0,26581,3113,0,5,15644.99877931256,4922.242054587863,15685.822176678445,3.129767769958584,10593.111760359781,0.9317372993296217,2.6796892106666666E8,1,100000,UNIFORM,1,15.45425324084986,11.421187110677128,3,0,0,15587,61,0,0,0,0.0,0,0,29,false,0,0,20,1024,4986,0,0,0,0,44,0,3868,0,5.0,443,0,0,2,0,0,5,0,SAFE,0,0,0,0,0,10161,19,0,2863,0,0,6011,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8653,86049,0,5.0,71,-1.0,0,1.6835583689686523E-4,1233,0,29694,1000,33,4886,0,true,30,0,0,0,5.0,4885,0,20,20,0.0,25788,15565,0,0,0,0.0,3754,0,0,0,0,0,true,15589,0.0,8984,0,0,0,6922,164.96666666666667,0,71,0,10122,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,453,2PC,5,0.0,0.0,25172,42,0,644,0,5076,0,0,3689,4803,0,46,0,9214,29694000,0,0,0,3118,0,0,1249,0,0,0.0,5.0,8733,2PC__ TO__ PB,0,0,5,478.28333333333336,0.10483599380346198,1027,0.0,0,0,0.10498669988888515,100040,100040
9,179997,0,26675,2923,0,2,15559.265957919946,5025.803815820056,15574.487215531988,3.5181501351351354,10503.361252138215,0.960138453321128,3.108715616E8,1,100000,UNIFORM,1,17.959763141891894,13.534399797297297,3,0,0,15509,59,0,0,0,0.0,0,0,29,false,0,0,20,931,5110,0,0,0,0,46,0,3929,0,5.0,431,0,0,2,0,0,2,0,SAFE,0,0,0,0,0,10162,19,0,2863,0,0,6025,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},8781,86143,0,5.0,71,-1.0,0,6.756756756756757E-5,1998,0,29598,1000,39,4985,0,true,37,0,0,0,5.0,4984,0,20,20,0.0,14866,14615,0,0,0,0.0,3814,0,0,0,0,0,true,15511,0.0,9018,0,0,0,8865,164.43333333333334,0,71,0,10156,60,0,0.0,0.0,1000,0,20,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,544,2PC,2,0.0,0.0,21903,48,0,718,0,5073,0,0,3749,4900,0,49,0,9242,29598000,0,0,0,2925,0,0,1152,0,0,0.0,5.0,8850,2PC__ TO__ PB,0,0,2,478.80555555555554,0.09875667274815866,1499,0.0,0,0,0.09881756756756757,100040,100040
