SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179998,0,21197,2397,0,8,23420.606613683773,5815.520853045242,23525.668644555695,4.826783111600712,17401.083048393826,0.9504162058339196,2.81008024E8,1,100000,UNIFORM,1,19.52963727650199,13.587443775951192,3,0,0,23344,51,0,0,0,0.0,0,0,28,false,0,0,40,1881,5687,0,0,0,0,39,0,4175,0,5.0,580,0,0,3,0,0,8,0,SAFE,0,0,0,0,0,16943,39,0,2863,0,0,7560,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15416,114173,0,5.0,71,-1.0,0,3.3895432590458433E-4,2883,0,23594,1000,34,5764,0,true,32,0,0,0,5.0,5763,0,40,40,0.0,0,11985,0,0,0,0.0,3969,0,0,0,0,0,true,23348,0.0,14797,0,0,0,11305,131.07777777777778,0,71,0,16943,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,662,2PC,8,0.0,0.0,31093,37,0,895,0,6041,0,0,3908,5674,0,60,0,15086,23594000,0,0,0,2405,0,0,2160,0,0,0.0,5.0,15455,2PC__ TO__ PB,0,0,8,635.1111111111111,0.10159362549800798,2539,0.0,0,0,0.10189814422506567,100080,100080
11,179996,0,20604,2352,0,4,24065.02519642857,5964.208856726849,24105.148269982994,6.181530052264809,18139.3553167517,0.9521238518142494,2.5236834613333333E8,1,100000,UNIFORM,1,23.39805082752613,15.950743205574913,3,0,0,24000,57,0,0,0,0.0,0,0,29,false,0,0,40,1885,5793,0,0,0,0,42,0,4145,0,5.0,624,0,0,3,0,0,4,0,SAFE,0,0,0,0,0,18353,39,0,2863,0,0,7764,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14884,113572,0,5.0,71,-1.0,0,1.7421602787456446E-4,1997,0,22956,1000,33,5908,0,true,31,0,0,0,5.0,5906,0,40,40,0.0,21856,11760,0,0,0,0.0,4044,0,0,0,0,0,true,24002,0.0,15554,0,0,0,10797,127.53333333333333,0,71,0,18343,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,572,2PC,4,0.0,0.0,23361,38,0,982,0,5947,0,0,3975,5808,0,70,0,15850,22956000,0,0,0,2356,0,0,2140,0,0,0.0,5.0,14965,2PC__ TO__ PB,0,0,4,631.7722222222222,0.10245687401986409,1721,0.0,0,0,0.10261324041811846,100080,100080
12,179998,0,20555,2197,0,1,24790.900939007737,6085.521434590124,24808.713225307238,6.587082802267832,18376.17344788348,0.9488509247256645,2.4844585813333333E8,1,100000,UNIFORM,1,24.371687030281723,16.641005625631784,3,0,0,24717,53,0,0,0,0.0,0,0,28,false,0,0,40,1995,6047,0,0,0,0,40,0,4404,0,5.0,626,0,0,3,0,0,1,0,SAFE,0,0,0,0,0,18259,39,0,2863,0,0,7831,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15160,113525,0,5.0,71,-1.0,0,4.3950248318903E-5,2214,0,22752,1000,34,6027,0,true,32,0,0,0,5.0,6025,0,40,40,0.0,0,10985,0,0,0,0.0,4190,0,0,0,0,0,true,24719,0.0,15654,0,0,0,10848,126.4,0,71,0,18259,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,613,2PC,1,0.0,0.0,38594,35,0,975,0,6434,0,0,4123,5930,0,71,0,15950,22752000,0,0,0,2198,0,0,2269,0,0,0.0,5.0,15242,2PC__ TO__ PB,0,0,1,631.5111111111111,0.09656293952180028,1693,0.0,0,0,0.0966026458049488,100080,100080
13,179997,0,21317,2365,0,4,24105.525430866808,5748.540181826711,24149.64277632135,4.474436882546652,18133.29483805497,0.9314505290456873,2.5659903573333332E8,1,100000,UNIFORM,1,18.90525466520307,13.249778307861185,3,0,0,24027,54,0,0,0,0.0,0,0,27,false,0,0,40,1964,5647,0,0,0,0,39,0,4112,0,5.0,581,0,0,3,0,0,4,0,SAFE,0,0,0,0,0,17506,39,0,2863,0,0,7536,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15013,114291,0,5.0,71,-1.0,0,1.688761293591151E-4,1930,0,23682,1000,35,5703,0,true,32,0,0,0,5.0,5702,0,40,40,0.0,0,11825,0,0,0,0.0,3945,0,0,0,0,0,true,24029,0.0,15513,0,0,0,9969,131.56666666666666,0,71,0,17506,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,425,2PC,4,0.0,0.0,25914,37,0,918,0,5991,0,0,3886,5622,0,57,0,15776,23682000,0,0,0,2369,0,0,2210,0,0,0.0,5.0,15088,2PC__ TO__ PB,0,0,4,635.7666666666667,0.09986487627734145,1660,0.0,0,0,0.10001688761293591,100080,100080
14,180004,0,21655,2310,0,7,23960.037247619046,5731.783588270608,24022.073624675326,5.302252628066077,18132.281086147184,0.8794396870804294,2.7437367253333336E8,1,100000,UNIFORM,1,22.91368250458869,16.07699924912398,3,0,0,23886,58,0,0,0,0.0,0,0,29,false,0,1,40,1954,5764,0,0,0,0,42,0,4113,0,5.0,627,0,0,3,0,0,7,0,SAFE,0,0,0,0,0,18562,39,0,2863,0,1,7437,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15281,114626,0,5.0,71,-1.0,0,2.9200734189888203E-4,2172,0,23965,1000,35,5678,0,true,32,0,0,0,5.0,5676,0,40,40,0.0,17427,11550,0,0,0,0.0,3926,0,0,0,0,0,true,23888,0.0,15455,0,0,0,11412,133.13888888888889,0,71,0,18568,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,603,2PC,7,0.0,0.0,20311,40,0,980,0,5836,0,0,3859,5580,0,65,0,15770,23965000,0,0,0,2317,0,0,2216,0,0,8.631851532153647E-5,5.0,15364,2PC__ TO__ PB,0,0,7,637.6333333333333,0.09639056958063844,1991,0.0,0,0,0.09665443016852995,100080,100080
15,180010,0,20113,2292,0,2,24454.679194153578,6144.617555063889,24474.357195898778,4.688085018074708,18039.51166666667,0.9392070106216587,2.5362618506666666E8,1,100000,UNIFORM,1,19.42327875217566,14.838725175168474,3,0,0,24385,52,0,0,0,0.0,0,0,28,false,0,1,40,2052,5929,0,0,0,0,39,0,4396,0,5.0,593,0,0,3,0,0,2,0,SAFE,0,0,0,0,0,17501,39,0,2863,0,1,7969,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15323,113085,0,5.0,71,-1.0,0,8.92578212165841E-5,1971,0,22405,1000,36,6098,0,true,33,0,0,0,5.0,6096,0,40,40,0.0,0,11460,0,0,0,0.0,4242,0,0,0,0,0,true,24387,0.0,15312,0,0,0,10297,124.47222222222223,0,71,0,17501,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,556,2PC,2,0.0,0.0,22228,34,0,903,0,6428,0,0,4181,6009,0,57,0,15591,22405000,0,0,0,2294,0,0,2311,0,0,8.71839581517001E-5,5.0,15377,2PC__ TO__ PB,0,0,2,629.0722222222222,0.10229859406382504,1760,0.0,0,0,0.10237872093542197,100080,100080
16,179996,0,21015,2426,0,2,24101.629024319867,5755.188566642874,24120.56468219291,8.725654353111802,18159.096389530092,0.9504002957191039,2.63274144E8,1,100000,UNIFORM,1,29.403170114746406,20.705521434969928,3,0,0,24027,57,0,0,0,0.0,0,0,31,false,0,0,40,2091,5684,0,0,0,0,42,0,4015,0,5.0,646,0,0,3,0,0,2,0,SAFE,0,0,0,0,0,18793,39,0,2863,0,0,7590,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14136,113986,0,5.0,71,-1.0,0,8.531331314251589E-5,2132,0,23441,1000,37,5692,0,true,33,0,0,0,5.0,5691,0,40,40,0.0,0,12130,0,0,0,0.0,3843,0,0,0,0,0,true,24029,0.0,15333,0,0,0,11018,130.2277777777778,0,71,0,18793,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,623,2PC,2,0.0,0.0,22629,39,0,979,0,5964,0,0,3773,5585,0,82,0,15632,23441000,0,0,0,2428,0,0,2368,0,0,0.0,5.0,14241,2PC__ TO__ PB,0,0,2,634.0722222222222,0.10349387824751503,1673,0.0,0,0,0.10357036215501429,100080,100080
17,180005,0,21311,2399,0,3,23867.076195498124,5738.697860963822,23894.688015423093,6.246719183570193,18037.836187578156,0.9437452043168097,2.5920737546666667E8,1,100000,UNIFORM,1,24.307869649559315,15.440315818327498,3,0,0,23801,53,0,0,0,0.0,0,0,29,false,0,0,40,1855,5662,0,0,0,0,39,0,4057,0,5.0,595,0,0,3,0,0,3,0,SAFE,0,0,0,0,0,16898,39,0,2863,0,0,7514,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14579,114286,0,5.0,71,-1.0,0,1.2651288322860878E-4,2633,0,23710,1000,33,5679,0,true,30,0,0,0,5.0,5678,0,40,40,0.0,12842,11995,0,0,0,0.0,3885,0,0,0,0,0,true,23804,0.0,15534,0,0,0,10234,131.72222222222223,0,71,0,16918,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,618,2PC,3,0.0,0.0,21812,38,0,970,0,5854,0,0,3821,5587,0,69,0,15794,23710000,0,0,0,2402,0,0,2095,0,0,0.0,5.0,14641,2PC__ TO__ PB,0,0,3,635.7388888888889,0.10118093631379164,2265,0.0,0,0,0.10129464850503943,100080,100080
18,179997,0,19496,2241,0,4,24729.45364257028,6364.160556165368,24787.140415885766,5.964689296720482,18149.164770191877,0.9560737687019347,2.648315312E8,1,100000,UNIFORM,1,22.528794213697623,16.613187387884643,3,0,0,24646,55,0,0,0,0.0,0,0,29,false,0,0,40,2026,6119,0,0,0,0,42,0,4484,0,5.0,623,0,0,3,0,0,4,0,SAFE,0,0,0,0,0,17716,39,0,2863,0,0,8200,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14524,112462,0,5.0,71,-1.0,0,1.8398417736074699E-4,2054,0,21737,1000,35,6305,0,true,32,0,0,0,5.0,6303,0,40,40,0.0,0,11205,0,0,0,0.0,4323,0,0,0,0,0,true,24648,0.0,15357,0,0,0,10668,120.7611111111111,0,71,0,17716,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,599,2PC,4,0.0,0.0,32119,37,0,962,0,6589,0,0,4243,6185,0,73,0,15662,21737000,0,0,0,2245,0,0,2316,0,0,0.0,5.0,14602,2PC__ TO__ PB,0,0,4,625.6055555555556,0.10309610341813498,1867,0.0,0,0,0.10326111954371923,100080,100080
19,179994,0,21196,2357,0,7,23573.002326686463,5836.832779062088,23667.139233347476,5.757813073005093,17779.245680101823,0.94977058300695,2.5484253546666667E8,1,100000,UNIFORM,1,26.58941910016978,16.51901205432937,3,0,0,23504,56,0,0,0,0.0,0,0,29,false,0,0,40,1907,5635,0,0,0,0,43,0,4021,0,5.0,613,0,0,3,0,0,7,0,SAFE,0,0,0,0,0,18077,39,0,2863,0,0,7561,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14736,114168,0,5.0,71,-1.0,0,2.9711375212224106E-4,2279,0,23553,1000,34,5780,0,true,31,0,0,0,5.0,5778,0,40,40,0.0,32311,11785,0,0,0,0.0,3938,0,0,0,0,0,true,23505,0.0,15181,0,0,0,9896,130.85,0,71,0,17962,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,587,2PC,7,0.0,0.0,31268,39,0,958,0,5812,0,0,3870,5675,0,74,0,15468,23553000,0,0,0,2364,0,0,2163,0,0,0.0,5.0,14817,2PC__ TO__ PB,0,0,7,635.0833333333334,0.10007217764191398,2077,0.0,0,0,0.10033955857385399,100080,100080
20,180012,0,21046,2408,0,6,24192.11136461794,5760.085257198517,24275.573606312293,5.113839855072464,18245.153514534883,0.9308455774057789,2.5852335733333334E8,1,100000,UNIFORM,1,18.42268925831202,13.853078772378517,3,0,0,24121,52,0,0,0,0.0,0,0,27,false,0,0,40,2008,5596,0,0,0,0,39,0,4099,0,5.0,585,0,0,3,0,0,6,0,SAFE,0,0,0,0,0,17931,39,0,2863,0,0,7609,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14428,114014,0,5.0,71,-1.0,0,2.557544757033248E-4,2162,0,23454,1000,32,5712,0,true,30,0,0,0,5.0,5711,0,40,40,0.0,0,12040,0,0,0,0.0,3931,0,0,0,0,0,true,24123,0.0,15559,0,0,0,9778,130.3,0,71,0,17931,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,595,2PC,6,0.0,0.0,33332,36,0,874,0,5965,0,0,3872,5627,0,58,0,15831,23454000,0,0,0,2414,0,0,2264,0,0,0.0,5.0,14507,2PC__ TO__ PB,0,0,6,634.2277777777778,0.10266905431909269,1901,0.0,0,0,0.10289855072463767,100080,100080
21,179996,0,20986,2297,0,3,23830.455168045275,5948.159344944249,23872.461916848064,5.60704719573993,17801.267596865477,0.9523612346169372,2.6618978933333334E8,1,100000,UNIFORM,1,18.98521558017693,13.053406982736407,3,0,0,23762,53,0,0,0,0.0,0,0,27,false,0,0,40,1996,5660,0,0,0,0,39,0,4174,0,5.0,575,0,0,3,0,0,3,0,SAFE,0,0,0,0,0,17493,39,0,2863,0,0,7664,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13658,113952,0,5.0,71,-1.0,0,1.2883277505797475E-4,3184,0,23283,1000,33,5898,0,true,30,0,0,0,5.0,5897,0,40,40,0.0,12468,11485,0,0,0,0.0,4080,0,0,0,0,0,true,23764,0.0,15159,0,0,0,8471,129.35,0,71,0,17522,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,649,2PC,3,0.0,0.0,31839,34,0,875,0,6049,0,0,4020,5814,0,62,0,15408,23283000,0,0,0,2300,0,0,2252,0,0,0.0,5.0,13749,2PC__ TO__ PB,0,0,3,633.8833333333333,0.09865567151999313,2964,0.0,0,0,0.09877179421111397,100080,100080
22,179998,0,21201,2316,0,1,24032.990227547496,5849.608298334984,24041.831293177893,4.873621779062845,17920.929544905008,0.9541989638186857,3.164114928E8,1,100000,UNIFORM,1,17.742264478271963,13.079527128157157,3,0,0,23963,51,0,0,0,0.0,0,0,27,false,0,0,40,1952,5663,0,0,0,0,39,0,4173,0,5.0,573,0,0,3,0,0,1,0,SAFE,0,0,0,0,0,17739,39,0,2863,0,0,7589,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13683,114167,0,5.0,71,-1.0,0,4.2520622501913426E-5,1690,0,23517,1000,32,5801,0,true,29,0,0,0,5.0,5800,0,40,40,0.0,0,11580,0,0,0,0.0,3994,0,0,0,0,0,true,23965,0.0,15375,0,0,0,10069,130.65,0,71,0,17739,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,502,2PC,1,0.0,0.0,19937,35,0,881,0,6119,0,0,3935,5719,0,57,0,15607,23517000,0,0,0,2317,0,0,2188,0,0,0.0,5.0,13780,2PC__ TO__ PB,0,0,1,635.0777777777778,0.09848194922821789,1298,0.0,0,0,0.09852028233693341,100080,100080
23,180007,0,20569,2306,0,2,24291.567394622725,6005.631317905586,24309.396884648744,5.933853302443502,18034.354601908064,0.8596001266439436,2.6036236906666666E8,1,100000,UNIFORM,1,24.2036203173493,16.61516199676531,3,0,0,24223,58,0,0,0,0.0,0,0,30,false,0,0,40,1877,5892,0,0,0,0,42,0,4257,0,5.0,611,0,0,3,0,0,2,0,SAFE,0,0,0,0,0,18316,39,0,2863,0,0,7794,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13483,113535,0,5.0,71,-1.0,0,8.7424050356253E-5,2190,0,22875,1000,37,5952,0,true,38,0,0,0,5.0,5950,0,40,40,0.0,0,11530,0,0,0,0.0,4088,0,0,0,0,0,true,24225,0.0,15449,0,0,0,11301,127.08333333333333,0,71,0,18316,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,605,2PC,2,0.0,0.0,20240,40,0,979,0,6271,0,0,4017,5846,0,66,0,15729,22875000,0,0,0,2308,0,0,2148,0,0,0.0,5.0,13591,2PC__ TO__ PB,0,0,2,631.5666666666667,0.1008087431693989,1890,0.0,0,0,0.10088735411111596,100080,100080
24,179998,0,20193,2249,0,6,24566.207391285017,6145.319527460011,24622.724752334372,8.036284702423378,18279.46722810138,0.9112508787205934,3.347931968E8,1,100000,UNIFORM,1,31.734680283321453,22.079790627227368,3,0,0,24494,63,0,0,0,0.0,0,0,33,false,0,1,40,1855,5997,0,0,0,0,47,0,4247,0,5.0,658,0,0,3,0,0,6,0,SAFE,0,0,0,0,0,18446,39,0,2863,0,1,7929,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13776,113161,0,5.0,71,-1.0,0,2.6728439059158947E-4,2270,0,22442,1000,38,6079,0,true,35,0,0,0,5.0,6077,0,40,40,0.0,23026,11245,0,0,0,0.0,4042,0,0,0,0,0,true,24497,0.0,15655,0,0,0,12823,124.67777777777778,0,71,0,18422,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,646,2PC,6,0.0,0.0,20892,45,0,1042,0,6313,0,0,3956,5956,0,83,0,15968,22442000,0,0,0,2255,0,0,2144,0,0,8.869179600886918E-5,5.0,13894,2PC__ TO__ PB,0,0,6,629.4944444444444,0.10021388468050976,2082,0.0,0,0,0.1004543834640057,100080,100080
25,179999,0,21547,2351,0,6,23783.749271373883,5733.919794356523,23871.756472139514,5.370729919678715,17790.421027647808,0.9203129016071092,2.7157204373333335E8,1,100000,UNIFORM,1,18.876556057563587,14.01414767402945,3,0,0,23711,54,0,0,0,0.0,0,0,27,false,0,0,40,1876,5622,0,0,0,0,41,0,4097,0,5.0,581,0,0,3,0,0,6,0,SAFE,0,0,0,0,0,18685,39,0,2863,0,0,7465,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13417,114513,0,5.0,71,-1.0,0,2.51004016064257E-4,3229,0,23898,1000,33,5684,0,true,30,0,0,0,5.0,5683,0,40,40,0.0,40156,11755,0,0,0,0.0,3922,0,0,0,0,0,true,23713,0.0,15252,0,0,0,9309,132.76666666666668,0,71,0,18571,60,0,0.0,0.0,1000,0,40,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,463,2PC,6,0.0,0.0,34275,38,0,905,0,5995,0,0,3860,5591,0,61,0,15536,23898000,0,0,0,2357,0,0,2128,0,0,0.0,5.0,13547,2PC__ TO__ PB,0,0,6,637.0,0.09837643317432421,2990,0.0,0,0,0.09860274431057564,100080,100080
