SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,numRemoteRemoteLockContentions,avgNumNodesCommit,tOGMUPrepareRttMinusMaxValidationTime,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgClusteredGetCommandReplySize,avgReadOnlyTxDuration,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,lockContentionProbability,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,avgLocalRemoteAbortLockHoldTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
0,179996,0,37558,4203,0,1,7832.337032119914,3908.462743117312,7838.473916964073,1.8264168143288158,3908.001008803236,0.9306840897009283,2.4539405493333334E8,1,100000,UNIFORM,1,8.385037498204108,6.835138690675734,2,0,0,7804,63,0,0,0,0.0,35,false,0,0,0,6,0,271,4026,0,0,0,0,52,0,3346,212,5.0,0,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,3815,5,0,2863,0,0,4275,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3043,61243,0,5.0,71,-1.0,0,2.3945213351850965E-5,849,0,41761,1000,47,3881,0,true,44,0,0,5.0,0,3880,0,6,6,21552,0.0,21015,0,0,0,0.0,3295,0,0,0,0,0,true,7805,0.0,3325,0,0,0,7109,232.00555555555556,0,71,3810,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},429,0,2PC,1,0.0,0.0,25394,62,447,0,0,3934,0,0,3817,3242,0,30,0,3460,41761000,0,0,0,4204,0,0,384,0,0,0.0,5.0,3181,2PC__ TO__ PB,0,0,1,340.25,0.10064414166327434,372,0.0,0,0,0.10066567693118146,100012,100012
1,179994,0,36118,4098,0,0,8400.55750658858,4023.2773184561715,8400.55750658858,1.94409267455739,4198.710313323572,0.9724449262285239,2.0878706506666666E8,1,100000,UNIFORM,1,8.569407971951463,6.482886164710563,2,0,0,8368,58,0,0,0,0.0,34,false,0,0,0,6,0,354,4354,0,0,0,0,50,0,3597,253,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4020,5,0,2863,0,0,4442,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3093,59803,0,5.0,0,-1.0,0,0.0,0,0,40216,1000,64,3998,0,true,62,0,0,5.0,0,3997,0,6,0,0,0.0,20490,0,0,0,0.0,3417,0,0,0,0,0,true,8369,0.0,3485,0,0,0,7061,223.42222222222222,0,71,4020,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,66,482,0,0,4218,0,0,3933,3361,0,28,0,3639,40216000,0,0,0,4098,0,0,480,0,0,0.0,5.0,3254,2PC__ TO__ PB,0,0,0,332.25,0.10189974139645912,0,0.0,0,0,0.10189974139645912,100012,100012
2,180004,0,34350,3795,0,1,8711.609112779974,4270.008090451237,8715.961551251647,3.778475279190479,4325.523880105401,0.9804587420701689,2.1036289333333334E8,1,100000,UNIFORM,1,9.099458763697374,6.984338698684003,2,0,0,8678,61,0,0,0,0.0,33,false,0,0,0,6,0,452,4595,0,0,0,0,46,0,3774,302,5.0,0,0,0,1,0,0,1,0,SAFE,0,0,0,0,0,4197,5,0,2863,0,0,4681,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3031,58035,0,5.0,71,-1.0,0,2.621506842132858E-5,535,0,38145,1000,78,4240,0,true,76,0,0,5.0,0,4239,0,6,6,0,0.0,18975,0,0,0,0.0,3631,0,0,0,0,0,true,8679,0.0,3485,0,0,0,7394,211.91666666666666,0,71,4197,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},269,0,2PC,1,0.0,0.0,16166,57,493,0,0,4401,0,0,4171,3573,0,32,0,3651,38145000,0,0,0,3796,0,0,596,0,0,0.0,5.0,3221,2PC__ TO__ PB,0,0,1,322.4277777777778,0.09948879276445144,295,0.0,0,0,0.09951239972736328,100012,100012
3,179997,0,34301,3854,0,0,8769.71595018163,4254.701930526807,8769.71595018163,2.042124570829511,4353.455650233524,0.9624895567497376,2.0962234506666666E8,1,100000,UNIFORM,1,9.002465967763072,7.083675429170489,2,0,0,8739,59,0,0,0,0.0,35,false,0,0,0,6,0,411,4578,0,0,0,0,49,0,3796,284,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4314,5,0,2863,0,0,4683,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3095,57986,0,5.0,0,-1.0,0,0.0,0,0,38155,1000,63,4228,0,true,60,0,0,5.0,0,4227,0,6,0,0,0.0,19270,0,0,0,0.0,3620,0,0,0,0,0,true,8740,0.0,3548,0,0,0,7739,211.97222222222223,0,71,4314,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,62,473,0,0,4426,0,0,4163,3563,0,29,0,3733,38155000,0,0,0,3854,0,0,549,0,0,0.0,5.0,3293,2PC__ TO__ PB,0,0,0,322.15555555555557,0.10100904206526012,0,0.0,0,0,0.10100904206526012,100012,100012
4,179995,0,35535,3930,0,0,8611.789959796439,4105.960980104122,8611.789959796439,2.3418399087799315,4337.594581933842,0.9776025682243804,2.1072237706666666E8,1,100000,UNIFORM,1,8.528778537945014,7.084994754846066,2,0,0,8576,60,0,0,0,0.0,35,false,0,0,0,6,0,408,4443,0,0,0,0,51,0,3643,300,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4260,5,0,2863,0,0,4528,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},3072,59222,0,5.0,0,-1.0,0,0.0,0,0,39465,1000,67,4081,0,true,65,0,0,5.0,0,4080,0,6,0,0,0.0,19650,0,0,0,0.0,3496,0,0,0,0,0,true,8577,0.0,3530,0,0,0,7639,219.25,0,71,4260,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,57,475,0,0,4288,0,0,4014,3440,0,28,0,3697,39465000,0,0,0,3930,0,0,556,0,0,0.0,5.0,3269,2PC__ TO__ PB,0,0,0,329.02222222222224,0.09958190801976435,0,0.0,0,0,0.09958190801976435,100012,100012
5,179996,0,33895,3805,0,0,8918.0035847569,4301.284331140287,8918.0035847569,2.358145623342175,4474.964645466492,0.9766567056291493,2.0984369973333332E8,1,100000,UNIFORM,1,9.72354575596817,7.65539899204244,2,0,0,8880,68,0,0,0,0.0,38,false,0,0,0,6,0,449,4623,0,0,0,0,58,0,3765,327,5.0,0,0,0,1,0,0,0,0,SAFE,0,0,0,0,0,4400,5,0,2863,0,0,4735,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},2989,57582,0,5.0,0,-1.0,0,0.0,0,0,37700,1000,82,4271,0,true,79,0,0,5.0,0,4270,0,6,0,0,0.0,19025,0,0,0,0.0,3612,0,0,0,0,0,true,8882,0.0,3556,0,0,0,9267,209.44444444444446,0,71,4400,0,60,0,0.0,0.0,0,1000,6,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,71,503,0,0,4468,0,0,4205,3556,0,32,0,3758,37700000,0,0,0,3805,0,0,616,0,0,0.0,5.0,3219,2PC__ TO__ PB,0,0,0,319.9111111111111,0.10092838196286472,0,0.0,0,0,0.10092838196286472,100012,100012
