SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,numKilledTxDueToValidation,localReadOnlyTxPrepareResponseTime,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,gMUWaitingTimeEnabled,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,remoteUpdateTxPrepareServiceTime,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,numWaitedLocalCommits,avgPutsPerWrTransaction,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,abortRate,localUpdateTxLocalRollbackResponseTime,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numLocalLocalLockContentions,numWaitedRemoteGets,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgNumNodesCompleteNotification,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,tOPrepareWaitTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,numOwnedRdItemsInLocalPrepare,avgRemoteGetsPerWrTransaction,avgAbortedWriteTxDuration,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxPrepareServiceTime,numRemoteLocalLockContentions,localUpdateTxLocalResponseTime,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,gMUClusteredGetCommandServiceTime,updateXactToPrepare,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,writeSkewProbability,localReadOnlyTxCommitResponseTime,avgRollbackRtt,percentageWriteTransactions,Before,After
10,179997,0,12944,1497,0,11,49405.247393453574,8102.6894631489495,49804.90286038745,13.167170149460283,40935.17405410822,0.9090049596367537,2.956731221333333E8,1,100000,UNIFORM,1,50.72609133683919,30.394719692776086,5,0,0,49271,67,0,0,0,0.0,0,0,34,false,0,1,99,4786,7731,0,0,0,0,47,0,4639,0,5.0,1160,0,0,6,0,0,11,0,SAFE,0,0,0,0,0,41737,98,0,2863,0,1,12324,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36285,148263,0,5.0,71,-1.0,0,7.611403265983947E-4,5535,0,14441,1000,43,8008,0,true,40,0,0,0,5.0,8006,0,99,99,0.0,64677,7485,0,0,0,0.0,4474,0,0,0,0,0,true,49273,0.0,34921,0,0,0,17828,80.22777777777777,0,71,0,41575,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1160,2PC,11,0.0,0.0,54065,43,0,1871,0,8503,0,0,4347,7786,0,127,0,35408,14441000,0,0,0,1508,0,0,5269,0,0,1.326259946949602E-4,5.0,36354,2PC__ TO__ PB,0,0,11,828.7833333333333,0.10366318122013711,5076,0.0,0,0,0.10434541931912537,100198,100198
11,180010,0,11671,1298,0,14,57974.429245762716,8843.575007454374,58679.24306394453,15.766853346684126,48767.88131432974,0.9448602747391951,3.2616317706666666E8,1,100000,UNIFORM,1,61.71131379496265,32.218289378417936,5,0,0,57809,82,0,0,0,0.0,0,0,37,false,0,0,99,7200,8114,0,0,0,0,50,0,4783,0,5.0,1261,0,0,6,0,0,14,0,SAFE,0,0,0,0,0,49918,98,0,2863,0,0,13707,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35581,147029,0,5.0,71,-1.0,0,0.0010783332049603327,6280,0,12969,1000,44,8726,0,true,41,0,0,0,5.0,8724,0,99,99,0.0,0,6490,0,0,0,0.0,4622,0,0,0,0,0,true,57812,0.0,40087,0,0,0,17071,72.05,0,71,0,49918,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1290,2PC,14,0.0,0.0,65061,46,0,2004,0,9249,0,0,4501,8510,0,162,0,40620,12969000,0,0,0,1312,0,0,7818,0,0,0.0,5.0,35719,2PC__ TO__ PB,0,0,14,821.9222222222222,0.10008481764206956,6010,0.0,0,0,0.10105522606485404,100198,100198
12,179995,0,11156,1263,0,15,60288.577159144894,9187.9101695052,60935.2484908947,14.979708943220203,51200.20009184481,0.9557904239753439,2.9167760426666665E8,1,100000,UNIFORM,1,60.257094820653045,33.405972977320246,5,0,0,60137,89,0,0,0,0.0,0,0,37,false,0,0,99,8383,8164,0,0,0,0,51,0,4688,0,5.0,1304,0,0,7,0,0,15,0,SAFE,0,0,0,0,0,52229,98,0,2863,0,0,14309,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35956,146545,0,5.0,71,-1.0,0,0.001206369631655139,9044,0,12419,1000,43,9051,0,true,69,0,0,0,5.0,9048,0,99,99,0.0,49369,6315,0,0,0,0.0,4543,0,0,0,0,0,true,60139,0.0,41205,0,0,0,19449,68.99444444444444,0,71,0,52255,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1167,2PC,15,0.0,0.0,54135,52,0,2102,0,9175,0,0,4418,8802,0,171,0,41822,12419000,0,0,0,1278,0,0,8989,0,0,0.0,5.0,36114,2PC__ TO__ PB,0,0,15,819.2333333333333,0.10169900958209195,8675,0.0,0,0,0.10278269261701785,100198,100198
13,179999,0,13349,1466,0,12,49822.25573874488,7915.162595475316,50300.41232810368,13.305546772779389,41907.81818758527,0.9495968102278005,3.030687552E8,1,100000,UNIFORM,1,50.53953915154786,29.71473204289472,5,0,0,49684,64,0,0,0,0.0,0,0,33,false,0,0,99,5158,7693,0,0,0,0,44,0,4561,0,5.0,1174,0,0,6,0,0,12,0,SAFE,0,0,0,0,0,41881,98,0,2863,0,0,11997,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35868,148652,0,5.0,71,-1.0,0,8.093343225197275E-4,6015,0,14815,1000,41,7807,0,true,51,0,0,0,5.0,7806,0,99,99,0.0,37975,7330,0,0,0,0.0,4488,0,0,0,0,0,true,49686,0.0,35552,0,0,0,18177,82.30555555555556,0,71,0,41915,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1184,2PC,12,0.0,0.0,58251,38,0,1902,0,7953,0,0,4387,7636,0,139,0,36029,14815000,0,0,0,1478,0,0,5604,0,0,0.0,5.0,35929,2PC__ TO__ PB,0,0,12,830.9388888888889,0.09895376307796153,5624,0.0,0,0,0.09968301072367977,100198,100198
14,179989,0,13426,1392,0,7,50398.94101149426,8109.515918665276,50670.20869037356,12.58125160202361,41856.056046695405,0.9471040041575812,3.0553152746666664E8,1,100000,UNIFORM,1,53.848865902192244,32.431306509274876,5,0,0,50281,67,0,0,0,0.0,0,0,35,false,0,0,99,4788,7878,0,0,0,0,47,0,4693,0,5.0,1198,0,0,6,0,0,7,0,SAFE,0,0,0,0,0,40706,98,0,2863,0,0,11996,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36133,148752,0,5.0,71,-1.0,0,4.721753794266442E-4,9461,0,14818,1000,44,8002,0,true,42,0,0,0,5.0,7999,0,99,99,0.0,0,6960,0,0,0,0.0,4495,0,0,0,0,0,true,50284,0.0,35737,0,0,0,18359,82.32222222222222,0,71,0,40706,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1144,2PC,7,0.0,0.0,53762,45,0,1927,0,8595,0,0,4384,7811,0,137,0,36260,14818000,0,0,0,1399,0,0,5333,0,0,0.0,5.0,36181,2PC__ TO__ PB,0,0,7,831.4944444444444,0.0939398029423674,9213,0.0,0,0,0.09436762225969646,100198,100198
15,180001,0,13407,1481,0,12,49754.64114449696,7849.176504736332,50142.15495273464,14.911676241610738,41517.415924375426,0.9460130970351911,3.0043074026666665E8,1,100000,UNIFORM,1,45.548876107382554,29.756307718120805,5,0,0,49621,65,0,0,0,0.0,0,0,32,false,0,0,99,4993,7763,0,0,0,0,45,0,4621,0,5.0,1163,0,0,6,0,0,12,0,SAFE,0,0,0,0,0,42413,98,0,2863,0,0,11948,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36135,148723,0,5.0,71,-1.0,0,8.053691275167785E-4,5499,0,14888,1000,39,7746,0,true,37,0,0,0,5.0,7744,0,99,99,0.0,44800,7405,0,0,0,0.0,4456,0,0,0,0,0,true,49634,0.0,35306,0,0,0,17292,82.71111111111111,0,71,0,42397,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1148,2PC,12,0.0,0.0,47633,40,0,1923,0,8275,0,0,4356,7573,0,128,0,35784,14888000,0,0,0,1493,0,0,5474,0,0,0.0,5.0,36213,2PC__ TO__ PB,0,0,12,831.3388888888888,0.09947608812466416,5198,0.0,0,0,0.1002013422818792,100198,100198
16,180001,0,12412,1390,0,13,52672.61278633094,8482.301455607476,53259.791487769784,13.593624683315236,43799.64954460432,0.9229364222239101,2.948595946666667E8,1,100000,UNIFORM,1,62.96223481722765,32.09831074918567,5,0,0,52529,76,0,0,0,0.0,0,0,37,false,0,0,99,5880,8055,0,0,0,0,49,0,4849,0,5.0,1223,0,0,6,0,0,13,0,SAFE,0,0,0,0,0,41354,98,0,2863,0,0,12879,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32794,147743,0,5.0,71,-1.0,0,9.410061527325371E-4,7998,0,13802,1000,41,8375,0,true,50,0,0,0,5.0,8373,0,99,99,0.0,0,6950,0,0,0,0.0,4588,0,0,0,0,0,true,52532,0.0,36629,0,0,0,15800,76.67777777777778,0,71,0,41354,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1161,2PC,13,0.0,0.0,62548,49,0,1919,0,8927,0,0,4471,8164,0,151,0,37087,13802000,0,0,0,1403,0,0,6394,0,0,0.0,5.0,32885,2PC__ TO__ PB,0,0,13,825.8944444444444,0.10071004202289523,7601,0.0,0,0,0.10155627940644227,100198,100198
17,179997,0,13441,1498,0,9,47990.474489319095,7968.468077449595,48293.163680240315,12.318255953973775,39936.668441922564,0.947716949750683,2.860343253333333E8,1,100000,UNIFORM,1,48.73543116135938,29.501400254214612,5,0,0,47850,65,0,0,0,0.0,0,0,33,false,0,1,99,4451,7740,0,0,0,0,45,0,4713,0,5.0,1115,0,0,6,0,0,9,0,SAFE,0,0,0,0,0,40174,98,0,2863,0,1,11908,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32913,148760,0,5.0,71,-1.0,0,6.02087235750602E-4,6374,0,14939,1000,42,7872,0,true,40,0,0,0,5.0,7869,0,99,99,0.0,48341,7490,0,0,0,0.0,4530,0,0,0,0,0,true,47854,0.0,34379,0,0,0,18022,82.99444444444444,0,71,0,40117,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1282,2PC,9,0.0,0.0,49970,38,0,1857,0,8075,0,0,4432,7705,0,127,0,34813,14939000,0,0,0,1507,0,0,4887,0,0,1.3271400132714E-4,5.0,33005,2PC__ TO__ PB,0,0,9,831.5444444444445,0.10027444942767254,5861,0.0,0,0,0.10081616269735082,100198,100198
18,180022,0,13264,1458,0,12,49411.76049588477,8043.277996155006,49849.74721604938,14.003615447264831,41209.453847050754,0.9287897246631643,2.8639147253333336E8,1,100000,UNIFORM,1,56.86318922220714,32.15380487308267,5,0,0,49245,66,0,0,0,0.0,0,0,33,false,0,0,99,4791,7717,0,0,0,0,47,0,4590,0,5.0,1177,0,0,6,0,0,12,0,SAFE,0,0,0,0,0,39896,98,0,2863,0,0,12066,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33070,148584,0,5.0,71,-1.0,0,8.14442785394326E-4,6675,0,14722,1000,42,7934,0,true,40,0,0,0,5.0,7932,0,99,99,0.0,0,7290,0,0,0,0.0,4379,0,0,0,0,0,true,49247,0.0,35152,0,0,0,20102,81.78888888888889,0,71,0,39896,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1186,2PC,12,0.0,0.0,52953,42,0,1890,0,8235,0,0,4266,7730,0,149,0,35640,14722000,0,0,0,1470,0,0,5287,0,0,0.0,5.0,33152,2PC__ TO__ PB,0,0,12,830.5611111111111,0.09903545713897569,6360,0.0,0,0,0.09976924121080494,100198,100198
19,180000,0,12827,1423,0,3,49895.360574139144,8436.978421922508,49997.33963879129,15.334541920999088,41306.46215179199,0.9364978654759331,3.115236346666667E8,1,100000,UNIFORM,1,58.149939872307584,31.712142496316567,5,0,0,49759,73,0,0,0,0.0,0,0,34,false,0,0,99,4696,7932,0,0,0,0,48,0,4851,0,5.0,1145,0,0,6,0,0,3,0,SAFE,0,0,0,0,0,41040,98,0,2863,0,0,12468,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33069,148156,0,5.0,71,-1.0,0,2.1048200378867606E-4,3387,0,14250,1000,43,8322,0,true,40,0,0,0,5.0,8320,0,99,99,0.0,0,7115,0,0,0,0.0,4678,0,0,0,0,0,true,49761,0.0,35347,0,0,0,20802,79.16666666666667,0,71,0,41040,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,993,2PC,3,0.0,0.0,48124,44,0,1876,0,8639,0,0,4564,8118,0,147,0,35868,14250000,0,0,0,1426,0,0,5151,0,0,0.0,5.0,33147,2PC__ TO__ PB,0,0,3,828.1833333333333,0.09985964912280702,3013,0.0,0,0,0.10004911246755069,100198,100198
20,180000,0,12818,1382,0,6,50627.87950217076,8522.928922998906,50823.57914616498,13.312108052935379,41982.39908321273,0.9081887969741007,3.2118373973333335E8,1,100000,UNIFORM,1,49.95827664367169,29.578682669294665,5,0,0,50513,66,0,0,0,0.0,0,0,34,false,0,0,99,5113,8111,0,0,0,0,46,0,4974,0,5.0,1155,0,0,6,0,0,6,0,SAFE,0,0,0,0,0,41484,98,0,2863,0,0,12537,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32716,148137,0,5.0,71,-1.0,0,4.2235675066873153E-4,5340,0,14200,1000,40,8423,0,true,37,0,0,0,5.0,8422,0,99,99,0.0,42009,6910,0,0,0,0.0,4770,0,0,0,0,0,true,50515,0.0,35685,0,0,0,15121,78.88888888888889,0,71,0,41480,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1115,2PC,6,0.0,0.0,44771,41,0,1924,0,8685,0,0,4667,8241,0,128,0,36163,14200000,0,0,0,1388,0,0,5581,0,0,0.0,5.0,32814,2PC__ TO__ PB,0,0,6,828.0888888888888,0.09732394366197183,4945,0.0,0,0,0.09770519498803322,100198,100198
21,180010,0,13730,1504,0,8,48996.487880984045,7670.850280772032,49279.48489893617,12.027103660936886,41397.10157247341,0.9334200235905252,3.316980864E8,1,100000,UNIFORM,1,48.48095328697022,29.291622490486812,4,0,0,48859,65,0,0,0,0.0,0,0,34,false,0,0,99,5103,7509,0,0,0,0,45,0,4431,0,5.0,1128,0,0,6,0,0,8,0,SAFE,0,0,0,0,0,43770,98,0,2863,0,0,11680,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32175,149045,0,5.0,71,-1.0,0,5.248655032148012E-4,5579,0,15234,1000,37,7581,0,true,55,0,0,0,5.0,7577,0,99,99,0.0,40193,7520,0,0,0,0.0,4287,0,0,0,0,0,true,48864,0.0,35169,0,0,0,18512,84.63333333333334,0,71,0,43827,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1105,2PC,8,0.0,0.0,52947,40,0,1894,0,7618,0,0,4192,7413,0,121,0,35618,15234000,0,0,0,1512,0,0,5544,0,0,0.0,5.0,32307,2PC__ TO__ PB,0,0,8,833.1222222222223,0.0987265327556781,5196,0.0,0,0,0.09919958010759743,100198,100198
22,180000,0,13094,1556,0,12,48921.900902313624,7849.419280662899,49264.451793059125,12.555732574000817,40996.99858997429,0.9128643896397362,3.033328768E8,1,100000,UNIFORM,1,50.113789864957035,29.184390942572637,4,0,0,48805,65,0,0,0,0.0,0,0,32,false,0,0,99,5021,7718,0,0,0,0,45,0,4573,0,5.0,1176,0,0,6,0,0,12,0,SAFE,0,0,0,0,0,42161,98,0,2863,0,0,12144,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32443,148411,0,5.0,71,-1.0,0,8.184422316191515E-4,5528,0,14650,1000,40,7750,0,true,40,0,0,0,5.0,7747,0,99,99,0.0,0,7780,0,0,0,0.0,4415,0,0,0,0,0,true,48807,0.0,34802,0,0,0,18048,81.38888888888889,0,71,0,42161,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1168,2PC,12,0.0,0.0,44205,38,0,1911,0,7974,0,0,4315,7575,0,128,0,35229,14650000,0,0,0,1568,0,0,5501,0,0,0.0,5.0,32552,2PC__ TO__ PB,0,0,12,829.6,0.10621160409556314,5183,0.0,0,0,0.10694311826490246,100198,100198
23,179998,0,12747,1446,0,9,50024.52928630705,8364.645234800346,50321.4708077455,14.481767779186029,41299.20207883818,0.8596771532286418,3.037854746666667E8,1,100000,UNIFORM,1,56.28006273764258,31.231397127165188,5,0,0,49890,74,0,0,0,0.0,0,0,35,false,0,0,99,4771,7898,0,0,0,0,49,0,4810,0,5.0,1150,0,0,6,0,0,9,0,SAFE,0,0,0,0,0,40813,98,0,2863,0,0,12527,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32402,148066,0,5.0,71,-1.0,0,6.337135614702154E-4,4180,0,14193,1000,40,8260,0,true,41,0,0,0,5.0,8255,0,99,99,0.0,0,7230,0,0,0,0.0,4628,0,0,0,0,0,true,49894,0.0,35272,0,0,0,20454,78.85,0,71,0,40813,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1026,2PC,9,0.0,0.0,47452,46,0,1873,0,8756,0,0,4503,8041,0,139,0,35763,14193000,0,0,0,1455,0,0,5256,0,0,0.0,5.0,32490,2PC__ TO__ PB,0,0,9,827.6833333333333,0.10188120904671318,3863,0.0,0,0,0.1024503591043515,100198,100198
24,179996,0,9739,1081,0,6,70471.37481961148,10549.34481045282,70901.52470027753,17.39221993349344,59629.41847548566,0.9520132391586176,2.985588848E8,1,100000,UNIFORM,1,68.50889931646037,35.04000258636616,6,0,0,70303,101,0,0,0,0.0,0,0,42,false,0,1,99,11505,8922,0,0,0,0,57,0,5150,0,5.0,1479,0,0,8,0,0,6,0,SAFE,0,0,0,0,0,61098,98,0,2863,0,1,16438,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},32299,145130,0,5.0,71,-1.0,0,5.542213190467394E-4,15464,0,10820,1000,60,10415,0,true,90,0,0,0,5.0,10412,0,99,99,0.0,0,5405,0,0,0,0.0,4961,0,0,0,0,0,true,70305,0.0,46258,0,0,0,18907,60.111111111111114,0,71,0,61098,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1806,2PC,6,0.0,0.0,77279,62,0,2209,0,10916,0,0,4823,10111,0,189,0,47039,10820000,0,0,0,1087,0,0,12164,0,0,1.839926402943882E-4,5.0,32516,2PC__ TO__ PB,0,0,6,811.3777777777777,0.0999075785582255,15221,0.0,0,0,0.10040642896730094,100198,100198
25,180020,0,13098,1508,0,14,49371.152208885935,7966.694612612612,49813.501695623345,12.992372982216143,41271.31341777188,0.9449956091072661,3.2184144746666664E8,1,100000,UNIFORM,1,51.44202667578659,30.645423734610123,5,0,0,49242,73,0,0,0,0.0,0,0,34,false,0,0,99,4688,7621,0,0,0,0,48,0,4609,0,5.0,1120,0,0,6,0,0,14,0,SAFE,0,0,0,0,0,41098,98,0,2863,0,0,12169,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},31876,148419,0,5.0,71,-1.0,0,9.575923392612859E-4,5598,0,14606,1000,43,7854,0,true,41,0,0,0,5.0,7850,0,99,99,0.0,37350,7540,0,0,0,0.0,4404,0,0,0,0,0,true,49244,0.0,35397,0,0,0,19679,81.14444444444445,0,71,0,41155,60,0,0.0,0.0,1000,0,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1176,2PC,14,0.0,0.0,47447,41,0,1829,0,8142,0,0,4282,7631,0,141,0,35829,14606000,0,0,0,1522,0,0,5164,0,0,0.0,5.0,31984,2PC__ TO__ PB,0,0,14,829.6444444444444,0.10324524168150075,5229,0.0,0,0,0.10410396716826266,100198,100198
